timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
38,[ 1.45469475  0.71785593],"[ 1.2075287  -0.58127657 -0.18207965  0.62978843 -0.470056    0.64039911
  1.56064449 -1.02146909  0.96951357  0.0696482   0.        ]",-1.30796,[ 1.3506626   0.27637999],-0.192587208819,[-0.38902816 -0.78385609],"[[  4.38867435e+01   1.31440464e+00  -5.42682786e-02   7.55753686e-02]
 [  1.02913869e+02  -3.14873014e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.69096351  0.46300298],"[-0.71759169 -0.43279915  1.31086783  0.5856647  -0.47005568  0.64039862
  1.61263515 -0.75141562 -0.67910867 -0.01146952  0.        ]",-1.91128,[ 2.27497318 -0.19930215],-0.0952375397978,[-0.38902816 -0.78385609],"[[  4.59642677e+01   1.26258243e+00  -5.42682786e-02   7.55753686e-02]
 [  1.04832307e+02  -2.03736178e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.86592865  0.33759472],"[-0.96209313 -0.29540952 -1.24629335  0.53704387 -0.47005537  0.64039813
  1.66361125 -0.94462052  0.20433791 -1.54757772  0.        ]",-3.53996,[ 1.83022399  1.40962401],-0.254935235975,[-0.38902816 -0.78385609],"[[  4.80797878e+01   1.21385902e+00  -5.42682786e-02   7.55753686e-02]
 [  1.06713321e+02  -2.83247600e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.43218207  0.27611777],"[ 1.21307578 -0.2485089  -0.08990986  0.51866225 -0.47005506  0.64039764
  1.71358271  0.01967429  1.00399505  0.09404916  0.        ]",-1.22606,[ 0.84008788  0.45865093],-0.198968024677,[-0.38902816 -0.78385609],"[[  5.02325495e+01   1.19702827e+00  -5.42682786e-02   7.55753686e-02]
 [  1.08557278e+02   1.13595655e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.4994688  -0.56957859],"[-0.92139306 -0.36109939  1.19319746  0.56124822 -0.47005475  0.64039715
  1.74549956  0.44367291 -0.74836038 -0.15376152  0.        ]",-1.91093,[ 2.27374172 -0.66275773],-0.108775381125,[-0.38902816 -0.78385609],"[[  5.24155094e+01   1.23725763e+00  -5.42682786e-02   7.55753686e-02]
 [  1.09735073e+02   2.88086912e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.66361523 -0.19184399],"[-0.63886239 -0.44669287 -1.42720223  0.59015696 -0.47005443  0.64039666
  1.79395252 -0.22021775  0.48466281 -1.47620036  0.        ]",-2.35106,[ 2.47270286 -0.22212477],-0.25960340254,[-0.38902816 -0.78385609],"[[  5.46281541e+01   1.26746595e+00  -5.42682786e-02   7.55753686e-02]
 [  1.11523021e+02   1.48713812e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.43492246  0.4484745 ],"[ 1.14047777 -0.42847276  0.43320241  0.58424817 -0.47005412  0.64039616
  1.84138947 -0.44743933  0.71241889  0.36384777  0.        ]",-1.29067,[ 1.71447088  0.48134215],-0.161371563866,[-0.38902816 -0.78385609],"[[  5.68761790e+01   1.26106059e+00  -5.42682786e-02   7.55753686e-02]
 [  1.13273494e+02  -7.86387465e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.7001183  -0.31343061],"[-1.3556682  -0.43703174  0.70618596  0.58703974 -0.47005381  0.64039567
  1.88788143  0.00630964 -0.78600099 -0.6386738   0.        ]",-2.12732,[ 0.60854209 -0.32845973],-0.150426812688,[-0.38902816 -0.78385609],"[[  5.91588592e+01   1.26407130e+00  -5.42682786e-02   7.55753686e-02]
 [  1.14989111e+02   1.08095504e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.55817509  0.10832462],"[ 0.10662567 -0.45926067 -1.48740224  0.59415496 -0.4700535   0.64039518
  1.89149857 -0.32823841  0.92209672 -1.16171139  0.        ]",-1.76953,[ 1.45077406  0.287284  ],-0.260261816813,[-0.38902816 -0.78385609],"[[  6.14599845e+01   1.27187707e+00  -5.42682786e-02   7.55753686e-02]
 [  1.15122750e+02  -2.95832289e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.40003538 -0.06836995],"[ 0.639471   -0.47351411  1.15637163  0.59861481 -0.47005318  0.64039469
  1.93700639 -0.06403643  0.13061662  0.52406413  0.        ]",-1.51329,[ 1.2018607  1.3423962],-0.10360940769,[-0.38902816 -0.78385609],"[[  6.37792869e+01   1.27687237e+00  -5.42682786e-02   7.55753686e-02]
 [  1.16802071e+02   7.91453955e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 1.60965419 -1.50133014],"[-1.52868036 -0.63128037 -0.27404175  0.64274367 -0.47005287  0.6403942
  1.98166427  0.88018336 -0.43905295 -1.26137439  0.        ]",-2.21709,[ 1.99555006 -1.34806148],-0.207951155468,[-0.38902816 -0.78385609],"[[  6.61318561e+01   1.33169318e+00  -5.42682786e-02   7.55753686e-02]
 [  1.18450046e+02   4.67726017e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.34521461 -0.2246623 ],"[ 0.97440303 -0.78372883 -0.87177497  0.67651837 -0.47005256  0.64039371
  2.02548534 -0.11920992  1.10123403 -0.36877453  0.        ]",-1.35722,[ 1.12760216  0.05476162],-0.221347049976,[-0.38902816 -0.78385609],"[[  6.85170891e+01   1.38397653e+00  -5.42682786e-02   7.55753686e-02]
 [  1.20067158e+02   5.64399024e-01   0.00000000e+00   0.00000000e+00]]"
