timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.06811321 -0.29798019],"[-1.35075214 -0.81084223 -0.74354887  0.5546062   1.13295626 -0.0323622
 -0.71345111 -1.3502327  -1.21193522 -0.95331072  0.        ]",-1.64946,[ 0.90489335 -0.58407863],-0.244427491429,[-1.01867115 -1.11773729],"[[  3.61149205e+00   1.34243739e+00   1.30799396e-01  -2.93844604e-03]
 [  3.27987099e+01  -4.22948522e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.24320722  0.58522761],"[-0.67580986 -0.39787393 -1.41972758  0.44171413  1.13295589 -0.03236219
 -0.6239256  -1.91063826 -0.61775128 -1.0401577   0.        ]",-1.49359,[ 1.09918009  1.36543756],-0.187085890983,[-1.01867115 -1.11773729],"[[  4.29687443e+00   1.23542901e+00   1.30799396e-01  -2.93844604e-03]
 [  3.57296458e+01  -6.46402921e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 0.78711987  0.34753132],"[ 0.33293357 -0.06818302 -1.46449235  0.31756911  1.13295552 -0.03236219
 -0.52472208 -0.8871195  -0.02853248 -0.66843155  0.        ]",-1.24169,[ 0.90687881 -0.22170052],-0.102350410937,[-1.01867115 -1.11773729],"[[  5.04405191e+00   1.14709721e+00   1.30799396e-01  -2.93844604e-03]
 [  3.89774273e+01  -2.38289042e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.02936733  0.92915499],"[ 1.13906475  0.13453839 -0.69274067  0.22471493  1.13295515 -0.03236218
 -0.43868868 -1.09722778  0.17740994  0.11416399  0.        ]",-1.21488,[ 0.58244785  0.62582865],-0.0549565884767,[-1.01867115 -1.11773729],"[[  5.85186094e+00   1.09103491e+00   1.30799396e-01  -2.93844604e-03]
 [  4.17940374e+01  -3.22066954e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.14780927  0.82121861],"[ 1.1458881   0.27210299  0.51480698  0.15389463  1.13295478 -0.03236218
 -0.39359033 -0.46159134 -0.25860458  0.86248336  0.        ]",-1.3314,[ 0.71416673  0.47526937],-0.155752312566,[-1.01867115 -1.11773729],"[[  6.70255415e+00   1.05205167e+00   1.30799396e-01  -2.93844604e-03]
 [  4.32704921e+01  -6.86157340e-01   0.00000000e+00   0.00000000e+00]]"
15,[ 1.18682146  0.75998843],"[ 0.24649536  0.25386679  1.33067418  0.16366348  1.1329544  -0.03236217
 -0.33343838  0.01178811 -1.14872035  1.00453657  0.        ]",-1.64608,[ 1.13563344  0.81952949],-0.254212412582,[-1.01867115 -1.11773729],"[[  7.58772136e+00   1.05726790e+00   1.30799396e-01  -2.93844604e-03]
 [  4.52397801e+01   1.20137764e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 0.67160058 -0.66616559],"[-0.97560851  0.05387973  1.06659324  0.26325174  1.13295403 -0.03236217
 -0.23991151  0.81733539 -1.82820693  0.29246121  0.        ]",-1.86518,[ 0.36105674 -0.59315373],-0.30596831381,[-1.01867115 -1.11773729],"[[  8.52323588e+00   1.11352477e+00   1.30799396e-01  -2.93844604e-03]
 [  4.83017164e+01   4.41338612e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.46023169 -0.89495122],"[-1.49735693 -0.17943123 -0.18226151  0.36304262  1.13295366 -0.03236216
 -0.22540464  0.20403258 -1.62744007 -0.70762184  0.        ]",-1.78708,[ 0.9142176  -0.70934491],-0.286819257652,[-1.01867115 -1.11773729],"[[  9.49403702e+00   1.17725714e+00   1.30799396e-01  -2.93844604e-03]
 [  4.87766498e+01   1.96792672e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.65339684 -0.43637374],"[-0.77985556 -0.2191696  -1.36554501  0.37838416  1.13295329 -0.03236216
 -0.14435615 -0.51284195 -0.72194369 -1.07730479  0.        ]",-1.23361,[ 0.17272834 -0.51369132],-0.201651292938,[-1.01867115 -1.11773729],"[[  1.04961945e+01   1.18793788e+00   1.30799396e-01  -2.93844604e-03]
 [  5.14300613e+01  -8.90510575e-01   0.00000000e+00   0.00000000e+00]]"
19,[ 0.80647719  0.59300792],"[ 0.57686105 -0.07806267 -1.34653493  0.32176022  1.13295292 -0.03236215
 -0.15456728 -1.02114373  0.07250559 -0.49007287  0.        ]",-1.299,[ 1.25890462  1.12989551],-0.0775765083859,[-1.01867115 -1.11773729],"[[  1.15214429e+01   1.14979177e+00   1.30799396e-01  -2.93844604e-03]
 [  5.10957627e+01  -2.91729380e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 0.89827144  0.48979935],"[ 1.26571962 -0.0117382  -0.07144668  0.2930385   1.13295255 -0.03236215
 -0.06462558 -0.01654056 -0.00529034  0.56416066  0.        ]",-1.27137,[ 0.32703627  0.14257663],-0.104582236502,[-1.01867115 -1.11773729],"[[  1.25728991e+01   1.13163842e+00   1.30799396e-01  -2.93844604e-03]
 [  5.40403246e+01   1.08842041e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.99216521  0.45408329],"[ 0.52274879 -0.1109511   1.21607086  0.33549629  1.13295217 -0.03236214
 -0.05774268  0.11672266 -0.97993346  1.0076956   0.        ]",-1.72946,[ 1.16735875  0.79891229],-0.23448574828,[-1.01867115 -1.11773729],"[[  1.36559660e+01   1.15873862e+00   1.30799396e-01  -2.93844604e-03]
 [  5.42656607e+01   1.61978882e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.47491845 -1.55270147],"[-0.93577404 -0.34861612  1.098704    0.42516652  1.1329518  -0.03236214
  0.03034939  0.89871811 -1.80023223  0.2590933   0.        ]",-1.97687,[ 0.87337453 -1.56988611],-0.300189592223,[-1.01867115 -1.11773729],"[[  1.47702125e+01   1.22242192e+00   1.30799396e-01  -2.93844604e-03]
 [  5.71496680e+01   4.73788601e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.40733311 -1.30944312],"[-1.46468843 -0.55432838 -0.41258855  0.48982459  1.13295143 -0.03236214
  0.10144473 -0.12149595 -1.45320461 -0.83518802  0.        ]",-1.69013,[ 0.43004173 -0.4609025 ],-0.268691206185,[-1.01867115 -1.11773729],"[[  1.59365623e+01   1.27636670e+00   1.30799396e-01  -2.93844604e-03]
 [  5.94772273e+01   6.69926740e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 0.44621727 -0.58940613],"[-0.32058394 -0.5343622  -1.52837237  0.48405526  1.13295106 -0.03236213
  0.11748803 -0.58625759 -0.36105343 -0.91954731  0.        ]",-1.28837,[ 0.75453943 -0.88998771],-0.150807041192,[-1.01867115 -1.11773729],"[[  1.71313782e+01   1.27117216e+00   1.30799396e-01  -2.93844604e-03]
 [  6.00024621e+01  -1.18324470e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 0.93881023  0.88495457],"[ 1.0963634  -0.31017603 -0.78262204  0.41177697  1.13295069 -0.03236213
  0.17240768 -1.46810125  0.13848968  0.10408153  0.        ]",-1.40096,[ 0.61853818  0.4712639 ],-0.0483689456975,[-1.01867115 -1.11773729],"[[  1.83494701e+01   1.21222881e+00   1.30799396e-01  -2.93844604e-03]
 [  6.18004524e+01  -4.69947334e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.16601288  1.02784407],"[ 0.89632532 -0.0339547   0.91445692  0.3028125   1.13295032 -0.03236212
  0.20974949 -0.98076335 -0.62266406  0.99728704  0.        ]",-1.86798,[ 1.64892299  1.41205308],-0.198012952703,[-1.01867115 -1.11773729],"[[  1.95977436e+01   1.13773623e+00   1.30799396e-01  -2.93844604e-03]
 [  6.30229699e+01  -2.75628364e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.87815464  0.22223407],"[-0.73775439  0.02064768  1.22685664  0.27850944  1.13294995 -0.03236212
  0.2924828   0.02171522 -1.74303442  0.48609539  0.        ]",-2.1288,[ 1.02730935 -0.19588678],-0.299609211208,[-1.01867115 -1.11773729],"[[  2.08853756e+01   1.12271828e+00   1.30799396e-01  -2.93844604e-03]
 [  6.57315387e+01   1.24095750e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.60288203 -0.46778569],"[-1.46248745 -0.03976167 -0.42244044  0.30534161  1.13294957 -0.03236211
  0.37364285 -0.18357096 -1.53417783 -0.8280164   0.        ]",-1.82987,[ 0.35181583 -0.28652127],-0.280512076481,[-1.01867115 -1.11773729],"[[  2.22266662e+01   1.13932720e+00   1.30799396e-01  -2.93844604e-03]
 [  6.83886012e+01   4.22407966e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 0.62440825  0.12666112],"[-0.071978   -0.02807317 -1.54344372  0.30023989  1.1329492  -0.03236211
  0.37484267 -0.47481667 -0.24544375 -0.89850636  0.        ]",-1.23986,[ 0.64820915 -0.53717192],-0.142466854868,[-1.01867115 -1.11773729],"[[  2.35948334e+01   1.13612364e+00   1.30799396e-01  -2.93844604e-03]
 [  6.84278838e+01  -7.38892983e-01   0.00000000e+00   0.00000000e+00]]"
30,[ 1.08624506  1.01021028],"[ 1.24869357  0.10263068 -0.31007541  0.24021649  1.13294883 -0.0323621
  0.41182273 -1.0093241   0.09448192  0.40099315  0.        ]",-1.38445,[ 1.35441919  1.14426004],-0.0829653765302,[-1.01867115 -1.11773729],"[[  2.49755400e+01   1.09996257e+00   1.30799396e-01  -2.93844604e-03]
 [  6.96385586e+01  -2.87016591e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.08488703  0.73635828],"[ 0.30366721  0.16434196  1.31277047  0.20992492  1.13294846 -0.0323621
  0.49055325 -0.00704835 -1.1168598   1.00544351  0.        ]",-1.62762,[ 0.73330592  0.95321531],-0.250383346233,[-1.01867115 -1.11773729],"[[  2.63941687e+01   1.08265881e+00   1.30799396e-01  -2.93844604e-03]
 [  7.22160818e+01   1.12626493e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.28029251 -1.41405749],"[-1.37985645 -0.05179782  0.51706959  0.3105501   1.13294809 -0.03236209
  0.53556363  0.9286652  -1.85288604 -0.23062592  0.        ]",-1.58473,[-0.17322838 -2.07460712],-0.306014455666,[-1.01867115 -1.11773729],"[[  2.78532712e+01   1.14262110e+00   1.30799396e-01  -2.93844604e-03]
 [  7.36896581e+01   4.85728904e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.2723   -0.977548],"[-0.82807383 -0.26000846 -1.33637556  0.39366581  1.13294772 -0.03236209
  0.47017645 -0.09364301 -0.7565531  -1.0773802   0.        ]",-1.14983,[-0.23716668 -0.99399642],-0.20495772624,[-1.01867115 -1.11773729],"[[  2.93055906e+01   1.19886676e+00   1.30799396e-01  -2.93844604e-03]
 [  7.15489818e+01   7.80982230e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.85741174  0.76308537],"[ 0.93782729 -0.16973951 -1.02695908  0.35922903  1.13294734 -0.03236208
  0.39828198 -1.08944862  0.15732485 -0.12776443  0.        ]",-1.61761,[ 1.5163903   0.39376438],-0.04503447987,[-1.01867115 -1.11773729],"[[  3.07129583e+01   1.17464518e+00   1.30799396e-01  -2.93844604e-03]
 [  6.91952663e+01  -3.18965004e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.11303937  0.96329594],"[ 0.93431761  0.00538423  0.86932462  0.28539814  1.13294697 -0.03236208
  0.47727695 -0.68768244 -0.57507329  0.98857152  0.        ]",-1.54982,[ 0.71080336  0.99768437],-0.193028293655,[-1.01867115 -1.11773729],"[[  3.21228103e+01   1.12692715e+00   1.30799396e-01  -2.93844604e-03]
 [  7.17814463e+01  -1.58766602e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.73796391 -0.26875955],"[-0.88204809 -0.02367425  1.13837229  0.29830846  1.1329466  -0.03236208
  0.51978316  0.30569502 -1.79625086  0.362343    0.        ]",-2.13186,[ 0.8734256  -0.11448273],-0.303006756216,[-1.01867115 -1.11773729],"[[  3.35723976e+01   1.13491677e+00   1.30799396e-01  -2.93844604e-03]
 [  7.31730390e+01   2.37328295e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.20997508 -1.2251358 ],"[-1.33233404 -0.1790005  -0.78059032  0.36287284  1.13294623 -0.03236207
  0.58117131  0.17461944 -1.28970042 -0.98407807  0.        ]",-1.35866,[ 0.40810235 -1.64951677],-0.258256744693,[-1.01867115 -1.11773729],"[[  3.50560233e+01   1.17714119e+00   1.30799396e-01  -2.93844604e-03]
 [  7.51827986e+01   1.85063824e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.72418034  0.51741874],"[ 0.46249519 -0.1667187  -1.40940585  0.35803469  1.13294586 -0.03236207
  0.58508972 -0.8333078   0.02785122 -0.56147217  0.        ]",-1.31724,[ 1.18186467  0.83501444],-0.086522331798,[-1.01867115 -1.11773729],"[[  3.65609705e+01   1.17383045e+00   1.30799396e-01  -2.93844604e-03]
 [  7.53110849e+01  -2.16832542e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.91951358  0.55462986],"[  1.16039676e+00  -1.29724355e-01   4.79116123e-01   3.43188002e-01
   1.13294549e+00  -3.23620612e-02   6.60406721e-01   6.51950072e-04
  -3.06566024e-01   8.51024437e-01   0.00000000e+00]",-1.40948,[ 0.21141904  0.61571733],-0.155632798102,[-1.01867115 -1.11773729],"[[  3.80919286e+01   1.16383004e+00   1.30799396e-01  -2.93844604e-03]
 [  7.77768544e+01   1.15696730e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.5914858  -1.00232875],"[-0.61832041 -0.30540634  1.28294077  0.41008553  1.13294511 -0.03236206
  0.63898429  0.60035061 -1.69323475  0.51324164  0.        ]",-2.00972,[ 0.29535985 -1.3403472 ],-0.292833785674,[-1.01867115 -1.11773729],"[[  3.96404264e+01   1.21096125e+00   1.30799396e-01  -2.93844604e-03]
 [  7.70755207e+01   3.54817824e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.52517205 -0.89540553],"[-1.42255566 -0.41999414 -0.56577115  0.44892283  1.13294474 -0.03236205
  0.62816336 -0.4163439  -1.38865131 -0.89949457  0.        ]",-1.73978,[ 0.67237962 -0.73069182],-0.264467312638,[-1.01867115 -1.11773729],"[[  4.11783869e+01   1.24125058e+00   1.30799396e-01  -2.93844604e-03]
 [  7.67212638e+01  -5.05741958e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 0.76680338  0.55940974],"[ 0.30815202 -0.27160184 -1.47324358  0.39791519  1.13294437 -0.03236205
  0.66305083 -1.14561712 -0.03717397 -0.64829349  0.        ]",-1.2797,[ 0.19214274  0.47666751],-0.0988595239197,[-1.01867115 -1.11773729],"[[  4.27242749e+01   1.20196075e+00   1.30799396e-01  -2.93844604e-03]
 [  7.78634311e+01  -3.41361289e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.02535141  0.85546422],"[ 1.20743876 -0.09007263  0.33937409  0.32681372  1.132944   -0.03236204
  0.63915876 -0.66128482 -0.21589783  0.78845971  0.        ]",-1.50631,[ 1.01737081  1.04741322],-0.142371463448,[-1.01867115 -1.11773729],"[[  4.42736936e+01   1.15306324e+00   1.30799396e-01  -2.93844604e-03]
 [  7.70812453e+01  -1.48240972e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.75491965 -0.29678932],"[-0.50850303 -0.12736253  1.32254609  0.34222588  1.13294363 -0.03236204
  0.71341941  0.33286741 -1.64277366  0.6163354   0.        ]",-2.05371,[ 0.61102259  0.47249085],-0.290759355289,[-1.01867115 -1.11773729],"[[  4.58397070e+01   1.16319021e+00   1.30799396e-01  -2.93844604e-03]
 [  7.95124311e+01   2.48162574e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.09760298 -2.09097672],"[-1.43280346 -0.38047901 -0.53371617  0.43594687  1.13294326 -0.03236203
  0.73927367  0.78323655 -1.4142455  -0.88614074  0.        ]",-1.19987,[-0.83590142 -1.8467995 ],-0.267081227722,[-1.01867115 -1.11773729],"[[  4.74384459e+01   1.23084243e+00   1.30799396e-01  -2.93844604e-03]
 [  8.03588654e+01   4.27740674e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.25485456 -0.55264461],"[ 0.29371927 -0.55126077 -1.47808872  0.48894406  1.13294289 -0.03236203
  0.58974883 -0.2370254  -0.04220064 -0.60887036  0.        ]",-1.43408,[ 1.12060155 -0.7266458 ],-0.0922433448991,[-1.01867115 -1.11773729],"[[  4.89965130e+01   1.27556898e+00   1.30799396e-01  -2.93844604e-03]
 [  7.54636542e+01   2.09263376e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 0.99728119  0.72445238],"[ 1.21745557 -0.45559818  0.30227533  0.46024307  1.13294251 -0.03236202
  0.66500869 -0.96589868 -0.25672289  0.77748208  0.        ]",-1.71427,[ 0.92158224  0.56503518],-0.141801068936,[-1.01867115 -1.11773729],"[[  5.05305102e+01   1.25059695e+00   1.30799396e-01  -2.93844604e-03]
 [  7.79275514e+01  -2.69701139e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.89552701  0.10741793],"[-0.49158218 -0.33713307  1.32769808  0.42120949  1.13294214 -0.03236202
  0.72925631 -0.39792721 -1.63844608  0.58986894  0.        ]",-2.19451,[ 0.47324038  0.23477379],-0.288393614633,[-1.01867115 -1.11773729],"[[  5.21101627e+01   1.21938104e+00   1.30799396e-01  -2.93844604e-03]
 [  8.00309252e+01  -4.32309976e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 0.39822531 -1.05684972],"[-1.43616465 -0.33903558 -0.52263783  0.42186741  1.13294177 -0.03236201
  0.7380835  -0.16921504 -1.42764609 -0.88115861  0.        ]",-1.79001,[ 0.86465086 -0.92625341],-0.268646888785,[-1.01867115 -1.11773729],"[[  5.37136798e+01   1.21988511e+00   1.30799396e-01  -2.93844604e-03]
 [  8.03199191e+01   4.79645531e-01   0.00000000e+00   0.00000000e+00]]"
