timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
32,[ 1.28287637  0.25667644],"[ 0.75325344 -0.04246956  1.0560491   0.31267995 -1.24863544  1.26941802
  1.03891204 -0.01191054  0.80198243  0.1076045   0.        ]",-1.55223,[ 1.64909073 -0.17590757],-0.156692195329,[-1.02510202 -1.12475073],"[[ 32.30671781   1.1837439   -0.1443691    0.14600433]
 [ 90.02614971   1.1587632    0.           0.        ]]"
33,[ 1.38331997 -0.68318605],"[-1.3747894  -0.09815116  0.52624987  0.33456124 -1.24863498  1.26941755
  1.10558173 -0.19812816 -0.24374636 -1.16076207  0.        ]",-2.11015,[ 1.51352567 -0.83645973],-0.182890869703,[-1.02510202 -1.12475073],"[[ 34.12907991   1.19936256  -0.1443691    0.14600433]
 [ 92.20272184   0.40531321   0.           0.        ]]"
34,[ 1.21624315  0.14560892],"[-0.30104578 -0.00721216 -1.53156351  0.29830713 -1.24863452  1.26941707
  1.1709055  -1.02748146  1.2195972  -1.88643205  0.        ]",-2.34683,[ 1.27807923  0.09852554],-0.376171568996,[-1.02510202 -1.12475073],"[[ 35.99453594   1.17380284  -0.1443691    0.14600433]
 [ 94.33535519  -2.95031045   0.           0.        ]]"
35,[ 1.28067791  0.89555794],"[ 1.23830112  0.18466181  0.2135061   0.21281046 -1.24863406  1.2694166
  1.23487347 -0.92563459  1.47283361 -0.17925241  0.        ]",-1.58651,[ 1.32770893  0.69583237],-0.270084655882,[-1.02510202 -1.12475073],"[[ 37.90219589   1.11893232  -0.1443691    0.14600433]
 [ 96.42372787  -2.53823177   0.           0.        ]]"
36,[ 1.55812657  0.32234722],"[-0.87611684  0.26358309  1.14116746  0.17392871 -1.24863361  1.26941612
  1.29759144 -0.24146862 -0.2113071  -0.51206378  0.        ]",-2.17508,[ 1.4812776  -0.09005362],-0.0767443907574,[-1.02510202 -1.12475073],"[[ 39.85121086   1.09594366  -0.1443691    0.14600433]
 [ 98.47129329   0.22995223   0.           0.        ]]"
37,[ 1.25228322 -0.18032514],"[-0.86382709  0.26156888 -1.31276827  0.17494894 -1.24863315  1.26941565
  1.35912125 -0.34028767  0.75193699 -2.03500017  0.        ]",-1.98336,[ 1.78677955 -0.94148455],-0.356376767201,[-1.02510202 -1.12475073],"[[  41.84079193    1.09653369   -0.1443691     0.14600433]
 [ 100.4800714    -0.16987682    0.            0.        ]]"
38,[ 1.41846168  1.11687863],"[ 1.25803856  0.40059557 -0.24531726  0.10097326 -1.24863269  1.26941518
  1.41941241 -1.27068465  1.69945251 -0.47594096  0.        ]",-1.87475,[ 1.49753294  1.43315966],-0.315773922068,[-1.02510202 -1.12475073],"[[  43.87014716    1.05536727   -0.1443691     0.14600433]
 [ 102.44841326   -3.93433006    0.            0.        ]]"
39,[ 1.65076876  0.64461476],"[-0.63649864  0.52798287  1.27418458  0.02657815 -1.24863223  1.2694147
  1.47844723 -0.28275728 -0.10500752 -0.27412548  0.        ]",-2.54814,[ 1.25958212  0.60721451],-0.0349100796986,[-1.02510202 -1.12475073],"[[  4.59384479e+01   1.01678708e+00  -1.44369103e-01   1.46004333e-01]
 [  1.04375742e+02   6.28934206e-02   0.00000000e+00   0.00000000e+00]]"
40,[ 1.19453502 -0.40106118],"[-0.95339775  0.44591741 -1.24652285  0.0752526  -1.24863178  1.26941423
  1.53640298  0.30088046  0.63746991 -2.04705572  0.        ]",-2.6894,[ 1.77387347 -0.22216215],-0.350662602353,[-1.02510202 -1.12475073],"[[  48.04494348    1.04174155   -0.1443691     0.14600433]
 [ 106.26784469    2.42433265    0.            0.        ]]"
41,[ 1.20388556  0.61917603],"[ 1.26267703  0.3161411  -0.19347666  0.14677775 -1.24863132  1.26941375
  1.59325977  0.06072386  1.66927075 -0.4316948   0.        ]",-1.59326,[ 0.89366323  0.0870274 ],-0.309194577145,[-1.02510202 -1.12475073],"[[  50.18892569    1.08048299   -0.1443691     0.14600433]
 [ 108.12407206    1.45264244    0.            0.        ]]"
42,[ 1.46156943  0.07274995],"[-0.81482677  0.2077084   1.18138     0.20168646 -1.24863086  1.26941328
  1.63608652  0.12740927 -0.1875456  -0.47159588  0.        ]",-2.69889,[ 1.51942096  0.36338385],-0.0692746722351,[-1.02510202 -1.12475073],"[[  52.36543513    1.11224617   -0.1443691     0.14600433]
 [ 109.52226374    1.72245626    0.            0.        ]]"
43,[ 0.9106003 -0.8591063],"[-0.66032699  0.04041005 -1.42684481  0.27824611 -1.2486304   1.2694128
  1.69096959  0.46264876  0.95558235 -1.99055616  0.        ]",-2.08832,[ 1.3919105  -0.94109331],-0.365647038433,[-1.02510202 -1.12475073],"[[  54.57385579    1.1603089    -0.1443691     0.14600433]
 [ 111.31406037    3.07885844    0.            0.        ]]"
44,[ 1.2345432   0.74833757],"[ 1.21694569 -0.04117779  0.30739479  0.31216001 -1.24862995  1.26941233
  1.7447754  -0.48596153  1.38175714 -0.12446864  0.        ]",-1.92395,[ 1.13764692  0.66477273],-0.253958432604,[-1.02510202 -1.12475073],"[[  56.81776765    1.18338017   -0.1443691     0.14600433]
 [ 113.07069043   -0.7592834     0.            0.        ]]"
45,[ 1.32399344 -0.80601823],"[-1.26300581 -0.07982011  0.73705698  0.32746678 -1.24862949  1.26941185
  1.79745066  0.15533219 -0.26576421 -0.985474    0.        ]",-2.04623,[ 0.80606246 -1.27677349],-0.154985337221,[-1.02510202 -1.12475073],"[[  59.0964319     1.19423117   -0.1443691     0.14600433]
 [ 114.79041469    1.83543424    0.            0.        ]]"
46,[ 1.20473146  0.33413529],"[ 0.07704879 -0.06583092 -1.53023662  0.32198082 -1.24862903  1.26941138
  1.8256077  -0.84558534  1.44843927 -1.70685049  0.        ]",-2.24676,[ 1.52323917  0.20673633],-0.379303944369,[-1.02510202 -1.12475073],"[[  61.40146996    1.19030838   -0.1443691     0.14600433]
 [ 115.70969458   -2.21434569    0.            0.        ]]"
47,[ 1.45623851  0.80975538],"[ 0.74274588  0.06213273  1.06494786  0.2688451  -1.24862857  1.2694109
  1.87663039 -0.64593544  0.80876282  0.11757986  0.        ]",-1.89882,[ 1.09338362  0.55239484],-0.158139783671,[-1.02510202 -1.12475073],"[[  63.73237591    1.15412757   -0.1443691     0.14600433]
 [ 117.3754727    -1.40654943    0.            0.        ]]"
48,[ 1.38201606 -0.69129586],"[-1.48939405  0.08477764 -0.26083327  0.25887629 -1.24862812  1.26941043
  1.92667419 -0.11220978 -0.02211969 -1.65930444  0.        ]",-2.26035,[ 0.97508409 -1.08057461],-0.263632821938,[-1.02510202 -1.12475073],"[[  66.09627462    1.14766574   -0.1443691     0.14600433]
 [ 119.00929629    0.75293984    0.            0.        ]]"
49,[ 1.37448895  1.0166477 ],"[ 1.00646427  0.17310264 -0.93581119  0.21831832 -1.24862766  1.26940996
  1.97272977 -1.10858519  1.77989693 -0.98289598  0.        ]",-2.20273,[ 1.25336565  1.14060585],-0.356111531424,[-1.02510202 -1.12475073],"[[  68.49155321    1.12227743   -0.1443691     0.14600433]
 [ 120.51291956   -3.27846191    0.            0.        ]]"
