timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
25,[ 1.32377362  0.44762862],"[ 1.01805933  0.1724685   0.75291456  0.2159449   1.69691944 -1.33234757
  0.26526836 -0.1642996  -0.82758656  1.86459328  0.        ]",-2.29866,[ 0.74162565  0.51338738],-0.342863058232,[-0.92290699 -1.09036994],"[[ 19.45376456   1.08630441   0.1956299   -0.15266284]
 [ 65.06093843   0.4943029    0.           0.        ]]"
26,[ 1.23297524 -0.69794196],"[-0.59571337  0.06853337  1.29579157  0.26625948  1.69691833 -1.33234695
  0.31429026  0.33397575 -2.0591251   1.49844824  0.        ]",-2.35124,[ 1.33652324 -0.68745036],-0.426305516926,[-0.92290699 -1.09036994],"[[ 20.77151172   1.11631735   0.1956299   -0.15266284]
 [ 66.70847829   2.50012453   0.           0.        ]]"
27,[ 0.82428122 -0.72407186],"[-1.48919543 -0.00866318 -0.28442404  0.3012517   1.69691722 -1.33234633
  0.39279488 -0.35919353 -1.98282387  0.14506584  0.        ]",-1.89916,[ 1.21551669 -0.86704792],-0.327936439954,[-0.92290699 -1.09036994],"[[ 22.13215566   1.13832576   0.1956299   -0.15266284]
 [ 69.34687946  -0.29024766   0.           0.        ]]"
28,[ 0.84569174  0.75968397],"[-0.1434011   0.13239103 -1.54230853  0.23579022  1.6969161  -1.3323457
  0.46970123 -1.21562519 -0.67599822 -0.04963191  0.        ]",-1.79493,[ 0.85119558  0.77938112],-0.100258649882,[-0.92290699 -1.09036994],"[[ 23.54502939   1.09793177   0.1956299   -0.15266284]
 [ 71.931566    -3.73783835   0.           0.        ]]"
29,[ 1.08047068  0.876863  ],"[ 1.25130566  0.28024182 -0.26786357  0.15972185  1.69691499 -1.33234508
  0.5275104  -0.43578158 -0.27131841  1.31582229  0.        ]",-2.26741,[ 0.90243776  0.7152702 ],-0.229596173109,[-0.92290699 -1.09036994],"[[ 25.0031513    1.05467347   0.1956299   -0.15266284]
 [ 73.87443099  -0.59855707   0.           0.        ]]"
30,[ 1.30226064 -0.0534073 ],"[ 0.15709161  0.22477478  1.3554346   0.18918522  1.69691388 -1.33234445
  0.59025987  0.26530273 -1.59751938  1.88231214  0.        ]",-2.55056,[ 1.26794746  0.19707739],-0.413333319351,[-0.92290699 -1.09036994],"[[ 26.50179634   1.07102103   0.1956299   -0.15266284]
 [ 75.98333111   2.22367667   0.           0.        ]]"
31,[ 0.68063688 -1.47660542],"[-1.46705633  0.04640894  0.25251228  0.27649155  1.69691277 -1.33234383
  0.66330507  0.44234257 -2.18896403  0.483984    0.        ]",-1.3865,[ 0.39958423 -0.56854182],-0.372800322423,[-0.92290699 -1.09036994],"[[ 28.04609294   1.12264853   0.1956299   -0.15266284]
 [ 78.43825254   2.9363555    0.           0.        ]]"
32,[ 0.19561706 -0.68216789],"[-0.43522701 -0.0782075  -1.50398384  0.33109778  1.69691165 -1.3323432
  0.6642262  -0.13736112 -0.85018012 -0.11934223  0.        ]",-1.55796,[ 0.66917136  0.01515289],-0.130809953647,[-0.92290699 -1.09036994],"[[ 29.61517115   1.15796243   0.1956299   -0.15266284]
 [ 78.46921563   0.60274346   0.           0.        ]]"
33,[ 0.8053844   0.29318103],"[ 1.22945603 -0.12202733 -0.39868517  0.34910712  1.69691054 -1.33234258
  0.69682987 -0.13166388 -0.29317047  1.27171214  0.        ]",-2.34137,[ 1.03353698  0.34046071],-0.222886275431,[-0.92290699 -1.09036994],"[[ 31.19554947   1.17024878   0.1956299   -0.15266284]
 [ 79.56497102   0.62567776   0.           0.        ]]"
34,[ 1.15470672 -0.70770925],"[ 0.1220781  -0.21423702  1.36251832  0.38504129  1.69690943 -1.33234195
  0.76774338  0.19349792 -1.66826891  1.80440906  0.        ]",-2.93932,[ 1.69453768 -0.48484075],-0.411334542984,[-0.92290699 -1.09036994],"[[ 32.8107595    1.19589844   0.1956299   -0.15266284]
 [ 81.94825129   1.93462454   0.           0.        ]]"
35,[ 0.74242443 -1.23304427],"[-1.4980043  -0.28228428  0.04462436  0.40989179  1.69690832 -1.33234133
  0.83727288 -0.30001561 -2.07493089  0.3157848   0.        ]",-1.57597,[ 0.95853055 -1.73381171],-0.347674341153,[-0.92290699 -1.09036994],"[[  3.44731723e+01   1.21466117e+00   1.95629896e-01  -1.52662835e-01]
 [  8.42850182e+01  -5.20259418e-02   0.00000000e+00   0.00000000e+00]]"
36,[ 0.70551825  0.5383476 ],"[-0.04829398 -0.13403464 -1.54054792  0.35393592  1.6969072  -1.3323407
  0.90049851 -1.29082194 -0.59899108  0.03852577  0.        ]",-1.21462,[-0.1289731  -0.05610375],-0.0883202447472,[-0.92290699 -1.09036994],"[[ 36.18019703   1.17360424   0.1956299   -0.15266284]
 [ 86.40992501  -4.04054178   0.           0.        ]]"
37,[ 1.27792192  1.21817267],"[ 1.23879668  0.1560297   0.19342127  0.22415272  1.69690609 -1.33234008
  0.83436738 -1.3330788  -0.47578585  1.61089932  0.        ]",-2.90388,[ 1.69344865  1.248797  ],-0.284254949088,[-0.92290699 -1.09036994],"[[ 37.88609589   1.09108225   0.1956299   -0.15266284]
 [ 84.18738706  -4.21065026   0.           0.        ]]"
38,[ 1.36602378  0.27414003],"[-0.55882531  0.30559146  1.30947315  0.14587529  1.69690498 -1.33233945
  0.902467   -0.33575381 -2.03430552  1.56787465  0.        ]",-2.39112,[ 1.26048581  0.34671297],-0.430023045181,[-0.92290699 -1.09036994],"[[ 39.59280281   1.04715197   0.1956299   -0.15266284]
 [ 86.47609955  -0.19589504   0.           0.        ]]"
39,[ 0.45772496 -0.78062254],"[ -1.33086468e+00   2.73210520e-01  -7.85818524e-01   1.63519237e-01
   1.69690387e+00  -1.33233883e+00   9.69291737e-01  -1.07743049e-03
  -1.74012964e+00  -8.91988018e-02   0.00000000e+00]",-1.41243,[ 0.46416307 -0.50822408],-0.284334207017,[-0.92290699 -1.09036994],"[[ 41.34485672   1.05675418   0.1956299   -0.15266284]
 [ 88.72196669   1.15135247   0.           0.        ]]"
40,[ 0.66696084  0.81108242],"[ 0.77997097  0.265399   -1.19011837  0.16771692  1.69690275 -1.3323382
  0.97173046 -0.51404909 -0.227391    0.53667193  0.        ]",-2.01021,[ 0.5785555   1.15297419],-0.100838291322,[-0.92290699 -1.09036994],"[[ 43.12012085   1.05906277   0.1956299   -0.15266284]
 [ 88.80393841  -0.91362691   0.           0.        ]]"
41,[ 1.21290803 -0.0681584 ],"[ 0.71862727  0.1927342   1.08524137  0.20569275  1.69690164 -1.33233758
  0.98755878  0.46656547 -1.14131908  1.94609879  0.        ]",-2.51794,[ 1.19965719 -0.28692954],-0.378192308481,[-0.92290699 -1.09036994],"[[ 44.90153242   1.08039785   0.1956299   -0.15266284]
 [ 89.33591009   3.03385893   0.           0.        ]]"
42,[ 0.82202953 -1.1729213 ],"[-1.38628522  0.02501217  0.50969148  0.28623046  1.69690053 -1.33233695
  1.05276376  0.16139545 -2.23725951  0.67208051  0.        ]",-1.49506,[ 0.69666999 -1.27187438],-0.389436206636,[-0.92290699 -1.09036994],"[[ 46.71023924   1.12875322   0.1956299   -0.15266284]
 [ 91.52734234   1.80539061   0.           0.        ]]"
43,[ 0.52738607  0.14522144],"[-0.31900326  0.04013715 -1.52728322  0.27936161  1.69689942 -1.33233633
  1.08093284 -0.83941966 -0.78243305 -0.10080428  0.        ]",-1.44992,[ 0.53888874 -0.33487035],-0.118902572964,[-0.92290699 -1.09036994],"[[ 48.55028977   1.12443976   0.1956299   -0.15266284]
 [ 92.47406657  -2.22341245   0.           0.        ]]"
44,[ 1.25462198  1.22042024],"[ 1.24988558  0.23922877  0.1216703   0.18161567  1.6968983  -1.3323357
  1.08989152 -1.16610934 -0.42662812  1.5654917   0.        ]",-2.80888,[ 1.55081537  1.28067821],-0.27503638959,[-0.92290699 -1.09036994],"[[ 50.40279355   1.06677542   0.1956299   -0.15266284]
 [ 92.77516473  -3.53851035   0.           0.        ]]"
45,[ 1.26941681  0.06779832],"[-0.71314067  0.34263791  1.24364654  0.12520175  1.69689719 -1.33233508
  1.15294488 -0.17342956 -2.10894703  1.46914123  0.        ]",-2.30343,[ 1.20474853  0.1170096 ],-0.430321310164,[-0.92290699 -1.09036994],"[[ 52.27955404   1.03610045   0.1956299   -0.15266284]
 [ 94.8942876    0.45754267   0.           0.        ]]"
46,[ 0.37584114 -0.68561423],"[-1.09215491  0.29782267 -1.11979401  0.15014391  1.69689608 -1.33233445
  1.21482629 -0.06928724 -1.46441683 -0.2026914   0.        ]",-0.950003,[-0.19191863 -0.98886157],-0.237862090778,[-0.92290699 -1.09036994],"[[ 54.19830587   1.04946049   0.1956299   -0.15266284]
 [ 96.97402523   0.87676965   0.           0.        ]]"
47,[ 1.04405773  1.34067678],"[ 1.13250948  0.3723112  -0.69920305  0.10826155  1.69689497 -1.33233383
  1.1351564  -1.05459201 -0.1750355   0.97746693  0.        ]",-2.0389,[ 0.37789175  1.18531613],-0.171967156706,[-0.92290699 -1.09036994],"[[ 56.1109264    1.02719607   0.1956299   -0.15266284]
 [ 94.29648094  -3.08959545   0.           0.        ]]"
48,[ 1.37311578  0.35503489],"[ 0.05425298  0.44420428  1.37345382  0.06577627  1.69689385 -1.3323332
  1.12408153 -0.06382002 -1.6445141   1.88474125  0.        ]",-2.30583,[ 1.12966373 -0.14891559],-0.418797921487,[-0.92290699 -1.09036994],"[[ 57.99311708   1.00541963   0.1956299   -0.15266284]
 [ 93.92428946   0.89877656   0.           0.        ]]"
49,[ 0.74653852 -0.37249374],"[-1.47468957  0.4062097  -0.37296224  0.08848652  1.69689274 -1.33233258
  1.18653983 -0.22310148 -2.01292917  0.12117413  0.        ]",-1.53018,[ 0.54895515 -0.63251182],-0.332746695076,[-0.92290699 -1.09036994],"[[ 59.89266476   1.01696472   0.1956299   -0.15266284]
 [ 96.0234147    0.25758586   0.           0.        ]]"
