timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
12,[ 0.6710906   0.80175608],"[ 0.59774626  0.10909678 -1.33043441  0.24570861  0.77840655 -0.93259422
 -0.45648153 -1.05408029  0.31967317  0.12356417  0.        ]",-1.15524,[ 0.82163446  0.82376778],-0.0776599905179,[-0.93664759 -1.09055161],"[[  5.25775128   1.10361574   0.08977278  -0.10658664]
 [ 40.87723253  -3.08004486   0.           0.        ]]"
13,[ 0.74647295  0.60229278],"[ 1.24012873  0.20708231 -0.34597553  0.19694316  0.77840635 -0.93259393
 -0.38362386 -0.22900075  0.35357346  0.99215119  0.        ]",-1.52238,[ 0.58715171  0.50577969],-0.190488994388,[-0.93664759 -1.09055161],"[[  6.09978535   1.07527953   0.08977278  -0.10658664]
 [ 43.31821134   0.2352589    0.           0.        ]]"
14,[ 1.06289387  0.14865699],"[ 0.94017996  0.12184038  0.86132804  0.23955574  0.77840614 -0.93259364
 -0.33986362  0.26629681 -0.3142646   1.61863015  0.        ]",-1.53108,[ 0.09354695 -0.31885214],-0.280580470783,[-0.93664759 -1.09055161],"[[  6.98085831   1.09995387   0.08977278  -0.10658664]
 [ 44.78432704   2.225445     0.           0.        ]]"
15,[ 1.20224965  0.218913  ],"[-0.14368818  0.01208306  1.38448502  0.29074266  0.77840593 -0.93259335
 -0.35523424 -0.06076039 -1.2046026   1.45983902  0.        ]",-1.17189,[ 0.41516885 -0.35281497],-0.316434239082,[-0.93664759 -1.09055161],"[[  7.87137882   1.13127719   0.08977278  -0.10658664]
 [ 44.26935661   0.91127629   0.           0.        ]]"
16,[ 1.13418686  0.13041019],"[-1.21188599 -0.00186777  0.81877212  0.29696066  0.77840573 -0.93259306
 -0.33232993 -0.41492236 -1.63664867  0.65301367  0.        ]",-0.994406,[ 1.19267547 -0.00792505],-0.291375850752,[-0.93664759 -1.09055161],"[[  8.76446606   1.13522496   0.08977278  -0.10658664]
 [ 45.03672682  -0.51180383   0.           0.        ]]"
17,[ 0.85033965 -0.15222684],"[-1.45204052  0.03532447 -0.47112038  0.28024097  0.77840552 -0.93259278
 -0.24082704 -0.42252793 -1.28212209 -0.22684721  0.        ]",-0.712692,[ 0.98887328 -0.13274132],-0.207236309931,[-0.93664759 -1.09055161],"[[  9.69595932   1.12468405   0.08977278  -0.10658664]
 [ 48.1023835   -0.54236452   0.           0.        ]]"
18,[ 0.55135632  0.15452898],"[-0.53868878  0.09182246 -1.47394706  0.25395965  0.77840531 -0.93259249
 -0.15244862 -0.55324274 -0.33298638 -0.44824386  0.        ]",-0.742103,[ 0.25560011  0.52078403],-0.077159462183,[-0.93664759 -1.09055161],"[[ 10.68771577   1.10856871   0.08977278  -0.10658664]
 [ 51.06336016  -1.06759803   0.           0.        ]]"
19,[ 0.21973306  0.16418043],"[ 0.78539949  0.09374819 -1.18580749  0.25304479  0.77840511 -0.9325922
 -0.15243198 -0.03730201  0.38020608  0.29557841  0.        ]",-2.19593,[ 2.11161381  0.39936478],-0.100775710045,[-0.93664759 -1.09055161],"[[ 11.70898716   1.10801716   0.08977278  -0.10658664]
 [ 51.06391669   1.00553403   0.           0.        ]]"
20,[ 0.83167398  0.02009697],"[ 1.23752256 -0.03183346  0.20238395  0.31010133  0.7784049  -0.93259191
 -0.06447286  0.34840719  0.10035594  1.34655815  0.        ]",-1.68693,[ 0.39794726  0.31696388],-0.235266924346,[-0.93664759 -1.09055161],"[[ 12.75983162   1.14368019   0.08977278  -0.10658664]
 [ 54.01084454   2.55537503   0.           0.        ]]"
21,[ 0.99452507 -0.8037281 ],"[ 0.27851904 -0.25886769  1.32273383  0.4004353   0.77840469 -0.93259162
 -0.04933502  0.64520016 -0.95185707  1.56710533  0.        ]",-1.76641,[ 1.39121812 -0.68962171],-0.307494416522,[-0.93664759 -1.09055161],"[[ 13.84513602   1.20675393   0.08977278  -0.10658664]
 [ 54.51801314   3.74793672   0.           0.        ]]"
22,[ 0.90606236 -0.96423733],"[-1.13756231 -0.43051569  0.91179983  0.45841731  0.77840449 -0.93259133
  0.03663085 -0.05619969 -1.59506042  0.67088233  0.        ]",-0.876962,[ 1.08413356 -1.35071185],-0.286048895399,[-0.93664759 -1.09055161],"[[ 14.96439579   1.25343788   0.08977278  -0.10658664]
 [ 57.39816015   0.9296015    0.           0.        ]]"
23,[ 0.95930898 -0.09587044],"[-1.37511638 -0.35123019 -0.69282349  0.43270235  0.77840428 -0.93259105
  0.12085671 -1.04991164 -1.07962933 -0.32522953  0.        ]",-0.606437,[ 0.45028939  0.00834331],-0.176055345879,[-0.93664759 -1.09055161],"[[ 16.14067475   1.23197004   0.08977278  -0.10658664]
 [ 60.22001099  -3.06329064   0.           0.        ]]"
24,[ 0.59388399  0.52231085],"[-0.01983372 -0.13121037 -1.53894859  0.3516171   0.77840407 -0.93259076
  0.13843336 -1.03031526  0.02969166 -0.22668821  0.        ]",-0.976317,[ 0.75349502  0.89404702],-0.0357621321398,[-0.93664759 -1.09055161],"[[ 17.35098329   1.17149416   0.08977278  -0.10658664]
 [ 60.80888877  -2.98455074   0.           0.        ]]"
25,[ 0.54257864  0.39608246],"[ 1.21520287 -0.04633284 -0.46178597  0.31635486  0.77840386 -0.93259047
  0.19147093 -0.13846289  0.34743918  0.94088447  0.        ]",-1.36584,[ 0.23445985  0.43124977],-0.182297751028,[-0.93664759 -1.09055161],"[[ 18.58498678   1.1477598    0.08977278  -0.10658664]
 [ 62.58582658   0.59905214   0.           0.        ]]"
26,[ 1.01103163 -0.13125372],"[ 0.64606688 -0.14958308  1.13987861  0.35895131  0.77840366 -0.93259018
  0.18221204  0.27971708 -0.64797782  1.63826573  0.        ]",-1.98121,[ 1.54566809 -0.32201722],-0.297073594681,[-0.93664759 -1.09055161],"[[ 19.83358948   1.17660005   0.08977278  -0.10658664]
 [ 62.27562377   2.27936489   0.           0.        ]]"
27,[ 0.94631064 -0.67298084],"[-0.99576466 -0.26623295  1.05349461  0.40310076  0.77840345 -0.93258989
  0.26357751 -0.05307166 -1.58356431  0.84150144  0.        ]",-1.06028,[ 1.17910769 -0.76171039],-0.29737996112,[-0.93664759 -1.09055161],"[[ 21.10645399   1.20877346   0.08977278  -0.10658664]
 [ 65.00164099   0.94216786   0.           0.        ]]"
28,[ 0.84255743 -0.20377377],"[-1.36959059 -0.22332042 -0.70532952  0.3873398   0.77840324 -0.9325896
  0.34331183 -0.81292456 -1.09351849 -0.33174609  0.        ]",-0.755675,[ 1.05547075 -0.6532283 ],-0.178654594656,[-0.93664759 -1.09055161],"[[ 22.43329225   1.19698525   0.08977278  -0.10658664]
 [ 67.67300931  -2.11103994   0.           0.        ]]"
29,[ 0.79681957  1.02277303],"[ 0.2239469   0.01998871 -1.49687355  0.28718983  0.77840304 -0.93258931
  0.42141951 -1.45111536  0.15380182 -0.12213976  0.        ]",-0.966318,[ 0.55261973  0.39073703],-0.0444899429506,[-0.93664759 -1.09055161],"[[ 23.81301066   1.12903699   0.08977278  -0.10658664]
 [ 70.28988     -4.6753925    0.           0.        ]]"
30,[ 1.00523305  1.22447932],"[ 1.2572135   0.28719745  0.05839959  0.15451765  0.77840283 -0.93258903
  0.44510405 -1.0478609   0.22355859  1.24642495  0.        ]",-1.59552,[ 0.37618078  0.73122586],-0.223110844302,[-0.93664759 -1.09055161],"[[ 25.2267684    1.05178595   0.08977278  -0.10658664]
 [ 71.08339391  -3.05505474   0.           0.        ]]"
31,[ 1.25880587  0.76192886],"[-0.04457706  0.39337419  1.38254955  0.09458448  0.77840262 -0.93258874
  0.44750682 -0.31692557 -1.1061117   1.56436048  0.        ]",-1.8491,[ 1.46487585  0.35908036],-0.320817382641,[-0.93664759 -1.09055161],"[[ 26.64924142   1.02015233   0.08977278  -0.10658664]
 [ 71.16389772  -0.11804295   0.           0.        ]]"
32,[ 0.80252898 -0.18083975],"[-1.48115715  0.35424087  0.17761128  0.11717817  0.77840242 -0.93258845
  0.52358126  0.03248803 -1.60066338  0.19213672  0.        ]",-0.907842,[ 0.34182588  0.68490677],-0.263575949668,[-0.93664759 -1.09055161],"[[ 28.09809042   1.03188075   0.08977278  -0.10658664]
 [ 73.71264825   1.28595515   0.           0.        ]]"
33,[-0.12094256 -0.90302074],"[-0.49362518  0.17587432 -1.48822346  0.21284019  0.77840221 -0.93258816
  0.52044578  0.69599735 -0.30981941 -0.44944224  0.        ]",-0.0549136,[-0.80330482 -0.7415258 ],-0.0752740665023,[-0.93664759 -1.09055161],"[[ 29.57128672   1.08435047   0.08977278  -0.10658664]
 [ 73.60760281   3.95203883   0.           0.        ]]"
34,[ 0.44252875  0.3895365 ],"[ 1.14371189  0.00614734 -0.6744985   0.29339512  0.778402   -0.93258787
  0.38217202 -0.05880101  0.39453248  0.77534442  0.        ]",-1.28882,[ 0.00397616  0.51771186],-0.161877069528,[-0.93664759 -1.09055161],"[[ 30.99696145   1.1329578    0.08977278  -0.10658664]
 [ 68.97497574   0.91914258   0.           0.        ]]"
35,[ 0.98140883 -0.25303712],"[ 0.68817717 -0.13138813  1.10904031  0.35168802  0.7784018  -0.93258758
  0.3419263   0.44233481 -0.607822    1.64059142  0.        ]",-1.97519,[ 1.19049431 -0.02483568],-0.295281030806,[-0.93664759 -1.09055161],"[[ 32.36293054   1.17154351   0.08977278  -0.10658664]
 [ 67.62661287   2.9327836    0.           0.        ]]"
36,[ 0.74022269 -1.33253562],"[-1.06738364 -0.33822717  0.98693424  0.42831083  0.77840159 -0.93258729
  0.42014677  0.39846907 -1.5932245   0.7594087   0.        ]",-0.352861,[ 0.37484243 -1.85623974],-0.29227095917,[-0.93664759 -1.09055161],"[[ 33.74175647   1.22843382   0.08977278  -0.10658664]
 [ 70.24726005   2.75652464   0.           0.        ]]"
37,[ 0.6325618  -0.63456649],"[-1.26867298 -0.39221079 -0.89356185  0.44621894  0.77840138 -0.93258701
  0.42297647 -0.60558712 -0.92973777 -0.3880451   0.        ]",-0.47092,[ 0.50636434 -0.81148222],-0.154550790647,[-0.93664759 -1.09055161],"[[ 35.14765689   1.2430856    0.08977278  -0.10658664]
 [ 70.34206711  -1.27792672   0.           0.        ]]"
38,[ 0.69639874  0.90644258],"[ 0.4597952  -0.18111265 -1.40809626  0.37129349  0.77840118 -0.93258672
  0.44121732 -1.40403508  0.26324661  0.070926    0.        ]",-1.17995,[ 0.80068981  1.3808812 ],-0.0654444007123,[-0.93664759 -1.09055161],"[[ 36.56063283   1.18533713   0.08977278  -0.10658664]
 [ 70.95319884  -4.48621474   0.           0.        ]]"
39,[ 0.93369448  0.68480504],"[ 1.20226415 -0.00469083  0.35110213  0.29820997  0.77840097 -0.93258643
  0.49381098 -0.40170757  0.02491485  1.4195623   0.        ]",-2.11618,[ 1.57356749  0.48990721],-0.245828306688,[-0.93664759 -1.09055161],"[[ 37.99737251   1.13602307   0.08977278  -0.10658664]
 [ 72.71526295  -0.45871014   0.           0.        ]]"
40,[ 1.01023173 -0.1685023 ],"[-0.40390295 -0.04072493  1.35344903  0.31394337  0.77840076 -0.93258614
  0.56896902  0.07779652 -1.3542152   1.31872378  0.        ]",-1.42315,[ 1.31077834 -0.88753669],-0.315408617971,[-0.93664759 -1.09055161],"[[ 39.47694012   1.14618289   0.08977278  -0.10658664]
 [ 75.23330873   1.4680103    0.           0.        ]]"
41,[  9.34132695e-01   1.37269497e-04],"[-1.48364231 -0.01790933 -0.3204317   0.30403046  0.77840056 -0.93258585
  0.64266815 -0.80995132 -1.3514287  -0.15180221  0.        ]",-0.941644,[ 1.19646099  0.03065732],-0.217843976251,[-0.93664759 -1.09055161],"[[ 41.00638387   1.13975553   0.08977278  -0.10658664]
 [ 77.70247682  -2.09909586   0.           0.        ]]"
42,[ 0.52052641  0.66702342],"[ 0.11869776  0.12460038 -1.52086486  0.23821441  0.77840035 -0.93258556
  0.71484874 -0.77560051  0.09321297 -0.20121505  0.        ]",-1.21091,[ 0.85326015  1.32293911],-0.0406346662338,[-0.93664759 -1.09055161],"[[ 42.58469681   1.09916018   0.08977278  -0.10658664]
 [ 80.12076916  -1.96106991   0.           0.        ]]"
43,[ 0.93337154  0.43724504],"[ 1.22914892  0.12237716  0.24435875  0.2392939   0.77840014 -0.93258528
  0.76827704  0.21308052  0.1058613   1.3615181   0.        ]",-2.10799,[ 1.16704514  0.60264536],-0.237864150504,[-0.93664759 -1.09055161],"[[ 44.2050679    1.09979976   0.08977278  -0.10658664]
 [ 81.91079948   2.01159981   0.           0.        ]]"
44,[ 0.76105225 -1.17127407],"[-0.54630552 -0.10180972  1.31329951  0.33965982  0.77839994 -0.93258499
  0.83805545  0.79015114 -1.42595152  1.2213135   0.        ]",-1.2671,[ 0.43582859 -0.40515294],-0.312916426823,[-0.93664759 -1.09055161],"[[ 45.86673687   1.16330047   0.08977278  -0.10658664]
 [ 84.24861279   4.33035718   0.           0.        ]]"
45,[ 0.1393908  -1.62088966],"[-1.37758788 -0.35378836 -0.68712605  0.43355928  0.77839973 -0.9325847
  0.83986243  0.36242273 -1.08292707 -0.3231156   0.        ]",0.282599,[-0.19819161 -1.80221103],-0.176518506353,[-0.93664759 -1.09055161],"[[ 47.55231861   1.23266493   0.08977278  -0.10658664]
 [ 84.30916037   2.61168048   0.           0.        ]]"
46,[ 0.26662132  0.19541556],"[ 0.56660789 -0.3969599  -1.34984598  0.44775357  0.77839952 -0.93258441
  0.7667067  -0.64277601  0.29682264  0.1907724   0.        ]",-0.830253,[ 0.07585564 -0.01515288],-0.0791627259588,[-0.93664759 -1.09055161],"[[ 49.21391544   1.24437095   0.08977278  -0.10658664]
 [ 81.85821069  -1.42735888   0.           0.        ]]"
47,[ 0.99112129  0.57049686],"[ 1.04292309 -0.28984266  0.71374361  0.41153613  0.77839932 -0.93258412
  0.72729686 -0.65729502 -0.26508895  1.55938676  0.        ]",-2.17365,[ 1.25927602  1.22215054],-0.269776683035,[-0.93664759 -1.09055161],"[[ 50.83783215   1.21523648   0.08977278  -0.10658664]
 [ 80.53785823  -1.48569905   0.           0.        ]]"
48,[ 0.750072   -1.22458243],"[-0.94109261 -0.32660788  1.09850229  0.42434472  0.77839911 -0.93258383
  0.79782489  0.32855689 -1.56716906  0.88122403  0.        ]",-1.19399,[ 1.30544853 -1.23394576],-0.298316075665,[-0.93664759 -1.09055161],"[[ 52.47229274   1.2252703    0.08977278  -0.10658664]
 [ 82.90078495   2.47560077   0.           0.        ]]"
49,[ 0.53703803 -0.54231876],"[-1.13481482 -0.35969587 -1.07300866  0.43553322  0.7783989  -0.93258355
  0.8670151  -0.67640616 -0.78527267 -0.42964745  0.        ]",-0.642096,[ 0.36284168 -0.04573854],-0.134575111526,[-0.93664759 -1.09055161],"[[ 54.15357143   1.23426963   0.08977278  -0.10658664]
 [ 85.21889165  -1.56249027   0.           0.        ]]"
