timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
21,[-0.60741198 -0.54495925],[-0.80966067  0.09007385],"[ 0.35047721  1.15085794  1.07240361  0.40878284  1.00525237  1.53883862
 -0.00810686  0.53460283 -0.43671202 -0.26586772  0.        ]",-0.0559253763127,-0.798641,[-1.55363372  0.25438855],"[[ 0.83558328 -0.21663154  0.11611274  0.17649294]
 [ 3.39574307  1.28557448  0.          0.        ]]"
22,[-0.60741198 -0.54495925],[-0.29723397 -0.27407125],"[ 0.31527913  1.1595386   1.09990363  0.48907711  1.00525177  1.53883707
 -0.37476325  0.7149624  -0.50630091 -0.1602553   0.        ]",-0.0463247525222,-0.808302,[-0.68701105 -1.17989343],"[[ 0.86312951 -0.18105354  0.11611274  0.17649294]
 [-0.62771888  2.26894236  0.          0.        ]]"
23,[-0.60741198 -0.54495925],[ 0.70161605  0.53760612],"[ 0.36571092  1.1606804   1.06001496  0.50088344  1.00525116  1.53883552
 -0.62115897 -0.01931466 -0.44751687 -0.24105144  0.        ]",-0.054032825288,-0.739908,[ 1.69054117  0.5733317 ],"[[ 0.82344721 -0.17584274  0.11611274  0.17649294]
 [-3.33151519 -1.73452195  0.          0.        ]]"
24,[-0.60741198 -0.54495925],[-0.09679022  0.25827032],"[ 0.39812109  1.15809457  1.03262547  0.4746514   1.00525056  1.53883396
 -0.25473418  0.40307121 -0.39918134 -0.31561103  0.        ]",-0.0607636407542,-0.799233,[-0.55902125 -0.01963496],"[[ 0.79715989 -0.18742693  0.11611274  0.17649294]
 [ 0.68940116  0.56843277  0.          0.        ]]"
25,[-0.60741198 -0.54495925],[ 0.49353492  0.2860164 ],"[ 0.40847008  1.16044034  1.02356904  0.49839006  1.00524995  1.53883241
 -0.45750098  0.38690442 -0.39384713 -0.32162494  0.        ]",-0.0614005891204,-0.807361,[-0.11943567 -0.5725554 ],"[[ 0.78862345 -0.17694263  0.11611274  0.17649294]
 [-1.53563658  0.48028812  0.          0.        ]]"
26,[-0.60741198 -0.54495925],[ 0.8679229   0.81937641],"[ 0.45014283  1.15745535  0.98547529  0.4684321   1.00524935  1.53883086
 -0.49771001 -0.03061502 -0.33399648 -0.42149361  0.        ]",-0.0701152972464,-0.772357,[ 1.11721847  0.3453612 ],"[[ 0.75348377 -0.19017693  0.11611274  0.17649294]
 [-1.97686718 -1.7961317   0.          0.        ]]"
27,[-0.60741198 -0.54495925],[ 0.06887959  0.67183846],"[ 0.4495133   1.15206012  0.98607029  0.4191162   1.00524874  1.5388293
 -0.13369447  0.22643807 -0.32072166 -0.44968015  0.        ]",-0.0723481563622,-0.771094,[ 0.77598213  0.66324387],"[[ 0.75402414 -0.21203774  0.11611274  0.17649294]
 [ 2.01760903 -0.39461439  0.          0.        ]]"
28,[-0.60741198 -0.54495925],[-1.12748575 -0.12416899],"[ 0.36406399  1.15666771  1.061365    0.46088969  1.00524814  1.53882775
  0.14231884  0.70932791 -0.43663042 -0.26059855  0.        ]",-0.0556789133835,-0.807984,[-1.11658921 -0.4534655 ],"[[ 0.82476514 -0.19351399  0.11611274  0.17649294]
 [ 5.04640446  2.23822124  0.          0.        ]]"
29,[-0.60741198 -0.54495925],[-0.83783722 -0.14081979],"[ 0.28672277  1.16249918  1.12112141  0.52050358  1.00524753  1.5388262
 -0.22721441  0.37216732 -0.55298854 -0.09685064  0.        ]",-0.0402435570326,-0.80015,[-1.77861408 -0.2962898 ],"[[ 0.88500795 -0.16719356  0.11611274  0.17649294]
 [ 0.99138146  0.39993995  0.          0.        ]]"
30,[-0.60741198 -0.54495925],[ 0.25640586  0.15643299],"[ 0.31291844  1.16170075  1.10168798  0.51179715  1.00524692  1.53882465
 -0.58946044  0.15582111 -0.5170183  -0.14407398  0.        ]",-0.0448524858858,-0.782536,[ 0.1441046  -0.27407044],"[[ 0.86495267 -0.17102975  0.11611274  0.17649294]
 [-2.98367684 -0.77963196  0.          0.        ]]"
31,[-0.60741198 -0.54495925],[ 0.54997039  0.63332021],"[ 0.38042312  1.15574306  1.04775453  0.45220706  1.00524632  1.53882309
 -0.53209548 -0.04042973 -0.41389596 -0.29534304  0.        ]",-0.0588298808723,-0.736137,[ 1.10625401  1.18386126],"[[ 0.81159495 -0.19735813  0.11611274  0.17649294]
 [-2.35419299 -1.84963901  0.          0.        ]]"
32,[-0.60741198 -0.54495925],[-0.37423578  0.00637963],"[ 0.38896351  1.15648424  1.04050502  0.4591785   1.00524571  1.53882154
 -0.16749004  0.69223647 -0.40559434 -0.30728083  0.        ]",-0.0599449724684,-0.798313,[-1.60234938  0.43618892],"[[ 0.8046537  -0.19427109  0.11611274  0.17649294]
 [ 1.64675128  2.14503457  0.          0.        ]]"
33,[-0.60741198 -0.54495925],[ 0.49589401 -0.41614318],"[ 0.39762717  1.16857289  1.03304693  0.59502576  1.00524511  1.53881999
 -0.53101841  1.00150272 -0.43823878 -0.24726459  0.        ]",-0.0549406813981,-0.776929,[-0.36957143  0.23710443],"[[ 0.79756457 -0.1344522   0.11611274  0.17649294]
 [-2.34237553  3.83123141  0.          0.        ]]"
34,[-0.60741198 -0.54495925],[ 1.09007251 -0.61377561],"[ 0.46972566  1.17822856  0.9666094   0.79050359  1.0052445   1.53881843
 -0.66005644  1.15988391 -0.40972775 -0.28054529  0.        ]",-0.0584010209599,-0.797382,[ 0.25492718 -0.80273274],"[[ 0.73651007 -0.04916341  0.11611274  0.17649294]
 [-3.75835792  4.69476795  0.          0.        ]]"
35,[-0.60741198 -0.54495925],[ 1.17483902 -0.1020041 ],"[ 0.5405622   1.17963283  0.89256589  0.93105602  1.0052439   1.53881688
 -0.56126527  0.55978961 -0.36108825 -0.35488853  0.        ]",-0.0651370328937,-0.775396,[ 1.46338168 -0.11527078],"[[ 0.67221973  0.01190433  0.11611274  0.17649294]
 [-2.67429063  1.4229112   0.          0.        ]]"
36,[-0.60741198 -0.54495925],[ 0.25984439 -0.11347497],"[ 0.55449983  1.17894184  0.87679649  0.98532938  1.00524329  1.53881533
 -0.19592878  0.4706242  -0.35998384 -0.35733637  0.        ]",-0.0653263921861,-0.783883,[ 0.35137577  0.1877289 ],"[[ 0.65895703  0.0354848   0.11611274  0.17649294]
 [ 1.33467207  0.93676106  0.          0.        ]]"
37,[-0.60741198 -0.54495925],[-0.45031926 -0.4944306 ],"[ 0.51134645  1.17738422  0.92427898  1.04512206  1.00524269  1.53881378
 -0.07168926  0.60346    -0.44193658 -0.23382668  0.        ]",-0.054063974982,-0.78887,[-0.5496263   0.08304792],"[[ 0.69932907  0.06148668  0.11611274  0.17649294]
 [ 2.6979945   1.66101474  0.          0.        ]]"
38,[-0.60741198 -0.54495925],[-0.22775754 -0.75541514],"[ 0.47607543  1.17382844  0.96035122  1.12819413  1.00524208  1.53881222
 -0.27470252  0.65789838 -0.52394517 -0.12441956  0.        ]",-0.0434768409739,-0.790659,[-0.6483415  -0.13257752],"[[ 0.73093745  0.09768502  0.11611274  0.17649294]
 [ 0.47026036  1.95782715  0.          0.        ]]"
39,[-0.60741198 -0.54495925],[ 0.46038681 -0.689201  ],"[ 0.49455695  1.16910063  0.94173623  1.20483813  1.00524147  1.53881067
 -0.5092574   0.55468923 -0.52739222 -0.12401872  0.        ]",-0.0432250678871,-0.809964,[ 0.38013089 -1.55020942],"[[ 0.71451847  0.13119565  0.11611274  0.17649294]
 [-2.10359111  1.3951078   0.          0.        ]]"
40,[-0.60741198 -0.54495925],[ 0.31451273  0.0093486 ],"[ 0.52370816  1.17096685  0.91107136  1.17717674  1.00524087  1.53880912
 -0.36828789 -0.17671836 -0.4737104  -0.1946023   0.        ]",-0.0501078089659,-0.780863,[ 0.51545915  0.08511101],"[[ 0.68796723  0.11908682  0.11611274  0.17649294]
 [-0.5566872  -2.59269797  0.          0.        ]]"
41,[-0.60741198 -0.54495925],[-0.10547894  0.06061774],"[ 0.51345505  1.17659231  0.92204507  1.06725205  1.00524026  1.53880757
 -0.18147487 -0.10563895 -0.44706512 -0.22716129  0.        ]",-0.0534097670605,-0.774655,[ 0.08558614  0.44260268],"[[ 0.69740135  0.07112117  0.11611274  0.17649294]
 [ 1.49327316 -2.20515668  0.          0.        ]]"
42,[-0.60741198 -0.54495925],[-0.38648281 -0.23677476],"[ 0.47672999  1.17846176  0.95969953  1.00730305  1.00523966  1.53880601
 -0.15337609  0.22377868 -0.4768463  -0.18356092  0.        ]",-0.0493848078329,-0.79716,[-0.0443374  -0.59523496],"[[ 0.73036043  0.04503851  0.11611274  0.17649294]
 [ 1.80160979 -0.4090953   0.          0.        ]]"
43,[-0.60741198 -0.54495925],[-0.45567432  0.09407145],"[ 0.43749204  1.17960453  0.99731202  0.93424354  1.00523905  1.53880446
 -0.17252417 -0.207      -0.50428725 -0.14532041  0.        ]",-0.0457687938419,-0.77444,[-0.14885654  0.44372784],"[[ 0.76428447  0.01329128  0.11611274  0.17649294]
 [ 1.59149112 -2.75779982  0.          0.        ]]"
44,[-0.60741198 -0.54495925],[-0.47373018 -0.12655076],"[ 0.4069451   1.17936628  1.02489925  0.84911425  1.00523845  1.53880291
 -0.22911945  0.12530794 -0.51449648 -0.1319975   0.        ]",-0.0444654988736,-0.78893,[-0.88630735 -0.05823   ],"[[ 0.7898832  -0.02368614  0.11611274  0.17649294]
 [ 0.97045208 -0.94598103  0.          0.        ]]"
45,[-0.60741198 -0.54495925],[ 0.51313126  0.07717869],"[ 0.42608419  1.17847703  1.00777915  0.80072171  1.00523784  1.53880135
 -0.55037473  0.08670511 -0.47137997 -0.19111682  0.        ]",-0.0501025486564,-0.801282,[ 0.63792365 -1.14838124],"[[ 0.77392249 -0.04471744  0.11611274  0.17649294]
 [-2.55478641 -1.15645224  0.          0.        ]]"
46,[-0.60741198 -0.54495925],[ 0.26085392  0.96323031],"[ 0.45573187  1.17259924  0.98014313  0.656949    1.00523724  1.5387998
 -0.31565969 -0.63551156 -0.38422157 -0.32497665  0.        ]",-0.06219102419,-0.760619,[ 0.62306926  0.92646781],"[[ 0.74866859 -0.10735464  0.11611274  0.17649294]
 [ 0.02081463 -5.0941412   0.          0.        ]]"
47,[-0.60741198 -0.54495925],[-0.24562553  0.55201399],"[ 0.42623418  1.16160264  1.00764133  0.51088416  1.00523663  1.53879825
 -0.0912122   0.05564416 -0.37574909 -0.34891453  0.        ]",-0.0638926895411,-0.762715,[ 0.30270526  0.94609542],"[[ 0.77379611 -0.17142857  0.11611274  0.17649294]
 [ 2.48374659 -1.32580556  0.          0.        ]]"
48,[-0.60741198 -0.54495925],[-1.05109262 -0.31892264],"[ 0.3512362   1.16391114  1.07177357  0.53661002  1.00523602  1.5387967
  0.01330428  0.74746478 -0.47731662 -0.19590252  0.        ]",-0.0499275280717,-0.792895,[-0.54976309 -0.41091458],"[[ 0.83497813 -0.16009938  0.11611274  0.17649294]
 [ 3.63063836  2.44615597  0.          0.        ]]"
49,[-0.60741198 -0.54495925],[-1.02662694 -0.35275638],"[ 0.28665516  1.16960592  1.12115595  0.60979509  1.00523542  1.53879514
 -0.19137228  0.44032181 -0.58521038 -0.05087904  0.        ]",-0.0359489655569,-0.78637,[-1.10382434 -0.04483072],"[[ 0.88505631 -0.12797814  0.11611274  0.17649294]
 [ 1.38465917  0.77154538  0.          0.        ]]"
