timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.30311021 -0.22242506],[-0.73394531 -0.38999897],"[ 0.88018875  1.34610703 -0.20482523  1.04475812  1.3130946   0.00296335
 -0.18274685  0.08564239 -0.12147704  0.09847871  0.        ]",-0.0576473293223,-0.158943,[-0.39653657 -0.12959416],"[[ -8.10508712e-02   9.86381205e-02   1.52217766e-01  -1.24056995e-03]
 [  2.91129077e+00  -1.43201445e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.30311021 -0.22242506],[-0.51565403 -0.17819187],"[ 0.88422093  1.34932998 -0.13932292  0.96047953  1.31309226  0.00296335
 -0.30742943  0.00782663 -0.11932651  0.15426406  0.        ]",-0.0576687798936,-0.204791,[-0.03514998  0.07133441],"[[ -3.91397033e-02   6.51401023e-02   1.52217766e-01  -1.24056995e-03]
 [  1.28524025e+00  -1.91617521e+00   0.00000000e+00   0.00000000e+00]]"
16,[-0.30311021 -0.22242506],[-0.53860515 -0.14847589],"[ 0.88526477  1.35129334 -0.10167425  0.87195365  1.31308992  0.00296335
 -0.32005005  0.05933105 -0.11848997  0.16721976  0.        ]",-0.0577749580093,-0.183571,[-0.20854622 -0.34199629],"[[ -1.50863304e-02   3.00318261e-02   1.52217766e-01  -1.24056995e-03]
 [  1.12064553e+00  -1.59572056e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.30311021 -0.22242506],[-0.29798871  0.21764532],"[ 0.88544499  1.35168659 -0.07988136  0.75790791  1.31308758  0.00296335
 -0.38496851 -0.15318408 -0.11840664  0.1448917   0.        ]",-0.057771420726,-0.220366,[-0.78018049  0.96495215],"[[ -1.16796072e-03  -1.51490804e-02   1.52217766e-01  -1.24056995e-03]
 [  2.74008679e-01  -2.91796446e+00   0.00000000e+00   0.00000000e+00]]"
18,[-0.30311021 -0.22242506],[ 0.45806772 -0.0390068 ],"[ 0.88487293  1.35111536 -0.11989114  0.70886732  1.31308524  0.00296334
 -0.62215141  0.47038676 -0.12051982  0.06302769  0.        ]",-0.0581169961039,-0.140165,[-0.77038544 -0.0258029 ],"[[ -2.67230550e-02  -3.45812105e-02   1.52217766e-01  -1.24056995e-03]
 [ -2.81921372e+00   9.61817246e-01   0.00000000e+00   0.00000000e+00]]"
19,[-0.30311021 -0.22242506],[ 1.53229058  0.34958971],"[ 0.87520184  1.35165547 -0.25480789  0.75437204  1.3130829   0.00296334
 -0.85155262  0.45109177 -0.1327747  -0.11270028  0.        ]",-0.0612345269944,-0.25411,[ 2.28893715  0.16149344],"[[ -1.13124358e-01  -1.65493175e-02   1.52217766e-01  -1.24056995e-03]
 [ -5.81095535e+00   8.41768515e-01   0.00000000e+00   0.00000000e+00]]"
20,[-0.30311021 -0.22242506],[ 0.96226257  0.01532105],"[ 0.85705794  1.35178916 -0.37146901  0.81260381  1.31308056  0.00296334
 -0.53942667  0.55093334 -0.15158494 -0.25613155  0.        ]",-0.0658517378931,-0.234748,[ 1.32311986  1.72685274],"[[ -1.88502191e-01   6.51874728e-03   1.52217766e-01  -1.24056995e-03]
 [ -1.74038067e+00   1.46297253e+00   0.00000000e+00   0.00000000e+00]]"
21,[-0.30311021 -0.22242506],[-0.23399596 -1.18807375],"[ 0.85860088  1.34848472 -0.36344677  0.98580733  1.31307822  0.00296334
 -0.23357237  1.18242651 -0.13978653 -0.16278504  0.        ]",-0.0625227139447,-0.147991,[ 0.02936805 -0.89268646],"[[ -1.83289229e-01   7.51998587e-02   1.52217766e-01  -1.24056995e-03]
 [  2.24840458e+00   5.39204939e+00   0.00000000e+00   0.00000000e+00]]"
22,[-0.30311021 -0.22242506],[-0.48638225 -0.8416245 ],"[ 0.87029794  1.33919835 -0.29281043  1.16467054  1.31307588  0.00296334
 -0.22796516  0.59715913 -0.12708375  0.02676257  0.        ]",-0.0579831144303,-0.0943133,[-1.0894406  -0.38628663],"[[ -1.37587385e-01   1.46504965e-01   1.52217766e-01  -1.24056995e-03]
 [  2.32152868e+00   1.75059705e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.30311021 -0.22242506],[ 0.34281728 -0.39185584],"[ 0.87164693  1.33565607 -0.28305744  1.21288041  1.31307354  0.00296333
 -0.53477234  0.34600362 -0.12686851  0.06434076  0.        ]",-0.0574229807721,-0.223784,[ 1.20165115 -0.00519233],"[[ -1.31302144e-01   1.65838341e-01   1.52217766e-01  -1.24056995e-03]
 [ -1.67968643e+00   1.87943179e-01   0.00000000e+00   0.00000000e+00]]"
24,[-0.30311021 -0.22242506],[-0.55638742 -0.70899069],"[ 0.87296215  1.33496642 -0.27307075  1.22158975  1.3130712   0.00296333
 -0.22889067  0.34185405 -0.12650872  0.08313169  0.        ]",-0.0572455637691,-0.123191,[-0.80339179 -0.2249028 ],"[[ -1.24871700e-01   1.69338130e-01   1.52217766e-01  -1.24056995e-03]
 [  2.30944890e+00   1.62126703e-01   0.00000000e+00   0.00000000e+00]]"
25,[-0.30311021 -0.22242506],[ 0.1018347  -0.35120502],"[ 0.87557215  1.33607829 -0.25153946  1.20736717  1.31306886  0.00296333
 -0.4760622   0.19840918 -0.12539732  0.10796946  0.        ]",-0.0571582829204,-0.112275,[-0.48752581 -1.87817938],"[[-0.1110248   0.16362603  0.15221777 -0.00124057]
 [-0.91402679 -0.73036592  0.          0.        ]]"
26,[-0.30311021 -0.22242506],[ 0.91266388  0.59768629],"[ 0.86781088  1.34475637 -0.30965865  1.07187267  1.31306652  0.00296333
 -0.62244067 -0.43554851 -0.12925627 -0.04250202  0.        ]",-0.0593431856085,-0.207507,[ 0.85053073 -1.16645715],"[[ -1.48458819e-01   1.09443342e-01   1.52217766e-01  -1.24056995e-03]
 [ -2.82301803e+00  -4.67475962e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.30311021 -0.22242506],[ 0.56315225  1.26007771],"[ 0.86217788  1.35148924 -0.34386481  0.73842125  1.31306418  0.00296333
 -0.36004987 -1.05728552 -0.15079463 -0.25038847  0.        ]",-0.0656245611034,-0.232165,[-0.17298641  2.40393148],"[[ -1.70585685e-01  -2.28644482e-02   1.52217766e-01  -1.24056995e-03]
 [  5.98927130e-01  -8.54312291e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.30311021 -0.22242506],[ 0.99678051  1.1257441 ],"[ 0.86351135  1.33816835 -0.33618041  0.41314601  1.31306184  0.00296333
 -0.41355378 -0.39365731 -0.18214585 -0.38951275  0.        ]",-0.0710920576374,-0.255818,[ 0.68944334  2.32952445],"[[ -1.65608136e-01  -1.52299351e-01   1.52217766e-01  -1.24056995e-03]
 [ -9.88434537e-02  -4.41412949e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.30311021 -0.22242506],[ 0.22539327  0.31137222],"[ 0.86970764  1.32832952 -0.29688611  0.29463162  1.3130595   0.00296332
 -0.20439108  0.25662079 -0.18592016 -0.38748672  0.        ]",-0.0706715583439,-0.282991,[-0.61722964  0.38363252],"[[ -1.40216552e-01  -1.99987836e-01   1.52217766e-01  -1.24056995e-03]
 [  2.62893029e+00  -3.68197673e-01   0.00000000e+00   0.00000000e+00]]"
30,[-0.30311021 -0.22242506],[ 0.56471312  0.15326381],"[ 0.87527402  1.33015198 -0.25408876  0.31434071  1.31305716  0.00296332
 -0.39565027  0.50209024 -0.17118956 -0.31715397  0.        ]",-0.0675393074921,-0.29283,[ 0.71570832 -0.43335127],"[[-0.11266392 -0.1920281   0.15221777 -0.00124057]
 [ 0.13463932  1.15907721  0.          0.        ]]"
31,[-0.30311021 -0.22242506],[-0.16207986  0.16643307],"[ 0.88010225  1.33141668 -0.20565396  0.32853345  1.31305482  0.00296332
 -0.17870393  0.22244229 -0.15778295 -0.2410363   0.        ]",-0.064521040774,-0.26662,[ 0.66269863 -0.34115985],"[[ -8.15841135e-02  -1.86303828e-01   1.52217766e-01  -1.24056995e-03]
 [  2.96391951e+00  -5.80846600e-01   0.00000000e+00   0.00000000e+00]]"
32,[-0.30311021 -0.22242506],[-1.06091368  0.06797346],"[ 0.88542174  1.32558615 -0.07270164  0.26650593  1.31305249  0.00296332
  0.01786063  0.00702031 -0.14027658 -0.07843405  0.        ]",-0.059303694183,-0.212917,[-0.60623781  1.62048985],"[[  3.41435575e-03  -2.11368704e-01   1.52217766e-01  -1.24056995e-03]
 [  5.52739322e+00  -1.92116679e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.30311021 -0.22242506],[-1.11681795 -0.60837436],"[ 0.87911806  1.32600097  0.06079694  0.27069272  1.31305015  0.00296332
 -0.17453358  0.64969221 -0.12937942  0.11774657  0.        ]",-0.0566734022443,-0.141238,[-0.77118491 -1.2320691 ],"[[  8.87878164e-02  -2.09672708e-01   1.52217766e-01  -1.24056995e-03]
 [  3.01830699e+00   2.07743352e+00   0.00000000e+00   0.00000000e+00]]"
34,[-0.30311021 -0.22242506],[-0.39067036  0.27770352],"[ 0.87429326  1.32634539  0.10623252  0.27419983  1.31304781  0.00296331
 -0.41292181  0.00687138 -0.12887849  0.18599166  0.        ]",-0.0567238751136,-0.263197,[-0.34022885  0.63015396],"[[  1.17961351e-01  -2.08252494e-01   1.52217766e-01  -1.24056995e-03]
 [ -9.06051899e-02  -1.92208811e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.30311021 -0.22242506],[-0.09431086 -0.01526567],"[ 0.87699253  1.32307659  0.08240865  0.24208595  1.31304547  0.00296331
 -0.51606214  0.41410178 -0.1303326   0.13550873  0.        ]",-0.0565034247115,-0.279832,[ 0.53554428  0.69781142],"[[  1.02653464e-01  -2.21272614e-01   1.52217766e-01  -1.24056995e-03]
 [ -1.43570073e+00   6.11630354e-01   0.00000000e+00   0.00000000e+00]]"
36,[-0.30311021 -0.22242506],[-0.75255507 -0.71278679],"[ 0.87812994  1.33245002  0.07121558  0.34058633  1.31304313  0.00296331
 -0.35151542  0.85611188 -0.12626889  0.16665741  0.        ]",-0.0569358301743,-0.111334,[-1.10166726 -1.69143388],"[[  9.54699931e-02  -1.81447229e-01   1.52217766e-01  -1.24056995e-03]
 [  7.10207594e-01   3.36174463e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.30311021 -0.22242506],[ 0.39482629  0.30260009],"[ 0.88151758  1.33773406  0.03124922  0.40742347  1.31304079  0.00296331
 -0.6558087   0.20925723 -0.12419455  0.14037645  0.        ]",-0.0571541346277,-0.260709,[ 0.79571777  0.04160991],"[[  6.98580169e-02  -1.54592563e-01   1.52217766e-01  -1.24056995e-03]
 [ -3.25819384e+00  -6.62868382e-01   0.00000000e+00   0.00000000e+00]]"
38,[-0.30311021 -0.22242506],[-0.13915323  0.10410106],"[ 0.88433282  1.33557318 -0.02024666  0.37880141  1.31303845  0.00296331
 -0.40950272  0.23764862 -0.12740771  0.05136442  0.        ]",-0.0575441860024,-0.17724,[-0.13462218 -0.96481006],"[[ 0.03692264 -0.1660776   0.15221777 -0.00124057]
 [-0.04603801 -0.48622131  0.          0.        ]]"
39,[-0.30311021 -0.22242506],[ 0.28593984  0.89460319],"[ 0.88466973  1.32490718 -0.03001221  0.25992926  1.31303611  0.0029633
 -0.45015673 -0.37478023 -0.13581878 -0.01965866  0.        ]",-0.0580671946891,-0.249825,[-0.6513493   2.19632969],"[[  3.06824547e-02  -2.14033211e-01   1.52217766e-01  -1.24056995e-03]
 [ -5.76225071e-01  -4.29664104e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.30311021 -0.22242506],[ 0.97203743  0.53547978],"[ 0.88538805  1.3123894  -0.08837705  0.14866606  1.31303377  0.0029633
 -0.64698037  0.27545408 -0.15419767 -0.15704278  0.        ]",-0.0609031437423,-0.247005,[ 1.03011862  2.38746143],"[[ -6.59608433e-03  -2.59374822e-01   1.52217766e-01  -1.24056995e-03]
 [ -3.14307404e+00  -2.51005619e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.30311021 -0.22242506],[-0.07455172 -0.487957  ],"[ 0.88474075  1.32218766 -0.12369901  0.23381221  1.31303143  0.0029633
 -0.33899081  0.91241089 -0.1513831  -0.16759322  0.        ]",-0.0616252966393,-0.222893,[ 0.63016789 -0.15506539],"[[ -2.91579360e-02  -2.24632594e-01   1.52217766e-01  -1.24056995e-03]
 [  8.73513329e-01   3.71202295e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.30311021 -0.22242506],[-0.95996422 -0.74768329],"[ 0.88528223  1.33722715 -0.05745298  0.40067228  1.31302909  0.0029633
 -0.14914382  0.80176175 -0.12893989  0.0076086   0.        ]",-0.0581613850366,-0.105435,[-1.23442569 -1.24818288],"[[  1.31533233e-02  -1.57299431e-01   1.52217766e-01  -1.24056995e-03]
 [  3.34936604e+00   3.02359092e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.30311021 -0.22242506],[-0.05637468  0.18369398],"[ 0.88415078  1.34070568 -0.01574289  0.45101185  1.31302675  0.0029633
 -0.45744085  0.15598504 -0.12383414  0.09254799  0.        ]",-0.0574432196662,-0.169339,[-0.30370357 -0.84977917],"[[ 0.03980078 -0.13714041  0.15221777 -0.00124057]
 [-0.67123414 -0.99430452  0.          0.        ]]"
44,[-0.30311021 -0.22242506],[ 0.59341621  0.97147232],"[ 0.88525107  1.33044149 -0.05539456  0.31791609  1.31302441  0.00296329
 -0.54844885 -0.38158119 -0.13415778 -0.0288019   0.        ]",-0.058471409012,-0.204729,[-0.67429318  0.83495296],"[[  1.44680013e-02  -1.90584271e-01   1.52217766e-01  -1.24056995e-03]
 [ -1.85810269e+00  -4.33893588e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.30311021 -0.22242506],[ 1.48866105  0.82532853],"[ 0.88348642  1.31707782 -0.15490389  0.18792077  1.31302207  0.00296329
 -0.75026979  0.16375772 -0.16273872 -0.23394254  0.        ]",-0.063715551176,-0.251296,[ 1.50189547  2.27668208],"[[ -4.91019148e-02  -2.43320011e-01   1.52217766e-01  -1.24056995e-03]
 [ -4.49011849e+00  -9.45947503e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.30311021 -0.22242506],[ 0.59939307 -0.12055704],"[ 0.87767507  1.32277413 -0.23178223  0.23945787  1.31301973  0.00296329
 -0.44023692  0.8029263  -0.17482366 -0.31993963  0.        ]",-0.0674011498259,-0.307033,[ 0.66739409 -1.27085298],"[[ -9.83374602e-02  -2.22338637e-01   1.52217766e-01  -1.24056995e-03]
 [ -4.46895027e-01   3.03083222e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.30311021 -0.22242506],[ 0.05689622  0.32135361],"[ 0.88020303  1.32779875 -0.20424687  0.28949676  1.31301739  0.00296329
 -0.23699519  0.15671256 -0.16183506 -0.25720922  0.        ]",-0.0650027474386,-0.246012,[ 0.16270262  0.62167992],"[[ -8.06817647e-02  -2.02062089e-01   1.52217766e-01  -1.24056995e-03]
 [  2.20363545e+00  -9.89774056e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.30311021 -0.22242506],[-0.45619881 -0.27767685],"[ 0.88466461  1.32898549 -0.1259526   0.30210832  1.31301505  0.00296329
 -0.19105642  0.55546685 -0.14503242 -0.13854276  0.        ]",-0.0610200309297,-0.195775,[-0.11729799  0.42225319],"[[ -3.05981340e-02  -1.96965224e-01   1.52217766e-01  -1.24056995e-03]
 [  2.80273388e+00   1.49119321e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.30311021 -0.22242506],[-0.77573377 -0.70801169],"[ 0.8850855   1.33840895 -0.04635978  0.41723321  1.31301272  0.00296328
 -0.23093737  0.81947876 -0.12713062  0.03168208  0.        ]",-0.0578902643082,-0.0867774,[-1.47843497 -1.84810822],"[[  2.02382160e-02  -1.50660297e-01   1.52217766e-01  -1.24056995e-03]
 [  2.28263365e+00   3.13382399e+00   0.00000000e+00   0.00000000e+00]]"
