timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
24,[-0.19167393 -0.14058219],-0.686759,"[ 0.76707783 -0.81131039 -0.81325356  0.33728343 -1.4914811   0.91439757
  2.88741635  0.61624478  0.81772425 -0.98227638  0.        ]",-0.195005013626,[ 0.72664762 -0.50981063],[ 0.17562262  2.4651184 ],"[[ 12.08020848  -2.98726165  -0.17312791   0.10403623]
 [ 43.63906355   1.91968034   0.           0.        ]]"
25,[-0.19167393 -0.14058219],-0.86001,"[ 0.83031187 -0.79319526  0.5071552   0.13368884 -1.49147572  0.91439569
  2.87453272  1.19705745  0.9678801  -1.12462662  0.        ]",-0.218958353436,[ 0.30342203 -0.69605136],[-0.20733714 -1.03390753],"[[ 12.95129796  -2.90950733  -0.17312791   0.10403623]
 [ 43.47037352   5.84278065   0.           0.        ]]"
26,[-0.19167393 -0.14058219],-0.867916,"[-0.05783419 -0.76859547  1.39940261 -0.06170436 -1.49147033  0.91439381
  2.74634353  0.59402216  1.18626017 -1.02515811  0.        ]",-0.235625440148,[ 0.28967571 -0.61874247],[-1.10386196 -1.14894749],"[[ 13.80382884  -2.83351992  -0.17312791   0.10403623]
 [ 41.78838388   1.76960459   0.           0.        ]]"
27,[-0.19167393 -0.14058219],-0.783545,"[-1.19259105 -0.77029901  1.32664702 -0.04982608 -1.49146495  0.91439193
  2.38160347  0.00289872  1.20060018 -0.78716385  0.        ]",-0.22541433015,[ 0.44963375 -0.4574008 ],[ 0.33041456 -1.7685071 ],"[[ 14.5915704   -2.83818722  -0.17312791   0.10403623]
 [ 37.00179261  -2.22311642   0.           0.        ]]"
28,[-0.19167393 -0.14058219],-0.687891,"[-1.92307937 -0.79656451  0.48625181  0.16597093 -1.49145956  0.91439005
  2.42546458 -0.57656377  1.069654   -0.69614027  0.        ]",-0.206666059293,[ 0.62075156 -0.35657424],[ 0.15205667  0.48188537],"[[ 15.33738392  -2.92191885  -0.17312791   0.10403623]
 [ 37.57767122  -6.13707543   0.           0.        ]]"
29,[-0.19167393 -0.14058219],-0.771556,"[-1.91819919 -0.81602063 -0.66170287  0.41066014 -1.49145418  0.91438817
  2.41466833  0.03464932  0.96668675 -0.71952038  0.        ]",-0.196215713423,[ 0.8869741  -0.52939558],[ 0.3554326  -1.71758478],"[[ 16.08751816  -3.01503043  -0.17312791   0.10403623]
 [ 37.43622286  -2.00866705   0.           0.        ]]"
30,[-0.19167393 -0.14058219],-0.73686,"[-1.16774504 -0.81774237 -1.50153649  0.44191302 -1.4914488   0.91438629
  2.46541602  0.36150657  0.88398965 -0.75219305  0.        ]",-0.18875531349,[ 1.0450983  -0.58096063],[ 1.04436293 -0.6480756 ],"[[ 16.842928    -3.02682711  -0.17312791   0.10403623]
 [ 38.10249932   0.19907445   0.           0.        ]]"
31,[-0.19167393 -0.14058219],-0.727164,"[-0.0229328  -0.81660743 -1.54845496  0.42101476 -1.49144341  0.91438441
  2.70959517  0.39782527  0.81599871 -0.84400873  0.        ]",-0.186503889951,[ 1.00180244 -0.53162205],[ 1.32653091  0.02815253],"[[ 17.63713481  -3.01894112  -0.17312791   0.10403623]
 [ 41.30749266   0.44439025   0.           0.        ]]"
32,[-0.19167393 -0.14058219],-0.79746,"[ 0.84647575 -0.81507232 -0.62542118  0.39473124 -1.49143803  0.91438253
  2.94893038  0.4131963   0.83440283 -0.97861087  0.        ]",-0.196447419932,[ 0.69013691 -0.470658  ],[ 0.69507177 -0.61315502],"[[ 18.49480468  -3.00901197  -0.17312791   0.10403623]
 [ 44.44902329   0.54821645   0.           0.        ]]"
33,[-0.19167393 -0.14058219],-0.74386,"[ 0.71792994 -0.81412714  0.74180376  0.37950505 -1.49143264  0.91438065
  3.09153047  0.34995446  0.94679951 -1.04528658  0.        ]",-0.211894478353,[ 0.4134599  -0.47417527],[ 1.51007113 -0.16612123],"[[ 19.4025677   -3.00325408  -0.17312791   0.10403623]
 [ 46.32104734   0.12105725   0.           0.        ]]"
34,[-0.19167393 -0.14058219],-0.734479,"[-0.4524     -0.81386066  1.48274614  0.37534346 -1.49142726  0.91437877
  3.32328703  0.33908825  1.06343015 -0.97246642  0.        ]",-0.219713631626,[ 0.28590754 -0.45924696],[ 0.6634263  -0.27828457],"[[  2.03595129e+01  -3.00167968e+00  -1.73127910e-01   1.04036227e-01]
 [  4.93633367e+01   4.76652100e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.19167393 -0.14058219],-0.709767,"[-1.74116858 -0.81377436  0.83914264  0.37402151 -1.49142187  0.91437689
  3.44891437  0.33358356  1.07548285 -0.81274231  0.        ]",-0.212698851239,[ 0.58900559 -0.51042485],[ 2.15834003 -1.58466913],"[[  2.13633294e+01  -3.00117962e+00  -1.73127910e-01   1.04036227e-01]
 [  5.10128115e+01   1.04871074e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.19167393 -0.14058219],-0.635332,"[-1.8936428  -0.81388643 -0.72297     0.37579261 -1.49141649  0.91437501
  3.67357455  0.32438872  0.95896543 -0.71524431  0.        ]",-0.195160294332,[ 0.94652855 -0.60474503],[ 1.23859785  1.41775964],"[[  2.24131780e+01  -3.00185000e+00  -1.73127910e-01   1.04036227e-01]
 [  5.39622276e+01  -5.16158782e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.19167393 -0.14058219],-0.726235,"[-0.60243785 -0.80643929 -1.64671087  0.27375246 -1.49141111  0.91437313
  3.89377334  0.91108036  0.7886402  -0.79574904  0.        ]",-0.180903737211,[ 0.95938969 -0.70194972],[ 0.62609509 -0.00504172],"[[ 23.52142996  -2.96312385  -0.17312791   0.10403623]
 [ 56.85327113   3.91114452   0.           0.        ]]"
38,[-0.19167393 -0.14058219],-0.83284,"[ 0.78430404 -0.78624203 -0.77770282  0.07241286 -1.49140572  0.91437126
  3.99677788  0.89712556  0.79715656 -1.08692861  0.        ]",-0.199823381868,[ 0.54136598 -0.59089088],[ 0.66676837 -1.01508331],"[[ 24.67207031  -2.8858486   -0.17312791   0.10403623]
 [ 58.20622863   3.81690054   0.           0.        ]]"
39,[-0.19167393 -0.14058219],-0.73827,"[ 0.57267874 -0.77446765  0.95004752 -0.01980802 -1.49140034  0.91436938
  4.11000448  0.30033908  1.07972737 -1.13622452  0.        ]",-0.230924354044,[ 0.04378553 -0.56008494],[ 1.85853715  0.47867129],"[[ 25.85111586  -2.84995543  -0.17312791   0.10403623]
 [ 59.69346197  -0.21402764   0.           0.        ]]"
40,[-0.19167393 -0.14058219],-0.747449,"[-1.07711    -0.7691655   1.37999927 -0.05761838 -1.49139495  0.9143675
  4.32151546  0.58228777  1.20860537 -0.81076717  0.        ]",-0.227377269621,[-0.11925906 -0.71307683],[-0.61725547  0.10753025],"[[ 27.07285299  -2.83512965  -0.17312791   0.10403623]
 [ 62.47094236   1.6903687    0.           0.        ]]"
41,[-0.19167393 -0.14058219],-0.674703,"[-2.02350139 -0.75450407 -0.09842395 -0.15318325 -1.49138957  0.91436562
  4.04101304  0.64110192  0.96923856 -0.53249111  0.        ]",-0.18852435265,[ 0.6462248  -0.79766053],[ 0.91809649 -1.8976021 ],"[[ 28.28534094  -2.79733638  -0.17312791   0.10403623]
 [ 58.79010647   2.0876287    0.           0.        ]]"
42,[-0.19167393 -0.14058219],-0.65386,"[-1.06309456 -0.75381958 -1.54799992 -0.15736231 -1.49138419  0.91436374
  4.2291715   0.04956587  0.67110929 -0.7270796   0.        ]",-0.164702236544,[ 0.97948211 -0.56510091],[ 1.68785824 -0.51112335],"[[ 29.48593398  -2.79567231  -0.17312791   0.10403623]
 [ 61.26108407  -1.90782842   0.           0.        ]]"
43,[-0.19167393 -0.14058219],-0.881714,"[ 0.61185702 -0.77576085 -1.06297578 -0.01022936 -1.4913788   0.91436186
  4.43833336 -0.2436704   0.75089618 -1.07607146  0.        ]",-0.194678615654,[ 0.69793218 -0.40593308],[ 0.9254481 -2.7239965],"[[ 30.73871575  -2.8537004   -0.17312791   0.10403623]
 [ 64.0079846   -3.8884565    0.           0.        ]]"
44,[-0.19167393 -0.14058219],-0.775564,"[ 0.65698    -0.80796108  0.83811269  0.29281931 -1.49137342  0.91435998
  4.62086287 -0.81784872  0.97785656 -1.06848984  0.        ]",-0.216462538388,[ 0.05607502 -0.298978  ],[ 0.36750178  0.4942417 ],"[[ 32.04293041  -2.97037799  -0.17312791   0.10403623]
 [ 66.4055153   -7.76667528   0.           0.        ]]"
45,[-0.19167393 -0.14058219],-0.726201,"[-1.09970708 -0.81973916  1.37051575  0.48324797 -1.49136804  0.9143581
  4.63149039  0.25940256  1.05170181 -0.92560803  0.        ]",-0.215912165855,[ 0.01290682 -0.45785075],[ 0.25011032  0.00520033],"[[ 33.37245735  -3.04240452  -0.17312791   0.10403623]
 [ 66.54655111  -0.49053032   0.           0.        ]]"
46,[-0.19167393 -0.14058219],-0.723072,"[-2.00854839 -0.81878223 -0.30382959  0.46292451 -1.49136265  0.91435622
  4.60645878  0.44701232  1.00561688 -0.75995021  0.        ]",-0.202452833173,[ 0.82516783 -0.6413691 ],[ 0.76572415 -0.4887788 ],"[[ 34.70010688  -3.03474897  -0.17312791   0.10403623]
 [ 66.21945762   0.77665622   0.           0.        ]]"
47,[-0.19167393 -0.14058219],-0.788418,"[-0.67047121 -0.81679361 -1.64212496  0.42477152 -1.49135727  0.91435434
  4.73741391  0.42117188  0.84308833 -0.7838313   0.        ]",-0.186019844556,[ 0.95115763 -0.57988012],[ 1.64103659 -2.16449756],"[[ 36.041761    -3.02035971  -0.17312791   0.10403623]
 [ 67.94021788   0.6021247    0.           0.        ]]"
48,[-0.19167393 -0.14058219],-0.782265,"[ 0.8841356  -0.8154614  -0.50258873  0.40159688 -1.49135189  0.91435246
  4.9364118   0.37655141  0.84205941 -0.98606425  0.        ]",-0.197685186201,[ 0.23588134 -0.48563847],[ 0.87847554 -0.27675711],"[[ 37.42679514  -3.01160741  -0.17312791   0.10403623]
 [ 70.55448811   0.3007461    0.           0.        ]]"
49,[-0.19167393 -0.14058219],-0.805395,"[ 0.04951461 -0.81466002  1.35507344  0.3883968  -1.4913465   0.91435058
  5.09480035  0.36058705  1.02454235 -1.01291144  0.        ]",-0.217937051884,[-0.42423499 -0.55706561],[-0.43050189 -0.71423993],"[[ 38.85876812  -3.00661782  -0.17312791   0.10403623]
 [ 72.63587436   0.19292052   0.           0.        ]]"
