timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
34,[-0.33253121 -0.23251277],[ 0.06249884 -0.93678814],"[-2.12924101 -1.00956511  0.73391105  0.2684002  -0.56189216  0.28205796
  1.08418522  0.30444239  0.10394682  0.00805467  0.        ]",-0.0843368427147,-0.0548783,[-0.17725703 -1.28426584],"[[  8.88092327  -2.92198268  -0.06445291   0.03080403]
 [ 18.98182629  -0.05244324   0.           0.        ]]"
35,[-0.33253121 -0.23251277],[ 0.43010795 -0.97114736],"[-2.33871741 -1.01907944  0.19851272  0.36801024 -0.56189172  0.28205778
  1.00011921 -0.34165778  0.03577259  0.02083559  0.        ]",-0.0770787346738,-0.0156012,[ 1.01729096 -0.38599437],"[[  9.24974692  -2.96274622  -0.06445291   0.03080403]
 [ 17.90414489  -4.01073469   0.           0.        ]]"
36,[-0.33253121 -0.23251277],[ 0.75017464 -1.17652988],"[-2.32465498 -1.03042965 -0.4122271   0.53151502 -0.56189128  0.2820576
  1.28133022  0.13597412 -0.01190367 -0.02533322  0.        ]",-0.0729897494075,-0.0432357,[ 0.11841066 -1.52783733],"[[  9.64399993  -3.02904383  -0.06445291   0.03080403]
 [ 21.50919672  -1.08455539   0.           0.        ]]"
37,[-0.33253121 -0.23251277],[ 1.07405305 -1.25381362],"[-2.03253269 -1.03060062 -1.01669454  0.53475443 -0.56189084  0.28205742
  1.28468909  0.38763783 -0.07295821 -0.00774588  0.        ]",-0.066382005005,0.00552252,[ 1.51276355 -0.66747385],"[[ 10.07461643  -3.03035152  -0.06445291   0.03080403]
 [ 21.55228228   0.45724562   0.           0.        ]]"
38,[-0.33253121 -0.23251277],[ 1.30227804 -1.1194948 ],"[-1.4524785  -1.02913231 -1.47432607  0.50827868 -0.5618904   0.28205724
  1.560249    0.39591085 -0.14964058 -0.02103172  0.        ]",-0.0588945851001,-0.145834,[ 1.51881297 -2.65333882],"[[ 10.5411061   -3.01965942  -0.06445291   0.03080403]
 [ 25.08490675   0.50793127   0.           0.        ]]"
39,[-0.33253121 -0.23251277],[ 1.35966873 -0.89088607],"[-0.60664709 -1.02796483 -1.6273901   0.48879893 -0.56188996  0.28205706
  1.83035099  0.35996763 -0.2158552  -0.09131466  0.        ]",-0.0545678020712,-0.178925,[ 2.65898544 -2.07709619],"[[ 11.07754641  -3.01178378  -0.06445291   0.03080403]
 [ 28.54758538   0.2877295    0.           0.        ]]"
40,[-0.33253121 -0.23251277],[ 1.07461858 -0.50541461],"[ 0.29026943 -1.02731618 -1.27886254  0.47848448 -0.56188953  0.28205688
  2.09510399  0.33635804 -0.23624652 -0.20652653  0.        ]",-0.0578231632154,-0.274045,[ 0.2135164   0.09368245],"[[  1.16825526e+01  -3.00761047e+00  -6.44529136e-02   3.08040265e-02]
 [  3.19417218e+01   1.43088607e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.33253121 -0.23251277],[ 0.48321003 -0.22832276],"[ 0.83663528 -1.02625593 -0.44808298  0.46228013 -0.56188909  0.2820567
  2.11171561  0.39654412 -0.19136334 -0.3243626   0.        ]",-0.0679425323055,-0.345465,[-0.39849975  0.50565297],"[[  1.23235246e+01  -3.00104921e+00  -6.44529136e-02   3.08040265e-02]
 [  3.21547659e+01   5.11815196e-01   0.00000000e+00   0.00000000e+00]]"
42,[-0.33253121 -0.23251277],[-0.07414389 -0.30850837],"[ 0.76962445 -1.02072713  0.5025629   0.38783115 -0.56188865  0.28205651
  1.93898406  0.72178797 -0.08246692 -0.41064611  0.        ]",-0.0816541926557,-0.376901,[-0.53403592 -0.33353575],"[[ 12.94440323  -2.97082075  -0.06445291   0.03080403]
 [ 29.94046299   2.50439685   0.           0.        ]]"
43,[-0.33253121 -0.23251277],[-0.15163279 -0.13489974],"[ 0.20540311 -1.01267413  1.19522023  0.29883557 -0.56188821  0.28205633
  1.72780193  0.49821672  0.0587671  -0.39837919  0.        ]",-0.0930865388101,-0.291114,[-0.28308236 -0.32093776],"[[ 13.51604964  -2.93447533  -0.06445291   0.03080403]
 [ 27.23321128   1.13471001   0.           0.        ]]"
44,[-0.33253121 -0.23251277],[-0.08477384 -0.06043182],"[-0.58863513 -1.01025956  1.47974406  0.27513398 -0.56188777  0.28205615
  1.59831168  0.28721657  0.14367459 -0.28808469  0.        ]",-0.0962176052824,-0.221725,[ 0.61176656  0.17538154],"[[ 14.04405851  -2.92475085  -0.06445291   0.03080403]
 [ 25.57321873  -0.15796163   0.           0.        ]]"
45,[-0.33253121 -0.23251277],[-0.28605407 -0.41695154],"[-1.4277373  -1.00927358  1.33955532  0.2657717  -0.56188733  0.28205597
  1.7477568   0.40119872  0.16310356 -0.13993047  0.        ]",-0.0934299702859,-0.140307,[ 0.32208866 -0.96665252],"[[ 14.57474588  -2.92090396  -0.06445291   0.03080403]
 [ 27.48912727   0.54034072   0.           0.        ]]"
46,[-0.33253121 -0.23251277],[ 0.05054277 -0.61933529],"[-2.10139751 -1.01598134  0.77651857  0.33334668 -0.56188689  0.28205579
  1.80477043 -0.22518884  0.09891631 -0.02958318  0.        ]",-0.0844417933781,-0.0638129,[ 0.0770461  -0.85111776],"[[ 15.1318621   -2.94859997  -0.06445291   0.03080403]
 [ 28.22008933  -3.2971613    0.           0.        ]]"
47,[-0.33253121 -0.23251277],[ 0.48683074 -1.0366559 ],"[-2.36333188 -1.03031088 -0.05085474  0.52955395 -0.56188645  0.28205561
  1.78499882 -0.00936321  0.014047   -0.01786613  0.        ]",-0.0754989628767,-0.0201789,[ 0.39463841 -0.81954513],"[[ 15.6937203   -3.02825323  -0.06445291   0.03080403]
 [ 27.96667783  -1.97492779   0.           0.        ]]"
48,[-0.33253121 -0.23251277],[ 0.93177229 -1.23912036],"[-2.11956079 -1.03132093 -0.89515176  0.54901161 -0.56188601  0.28205543
  1.86369734  0.38720848 -0.05527068 -0.01460383  0.        ]",-0.0683330389344,-0.00812271,[ 0.61562669 -0.47597413],"[[ 16.26317757  -3.03610494  -0.06445291   0.03080403]
 [ 28.97564356   0.45462804   0.           0.        ]]"
49,[-0.33253121 -0.23251277],[ 1.28348446 -1.09899592],"[-1.39785186 -1.02968924 -1.49875215  0.5182852  -0.56188557  0.28205525
  2.00907687  0.4154067  -0.15043672 -0.02597161  0.        ]",-0.0589403238951,-0.0782906,[ 1.79860713 -1.37673302],"[[  1.68613909e+01  -3.02370323e+00  -6.44529136e-02   3.08040265e-02]
 [  3.08394651e+01   6.27383155e-01   0.00000000e+00   0.00000000e+00]]"
