timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
24,"[[ -1.98244441e+01  -3.00296301e+00  -1.07683414e-01   1.09889872e-01]
 [ -7.61956026e+01  -1.53086130e-02   0.00000000e+00   0.00000000e+00]]","[ 0.1726132  -0.9374202  -1.32202917  0.63229346 -0.91983211  0.94897799
 -1.46929949  0.32720313  0.28797174 -0.84930757  0.        ]",-0.142968688365,[-0.80387962 -0.5754593 ],-1.69413,[-2.12440896 -1.74440527],[-2.17815966 -2.00037895]
25,"[[ -2.13729467e+01  -3.00334909e+00  -1.07683414e-01   1.09889872e-01]
 [ -7.86464917e+01  -1.89464059e-02   0.00000000e+00   0.00000000e+00]]","[-1.93770706 -0.93748362 -0.91584906  0.63335696 -0.91983156  0.94897741
 -1.53913721  0.32663276  0.45819678 -0.65580507  0.        ]",-0.140729939098,[-0.80387962 -0.5754593 ],-1.42926,[-2.33848763 -1.73278296],[-2.44869006 -1.67838197]
26,"[[ -2.29699803e+01  -3.00365939e+00  -1.07683414e-01   1.09889872e-01]
 [ -8.10488612e+01  -1.18736282e-02   0.00000000e+00   0.00000000e+00]]","[-1.54371422 -0.93753435  1.3918861   0.63421171 -0.91983101  0.94897682
 -1.60759212  0.32774136  0.65936348 -0.82713602  0.        ]",-0.165946249445,[-0.80387962 -0.5754593 ],-1.7186,[-1.41150928 -1.32111704],[-1.98869137 -1.87160461]
27,"[[ -2.46145841e+01  -3.00383551e+00  -1.07683414e-01   1.09889872e-01]
 [ -8.34036718e+01  -6.17288697e-03   0.00000000e+00   0.00000000e+00]]","[ 0.64411198 -0.93756285  0.84407755  0.63469674 -0.91983046  0.94897624
 -1.67469159  0.32863489  0.470786   -1.01955087  0.        ]",-0.166656401967,[-0.80387962 -0.5754593 ],-2.04089,[-1.09660137 -1.41105974],[-1.64106621 -1.04618114]
28,"[[ -2.63058164e+01  -3.00392309e+00  -1.07683414e-01   1.09889872e-01]
 [ -8.57118653e+01  -2.93285033e-03   0.00000000e+00   0.00000000e+00]]","[-0.09411857 -0.93757672 -1.47644353  0.63493777 -0.91982991  0.94897565
 -1.74046243  0.32914267  0.29025365 -0.81257748  0.        ]",-0.14037318966,[-0.80387962 -0.5754593 ],-1.69913,[-2.19254065 -1.74830747],[-1.21568701 -1.12628451]
29,"[[ -2.80427541e+01  -3.00396363e+00  -1.07683414e-01   1.09889872e-01]
 [ -8.79743645e+01  -1.31897443e-03   0.00000000e+00   0.00000000e+00]]","[-2.18057671 -0.93758283 -0.34267921  0.63504919 -0.91982936  0.94897507
 -1.80493093  0.32939554  0.52950077 -0.6640516   0.        ]",-0.146394857335,[-0.80387962 -0.5754593 ],-1.5077,[-2.3258307  -1.75750732],[-2.16073895 -1.77767466]
30,"[[ -2.98244924e+01  -3.00398153e+00  -1.07683414e-01   1.09889872e-01]
 [ -9.01920742e+01  -5.69315342e-04   0.00000000e+00   0.00000000e+00]]","[-0.71969847 -0.93758521  1.67014087  0.63509823 -0.91982881  0.94897448
 -1.86812285  0.32951294  0.6353072  -0.92718816  0.        ]",-0.170788649677,[-0.80387962 -0.5754593 ],-1.91955,[-1.06986272 -1.27482998],[-1.10974118 -0.82425906]
31,"[[ -3.16501443e+01  -3.00380274e+00  -1.07683414e-01   1.09889872e-01]
 [ -9.23658795e+01   1.26425937e-02   0.00000000e+00   0.00000000e+00]]","[ 0.80353568 -0.93755516 -0.3468827   0.63460527 -0.91982825  0.9489739
 -1.93006342  0.33158391  0.34485985 -0.96832887  0.        ]",-0.155310249055,[-0.80387962 -0.5754593 ],-1.95951,[-1.66297364 -1.67801023],[-1.46973939 -2.34405406]
32,"[[ -3.35188407e+01  -3.00376084e+00  -1.07683414e-01   1.09889872e-01]
 [ -9.44966532e+01  -3.48700014e-03   0.00000000e+00   0.00000000e+00]]","[-1.46606746 -0.93754768 -1.37785443  0.63448953 -0.9198277   0.94897332
 -1.99077748  0.32905533  0.38436015 -0.67812728  0.        ]",-0.13701124653,[-0.80387962 -0.5754593 ],-1.45409,[-2.39853692 -1.77614105],[-2.02635033 -1.76493371]
33,"[[ -3.54297293e+01  -3.00384821e+00  -1.07683414e-01   1.09889872e-01]
 [ -9.65852452e+01  -4.27490267e-03   0.00000000e+00   0.00000000e+00]]","[-1.6742727  -0.93756152  1.28693959  0.63473    -0.91982715  0.94897273
 -2.05028924  0.3289317   0.65702989 -0.80799844  0.        ]",-0.164572916585,[-0.80387962 -0.5754593 ],-1.70459,[-1.49263239 -1.40196681],[-1.39186095 -2.45852856]
34,"[[ -3.73819748e+01  -3.00391813e+00  -1.07683414e-01   1.09889872e-01]
 [ -9.86324904e+01  -2.67085022e-03   0.00000000e+00   0.00000000e+00]]","[ 0.76893555 -0.93757247  0.54373059  0.63492236 -0.9198266   0.94897215
 -2.10862248  0.32918303  0.43376392 -1.01517775  0.        ]",-0.16409386041,[-0.80387962 -0.5754593 ],-2.00954,[-1.23601937 -1.5114969 ],[-0.99960801 -2.60196506]
35,"[[ -3.93747431e+01  -3.00395768e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.00637655e+02  -1.38299219e-03   0.00000000e+00   0.00000000e+00]]","[-0.84851709 -0.93757842 -1.59525593  0.63503107 -0.91982605  0.94897156
 -2.16575629  0.3293848   0.32528577 -0.72887294  0.        ]",-0.136541329813,[-0.80387962 -0.5754593 ],-1.51382,[-2.35655618 -1.78941727],[-2.02402993 -1.61286017]
36,"[[ -4.14072320e+01  -3.00397724e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.02604677e+02  -6.51882170e-04   0.00000000e+00   0.00000000e+00]]","[-1.98193367 -0.93758108  0.91190545  0.63508469 -0.9198255   0.94897098
 -2.22180285  0.32949929  0.63940322 -0.75546503  0.        ]",-0.160032690488,[-0.80387962 -0.5754593 ],-1.69662,[-1.75720072 -1.55420423],[-1.30606255 -1.61156033]
37,"[[ -4.34786706e+01  -3.00398619e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.04532758e+02  -2.87920838e-04   0.00000000e+00   0.00000000e+00]]","[ 0.65500981 -0.93758198  0.82332292  0.63510907 -0.91982495  0.94897039
 -2.27673945  0.32955622  0.46798407 -1.01934471  0.        ]",-0.166470867203,[-0.80387962 -0.5754593 ],-2.048,[-1.13221908 -1.4553231 ],[-1.84250378 -0.86937919]
38,"[[ -4.55882878e+01  -3.00385151e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.06422669e+02   9.45307549e-03   0.00000000e+00   0.00000000e+00]]","[-0.74200756 -0.93755921 -1.6032309   0.63473764 -0.9198244   0.94896981
 -2.330588    0.33108309  0.31781886 -0.73929379  0.        ]",-0.136794284277,[-0.80387962 -0.5754593 ],-1.53358,[-2.3520391  -1.81774044],[-2.22741892 -1.12600981]
39,"[[ -4.77353279e+01  -3.00381961e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.08275168e+02  -2.56728781e-03   0.00000000e+00   0.00000000e+00]]","[-1.94367692 -0.93755337  0.97304483  0.63464945 -0.91982385  0.94896922
 -2.3833701   0.32919867  0.64308128 -0.76266593  0.        ]",-0.160744161817,[-0.80387962 -0.5754593 ],-1.67478,[-1.7266537  -1.55551994],[-1.82766813 -1.40014629]
40,"[[ -4.99190501e+01  -3.00388421e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.10090995e+02  -3.16578556e-03   0.00000000e+00   0.00000000e+00]]","[ 0.75430489 -0.93756346  0.58907982  0.63482717 -0.9198233   0.94896864
 -2.43510683  0.32910473  0.43910235 -1.01628898  0.        ]",-0.164497319547,[-0.80387962 -0.5754593 ],-2.02661,[-1.23317742 -1.52278781],[-0.96350311 -1.81052213]
41,"[[ -5.21372783e+01  -3.00393600e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.11726372e+02  -1.97889197e-03   0.00000000e+00   0.00000000e+00]]","[-1.14267864 -0.93757142 -1.5306296   0.6349696  -0.91982275  0.94896805
 -2.48170128  0.32929067  0.34971232 -0.7025277   0.        ]",-0.136319022696,[-0.80387962 -0.5754593 ],-1.42183,[-2.42002749 -1.84122288],[-2.78637858 -1.93576094]
42,"[[ -5.43893390e+01  -3.00396530e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.13473876e+02  -1.02398375e-03   0.00000000e+00   0.00000000e+00]]","[-1.53932994 -0.93757568  1.39501066  0.63505005 -0.9198222   0.94896747
 -2.53149039  0.32944024  0.65913025 -0.82798532  0.        ]",-0.165984022925,[-0.80387962 -0.5754593 ],-1.76447,[-1.43843746 -1.42850542],[-1.47111398 -1.50540161]
43,"[[ -5.66760027e+01  -3.00397977e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.15186786e+02  -4.81321599e-04   0.00000000e+00   0.00000000e+00]]","[ 0.83299315 -0.93757749 -0.17480971  0.63508963 -0.91982165  0.94896688
 -2.58029332  0.32952519  0.35981203 -0.98089475  0.        ]",-0.157137579342,[-0.80387962 -0.5754593 ],-1.95106,[-1.56553614 -1.6902113 ],[-1.29512052 -3.50252829]
44,"[[ -5.89965844e+01  -3.00398636e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.16865787e+02  -2.11059191e-04   0.00000000e+00   0.00000000e+00]]","[-1.86711909 -0.93757801 -1.0137579   0.63510751 -0.9198211   0.9489663
 -2.62812958  0.32956744  0.44481801 -0.65797431  0.        ]",-0.139916144878,[-0.80387962 -0.5754593 ],-1.39755,[-2.47299051 -1.90713203],[-2.26837423 -2.55964659]
45,"[[ -6.13504126e+01  -3.00398916e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.18511549e+02  -8.55595052e-05   0.00000000e+00   0.00000000e+00]]","[-0.5512041  -0.9375779   1.6639541   0.63511494 -0.91982055  0.94896571
 -2.67501829  0.329587    0.62429257 -0.94401279  0.        ]",-0.171176003311,[-0.80387962 -0.5754593 ],-1.91354,[-1.06860542 -1.38045096],[-1.05806831 -1.4936678 ]
46,"[[ -6.37368291e+01  -3.00399024e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.20124731e+02  -2.97726219e-05   0.00000000e+00   0.00000000e+00]]","[ 0.25917643 -0.93757751 -1.25451945  0.63511762 -0.91982     0.94896513
 -2.7209782   0.32959562  0.29011274 -0.86113929  0.        ]",-0.143985124271,[-0.80387962 -0.5754593 ],-1.71953,[-2.03388643 -1.83426964],[-2.00598436 -1.90837009]
47,"[[ -6.61551889e+01  -3.00399056e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.21705977e+02  -5.71848746e-06   0.00000000e+00   0.00000000e+00]]","[-2.19623996 -0.93757699  0.329066    0.63511822 -0.91981945  0.94896454
 -2.76602769  0.32959928  0.59587977 -0.70056733  0.        ]",-0.1534898002,[-0.80387962 -0.5754593 ],-1.5409,[-2.10937524 -1.76252162],[-2.20369343 -2.22967121]
48,"[[ -6.86048595e+01  -3.00399056e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.23255921e+02   4.40720693e-06   0.00000000e+00   0.00000000e+00]]","[ 0.65013528 -0.93757642  0.83270127  0.63511792 -0.9198189   0.94896396
 -2.81018475  0.32960074  0.46919301 -1.01937034  0.        ]",-0.166546903622,[-0.80387962 -0.5754593 ],-2.0404,[-1.15791869 -1.49403524],[-1.53258046 -1.10248496]
49,"[[ -7.10852212e+01  -3.00399042e+00  -1.07683414e-01   1.09889872e-01]
 [ -1.24775181e+02   8.57193939e-06   0.00000000e+00   0.00000000e+00]]","[-1.28433053 -0.93757582 -1.47538244  0.63511726 -0.91981835  0.94896338
 -2.85346706  0.32960128  0.36389731 -0.69122223  0.        ]",-0.136499858816,[-0.80387962 -0.5754593 ],-1.41891,[-2.46571898 -1.89803493],[-2.54539443 -1.92276141]
