timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
23,"[[ -1.59582179e+01  -3.00459717e+00  -1.39711190e-01  -1.23574476e-02]
 [ -5.97570427e+01   3.32911017e-02   0.00000000e+00   0.00000000e+00]]","[-1.77600718 -0.60286863  0.34944866  0.33670548 -1.18456317 -0.12172132
 -1.83890072  0.35834793  0.91700863  0.32965339  0.        ]",-0.154112202865,[-0.20600405 -0.16891582],-0.960448,[-1.31298518 -1.41582406],[-0.36933269 -0.000958  ]
24,"[[ -1.71561612e+01  -3.00313455e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.00363531e+01   8.54228173e-02   0.00000000e+00   0.00000000e+00]]","[-0.57002048 -0.60259222  1.48574261  0.33221297 -1.18455878 -0.12172113
 -1.85084348  0.36547518  0.94583847  0.17272749  0.        ]",-0.155959337382,[-0.20600405 -0.16891582],-0.948081,[-1.10255432 -1.30500638],[-0.62179978 -2.28089853]
25,"[[ -1.83696645e+01  -3.00273720e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.13097349e+01  -1.56745585e-02   0.00000000e+00   0.00000000e+00]]","[ 0.86785475 -0.6025157   0.67595957  0.33099224 -1.18455438 -0.12172094
 -1.9053346   0.35165166  0.81458498  0.08669739  0.        ]",-0.138912596491,[-0.20600405 -0.16891582],-0.954896,[-1.01396906 -1.20564663],[-0.43857733 -1.25825411]
26,"[[ -1.96011040e+01  -3.00318617e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.18324765e+01  -2.31080183e-02   0.00000000e+00   0.00000000e+00]]","[ 0.64503186 -0.60259944 -1.06996428  0.33237035 -1.18454998 -0.12172074
 -1.92769545  0.35063468  0.69144815  0.18930618  0.        ]",-0.123032368256,[-0.20600405 -0.16891582],-0.697732,[-1.10999882 -1.29166257],[-1.53094987 -1.06680097]
27,"[[ -2.08651970e+01  -3.00357056e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.45677036e+01  -1.48918106e-02   0.00000000e+00   0.00000000e+00]]","[-1.00883035 -0.60267074 -1.40543778  0.33355022 -1.18454559 -0.12172055
 -2.04475445  0.35175747  0.74601887  0.34798294  0.        ]",-0.132669178023,[-0.20600405 -0.16891582],-0.77257,[-1.42273426 -1.41342425],[ 0.74856324 -2.41748456]
28,"[[ -2.21139898e+01  -3.00379272e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.03257144e+01  -7.83369267e-03   0.00000000e+00   0.00000000e+00]]","[-1.8096407  -0.60271132  0.15857403  0.33423192 -1.18454119 -0.12172036
 -1.86317351  0.35272191  0.90415692  0.34233575  0.        ]",-0.152726481874,[-0.20600405 -0.16891582],-0.873641,[-1.32957041 -1.4200418 ],[-0.56516819 -1.47122444]
29,"[[ -2.33309732e+01  -3.00390434e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.13691443e+01  -3.75706369e-03   0.00000000e+00   0.00000000e+00]]","[-0.72191866 -0.60273105  1.45668001  0.33457416 -1.1845368  -0.12172017
 -1.90782116  0.35327869  0.95037524  0.18699346  0.        ]",-0.156619721037,[-0.20600405 -0.16891582],-0.987499,[-1.12239528 -1.31645811],[-0.91858941 -0.45115566]
30,"[[ -2.45826574e+01  -3.00337441e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.37912109e+01   3.85156748e-02   0.00000000e+00   0.00000000e+00]]","[ 0.81862045 -0.60262993  0.76913336  0.33294611 -1.1845324  -0.12171998
 -2.01147536  0.359058    0.82372648  0.08702783  0.        ]",-0.140099517549,[-0.20600405 -0.16891582],-0.849999,[-1.01289713 -1.20414901],[-2.44315225 -2.90639058]
31,"[[ -2.58855360e+01  -3.00325718e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.64876626e+01  -1.13458113e-02   0.00000000e+00   0.00000000e+00]]","[ 0.64382398 -0.60260652 -1.07135134  0.33258555 -1.18452801 -0.12171979
 -2.12687086  0.35223984  0.69141732  0.18951467  0.        ]",-0.123031362378,[-0.20600405 -0.16891582],-0.727015,[-1.12489653 -1.29574943],[-0.51983435 -1.96813228]
32,"[[ -2.72227336e+01  -3.00353643e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.72296190e+01  -1.35664517e-02   0.00000000e+00   0.00000000e+00]]","[-1.10265098 -0.60265796 -1.35286697  0.33344255 -1.18452361 -0.1217196
 -2.15860907  0.3519356   0.75453042  0.35357464  0.        ]",-0.133894483626,[-0.20600405 -0.16891582],-0.759648,[-1.44227493 -1.42465663],[-0.48545346 -0.69104936]
33,"[[ -2.85732571e+01  -3.00343024e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.78207605e+01   1.41879147e-02   0.00000000e+00   0.00000000e+00]]","[-1.75719264 -0.60263666  0.4209054   0.33311585 -1.18451922 -0.12171941
 -2.18389139  0.35572984  0.92164875  0.32564695  0.        ]",-0.154632054891,[-0.20600405 -0.16891582],-0.869472,[-1.33204675 -1.41327298],[-0.65960632 -1.70483945]
34,"[[ -2.99424042e+01  -3.00347642e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.90897240e+01  -1.03544102e-02   0.00000000e+00   0.00000000e+00]]","[-0.25743902 -0.6026441   1.48997708  0.33325712 -1.18451482 -0.12171922
 -2.23818393  0.35237354  0.93079677  0.14551805  0.        ]",-0.153928903301,[-0.20600405 -0.16891582],-1.03888,[-1.08237481 -1.28012383],[-0.74129278  0.35054368]
35,"[[ -3.13399225e+01  -2.98972631e+00  -1.39711190e-01  -1.23574476e-02]
 [ -7.06568648e+01   1.38080129e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02466332 -0.59992069  0.08747491  0.29107124 -1.18451043 -0.12171903
 -2.30523673  0.54258594  0.76418816  0.08978777  0.        ]",-0.132356671634,[-0.20600405 -0.16891582],-0.911831,[-1.06247878 -1.25209379],[-0.05713282 -1.24725544]
36,"[[ -3.27412969e+01  -3.00207889e+00  -1.39711190e-01  -1.23574476e-02]
 [ -6.94845100e+01  -1.84818412e+00   0.00000000e+00   0.00000000e+00]]","[-0.04966967 -0.60237661 -1.50819173  0.32896466 -1.18450603 -0.12171884
 -2.25503786  0.10108436  0.69058098  0.26976567  0.        ]",-0.123915222402,[-0.20600405 -0.16891582],-0.655381,[-1.28235316 -1.34547257],[-0.51111283 -2.55929517]
37,"[[ -3.41374895e+01  -3.01613329e+00  -1.39711190e-01  -1.23574476e-02]
 [ -7.01325852e+01  -3.79594610e-02   0.00000000e+00   0.00000000e+00]]","[-1.6965352  -0.60491924 -0.65045556  0.37215842 -1.18450164 -0.12171865
 -2.28275391  0.34859741  0.84280938  0.3611651   0.        ]",-0.145321006299,[-0.20600405 -0.16891582],-0.791593,[-1.43986011 -1.44550943],[-0.95796338 -1.15474987]
38,"[[ -3.55642659e+01  -3.01319313e+00  -1.39711190e-01  -1.23574476e-02]
 [ -7.25370422e+01   2.22326417e-01   0.00000000e+00   0.00000000e+00]]","[-1.15738196 -0.60440798  1.26087868  0.36311492 -1.18449724 -0.12171846
 -2.38564054  0.3841859   0.95037463  0.22830539  0.        ]",-0.156935466609,[-0.20600405 -0.16891582],-0.923054,[-1.20813823 -1.35394216],[-0.4847123  -1.76280668]
39,"[[ -3.70198541e+01  -3.00912484e+00  -1.39711190e-01  -1.23574476e-02]
 [ -7.30201686e+01   1.68855073e-01   0.00000000e+00   0.00000000e+00]]","[ 0.71258246 -0.60368167  0.93001269  0.35060743 -1.18449285 -0.12171827
 -2.40629308  0.37687403  0.83759058  0.09203184  0.        ]",-0.141880898879,[-0.20600405 -0.16891582],-0.959823,[-1.03020775 -1.21785164],[-2.05072211 -0.20901125]
40,"[[ -3.85054786e+01  -3.00568838e+00  -1.39711190e-01  -1.23574476e-02]
 [ -7.55339047e+01   1.52196146e-01   0.00000000e+00   0.00000000e+00]]","[ 0.59019075 -0.60305045 -1.12946492  0.34004762 -1.18448845 -0.12171807
 -2.51385155  0.37459558  0.69085342  0.19865067  0.        ]",-0.123033815782,[-0.20600405 -0.16891582],-0.634594,[-1.16965437 -1.31209815],[-2.06585116 -1.60544563]
41,"[[ -4.00408787e+01  -3.00412409e+00  -1.39711190e-01  -1.23574476e-02]
 [ -7.79978896e+01   3.12451005e-02   0.00000000e+00   0.00000000e+00]]","[-1.38847428 -0.60275711 -1.12253113  0.33524206 -1.18448406 -0.12171788
 -2.61927644  0.35805712  0.7862993   0.36694755  0.        ]",-0.138279044687,[-0.20600405 -0.16891582],-0.551822,[-1.51290751 -1.4637419 ],[-3.90575669 -0.34497604]
42,"[[ -4.16250690e+01  -3.00316636e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.04130926e+01   5.04026547e-02   0.00000000e+00   0.00000000e+00]]","[-1.40414625 -0.60257539  1.04925202  0.33230016 -1.18447966 -0.12171769
 -2.72260899  0.36067594  0.95270104  0.2655079   0.        ]",-0.157660119626,[-0.20600405 -0.16891582],-0.88013,[-1.27769601 -1.38316476],[-1.41715867 -1.1594789 ]
43,"[[ -4.32570837e+01  -3.00301679e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.27804906e+01  -1.51126091e-02   0.00000000e+00   0.00000000e+00]]","[ 0.67030319 -0.60254583  0.98352801  0.33184029 -1.18447527 -0.1217175
 -2.82389077  0.35171729  0.84752876  0.08936884  0.        ]",-0.143183729601,[-0.20600405 -0.16891582],-0.975818,[-1.06266165 -1.2354331 ],[-0.52006263 -1.0802006 ]
44,"[[ -4.49169107e+01  -3.00338700e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.32008114e+01  -1.79500166e-02   0.00000000e+00   0.00000000e+00]]","[ 0.45059292 -0.60261454 -1.25546065  0.33297662 -1.18447087 -0.12171731
 -2.84183982  0.35132872  0.68672939  0.21504072  0.        ]",-0.122657746043,[-0.20600405 -0.16891582],-0.711039,[-1.22695374 -1.33731365],[ 0.10619915 -2.26224051]
45,"[[ -4.65601825e+01  -3.00367982e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.11332589e+01  -1.11715873e-02   0.00000000e+00   0.00000000e+00]]","[-1.59994089 -0.60266849 -0.84349056  0.33387533 -1.18446648 -0.12171712
 -2.75331727  0.35225494  0.81753508  0.37207883  0.        ]",-0.142381349978,[-0.20600405 -0.16891582],-0.641197,[-1.52632093 -1.48134339],[-1.82829469 -2.8788346 ]
46,"[[ -4.82064575e+01  -3.00384538e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.34863987e+01  -5.79734682e-03   0.00000000e+00   0.00000000e+00]]","[-1.0639892  -0.60269838  1.31895055  0.33438321 -1.18446208 -0.12171693
 -2.85398445  0.35298916  0.95644735  0.22296514  0.        ]",-0.157674861669,[-0.20600405 -0.16891582],-0.941652,[-1.22262573 -1.35278153],[-0.81884054 -1.12570383]
47,"[[ -4.98921314e+01  -3.00392758e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.50756917e+01  -2.75178605e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93064982 -0.60271258  0.5280646   0.3346351  -1.18445769 -0.12171674
 -2.92195774  0.35340497  0.79963069  0.08923356  0.        ]",-0.136965081267,[-0.20600405 -0.16891582],-0.916896,[-1.0697341  -1.23255789],[-1.41996006 -1.24424533]
48,"[[ -5.16164720e+01  -3.00396562e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.73507849e+01  -1.23758711e-03   0.00000000e+00   0.00000000e+00]]","[-0.08516622 -0.60271846 -1.51719483  0.33475135 -1.1844533  -0.12171655
 -3.01927569  0.3536114   0.69308106  0.2738744   0.        ]",-0.124311997288,[-0.20600405 -0.16891582],-0.461452,[-1.37920785 -1.40270329],[-4.18032049 -1.02056857]
49,"[[ -5.33858625e+01  -3.00398241e+00  -1.39711190e-01  -1.23574476e-02]
 [ -8.95808392e+01  -5.33911046e-04   0.00000000e+00   0.00000000e+00]]","[-1.82001964 -0.60272035 -0.06071365  0.33480235 -1.1844489  -0.12171636
 -3.11466065  0.353707    0.8879248   0.35350009  0.        ]",-0.150900863934,[-0.20600405 -0.16891582],-0.878632,[-1.51696253 -1.49776983],[-0.47994866 -0.59114454]
