timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
36,-1.54261,"[ 0.76052772  0.87184612  1.57395581  1.32527771  1.17614806  1.61451802
 -0.00588694 -0.49287382 -0.66815636  0.09722849  0.        ]",[ 1.02560042  1.01793578],-0.043380415339,[ 0.74518162  0.69055796],[-0.49168313 -0.28423965],"[[ 0.55953403  0.87689326  0.13491798  0.18711613]
 [-1.57698539 -0.998915    0.          0.        ]]"
37,-1.64494,"[ 0.75352945  0.85419485  1.58652692  1.36325088  1.17614726  1.61451636
  0.63737412  0.15752182 -0.69906134  0.11087965  0.        ]",[ 0.36993714 -1.51190621],-0.0457447482874,[ 0.13901861 -0.53570819],[-0.49168313 -0.28423965],"[[ 0.56799173  0.89682876  0.13491798  0.18711613]
 [ 2.40950156  2.97921111  0.          0.        ]]"
38,-1.42093,"[ 0.69903844  0.83687255  1.67714936  1.39904824  1.17614646  1.6145147
  0.86606185 -0.49956201 -0.80783609  0.18289625  0.        ]",[-1.11998588  1.29531613],-0.054590325719,[-0.42252007 -0.28288326],[-0.49168313 -0.28423965],"[[ 0.63040168  0.91608872  0.13491798  0.18711613]
 [ 3.82675174 -1.03982282  0.          0.        ]]"
39,-1.52083,"[ 0.66531367  0.81939333  1.72769989  1.43376168  1.17614566  1.61451304
  0.21522252  0.1513657  -0.87971432  0.21873775  0.        ]",[-0.97719297 -1.21378084],-0.0616578626298,[ 0.10039227 -0.61230564],[-0.49168313 -0.28423965],"[[ 0.66646781  0.93523872  0.13491798  0.18711613]
 [-0.20669712  2.94155571  0.          0.        ]]"
40,-1.57054,"[ 0.70522177  0.80224283  1.66745118  1.46650504  1.17614486  1.61451138
 -0.40780227 -0.50533656 -0.83397023  0.17637858  0.        ]",[ 0.64751016  0.04976141],-0.0575942233695,[ 0.84428179  0.63301575],[-0.49168313 -0.28423965],"[[ 0.62359463  0.95376915  0.13491798  0.18711613]
 [-4.06777096 -1.07514234  0.          0.        ]]"
41,-1.52871,"[ 0.75289559  0.8201188   1.5876451   1.43234412  1.17614406  1.61450971
  0.01857031 -0.46977605 -0.73607402  0.11628358  0.        ]",[ 0.32697406  0.40670822],-0.0492082461385,[ 0.65739083  0.463074  ],[-0.49168313 -0.28423965],"[[ 0.56875087  0.93444849  0.13491798  0.18711613]
 [-1.42541175 -0.85763874  0.          0.        ]]"
42,-1.48452,"[ 0.76546051  0.82087964  1.5649361   1.43085717  1.17614326  1.61450805
  0.2317934  -0.20377641 -0.71364349  0.09840933  0.        ]",[-0.3303819   0.48949778],-0.0476914000626,[ 0.54181695  0.08096337],[-0.49168313 -0.28423965],"[[ 0.55350072  0.93361968  0.13491798  0.18711613]
 [-0.10400406  0.76933786  0.          0.        ]]"
43,-1.56905,"[ 0.77766386  0.78863017  1.54211724  1.4915954   1.17614246  1.61450639
  0.02110483  0.11068052 -0.72542966  0.08412968  0.        ]",[ 1.19658448  0.71185605],-0.0494403989936,[ 0.81864369 -0.10419169],[-0.49168313 -0.28423965],"[[ 0.53832015  0.96830421  0.13491798  0.18711613]
 [-1.40970378  2.69270179  0.          0.        ]]"
44,-1.48623,"[ 0.76822286  0.70977119  1.55983488  1.62256702  1.17614166  1.61450473
  0.66394229  0.56260759 -0.82012536  0.09900377  0.        ]",[-0.78243752  0.03281192],-0.0584413671366,[ 0.12570639 -1.22665334],[-0.49168313 -0.28423965],"[[ 0.55009664  1.04989221  0.13491798  0.18711613]
 [ 2.57415174  5.45689688  0.          0.        ]]"
45,-1.80586,"[ 0.75184491  0.59822775  1.58950085  1.77070243  1.17614086  1.61450307
  0.15618167  0.56632269 -0.95263953  0.10349208  0.        ]",[ 1.67749215 -0.23158955],-0.0723729922704,[ 0.50618511 -1.09965312],[-0.49168313 -0.28423965],"[[ 0.57000789  1.15925826  0.13491798  0.18711613]
 [-0.57259017  5.47962142  0.          0.        ]]"
46,-1.90811,"[ 0.7276207   0.49219181  1.6311133   1.87663859  1.17614006  1.61450141
  0.79657784  0.39849987 -1.08546748  0.09433628  0.        ]",[-0.23931406 -2.01864965],-0.0870810933231,[-0.28079331 -1.67684364],[-0.49168313 -0.28423965],"[[ 0.5983751   1.25855158  0.13491798  0.18711613]
 [ 3.39613482  4.45314112  0.          0.        ]]"
47,-1.6572,"[ 0.67513866  0.43912794  1.71334203  1.9181245   1.17613926  1.61449975
  0.63309304 -0.26324779 -1.21096279  0.10425211  0.        ]",[-1.03207076 -0.6191651 ],-0.100759655627,[-0.37165368 -1.16437685],[-0.49168313 -0.28423965],"[[ 0.6561329   1.30700398  0.13491798  0.18711613]
 [ 2.38297327  0.40559016  0.          0.        ]]"
48,-1.63996,"[ 0.66803008  0.45734631  1.72374572  1.90470786  1.17613846  1.61449809
 -0.01294973 -0.66523844 -1.20692843  0.11642047  0.        ]",[-0.18179061 -0.05380822],-0.100078437385,[ 0.4200353  -0.15694472],[-0.49168313 -0.28423965],"[[ 0.66362176  1.29044624  0.13491798  0.18711613]
 [-1.62074195 -2.05316901  0.          0.        ]]"
49,-1.57786,"[ 0.7045699   0.50401648  1.66845978  1.86636898  1.17613766  1.61449643
 -0.12383672 -0.6934022  -1.11225194  0.11499308  0.        ]",[-0.43125877 -0.38693523],-0.0895803643793,[ 0.66646886  0.11354712],[-0.49168313 -0.28423965],"[[ 0.624312    1.24765449  0.13491798  0.18711613]
 [-2.30794095 -2.22543313  0.          0.        ]]"
