timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
13,[-0.81058347 -0.48472056],[-0.55782896  0.28628108],"[ 0.77256508  0.18871849  0.48050977 -1.53953383  0.58391616 -0.37094462
  0.49891702 -0.13628102 -0.04763887 -0.38803962  0.        ]",-0.0855642043032,-1.38851,[-0.93868741 -0.12410219],"[[ 0.12626264 -1.323475    0.06792761 -0.04269883]
 [ 1.76337896  0.10677507  0.          0.        ]]"
14,[-0.81058347 -0.48472056],[ 0.31132501  0.86088002],"[ 0.77306912  0.18537927  0.47652769 -1.54074903  0.58391601 -0.37094454
  0.29268258 -0.2196356  -0.0532727  -0.39455036  0.        ]",-0.0853925979832,-1.46592,[ 0.41647499  0.76202391],"[[ 0.12391207 -1.32628251  0.06792761 -0.04269883]
 [-1.98595033 -0.38588703  0.          0.        ]]"
15,[-0.81058347 -0.48472056],[-0.0166466  -0.37108827],"[ 0.77746989  0.21222453  0.43785288 -1.53055923  0.58391587 -0.37094446
  0.38545909  0.29209779 -0.05060149 -0.4285378   0.        ]",-0.0868730537429,-1.45699,[-0.3064506  1.4271054],"[[ 0.10111603 -1.30365375  0.06792761 -0.04269883]
 [-0.29927738  2.63867996  0.          0.        ]]"
16,[-0.81058347 -0.48472056],[ 0.13248093 -1.61739552],"[ 0.78033137  0.31949453  0.40707584 -1.48015942  0.58391572 -0.37094438
  0.31902837  0.95323956  0.03610118 -0.40760276  0.        ]",-0.092487422851,-1.35371,[ 0.33343583 -2.11837677],"[[ 0.08301334 -1.2116736   0.06792761 -0.04269883]
 [-1.50698251  6.54631646  0.          0.        ]]"
17,[-0.81058347 -0.48472056],[-0.10615899 -0.99292618],"[ 0.78246096  0.42081822  0.37882461 -1.41729     0.58391557 -0.3709443
  0.39329643  0.26132147  0.11879586 -0.37684366  0.        ]",-0.097770625847,-1.40105,[ 0.39819413 -0.95527505],"[[ 0.06642043 -1.12177887  0.06792761 -0.04269883]
 [-0.1567924   2.45678097  0.          0.        ]]"
18,[-0.81058347 -0.48472056],[-0.45490783  0.03653395],"[ 0.78087109  0.4325995   0.40047433 -1.40893895  0.58391543 -0.37094423
  0.48018928 -0.38694819  0.14301534 -0.33856169  0.        ]",-0.0984865728266,-1.38193,[ 0.19423751 -1.09116693],"[[ 0.07913426 -1.11108652  0.06792761 -0.04269883]
 [ 1.42291555 -1.37477344  0.          0.        ]]"
19,[-0.81058347 -0.48472056],[-0.60020638  1.4747262 ],"[ 0.77488791  0.35785759  0.46147353 -1.45818425  0.58391528 -0.37094415
  0.52097322 -1.05230547  0.10546461 -0.31068898  0.        ]",-0.0946955505975,-1.43258,[-0.77827118  1.77282864],"[[ 0.11503191 -1.1780386   0.06792761 -0.04269883]
 [ 2.16436687 -5.30732449  0.          0.        ]]"
20,[-0.81058347 -0.48472056],[ 0.00390577  0.80916542],"[ 0.77240754  0.28286578  0.48172513 -1.49915242  0.58391513 -0.37094407
  0.34916473 -0.36446476  0.0446622  -0.33356225  0.        ]",-0.0906514721505,-1.42324,[ 0.3347729  -0.12531944],"[[ 0.12698059 -1.24339513  0.06792761 -0.04269883]
 [-0.95909738 -1.24188956  0.          0.        ]]"
21,[-0.81058347 -0.48472056],[-0.23311125  0.84166753],"[ 0.77362068  0.24836009  0.47206901 -1.51533466  0.58391498 -0.37094399
  0.42308099 -0.44431422  0.00553861 -0.36654848  0.        ]",-0.0887604857413,-1.42849,[-0.13849295  0.42966272],"[[ 0.12128129 -1.27296812  0.06792761 -0.04269883]
 [ 0.38469622 -1.71383484  0.          0.        ]]"
22,[-0.81058347 -0.48472056],[-0.14107835  0.44744802],"[ 0.77317666  0.22853873  0.47565285 -1.52389769  0.58391484 -0.37094391
  0.39249504 -0.15070663 -0.01164502 -0.37310081  0.        ]",-0.0876966722724,-1.40791,[-0.08170164 -0.34657471],"[[ 0.12339619 -1.2898335   0.06792761 -0.04269883]
 [-0.17135226  0.021512    0.          0.        ]]"
23,[-0.81058347 -0.48472056],[ 0.00196813  0.8916499 ],"[ 0.77454286  0.21278955  0.46440808 -1.53032717  0.58391469 -0.37094383
  0.37491502 -0.38294768 -0.03376841 -0.39554151  0.        ]",-0.0868605976396,-1.44186,[-0.31312056  1.04079277],"[[ 0.11676252 -1.30317546  0.06792761 -0.04269883]
 [-0.49095408 -1.35113262  0.          0.        ]]"
24,[-0.81058347 -0.48472056],[ 0.32849103 -0.23829933],"[ 0.77856251  0.22810798  0.42677959 -1.524076    0.58391454 -0.37094375
  0.30724382  0.29155907 -0.04179401 -0.43405968  0.        ]",-0.0877204835264,-1.46012,[ 0.96814119 -0.45226936],"[[ 0.09459985 -1.29019902  0.06792761 -0.04269883]
 [-1.72120958  2.63549109  0.          0.        ]]"
25,[-0.81058347 -0.48472056],[-0.59458095 -0.2323388 ],"[ 0.7778379   0.26821096  0.43418819 -1.50622066  0.58391439 -0.37094367
  0.51986809 -0.02041195  0.00221538 -0.40325589  0.        ]",-0.0898028861468,-1.40817,[-0.46587843 -0.00428929],"[[ 0.09895945 -1.25598947  0.06792761 -0.04269883]
 [ 2.14428301  0.79160926  0.          0.        ]]"
26,[-0.81058347 -0.48472056],[-0.31352088  0.01735216],"[ 0.77327569  0.28624838  0.47485058 -1.4974717   0.58391425 -0.37094359
  0.41613091 -0.02585936  0.04396765 -0.34039717  0.        ]",-0.090818303893,-1.41922,[-0.3503721   0.36181553],"[[ 0.12292295 -1.24048028  0.06792761 -0.04269883]
 [ 0.25835222  0.75941272  0.          0.        ]]"
27,[-0.81058347 -0.48472056],[-0.02297868 -0.403539  ],"[ 0.77506439  0.32019214  0.45993392 -1.47976884  0.5839141  -0.37094351
  0.33956895  0.21404663  0.06817891 -0.33830984  0.        ]",-0.0926236182921,-1.33669,[-0.18354457 -1.8388766 ],"[[ 0.11412473 -1.21106532  0.06792761 -0.04269883]
 [-1.13353569  2.17735917  0.          0.        ]]"
28,[-0.81058347 -0.48472056],[ 0.39109761  0.87335408],"[ 0.78012891  0.32407905  0.40943736 -1.47763578  0.58391395 -0.37094343
  0.30090734 -0.46314846  0.04207802 -0.40170851  0.        ]",-0.092731154152,-1.46631,[ 0.62553771  0.56072323],"[[ 0.08440207 -1.20767664  0.06792761 -0.04269883]
 [-1.83639885 -1.82515115  0.          0.        ]]"
29,[-0.81058347 -0.48472056],[-0.16169655 -0.08641686],"[ 0.78168667  0.30813786  0.38980477 -1.486241    0.5839138  -0.37094335
  0.43902794 -0.0814917   0.01427895 -0.43651248  0.        ]",-0.0919024958135,-1.42317,[-0.14188499 -0.0870053 ],"[[ 0.07286781 -1.22154697  0.06792761 -0.04269883]
 [ 0.67462156  0.43060149  0.          0.        ]]"
30,[-0.81058347 -0.48472056],[-0.06928097  0.10306927],"[ 0.78066802  0.31397586  0.4029576  -1.48313068  0.58391366 -0.37094327
  0.40741597 -0.14119774  0.02817503 -0.41623401  0.        ]",-0.0921995232142,-1.41622,[ 0.5366606  -0.85113161],"[[ 0.08059409 -1.21647558  0.06792761 -0.04269883]
 [ 0.09992084  0.07771345  0.          0.        ]]"
31,[-0.81058347 -0.48472056],[-0.55304182  0.97910649],"[ 0.77697851  0.27663535  0.44255836 -1.50218544  0.58391351 -0.37094319
  0.52416158 -0.71174576  0.01553795 -0.38776767  0.        ]",-0.0902497954178,-1.47909,[ 0.19386463  2.38467079],"[[ 0.10388744 -1.24875557  0.06792761 -0.04269883]
 [ 2.22234594 -3.2944663   0.          0.        ]]"
32,[-0.81058347 -0.48472056],[-1.04692209 -0.14211799],"[ 0.76548001  0.24683985  0.53006738 -1.51599977  0.58391336 -0.37094311
  0.56388844 -0.03080112  0.0375247  -0.29293784  0.        ]",-0.0888201421991,-1.39778,[-1.30908305  1.06617577],"[[ 0.15558072 -1.27426411  0.06792761 -0.04269883]
 [ 2.94457851  0.73020225  0.          0.        ]]"
33,[-0.81058347 -0.48472056],[-0.47740018 -1.14473319],"[ 0.76023186  0.30984183  0.56138466 -1.48533473  0.58391322 -0.37094303
  0.34296826  0.63685003  0.11436251 -0.2093828   0.        ]",-0.092617113875,-1.37433,[-0.25272131 -1.11978632],"[[ 0.17417543 -1.22006756  0.06792761 -0.04269883]
 [-1.07172462  4.676301    0.          0.        ]]"
34,[-0.81058347 -0.48472056],[ 0.02062298  0.15035416],"[ 0.76871421  0.37011303  0.50870832 -1.45068976  0.58391307 -0.37094295
  0.28918443 -0.04870412  0.14322319 -0.23732731  0.        ]",-0.0956813260137,-1.47601,[ 0.27665564  1.74084142],"[[ 0.14293037 -1.16719572  0.06792761 -0.04269883]
 [-2.0495075   0.62438941  0.          0.        ]]"
35,[-0.81058347 -0.48472056],[-0.29499796 -1.44673312],"[ 0.77521949  0.42817615  0.45856847 -1.41208511  0.58391292 -0.37094288
  0.35157272  0.61908952  0.17130271 -0.26169188  0.        ]",-0.0985938441447,-1.35042,[-0.07418123 -1.66702622],"[[ 0.1133203  -1.11510696  0.06792761 -0.04269883]
 [-0.91529426  4.57132916  0.          0.        ]]"
36,[-0.81058347 -0.48472056],[-0.05077815 -0.4119094 ],"[ 0.77893477  0.48338477  0.42280403 -1.37026735  0.58391277 -0.3709428
  0.33648357 -0.06614329  0.20478842 -0.2660052   0.        ]",-0.101423186246,-1.39779,[-0.24058028 -0.45022818],"[[ 0.09226198 -1.06431547  0.06792761 -0.04269883]
 [-1.18961194  0.52131802  0.          0.        ]]"
37,[-0.81058347 -0.48472056],[ 0.40940273  0.28800267],"[ 0.7832397   0.47525976  0.36645031 -1.37674871  0.58391263 -0.37094272
  0.28544377 -0.36946741  0.16509036 -0.35182786  0.        ]",-0.1006224857,-1.49685,[ 0.77832201  1.14105925],"[[ 0.05915995 -1.07187659  0.06792761 -0.04269883]
 [-2.11750827 -1.27145389  0.          0.        ]]"
38,[-0.81058347 -0.48472056],[-0.36591095 -1.44589734],"[ 0.78425741  0.49085659  0.34762456 -1.36420154  0.58391248 -0.37094264
  0.45708552  0.30458101  0.16942617 -0.36530321  0.        ]",-0.101367290374,-1.39381,[-0.2511429  -0.65264175],"[[ 0.04811803 -1.05733383  0.06792761 -0.04269883]
 [ 1.002919    2.71245177  0.          0.        ]]"
39,[-0.81058347 -0.48472056],[-0.17667247 -0.61412096],"[ 0.78335456  0.52029868  0.36449759 -1.3393208   0.58391233 -0.37094256
  0.40137439 -0.14168338  0.20824062 -0.31652842  0.        ]",-0.103046801187,-1.36929,[-0.63654199 -0.94260915],"[[ 0.05801438 -1.02954876  0.06792761 -0.04269883]
 [-0.00990045  0.07484471  0.          0.        ]]"
40,[-0.81058347 -0.48472056],[ 0.71947086  1.06202507],"[ 0.78533588  0.48210578  0.32108039 -1.37129214  0.58391218 -0.37094248
  0.26290144 -0.7732991   0.14491581 -0.40881178  0.        ]",-0.100813609393,-1.46849,[ 0.71295056  0.26702625],"[[ 0.03255868 -1.06550738  0.06792761 -0.04269883]
 [-2.52731957 -3.65826575  0.          0.        ]]"
41,[-0.81058347 -0.48472056],[ 0.1724311   0.42298359],"[ 0.78614643  0.4146591   0.28396308 -1.42154429  0.58391204 -0.3709424
  0.42080364 -0.58228475  0.05359613 -0.50669204  0.        ]",-0.0973944342801,-1.46794,[-0.13537828  0.74761852],"[[ 0.010814   -1.12734538  0.06792761 -0.04269883]
 [ 0.34332277 -2.52929322  0.          0.        ]]"
42,[-0.81058347 -0.48472056],[ 0.25537968 -0.37146145],"[ 0.78611814  0.39197623  0.28638002 -1.43676851  0.58391189 -0.37094232
  0.39092109 -0.07293307  0.03219653 -0.51795786  0.        ]",-0.0962815644541,-1.44057,[-0.37134687  0.18754537],"[[ 0.0122297  -1.14772613  0.06792761 -0.04269883]
 [-0.1999363   0.48118438  0.          0.        ]]"
43,[-0.81058347 -0.48472056],[ 0.66981751 -0.52918881],"[ 0.78621046  0.41089205  0.25444611 -1.42412761  0.58391174 -0.37094224
  0.31030402  0.0511638   0.03032268 -0.54706852  0.        ]",-0.0972916570425,-1.44286,[ 0.17259556 -0.39049177],"[[-0.00647393 -1.13074338  0.06792761 -0.04269883]
 [-1.66554209  1.21464774  0.          0.        ]]"
44,[-0.81058347 -0.48472056],[ 0.6281625  -0.19653364],"[ 0.78533273  0.42034357  0.20985208 -1.41759764  0.5839116  -0.37094216
  0.349705   -0.21453973  0.0097241  -0.59800124  0.        ]",-0.0979316688331,-1.43181,[ 0.72765314 -1.12900025],"[[-0.03259783 -1.12220692  0.06792761 -0.04269883]
 [-0.94923658 -0.35576893  0.          0.        ]]"
45,[-0.81058347 -0.48472056],[-0.02749312  0.73980194],"[ 0.78581095  0.36809077  0.22709385 -1.45193034  0.58391145 -0.37094208
  0.50916912 -0.88341027 -0.03220406 -0.60626659  0.        ]",-0.0954340201658,-1.45369,[-0.14680632  0.00581347],"[[-0.02249563 -1.16898714  0.06792761 -0.04269883]
 [ 1.94979995 -4.30906811  0.          0.        ]]"
46,[-0.81058347 -0.48472056],[ 0.05104852  1.07542562],"[ 0.78615484  0.27043477  0.28305882 -1.50514768  0.5839113  -0.370942
  0.4750911  -0.86505358 -0.09329434 -0.587011    0.        ]",-0.0905325842038,-1.47815,[ 0.01125413  0.51841906],"[[ 0.01028449 -1.25407991  0.06792761 -0.04269883]
 [ 1.33026857 -4.20057429  0.          0.        ]]"
47,[-0.81058347 -0.48472056],[-0.01217735  0.71189731],"[ 0.78506435  0.19680944  0.32877366 -1.53649573  0.58391115 -0.37094192
  0.47606527 -0.50367537 -0.13662977 -0.56491996  0.        ]",-0.0867165759408,-1.50393,[ 0.77734791  0.461933  ],"[[ 0.03706745 -1.3166613   0.06792761 -0.04269883]
 [ 1.3479809  -2.0646827   0.          0.        ]]"
48,[-0.81058347 -0.48472056],[-0.9727205  0.0122883],"[ 0.77855375  0.16998259  0.42681019 -1.54613913  0.58391101 -0.37094184
  0.64378042 -0.18740267 -0.09926935 -0.46170559  0.        ]",-0.0847450990373,-1.42465,[-0.32970325 -0.08896335],"[[ 0.09461893 -1.33919982  0.06792761 -0.04269883]
 [ 4.3970195  -0.19538278  0.          0.        ]]"
49,[-0.81058347 -0.48472056],[-1.01818335  0.50578791],"[ 0.76186405  0.16114345  0.55199868 -1.5491128   0.58391086 -0.37094176
  0.56723314 -0.24628608 -0.03241599 -0.31367076  0.        ]",-0.0840836215636,-1.37288,[-1.63061601  0.47786941],"[[ 0.16859682 -1.34659924  0.06792761 -0.04269883]
 [ 3.00540452 -0.54340787  0.          0.        ]]"
