timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.80212432 -0.49403396],[-0.40014651  1.30226636],"[ 0.69178497  0.77742835 -0.29494727 -1.05714606  0.89638349 -0.96903215
  0.65984622 -1.1258863  -0.3992697   0.02910275  0.        ]",-0.0446793379675,-1.24683,[-0.1892885   2.33749495],"[[-0.33552133 -0.76505616  0.10392828 -0.11177055]
 [ 4.62290265 -5.75139158  0.          0.        ]]"
11,[-0.80212432 -0.49403396],[-0.6117025   0.37547684],"[ 0.73337915  0.71231898 -0.15756307 -1.1493441   0.89638318 -0.96903179
  0.61365553 -0.43980844 -0.36097891  0.1553898   0.        ]",-0.0450134378303,-1.14194,[-0.88014101  0.3556315 ],"[[-0.25150741 -0.83921039  0.10392828 -0.11177055]
 [ 3.7812958  -1.67761331  0.          0.        ]]"
12,[-0.80212432 -0.49403396],[-0.05764616  0.38453966],"[ 0.74906361  0.69482644 -0.09115088 -1.17190121  0.89638286 -0.96903142
  0.41840718 -0.19687231 -0.32776933  0.22891381  0.        ]",-0.0470180931409,-1.1487,[ 0.05547709 -0.47612743],"[[-0.21157478 -0.85828944  0.10392828 -0.11177055]
 [ 0.22380775 -0.23511273  0.          0.        ]]"
13,[-0.80212432 -0.49403396],[-0.02492777  1.1362083 ],"[ 0.75141326  0.67281409 -0.08004971 -1.19908878  0.89638255 -0.96903106
  0.43024271 -0.51360354 -0.34475032  0.22547234  0.        ]",-0.0455549883049,-1.24446,[-0.1373605   2.02053337],"[[-0.20493491 -0.88186118  0.10392828 -0.11177055]
 [ 0.43945683 -2.11579291  0.          0.        ]]"
14,[-0.80212432 -0.49403396],[-0.08480299 -0.23504823],"[ 0.75253174  0.67076936 -0.07463267 -1.20154828  0.89638224 -0.9690307
  0.39987021  0.16032651 -0.34285892  0.23096274  0.        ]",-0.0456743477221,-1.19386,[ 0.0298965   0.35009879],"[[-0.20169819 -0.8840272   0.10392828 -0.11177055]
 [-0.11393844  1.88585317  0.          0.        ]]"
15,[-0.80212432 -0.49403396],[-0.30263263 -0.97939497],"[ 0.75216234  0.71815039 -0.07643011 -1.14162525  0.89638192 -0.96903033
  0.40646146  0.38749454 -0.28873034  0.26928209  0.        ]",-0.0502170502002,-1.10813,[-0.47322418 -1.14312739],"[[-0.20277195 -0.83277645  0.10392828 -0.11177055]
 [ 0.00615799  3.23472638  0.          0.        ]]"
16,[-0.80212432 -0.49403396],[ 0.41635251  0.63389987],"[ 0.7454418   0.73989517 -0.1075855  -1.11195128  0.89638161 -0.96902997
  0.30376769 -0.29003636 -0.28707116  0.24708167  0.        ]",-0.0504749053125,-1.21664,[ 0.10938218  1.17333498],"[[-0.22142227 -0.80844627  0.10392828 -0.11177055]
 [-1.86495445 -0.78829952  0.          0.        ]]"
17,[-0.80212432 -0.49403396],[ 0.24255878 -0.99358004],"[ 0.73230136  0.76095657 -0.16172347 -1.08178147  0.8963813  -0.9690296
  0.32947394  0.37941515 -0.30483657  0.19309748  0.        ]",-0.0493758607041,-1.14924,[ 0.67352818 -0.89157801],"[[-0.25402201 -0.78432926  0.10392828 -0.11177055]
 [-1.39657708  3.18675219  0.          0.        ]]"
18,[-0.80212432 -0.49403396],[-0.25449604 -0.14523143],"[ 0.73191046  0.78450278 -0.16322284 -1.04625931  0.89638098 -0.96902924
  0.47730418 -0.22590486 -0.2766687   0.21441829  0.        ]",-0.0516323783104,-1.18611,[-0.24375679  0.90921217],"[[-0.25492866 -0.75665654  0.10392828 -0.11177055]
 [ 1.29693856 -0.40750036  0.          0.        ]]"
19,[-0.80212432 -0.49403396],[-0.4228617  -1.47430897],"[ 0.73860179  0.80768001 -0.13672231 -1.00928625  0.89638067 -0.96902888
  0.42290092  0.38181499 -0.22655903  0.27673134  0.        ]",-0.0556914336409,-1.0571,[-0.90594184 -1.65979748],"[[-0.23893529 -0.72860125  0.10392828 -0.11177055]
 [ 0.30569588  3.20100143  0.          0.        ]]"
20,[-0.80212432 -0.49403396],[ 0.80693048  0.36507517],"[ 0.72574969  0.82667593 -0.18616701 -0.97736411  0.89638036 -0.96902851
  0.22592979 -0.29550104 -0.24136609  0.22825186  0.        ]",-0.0546285823468,-1.14936,[ 0.98672228 -0.64120191],"[[-0.26882966 -0.70493276  0.10392828 -0.11177055]
 [-3.28317808 -0.82074578  0.          0.        ]]"
21,[-0.80212432 -0.49403396],[ 0.19867596  0.91255832],"[ 0.7134539   0.79283213 -0.22857415 -1.03320858  0.89638005 -0.96902815
  0.44379309 -0.72057003 -0.32045288  0.13274378  0.        ]",-0.0488684370105,-1.23504,[ 0.58924722  1.32105368],"[[-0.29466569 -0.74667146  0.10392828 -0.11177055]
 [ 0.68635964 -3.34470848  0.          0.        ]]"
22,[-0.80212432 -0.49403396],[-0.65909338 -0.69102687],"[ 0.73070799  0.77052195 -0.16779985 -1.06758394  0.89637973 -0.96902778
  0.57092473 -0.04269593 -0.29792062  0.19403101  0.        ]",-0.0499700375132,-1.04802,[-0.73069157 -1.86206048],"[[-0.25769767 -0.77318097  0.10392828 -0.11177055]
 [ 3.00273935  0.68035089  0.          0.        ]]"
23,[-0.80212432 -0.49403396],[ 0.05317139  1.22237992],"[ 0.74322849  0.74782805 -0.11726247 -1.10075289  0.89637942 -0.96902742
  0.40907219 -0.71164893 -0.28510976  0.24141031  0.        ]",-0.0506833241891,-1.19763,[-0.5684156   1.52225857],"[[-0.22723095 -0.79942712  0.10392828 -0.11177055]
 [ 0.05373918 -3.29173761  0.          0.        ]]"
24,[-0.80212432 -0.49403396],[ 0.63073903  0.19288073],"[ 0.73454723  0.72526596 -0.15298714 -1.13206705  0.89637911 -0.96902706
  0.2855148  -0.03370371 -0.34144903  0.1724287   0.        ]",-0.0464460428572,-1.16217,[-0.69592507  0.45074433],"[[-0.24874376 -0.8248729   0.10392828 -0.11177055]
 [-2.19751213  0.73374293  0.          0.        ]]"
25,[-0.80212432 -0.49403396],[ 1.55918133 -0.22874889],"[ 0.70039444  0.7539377  -0.26965575 -1.09199158  0.89637879 -0.96902669
  0.13675581  0.26458096 -0.4066232   0.04246054  0.        ]",-0.0437060880864,-1.23856,[ 1.10364804  0.32109991],"[[-0.31988871 -0.79242766  0.10392828 -0.11177055]
 [-4.90794421  2.50488771  0.          0.        ]]"
26,[-0.80212432 -0.49403396],[ 0.7628445  -1.44890285],"[ 0.66677956  0.80647138 -0.36197782 -1.01126065  0.89637848 -0.96902633
  0.35920353  0.47013504 -0.4234352  -0.03402311  0.        ]",-0.0448362922597,-1.07307,[ 0.9333305  -2.66507534],"[[-0.37738173 -0.73008376  0.10392828 -0.11177055]
 [-0.85488078  3.7254201   0.          0.        ]]"
27,[-0.80212432 -0.49403396],[-0.12062076 -0.63499391],"[ 0.6791554   0.8336651  -0.32986832 -0.96522015  0.89637817 -0.96902596
  0.56286508 -0.20934359 -0.35593036  0.03531044  0.        ]",-0.0480079380659,-1.11933,[-0.8815961  -0.13880101],"[[-0.357248   -0.6960557   0.10392828 -0.11177055]
 [ 2.85589394 -0.30916364  0.          0.        ]]"
28,[-0.80212432 -0.49403396],[ 0.61797315  0.05022147],"[ 0.69168617  0.82449586 -0.29521857 -0.98109917  0.89637785 -0.9690256
  0.36834817 -0.30066989 -0.33694905  0.07343513  0.        ]",-0.0486407738938,-1.17631,[ 0.37152561  0.09493059],"[[-0.33568962 -0.70767971  0.10392828 -0.11177055]
 [-0.68825818 -0.85143789  0.          0.        ]]"
29,[-0.80212432 -0.49403396],[ 0.28413224 -0.21624416],"[ 0.6923152   0.81401753 -0.29341484 -0.99879701  0.89637754 -0.96902524
  0.44975998 -0.23461017 -0.34946193  0.06523837  0.        ]",-0.0477887552357,-1.14498,[-0.06807975 -0.25829981],"[[-0.33457193 -0.72077295  0.10392828 -0.11177055]
 [ 0.79508982 -0.45919132  0.          0.        ]]"
30,[-0.80212432 -0.49403396],[ 0.34166518  0.25717622],"[ 0.69950947  0.79824183 -0.27231211 -1.02458507  0.89637723 -0.96902487
  0.43413249 -0.40530973 -0.3515277   0.07849825  0.        ]",-0.0473091514637,-1.2176,[ 0.86737466  0.57498859],"[[-0.32152695 -0.74012629  0.10392828 -0.11177055]
 [ 0.51035451 -1.47276493  0.          0.        ]]"
31,[-0.80212432 -0.49403396],[-0.82750565 -0.98369676],"[ 0.72197863  0.79300739 -0.19960842 -1.03292311  0.89637691 -0.96902451
  0.62187737 -0.01715599 -0.2957857   0.17273357  0.        ]",-0.0504082543258,-1.06097,[-1.07266938 -1.36534946],"[[-0.27699829 -0.74645726  0.10392828 -0.11177055]
 [ 3.93112117  0.83199854  0.          0.        ]]"
32,[-0.80212432 -0.49403396],[ 0.08902659  1.05651212],"[ 0.73863853  0.77348713 -0.13655994 -1.06311125  0.8963766  -0.96902415
  0.40054156 -0.68655249 -0.26898254  0.24020982  0.        ]",-0.0521132115517,-1.20047,[ 0.53934768  0.6684756 ],"[[-0.238838   -0.76969677  0.10392828 -0.11177055]
 [-0.10167641 -3.14271722  0.          0.        ]]"
33,[-0.80212432 -0.49403396],[-0.5446611  -0.01278758],"[ 0.74617623  0.74259913 -0.1042967  -1.10814562  0.89637629 -0.96902378
  0.51771866 -0.23041719 -0.28127748  0.25410881  0.        ]",-0.0509464805,-1.13615,[-0.86585966  0.2624255 ],"[[-0.21945058 -0.8053767   0.10392828 -0.11177055]
 [ 2.03332456 -0.43429663  0.          0.        ]]"
34,[-0.80212432 -0.49403396],[ 0.17397717  0.04087029],"[ 0.7483413   0.74421599 -0.09446912 -1.10586588  0.89637597 -0.96902342
  0.32747716 -0.05378287 -0.27163293  0.26924791  0.        ]",-0.0517291524575,-1.22266,[ 1.26525408  0.40186358],"[[-0.21356203 -0.80353952  0.10392828 -0.11177055]
 [-1.43292541  0.6145149   0.          0.        ]]"
35,[-0.80212432 -0.49403396],[-1.01964402 -1.18493366],"[ 0.75233934  0.76860692 -0.07554789 -1.07044065  0.89637566 -0.96902305
  0.54614613  0.21193442 -0.22790599  0.32037399  0.        ]",-0.0555186992375,-1.08668,[-1.1764298  -0.85922415],"[[-0.20224563 -0.77541903  0.10392828 -0.11177055]
 [ 2.55128379  2.19227945  0.          0.        ]]"
36,[-0.80212432 -0.49403396],[ 0.04302461  0.56904471],"[ 0.75596612  0.77651251 -0.05739008 -1.05852037  0.89637535 -0.96902269
  0.32629693 -0.36812638 -0.20487459  0.35477355  0.        ]",-0.0576248819968,-1.1815,[ 0.44259091  0.44850624],"[[-0.19141047 -0.76613076  0.10392828 -0.11177055]
 [-1.4544253  -1.25197953  0.          0.        ]]"
37,[-0.80212432 -0.49403396],[-0.38581455 -0.29263261],"[ 0.75220058  0.77057946 -0.07622053 -1.06748569  0.89637503 -0.96902233
  0.42394808 -0.06496332 -0.2260234   0.32155046  0.        ]",-0.055686194368,-1.08978,[-0.60817186 -1.07950571],"[[-0.20264747 -0.7731093   0.10392828 -0.11177055]
 [ 0.3248058   0.54812783  0.          0.        ]]"
38,[-0.80212432 -0.49403396],[ 0.52832323  1.54332185],"[ 0.7458413   0.7455894  -0.10578752 -1.10392034  0.89637472 -0.96902196
  0.2916055  -0.73350757 -0.2787845   0.25500789  0.        ]",-0.0511619086026,-1.19656,[-0.12416316  1.05963789],"[[-0.22034456 -0.80197553  0.10392828 -0.11177055]
 [-2.0865089  -3.42152354  0.          0.        ]]"
39,[-0.80212432 -0.49403396],[ 0.84653395  0.31220767],"[ 0.72675399  0.72065357 -0.18249648 -1.13826411  0.89637441 -0.9690216
  0.26683749 -0.05522266 -0.37183183  0.12939965  0.        ]",-0.0445381421619,-1.23846,[ 0.41583716  1.09332916],"[[-0.26660277 -0.82999691  0.10392828 -0.11177055]
 [-2.53778739  0.60596374  0.          0.        ]]"
40,[-0.80212432 -0.49403396],[ 0.33529341 -1.58906293],"[ 0.71059234  0.76615931 -0.23787727 -1.07408242  0.8963741  -0.96902123
  0.35981968  0.60951668 -0.36275024  0.09501166  0.        ]",-0.0460035493305,-1.10854,[ 0.661032   -1.78444418],"[[-0.30036036 -0.77827548  0.10392828 -0.11177055]
 [-0.84362699  4.55302108  0.          0.        ]]"
41,[-0.80212432 -0.49403396],[-0.25473046 -0.66738862],"[ 0.71535293  0.80828071 -0.22226936 -1.00828173  0.89637378 -0.96902087
  0.50434357 -0.07266008 -0.29505236  0.15721253  0.        ]",-0.0506801172295,-1.11696,[ 0.12393819 -0.85200176],"[[-0.29081257 -0.72785601  0.10392828 -0.11177055]
 [ 1.78963622  0.50242606  0.          0.        ]]"
42,[-0.80212432 -0.49403396],[-0.43799379  0.58387172],"[ 0.73382455  0.78859566 -0.15580164 -1.03986084  0.89637347 -0.96902051
  0.52937426 -0.64251594 -0.2655419   0.22902663  0.        ]",-0.052493352541,-1.18775,[ 0.04994619  0.85268284],"[[-0.25044397 -0.7517569   0.10392828 -0.11177055]
 [ 2.24570385 -2.88123585  0.          0.        ]]"
43,[-0.80212432 -0.49403396],[-0.86363608 -0.55383015],"[ 0.75173035  0.76901941 -0.07849082 -1.0698178   0.89637316 -0.96902014
  0.53772026 -0.06430324 -0.22960587  0.31669835  0.        ]",-0.0553665148755,-1.07972,[-1.16392207 -0.99563974],"[[-0.20400416 -0.77493439  0.10392828 -0.11177055]
 [ 2.39777244  0.5520454   0.          0.        ]]"
44,[-0.80212432 -0.49403396],[ 0.31347135  1.48642135],"[ 0.75438301  0.74420917 -0.06543301 -1.10586766  0.89637284 -0.96901978
  0.31804463 -0.72986648 -0.24939796  0.30946769  0.        ]",-0.0536133292908,-1.25742,[ 0.80020779  1.54701232],"[[-0.19620718 -0.80354457  0.10392828 -0.11177055]
 [-1.60476886 -3.39990191  0.          0.        ]]"
45,[-0.80212432 -0.49403396],[-0.59121585 -0.22866738],"[ 0.75437443  0.71961233 -0.06547496 -1.13965227  0.89637253 -0.96901941
  0.49347649 -0.05185106 -0.27859315  0.28555244  0.        ]",-0.0510609905284,-1.14969,[-0.45599472  0.05371304],"[[-0.19623221 -0.83114966  0.10392828 -0.11177055]
 [ 1.59164332  0.62598158  0.          0.        ]]"
46,[-0.80212432 -0.49403396],[-0.29216665 -0.12635371],"[ 0.75870023  0.73264257 -0.04296156 -1.12198657  0.89637222 -0.96901905
  0.39272772 -0.01802087 -0.24624603  0.32916966  0.        ]",-0.0539023790202,-1.10671,[ 0.18571291 -1.19664219],"[[-0.18281715 -0.81661456  0.10392828 -0.11177055]
 [-0.24402132  0.82685659  0.          0.        ]]"
47,[-0.80212432 -0.49403396],[-0.21870041  1.30488324],"[ 0.75948893  0.71161791 -0.03867094 -1.15023742  0.8963719  -0.96901869
  0.43338828 -0.68766782 -0.26759348  0.31486105  0.        ]",-0.0520007678024,-1.21925,[-0.41808115  1.80639709],"[[-0.18026435 -0.83997189  0.10392828 -0.11177055]
 [ 0.49682525 -3.14933673  0.          0.        ]]"
48,[-0.80212432 -0.49403396],[ 0.05935242  0.17736472],"[ 0.75737204  0.69082532 -0.0500472  -1.17691329  0.89637159 -0.96901832
  0.34199423 -0.01022866 -0.30039797  0.28057636  0.        ]",-0.0491446710498,-1.21021,[ 0.57597748  0.42468117],"[[-0.18703558 -0.86259994  0.10392828 -0.11177055]
 [-1.16839384  0.87312313  0.          0.        ]]"
49,[-0.80212432 -0.49403396],[-0.64982516 -0.88465363],"[ 0.75728357  0.72204808 -0.05051232 -1.13638596  0.89637128 -0.96901796
  0.46830482  0.26993734 -0.26434951  0.30839888  0.        ]",-0.0522891609424,-1.15532,[-0.14933212 -0.09815754],"[[-0.18731261 -0.8284465   0.10392828 -0.11177055]
 [ 1.13301566  2.536677    0.          0.        ]]"
