timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
13,[-0.45635408 -0.30156329],-0.643896,"[-0.05985813  0.15575803 -1.26839338 -1.95527251 -0.89690502 -0.66946033
  0.45633112 -0.83877266 -0.20844519 -0.63875577  0.        ]",-0.0878308517218,[ 0.56546909  0.90327144],[ 1.000107    1.02790207],"[[-1.11929423 -1.48003594 -0.10378791 -0.07686448]
 [-0.5185807  -4.02552218  0.          0.        ]]"
14,[-0.45635408 -0.30156329],-0.607211,"[-0.01858301  0.10965154 -1.24588492 -1.96093256 -0.89690443 -0.66945997
  0.69202291 -0.21222838 -0.18833709 -0.61045358  0.        ]",-0.087262764925,[-0.32796225 -0.1910847 ],[-0.04839383 -0.97162402],"[[-1.08986418 -1.5200263  -0.10378791 -0.07686448]
 [ 3.44840604  0.01304317  0.          0.        ]]"
15,[-0.45635408 -0.30156329],-0.551704,"[ 0.07213567  0.06535732 -1.19036335 -1.96335539 -0.89690383 -0.66945961
  0.67663255 -0.80911395 -0.11519443 -0.60285603  0.        ]",-0.0916560986172,[-0.43182892  0.48607367],[-1.01716592  0.65978926],"[[-1.023495   -1.55836759 -0.10378791 -0.07686448]
 [ 3.1893736  -3.83435107  0.          0.        ]]"
16,[-0.45635408 -0.30156329],-0.568021,"[ 0.10333826  0.00791164 -1.16920992 -1.96211498 -0.89690324 -0.66945926
  0.43772037 -0.39192725 -0.11037662 -0.55765243  0.        ]",-0.0893233717498,[ 0.21268404  0.337143  ],[ -3.45635314e-04   1.28145718e+00],"[[-1.00005308 -1.60807391 -0.10378791 -0.07686448]
 [-0.83180486 -1.14526018  0.          0.        ]]"
17,[-0.45635408 -0.30156329],-0.572864,"[ 0.08143499  0.02761166 -1.1841722  -1.96309332 -0.89690264 -0.6694589
  0.43857801  0.22588239 -0.12391441 -0.5689882   0.        ]",-0.0890320386997,[ 0.24908194 -0.44324696],[-0.31168706  0.47361235],"[[-1.01654431 -1.59102378 -0.10378791 -0.07686448]
 [-0.81736655  2.83700152  0.          0.        ]]"
18,[-0.45635408 -0.30156329],-0.637144,"[ 0.04296771  0.11426503 -1.2091561  -1.96049629 -0.89690204 -0.66945854
  0.36623131  0.50813918 -0.12141813 -0.6396411   0.        ]",-0.0934677996077,[ 0.65065515 -0.81187081],[ 0.41190982 -0.8362769 ],"[[-1.04510903 -1.51602953 -0.10378791 -0.07686448]
 [-2.03504599  4.65636582  0.          0.        ]]"
19,[-0.45635408 -0.30156329],-0.638125,"[ 0.01023871  0.1821841  -1.22916674 -1.95055267 -0.89690145 -0.66945819
  0.46551201 -0.01992952 -0.120577   -0.69275589  0.        ]",-0.0968311224439,[ 0.47412008 -0.36158419],[ 0.10981598  0.55233014],"[[-1.06904412 -1.45705369 -0.10378791 -0.07686448]
 [-0.36402941  1.25255653  0.          0.        ]]"
20,[-0.45635408 -0.30156329],-0.672464,"[ 0.00630899  0.23570431 -1.23149374 -1.9377521  -0.89690085 -0.66945783
  0.49173271  0.31550183 -0.09459777 -0.74162815  0.        ]",-0.101594855537,[ 0.45076102 -0.94457412],[ 0.25080923 -0.67523222],"[[-1.07189659 -1.41030936 -0.10378791 -0.07686448]
 [ 0.07730001  3.41466981  0.          0.        ]]"
21,[-0.45635408 -0.30156329],-0.692305,"[ 0.02210659  0.28207857 -1.22203709 -1.92305207 -0.89690026 -0.66945747
  0.55064343 -0.10980868 -0.04855049 -0.78907048  0.        ]",-0.107564928946,[ 0.30279157 -0.63717473],[ 0.12974661 -0.42204607],"[[-1.06040222 -1.36952185 -0.10378791 -0.07686448]
 [ 1.0688418   0.67321786  0.          0.        ]]"
22,[-0.45635408 -0.30156329],-0.71121,"[ 0.05789481  0.27818404 -1.1996481  -1.92441364 -0.89689966 -0.66945712
  0.57991345 -0.37115151 -0.00946554 -0.79602094  0.        ]",-0.110576189348,[ 0.15735304 -0.41571695],[ 0.36542055 -0.24485825],"[[-1.03408245 -1.3729592  -0.10378791 -0.07686448]
 [ 1.56149572 -1.01133709  0.          0.        ]]"
23,[-0.45635408 -0.30156329],-0.667105,"[ 0.1183471   0.24436351 -1.15862922 -1.93525434 -0.89689907 -0.66945676
  0.66400667 -0.51850254  0.04022135 -0.78213414  0.        ]",-0.113135713675,[-0.24755612 -0.39197296],[-0.53058251 -0.6379281 ],"[[-0.9886515  -1.40271558 -0.10378791 -0.07686448]
 [ 2.97688986 -1.96112817  0.          0.        ]]"
24,[-0.45635408 -0.30156329],-0.685776,"[ 0.16740168  0.17088386 -1.12217687 -1.9526751  -0.89689847 -0.6694564
  0.5357859  -0.90428334  0.05194842 -0.7300009   0.        ]",-0.110929510813,[ 0.02174243  0.34416488],[ 0.19431236 -0.89927574],"[[-0.95076629 -1.46688743 -0.10378791 -0.07686448]
 [ 0.81878762 -4.44778216  0.          0.        ]]"
25,[-0.45635408 -0.30156329],-0.603943,"[ 0.19772183  0.02799958 -1.09811977 -1.96307935 -0.89689788 -0.66945605
  0.58054287 -1.44305991  0.0031649  -0.60834672  0.        ]",-0.100499644981,[-0.30255303  1.2152462 ],[ 0.01518742  0.57211506],"[[-0.92683198 -1.59068721 -0.10378791 -0.07686448]
 [ 1.57210466 -7.92061644  0.          0.        ]]"
26,[-0.45635408 -0.30156329],-0.520242,"[ 0.23707989 -0.12631871 -1.06503028 -1.93976624 -0.89689728 -0.66945569
  0.58223747 -1.06728376 -0.0324661  -0.46948484  0.        ]",-0.0903858913878,[-0.59536165  0.97323281],[-0.38907083  1.40961297],"[[-0.89510398 -1.72479724 -0.10378791 -0.07686448]
 [ 1.60063164 -5.49845852  0.          0.        ]]"
27,[-0.45635408 -0.30156329],-0.488626,"[ 0.25684375 -0.20481404 -1.04757521 -1.91380374 -0.89689668 -0.66945533
  0.48883062 -0.43607    -0.04738914 -0.39466036  0.        ]",-0.0854852443936,[-0.4881818   0.41780311],[-1.69611021  0.45923725],"[[-0.87886526 -1.79394422 -0.10378791 -0.07686448]
 [ 0.02848953 -1.42980633  0.          0.        ]]"
28,[-0.45635408 -0.30156329],-0.593977,"[ 0.2087556  -0.21614397 -1.08905833 -1.90924106 -0.89689609 -0.66945497
  0.25362523 -0.14949392 -0.10076135 -0.36485862  0.        ]",-0.0796895171213,[ 0.29455754  0.48904574],[ 1.08346515  0.17685321],"[[-0.91801515 -1.80400687 -0.10378791 -0.07686448]
 [-3.9302881   0.4173938   0.          0.        ]]"
29,[-0.45635408 -0.30156329],-0.524033,"[ 0.16053459 -0.19892199 -1.12745483 -1.91608609 -0.89689549 -0.66945462
  0.49339939 -0.04220958 -0.14110326 -0.36426348  0.        ]",-0.0764238577043,[-0.36468771  0.11002875],[-0.08770751  1.11517016],"[[-0.9561296  -1.78872054 -0.10378791 -0.07686448]
 [ 0.10539124  1.10892255  0.          0.        ]]"
30,[-0.45635408 -0.30156329],-0.537268,"[ 0.15873603 -0.12887289 -1.12882754 -1.93906068 -0.8968949  -0.66945426
  0.47261758  0.56868496 -0.1150235  -0.43871166  0.        ]",-0.0823394296676,[-0.19774711 -0.76692712],[-0.24176449  0.83119096],"[[-0.957531   -1.72703408 -0.10378791 -0.07686448]
 [-0.24438696  5.04660088  0.          0.        ]]"
31,[-0.45635408 -0.30156329],-0.625773,"[ 0.14009422  0.02407746 -1.14282647 -1.96291224 -0.8968943  -0.6694539
  0.41601759  1.06380189 -0.06306362 -0.58666196  0.        ]",-0.0943989722202,[ 0.19320151 -1.55498946],[-0.30102529 -2.48653945],"[[-0.97197664 -1.59408168 -0.10378791 -0.07686448]
 [-1.19702648  8.23800787  0.          0.        ]]"
32,[-0.45635408 -0.30156329],-0.656427,"[ 0.09330714  0.16651963 -1.17611418 -1.95342221 -0.89689371 -0.66945355
  0.34668414  0.42423998 -0.03706382 -0.70615697  0.        ]",-0.103240513292,[ 0.71333414 -0.90807796],[ 0.24666942 -0.48624424],"[[-1.00762626 -1.47068357 -0.10378791 -0.07686448]
 [-2.36398492  4.11555046  0.          0.        ]]"
33,[-0.45635408 -0.30156329],-0.790165,"[ 0.04360566  0.2377586  -1.20873925 -1.93712874 -0.89689311 -0.66945319
  0.40748471  0.11287271 -0.05129174 -0.75577402  0.        ]",-0.105307196388,[ 0.68364191 -0.66246122],[ 2.23645693 -0.4995037 ],"[[-1.04463839 -1.40850936 -0.10378791 -0.07686448]
 [-1.34063957  2.10855466  0.          0.        ]]"
34,[-0.45635408 -0.30156329],-0.745452,"[ 0.06140786  0.26269336 -1.19736426 -1.92956416 -0.89689252 -0.66945283
  0.64420244 -0.20057405 -0.01528762 -0.78335809  0.        ]",-0.109408244044,[-0.08118887 -0.68762821],[ 1.15937096 -0.80222077],"[[-1.03147608 -1.38660963 -0.10378791 -0.07686448]
 [ 2.64359252  0.08815485  0.          0.        ]]"
35,[-0.45635408 -0.30156329],-0.67191,"[ 0.18184429  0.22836087 -1.11085784 -1.93971945 -0.89689192 -0.66945248
  0.87625439 -0.69375589  0.10693133 -0.78188187  0.        ]",-0.117881656634,[-1.08720553 -0.56320125],[-0.74761149 -0.05817454],"[[-0.93941735 -1.41674209 -0.10378791 -0.07686448]
 [ 6.54929723 -3.09077296  0.          0.        ]]"
36,[-0.45635408 -0.30156329],-0.709063,"[ 0.30374825  0.15551468 -1.00373313 -1.95523199 -0.89689132 -0.66945212
  0.69278149 -0.7198867   0.21252492 -0.73914632  0.        ]",-0.123536706356,[-0.79913116 -0.36913693],[-0.54222936  0.54728775],"[[-0.83941446 -1.4802472  -0.10378791 -0.07686448]
 [ 3.46124879 -3.25920813  0.          0.        ]]"
37,[-0.45635408 -0.30156329],-0.715221,"[ 0.35749658  0.10617523 -0.94893998 -1.96115056 -0.89689073 -0.66945176
  0.56119529 -0.37361231  0.24979781 -0.70376493  0.        ]",-0.124698610661,[-0.55586594 -0.61846131],[-0.48137314  0.49867888],"[[-0.79241055 -1.5230369  -0.10378791 -0.07686448]
 [ 1.24651021 -1.02721278  0.          0.        ]]"
38,[-0.45635408 -0.30156329],-0.693394,"[ 0.36370126  0.10556874 -0.94227231 -1.96119702 -0.89689013 -0.66945141
  0.44652259 -0.06406691  0.25776044 -0.70355649  0.        ]",-0.125330273476,[-0.21113184 -0.84734285],[-1.47292342 -1.12495277],"[[-0.7868453  -1.52356214 -0.10378791 -0.07686448]
 [-0.68355594  0.96803706  0.          0.        ]]"
39,[-0.45635408 -0.30156329],-0.685257,"[ 0.30296918  0.08182894 -1.00448773 -1.96271459 -0.89688954 -0.66945105
  0.21223506 -0.68121887  0.1621153  -0.67886988  0.        ]",-0.116465799593,[ 0.71984458  0.41268817],[ 0.02913929  1.4977561 ],"[[-0.84008056 -1.54411411 -0.10378791 -0.07686448]
 [-4.62687378 -3.00996664  0.          0.        ]]"
40,[-0.45635408 -0.30156329],-0.67781,"[ 0.19304525  0.05886086 -1.10189533 -1.96337763 -0.89688894 -0.66945069
  0.22448201 -0.05767028  0.01506559 -0.63578514  0.        ]",-0.102905998482,[ 0.8379851 -0.1052009],[ 1.02800224 -0.05023701],"[[-0.93055024 -1.56398717 -0.10378791 -0.07686448]
 [-4.4207427   1.00926474  0.          0.        ]]"
41,[-0.45635408 -0.30156329],-0.640994,"[ 0.13177139  0.07964413 -1.14892918 -1.96280504 -0.89688835 -0.66945034
  0.46481634 -0.09173545 -0.04283019 -0.63720724  0.        ]",-0.0987656697927,[ 0.17530411 -0.30000079],[ 0.6550524   0.40810093],"[[-0.9783793  -1.5460048  -0.10378791 -0.07686448]
 [-0.37564841  0.78968941  0.          0.        ]]"
42,[-0.45635408 -0.30156329],-0.592105,"[ 0.15580584  0.1164226  -1.13104534 -1.96020531 -0.89688775 -0.66944998
  0.61926263  0.15646224  0.00525432 -0.67845257  0.        ]",-0.104599431864,[-0.34385705 -0.96515787],[-1.08802925 -0.20159001],"[[-0.95981044 -1.51415955 -0.10378791 -0.07686448]
 [ 2.2238569   2.38950619  0.          0.        ]]"
43,[-0.45635408 -0.30156329],-0.633521,"[ 0.16136637  0.16173168 -1.12680472 -1.95420002 -0.89688716 -0.66944962
  0.38152823  0.02540462  0.03906668 -0.72053063  0.        ]",-0.109456124902,[ 0.49934554 -0.59240526],[-0.56591894 -0.23563883],"[[-0.95548011 -1.47484522 -0.10378791 -0.07686448]
 [-1.77746948  1.54474393  0.          0.        ]]"
44,[-0.45635408 -0.30156329],-0.769149,"[ 0.08596632  0.18613352 -1.18109428 -1.94967326 -0.89688656 -0.66944927
  0.25056846 -0.12401965 -0.03389018 -0.72184387  0.        ]",-0.104402964394,[ 1.08160543 -0.11727507],[ 2.01117625  1.3364662 ],"[[-1.01314489 -1.45361402 -0.10378791 -0.07686448]
 [-3.98166273  0.58159521  0.          0.        ]]"
45,[-0.45635408 -0.30156329],-0.658665,"[ 0.03319236  0.24474952 -1.21522333 -1.93506575 -0.89688596 -0.66944891
  0.49032405  0.48836805 -0.05895079 -0.75881268  0.        ]",-0.104991656234,[ 0.42393696 -1.24532986],[-0.52256693 -1.50428191],"[[-1.05228987 -1.40237755 -0.10378791 -0.07686448]
 [ 0.05368636  4.52888078  0.          0.        ]]"
46,[-0.45635408 -0.30156329],-0.685579,"[ 0.00620929  0.30141064 -1.2315263  -1.9158334  -0.89688537 -0.66944855
  0.36744756 -0.13976926 -0.05460464 -0.80147858  0.        ]",-0.107956640613,[ 0.94833499 -0.36542368],[-0.18560444 -0.0340673 ],"[[-1.07196671 -1.35242293 -0.10378791 -0.07686448]
 [-2.01445437  0.48007973  0.          0.        ]]"
47,[-0.45635408 -0.30156329],-0.730274,"[-0.05976393  0.31060426 -1.26830822 -1.91222653 -0.89688477 -0.6694482
  0.32617975 -0.16214389 -0.12363195 -0.78765163  0.        ]",-0.102750568095,[ 1.18301499 -0.154644  ],[ 0.99263911 -0.60852918],"[[-1.11922473 -1.34426837 -0.10378791 -0.07686448]
 [-2.70903357  0.33585864  0.          0.        ]]"
48,[-0.45635408 -0.30156329],-0.681672,"[-0.07993003  0.29081537 -1.27871387 -1.91981078 -0.89688418 -0.66944784
  0.5627784  -0.53712692 -0.15766306 -0.76155827  0.        ]",-0.0989837031034,[ 0.4025636   0.08778983],[ 0.2146532  -0.55378512],"[[-1.13345066 -1.36180214 -0.10378791 -0.07686448]
 [ 1.27317794 -2.08117895  0.          0.        ]]"
49,[-0.45635408 -0.30156329],-0.635637,"[-0.03233048  0.21890504 -1.25352834 -1.94214639 -0.89688358 -0.66944748
  0.61177717 -0.87094767 -0.14657298 -0.71169085  0.        ]",-0.0963908348634,[ 0.10351668  0.51682025],[-0.40714175 -1.18245296],"[[-1.09971253 -1.42501466 -0.10378791 -0.07686448]
 [ 2.0978842  -4.23289738  0.          0.        ]]"
