timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
19,[-0.64198095 -0.36130354],[-0.45861477 -0.76080799],"[ 0.31872026  1.07827334  1.49834142 -0.5182887   1.15112088  1.23990069
  0.45219287  0.17220602 -0.40289992 -0.07961965  0.        ]",-0.0460345184747,-1.19196,[-0.18608963 -2.27654263],"[[ 0.78544293 -0.35504239  0.13339533  0.14361417]
 [ 0.17872675  2.19414386  0.          0.        ]]"
20,[-0.64198095 -0.36130354],[-0.1296223   0.75944018],"[ 0.32315773  1.07979969  1.49367391 -0.51172628  1.15112018  1.23989988
  0.41013901 -0.47566478 -0.39998101 -0.08337139  0.        ]",-0.0464197491995,-1.18272,[-0.0080174  -0.11941892],"[[ 0.78161088 -0.35132041  0.13339533  0.14361417]
 [-0.55947838 -1.80860606  0.          0.        ]]"
21,[-0.64198095 -0.36130354],[ 0.06875785  0.9930532 ],"[ 0.33625216  1.06233322  1.47969204 -0.58273001  1.15111949  1.23989906
  0.40897119 -0.54640152 -0.36748845 -0.1650547   0.        ]",-0.0525445697879,-1.17549,[-0.18794438  1.2850157 ],"[[ 0.77021567 -0.39187744  0.13339533  0.14361417]
 [-0.57997593 -2.24564089  0.          0.        ]]"
22,[-0.64198095 -0.36130354],[ 0.21044978 -0.35921434],"[ 0.35769893  1.06017487  1.45608651 -0.59094674  1.1511188   1.23989825
  0.36718401  0.10172376 -0.34358518 -0.21630882  0.        ]",-0.0567141478381,-1.20956,[ 1.40824103 -0.07662949],"[[ 0.75125641 -0.3966136   0.13339533  0.14361417]
 [-1.31349968  1.75867899  0.          0.        ]]"
23,[-0.64198095 -0.36130354],[-0.79169989 -0.7887218 ],"[ 0.34226258  1.07417423  1.47316436 -0.53553372  1.1511181   1.23989743
  0.59403447  0.04673794 -0.37324412 -0.14040628  0.        ]",-0.0509763481974,-1.13995,[-0.84062293 -0.36192581],"[[ 0.76494008 -0.36484859  0.13339533  0.14361417]
 [ 2.6686009   1.41895964  0.          0.        ]]"
24,[-0.64198095 -0.36130354],[-0.18617123  0.1443951 ],"[ 0.31990336  1.07988031  1.49709417 -0.51136664  1.15111741  1.23989662
  0.40161291 -0.18955683 -0.40358404 -0.07662419  0.        ]",-0.045852198042,-1.17368,[-0.07094016  0.06215308],"[[ 0.78442227 -0.35111702  0.13339533  0.14361417]
 [-0.7091339  -0.04094254  0.          0.        ]]"
25,[-0.64198095 -0.36130354],[-0.02864218  0.07225305],"[ 0.33927738  1.08055518  1.47641111 -0.50843748  1.15111672  1.2398958
  0.38641932 -0.14957623 -0.38360972 -0.11335323  0.        ]",-0.0489793136876,-1.16342,[-0.29118037 -0.5803324 ],"[[ 0.76756367 -0.34945751  0.13339533  0.14361417]
 [-0.97583755  0.20606957  0.          0.        ]]"
26,[-0.64198095 -0.36130354],[ 0.55986482  1.05508757],"[ 0.37388183  1.07265044  1.43766187 -0.54181242  1.15111602  1.23989499
  0.32194615 -0.52209396 -0.33872961 -0.21182864  0.        ]",-0.0568426388871,-1.17715,[-0.0311857   0.50481686],"[[ 0.73669181 -0.36842811  0.13339533  0.14361417]
 [-2.10758715 -2.09545958  0.          0.        ]]"
27,[-0.64198095 -0.36130354],[ 0.81665343  0.33998221],"[ 0.42012184  1.06323889  1.38189234 -0.57923329  1.15111533  1.23989417
  0.31724902 -0.191843   -0.28375112 -0.34555633  0.        ]",-0.0673398358578,-1.19363,[ 0.55687335  0.30088766],"[[ 0.69371275 -0.38986539  0.13339533  0.14361417]
 [-2.19003814 -0.05506919  0.          0.        ]]"
28,[-0.64198095 -0.36130354],[ 0.4434534  -0.40413961],"[  4.42146104e-01   1.06806684e+00   1.35353822e+00  -5.60324816e-01
   1.15111464e+00   1.23989336e+00   4.45190821e-01   1.03338003e-03
  -2.65834554e-01  -3.82511336e-01   0.00000000e+00]",-0.0704600860921,-1.20283,[ 0.85013063 -0.83197405],"[[ 0.67244546 -0.37901059  0.13339533  0.14361417]
 [ 0.05583194  1.13657941  0.          0.        ]]"
29,[-0.64198095 -0.36130354],[-0.34888688  0.41443622],"[ 0.40574424  1.06337087  1.39975372 -0.57871925  1.15111395  1.23989254
  0.63678712 -0.53601091 -0.29807051 -0.31199267  0.        ]",-0.0646476687309,-1.21568,[ 0.96316902  0.96036945],"[[ 0.7073066  -0.38956988  0.13339533  0.14361417]
 [ 3.41908269 -2.18144276  0.          0.        ]]"
30,[-0.64198095 -0.36130354],[-2.00287032 -1.32814085],"[ 0.28604104  1.06107883  1.53162079 -0.58749823  1.15111325  1.23989173
  0.84991717  0.08625035 -0.4184161  -0.06950661  0.        ]",-0.0444160309126,-1.1421,[-2.06924811 -1.85123141],"[[ 0.8132254  -0.39462561  0.13339533  0.14361417]
 [ 7.16033499  1.66307379  0.          0.        ]]"
31,[-0.64198095 -0.36130354],[-1.60472143  0.67622495],"[ 0.15866414  1.05796097  1.6455091  -0.59924379  1.15111256  1.23989091
  0.6165683  -0.55971151 -0.55151416  0.14581634  0.        ]",-0.0254983272153,-1.25073,[-0.66312532  1.59294841],"[[ 0.91533408 -0.40140643  0.13339533  0.14361417]
 [ 3.06417599 -2.32787219  0.          0.        ]]"
32,[-0.64198095 -0.36130354],[-1.41189933 -0.36553684],"[ 0.11341617  1.05499231  1.68067448 -0.61022474  1.15111187  1.2398901
  0.46358571  0.08879624 -0.59742874  0.20908694  0.        ]",-0.0198328762052,-1.26194,[-1.7764318 -0.9692969],"[[ 0.94967392 -0.40776354  0.13339533  0.14361417]
 [ 0.37875093  1.67880133  0.          0.        ]]"
33,[-0.64198095 -0.36130354],[-0.24504656  1.47646582],"[ 0.15584928  1.05250703  1.64776799 -0.61927182  1.15111117  1.23988928
  0.23787487 -0.53755406 -0.54794054  0.13537535  0.        ]",-0.0261234804322,-1.26453,[ 0.52054986  2.04372357],"[[ 0.91749628 -0.41301425  0.13339533  0.14361417]
 [-3.5833326  -2.19097689  0.          0.        ]]"
34,[-0.64198095 -0.36130354],[-0.49486423 -0.22645351],"[ 0.22010703  1.05075475  1.59350217 -0.62557301  1.15111048  1.23988847
  0.35914234  0.1102284  -0.47703251  0.02182114  0.        ]",-0.0360401539883,-1.19502,[-0.66963536 -0.58267856],"[[ 0.86718746 -0.4166785   0.13339533  0.14361417]
 [-1.4546255   1.81121386  0.          0.        ]]"
35,[-0.64198095 -0.36130354],[ 0.48067269  0.86888444],"[ 0.28772305  1.05677513  1.52994425 -0.60364487  1.15110979  1.23988766
  0.20991832 -0.26884732 -0.41230859 -0.08527988  0.        ]",-0.0455746586539,-1.20969,[ 1.03243421  0.80345558],"[[ 0.81181329 -0.4039527   0.13339533  0.14361417]
 [-4.07407298 -0.53082727  0.          0.        ]]"
36,[-0.64198095 -0.36130354],[-0.26144397 -0.85059965],"[ 0.33555993  1.06649794  1.48041881 -0.56651356  1.15110909  1.23988684
  0.4398067   0.24753726 -0.37226185 -0.15090543  0.        ]",-0.0515339750684,-1.14777,[-0.60914209 -0.98890116],"[[ 0.77082036 -0.38255916  0.13339533  0.14361417]
 [-0.03865703  2.65954736  0.          0.        ]]"
37,[-0.64198095 -0.36130354],[ 0.53912371  0.82401347],"[ 0.36368834  1.07232493  1.44931186 -0.54311804  1.1511084   1.23988603
  0.30265558 -0.39461321 -0.34897099 -0.19101479  0.        ]",-0.0551118701132,-1.20164,[ 0.73642734  1.04640735],"[[ 0.74589189 -0.36917435  0.13339533  0.14361417]
 [-2.4461777  -1.30784491  0.          0.        ]]"
38,[-0.64198095 -0.36130354],[-0.13608564 -0.97100079],"[ 0.38486842  1.0781333   1.42482821 -0.51883507  1.15110771  1.23988521
  0.47129124  0.25028665 -0.33284952 -0.21773232  0.        ]",-0.0575467239973,-1.1566,[-0.12446479 -1.62115017],"[[ 0.72666884 -0.3553547   0.13339533  0.14361417]
 [ 0.51401948  2.67653269  0.          0.        ]]"
39,[-0.64198095 -0.36130354],[ 0.04899914  0.45922369],"[ 0.37912486  1.08351198  1.43155994 -0.49539494  1.15110701  1.2398844
  0.44274761 -0.39914716 -0.34468562 -0.18691296  0.        ]",-0.0552276641465,-1.16746,[-0.24165043  0.80962564],"[[ 0.73192211 -0.34208165  0.13339533  0.14361417]
 [ 0.0129732  -1.3358563   0.          0.        ]]"
40,[-0.64198095 -0.36130354],[ 0.17913371 -0.59692931],"[ 0.38932023  1.08576756  1.41955765 -0.48526505  1.15110632  1.23988358
  0.3882047   0.12407083 -0.33643664 -0.20132285  0.        ]",-0.0565053479776,-1.18365,[ 0.67740463 -0.19999031],"[[ 0.72257533 -0.33636513  0.13339533  0.14361417]
 [-0.94445905  1.89673392  0.          0.        ]]"
41,[-0.64198095 -0.36130354],[-0.49071985 -0.69122195],"[ 0.38039389  1.09686354  1.43007591 -0.43249214  1.15110563  1.23988277
  0.541948   -0.01034295 -0.35969757 -0.14167788  0.        ]",-0.0520378196874,-1.12721,[-1.20492387 -0.13179319],"[[ 0.73076383 -0.30676262  0.13339533  0.14361417]
 [ 1.75431969  1.06628746  0.          0.        ]]"
42,[-0.64198095 -0.36130354],[ 0.36657605 -0.0415528 ],"[ 0.38580065  1.10241237  1.42372363 -0.40395074  1.15110494  1.23988195
  0.31462075 -0.09797984 -0.36156094 -0.1318576   0.        ]",-0.0514579144809,-1.18719,[ 0.66895251  0.1779123 ],"[[ 0.72581284 -0.29086934  0.13339533  0.14361417]
 [-2.2361299   0.52484188  0.          0.        ]]"
43,[-0.64198095 -0.36130354],[-0.1451973  -0.66557801],"[ 0.40491532  1.10817428  1.40075024 -0.37245654  1.15110424  1.23988114
  0.46788159  0.01419538 -0.34896341 -0.15029446  0.        ]",-0.0532263606423,-1.17041,[ 0.27602296  0.24621025],"[[ 0.70808291 -0.27341892  0.13339533  0.14361417]
 [ 0.45417828  1.21789187  0.          0.        ]]"
44,[-0.64198095 -0.36130354],[-0.62516099 -1.17908251],"[ 0.38338466  1.11837083  1.42656691 -0.31085401  1.15110355  1.23988032
  0.52955347  0.16801945 -0.39108684 -0.05870138  0.        ]",-0.0460592894625,-1.1762,[-0.36936474 -1.85407308],"[[ 0.7280283  -0.23952574  0.13339533  0.14361417]
 [ 1.53675507  2.16826018  0.          0.        ]]"
45,[-0.64198095 -0.36130354],[-0.28536797  0.41610759],"[ 0.36599919  1.11926818  1.44667622 -0.30498754  1.15110286  1.23987951
  0.44466839 -0.47972474 -0.41305599 -0.01819165  0.        ]",-0.0427010924655,-1.1898,[ 0.12822104  0.6476016 ],"[[ 0.74381332 -0.23631333  0.13339533  0.14361417]
 [ 0.046705   -1.8336841   0.          0.        ]]"
46,[-0.64198095 -0.36130354],[-0.50777137 -0.5542146 ],"[ 0.35930709  1.11626406  1.45424851 -0.3242973   1.15110216  1.23987869
  0.47345513 -0.05883942 -0.41477879 -0.0182492   0.        ]",-0.042565977972,-1.17394,[-0.08856295  0.00481802],"[[ 0.74981739 -0.2468969   0.13339533  0.14361417]
 [ 0.55202316  0.76666158  0.          0.        ]]"
47,[-0.64198095 -0.36130354],[-0.52001572 -0.53922105],"[ 0.35098186  1.12058382  1.46354311 -0.29623131  1.15110147  1.23987788
  0.45287421 -0.05818597 -0.43335082  0.01842802  0.        ]",-0.0396738483925,-1.14926,[-1.47284934 -0.31839336],"[[ 0.75723312 -0.23152316  0.13339533  0.14361417]
 [ 0.19075307  0.77069867  0.          0.        ]]"
48,[-0.64198095 -0.36130354],[ 0.592188    0.38222176],"[ 0.39067586  1.12129417  1.41793473 -0.29142496  1.15110078  1.23987707
  0.2273264  -0.2644647  -0.38854801 -0.0602694   0.        ]",-0.0463220626007,-1.18365,[ 0.41564685  1.26083843],"[[ 0.72132428 -0.2288961   0.13339533  0.14361417]
 [-3.76845607 -0.50374808  0.          0.        ]]"
49,[-0.64198095 -0.36130354],[ 0.38927507 -1.03280091],"[ 0.45155375  1.1287869   1.34101576 -0.23680571  1.15110008  1.23987625
  0.32515674  0.3779336  -0.33361336 -0.15790567  0.        ]",-0.0547156209046,-1.18497,[ 1.12248141 -1.16816261],"[[ 0.66318521 -0.19914967  0.13339533  0.14361417]
 [-2.05116534  3.46516374  0.          0.        ]]"
