timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
29,[-0.64372998 -0.35728934],-1.52714,"[-0.59212315  1.09500475  1.9616201   0.69751876 -1.1270154   1.69134526
  0.29785449  0.99502282  0.58435633  0.43457789  0.        ]",-0.131648947419,[-0.16399083 -0.41283098],[-0.95433924 -2.7426829 ],"[[ 1.40724505  0.30520795 -0.13034731  0.19556073]
 [-2.37856909  7.26182815  0.          0.        ]]"
30,[-0.64372998 -0.35728934],-1.46227,"[-0.45470108  1.05177626  1.93175294  0.87993474 -1.12701475  1.69134359
  0.08524251  0.33069219  0.65111692  0.40655697  0.        ]",-0.137689544589,[ 0.39975402  0.52475196],[ 0.53621926  0.12487422],"[[ 1.32228191  0.40928804 -0.13034731  0.19556073]
 [-6.10536968  3.15983295  0.          0.        ]]"
31,[-0.64372998 -0.35728934],-1.4806,"[-0.29738881  1.01738774  1.88145109  0.99408457 -1.1270141   1.69134192
  0.21314015  0.40049761  0.79063656  0.37359078  0.        ]",-0.150535983221,[ 0.32631034  0.70007193],[-0.57743902  0.76238776],"[[ 1.22266781  0.47680919 -0.13034731  0.19556073]
 [-3.86349625  3.59085625  0.          0.        ]]"
32,[-0.64372998 -0.35728934],-1.60735,"[-0.14593485  0.95676281  1.81526486  1.15799614 -1.12701344  1.69134026
  0.08711207  0.87799763  0.88651744  0.3207054   0.        ]",-0.159335498412,[ 0.23117614  0.86746049],[-0.10956837 -0.50528197],"[[ 1.1232334   0.57820861 -0.13034731  0.19556073]
 [-6.0725969   6.53924326  0.          0.        ]]"
33,[-0.64372998 -0.35728934],-1.59374,"[ 0.03368817  0.87990199  1.71082316  1.3230264  -1.12701279  1.69133859
  0.06927178  0.53301082  1.0207381   0.2406272   0.        ]",-0.171831371179,[ 0.57214803  1.56615472],[ 0.47757957  1.81310462],"[[ 0.99864401  0.6876209  -0.13034731  0.19556073]
 [-6.38531243  4.40907955  0.          0.        ]]"
34,[-0.64372998 -0.35728934],-1.66277,"[ 0.17761427  0.77696194  1.60264109  1.49667869 -1.12701214  1.69133692
  0.18419366  1.16001917  1.09126663  0.15113281  0.        ]",-0.178613747269,[ 0.28847665  1.26499045],[ 1.087674    0.90066103],"[[ 0.89114864  0.81464681 -0.13034731  0.19556073]
 [-4.37088822  8.28062569  0.          0.        ]]"
35,[-0.64372998 -0.35728934],-1.57076,"[ 0.23669851  0.58924364  1.55056771  1.7243988  -1.12701148  1.69133525
  0.41479757  1.71082892  0.95354757  0.06173954  0.        ]",-0.166256955499,[-0.08244892  0.3733398 ],[-0.49292364  0.92188169],"[[  0.8442857    1.01438284  -0.13034731   0.19556073]
 [ -0.32871594  11.68168057   0.           0.        ]]"
36,[-0.64372998 -0.35728934],-1.60367,"[ 0.26854616  0.29972221  1.52035583  1.9293853  -1.12701083  1.69133359
  0.30387834  2.26462331  0.71314407 -0.10608152  0.        ]",-0.145762733527,[-0.16808707 -0.29624003],[ 0.43371627 -1.56722393],"[[  0.81820373   1.28232561  -0.13034731   0.19556073]
 [ -2.27297585  15.10117754   0.           0.        ]]"
37,[-0.64372998 -0.35728934],-1.53256,"[ 0.30161293 -0.00364729  1.48724803  2.00592089 -1.12701018  1.69133192
  0.40444323  1.57487628  0.51703755 -0.3408381   0.        ]",-0.132636113418,[ 0.28064847 -0.3088614 ],[ 0.43819179 -0.65133056],"[[  0.79043102   1.54161773  -0.13034731   0.19556073]
 [ -0.51021009  10.84224947   0.           0.        ]]"
38,[-0.64372998 -0.35728934],-1.52051,"[ 0.29300019 -0.22719051  1.49604817  1.98291859 -1.12700952  1.69133025
  0.50400495  1.12239105  0.36072885 -0.5563052   0.        ]",-0.12582328878,[ 0.34390655 -0.63916683],[ 0.6870284  -0.54967939],"[[ 0.79773691  1.7304302  -0.13034731  0.19556073]
 [ 1.23497192  8.04832096  0.          0.        ]]"
39,[-0.64372998 -0.35728934],-1.54774,"[ 0.23026517 -0.3862345   1.55647589  1.92468355 -1.12700887  1.69132858
  0.65777833  0.74403637  0.20958381 -0.75454069  0.        ]",-0.122049751722,[ 0.16908348 -1.22693157],[ 0.15340658 -1.50292436],"[[ 0.84948045  1.8679567  -0.13034731  0.19556073]
 [ 3.93041022  5.71211943  0.          0.        ]]"
40,[-0.64372998 -0.35728934],-1.56472,"[ 0.12237528 -0.46859271  1.64707468  1.87968886 -1.12700822  1.69132692
  0.6880149   0.08443493  0.07687051 -0.90446015  0.        ]",-0.120178932936,[ 0.07136495 -1.33584285],[ 0.95831159 -1.11028681],"[[ 0.93340692  1.94133537 -0.13034731  0.19556073]
 [ 4.46041985  1.63931954  0.          0.        ]]"
41,[-0.64372998 -0.35728934],-1.55631,"[-0.05290557 -0.46052703  1.76497803  1.88456894 -1.12700756  1.69132525
  0.89939881 -0.56216977 -0.06565308 -0.98564383  0.        ]",-0.115991709394,[-0.67254472 -1.67587435],[-0.50772777 -1.55235868],"[[ 1.05979186  1.93406351 -0.13034731  0.19556073]
 [ 8.16569299 -2.35323042  0.          0.        ]]"
42,[-0.64372998 -0.35728934],-1.51162,"[-0.26435702 -0.36319343  1.86855104  1.93539025 -1.12700691  1.69132358
  0.77554221 -1.19588809 -0.21058821 -0.98568846  0.        ]",-0.108314815647,[-0.58697593 -1.26862729],[-1.26492379 -1.19222584],"[[ 1.2013229   1.84773839 -0.13034731  0.19556073]
 [ 5.99466483 -6.26621439  0.          0.        ]]"
43,[-0.64372998 -0.35728934],-1.35337,"[-0.38785083 -0.17246074  1.91252923  1.99473739 -1.12700626  1.69132191
  0.54300513 -1.8169882  -0.27723077 -0.82478111  0.        ]",-0.0950127048204,[-0.23186979  0.04230462],[-1.1922502   0.08048256],"[[  1.28031854   1.68393505  -0.13034731   0.19556073]
 [  1.91861722 -10.10129369   0.           0.        ]]"
44,[-0.64372998 -0.35728934],-1.24706,"[-0.38513674  0.06099922  1.91168072  2.00015219 -1.1270056   1.69132025
  0.31507799 -1.7328797  -0.21165678 -0.53941254  0.        ]",-0.0822222242523,[ 0.30382615  0.69472826],[ 0.19696754  1.02546676],"[[ 1.27860434  1.48711952 -0.13034731  0.19556073]
 [-2.07662553 -9.58196497  0.          0.        ]]"
45,[-0.64372998 -0.35728934],-1.20579,"[-0.33269642  0.23684144  1.89428114  1.95582684 -1.12700495  1.69131858
  0.36186132 -1.06091979 -0.08035042 -0.30805271  0.        ]",-0.0810841230669,[ 0.36812449  0.14982058],[ 0.3544343   1.05276086],"[[ 1.24530056  1.3371096  -0.13034731  0.19556073]
 [-1.25657742 -5.43285624  0.          0.        ]]"
46,[-0.64372998 -0.35728934],-1.2729,"[-0.31578533  0.3145822   1.88823809  1.92224979 -1.1270043   1.69131691
  0.44324491 -0.40228776 -0.01713619 -0.21537422  0.        ]",-0.0830267129153,[ 0.28330478 -0.36580011],[-0.46409751 -0.52785548],"[[ 1.23448237  1.26925619 -0.13034731  0.19556073]
 [ 0.1699649  -1.36603944  0.          0.        ]]"
47,[-0.64372998 -0.35728934],-1.29351,"[-0.29235788  0.36863392  1.87951343  1.89350871 -1.12700364  1.69131524
  0.3383144  -0.73633238  0.04414328 -0.14815565  0.        ]",-0.0863497704367,[ 0.56270963  0.28236577],[ 0.26921974 -0.60489248],"[[ 1.21942736  1.22124059 -0.13034731  0.19556073]
 [-1.66931749 -3.42864703  0.          0.        ]]"
48,[-0.64372998 -0.35728934],-1.22117,"[-0.25780325  0.46939474  1.86588239  1.82724222 -1.12700299  1.69131358
  0.4010135  -1.11328143  0.15915258 -0.03454136  0.        ]",-0.0941311868863,[ 0.43104526  0.74604583],[ 0.00490356  0.44665887],"[[ 1.19706781  1.1293148  -0.13034731  0.19556073]
 [-0.57028882 -5.75617592  0.          0.        ]]"
49,[-0.64372998 -0.35728934],-1.28444,"[-0.24075743  0.57027208  1.85881575  1.74257062 -1.12700234  1.69131191
  0.40274085 -0.80839928  0.26679644  0.06377948  0.        ]",-0.10260155109,[ 0.52081692  0.73532033],[ 1.01433249  0.79579777],"[[ 1.18596603  1.03307938 -0.13034731  0.19556073]
 [-0.54000872 -3.87364015  0.          0.        ]]"
