timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
20,[-0.44276735 -0.2961691 ],[-0.3628673  -0.72852445],"[ 0.2544601   0.56835493 -1.04400346 -1.73436291 -0.37854922 -1.13860079
  0.71323849 -0.19837758 -0.11274977 -0.33446492  0.        ]",-0.0769203761178,-0.405738,[-1.38130311 -1.86703681],"[[-0.88787179 -1.10144499 -0.04294478 -0.13167391]
 [ 3.67574965  0.08983985  0.          0.        ]]"
21,[-0.44276735 -0.2961691 ],[ 0.38590252  0.44824305],"[ 0.29403954  0.5288753  -1.00772486 -1.76742517 -0.37854906 -1.13859983
  0.47337541 -0.81429949 -0.09243228 -0.3061427   0.        ]",-0.077202548198,-0.477541,[ 0.74147173  0.05716771],"[[-0.85477572 -1.13938276 -0.04294478 -0.13167391]
 [-0.35275649 -3.87043562  0.          0.        ]]"
22,[-0.44276735 -0.2961691 ],[-0.31095564  0.32320338],"[ 0.32025133  0.44951149 -0.98231155 -1.82460885 -0.3785489  -1.13859886
  0.64847652 -0.76729197 -0.12682809 -0.25823314  0.        ]",-0.0720935485409,-0.474152,[ 0.91359704 -0.09091133],"[[-0.83232487 -1.21375907 -0.04294478 -0.13167391]
 [ 2.58807833 -3.56818825  0.          0.        ]]"
23,[-0.44276735 -0.2961691 ],[-1.36064386  0.09148071],"[ 0.41725269  0.36802655 -0.87730769 -1.87136263 -0.37854874 -1.1385979
  0.86068708 -0.81240907 -0.05251213 -0.19181371  0.        ]",-0.0757768051896,-0.363435,[-1.85522394  0.13814178],"[[-0.74480404 -1.28803382 -0.04294478 -0.13167391]
 [ 6.15217051 -3.85828657  0.          0.        ]]"
24,[-0.44276735 -0.2961691 ],[-0.84945303  0.34901607],"[ 0.50028037  0.28857733 -0.77073624 -1.90610439 -0.37854858 -1.13859694
  0.61781916 -0.71530488  0.01109641 -0.1228895   0.        ]",-0.0792918429051,-0.423136,[-0.64909225 -0.80100178],"[[-0.66268578 -1.35893478 -0.04294478 -0.13167391]
 [ 2.07320202 -3.23392608  0.          0.        ]]"
25,[-0.44276735 -0.2961691 ],[-0.32243884  1.42144537],"[ 0.51483524  0.17930183 -0.75009531 -1.93741113 -0.37854842 -1.13859597
  0.46246891 -1.19853078 -0.05703112 -0.05790692  0.        ]",-0.0709658124934,-0.441408,[-0.13529793 -0.33605338],"[[-0.64739905 -1.45478736 -0.04294478 -0.13167391]
 [-0.53590577 -6.34099086  0.          0.        ]]"
26,[-0.44276735 -0.2961691 ],[-0.16228688  2.06872368],"[ 0.49960905  0.01902877 -0.77167111 -1.95034087 -0.37854826 -1.13859501
  0.43121677 -1.38593653 -0.20494048  0.04419012  0.        ]",-0.0541529043585,-0.409093,[-0.32691972  1.38958094],"[[-0.66338311 -1.59369727 -0.04294478 -0.13167391]
 [-1.06078304 -7.54598678  0.          0.        ]]"
27,[-0.44276735 -0.2961691 ],[-0.00515661  1.76072073],"[ 0.46618436 -0.10732439 -0.81666247 -1.93328782 -0.3785481  -1.13859405
  0.355378   -0.74685367 -0.33965759  0.14326728  0.        ]",-0.0390211354118,-0.458772,[ 0.89490971  1.71516547],"[[-0.69737872 -1.70338813 -0.04294478 -0.13167391]
 [-2.33449376 -3.43679665  0.          0.        ]]"
28,[-0.44276735 -0.2961691 ],[-0.84280121  0.75980008],"[ 0.4553803  -0.13972033 -0.83055796 -1.92498985 -0.37854794 -1.13859308
  0.56898476 -0.12053206 -0.3745936   0.17229491  0.        ]",-0.0351716054759,-0.415062,[-0.6024742   1.88577204],"[[-0.70807409 -1.73171848 -0.04294478 -0.13167391]
 [ 1.25303847  0.59034258  0.          0.        ]]"
29,[-0.44276735 -0.2961691 ],[-0.39385045  0.05223453],"[ 0.45627599 -0.08082824 -0.82941653 -1.93886365 -0.37854779 -1.13859212
  0.42549715  0.49351878 -0.33609727  0.12131875  0.        ]",-0.0397294120204,-0.508175,[ 0.70170661  0.51958637],"[[-0.70719229 -1.68029767 -0.04294478 -0.13167391]
 [-1.15683357  4.53858323  0.          0.        ]]"
30,[-0.44276735 -0.2961691 ],[-0.89806473 -0.92335892],"[ 0.46129073  0.04666306 -0.82299172 -1.95085126 -0.37854763 -1.13859116
  0.59218737  0.79944456 -0.24176124  0.02053358  0.        ]",-0.051206003844,-0.422778,[-1.30075368 -0.34145974],"[[-0.70223935 -1.56978985 -0.04294478 -0.13167391]
 [ 1.64273356  6.5056349   0.          0.        ]]"
31,[-0.44276735 -0.2961691 ],[ 0.05250815 -0.54777634],"[ 0.45401362  0.17960053 -0.83229217 -1.93733046 -0.37854747 -1.13859019
  0.35462542  0.56925195 -0.15245081 -0.07245352  0.        ]",-0.062419493196,-0.472869,[-0.10339181 -1.82772816],"[[-0.70941691 -1.4545276  -0.04294478 -0.13167391]
 [-2.34711598  5.02553923  0.          0.        ]]"
32,[-0.44276735 -0.2961691 ],[ 0.38442528  0.24741338],"[ 0.40103031  0.24796407 -0.89617968 -1.91989555 -0.37854731 -1.13858923
  0.33307922 -0.06202247 -0.17768208 -0.12448967  0.        ]",-0.0619844663122,-0.517077,[ 1.2729594 -1.1410427],"[[-0.75999006 -1.39474192 -0.04294478 -0.13167391]
 [-2.70898201  0.96655791  0.          0.        ]]"
33,[-0.44276735 -0.2961691 ],[-0.3650322   0.79607117],"[ 0.38592289  0.22448112 -0.91325494 -1.92669666 -0.37854715 -1.13858827
  0.57194322 -0.68094341 -0.21828843 -0.11068412  0.        ]",-0.0578309731934,-0.419887,[-0.62516974 -0.22916795],"[[-0.77391882 -1.41533892 -0.04294478 -0.13167391]
 [ 1.30274012 -3.01299342  0.          0.        ]]"
34,[-0.44276735 -0.2961691 ],[ 0.08359319  1.36777687],"[ 0.3869872   0.1455929  -0.91206664 -1.94331867 -0.37854699 -1.1385873
  0.42310711 -0.81271387 -0.27623749 -0.05526426  0.        ]",-0.0505025020327,-0.439005,[ 0.50269717  1.12690047],"[[-0.77294393 -1.48409957 -0.04294478 -0.13167391]
 [-1.19695639 -3.86025651  0.          0.        ]]"
35,[-0.44276735 -0.2961691 ],[-0.38657099  0.51095778],"[ 0.38288762  0.10325354 -0.91662729 -1.94833475 -0.37854683 -1.13858634
  0.54292412 -0.18506866 -0.31239788 -0.02364048  0.        ]",-0.0460573713949,-0.478824,[ 0.55039336  0.14990559],"[[-0.77669305 -1.52081381 -0.04294478 -0.13167391]
 [ 0.81537169  0.17538618  0.          0.        ]]"
36,[-0.44276735 -0.2961691 ],[-0.94220972  0.08516778],"[ 0.4237014   0.11413161 -0.869631   -1.94729973 -0.37854667 -1.13858538
  0.67164856 -0.09335305 -0.24713405 -0.03103407  0.        ]",-0.0522809954314,-0.402938,[-0.86520924  1.08329735],"[[-0.73869426 -1.51138936 -0.04294478 -0.13167391]
 [ 2.97730122  0.76510026  0.          0.        ]]"
37,[-0.44276735 -0.2961691 ],[-0.30733731 -0.62620282],"[ 0.44923008  0.17732976 -0.83832852 -1.93776547 -0.37854651 -1.13858441
  0.46422081  0.52021179 -0.16150617 -0.07175076  0.        ]",-0.0615570573467,-0.418791,[-1.00650382 -0.13927526],"[[-0.71410167 -1.45650478 -0.04294478 -0.13167391]
 [-0.5064379   4.71020797  0.          0.        ]]"
38,[-0.44276735 -0.2961691 ],[ 0.7317279  -0.29849422],"[ 0.39688192  0.27746113 -0.90091147 -1.91010002 -0.37854635 -1.13858345
  0.22920042  0.42007154 -0.16003769 -0.14374424  0.        ]",-0.0643090820494,-0.46192,[ 0.06053999  0.09901391],"[[-0.763834   -1.36876114 -0.04294478 -0.13167391]
 [-4.4535953   4.06632635  0.          0.        ]]"
39,[-0.44276735 -0.2961691 ],[ 0.98625255 -0.42851171],"[ 0.30010349  0.37216008 -1.00193378 -1.86921543 -0.37854619 -1.13858249
  0.24871174  0.46852589 -0.2226023  -0.21434226  0.        ]",-0.0620736984243,-0.477136,[-0.0804656  -1.00314668],"[[-0.84961801 -1.28430866 -0.04294478 -0.13167391]
 [-4.12590188  4.37787986  0.          0.        ]]"
40,[-0.44276735 -0.2961691 ],[ 1.34521377  0.48514938],"[ 0.19686799  0.4238544  -1.09264098 -1.84053389 -0.37854603 -1.13858152
  0.23467429 -0.16075121 -0.32247428 -0.25094114  0.        ]",-0.0563169113262,-0.510952,[ 1.21574878  0.12023854],"[[-0.93450141 -1.23734722 -0.04294478 -0.13167391]
 [-4.36165863  0.33174999  0.          0.        ]]"
41,[-0.44276735 -0.2961691 ],[ 0.6672743   0.15639237],"[ 0.13721357  0.4362125  -1.13834655 -1.83298031 -0.37854587 -1.13858056
  0.47541391 -0.08787619 -0.39165323 -0.25611597  0.        ]",-0.0518964799368,-0.447672,[-0.3440792   0.49207978],"[[-0.98116775 -1.22601078 -0.04294478 -0.13167391]
 [-0.31844613  0.80032181  0.          0.        ]]"
42,[-0.44276735 -0.2961691 ],[ 1.00478137 -0.16628271],"[ 0.11109828  0.47447288 -1.15696992 -1.80784503 -0.37854571 -1.1385796
  0.39469344  0.21274394 -0.39457208 -0.28133677  0.        ]",-0.053339477993,-0.528788,[ 1.10613693  0.26571105],"[[-1.00113879 -1.19061066 -0.04294478 -0.13167391]
 [-1.67413885  2.73324997  0.          0.        ]]"
43,[-0.44276735 -0.2961691 ],[ 0.19083382 -0.95214367],"[ 0.11969793  0.54294457 -1.15092541 -1.75594035 -0.37854555 -1.13857863
  0.63224801  0.36779854 -0.32452561 -0.32923272  0.        ]",-0.0609085248852,-0.42144,[-1.55428775 -0.75974343],"[[-0.99459109 -1.12594269 -0.04294478 -0.13167391]
 [ 2.3155805   3.73022084  0.          0.        ]]"
44,[-0.44276735 -0.2961691 ],[ 1.04704738 -0.15086091],"[ 0.12775467  0.58804576 -1.14518314 -1.71658007 -0.37854539 -1.13857767
  0.39397191 -0.11138242 -0.27236541 -0.35830319  0.        ]",-0.0662274937587,-0.526258,[ 1.29551734  0.23324311],"[[-0.98843138 -1.08225133 -0.04294478 -0.13167391]
 [-1.68624775  0.64918436  0.          0.        ]]"
45,[-0.44276735 -0.2961691 ],[ 0.20898263 -0.77098942],"[ 0.13596999  0.61047978 -1.1392479  -1.69536979 -0.37854523 -1.13857671
  0.63153578  0.0300845  -0.2398684  -0.37168495  0.        ]",-0.0692989793518,-0.524044,[ 1.26775632  0.11142304],"[[-0.9821246  -1.06014132 -0.04294478 -0.13167391]
 [ 2.30362565  1.5587877   0.          0.        ]]"
46,[-0.44276735 -0.2961691 ],[-0.91481465 -1.68654561],"[ 0.24357677  0.64570275 -1.05353958 -1.65976082 -0.37854507 -1.13857574
  0.86440147  0.09374208 -0.05138153 -0.37488525  0.        ]",-0.0838925247026,-0.43889,[-0.78336288 -0.21695536],"[[-0.89681193 -1.02485907 -0.04294478 -0.13167391]
 [ 6.21459636  1.96809291  0.          0.        ]]"
47,[-0.44276735 -0.2961691 ],[-0.58616024 -1.58651268],"[ 0.35160219  0.67541724 -0.95033386 -1.62741063 -0.37854491 -1.13857478
  0.67254166 -0.04576685  0.14469823 -0.34810891  0.        ]",-0.0994453626863,-0.469821,[-0.21182146 -2.35062876],"[[-0.80485015 -0.99449705 -0.04294478 -0.13167391]
 [ 2.99233204  1.0710797   0.          0.        ]]"
48,[-0.44276735 -0.2961691 ],[-0.4998371  -0.64051914],"[ 0.40746412  0.65736278 -0.88874765 -1.64732167 -0.37854476 -1.13857382
  0.61918305 -0.66483984  0.21450865 -0.31354533  0.        ]",-0.104434351602,-0.465149,[-1.24727989 -0.60450943],"[[-0.75399483 -1.01301318 -0.04294478 -0.13167391]
 [ 2.09618383 -2.90943028  0.          0.        ]]"
49,[-0.44276735 -0.2961691 ],[ 0.36429888  0.46497428],"[ 0.40940391  0.57536902 -0.88649257 -1.7280635  -0.3785446  -1.13857285
  0.38115689 -1.02797508  0.13127572 -0.28718954  0.        ]",-0.0959143085224,-0.581481,[ 0.98400686  2.21821083],"[[-0.75217993 -1.09462832 -0.04294478 -0.13167391]
 [-1.90144251 -5.24431715  0.          0.        ]]"
