timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
27,[-0.8154614  -0.48950061],[-0.25052178 -0.16415021],"[ 0.5054496  -1.13944957 -0.66862907  1.16347372  0.25602601  0.72031747
  0.41959163 -0.6099341  -0.7501855  -0.23906455  0.        ]",-0.0383621596739,-1.5507,[-0.52007699  0.43185101],"[[-0.57852344  2.56017734  0.03008177  0.08327884]
 [ 0.34437694 -2.69468601  0.          0.        ]]"
28,[-0.8154614  -0.48950061],[ 0.2295104  -0.21080613],"[ 0.49228043 -1.11437533 -0.68832194  1.21658243  0.25602596  0.72031727
  0.30599711 -0.311192   -0.70083328 -0.22528781  0.        ]",-0.0388236727606,-1.58478,[ 0.07466192  0.15833163],"[[-0.59236253  2.52397522  0.03008177  0.08327884]
 [-1.72140058 -0.93140215  0.          0.        ]]"
29,[-0.8154614  -0.48950061],[ 0.26102909 -0.23267788],"[ 0.46167115 -1.105662   -0.73193352  1.2341115   0.25602591  0.72031706
  0.32412512 -0.20185215 -0.66997916 -0.23984302  0.        ]",-0.0407682707964,-1.60987,[ 0.21089959 -1.36732128],"[[-0.62348285  2.51182231  0.03008177  0.08327884]
 [-1.39173162 -0.28603904  0.          0.        ]]"
30,[-0.8154614  -0.48950061],[-0.04330782  0.71470422],"[ 0.44212884 -1.07183346 -0.75833505  1.29819763  0.25602586  0.72031686
  0.37155349 -0.87174067 -0.60535927 -0.23307886  0.        ]",-0.0430261119917,-1.57725,[-0.11149021  0.35836121],"[[-0.64266374  2.46643051  0.03008177  0.08327884]
 [-0.5292195  -4.23996438  0.          0.        ]]"
31,[-0.8154614  -0.48950061],[ 0.22365549  0.73326802],"[ 0.42658997 -1.01605528 -0.77859469  1.39213116  0.25602581  0.72031665
  0.34786078 -0.61711245 -0.5120336  -0.22168816  0.        ]",-0.0472357929792,-1.62827,[ 0.76605506  0.01071107],"[[-0.65757107  2.39671037  0.03008177  0.08327884]
 [-0.960083   -2.73705782  0.          0.        ]]"
32,[-0.8154614  -0.48950061],[-0.24810413  0.55421203],"[ 0.4385179  -0.97002562 -0.76309859  1.46060296  0.25602576  0.72031645
  0.51566921 -0.60075488 -0.45170394 -0.19786868  0.        ]",-0.0497227633632,-1.53948,[-0.72351329  1.37235447],"[[-0.64615399  2.34293796  0.03008177  0.08327884]
 [ 2.09160554 -2.64051046  0.          0.        ]]"
33,[-0.8154614  -0.48950061],[ 0.31548011  0.26536563],"[ 0.45155321 -0.95891458 -0.74573403  1.47606927  0.2560257   0.72031625
  0.3558874   0.07896057 -0.44323318 -0.18262627  0.        ]",-0.0495734425811,-1.58567,[ 0.01882271  0.46375258],"[[-0.63347589  2.33038068  0.03008177  0.08327884]
 [-0.81411067  1.37141425  0.          0.        ]]"
34,[-0.8154614  -0.48950061],[ 0.36210987 -0.16163135],"[ 0.43571806 -0.99859418 -0.76676829  1.4189749   0.25602565  0.72031604
  0.36086939  0.3854675  -0.49113864 -0.20810737  0.        ]",-0.0477779858568,-1.63308,[ 0.73886436 -0.84409327],"[[-0.64884912  2.3759604   0.03008177  0.08327884]
 [-0.72350909  3.18052839  0.          0.        ]]"
35,[-0.8154614  -0.48950061],[-0.26438501 -0.1601961 ],"[ 0.45119493 -1.02325465 -0.74621678  1.38072426  0.2560256   0.72031584
  0.52250477 -0.19146603 -0.53570746 -0.20310378  0.        ]",-0.0449493071399,-1.60485,[ 0.29448641 -0.13459267],"[[-0.63382708  2.4054048   0.03008177  0.08327884]
 [ 2.21591784 -0.22473953  0.          0.        ]]"
36,[-0.8154614  -0.48950061],[-0.5733031  -0.36846226],"[ 0.50570461 -1.01513493 -0.66823854  1.39356753  0.25602555  0.72031564
  0.58420014 -0.28100947 -0.55554932 -0.1513931   0.        ]",-0.0411852025684,-1.54821,[-1.0320245  -0.64042195],"[[-0.57825166  2.39560725  0.03008177  0.08327884]
 [ 3.33788336 -0.75325713  0.          0.        ]]"
37,[-0.8154614  -0.48950061],[-0.02695311  0.66195053],"[ 0.53002516 -0.98078598 -0.63020859  1.44523945  0.2560255   0.72031543
  0.36287774 -0.70810059 -0.52249568 -0.11253294  0.        ]",-0.0412913708085,-1.63091,[ 0.52587258  0.40785892],"[[-0.55187693  2.35524956  0.03008177  0.08327884]
 [-0.68697895 -3.27410166  0.          0.        ]]"
38,[-0.8154614  -0.48950061],[-0.31470728  0.2648465 ],"[ 0.53656292 -0.93752671 -0.6195944   1.50477305  0.25602545  0.72031523
  0.47810027 -0.42351491 -0.46754087 -0.0889039   0.        ]",-0.0439016921782,-1.59905,[-0.05317979  0.79119818],"[[-0.54459269  2.30662079  0.03008177  0.08327884]
 [ 1.40840472 -1.59437667  0.          0.        ]]"
39,[-0.8154614  -0.48950061],[-0.25441611 -0.36555642],"[ 0.55906719 -0.93740059 -0.58166352  1.50493699  0.2560254   0.72031502
  0.4649862   0.11260759 -0.48409502 -0.06416571  0.        ]",-0.0417402012329,-1.60108,[-0.34169162 -0.47783547],"[[-0.51881743  2.30648256  0.03008177  0.08327884]
 [ 1.16992047  1.57000797  0.          0.        ]]"
40,[-0.8154614  -0.48950061],[-0.10376149  0.08283438],"[ 0.56719134 -0.94835634 -0.56739867  1.49040404  0.25602535  0.72031482
  0.38933372 -0.21320855 -0.50521893 -0.05972466  0.        ]",-0.0400980441982,-1.60771,[-0.05050843  0.41140559],"[[-0.50922259  2.31858781  0.03008177  0.08327884]
 [-0.20585733 -0.35307397  0.          0.        ]]"
41,[-0.8154614  -0.48950061],[-0.01454881 -0.18755654],"[ 0.56205667 -0.95673738 -0.57645088  1.47904432  0.2560253   0.72031462
  0.37856055  0.06396755 -0.51256678 -0.06895009  0.        ]",-0.0399909576573,-1.64587,[ 0.48157776 -0.65267712],"[[-0.51530542  2.32794076  0.03008177  0.08327884]
 [-0.40177157  1.28291683  0.          0.        ]]"
42,[-0.8154614  -0.48950061],[-0.4305217  -0.01404288],"[ 0.57144497 -0.95626729 -0.55979954  1.47968572  0.25602525  0.72031441
  0.48383468 -0.37819095 -0.51930118 -0.0586451   0.        ]",-0.0390955912375,-1.63304,[ 0.36935824  0.23871286],"[[-0.50413238  2.32741438  0.03008177  0.08327884]
 [ 1.51269427 -1.32685795  0.          0.        ]]"
43,[-0.8154614  -0.48950061],[-0.77469379 -0.53346795],"[ 0.60705271 -0.94116107 -0.49229049  1.4999835   0.2560252   0.72031421
  0.56259094 -0.21360855 -0.52936615 -0.01146698  0.        ]",-0.0364447255643,-1.59354,[-0.76553075 -0.53587953],"[[-0.45950851  2.31062386  0.03008177  0.08327884]
 [ 2.94491924 -0.35543537  0.          0.        ]]"
44,[-0.8154614  -0.48950061],[-0.36197278  0.37167734],"[ 0.627764   -0.91514951 -0.44929552  1.53338624  0.25602515  0.720314
  0.39274308 -0.57189812 -0.51520392  0.02646807  0.        ]",-0.0360225716436,-1.61417,[-0.68584318 -0.55703995],"[[-0.43160083  2.2822971   0.03008177  0.08327884]
 [-0.14384827 -2.47018606  0.          0.        ]]"
45,[-0.8154614  -0.48950061],[ 0.16449386  1.53113377],"[ 0.60538352 -0.84713259 -0.49562476  1.61235278  0.25602509  0.7203138
  0.24361221 -0.93728775 -0.40675879  0.02368687  0.        ]",-0.0444320881963,-1.61807,[-0.17380901  1.08547319],"[[-0.46168874  2.21125492  0.03008177  0.08327884]
 [-2.85586708 -4.62684455  0.          0.        ]]"
46,[-0.8154614  -0.48950061],[ 0.56491637  1.22555757],"[ 0.55363471 -0.79509334 -0.5910244   1.66550915  0.25602504  0.7203136
  0.20888028 -0.25091954 -0.29765887 -0.03708841  0.        ]",-0.0548280630727,-1.62703,[ 0.30087653  1.14452991],"[[-0.525143    2.15936489  0.03008177  0.08327884]
 [-3.48748378 -0.57566122  0.          0.        ]]"
47,[-0.8154614  -0.48950061],[ 0.66542625  0.54393053],"[ 0.50192597 -0.82373885 -0.67394949  1.63697234  0.25602499  0.72031339
  0.27815807  0.42184538 -0.29583984 -0.10754998  0.        ]",-0.0571519084369,-1.61312,[ 0.42627372  1.01977679],"[[-0.58225219  2.18769287  0.03008177  0.08327884]
 [-2.22763189  3.39523085  0.          0.        ]]"
48,[-0.8154614  -0.48950061],[ 0.4431482  -0.60917461],"[ 0.47565726 -0.92657197 -0.71235807  1.51894628  0.25602494  0.72031319
  0.37336946  1.08129399 -0.41276479 -0.15104577  0.        ]",-0.0502490900963,-1.61148,[ 0.55288078 -0.01073056],"[[-0.60943297  2.29465009  0.03008177  0.08327884]
 [-0.4961645   7.28752698  0.          0.        ]]"
49,[-0.8154614  -0.48950061],[-0.02309833 -1.48611665],"[ 0.48751722 -1.0500472  -0.69529435  1.33645077  0.25602489  0.72031298
  0.49427668  1.04964428 -0.59645651 -0.1852012   0.        ]",-0.0407743132393,-1.60943,[ 0.28192484 -1.58090994],"[[-0.59729566  2.43852628  0.03008177  0.08327884]
 [ 1.70259455  7.10072184  0.          0.        ]]"
