timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[-1.29060572  1.44830197  0.48053765 -0.38126137 -0.86123684  1.56669682
  0.74883304 -1.25623557 -0.65991645 -0.71348945  0.        ]","[[ 2.61047517 -0.54187731 -0.09956586  0.18139747]
 [ 2.59230298 -9.97802315  0.          0.        ]]",[-3.24199497  0.37877278],-1.69389,-0.0519434233782,[-0.64197791 -0.59522694],[-2.84396195  0.57657969]
12,"[-1.29860435  1.31276872  0.46510114 -0.77333575 -0.86123637  1.56669514
  0.64095123 -0.97849857 -0.5210647  -0.64309345  0.        ]","[[ 2.62210559 -0.72439377 -0.09956586  0.18139747]
 [-1.41596312 -8.27930708  0.          0.        ]]",[-1.76214097  1.65487435],-1.69945,-0.0356372569946,[-0.64197791 -0.59522694],[-1.98711109  0.82479799]
13,"[-1.24977507  1.2023436   0.5535068  -1.00726879 -0.8612359   1.56669345
  0.53517721 -0.30410085 -0.31981963 -0.52872778  0.        ]","[[ 2.55435588 -0.84859432 -0.09956586  0.18139747]
 [-5.34591782 -4.15449654  0.          0.        ]]",[-0.08025213  0.81014987],-1.92812,-0.0170604045734,[-0.64197791 -0.59522694],[-0.79746449  0.60152066]
14,"[-1.16027782  1.1540965   0.68745336 -1.09305144 -0.86123544  1.56669176
  0.52944704  0.23385204 -0.11938534 -0.42395203  0.        ]","[[ 2.44530115 -0.89867186 -0.09956586  0.18139747]
 [-5.55881049 -0.86422179  0.          0.        ]]",[-1.21825733 -0.00682242],-1.77678,-0.0265247478552,[-0.64197791 -0.59522694],[-0.03006489  0.21683642]
15,"[-1.01723223  1.13689594  0.85205781 -1.12159395 -0.86123497  1.56669008
  0.42591616  0.23245631  0.12028898 -0.32939698  0.        ]","[[ 2.2955308  -0.91604222 -0.09956586  0.18139747]
 [-9.40542266 -0.87275801  0.          0.        ]]",[ 2.29079606  1.37882174],-2.06762,-0.0542046991895,[-0.64197791 -0.59522694],[ 1.07877135  0.68351579]
16,"[-0.85752408  1.15906614  0.98825952 -1.08460752 -0.8612345   1.56668839
  0.53738184  0.88249048  0.32802897 -0.27043919  0.        ]","[[ 2.14897445 -0.89360657 -0.09956586  0.18139747]
 [-5.26398572  3.10303821  0.          0.        ]]",[ 0.92663352 -0.3314846 ],-2.12461,-0.0793480075278,[-0.64197791 -0.59522694],[ 1.26404667 -0.25740647]
17,"[-0.7784049   1.20540226  1.04183988 -1.00151967 -0.86123403  1.5666867
  0.63887208  0.65766272  0.39291647 -0.23998602  0.        ]","[[ 2.0815286  -0.84534257 -0.09956586  0.18139747]
 [-1.49317717  1.7279298   0.          0.        ]]",[ 0.7712787  -0.13492657],-2.11632,-0.0873555706969,[-0.64197791 -0.59522694],[ 1.06005549 -0.13675305]
18,"[-0.77966225  1.23217442  1.04105003 -0.94962892 -0.86123357  1.56668502
  0.72180232  0.56456042  0.3660611  -0.22938152  0.        ]","[[ 2.08258002 -0.81649734 -0.09956586  0.18139747]
 [ 1.58804932  1.15849134  0.          0.        ]]",[ 0.3383925  -0.30158785],-2.07102,-0.0842818439851,[-0.64197791 -0.59522694],[ 0.67783123 -0.2249983 ]
19,"[-0.83264104  1.24215433  1.00599404 -0.92949647 -0.8612331   1.56668333
  0.75700075  0.36550102  0.28440644 -0.23593602  0.        ]","[[ 2.12746241 -0.80554316 -0.09956586  0.18139747]
 [ 2.89583542 -0.05901101  0.          0.        ]]",[ 0.38073173  0.78284073],-1.88184,-0.0745150700505,[-0.64197791 -0.59522694],[ 0.31784305 -0.1063076 ]
20,"[-0.91503043  1.26888584  0.94390844 -0.87332389 -0.86123263  1.56668164
  0.79597281  0.87242122  0.14200358 -0.25577152  0.        ]","[[ 2.19990747 -0.77561542 -0.09956586  0.18139747]
 [ 4.34382904  3.04145725  0.          0.        ]]",[-0.2443497  -1.56573009],-2.04364,-0.0573840786611,[-0.64197791 -0.59522694],[-0.25579336 -1.1250056 ]
21,"[-0.99724678  1.28673472  0.87146289 -0.83387564 -0.86123216  1.56667996
  0.76767489  0.21525472  0.00333046 -0.29551682  0.        ]","[[ 2.2762351  -0.75511431 -0.09956586  0.18139747]
 [ 3.29245461 -0.97795566  0.          0.        ]]",[-0.6171296  -0.04808061],-1.8093,-0.0404507880501,[-0.64197791 -0.59522694],[-0.56547236 -0.31505764]
22,"[-1.03899802  1.26820997  0.83002503 -0.87478067 -0.8612317   1.56667827
  0.70020856  0.18743001 -0.03994778 -0.32377375  0.        ]","[[ 2.31693427 -0.77638084 -0.09956586  0.18139747]
 [ 0.7858048  -1.14813893  0.          0.        ]]",[ 0.3715143  -0.48431385],-2.00779,-0.0350654071674,[-0.64197791 -0.59522694],[-0.44248286 -0.16411871]
23,"[-1.06909696  1.23046101  0.79794469 -0.95302834 -0.86123123  1.56667659
  0.73936736 -0.12246683 -0.04755011 -0.34684735  0.        ]","[[ 2.3472481  -0.81836099 -0.09956586  0.18139747]
 [ 2.24073403 -3.04355341  0.          0.        ]]",[-0.43149591  0.74138143],-1.76885,-0.0340998434589,[-0.64197791 -0.59522694],[-0.60766941  0.28032103]
24,"[-1.0953833   1.20179183  0.76826769 -1.00827439 -0.86123076  1.5666749
  0.69219998  0.36743614 -0.0602827  -0.36793721  0.        ]","[[ 2.37447985 -0.84916832 -0.09956586  0.18139747]
 [ 0.4882772  -0.04717231  0.          0.        ]]",[-1.7400797  -0.39132611],-1.72095,-0.0326437630319,[-0.64197791 -0.59522694],[-0.44657594 -0.28889745]
25,"[ -1.06636053e+00   1.18614143e+00   8.00940200e-01  -1.03702933e+00
  -8.61230295e-01   1.56667321e+00   5.85464816e-01   1.14454950e-01
  -4.29847862e-06  -3.48730786e-01   0.00000000e+00]","[[ 2.34445691 -0.86563636 -0.09956586  0.18139747]
 [-3.47737845 -1.5944737   0.          0.        ]]",[ 0.42809359  0.03313937],-1.97781,-0.0397907163914,[-0.64197791 -0.59522694],[ 0.12564933  0.35631981]
26,"[-1.01420484  1.15681047  0.85503535 -1.08842724 -0.86122983  1.56667153
  0.63290084  0.14098481  0.10661332 -0.32357009  0.        ]","[[ 2.29259257 -0.89589777 -0.09956586  0.18139747]
 [-1.7149186  -1.43220965  0.          0.        ]]",[ 0.257299   -0.12224597],-1.98052,-0.0525865642486,[-0.64197791 -0.59522694],[ 0.28297806  0.41288701]
27,"[-0.98950639  1.1237857   0.87877425 -1.14265099 -0.86122936  1.56666984
  0.66121645  0.06642897  0.17293407 -0.32047197  0.        ]","[[ 2.26884977 -0.9291172  -0.09956586  0.18139747]
 [-0.66286283 -1.88821302  0.          0.        ]]",[-0.6322957   0.79932358],-1.77442,-0.0605284285969,[-0.64197791 -0.59522694],[ 0.38754526  0.61449504]
28,"[-0.94869332  1.11810862  0.91560616 -1.15160191 -0.86122889  1.56666815
  0.59420973  0.59013625  0.2368196  -0.30759304  0.        ]","[[ 2.23061377 -0.93474339 -0.09956586  0.18139747]
 [-3.15243671  1.31492139  0.          0.        ]]",[ 0.12004133 -0.61856518],-2.05345,-0.0682192902294,[-0.64197791 -0.59522694],[ 0.81812215  0.04326794]
29,"[-0.88485408  1.11958478  0.96777325 -1.14928198 -0.86122843  1.56666647
  0.60869126  0.18540737  0.32499843 -0.29076969  0.        ]","[[ 2.17296365 -0.93328173 -0.09956586  0.18139747]
 [-2.61437683 -1.16050708  0.          0.        ]]",[ 0.86198244  0.2532094 ],-2.07863,-0.0788440670074,[-0.64197791 -0.59522694],[ 1.00943863  0.70253384]
30,"[-0.86489342  1.10646311  0.98282999 -1.16963737 -0.86122796  1.56666478
  0.70186775  0.35292006  0.36354544 -0.29246646  0.        ]","[[ 2.15541043 -0.94621222 -0.09956586  0.18139747]
 [ 0.84753429 -0.13595471  0.          0.        ]]",[ 0.46566589 -0.50425066],-2.14516,-0.0834387997036,[-0.64197791 -0.59522694],[ 0.78738177  0.37107673]
31,"[-0.90476138  1.08310089  0.95217558 -1.20454101 -0.86122749  1.56666309
  0.75102167  0.02682829  0.32842479 -0.30885902  0.        ]","[[ 2.19068479 -0.96894247 -0.09956586  0.18139747]
 [ 2.67382282 -2.13041702  0.          0.        ]]",[ 1.04064738  0.12131254],-2.11698,-0.0791644630301,[-0.64197791 -0.59522694],[ 0.52300394  0.77477396]
32,"[-1.00462393  1.0438922   0.86437375 -1.25945664 -0.86122702  1.56666141
  0.85608738  0.11208868  0.2194153  -0.34993473  0.        ]","[[ 2.28332757 -1.00631899 -0.09956586  0.18139747]
 [ 6.5774723  -1.60894222  0.          0.        ]]",[-0.72416522  1.30938905],-1.69476,-0.0660491382296,[-0.64197791 -0.59522694],[-0.15803981  0.42730126]
33,"[-1.10516086  1.05223593  0.75679587 -1.24813948 -0.86122656  1.56665972
  0.77543473  0.76483994  0.06051931 -0.39493345  0.        ]","[[ 2.38481173 -0.9984406  -0.09956586  0.18139747]
 [ 3.58090236  2.3834547   0.          0.        ]]",[ 0.28804043 -0.48830381],-1.97873,-0.0472573688883,[-0.64197791 -0.59522694],[-0.33076024 -0.57572556]
34,"[-1.179242    1.08133219  0.66148383 -1.20710965 -0.86122609  1.56665804
  0.80421598  0.440962   -0.08495469 -0.44515142  0.        ]","[[ 2.46715889 -0.97064678 -0.09956586  0.18139747]
 [ 4.65026179  0.40253516  0.          0.        ]]",[-1.11206637 -0.2561515 ],-1.78642,-0.0310354540833,[-0.64197791 -0.59522694],[-0.90260077 -0.37160563]
35,"[-1.22262112  1.07905505  0.59742703 -1.21040854 -0.86122562  1.56665635
  0.69525567  0.27402879 -0.15748645 -0.48733676  0.        ]","[[ 2.5195461  -0.97283998 -0.09956586  0.18139747]
 [ 0.60194148 -0.61847031  0.          0.        ]]",[-0.85763539  0.12873888],-1.80733,-0.024735257962,[-0.64197791 -0.59522694],[-0.76856244 -0.03605005]
36,"[-1.2046626   1.07163878  0.62479418 -1.22104983 -0.86122515  1.56665466
  0.6035992   0.35953867 -0.11967095 -0.46941093  0.        ]","[[ 2.49741742 -0.97996196 -0.09956586  0.18139747]
 [-2.80347025 -0.09546948  0.          0.        ]]",[ 0.14331376  0.24396349],-1.92664,-0.0279452539182,[-0.64197791 -0.59522694],[-0.29383382  0.06250909]
37,"[-1.16227507  1.07975786  0.68474468 -1.20938747 -0.86122469  1.56665298
  0.62034603  0.51776044 -0.05530166 -0.43089837  0.        ]","[[ 2.44759095 -0.97216183 -0.09956586  0.18139747]
 [-2.18124555  0.87225588  0.          0.        ]]",[-0.51937859  0.43456927],-1.7922,-0.0341079224569,[-0.64197791 -0.59522694],[-0.13847899 -0.13422745]
38,"[-1.10418056  1.1151907   0.75794918 -1.15614223 -0.86122422  1.56665129
  0.56618502  0.79637498  0.00682032 -0.38318409  0.        ]","[[ 2.38377593 -0.9376192  -0.09956586  0.18139747]
 [-4.19354412  2.57633457  0.          0.        ]]",[ 0.78455385 -0.75143154],-2.09177,-0.0407582603711,[-0.64197791 -0.59522694],[ 0.24327472 -0.45335069]
39,"[-1.05394653  1.13645302  0.81431678 -1.12226501 -0.86122375  1.5666496
  0.65199     0.30141437  0.06540905 -0.34857678  0.        ]","[[ 2.33189159 -0.91646634 -0.09956586  0.18139747]
 [-1.00552122 -0.45096731  0.          0.        ]]",[-0.05622847  0.14772954],-1.88649,-0.0476185779449,[-0.64197791 -0.59522694],[ 0.10106797  0.14483377]
40,"[-1.03172236  1.13339708  0.83747306 -1.127224   -0.86122328  1.56664792
  0.64653246  0.39852309  0.1017818  -0.33729026  0.        ]","[[ 2.3097468  -0.91952647 -0.09956586  0.18139747]
 [-1.20828096  0.14297453  0.          0.        ]]",[-0.15546841  0.2353574 ],-1.86361,-0.051975454665,[-0.64197791 -0.59522694],[ 0.23053962  0.05756614]
41,"[-1.00079028  1.14551693  0.86805459 -1.10735951 -0.86122282  1.56664623
  0.63061226  0.55045836  0.13679879 -0.31977045  0.        ]","[[ 2.27964655 -0.90734327 -0.09956586  0.18139747]
 [-1.79977237  1.07224939  0.          0.        ]]",[ 0.35062357 -0.33531959],-1.99679,-0.0562101177345,[-0.64197791 -0.59522694],[ 0.38665107 -0.12521896]
42,"[-0.97797079  1.15332032  0.8894634  -1.09430127 -0.86122235  1.56664455
  0.66891916  0.32983495  0.16313136 -0.30803722  0.        ]","[[ 2.25793124 -0.89943711 -0.09956586  0.18139747]
 [-0.37650122 -0.27713663  0.          0.        ]]",[ 0.96970168  0.29789375],-2.00682,-0.0594117346416,[-0.64197791 -0.59522694],[ 0.3198857   0.14436105]
43,"[-1.01045418  1.15953776  0.85869597 -1.08374328 -0.86122188  1.56664286
  0.77237232  0.52339452  0.10965945 -0.32115318  0.        ]","[[ 2.28896653 -0.8931019  -0.09956586  0.18139747]
 [ 3.46722575  0.90672196  0.          0.        ]]",[-0.20649275 -0.07145106],-1.87067,-0.0529598320101,[-0.64197791 -0.59522694],[-0.21027246 -0.38247496]
44,"[-1.07121193  1.17424842  0.79559132 -1.05821163 -0.86122141  1.56664117
  0.74853867  0.47425239  0.00380527 -0.35331788  0.        ]","[[ 2.34942648 -0.87798308 -0.09956586  0.18139747]
 [ 2.58172066  0.60615796  0.          0.        ]]",[-0.96884559  0.84019824],-1.65779,-0.0402524437282,[-0.64197791 -0.59522694],[-0.4448494  -0.41411185]
45,"[-1.08348698  1.2173031   0.78187319 -0.97875839 -0.86122095  1.56663949
  0.64396472  1.0164242  -0.05689416 -0.35814037  0.        ]","[[ 2.362078   -0.83258882 -0.09956586  0.18139747]
 [-1.30362205  3.92221487  0.          0.        ]]",[-0.57436284 -1.42341533],-1.95555,-0.0330032547774,[-0.64197791 -0.59522694],[-0.26024976 -1.15498018]
46,"[-1.0354944   1.25195854  0.83360784 -0.90921671 -0.86122048  1.5666378
  0.58353186  0.35646006 -0.01789036 -0.32229922  0.        ]","[[ 2.31347752 -0.79464409 -0.09956586  0.18139747]
 [-3.54894287 -0.1142836   0.          0.        ]]",[ 0.32973639 -0.42931598],-1.99263,-0.0377086809512,[-0.64197791 -0.59522694],[ 0.05264696 -0.15593517]
47,"[-0.97623398  1.23446445  0.89104943 -0.94497814 -0.86122001  1.56663611
  0.62054769  0.07882723  0.08826251 -0.29003425  0.        ]","[[ 2.25629753 -0.81396702 -0.09956586  0.18139747]
 [-2.17364245 -1.812352    0.          0.        ]]",[ 0.00609776  0.08041876],-1.91304,-0.050610743572,[-0.64197791 -0.59522694],[ 0.23708063  0.33656654]
48,"[-0.93000745  1.20413695  0.93151552 -1.00382657 -0.86121954  1.56663443
  0.62235023  0.13675486  0.18484383 -0.27638383  0.        ]","[[ 2.2134967  -0.84665925 -0.09956586  0.18139747]
 [-2.10666091 -1.45805268  0.          0.        ]]",[ 0.91553622 -0.18595608],-2.0854,-0.0622372912132,[-0.64197791 -0.59522694],[ 0.52416736  0.41859987]
49,"[-0.92409965  1.16945033  0.93643433 -1.06661405 -0.86121908  1.56663274
  0.7209711   0.02090219  0.22577173 -0.28393974  0.        ]","[[ 2.20812721 -0.88292981 -0.09956586  0.18139747]
 [ 1.55752104 -2.16663473  0.          0.        ]]",[ 0.04249232  0.02184255],-1.96394,-0.0670485176363,[-0.64197791 -0.59522694],[ 0.30094153  0.54088199]
