timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
24,[-0.14997971 -0.04265678],-1.06485,"[-1.72691723 -0.79001537 -0.51879387 -0.15013472 -1.34809174 -1.65035832
 -0.13639541 -0.33257946  0.91428742  1.44866098  0.        ]",-0.247992061537,[-0.46958357  0.6954962 ],[ 0.305445   -0.35305309],"[[-2.83647249  3.00912556 -0.15532575 -0.19327507]
 [-9.92335163 -0.25230855  0.          0.        ]]"
25,[-0.14997971 -0.04265678],-1.07445,"[-1.7824599  -0.78667509 -0.24818562 -0.10643223 -1.34808579 -1.65034868
 -0.03576398 -0.52488284  0.89737697  1.41298669  0.        ]",-0.24328382377,[-0.5595386   0.68549883],[-0.05399974  0.70461711],"[[-3.02083527  2.99010356 -0.15532575 -0.19327507]
 [-8.51760864 -1.64524814  0.          0.        ]]"
26,[-0.14997971 -0.04265678],-1.09854,"[-1.79105851 -0.78580191  0.00820574 -0.09591482 -1.34807983 -1.65033904
 -0.03898948 -0.13521568  0.87627354  1.39560608  0.        ]",-0.23979483938,[-0.58994615  0.71413857],[-0.39644106 -0.09055153],"[[-3.19163947  2.98551781 -0.15532575 -0.19327507]
 [-8.56266719  1.17726556  0.          0.        ]]"
27,[-0.14997971 -0.04265678],-1.12908,"[-1.75347322 -0.78905159  0.28364443 -0.13697145 -1.34807387 -1.6503294
 -0.13922115 -0.24528487  0.85648389  1.39974633  0.        ]",-0.238334038988,[-0.64748693  0.69730484],[-0.43705992 -0.55482342],"[[-3.37694097  3.00340166 -0.15532575 -0.19327507]
 [-9.96282541  0.37998867  0.          0.        ]]"
28,[-0.14997971 -0.04265678],-1.13169,"[-1.65068383 -0.78643967  0.58708174 -0.10363089 -1.34806791 -1.65031976
 -0.24898409 -0.54963508  0.82335068  1.3843727   0.        ]",-0.233935488395,[-0.69529819  0.69009984],[ 0.56925355  0.52996639],"[[ -3.59158166   2.98888268  -0.15532575  -0.19327507]
 [-11.49612785  -1.82454331   0.           0.        ]]"
29,[-0.14997971 -0.04265678],-1.15421,"[-1.4973062  -0.78345465  0.84907274 -0.06909521 -1.34806195 -1.65031012
 -0.071341   -0.25493737  0.78627005  1.3772022   0.        ]",-0.229944115405,[-0.73353755  0.75792962],[-0.08543236  1.61706663],"[[-3.79660625  2.97380893 -0.15532575 -0.19327507]
 [-9.01460727  0.31005837  0.          0.        ]]"
30,[-0.14997971 -0.04265678],-1.18762,"[-1.32127744 -0.7903015   1.04969221 -0.15435021 -1.348056   -1.65030048
 -0.08277532  0.018376    0.79140591  1.41000136  0.        ]",-0.233386120139,[-0.75648332  0.79654765],[ 0.0867855  0.2660673],"[[-3.97850052  3.01095803 -0.15532575 -0.19327507]
 [-9.17433653  2.28976569  0.          0.        ]]"
31,[-0.14997971 -0.04265678],-1.19637,"[-1.11816122 -0.79246363  1.21055727 -0.18695961 -1.34805004 -1.65029084
 -0.0451841  -0.32228924  0.77614178  1.42021158  0.        ]",-0.232978778445,[-0.84918106  0.7787776 ],[ 0.79885085  1.7481033 ],"[[-4.15671894  3.02511672 -0.15532575 -0.19327507]
 [-8.64922194 -0.17779546  0.          0.        ]]"
32,[-0.14997971 -0.04265678],-1.23891,"[-0.94212936 -0.79143732  1.30846748 -0.17105352 -1.34804408 -1.6502812
  0.19349288 -0.3511997   0.75570815  1.42608818  0.        ]",-0.23174637916,[-0.99040234  0.78124875],[-2.27850561  0.88536927],"[[-4.29625131  3.01821375 -0.15532575 -0.19327507]
 [-5.31511956 -0.38720819  0.          0.        ]]"
33,[-0.14997971 -0.04265678],-1.22871,"[-0.74740248 -0.79038038  1.38185244 -0.1555615  -1.34803812 -1.65027156
 -0.082407   -0.33494155  0.73620897  1.43679178  0.        ]",-0.231075874635,[-0.86747122  0.82534254],[-1.12039931 -0.63099607],"[[-4.44122278  3.0114848  -0.15532575 -0.19327507]
 [-9.16918314 -0.26944931  0.          0.        ]]"
34,[-0.14997971 -0.04265678],-1.2389,"[-0.43613124 -0.78491801  1.43492725 -0.08573935 -1.34803216 -1.65026192
 -0.3528513  -0.67917302  0.69361517  1.46267804  0.        ]",-0.229976128039,[-0.78161305  0.84527373],[-2.18042533  1.45452758],"[[ -4.662511     2.98107893  -0.15532575  -0.19327507]
 [-12.94703839  -2.76283869   0.           0.        ]]"
35,[-0.14997971 -0.04265678],-1.23252,"[-0.01692372 -0.78180867  1.39143828 -0.05145489 -1.34802621 -1.65025229
 -0.61792157 -0.12501155  0.66779101  1.51325784  0.        ]",-0.232803285167,[-0.62887871  0.95343423],[-0.8905772   0.48115954],"[[ -4.95860291   2.96609571  -0.15532575  -0.19327507]
 [-16.64982866   1.25112445   0.           0.        ]]"
36,[-0.14997971 -0.04265678],-1.2171,"[ 0.45453204 -0.79013112  1.16446039 -0.15210218 -1.34802025 -1.65024265
 -0.84674324  0.03641824  0.69444969  1.5486731   0.        ]",-0.238377959426,[-0.52117646  0.98995441],[-0.2746389  0.5846104],"[[ -5.32367005   3.00998152  -0.15532575  -0.19327507]
 [-19.84627138   2.42040945   0.           0.        ]]"
37,[-0.14997971 -0.04265678],-1.1497,"[ 0.84813018 -0.79253467  0.72617302 -0.18829061 -1.34801429 -1.65023301
 -0.89646637 -0.31656637  0.71269463  1.58975007  0.        ]",-0.243842087964,[-0.48489624  0.97823834],[-0.08067521  2.35788975],"[[ -5.7275652    3.02569445  -0.15532575  -0.19327507]
 [-20.54088923  -0.13636435   0.           0.        ]]"
38,[-0.14997971 -0.04265678],-1.11535,"[ 1.0477914  -0.7915361   0.15124071 -0.17272964 -1.34800833 -1.65022337
 -0.89022033 -0.3526506   0.73830661  1.64095864  0.        ]",-0.250882413657,[-0.39546955  0.98090845],[ 0.58849755  1.06362976],"[[ -6.13750799   3.01894185  -0.15532575  -0.19327507]
 [-20.45367325  -0.39773703   0.           0.        ]]"
39,[-0.14997971 -0.04265678],-1.03154,"[ 1.02334821 -0.79046138 -0.41861903 -0.15689393 -1.34800238 -1.65021373
 -0.69443099 -0.33562273  0.77877377  1.674062    0.        ]",-0.257321121831,[-0.34707096  0.97410727],[-1.0905702   1.59364675],"[[ -6.51914075   3.01206426  -0.15532575  -0.19327507]
 [-17.71871656  -0.27440379   0.           0.        ]]"
40,[-0.14997971 -0.04265678],-1.00099,"[ 0.79170711 -0.78978396 -0.94882815 -0.1473454  -1.34799642 -1.65020409
 -0.95275147 -0.31819882  0.82857995  1.68430536  0.        ]",-0.262323865666,[-0.21084079  0.95075524],[-0.85547579  0.33309602],"[[ -6.90972046   3.00791432  -0.15532575  -0.19327507]
 [-21.32722962  -0.14820185   0.           0.        ]]"
41,[-0.14997971 -0.04265678],-0.961881,"[ 0.30447424 -0.78930892 -1.39538325 -0.14083276 -1.34799046 -1.65019445
 -1.16499382 -0.31442085  0.8851454   1.66581791  0.        ]",-0.265259736552,[-0.14708257  0.8848213 ],[-0.58173662  0.54027665],"[[ -7.36601255   3.00508254  -0.15532575  -0.19327507]
 [-24.29209806  -0.12084104   0.           0.        ]]"
42,[-0.14997971 -0.04265678],-0.927249,"[-0.38802639 -0.78902493 -1.57069739 -0.13701473 -1.34798451 -1.65018482
 -1.29544604 -0.305155    0.93118359  1.61383354  0.        ]",-0.264400127162,[-0.17129552  0.79408252],[-2.07933213  0.70459528],"[[ -7.87013884   3.00342194  -0.15532575  -0.19327507]
 [-26.11445918  -0.05373006   0.           0.        ]]"
43,[-0.14997971 -0.04265678],-0.956425,"[-1.13906163 -0.78892808 -1.33070398 -0.1357407  -1.34797855 -1.65017518
 -1.54186306 -0.29927753  0.94830377  1.53522231  0.        ]",-0.258818098366,[-0.26267451  0.70987839],[-0.89197931  1.46074853],"[[ -8.42696587e+00   3.00286780e+00  -1.55325746e-01  -1.93275067e-01]
 [ -2.95567723e+01  -1.11619144e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.14997971 -0.04265678],-1.04006,"[-1.69247852 -0.78896344 -0.62081564 -0.13624172 -1.34797259 -1.65016554
 -1.75278163 -0.29487783  0.92104151  1.4511399   0.        ]",-0.248853836459,[-0.42132777  0.62368274],[ 0.38306284  1.5971503 ],"[[ -9.04766434e+00   3.00308586e+00  -1.55325746e-01  -1.93275067e-01]
 [ -3.25032564e+01   2.07024290e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.14997971 -0.04265678],-1.12862,"[-1.74795991 -0.78902877  0.30687723 -0.13714682 -1.34796664 -1.6501559
 -1.59813795 -0.2954216   0.85505248  1.40060068  0.        ]",-0.238293999255,[-0.56452465  0.61207658],[-1.52066337  1.43537522],"[[ -9.67605643e+00   3.00347968e+00  -1.55325746e-01  -1.93275067e-01]
 [ -3.03431517e+01   1.67601587e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.14997971 -0.04265678],-1.19714,"[-1.26160559 -0.78907119  1.10328945 -0.1377453  -1.34796068 -1.65014627
 -1.83855609 -0.29641898  0.77412332  1.40419407  0.        ]",-0.231342519295,[-0.54739702  0.70834297],[-1.26487829  0.41495848],"[[ -1.03166174e+01   3.00374012e+00  -1.55325746e-01  -1.93275067e-01]
 [ -3.37017554e+01   9.53227297e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.14997971 -0.04265678],-1.21526,"[-0.32480474 -0.78898687  1.43619926 -0.13663683 -1.34795472 -1.65013663
 -2.07420908 -0.30299809  0.70618544  1.47033522  0.        ]",-0.231755765156,[-0.45947838  0.83152318],[ 0.32404053  0.31386584],"[[-11.02368341   3.00325803  -0.15532575  -0.19327507]
 [-36.99387086  -0.03812523   0.           0.        ]]"
48,[-0.14997971 -0.04265678],-1.2282,"[ 0.6060131  -0.78884581  1.03557889 -0.13477309 -1.34794877 -1.65012699
 -1.92992636 -0.30281019  0.6926107   1.57310927  0.        ]",-0.240641584868,[-0.38774219  0.92197812],[-1.81926679 -2.15799345],"[[-11.74334048   3.00244731  -0.15532575  -0.19327507]
 [-34.97855164  -0.03676796   0.           0.        ]]"
49,[-0.14997971 -0.04265678],-1.12165,"[ 1.05705548 -0.78087928  0.06912873 -0.04205172 -1.34794281 -1.65011736
 -2.16376983 -0.84951468  0.74599691  1.69803938  0.        ]",-0.257122576359,[-0.35077274  0.90056896],[ 0.94912117  1.23971896],"[[-12.47568979   2.96198175  -0.15532575  -0.19327507]
 [-38.24544908  -3.99665635   0.           0.        ]]"
