timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
16,[-0.6428737  -0.43524513],"[-1.46945677 -1.66086809 -0.16435124  0.41909789  1.24300359  1.36389838
  0.39452419 -0.21171288 -0.90954409 -0.80341501  0.        ]",[-3.72917891 -5.11701488],"[[ -9.25241348  -3.00774185   0.14459413   0.15762137]
 [-54.75757568   0.16024336   0.           0.        ]]",-4.80642,-0.19789093193,[-4.25594129 -5.07099813]
17,[-0.6428737  -0.43524513],"[-0.90636267 -1.66047354  1.26663762  0.41497708  1.24300328  1.36389799
  0.31808088 -0.21965315 -0.84396698 -0.89495429  0.        ]",[-4.20820999 -1.23501444],"[[-10.37641363  -3.00557448   0.14459413   0.15762137]
 [-57.63285709   0.06885259   0.           0.        ]]",-4.34192,-0.201522318713,[-3.53081846  0.24203846]
18,[-0.6428737  -0.43524513],"[ 0.64180726 -1.65837702  1.31300639  0.39408539  1.24300296  1.36389761
  0.24315299 -0.13633273 -0.8941684  -1.00342213  0.        ]",[-4.04077244 -2.61514401],"[[-11.55734763  -2.99457613   0.14459413   0.15762137]
 [-60.45113901   1.027849     0.           0.        ]]",-2.5611,-0.22036439005,[-4.25799442 -1.22991593]
19,[-0.6428737  -0.43524513],"[ 1.25590086 -1.66079649 -0.2430861   0.41836309  1.24300265  1.36389722
  0.16970211 -0.3500074  -1.01921469 -0.97564201  0.        ]",[-3.79195976 -5.35301971],"[[-12.79408985  -3.00735549   0.14459413   0.15762137]
 [-63.21386554  -1.43149159   0.           0.        ]]",-0.228308,-0.230573310604,[-4.41335247 -5.77318076]
20,[-0.6428737  -0.43524513],"[-0.02734548 -1.66247026 -1.36495613  0.43663094  1.24300234  1.36389684
  0.09771018 -0.2204785  -1.03129202 -0.85065565  0.        ]",[-3.73015928 -5.63608742],"[[ -1.40855359e+01  -3.01695674e+00   1.44594133e-01   1.57621373e-01]
 [ -6.59217163e+01   5.93520770e-02   0.00000000e+00   0.00000000e+00]]",-1.92437,-0.217772709837,[-3.08679982 -5.49740412]
21,[-0.6428737  -0.43524513],"[-1.4369075  -1.66180932 -0.31284894  0.4292617   1.24300203  1.36389646
  0.0271432  -0.20499549 -0.91831687 -0.80328652  0.        ]",[-3.81171894 -4.52401161],"[[-15.43060121  -3.01308508   0.14459413   0.15762137]
 [-68.57596975   0.23755725   0.           0.        ]]",-4.88273,-0.19890708264,[-3.85025744 -5.42186832]
22,[-0.6428737  -0.43524513],"[-0.70480936 -1.66107839  1.39124512  0.42136453  1.24300172  1.36389607
 -0.04202701 -0.21113497 -0.84594996 -0.91454141  0.        ]",[-4.37737799  0.3271147 ],"[[-16.82822446  -3.0089339    0.14459413   0.15762137]
 [-71.17768651   0.16689326   0.           0.        ]]",-3.59242,-0.204174197548,[-4.86440766 -0.15556468]
23,[-0.6428737  -0.43524513],"[ 1.07025667 -1.66045727  0.87053986  0.41484626  1.24300141  1.36389569
 -0.10982787 -0.21237606 -0.94434653 -1.01193773  0.        ]",[-3.99659204 -3.22582769],"[[-18.27736527  -3.00550581   0.14459413   0.15762137]
 [-73.72789744   0.15260831   0.           0.        ]]",-1.62308,-0.22669501414,[-4.44155497 -3.25264835]
24,[-0.6428737  -0.43524513],"[ 0.7352642  -1.66017671 -1.07672621  0.41195919  1.24300109  1.3638953
 -0.17628683 -0.22321128 -1.05152515 -0.91509413  0.        ]",[-3.85057878 -4.71979189],"[[ -1.97770039e+01  -3.00398696e+00   1.44594133e-01   1.57621373e-01]
 [ -7.62276353e+01   2.78975823e-02   0.00000000e+00   0.00000000e+00]]",-0.872365,-0.227379176226,[-3.65625105 -5.68784085]
25,[-0.6428737  -0.43524513],"[-1.1936753  -1.66013861 -0.8110657   0.41157502  1.24300078  1.36389492
 -0.24143018 -0.22564539 -0.96105691 -0.79463788  0.        ]",[-3.82914495 -4.51331758],"[[ -2.13261408e+01  -3.00378484e+00   1.44594133e-01   1.57621373e-01]
 [ -7.86778888e+01  -1.18709181e-04   0.00000000e+00   0.00000000e+00]]",-5.19784,-0.203046432209,[-2.90370796 -4.59034498]
26,[-0.6428737  -0.43524513],"[-0.9277243  -1.66014852  1.25043008  0.41168284  1.24300047  1.36389453
 -0.30528393 -0.22597048 -0.84333122 -0.89207271  0.        ]",[-4.46056557  1.03013372],"[[ -2.29237961e+01  -3.00384160e+00   1.44594133e-01   1.57621373e-01]
 [ -8.10796360e+01  -3.86060782e-03   0.00000000e+00   0.00000000e+00]]",-3.59278,-0.201097314434,[-4.27534994  1.75392726]
27,[-0.6428737  -0.43524513],"[ 1.07658322 -1.65173176  0.86019362  0.3364732   1.24300016  1.36389415
 -0.36786314  0.11843201 -0.92732025 -1.03330297  0.        ]",[-3.99498081 -2.63043833],"[[-24.56900613  -2.96414928   0.14459413   0.15762137]
 [-83.43344417   3.96012022   0.           0.        ]]",-2.05763,-0.227566200215,[-3.45632883 -2.74613324]
28,[-0.6428737  -0.43524513],"[ 0.49673702 -1.64149453 -1.22695752  0.26356775  1.24299985  1.36389377
 -0.42921082 -0.2318636  -1.09360925 -0.92446182  0.        ]",[-3.91099787 -4.05018663],"[[ -2.62608259e+01  -2.92540189e+00   1.44594133e-01   1.57621373e-01]
 [ -8.57409304e+01  -7.16886638e-02   0.00000000e+00   0.00000000e+00]]",-0.89046,-0.233495245171,[-5.14079178 -4.77802279]
29,[-0.6428737  -0.43524513],"[-1.43742825 -1.65228342 -0.31093481  0.34088094  1.24299954  1.36389338
 -0.48935934 -0.57519906 -0.93090622 -0.77412263  0.        ]",[-4.14851284 -2.75791001],"[[-27.99834282  -2.9664827    0.14459413   0.15762137]
 [-88.0033126   -4.02338815   0.           0.        ]]",-5.47711,-0.197121459646,[-3.82750843 -2.79463571]
30,[-0.6428737  -0.43524513],"[-0.1887417  -1.66639878  1.53306703  0.48651109  1.24299922  1.363893
 -0.54831255 -0.33098252 -0.8822154  -0.95838524  0.        ]",[-4.63086748  2.35220242],"[[-29.78065928  -3.04311691   0.14459413   0.15762137]
 [-90.22073565  -1.21252211   0.           0.        ]]",-2.61198,-0.213461647128,[-5.00278923  3.96040054]
31,[-0.6428737  -0.43524513],"[ 1.26652861 -1.663946   -0.19088464  0.45408234  1.24299891  1.36389261
 -0.6060845   0.02079055 -1.01606839 -0.96998143  0.        ]",[-4.00595808 -3.0127573 ],"[[-31.60687686  -3.0261183    0.14459413   0.15762137]
 [-92.39372781   2.83629059   0.           0.        ]]",-1.54707,-0.229549651056,[-3.45323978 -2.50192364]
32,[-0.6428737  -0.43524513],"[-0.75300578 -1.65925868 -1.19650691  0.40275866  1.2429986   1.36389223
 -0.66271878 -0.21224167 -1.00527899 -0.80838365  0.        ]",[-4.0311389  -2.84356475],"[[-33.47612419  -2.99914459   0.14459413   0.15762137]
 [-94.52392882   0.15415289   0.           0.        ]]",-4.69557,-0.209962687521,[-3.31630374 -3.19319004]
33,[-0.6428737  -0.43524513],"[-1.03780391 -1.66077704  1.15572747  0.41824829  1.24299829  1.36389184
 -0.71823413 -0.24602949 -0.84666659 -0.88308722  0.        ]",[-4.64241552  2.96334171],"[[-35.38755387  -3.00729545   0.14459413   0.15762137]
 [-96.6120439   -0.23473605   0.           0.        ]]",-2.73762,-0.200339918802,[-5.54462119  2.9024019 ]
34,[-0.6428737  -0.43524513],"[ 1.20324085 -1.65359511  0.5942661   0.35161137  1.24299798  1.36389146
 -0.77263824  0.09890773 -0.95568326 -1.03013817  0.        ]",[-4.11261415 -1.54493916],"[[-37.34032703  -2.97215938   0.14459413   0.15762137]
 [-98.65836213   3.73539688   0.           0.        ]]",-1.84815,-0.230156318011,[-4.49717269 -1.71221101]
35,[-0.6428737  -0.43524513],"[-0.18768963 -1.64499353 -1.36394543  0.28691219  1.24299767  1.36389107
 -0.82597291 -0.25082675 -1.0769918  -0.84638335  0.        ]",[-4.1447196  -1.85416961],"[[ -39.33362109   -2.93784207    0.14459413    0.15762137]
 [-100.66445569   -0.28995095    0.            0.        ]]",-2.62928,-0.222962568575,[-4.62821374 -3.30481791]
36,[-0.6428737  -0.43524513],"[-1.30208505 -1.65603348  0.81328082  0.37255966  1.24299735  1.36389069
 -0.87826861 -0.59363132 -0.85108679 -0.83671116  0.        ]",[-4.74147415  3.14900446],"[[ -41.36664492   -2.98322562    0.14459413    0.15762137]
 [-102.63147049   -4.23553764    0.            0.        ]]",-3.05762,-0.195157370421,[-4.817293    4.05868036]
37,[-0.6428737  -0.43524513],"[ 1.09125046 -1.66287983  0.83543603  0.44144008  1.24299704  1.36389031
 -0.92951585 -0.19410552 -0.95305129 -1.00443464  0.        ]",[-4.39062119  0.6109798 ],"[[ -43.43861529   -3.01948273    0.14459413    0.15762137]
 [-104.55905029    0.36289335    0.            0.        ]]",-2.41761,-0.226702888754,[-4.32861689  0.90705558]
38,[-0.6428737  -0.43524513],"[-0.09308682 -1.6545023  -1.3668768   0.35925517  1.24299673  1.36388992
 -0.97973616  0.11788577 -1.05566379 -0.85078389  0.        ]",[-4.28971672  0.59348106],"[[ -45.5487497    -2.97619976    0.14459413    0.15762137]
 [-106.4480048     3.95382634    0.            0.        ]]",-4.49425,-0.220783116518,[-3.97553023  1.08428001]
39,[-0.6428737  -0.43524513],"[-1.26836372 -1.61900299  0.8707834   0.13843594  1.24299642  1.36388954
 -1.02893776  0.45603982 -0.82000682 -0.76089771  0.        ]",[-4.54033327  4.71684933],"[[ -47.69628017   -2.85808327    0.14459413    0.15762137]
 [-108.29864279    7.84588554    0.            0.        ]]",-2.83221,-0.182623610714,[-4.36797162  5.16159848]
40,[-0.6428737  -0.43524513],"[ 1.18996765 -1.52102527  0.62977551 -0.20877594  1.24299611  1.36388915
 -1.07710985  0.78820504 -0.82091732 -1.190808    0.        ]",[-4.22510576  2.53779244],"[[ -49.88043738   -2.66282373    0.14459413    0.15762137]
 [-110.11055828   11.66901556    0.            0.        ]]",-2.53653,-0.238141340437,[-3.91096496  1.90413401]
41,[-0.6428737  -0.43524513],"[-0.46230011 -1.31056928 -1.31654178 -0.63250015  1.24299579  1.36388877
 -1.12422855  1.11479939 -1.4092872  -0.89865534  0.        ]",[-4.29299259  3.0637002 ],"[[ -52.10043835   -2.39174968    0.14459413    0.15762137]
 [-111.8828536    15.4280276     0.            0.        ]]",-5.86899,-0.271875682798,[-4.14831988  3.56333402]
42,[-0.6428737  -0.43524513],"[-0.91001567 -0.94012832  1.26391074 -1.03087476  1.24299548  1.36388838
 -1.17027297  1.43607151 -0.64631014 -0.29578831  0.        ]",[-4.37415552  7.06537199],"[[ -54.35548188   -2.04611011    0.14459413    0.15762137]
 [-113.61474229   19.12578462    0.            0.        ]]",-1.01612,-0.111720909017,[-5.20827864  6.58223236]
43,[-0.6428737  -0.43524513],"[ 1.2853932  -0.3979191  -0.05466759 -1.24052217  1.24299517  1.363888
 -1.21525457  1.75192943 -0.45360544 -1.64157712  0.        ]",[-4.03144455  3.61666846],"[[ -56.64476093   -1.62713234    0.14459413    0.15762137]
 [-115.30665589   22.76122906    0.            0.        ]]",-2.90054,-0.282766234291,[-3.92780505  4.55098838]
44,[-0.6428737  -0.43524513],"[-1.14230986  0.24712285 -0.87549909 -1.0651382   1.24299486  1.36388762
 -1.25925611  2.06176918 -1.99520744 -1.04033836  0.        ]",[-4.51103306  5.27388811],"[[ -58.96750148   -1.13612119    0.14459413    0.15762137]
 [-116.96170754   26.32741106    0.            0.        ]]",-4.23358,-0.367230937901,[-2.91469862  4.9262948 ]
45,[-0.6428737  -0.43524513],"[-0.01298513  0.81228864  1.53329585 -0.36764361  1.24299455  1.36388723
 -1.30245876  2.36444899 -0.52070569  0.27136176  0.        ]",[-4.60555267  8.91249084],"[[ -61.3230282    -0.57458453    0.14459413    0.15762137]
 [-118.58671142   29.81119063    0.            0.        ]]",2.58797,-0.0791822716265,[-4.12895127  8.61362268]
46,[-0.6428737  -0.43524513],"[ 0.78820223  1.02715639 -1.03317775  0.78191691  1.24299424  1.36388685
 -1.34511642  2.65861236 -0.12131258 -1.88720214  0.        ]",[-4.70062637  6.21321487],"[[ -6.37108336e+01   5.56716301e-02   1.44594133e-01   1.57621373e-01]
 [ -1.20191217e+02   3.31969565e+01   0.00000000e+00   0.00000000e+00]]",-2.0018,-0.31536291644,[-3.80292026  5.59487516]
47,[-0.6428737  -0.43524513],"[-1.47292726  0.66436071  0.31175809  1.98663813  1.24299392  1.36388646
 -1.38743918  2.94346919 -2.07930887 -1.1906091   0.        ]",[-5.36102343  9.56310081],"[[ -66.13059493    0.75257549    0.14459413    0.15762137]
 [-121.78312776   36.47561639    0.            0.        ]]",2.516,-0.391566965114,[ -5.77981027  10.54038091]
48,[-0.6428737  -0.43524513],"[ 1.09889263 -0.2451964   0.82208142  2.5907806   1.24299361  1.36388608
 -1.42940558  3.21978486 -0.73459232  0.02370194  0.        ]",[-5.22064161  9.3703289 ],"[[ -68.58207267    1.51403533    0.14459413    0.15762137]
 [-123.36163569   39.65598156    0.            0.        ]]",1.17289,-0.109263131465,[-5.13472916  9.74521652]
49,[-0.6428737  -0.43524513],"[-0.61381939 -1.26003019 -1.2638631   2.05585959  1.2429933   1.36388569
 -1.47063302  3.49031057 -0.56113993 -1.22298192  0.        ]",[-5.34469509  8.69810009],"[[ -71.06487744    2.33836759    0.14459413    0.15762137]
 [-124.91235008   42.76971916    0.            0.        ]]",-1.55904,-0.223576980411,[-5.13890112  9.21214645]
