timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.53905326 -0.06880629],"[-1.29651768 -1.1932471   0.84039228 -1.02687739 -0.7211487   1.20308481
  0.78272677 -0.93137091  0.49514121 -0.21581169  0.        ]",[-2.92819166  5.08278608],"[[ -3.68216938  -2.22920298  -0.08292957   0.13931316]
 [-36.23882149  -7.18340531   0.           0.        ]]",-1.43907,-0.110578828597,[-2.9245456  3.6485641]
11,[-0.53905326 -0.06880629],"[-0.48090713 -1.2955398   1.49392084 -0.8985113  -0.72114848  1.20308423
  0.69716749 -0.52650127  0.8104381  -0.50373621  0.        ]",[-2.94236779  4.9722867 ],"[[ -4.43948472  -2.33166899  -0.08292957   0.13931316]
 [-39.48171676  -3.07682669   0.           0.        ]]",-0.794013,-0.179992786124,[-3.07984454  5.08278481]
12,[-0.53905326 -0.06880629],"[ 0.61655001 -1.31549739  1.33395777 -0.87015396 -0.72114827  1.20308366
  0.6133299  -0.12959845  0.85824471 -0.91217661  0.        ]",[-2.79873705  3.29640675],"[[ -5.26100307  -2.35281479  -0.08292957   0.13931316]
 [-42.65935736   0.94894536   0.           0.        ]]",-1.01089,-0.227740894706,[-3.54387815  1.44309614]
13,[-0.53905326 -0.06880629],"[ 1.26725614 -1.25921823  0.29042139 -0.94717381 -0.72114805  1.20308308
  0.53118013  0.25954042  0.62196284 -1.26001711  0.        ]",[-2.58552551  0.52753937],"[[ -6.1454326   -2.2942362   -0.08292957   0.13931316]
 [-45.7730264    4.89596784   0.           0.        ]]",-0.103671,-0.248756647915,[-2.80686942  1.17031035]
14,[-0.53905326 -0.06880629],"[ 0.85130537 -1.11655464 -0.96375772 -1.10729855 -0.72114784  1.2030825
  0.45069091  0.64112821  0.16504607 -1.34396377  0.        ]",[-2.40153503 -2.02007008],"[[ -7.09150458  -2.15748667  -0.08292957   0.13931316]
 [-48.82375698   8.76640062   0.           0.        ]]",0.378201,-0.234960856868,[-3.29060407 -2.62067575]
15,[-0.53905326 -0.06880629],"[-0.44212867 -0.96359482 -1.32415337 -1.23516785 -0.72114762  1.20308192
  0.37181757  0.23460173 -0.24357539 -0.94260395  0.        ]",[-2.37873745 -1.50466788],"[[ -8.09797287  -2.02353315  -0.08292957   0.13931316]
 [-51.81324229   4.64301837   0.           0.        ]]",-0.849431,-0.167729922704,[-1.98116354 -2.07033126]
16,[-0.53905326 -0.06880629],"[-1.44730662 -0.9008876  -0.28604228 -1.27680527 -0.72114741  1.20308135
  0.2944757  -0.16370664 -0.08327853 -0.26703604  0.        ]",[-2.56584787  1.68656385],"[[ -9.16364736  -1.97121025  -0.08292957   0.13931316]
 [-54.74468132   0.6029921    0.           0.        ]]",-2.55187,-0.0562188778263,[-2.1818855   2.60724636]
17,[-0.53905326 -0.06880629],"[-1.00940375 -0.83742865  1.19736616 -1.31324779 -0.72114719  1.20308077
  0.21864991  0.22677245  0.62002049 -0.07255667  0.        ]",[-2.8164227   4.21005583],"[[-10.28737956  -1.91941495  -0.08292957   0.13931316]
 [-57.61865755   4.56360569   0.           0.        ]]",0.683955,-0.123336681189,[-2.7476562   6.73459989]
18,[-0.53905326 -0.06880629],"[ 0.52435103 -0.67292051  1.38820663 -1.38327236 -0.72114698  1.20308019
  0.14437527  0.6096995   1.16472564 -0.66260903  0.        ]",[-2.71416903  1.92970645],"[[-11.46800173  -1.78917662  -0.08292957   0.13931316]
 [-60.4338419    8.44761974   0.           0.        ]]",-0.568629,-0.244836889569,[-3.13923525  2.17503425]
19,[-0.53905326 -0.06880629],"[ 1.26721346 -0.40244762 -0.11020902 -1.4288357  -0.72114676  1.20307961
  0.0716257   0.98524629  0.88410659 -1.53498852  0.        ]",[-2.46063328 -2.96395874],"[[-12.70434782  -1.58200903  -0.08292957   0.13931316]
 [-63.19122215  12.25677788   0.           0.        ]]",-0.0693164,-0.309830930248,[-3.10609881 -1.98877196]
20,[-0.53905326 -0.06880629],"[  8.92318911e-02  -1.36525857e-01  -1.35267593e+00  -1.39363043e+00
  -7.21146546e-01   1.20307904e+00   3.61933841e-04   5.72763891e-01
  -1.33062627e-01  -1.61212607e+00   0.00000000e+00]",[-2.44715571 -3.20323944],"[[-13.9952705   -1.37885292  -0.08292957   0.13931316]
 [-65.89228707   8.07298892   0.           0.        ]]",-0.908745,-0.274440588525,[-2.57219552 -2.10191369]
21,[-0.53905326 -0.06880629],"[-1.4013195   0.01678815 -0.43446673 -1.3359318  -0.72114633  1.20307846
 -0.06953541  0.16855222 -0.56195357 -0.47434728  0.        ]",[-2.36553836 -1.55447352],"[[-15.33969411  -1.25853038  -0.08292957   0.13931316]
 [-68.54156128   3.97308897   0.           0.        ]]",-2.01449,-0.120003122923,[-2.57104058 -1.72355559]
22,[-0.53905326 -0.06880629],"[-0.82283875  0.06551592  1.33883588 -1.31139942 -0.72114612  1.20307788
 -0.13810254 -0.22755282  0.49858939  0.27720334  0.        ]",[-2.80198002  4.22352314],"[[ -1.67365968e+01  -1.21938131e+00  -8.29295685e-02   1.39313155e-01]
 [ -7.11404174e+01  -4.45858057e-02   0.00000000e+00   0.00000000e+00]]",0.479148,-0.105261605206,[-2.60482506  2.89279865]
23,[-0.53905326 -0.06880629],"[ 0.98514324  0.11344364  0.98919494 -1.28416294 -0.7211459   1.2030773
 -0.20536303  0.1650684   1.42493988 -0.73374422  0.        ]",[-2.6208508  -0.37432924],"[[-18.18498731  -1.18031891  -0.08292957   0.13931316]
 [-73.68974876   3.93775191   0.           0.        ]]",-0.587014,-0.289168487958,[-3.00512683  0.36801643]
24,[-0.53905326 -0.06880629],"[ 0.82494337  0.22413083 -0.98953419 -1.20864331 -0.72114569  1.20307673
 -0.27123458  0.30328779  0.56950735 -1.87313426  0.        ]",[-2.50608349 -3.57299042],"[[-19.68383369  -1.08749855  -0.08292957   0.13931316]
 [-76.18643616   5.33970467   0.           0.        ]]",-0.642679,-0.336003605413,[-2.13886061 -2.57811521]
25,[-0.53905326 -0.06880629],"[-1.11349971  0.29995108 -0.91288809 -1.14574319 -0.72114547  1.20307615
 -0.33578161 -0.0952286  -0.65795733 -1.02805098  0.        ]",[-2.37751698 -2.65113163],"[[-21.23210509  -1.02126146  -0.08292957   0.13931316]
 [-78.63292128   1.29757409   0.           0.        ]]",-1.59772,-0.203603126171,[-2.85947592 -1.90777138]
26,[-0.53905326 -0.06880629],"[-1.03536712  0.28439958  1.17340979 -1.1594439  -0.72114526  1.20307557
 -0.39911176 -0.48574947  0.19467015  0.32620859  0.        ]",[-2.74546051  3.5754056 ],"[[-22.828843    -1.03505501  -0.08292957   0.13931316]
 [-81.03328428  -2.66345847   0.           0.        ]]",1.37804,-0.0630504345298,[-3.15593545  4.69803477]
27,[-0.53905326 -0.06880629],"[ 0.9893822   0.2699066   0.98348131 -1.17183178 -0.72114504  1.20307499
 -0.4612481  -0.08760466  1.46285167 -0.65839877  0.        ]",[-2.66568565 -0.18732199],"[[ -2.44731425e+01  -1.04780871e+00  -8.29295685e-02   1.39313155e-01]
 [ -8.33883993e+01   1.37490141e+00   0.00000000e+00   0.00000000e+00]]",-0.681971,-0.289645305736,[-1.88890175  1.18245031]
28,[-0.53905326 -0.06880629],"[ 0.60571412  0.34503833 -1.16030789 -1.10353046 -0.72114483  1.20307442
 -0.52209008  0.3027574   0.42239669 -1.92179791  0.        ]",[-2.54773903 -3.57192135],"[[ -2.61640518e+01  -9.80585132e-01  -8.29295685e-02   1.39313155e-01]
 [ -8.56944555e+01   5.33432127e+00   0.00000000e+00   0.00000000e+00]]",-0.828189,-0.336125479971,[-1.60865372 -3.84298497]
29,[-0.53905326 -0.06880629],"[-1.39856713  0.41576197 -0.44189936 -1.0292472  -0.72114461  1.20307384
 -0.58166742 -0.09536534 -0.70878215 -0.65553874  0.        ]",[-2.38598776 -2.09496355],"[[ -2.79005935e+01  -9.14414840e-01  -8.29295685e-02   1.39313155e-01]
 [ -8.79525794e+01   1.29618639e+00   0.00000000e+00   0.00000000e+00]]",-1.55415,-0.1585124758,[-2.38129683 -2.03173022]
30,[-0.53905326 -0.06880629],"[-0.3324632   0.40130898  1.52848036 -1.04528224 -0.7211444   1.20307326
 -0.64012921 -0.48552209  0.74976058  0.31816242  0.        ]",[-2.86066484  3.89881945],"[[ -2.96818731e+01  -9.28199107e-01  -8.29295685e-02   1.39313155e-01]
 [ -9.01684222e+01  -2.66115007e+00   0.00000000e+00   0.00000000e+00]]",1.58919,-0.148001330684,[-2.9125494   4.63101871]
31,[-0.53905326 -0.06880629],"[ 1.27464174  0.38789193 -0.04238708 -1.05976311 -0.72114418  1.20307269
 -0.69749743 -0.0870086   1.31652707 -1.41774881  0.        ]",[-2.55719852 -2.51309681],"[[ -3.15070622e+01  -9.40869189e-01  -8.29295685e-02   1.39313155e-01]
 [ -9.23428167e+01   1.38094633e+00   0.00000000e+00   0.00000000e+00]]",-0.652435,-0.340684233216,[-2.15469726 -2.3134221 ]
32,[-0.53905326 -0.06880629],"[-0.63257373  0.37499113 -1.25867433 -1.07332958 -0.72114397  1.20307211
 -0.753668   -0.47700875 -0.45871901 -1.50428282  0.        ]",[-2.46559739 -2.64952135],"[[ -3.33752750e+01  -9.52942337e-01  -8.29295685e-02   1.39313155e-01]
 [ -9.44718184e+01  -2.57480037e+00   0.00000000e+00   0.00000000e+00]]",-1.00177,-0.264258922248,[-2.86336378 -2.90463556]
33,[-0.53905326 -0.06880629],"[-1.14250802  0.27501658  1.06028687 -1.16750187 -0.72114375  1.20307153
 -0.80880427 -0.8590395   0.08552403  0.29543117  0.        ]",[-2.8495748  4.2383709],"[[ -3.52856736e+01  -1.04332228e+00  -8.29295685e-02   1.39313155e-01]
 [ -9.65616189e+01  -6.44971528e+00   0.00000000e+00   0.00000000e+00]]",1.37142,-0.0462581760964,[-2.99422989  5.03357353]
34,[-0.53905326 -0.06880629],"[ 1.13518427  0.17292572  0.73948364 -1.2458501  -0.72114354  1.20307095
 -0.86291386 -0.4524016   1.43313847 -0.92568149  0.        ]",[-2.78215742  0.91767752],"[[ -3.72374882e+01  -1.13093945e+00  -8.29295685e-02   1.39313155e-01]
 [ -9.86125069e+01  -2.32521603e+00   0.00000000e+00   0.00000000e+00]]",-0.536632,-0.305805207856,[-3.63471041  0.84056263]
35,[-0.53905326 -0.06880629],"[-0.05145433  0.15828642 -1.3661581  -1.25575529 -0.72114332  1.20307038
 -0.91587228 -0.11581574 -0.15904448 -1.70129033  0.        ]",[-2.55748606 -2.20325375],"[[ -3.92298823e+01  -1.14319332e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.00619764e+02   1.08875048e+00   0.00000000e+00   0.00000000e+00]]",-0.973022,-0.289036713603,[-3.64760252 -1.85147849]
36,[-0.53905326 -0.06880629],"[-1.37302967  0.13692633  0.6863362  -1.26964329 -0.72114311  1.2030698
 -0.96773916 -0.50425149 -0.13434543  0.15081303  0.        ]",[-2.77876997  3.61719227],"[[ -4.12619965e+01  -1.16095156e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.02585651e+02  -2.85112648e+00   0.00000000e+00   0.00000000e+00]]",0.751668,-0.0135618516062,[-3.02850144  3.76315864]
37,[-0.53905326 -0.06880629],"[ 0.99814077  0.11717908  0.97148718 -1.2818984  -0.72114289  1.20306922
 -1.01863312 -0.10402993  1.42649555 -0.74844583  0.        ]",[-2.87550926  1.99454868],"[[ -4.33330695e+01  -1.17724778e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.04514663e+02   1.20829107e+00   0.00000000e+00   0.00000000e+00]]",-0.186341,-0.290498244386,[-2.48168964  2.79419906]
38,[-0.53905326 -0.06880629],"[ 0.04641845  0.19402985 -1.35838963 -1.23100061 -0.72114268  1.20306864
 -1.06843253  0.28837855 -0.08507718 -1.75737478  0.        ]",[-2.66031981 -1.4014498 ],"[[ -4.54423064e+01  -1.11314815e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.06402192e+02   5.18846126e+00   0.00000000e+00   0.00000000e+00]]",-1.53274,-0.297916578288,[-1.87653562 -1.28400915]
39,[-0.53905326 -0.06880629],"[-1.34703219  0.26775665  0.74388281 -1.17363177 -0.72114246  1.20306807
 -1.11719106 -0.10775125 -0.16709787  0.17413281  0.        ]",[-2.7913475   3.61512232],"[[ -4.75888872e+01  -1.04969202e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.08250269e+02   1.17054716e+00   0.00000000e+00   0.00000000e+00]]",0.947401,-0.0198782786276,[-2.95350838  3.08956314]
40,[-0.53905326 -0.06880629],"[ 1.11493358  0.33873336  0.78060087 -1.10965578 -0.72114225  1.20306749
 -1.16504369  0.2847429   1.48725563 -0.80843903  0.        ]",[-2.83861804  1.20143878],"[[ -4.97720956e+01  -9.86337626e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.10064014e+02   5.15158471e+00   0.00000000e+00   0.00000000e+00]]",-0.528195,-0.304156926917,[-2.35214781  0.58121045]
41,[-0.53905326 -0.06880629],"[-0.32102916  0.47049937 -1.34987152 -0.96414718 -0.72114203  1.20306691
 -1.21187899  0.50583599 -0.24587931 -1.74611184  0.        ]",[-2.76912808 -0.26163608],"[[ -5.19911891e+01  -8.60801450e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.11839201e+02   7.39411529e+00   0.00000000e+00   0.00000000e+00]]",-2.08528,-0.297225164155,[-3.14159    -0.07297504]
42,[-0.53905326 -0.06880629],"[-1.0346958   0.60482692  1.1740431  -0.7692391  -0.72114182  1.20306633
 -1.25776067  0.46681373 -0.00804673  0.35707944  0.        ]",[-2.8677001   4.17878819],"[[ -5.42454201e+01  -7.16882994e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.13578246e+02   6.99831680e+00   0.00000000e+00   0.00000000e+00]]",1.92789,-0.0472570276287,[-3.22737312  2.88488596]
43,[-0.53905326 -0.06880629],"[ 1.28025272  0.74275566  0.11149785 -0.49142875 -0.7211416   1.20306576
 -1.30276666  0.8468974   1.54783376 -1.10966382  0.        ]",[-2.9135344   1.23858774],"[[ -5.65341020e+01  -5.38224532e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.15284102e+02   1.08534764e+01   0.00000000e+00   0.00000000e+00]]",-0.559077,-0.33849506599,[-2.84291427  0.90677596]
44,[-0.53905326 -0.06880629],"[-1.03947589  0.87503384 -0.98896997 -0.04994513 -0.72114139  1.20306518
 -1.34688382  1.18208819 -0.55412618 -1.58858851  0.        ]",[-2.94322586  1.96463192],"[[ -5.88565590e+01  -2.87022134e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.16956272e+02   1.42532938e+01   0.00000000e+00   0.00000000e+00]]",-0.540362,-0.281628825911,[-2.98677042  2.60196214]
45,[-0.53905326 -0.06880629],"[-0.17479075  0.92808448  1.54611823  0.56202707 -0.72114117  1.2030646
 -1.39020688  1.54547804  0.31318065  0.51216565  0.        ]",[-3.04574776  4.63332987],"[[ -6.12121525e+01   3.50568790e-02  -8.29295685e-02   1.39313155e-01]
 [ -1.18598346e+02   1.79391369e+01   0.00000000e+00   0.00000000e+00]]",3.54338,-0.0982904181848,[-3.34550174  5.17992936]
46,[-0.53905326 -0.06880629],"[ 0.89051985  0.8090875  -0.92280649  1.29632425 -0.72114096  1.20306403
 -1.43283567  1.899533    1.43227894 -1.43328787  0.        ]",[-3.19186568  3.37875652],"[[ -6.36003175e+01   4.29911516e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.20214108e+02   2.15303050e+01   0.00000000e+00   0.00000000e+00]]",-0.653905,-0.356458147693,[-3.4335135   2.71887812]
47,[-0.53905326 -0.06880629],"[-1.4927991   0.43521097  0.15892312  1.99613324 -0.72114074  1.20306345
 -1.47486165  2.24414329 -0.62152831 -1.2593165   0.        ]",[-3.23413134  4.9096117 ],"[[ -6.60205651e+01   8.95628900e-01  -8.29295685e-02   1.39313155e-01]
 [ -1.21807025e+02   2.50256879e+01   0.00000000e+00   0.00000000e+00]]",2.03896,-0.234926393239,[-3.55512103  4.79436256]
48,[-0.53905326 -0.06880629],"[ 1.00368764 -0.20337287  0.963756    2.39920919 -0.72114053  1.20306287
 -1.51630515  2.57989564  0.5563015   0.18450173  0.        ]",[-3.43458605  6.40434027],"[[ -6.84724525e+01   1.43033773e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.23377866e+02   2.84312404e+01   0.00000000e+00   0.00000000e+00]]",1.01161,-0.111354205672,[-2.80507439  5.85932519]
49,[-0.53905326 -0.06880629],"[-0.47658372 -0.97405989 -1.31464666  2.2168426  -0.72114031  1.20306229
 -1.55705138  2.90838901  0.87608618 -1.2444152   0.        ]",[-3.47575283  6.20698261],"[[ -7.09555050e+01   2.03238552e+00  -8.29295685e-02   1.39313155e-01]
 [ -1.24922283e+02   3.17631847e+01   0.00000000e+00   0.00000000e+00]]",0.516191,-0.270348472775,[-3.86227457  6.07860954]
