timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
38,"[[ -9.47563788e+00   3.00275870e+00  -3.18095858e-02  -5.83559185e-02]
 [ -3.14457113e+01   2.75452043e-02   0.00000000e+00   0.00000000e+00]]","[-1.64308338 -0.63038025  0.11866752 -0.30758722 -0.25131183 -0.50011943
 -1.17055716 -0.36481199  0.01727927  0.3204975   0.        ]",-0.0584813747144,[-0.07527857 -0.29596359],-0.571578,[-0.33875471  0.75085831],[ 1.68443057  0.37614586]
39,"[[ -1.00585814e+01   3.00262786e+00  -3.18095858e-02  -5.83559185e-02]
 [ -2.68639106e+01  -2.29472940e-02   0.00000000e+00   0.00000000e+00]]","[-1.37662715 -0.63035458  0.93626247 -0.30719414 -0.25131133 -0.50011827
 -0.89594078 -0.37199672 -0.05415311  0.30482912  0.        ]",-0.0506261342609,[-0.07527857 -0.29596359],-0.650059,[-0.39986652  0.75006163],[ 0.1039458   0.74270464]
40,"[[ -1.05863946e+01   3.00255038e+00  -3.18095858e-02  -5.83559185e-02]
 [ -2.59205478e+01   6.23275445e-03   0.00000000e+00   0.00000000e+00]]","[-0.81324453 -0.6303387   1.42742997 -0.30696111 -0.25131084 -0.50011711
 -0.839397   -0.36784337 -0.11584681  0.33194158  0.        ]",-0.0489987404683,[-0.07527857 -0.29596359],-0.683188,[-0.52522373  0.7544142 ],[ 0.79710247  0.97878692]
41,"[[-11.0679923    3.00295774  -0.03180959  -0.05835592]
 [-22.25145359   0.02500094   0.           0.        ]]","[-0.16383878 -0.63041188  1.54813438 -0.3081824  -0.25131034 -0.50011596
 -0.61948552 -0.36517172 -0.15436409  0.38484933  0.        ]",-0.0530074469384,[-0.07527857 -0.29596359],-0.728109,[-0.63743615  0.74812531],[-1.31029833  1.61574621]
42,"[[ -1.15483265e+01   3.00341705e+00  -3.18095858e-02  -5.83559185e-02]
 [ -2.57702442e+01   1.91134780e-02   0.00000000e+00   0.00000000e+00]]","[ 0.46134964 -0.63049435  1.32718859 -0.30955962 -0.25130985 -0.5001148
 -0.83038449 -0.36600879 -0.16714617  0.45180297  0.        ]",-0.0603889121184,[-0.07527857 -0.29596359],-0.727744,[-0.62687582  0.73051536],[ 0.85509142  1.1801078 ]
43,"[[ -1.20246445e+01   3.00371149e+00  -3.18095858e-02  -5.83559185e-02]
 [ -2.18745312e+01   1.06953514e-02   0.00000000e+00   0.00000000e+00]]","[ 0.91957813 -0.63054648  0.82055897 -0.31044231 -0.25130935 -0.50011364
 -0.59689013 -0.367206   -0.15192063  0.51747156  0.        ]",-0.0686650860272,[-0.07527857 -0.29596359],-0.73879,[-0.62113941  0.72072136],[-0.7215797  -0.22232424]
44,"[[-12.48645522   2.99508664  -0.03180959  -0.05835592]
 [-24.29846121  -0.87025842   0.           0.        ]]","[ 1.11291121 -0.62892272  0.16242886 -0.28458264 -0.25130886 -0.50011248
 -0.74216847 -0.49257309 -0.11329068  0.57464608  0.        ]",-0.0767975937749,[-0.07527857 -0.29596359],-0.755615,[-0.51886344  0.72053838],[-0.41815215  0.78890015]
45,"[[-12.98420812   3.00416267  -0.03180959  -0.05835592]
 [-25.47295185   1.10487849   0.           0.        ]]","[ 0.99849769 -0.63062539 -0.57095475 -0.31179474 -0.25130836 -0.50011132
 -0.81256021 -0.21149123 -0.05807647  0.58809521  0.        ]",-0.0808485243946,[-0.07527857 -0.29596359],-0.736308,[-0.4264645   0.70503247],[ 0.13529144  1.50996871]
46,"[[ -1.34832340e+01   3.01221724e+00  -3.18095858e-02  -5.83559185e-02]
 [ -2.44330791e+01  -1.31283730e-03   0.00000000e+00   0.00000000e+00]]","[  5.76356109e-01  -6.32045555e-01  -1.15678297e+00  -3.35972887e-01
  -2.51307866e-01  -5.00110163e-01  -7.50232214e-01  -3.68912664e-01
  -3.39803818e-04   5.78846006e-01   0.00000000e+00]",-0.0831130318593,[-0.07527857 -0.29596359],-0.72368,[-0.41271466  0.72487128],[-0.35426213 -0.272626  ]
47,"[[-13.98111592   3.00135652  -0.03180959  -0.05835592]
 [-25.35204836  -1.08116974   0.           0.        ]]","[-0.04913508 -0.63010674 -1.44998557 -0.3033759  -0.25130737 -0.500109
 -0.80530915 -0.52258623  0.05772326  0.54098188  0.        ]",-0.0831782175092,[-0.07527857 -0.29596359],-0.684636,[-0.36232328  0.7401498 ],[-0.9866835   0.50576909]
48,"[[-14.52231617   3.00003513  -0.03180959  -0.05835592]
 [-28.75665628   0.64312218   0.           0.        ]]","[-0.78265708 -0.62985883 -1.35769463 -0.29941272 -0.25130688 -0.50010785
 -1.00936428 -0.27720078  0.08583557  0.4688741   0.        ]",-0.0784040670849,[-0.07527857 -0.29596359],-0.605042,[-0.34577727  0.74424738],[-0.25983639  1.04408175]
49,"[[-15.10205993   3.0059721   -0.03180959  -0.05835592]
 [-29.21617899   0.07299134   0.           0.        ]]","[-1.39902189 -0.63094569 -0.81818713 -0.31722162 -0.25130638 -0.50010669
 -1.03690229 -0.35833579  0.07237975  0.39089667  0.        ]",-0.0700014971029,[-0.07527857 -0.29596359],-0.592384,[-0.33704525  0.74658012],[-0.39232011  1.20767048]
