timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
24,"[[-0.06627609  2.98281994 -0.0607232  -0.00611861]
 [-1.05238827  0.35172451  0.          0.        ]]","[  1.00631890e+00  -1.01092969e+00  -6.78300624e-02  -7.69343515e-01
  -5.22981522e-01  -5.73762170e-02   4.67889078e-01  -3.14130773e-01
  -2.93341924e-04   1.29081694e-01   0.00000000e+00]",-0.0584513296341,[-0.60903662 -0.57301831],-1.31995,[-0.00086971  0.33352935],[-0.36999811  0.9883877 ]
25,"[[-0.10181184  3.01552901 -0.0607232  -0.00611861]
 [-2.49645963  0.99202963  0.          0.        ]]","[  1.00170415e+00  -1.01690162e+00  -1.19976208e-01  -8.53355236e-01
  -5.22981281e-01  -5.73761962e-02   3.87254797e-01  -2.04011360e-01
   7.08340842e-04   1.07857392e-01   0.00000000e+00]",-0.0578215376389,[-0.60903662 -0.57301831],-1.34648,[ 0.14518188  0.36797881],[ 0.57801683  0.64198817]
26,"[[-0.12828424  3.0193628  -0.0607232  -0.00611861]
 [-0.15855465 -0.23598099  0.          0.        ]]","[  9.97002934e-01  -1.01751163e+00  -1.58703320e-01  -8.63226243e-01
  -5.22981040e-01  -5.73761753e-02   5.17798640e-01  -4.15203875e-01
   9.20782957e-05   8.83673175e-02   0.00000000e+00]",-0.0571351870922,[-0.60903662 -0.57301831],-1.33106,[-0.16346271  0.27597892],[-0.05603731 -0.27758112]
27,"[[-0.13365039  3.00366226 -0.0607232  -0.00611861]
 [-0.377331   -1.33042535  0.          0.        ]]","[ 0.99591823 -1.01489078 -0.16653833 -0.82282972 -0.5229808  -0.05737615
  0.50558236 -0.60342566  0.00516876  0.10888777  0.        ]",-0.058297060873,[-0.60903662 -0.57301831],-1.30965,[-0.26040488  0.36676916],[-1.76558525  0.24768769]
28,"[[-0.18084643  2.98715638 -0.0607232  -0.00611861]
 [-4.32910232 -0.32351939  0.          0.        ]]","[ 0.98448605 -1.01179683 -0.23518016 -0.78045619 -0.52298056 -0.05737613
  0.28492288 -0.43025817  0.0178077   0.13237513  0.        ]",-0.0603385596236,[-0.60903662 -0.57301831],-1.32851,[ 0.0274579  0.4423326],[ 0.04439985  0.23287362]
29,"[[-0.26480443  2.99000182 -0.0607232  -0.00611861]
 [-4.06757081  0.6049685   0.          0.        ]]","[ 0.95579468 -1.01235406 -0.35573319 -0.78775295 -0.52298032 -0.05737611
  0.29952619 -0.27057702  0.03105574  0.13366834  0.        ]",-0.0616844566136,[-0.60903662 -0.57301831],-1.3433,[ 0.06579962  0.45273712],[ 0.6821176   0.46465826]
30,"[[-0.31825073  3.00760263 -0.0607232  -0.00611861]
 [-1.28636063  0.36268402  0.          0.        ]]","[ 0.93203559 -1.01557567 -0.43111362 -0.83295863 -0.52298007 -0.05737609
  0.45482356 -0.31224491  0.03184096  0.11485748  0.        ]",-0.0611378869316,[-0.60903662 -0.57301831],-1.32128,[-0.0604594   0.39090425],[-0.20239315  0.49046461]
31,"[[-0.35176275  3.00876493 -0.0607232  -0.00611861]
 [-2.06224885 -0.10281056  0.          0.        ]]","[ 0.91499293 -1.01577382 -0.47772096 -0.83594733 -0.52297983 -0.05737607
  0.41149923 -0.39230041  0.03680254  0.11564712  0.        ]",-0.0616567136716,[-0.60903662 -0.57301831],-1.30978,[-0.11973679  0.41243413],[-0.88008225  0.82543878]
32,"[[-0.42755925  3.00656249 -0.0607232  -0.00611861]
 [-5.50592428 -0.10027338  0.          0.        ]]","[ 0.87046495 -1.01539471 -0.58095431 -0.83028298 -0.52297959 -0.05737605
  0.21921064 -0.3918639   0.05005467  0.12073061  0.        ]",-0.0631381949981,[-0.60903662 -0.57301831],-1.31409,[-0.13515018  0.43746978],[-0.64871414 -0.34867952]
33,"[[ -5.62354739e-01   2.99072334e+00  -6.07231993e-02  -6.11861355e-03]
 [ -7.96542542e+00  -1.47904982e+00   0.00000000e+00   0.00000000e+00]]","[ 0.77150068 -1.01249092 -0.75551216 -0.78960183 -0.52297935 -0.05737603
  0.08187654 -0.62898541  0.08236021  0.13751967  0.        ]",-0.0668900763045,[-0.60903662 -0.57301831],-1.31208,[-0.18535408  0.58044797],[-0.79798957  1.22701547]
34,"[[ -7.51779361e-01   3.00116215e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.09670748e+01   1.77396123e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59279978 -1.01443933 -0.97606398 -0.81640161 -0.52297911 -0.05737601
 -0.08573012 -0.06953277  0.10654016  0.12228631  0.        ]",-0.0688448782204,[-0.60903662 -0.57301831],-1.3216,[-0.09682669  0.46852225],[-0.19585215 -0.00662139]
35,"[[ -9.76723835e-01   3.01384880e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.15254869e+01  -1.90743940e-02   0.00000000e+00   0.00000000e+00]]","[ 0.32870277 -1.01662058 -1.19067833 -0.84902544 -0.52297887 -0.05737599
 -0.11691082 -0.37789887  0.1292958   0.09923459  0.        ]",-0.0705116851604,[-0.60903662 -0.57301831],-1.33017,[-0.1173607   0.49428034],[ 0.41648459  0.49805858]
36,"[[ -1.18839965e+00   3.01056480e+00  -6.07231993e-02  -6.11861355e-03]
 [ -9.64834584e+00  -2.17285518e-01   0.00000000e+00   0.00000000e+00]]","[ 0.04007176 -1.0160747  -1.33662966 -0.84057464 -0.52297863 -0.05737597
 -0.01209456 -0.41198705  0.16193326  0.08082185  0.        ]",-0.0734047119256,[-0.60903662 -0.57301831],-1.30405,[-0.06816657  0.53983825],[-0.86614021 -0.14068246]
37,"[[ -1.41385765e+00   3.00067115e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.28866604e+01  -7.70243974e-01   0.00000000e+00   0.00000000e+00]]","[-0.29535791 -1.01434852 -1.42489833 -0.8151386  -0.52297839 -0.05737595
 -0.19291634 -0.50708467  0.1986001   0.05129869  0.        ]",-0.0765780559645,[-0.60903662 -0.57301831],-1.30229,[ 0.01575677  0.65833175],[-1.03376828  0.47769282]
38,"[[ -1.70875536e+00   3.00130400e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.65907848e+01   5.03240902e-01   0.00000000e+00   0.00000000e+00]]","[ -7.49842555e-01  -1.01446187e+00  -1.42900319e+00  -8.16764053e-01
  -5.22978145e-01  -5.73759251e-02  -3.99748104e-01  -2.88070443e-01
   2.20285059e-01   7.09410148e-05   0.00000000e+00]",-0.0779909895147,[-0.60903662 -0.57301831],-1.31317,[ 0.10415867  0.74140286],[-0.15224516  1.41503586]
39,"[[ -2.04332395e+00   3.00570709e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.68651528e+01   5.01513070e-02   0.00000000e+00   0.00000000e+00]]","[-1.24114031 -1.01524087 -1.28161643 -0.82808018 -0.5229779  -0.0573759
 -0.41506817 -0.36599273  0.23102894 -0.06446177  0.        ]",-0.0784106381713,[-0.60903662 -0.57301831],-1.31867,[ 0.35383248  0.89824235],[-0.22385493  0.91632781]
40,"[[ -2.38616983e+00   3.00553301e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.74175928e+01  -3.73507619e-02   0.00000000e+00   0.00000000e+00]]","[-1.6631803  -1.01520977 -0.97996994 -0.82763212 -0.52297766 -0.05737588
 -0.4459153  -0.3810412   0.2256511  -0.13319846  0.        ]",-0.0775022426864,[-0.60903662 -0.57301831],-1.33363,[ 0.4229809   1.05200028],[ 0.1479974   0.95326017]
41,"[[ -2.72518295e+00   3.00480295e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.64868207e+01  -3.15867388e-02   0.00000000e+00   0.00000000e+00]]","[-1.95176153 -1.01508128 -0.56596702 -0.82575481 -0.52297742 -0.05737586
 -0.39394237 -0.38004975  0.20238277 -0.19568806  0.        ]",-0.0751008698307,[-0.60903662 -0.57301831],-1.35236,[ 0.38663423  1.17029333],[ 1.01660015  1.71225655]
42,"[[ -3.01191983e+00   3.00435834e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.22011494e+01  -1.47719539e-02   0.00000000e+00   0.00000000e+00]]","[-2.07095179 -1.01500241 -0.16072256 -0.82461144 -0.52297718 -0.05737584
 -0.15463751 -0.37715778  0.1703128  -0.23829422  0.        ]",-0.0719665537938,[-0.60903662 -0.57301831],-1.32664,[ 0.26150781  1.18649817],[ 0.25302854  1.73013274]
43,"[[ -3.24346785e+00   3.00415486e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.09577962e+01  -6.60164361e-03   0.00000000e+00   0.00000000e+00]]","[-2.07591458 -1.01496582  0.17948562 -0.8240879  -0.52297694 -0.05737582
 -0.08521067 -0.37575249  0.1380916  -0.26311591  0.        ]",-0.0688060747163,[-0.60903662 -0.57301831],-1.32055,[ 0.07724467  1.13365221],[ 0.58824949  0.51792004]
44,"[[ -3.43707919e+00   3.00355398e+00  -6.07231993e-02  -6.11861355e-03]
 [ -8.41182171e+00  -3.81861064e-02   0.00000000e+00   0.00000000e+00]]","[-2.01689239 -1.01485893  0.4585727  -0.82254296 -0.5229767  -0.0573758
  0.05695242 -0.38118424  0.10799923 -0.27680583  0.        ]",-0.0658023243315,[-0.60903662 -0.57301831],-1.29842,[-0.09760943  1.02987158],[-0.45965097  1.27394896]
45,"[[ -3.62190436e+00   3.00339216e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.00651867e+01   8.09926393e-03   0.00000000e+00   0.00000000e+00]]","[-1.9089061  -1.01482952  0.7101849  -0.82212657 -0.52297646 -0.05737578
 -0.03536884 -0.37322391  0.07791555 -0.28251055  0.        ]",-0.0627140878882,[-0.60903662 -0.57301831],-1.30694,[-0.12747349  1.04625547],[-0.03239071  1.11774528]
46,"[[ -3.82249562e+00   3.00361251e+00  -6.07231993e-02  -6.11861355e-03]
 [ -9.99417594e+00   1.11362043e-02   0.00000000e+00   0.00000000e+00]]","[-1.73899102 -1.0148678   0.95677339 -0.8226924  -0.52297621 -0.05737576
 -0.0314037  -0.37270146  0.04523472 -0.2803773   0.        ]",-0.059239237966,[-0.60903662 -0.57301831],-1.29552,[-0.18194836  0.99468446],[-0.17962341  1.67361085]
47,"[[ -4.02752957e+00   3.00379668e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.05075081e+01   7.10278791e-03   0.00000000e+00   0.00000000e+00]]","[-1.51556586 -1.01489962  1.17033435 -0.82316526 -0.52297597 -0.05737574
 -0.06006735 -0.37339497  0.01285472 -0.26996979  0.        ]",-0.0556625283007,[-0.60903662 -0.57301831],-1.28262,[-0.23676027  0.95405245],[-1.19224843  0.49171511]
48,"[[ -4.27531755e+00   3.00336335e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.42587877e+01  -3.35285118e-02   0.00000000e+00   0.00000000e+00]]","[-1.19185262 -1.01482218  1.36397517 -0.82205103 -0.52297573 -0.05737572
 -0.26953295 -0.38038261 -0.0235751  -0.2471177   0.        ]",-0.0514740212014,[-0.60903662 -0.57301831],-1.29673,[-0.24106634  0.97644472],[-0.34664282  1.18775778]
49,"[[ -4.57143146e+00   3.00328621e+00  -6.07231993e-02  -6.11861355e-03]
 [ -1.53489716e+01   1.15982446e-02   0.00000000e+00   0.00000000e+00]]","[-0.75441686 -1.01480775  1.48780863 -0.82185226 -0.52297549 -0.0573757
 -0.33040703 -0.37262153 -0.05922232 -0.20615847  0.        ]",-0.047215356827,[-0.60903662 -0.57301831],-1.32947,[-0.12863171  0.97051549],[ 0.39287025  0.96184008]
