timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
33,"[[-1.12535212  0.5163025   0.1312599  -0.1971918 ]
 [-0.90315863  4.09607949  0.          0.        ]]","[ 0.12702386  1.29793795 -1.27936379  0.02595597  1.14292611 -1.70739751
  0.4305519   0.35902111 -0.50524236  0.393617    0.        ]",-0.0440662240912,[-0.69992077 -0.64868665],-1.83072,[-0.34275764 -0.87797111],[-0.02960067 -1.2546815 ]
34,"[[-1.14439639  0.55768294  0.1312599  -0.1971918 ]
 [-1.00095417  0.05543107  0.          0.        ]]","[ 0.10005917  1.27058003 -1.29112758  0.11796593  1.14292529 -1.70739542
  0.42479986 -0.35735261 -0.5085512   0.4086846   0.        ]",-0.0452804683614,[-0.69992077 -0.64868665],-1.83766,[ 0.01896271  0.11022657],[-0.21478369 -0.21686592]
35,"[[-1.17273916  0.55016786  0.1312599  -0.1971918 ]
 [-1.83055969 -0.80407589  0.          0.        ]]","[ 0.05949794  1.27568818 -1.30773987  0.10142571  1.14292446 -1.70739333
  0.37600621 -0.50973599 -0.55550406  0.35499852  0.        ]",-0.0409871468695,[-0.69992077 -0.64868665],-1.80132,[ 0.5465349   0.45486888],[ 0.70189211  0.68349426]
36,"[[-1.18113654  0.56138971  0.1312599  -0.1971918 ]
 [ 0.98146425  1.91719608  0.          0.        ]]","[ 0.04738559  1.26803503 -1.3124535   0.12609579  1.14292364 -1.70739123
  0.54139613 -0.02727652 -0.56130569  0.35410532  0.        ]",-0.0409646255435,[-0.69992077 -0.64868665],-1.82601,[-0.44601983 -0.54084426],[-0.5582424  -0.56112457]
37,"[[-1.18385239  0.57706846  0.1312599  -0.1971918 ]
 [-1.24564021 -0.34179648  0.          0.        ]]","[ 0.04345926  1.25711227 -1.3139568   0.16027271  1.14292281 -1.70738914
  0.41040805 -0.42777755 -0.55573703  0.36718972  0.        ]",-0.0419810318764,[-0.69992077 -0.64868665],-1.81426,[ 0.31969914  0.21505864],[ 0.01033322 -0.18174276]
38,"[[-1.20810524  0.56307991  0.1312599  -0.1971918 ]
 [-1.17986381 -1.05468265  0.          0.        ]]","[ 0.00820739  1.26686848 -1.32694592  0.12979646  1.14292199 -1.70738705
  0.41427656 -0.55416633 -0.6015616   0.31451586  0.        ]",-0.0383813260331,[-0.69992077 -0.64868665],-1.80142,[ 0.58605635  0.45634437],[ 0.48024398  1.16148527]
39,"[[-1.21242011  0.58191672  0.1312599  -0.1971918 ]
 [ 0.74198886  2.92510393  0.          0.        ]]","[ 0.00190091  1.25367892 -1.3291718   0.17077115  1.14292116 -1.70738495
  0.52731085  0.15141807 -0.59627494  0.32834369  0.        ]",-0.0393813068342,[-0.69992077 -0.64868665],-1.81503,[-0.33699501 -0.82097477],[-0.35136465 -0.02501913]
40,"[[-1.2116737   0.63884875  0.1312599  -0.1971918 ]
 [-0.6626778   2.76861685  0.          0.        ]]","[ 0.00299257  1.21150833 -1.32878723  0.29148593  1.14292034 -1.70738286
  0.44469466  0.12367411 -0.56072575  0.3927884   0.        ]",-0.0441043286277,[-0.69992077 -0.64868665],-1.82554,[-0.16637205 -0.81521016],[-0.05226601 -0.9273753 ]
41,"[[-1.22685748  0.65682916  0.1312599  -0.1971918 ]
 [-0.85506613 -0.95815506  0.          0.        ]]","[-0.01927382  1.19748394 -1.33643533  0.32858944  1.14291951 -1.70738077
  0.4333791  -0.53705305 -0.57294139  0.38956148  0.        ]",-0.0439652885759,[-0.69992077 -0.64868665],-1.81381,[ 0.25894833  0.15769549],[ 0.84578258  0.7440084 ]
42,"[[-1.21022673  0.66740261  0.1312599  -0.1971918 ]
 [ 2.50695702  2.00562403  0.          0.        ]]","[ 0.00510798  1.18908169 -1.32803945  0.35017046  1.14291869 -1.70737868
  0.63111764 -0.01159819 -0.54249899  0.42767272  0.        ]",-0.0468324071336,[-0.69992077 -0.64868665],-1.87726,[-1.01528716 -0.92738289],[-0.9073855  -1.29262639]
43,"[[-1.19658933  0.66740126  0.1312599  -0.1971918 ]
 [-1.13110977 -1.99243609  0.          0.        ]]","[ 0.02498788  1.18908187 -1.32087191  0.3501676   1.14291786 -1.70737658
  0.41714301 -0.72042286 -0.52265908  0.44955748  0.        ]",-0.0485846680733,[-0.69992077 -0.64868665],-1.83944,[ 0.18351182  0.40606779],[ 0.65994431  0.52227799]
44,"[[-1.19279832  0.6486882   0.1312599  -0.1971918 ]
 [ 1.50144034  0.11411057  0.          0.        ]]","[ 0.03049551  1.20387187 -1.31883357  0.31185228  1.14291704 -1.70737449
  0.57197739 -0.34694832 -0.52743186  0.43390584  0.        ]",-0.0473073451356,[-0.69992077 -0.64868665],-1.87211,[-0.67469615 -0.33565807],[-0.70874682  0.19830841]
45,"[[-1.19120321  0.65883589  0.1312599  -0.1971918 ]
 [-1.33249402  0.89804214  0.          0.        ]]","[ 0.03281043  1.19589459 -1.31796942  0.33269849  1.14291621 -1.7073724
  0.40529808 -0.20796321 -0.51953278  0.44826183  0.        ]",-0.0484816960497,[-0.69992077 -0.64868665],-1.83981,[-0.03051263 -0.33122128],[ 0.49655587  0.09425566]
46,"[[-1.19787948  0.68035605  0.1312599  -0.1971918 ]
 [ 0.65824275  1.25279599  0.          0.        ]]","[ 0.02311162  1.17863107 -1.32155735  0.37636459  1.14291539 -1.70737031
  0.52238401 -0.14506802 -0.51764541  0.46253905  0.        ]",-0.0496493952251,[-0.69992077 -0.64868665],-1.88935,[-0.6310643  -0.64904028],[-0.74970433 -0.87495224]
47,"[[-1.21459235  0.67041331  0.1312599  -0.1971918 ]
 [-2.31960987 -2.23544956  0.          0.        ]]","[ -1.27791223e-03   1.18666417e+00  -1.33027415e+00   3.56282279e-01
   1.14291456e+00  -1.70736821e+00   3.47240019e-01  -7.63507127e-01
  -5.47158852e-01   4.24305467e-01   0.00000000e+00]",-0.0465788687318,[-0.69992077 -0.64868665],-1.82902,[ 0.63702458  0.57921034],[ 0.78225006  0.88263353]
48,"[[-1.22948546  0.66120262  0.1312599  -0.1971918 ]
 [ 0.81984161  1.30259378  0.          0.        ]]","[-0.02314022  1.19401643 -1.33771904  0.33753667  1.14291374 -1.70736612
  0.53188824 -0.13623874 -0.57437584  0.39040416  0.        ]",-0.0440505426696,[-0.69992077 -0.64868665],-1.85112,[-0.39377323 -0.60013324],[-0.7595599 -0.3248375]
49,"[[-1.24339694  0.67410102  0.1312599  -0.1971918 ]
 [-2.20093565 -0.00839052  0.          0.        ]]","[-0.0436664   1.18369425 -1.34439695  0.36374907  1.14291291 -1.70736403
  0.35421953 -0.36866629 -0.58765815  0.38372218  0.        ]",-0.0436899169992,[-0.69992077 -0.64868665],-1.79533,[ 0.58110237 -0.01696283],[ 1.34662368 -0.32496526]
