timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-1.23182951 -0.51559854 -1.11095927 -0.61558524 -0.97222648 -1.10051997
  0.64616917 -0.78736776  0.71569817  1.02042997  0.        ]",-0.85104,[ 1.17787846  1.99845283],-0.1788431457,[ 1.2819289   2.25968266],[-0.19170192 -0.12100749],"[[  3.9220338    3.09979112  -0.11327179  -0.12560702]
 [ 28.82631916  -3.24984452   0.           0.        ]]"
13,"[-0.49423215 -0.51080781 -1.53006227 -0.4333337  -0.97222467 -1.10051764
  0.74865446 -0.59386813  0.72546754  1.05266632  0.        ]",-0.881638,[ 1.61835257  3.03466464],-0.182553324571,[ 1.3507309   2.30241466],[-0.19170192 -0.12100749],"[[  4.53255985   3.0505701   -0.11327179  -0.12560702]
 [ 32.21498561  -1.76017751   0.           0.        ]]"
14,"[ 0.4162164  -0.50697584 -1.37269568 -0.34012733 -0.97222286 -1.10051531
  0.84910981 -0.47642294  0.69008281  1.10797029  0.        ]",-0.943132,[ 3.21527224  2.96567094],-0.184319047902,[ 1.50930369  2.39293242],[-0.19170192 -0.12100749],"[[  5.21018583   3.02531957  -0.11327179  -0.12560702]
 [ 35.53654106  -0.8560209    0.           0.        ]]"
15,"[ 1.06633722 -0.50484222 -0.54284369 -0.29619011 -0.97222105 -1.10051298
  0.94757593 -0.41614547  0.60920773  1.12486593  0.        ]",-0.969997,[ 2.10822042  3.33892156],-0.179038991181,[ 1.74379873  2.44438505],[-0.19170192 -0.12100749],"[[  5.95358308   3.01339171  -0.11327179  -0.12560702]
 [ 38.79233324  -0.39197404   0.           0.        ]]"
16,"[ 0.98535995 -0.50381497  0.62933679 -0.27645373 -0.97221924 -1.10051065
  1.04409234 -0.38766423  0.52950356  1.06315363  0.        ]",-0.932105,[ 1.93136598  2.28949329],-0.166694526011,[ 1.85704648  2.4216907 ],[-0.19170192 -0.12100749],"[[  6.76144947   3.00802795  -0.11327179  -0.12560702]
 [ 41.983671    -0.17271264   0.           0.        ]]"
17,"[ 0.05857535 -0.50335448  1.39992032 -0.26786827 -0.97221742 -1.10050831
  1.13869761 -0.37485459  0.51636621  0.94350496  0.        ]",-0.806863,[ 1.76428119  1.78628891],-0.154238757064,[ 1.66461492  2.38579941],[-0.19170192 -0.12100749],"[[  7.63250874   3.00569353  -0.11327179  -0.12560702]
 [ 45.11183193  -0.07409999   0.           0.        ]]"
18,"[-1.15191911 -0.50315592  1.0736265  -0.26421813 -0.97221561 -1.10050598
  1.23142951 -0.36927894  0.59832762  0.85090755  0.        ]",-0.758033,[ 0.67159841  2.13671629],-0.153282064551,[ 1.38230693  2.31228042],[-0.19170192 -0.12100749],"[[  8.56550991e+00   3.00470085e+00  -1.13271785e-01  -1.25607021e-01]
 [  4.81780668e+01  -3.11786442e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.6230511  -0.50307215 -0.23995699 -0.26269246 -0.9722138  -1.10050365
  1.28300107 -0.36690782  0.71925552  0.87372351  0.        ]",-0.796541,[ 1.57621546  2.15945178],-0.16691849541,[ 1.28476608  2.24619079],[-0.19170192 -0.12100749],"[[  9.54618105e+00   3.00428594e+00  -1.13271785e-01  -1.25607021e-01]
 [  4.98833645e+01  -1.29275573e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.81416091 -0.50303717 -1.42304777 -0.26206303 -0.97221199 -1.10050132
  1.37287524 -0.36591654  0.76917254  1.00598847  0.        ]",-0.868375,[ 1.1397175   1.97332532],-0.182662035162,[ 1.35770595  2.28919744],[-0.19170192 -0.12100749],"[[  1.05736651e+01   3.00411480e+00  -1.13271785e-01  -1.25607021e-01]
 [  5.28551405e+01  -5.29916765e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.60918497 -0.50302251 -1.2360798  -0.26180581 -0.97221018 -1.10049899
  1.46096947 -0.36550776  0.68667804  1.12565473  0.        ]",-0.971846,[ 1.85252028  1.75196569],-0.185640167123,[ 1.58540905  2.39755869],[-0.19170192 -0.12100749],"[[  1.16599945e+01   3.00404491e+00  -1.13271785e-01  -1.25607021e-01]
 [  5.57680859e+01  -2.15522868e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 1.10202492 -0.5030162   0.29313799 -0.26170125 -0.97220836 -1.10049666
  1.54731894 -0.36534085  0.54805728  1.09394941  0.        ]",-0.951368,[ 1.32586055  3.13889941],-0.171147501866,[ 1.7905463   2.45503473],[-0.19170192 -0.12100749],"[[  1.28040041e+01   3.00401654e+00  -1.13271785e-01  -1.25607021e-01]
 [  5.86233655e+01  -8.73328862e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-0.0627128  -0.50301328  1.42331284 -0.26165869 -0.97220655 -1.10049433
  1.63195808 -0.36527316  0.51915799  0.93186181  0.        ]",-0.775448,[ 0.49494018  3.71770928],-0.153392367606,[ 1.54644167  2.4105401 ],[-0.19170192 -0.12100749],"[[  1.40045523e+01   3.00400503e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.14221206e+01  -3.55259078e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.48441328 -0.50301173  0.61501255 -0.26164107 -0.97220474 -1.10049199
  1.65444354 -0.36524572  0.64831684  0.84331103  0.        ]",-0.704455,[ 0.6559371   3.92719268],-0.15744642092,[ 1.24325693  2.33370447],[-0.19170192 -0.12100749],"[[  1.52404562e+01   3.00400031e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.21657923e+01  -1.47069339e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.22292574 -0.50301073 -1.1205543  -0.26163362 -0.97220293 -1.10048966
  1.69576167 -0.3652342   0.7661814   0.95373832  0.        ]",-0.818334,[ 0.16486285  2.75106323],-0.178047692718,[ 1.27678335  2.29155087],[-0.19170192 -0.12100749],"[[  1.64974814e+01   3.00399836e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.35321754e+01  -6.14254209e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.39847724 -0.50300996 -1.38290874 -0.26163025 -0.97220112 -1.10048733
  1.67745902 -0.36522933  0.70788037  1.11389418  0.        ]",-0.921627,[ 2.03975143  2.88508508],-0.186422367124,[ 1.52412236  2.39256382],[-0.19170192 -0.12100749],"[[  1.77620550e+01   3.00399752e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.29272037e+01  -2.69727650e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.11383341 -0.50300929  0.23567261 -0.26162872 -0.9721993  -1.100485
  1.75951963 -0.3652269   0.55180229  1.09789929  0.        ]",-0.981915,[ 0.78251373  1.7284985 ],-0.171827951224,[ 1.75650156  2.47060561],[-0.19170192 -0.12100749],"[[  1.90478251e+01   3.00399717e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.56407582e+01  -1.13542864e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-0.18834825 -0.50300864  1.43514412 -0.26162773 -0.97219749 -1.10048267
  1.81391249 -0.36522617  0.5243034   0.91986815  0.        ]",-0.801181,[ 0.58791588  2.15455665],-0.152724579071,[ 1.50179148  2.41544652],[-0.19170192 -0.12100749],"[[  2.03786876e+01   3.00399698e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.74395028e+01  -8.75627417e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.58885138 -0.50300801  0.31645375 -0.26162685 -0.97219568 -1.10048034
  1.84392636 -0.36522562  0.67577694  0.84874409  0.        ]",-0.733769,[ 0.85299615  3.1978909 ],-0.160588315556,[ 1.20429909  2.34116483],[-0.19170192 -0.12100749],"[[  2.17374374e+01   3.00399681e+00  -1.13271785e-01  -1.25607021e-01]
 [  6.84321694e+01  -7.59484678e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-0.83139259 -0.50300737 -1.41455146 -0.2616261  -0.97219387 -1.10047801
  1.90508645 -0.36522506  0.7694364   1.00392584  0.        ]",-0.86376,[ 0.99615591  1.798374  ],-0.182517029393,[ 1.30265188  2.33368158],[-0.19170192 -0.12100749],"[[  2.31263737e+01   3.00399668e+00  -1.13271785e-01  -1.25607021e-01]
 [  7.04547143e+01  -6.35992100e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.92043669 -0.50300674 -0.86790965 -0.26162534 -0.97219206 -1.10047567
  1.98217678 -0.36522478  0.64405378  1.13549107  0.        ]",-0.963651,[ 0.51155461  2.65287144],-0.182929801936,[ 1.62936616  2.45919275],[-0.19170192 -0.12100749],"[[  2.45610461e+01   3.00399655e+00  -1.13271785e-01  -1.25607021e-01]
 [  7.30040309e+01  -7.27380636e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.62241368 -0.50300611  1.10704598 -0.26162446 -0.97219024 -1.10047334
  1.99971347 -0.36522451  0.50994792  1.00978364  0.        ]",-0.841156,[ 1.68457111  2.30382157],-0.159992482974,[ 1.62654769  2.48124361],[-0.19170192 -0.12100749],"[[  2.60269477e+01   3.00399638e+00  -1.13271785e-01  -1.25607021e-01]
 [  7.35842033e+01  -8.22540525e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.26051214 -0.50300547  0.96104233 -0.26162368 -0.97218843 -1.10047101
  2.07538882 -0.36522394  0.61152381  0.84630816  0.        ]",-0.69665,[ 2.01223451  2.95362557],-0.15414763705,[ 1.24304807  2.39770412],[-0.19170192 -0.12100749],"[[  2.75237410e+01   3.00399624e+00  -1.13271785e-01  -1.25607021e-01]
 [  7.60867870e+01  -6.85374197e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.21676028 -0.50300484 -1.12709815 -0.26162285 -0.97218662 -1.10046868
  2.1495646  -0.36522375  0.76637077  0.95460488  0.        ]",-0.781636,[ 0.73440512  3.5443638 ],-0.178139237723,[ 1.22745347  2.33168793],[-0.19170192 -0.12100749],"[[  2.90700890e+01   3.00399609e+00  -1.13271785e-01  -1.25607021e-01]
 [  7.85398285e+01  -8.50125419e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.75792166 -0.5030042  -1.09059802 -0.26162189 -0.97218481 -1.10046635
  2.19046845 -0.36522348  0.66860828  1.13187116  0.        ]",-0.929206,[ 1.47545296  3.21009985],-0.184665452871,[ 1.56538117  2.45699739],[-0.19170192 -0.12100749],"[[  3.06544597e+01   3.00399590e+00  -1.13271785e-01  -1.25607021e-01]
 [  7.98927414e+01  -9.44982045e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.65864023 -0.50300356  1.07458175 -0.26162097 -0.972183   -1.10046402
  2.26236339 -0.36522301  0.51064101  1.01468504  0.        ]",-0.844159,[ 1.40021263  2.53512729],-0.160520052317,[ 1.5892849   2.50335312],[-0.19170192 -0.12100749],"[[  3.22761708e+01   3.00399572e+00  -1.13271785e-01  -1.25607021e-01]
 [  8.22704385e+01  -8.91675771e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.38104668 -0.50300292  0.80087743 -0.26162001 -0.97218118 -1.10046169
  2.3328334  -0.36522275  0.62935864  0.84337058  0.        ]",-0.721652,[ 1.54576206  2.46279351],-0.15561399434,[ 1.18329179  2.42134762],[-0.19170192 -0.12100749],"[[  3.39449635e+01   3.00399553e+00  -1.13271785e-01  -1.25607021e-01]
 [  8.46010656e+01  -9.97306576e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.87236445 -0.50300227 -1.39310361 -0.26161898 -0.97217937 -1.10045936
  2.40190659 -0.36522247  0.76979071  0.99912213  0.        ]",-0.87778,[ 0.46910155  0.96183315],-0.18215149336,[ 1.25074232  2.37324834],[-0.19170192 -0.12100749],"[[  3.56599058e+01   3.00399532e+00  -1.13271785e-01  -1.25607021e-01]
 [  8.68855546e+01  -1.08582949e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ 1.07901221 -0.50299348 -0.50092192 -0.26146908 -0.97217756 -1.10045702
  2.40604271 -0.36558529  0.60884506  1.13155432  0.        ]",-0.940756,[ 2.66130523  2.80259316],-0.179651688072,[ 1.61790252  2.50601006],[-0.19170192 -0.12100749],"[[  3.73989943e+01   3.00395462e+00  -1.13271785e-01  -1.25607021e-01]
 [  8.70228378e+01  -2.80702329e-03   0.00000000e+00   0.00000000e+00]]"
40,"[-0.09657662 -0.50299088  1.42772621 -0.26143231 -0.97217575 -1.10045469
  2.47366409 -0.36512547  0.52039104  0.92855098  0.        ]",-0.796539,[ 0.54461589  2.08143063],-0.153194649056,[ 1.43801904  2.48016763],[-0.19170192 -0.12100749],"[[  3.91618911e+01   3.00394469e+00  -1.13271785e-01  -1.25607021e-01]
 [  8.92593844e+01   7.29828229e-04   0.00000000e+00   0.00000000e+00]]"
41,"[-1.62482352 -0.50299401 -0.2234314  -0.26150029 -0.97217394 -1.10045236
  2.48541945 -0.36510116  0.71807733  0.87240245  0.        ]",-0.750895,[ 0.56883151  2.59153812],-0.166700106131,[ 1.12821531  2.38722754],[-0.19170192 -0.12100749],"[[  4.09509845e+01   3.00396326e+00  -1.13271785e-01  -1.25607021e-01]
 [  8.96486577e+01   9.13914421e-04   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.21287289 -0.50299642 -1.46993283 -0.26155509 -0.97217213 -1.10045003
  2.49984093 -0.36514501  0.72335591  1.10138185  0.        ]",-0.878993,[ 1.47535395  3.9472295 ],-0.186677068542,[ 1.43043053  2.43909025],[-0.19170192 -0.12100749],"[[  4.27487480e+01   3.00397824e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.01261015e+01   5.73245188e-04   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.90589323 -0.50299752  0.77405694 -0.26158606 -0.97217031 -1.1004477
  2.56560166 -0.3651806   0.52132282  1.05211852  0.        ]",-0.915352,[ 0.53738847  2.31341971],-0.164984793348,[ 1.58677316  2.53588676],[-0.19170192 -0.12100749],"[[  4.45730936e+01   3.00398673e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.23012144e+01   2.96210220e-04   0.00000000e+00   0.00000000e+00]]"
44,"[-1.30548262 -0.50299775  0.90644702 -0.26160104 -0.9721685  -1.10044537
  2.57466866 -0.36520089  0.61777984  0.84493263  0.        ]",-0.648041,[ 1.77588726  4.6001717 ],-0.154632614992,[ 1.17146099  2.45419884],[-0.19170192 -0.12100749],"[[  4.64221323e+01   3.00399088e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.26016548e+01   1.36949152e-04   0.00000000e+00   0.00000000e+00]]"
45,"[-0.78525374 -0.50299753 -1.43659848 -0.26160766 -0.97216669 -1.10044304
  2.63894514 -0.36521065  0.76886493  1.00918122  0.        ]",-0.841402,[ 1.82487243  2.30107264],-0.182906135805,[ 1.24700725  2.39687276],[-0.19170192 -0.12100749],"[[  4.82954973e+01   3.00399276e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.47277606e+01   5.87992573e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.13895643 -0.50299707 -0.14034462 -0.26161011 -0.97216488 -1.10044071
  2.70194706 -0.3652153   0.5788398   1.11893161  0.        ]",-0.949845,[ 0.29830878  2.75658113],-0.176018148174,[ 1.59445167  2.53660655],[-0.19170192 -0.12100749],"[[  5.02109621e+01   3.00399350e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.68117770e+01   1.99371293e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-0.66073062 -0.50299651  1.36808197 -0.26161057 -0.97216307 -1.10043837
  2.67968556 -0.36521698  0.55205549  0.88033879  0.        ]",-0.74685,[ 0.5465334   2.34117321],-0.151589721112,[ 1.30925274  2.48008323],[-0.19170192 -0.12100749],"[[  5.21398188e+01   3.00399369e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.60763385e+01   3.98906133e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.34457053 -0.50299591 -0.97198886 -0.26161048 -0.97216126 -1.10043604
  2.68758491 -0.36521694  0.76085285  0.93523594  0.        ]",-0.78669,[ 0.70060852  2.46059786],-0.176020921447,[ 1.16742301  2.37797976],[-0.19170192 -0.12100749],"[[  5.40639734e+01   3.00399374e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.63382523e+01   1.20074552e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.93700705 -0.50299531 -0.83945789 -0.26161024 -0.97215944 -1.10043371
  2.71377457 -0.36521679  0.6411035   1.13553988  0.        ]",-0.968764,[ 1.68258622  1.18631256],-0.182692535113,[ 1.54794872  2.5134542 ],[-0.19170192 -0.12100749],"[[  5.59994349e+01   3.00399375e+00  -1.13271785e-01  -1.25607021e-01]
 [  9.72050091e+01  -7.11461947e-07   0.00000000e+00   0.00000000e+00]]"
