timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
38,"[[ -3.65550560e+01   3.00285194e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.95831943e+01   3.62130145e-02   0.00000000e+00   0.00000000e+00]]",[-0.7423538   1.66585827],-0.236921823576,[-0.06826779 -0.25465718],-1.01304,"[ 0.36472602 -0.51353196  1.34578253 -0.24693006  1.04683801 -1.68773339
 -3.87932933 -0.36196929 -1.2320994   1.58346279  0.        ]",[ 0.78073841  1.49963718]
39,"[[ -3.80998981e+01   3.00342070e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.49165638e+01   2.10182318e-02   0.00000000e+00   0.00000000e+00]]",[-0.53270733  1.71819401],-0.24485504541,[-0.06826779 -0.25465718],-1.06391,"[ 1.06099261 -0.51364515 -0.59723904 -0.24897046  1.04683643 -1.68772871
 -3.63911923 -0.36398792 -1.11911459  1.74741497  0.        ]",[ 0.65539025  3.42160385]
40,"[[ -3.95573138e+01   3.00372737e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.08386040e+01   1.05801973e-02   0.00000000e+00   0.00000000e+00]]",[-0.62569004  1.74939644],-0.223998334064,[-0.06826779 -0.25465718],-1.10392,"[-0.59326741 -0.51370577 -1.44714099 -0.25007062  1.04683485 -1.68772404
 -3.42921332 -0.36537452 -0.97534282  1.63571487  0.        ]",[ 0.05453054  2.2693224 ]
41,"[[ -4.09578495e+01   3.00387626e+00   1.20611786e-01  -1.94309913e-01]
 [ -6.92203500e+01   4.94674529e-03   0.00000000e+00   0.00000000e+00]]",[-0.81747508  1.64644575],-0.211320162866,[-0.06826779 -0.25465718],-1.0049,"[-1.56816694 -0.51373491  0.16030181 -0.25060466  1.04683327 -1.68771937
 -3.34590028 -0.36612273 -1.04886202  1.46273142  0.        ]",[-0.72451146  1.56546782]
42,"[[ -4.23572887e+01   3.00394435e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.07185840e+01   2.20655593e-03   0.00000000e+00   0.00000000e+00]]",[-0.91905278  1.5648694 ],-0.228769422622,[-0.06826779 -0.25465718],-0.969592,"[-0.2782984  -0.51374797  1.47757884 -0.2508488   1.04683169 -1.68771469
 -3.42297523 -0.36648652 -1.21008272  1.51611581  0.        ]",[-0.8767488   2.12392595]
43,"[[ -4.37924427e+01   3.00397426e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.27899098e+01   9.51269173e-04   0.00000000e+00   0.00000000e+00]]",[-0.71967292  1.66657984],-0.246014015872,[-0.06826779 -0.25465718],-1.1122,"[ 1.14517197 -0.51375345  0.26763366 -0.25095592  1.04683012 -1.68771002
 -3.52954055 -0.36665301 -1.18826389  1.7107219   0.        ]",[-0.46711429  1.73250298]
44,"[[ -4.52523391e+01   3.00398702e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.31983690e+01   4.01326122e-04   0.00000000e+00   0.00000000e+00]]",[-0.51288188  1.75517964],-0.234175832896,[-0.06826779 -0.25465718],-1.20775,"[ 0.20308742 -0.51375552 -1.44136029 -0.25100152  1.04682854 -1.68770535
 -3.55052671 -0.36672578 -1.01452193  1.70986575  0.        ]",[ 0.35731398  1.22441704]
45,"[[ -4.66875733e+01   3.00399243e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.03345918e+01   1.72371298e-04   0.00000000e+00   0.00000000e+00]]",[-0.74832064  1.71714532],-0.212771407377,[-0.06826779 -0.25465718],-0.950001,"[-1.44888423 -0.51375612 -0.64573721 -0.25102072  1.04682696 -1.68770068
 -3.40311585 -0.3667559  -0.99418085  1.51504959  0.        ]",[-1.64244782  1.90657358]
46,"[[ -4.81200198e+01   3.00399468e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.29015063e+01   6.69418075e-05   0.00000000e+00   0.00000000e+00]]",[-0.84795821  1.59930301],-0.219958074839,[-0.06826779 -0.25465718],-1.0391,"[-0.95055287 -0.5137561   1.23978275 -0.2510286   1.04682538 -1.687696
 -3.53518297 -0.36676961 -1.15965645  1.4654506   0.        ]",[ 0.16645812  0.95792576]
47,"[[ -4.95569574e+01   3.00395097e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.07992595e+01  -3.05259894e-03   0.00000000e+00   0.00000000e+00]]",[-0.85143441  1.61524439],-0.242507147282,[-0.06826779 -0.25465718],-1.11628,"[ 0.83923401 -0.51374695  0.95790565 -0.25087158  1.0468238  -1.68769133
 -3.42696425 -0.36718381 -1.22520584  1.64696415  0.        ]",[-2.34287938  0.40163743]
48,"[[ -5.09986050e+01   3.00330598e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.33569741e+01  -4.30274211e-02   0.00000000e+00   0.00000000e+00]]",[-0.5120309   1.72288406],-0.241818509136,[-0.06826779 -0.25465718],-1.10362,"[ 0.81693207 -0.51361805 -1.01416781 -0.24855712  1.04682222 -1.68768666
 -3.55855516 -0.37249496 -1.07585853  1.7457799   0.        ]",[-1.91468061  2.35813499]
49,"[[ -5.24908988e+01   3.00317356e+00   1.20611786e-01  -1.94309913e-01]
 [ -7.58640530e+01   1.25737647e-02   0.00000000e+00   0.00000000e+00]]",[-0.58124185  1.79703331],-0.218086021595,[-0.06826779 -0.25465718],-1.05593,"[-1.04026228 -0.51359115 -1.19956289 -0.24808183  1.04682064 -1.68768198
 -3.68753541 -0.36510692 -0.97195467  1.58086105  0.        ]",[-0.40577064  1.92169664]
