timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
30,"[[  2.03704659e+00   3.00399934e+00  -1.12282277e-01   1.47005826e-01]
 [  5.71227817e+00  -3.12904940e-06   0.00000000e+00   0.00000000e+00]]",[-1.00558448  3.07810807],-0.191706638557,[ 0.11566807 -0.08711347],-1.40648,"[-0.85261617 -0.50315159  1.27416013 -0.24491885 -0.97671169  1.27933735
  0.82845955 -0.3217146   0.57341577 -1.5724389   0.        ]",[ 0.69604178  2.70848996]
31,"[[  2.17780770e+00   3.00399933e+00  -1.12282277e-01   1.47005826e-01]
 [  8.35502632e+00   9.12546317e-07   0.00000000e+00   0.00000000e+00]]",[-1.590186    3.12940645],-0.193868369253,[ 0.11566807 -0.08711347],-1.24247,"[-1.02098567 -0.50315148  1.16781445 -0.24491878 -0.97671136  1.27933677
  0.90985562 -0.32171407  0.59007621 -1.58324133  0.        ]",[-2.70494611  2.18891235]
32,"[[  2.30352388e+00   3.00399928e+00  -1.12282277e-01   1.47005826e-01]
 [  4.23033691e+00  -4.03735297e-06   0.00000000e+00   0.00000000e+00]]",[-1.38427663  3.30313182],-0.195650008747,[ 0.11566807 -0.08711347],-1.27178,"[-1.15816622 -0.50315136  1.05244709 -0.24491854 -0.97671103  1.27933618
  0.78281542 -0.32171458  0.60590754 -1.59045107  0.        ]",[-1.11590609  4.72242509]
33,"[[  2.34756553e+00   3.00399921e+00  -1.12282277e-01   1.47005826e-01]
 [  1.87301686e-01  -2.67745911e-06   0.00000000e+00   0.00000000e+00]]",[-1.03307259  3.39769983],-0.196235855068,[ 0.11566807 -0.08711347],-1.32614,"[-1.20284964 -0.50315123  1.00782443 -0.24491824 -0.97671071  1.2793356
  0.6582902  -0.32171437  0.61161524 -1.5924073   0.        ]",[ 0.24753963  5.88872244]
34,"[[  2.36110783e+00   3.00399923e+00  -1.12282277e-01   1.47005826e-01]
 [  1.16367485e+00   2.62814330e-06   0.00000000e+00   0.00000000e+00]]",[-1.17178309  3.38552117],-0.196411473998,[ 0.11566807 -0.08711347],-1.31568,"[-1.21621219 -0.50315113  0.99368791 -0.24491827 -0.97671038  1.27933502
  0.68836222 -0.32171369  0.61338141 -1.59294688  0.        ]",[-0.24642838  5.11714624]
35,"[[  2.37436087e+00   3.00399926e+00  -1.12282277e-01   1.47005826e-01]
 [  1.64956901e-01   7.22492245e-07   0.00000000e+00   0.00000000e+00]]",[-1.09144497  3.40768671],-0.196581733767,[ 0.11566807 -0.08711347],-1.37398,"[-1.22911356 -0.50315103  0.97966856 -0.24491833 -0.97671005  1.27933444
  0.65760165 -0.32171385  0.61511944 -1.59344836  0.        ]",[ 0.17508951  3.61272169]
36,"[[  2.38458265e+00   3.00399928e+00  -1.12282277e-01   1.47005826e-01]
 [  8.54921427e-01   1.52650520e-06   0.00000000e+00   0.00000000e+00]]",[-1.19100475  3.3999784 ],-0.196711524656,[ 0.11566807 -0.08711347],-1.34964,"[-1.2389438  -0.50315092  0.96873238 -0.24491838 -0.97670972  1.27933386
  0.67885232 -0.32171369  0.61646187 -1.59381564  0.        ]",[ 0.41418761  5.38808269]
37,"[[  2.41796480e+00   3.00399932e+00  -1.12282277e-01   1.47005826e-01]
 [  2.47788569e+00   1.72886340e-06   0.00000000e+00   0.00000000e+00]]",[-1.44682074  3.38303375],-0.197127278149,[ 0.11566807 -0.08711347],-1.3162,"[-1.27030624 -0.50315082  0.93228473 -0.24491847 -0.97670939  1.27933328
  0.72883927 -0.32171361  0.62086956 -1.59490375  0.        ]",[-1.46356706  2.59779021]
38,"[[  2.42730551e+00   3.00399928e+00  -1.12282277e-01   1.47005826e-01]
 [ -1.53045722e+00  -3.40748145e-06   0.00000000e+00   0.00000000e+00]]",[-1.02510822  3.45210481],-0.197241582638,[ 0.11566807 -0.08711347],-1.25616,"[-1.27887459 -0.50315071  0.92188891 -0.24491829 -0.97670906  1.2793327
  0.60538254 -0.32171414  0.62211125 -1.59517679  0.        ]",[-1.80029052  3.92441006]
39,"[[  2.35727551e+00   3.00399922e+00  -1.12282277e-01   1.47005826e-01]
 [ -5.45944918e+00  -2.88010411e-06   0.00000000e+00   0.00000000e+00]]",[-0.43093905  3.49249649],-0.196362170705,[ 0.11566807 -0.08711347],-1.50245,"[-1.21244618 -0.50315058  0.99770618 -0.24491801 -0.97670873  1.27933212
  0.48436983 -0.32171402  0.61288211 -1.59279252  0.        ]",[ 0.9114241   0.28074944]
40,"[[ 2.28537705  3.00323647 -0.11228228  0.14700583]
 [-1.74278172 -0.0527023   0.          0.        ]]",[-0.68007433  3.40282512],-0.195402076599,[ 0.11566807 -0.08711347],-1.19154,"[-1.13921988 -0.50299583  1.07021504 -0.24218415 -0.9767084   1.27933153
  0.59884273 -0.32782317  0.60305907 -1.58994622  0.        ]",[-2.76918644  3.93284932]
41,"[[ 2.21114278  3.00305244 -0.11228228  0.14700583]
 [-5.66756729  0.01389382  0.          0.        ]]",[-0.08360031  3.43768978],-0.194348281109,[ 0.11566807 -0.08711347],-1.34997,"[-1.05867041 -0.50295828  1.13901846 -0.24152455 -0.97670807  1.27933095
  0.47795956 -0.32010291  0.59347313 -1.5858505   0.        ]",[-0.01350407  3.74731463]
42,"[[ 2.0983807   3.00340536 -0.11228228  0.14700583]
 [-5.60883607  0.01737054  0.          0.        ]]",[ 0.15069962  3.38461685],-0.192656440855,[ 0.11566807 -0.08711347],-1.38229,"[-0.92769986 -0.50302993  1.230918   -0.24278936 -0.97670775  1.27933037
  0.47976837 -0.31969981  0.58004611 -1.57770797  0.        ]",[ 0.57357835  3.37465492]
43,"[[ 2.01010333  3.0036902  -0.11228228  0.14700583]
 [-3.22683867  0.01091132  0.          0.        ]]",[ 0.06307209  3.27263999],-0.191266407484,[ 0.11566807 -0.08711347],-1.3611,"[-0.81886338 -0.5030876   1.29158701 -0.24381022 -0.97670742  1.27932979
  0.55313359 -0.32044854  0.57012678 -1.57013657  0.        ]",[-0.33056495  2.25407944]
44,"[[ 1.93307585  3.00385212 -0.11228228  0.14700583]
 [-4.47176135  0.00567934  0.          0.        ]]",[ 0.34748012  3.23657393],-0.190011693235,[ 0.11566807 -0.08711347],-1.36897,"[-0.72009722 -0.50312028  1.33602235 -0.24439056 -0.97670709  1.27932921
  0.51478995 -0.321055    0.5618902  -1.56274329  0.        ]",[ 0.54876252  3.62106022]
45,"[[  1.86632832e+00   3.00393280e+00  -1.12282277e-01   1.47005826e-01]
 [ -2.21052678e+00   2.70727873e-03   0.00000000e+00   0.00000000e+00]]",[ 0.20906413  3.12157845],-0.188896300225,[ 0.11566807 -0.08711347],-1.36165,"[-0.63212313 -0.5031365   1.36790277 -0.2446797  -0.97670676  1.27932863
  0.58443569 -0.32139948  0.55510504 -1.55575841  0.        ]",[ 0.14895403  3.01023831]
46,"[[  1.82847402e+00   3.00397029e+00  -1.12282277e-01   1.47005826e-01]
 [ -1.57701413e+00   1.22318134e-03   0.00000000e+00   0.00000000e+00]]",[ 0.19950557  3.07123327],-0.18825471544,[ 0.11566807 -0.08711347],-1.35629,"[-0.58140226 -0.50314397  1.3831905  -0.24481401 -0.97670643  1.27932805
  0.6039477  -0.32157146  0.55143019 -1.55156689  0.        ]",[-0.27729365  2.34132668]
47,"[[  1.78623153e+00   3.00398694e+00  -1.12282277e-01   1.47005826e-01]
 [ -2.64368072e+00   5.32687871e-04   0.00000000e+00   0.00000000e+00]]",[ 0.3867296   3.05843329],-0.187531111908,[ 0.11566807 -0.08711347],-1.43917,"[-0.5242046  -0.50314723  1.39783043 -0.24487364 -0.9767061   1.27932747
  0.5710943  -0.32165145  0.54746868 -1.54670133  0.        ]",[ 1.51619017  2.69265008]
48,"[[  1.77360785e+00   3.00399417e+00  -1.12282277e-01   1.47005826e-01]
 [  1.36794433e+00   2.30713031e-04   0.00000000e+00   0.00000000e+00]]",[-0.04947466  2.94710255],-0.187313413782,[ 0.11566807 -0.08711347],-1.39609,"[-0.50700391 -0.50314859  1.40170569 -0.24489951 -0.97670577  1.27932689
  0.69465195 -0.32168639  0.54631832 -1.54520565  0.        ]",[ 0.86043009  3.17495942]
49,"[[  1.83487548e+00   3.00399726e+00  -1.12282277e-01   1.47005826e-01]
 [  4.74755578e+00   9.70851692e-05   0.00000000e+00   0.00000000e+00]]",[-0.54018819  2.92086101],-0.188364967206,[ 0.11566807 -0.08711347],-1.40051,"[-0.59001692 -0.5031491   1.3807464  -0.24491055 -0.97670544  1.2793263
  0.79874358 -0.32170182  0.55206856 -1.55227898  0.        ]",[ 1.39280728  4.20902836]
