timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
13,"[[-0.85229818  3.05458203  0.06875466  0.03360064]
 [-9.57821809 -1.89417198  0.          0.        ]]",[ 0.24887283  0.91686547],-0.0707710576279,[-0.04252028 -0.21404888],-0.598248,"[ 0.68905018 -0.54667593 -1.15898406 -0.4182099   0.59470764  0.28671393
 -0.41799914 -0.61423754 -0.70745424 -0.22620573  0.        ]",[ 0.74455988  1.37158025]
14,"[[-1.0123819   3.02728566  0.06875466  0.03360064]
 [-6.44061633 -0.92972681  0.          0.        ]]",[ 0.1755854   0.88519251],-0.0658427130071,[-0.04252028 -0.21404888],-0.526955,"[ 0.51283072 -0.54279543 -1.30197182 -0.32497513  0.59470687  0.28671364
 -0.23964591 -0.48533707 -0.67173988 -0.21773588  0.        ]",[-1.05689541 -0.39921068]
15,"[[ -1.17964038   2.99301401   0.06875466   0.03360064]
 [-10.27245575  -2.49223738   0.           0.        ]]",[ 0.2579264   0.93796331],-0.060218262924,[-0.04252028 -0.21404888],-0.53305,"[ 0.30892945 -0.53644142 -1.41655835 -0.20833681  0.59470611  0.28671334
 -0.45746163 -0.69416871 -0.62772087 -0.21935055  0.        ]",[-0.89490601  0.40256705]
16,"[[ -1.41859805   2.95965508   0.06875466   0.03360064]
 [-13.61218328  -0.84914356   0.           0.        ]]",[ 0.31558031  0.97109246],-0.0551203152753,[-0.04252028 -0.21404888],-0.544708,"[-0.00621081 -0.52867866 -1.51253678 -0.09537686  0.59470535  0.28671305
 -0.64730364 -0.47456532 -0.57806835 -0.24630037  0.        ]",[-0.30716686  1.24529145]
17,"[[ -1.70033855   2.9825668    0.06875466   0.03360064]
 [-14.55872559   3.12706393   0.           0.        ]]",[ 0.300228    0.96477997],-0.0572954313033,[-0.04252028 -0.21404888],-0.520989,"[-0.39153753 -0.53417626 -1.51730476 -0.17289358  0.59470458  0.28671275
 -0.70110776  0.05686326 -0.57840028 -0.28656577  0.        ]",[-0.61823039  0.82211618]
18,"[[ -2.01318168   3.02803017   0.06875466   0.03360064]
 [-16.71841309   0.67455436   0.           0.        ]]",[ 0.32531571  0.99453032],-0.0617454850137,[-0.04252028 -0.21404888],-0.524566,"[-0.80173595 -0.54291256 -1.385433   -0.32751419  0.59470382  0.28671246
 -0.82387147 -0.27091992 -0.60332952 -0.31232929  0.        ]",[-0.56355884  1.61240993]
19,"[[ -2.36661724   3.02660164   0.06875466   0.03360064]
 [-18.61879054  -0.43929806   0.           0.        ]]",[ 0.31336361  1.00828266],-0.0643938140254,[-0.04252028 -0.21404888],-0.509686,"[-1.19467736 -0.54268148 -1.07929599 -0.32264151  0.59470306  0.28671216
 -0.93189468 -0.41978848 -0.60032663 -0.35980568  0.        ]",[-0.73998584  0.00714158]
20,"[[ -2.76469072   3.01623696   0.06875466   0.03360064]
 [-21.18001795  -0.51925869   0.           0.        ]]",[ 0.27795106  1.02645874],-0.0699836570575,[-0.04252028 -0.21404888],-0.612246,"[-1.49022435 -0.54092321 -0.58167518 -0.28731463  0.59470229  0.28671187
 -1.07748265 -0.43047494 -0.61403877 -0.4178497   0.        ]",[ 0.71823828  1.21992513]
21,"[[ -3.15555206   3.00918598   0.06875466   0.03360064]
 [-17.91699332  -0.22502662   0.           0.        ]]",[ 0.15976386  1.00186849],-0.0769357706478,[-0.04252028 -0.21404888],-0.699798,"[-1.58640721 -0.53964069 -0.00851875 -0.26330816  0.59470153  0.28671158
 -0.89199809 -0.39114963 -0.64888743 -0.46157438  0.        ]",[ 2.25127445  1.37712925]
22,"[[ -3.47060823   3.00616131   0.06875466   0.03360064]
 [-13.6030016   -0.09537874   0.           0.        ]]",[ 0.05284831  0.96790588],-0.0823866476446,[-0.04252028 -0.21404888],-0.622251,"[-1.51292796 -0.53906878  0.45533598 -0.25301676  0.59470077  0.28671128
 -0.64677307 -0.37382144 -0.68667688 -0.48088054  0.        ]",[ 0.35736032  1.41534572]
23,"[[ -3.72577026   3.00488893   0.06875466   0.03360064]
 [-11.91881398  -0.03976063   0.           0.        ]]",[ 0.00387742  0.94949615],-0.0862677550065,[-0.04252028 -0.21404888],-0.617467,"[-1.35896089 -0.53882398  0.79803132 -0.24868862  0.5947      0.28671099
 -0.55103652 -0.36638753 -0.71982092 -0.48498434  0.        ]",[-0.02172419  0.01028886]
24,"[[ -3.96264219   3.00331196   0.06875466   0.03360064]
 [-11.76887717  -0.08888901   0.           0.        ]]",[-0.02187224  0.94030833],-0.0893702528302,[-0.04252028 -0.21404888],-0.662368,"[-1.14939357 -0.5385176   1.06862497 -0.24332551  0.59469924  0.28671069
 -0.54251285 -0.37295328 -0.75088266 -0.48017725  0.        ]",[ 0.70969102  1.61517305]
25,"[[-4.16748973  3.00284275  0.06875466  0.03360064]
 [-8.72601843  0.01246021  0.          0.        ]]",[-0.03672123  0.92983192],-0.0914554089506,[-0.04252028 -0.21404888],-0.64845,"[-0.92554302 -0.5384253   1.25364959 -0.24172984  0.59469848  0.2867104
 -0.36954415 -0.35940726 -0.77586444 -0.46894332  0.        ]",[ 0.13330349 -0.06741563]
26,"[[-4.33498155  3.00041108  0.06875466  0.03360064]
 [-8.02549757 -0.25473644  0.          0.        ]]",[-0.0386646   0.92684293],-0.0929628832399,[-0.04252028 -0.21404888],-0.65834,"[-0.71994604 -0.53794478  1.3653418  -0.23346292  0.59469771  0.2867101
 -0.32972335 -0.3951185  -0.79598344 -0.45596768  0.        ]",[ 0.22572258  0.22717176]
27,"[[-4.4849304   3.00095384  0.06875466  0.03360064]
 [-6.97290303  0.15367076  0.          0.        ]]",[-0.03831678  0.920825  ],-0.0938651976633,[-0.04252028 -0.21404888],-0.681296,"[-0.52369604 -0.53805195  1.43228509 -0.23530761  0.59469695  0.28670981
 -0.26988927 -0.34053319 -0.81135531 -0.44087549  0.        ]",[ 1.59312764  1.07947971]
28,"[[-4.5832787   3.00288838  0.06875466  0.03360064]
 [-2.87558005  0.05603819  0.          0.        ]]",[-0.03894177  0.91391683],-0.09386285768,[-0.04252028 -0.21404888],-0.634629,"[-0.39092649 -0.53843225  1.45843916 -0.24188429  0.59469619  0.28670952
 -0.03698035 -0.35358173 -0.81679041 -0.42959544  0.        ]",[-0.61432031  2.06755653]
29,"[[-4.66462293  3.00359367  0.06875466  0.03360064]
 [-5.25092739  0.02043912  0.          0.        ]]",[-0.0403474   0.91162074],-0.0939914394399,[-0.04252028 -0.21404888],-0.672019,"[-0.27976556 -0.53856917  1.46921154 -0.24428226  0.59469542  0.28670922
 -0.17200494 -0.35833929 -0.82238032 -0.41989901  0.        ]",[ 0.92240896  1.76760156]
30,"[[-4.73195598  3.00385108  0.06875466  0.03360064]
 [-1.49489416  0.00746678  0.          0.        ]]",[-0.04234812  0.9045707 ],-0.0940593039251,[-0.04252028 -0.21404888],-0.637403,"[-0.18739173 -0.53861856  1.47063124 -0.24515737  0.59469466  0.28670893
  0.04150398 -0.3600727  -0.82673166 -0.41149119  0.        ]",[-0.7038771   0.42556732]
31,"[[-4.78951837  3.00333588  0.06875466  0.03360064]
 [-4.25215568 -0.03936949  0.          0.        ]]",[-0.04277606  0.90327585],-0.0941278796074,[-0.04252028 -0.21404888],-0.667471,"[-0.10850262 -0.53851765  1.46645339 -0.24340516  0.59469389  0.28670863
 -0.11523057 -0.36633215 -0.83060353 -0.40393485  0.        ]",[ 0.72294758  1.38009766]
32,"[[-4.8449979   3.00322329  0.06875466  0.03360064]
 [-1.30561715  0.01209845  0.          0.        ]]",[-0.04472244  0.89724493],-0.0941213950896,[-0.04252028 -0.21404888],-0.659294,"[-0.03279658 -0.53849503  1.45773671 -0.24302207  0.59469313  0.28670834
  0.05226352 -0.35945288 -0.83373038 -0.3964675   0.        ]",[ 0.14569332  1.38178553]
33,"[[-4.86506327  3.00351775  0.06875466  0.03360064]
 [-0.70292846  0.01423816  0.          0.        ]]",[-0.04560882  0.89541888],-0.0940771221169,[-0.04252028 -0.21404888],-0.657344,"[-0.00554116 -0.53855176  1.45345266 -0.24402313  0.59469237  0.28670804
  0.08652293 -0.35916651 -0.83447549 -0.39381946  0.        ]",[ 0.39885717  0.16331718]
34,"[[-4.86313773  3.0028625   0.06875466  0.03360064]
 [ 0.89017512 -0.05246564  0.          0.        ]]",[-0.04733761  0.89438808],-0.0941287226606,[-0.04252028 -0.21404888],-0.662418,"[-0.00815321 -0.53842323  1.453885   -0.24179479  0.5946916   0.28670775
  0.1770819  -0.36808135 -0.83485201 -0.39392241  0.        ]",[ 0.52078616  1.34555513]
35,"[[-4.82482285  3.00277944  0.06875466  0.03360064]
 [ 2.93449902  0.0207516   0.          0.        ]]",[-0.04817373  0.89517534],-0.0941725750576,[-0.04252028 -0.21404888],-0.623463,"[-0.06027464 -0.53840632  1.46142323 -0.24151215  0.59469084  0.28670746
  0.29329024 -0.35829518 -0.83303868 -0.39908626  0.        ]",[-1.10129167  0.40238008]
36,"[[-4.80644059  3.00262118  0.06875466  0.03360064]
 [-1.08288473 -0.02141339  0.          0.        ]]",[-0.04440203  0.89962178],-0.0941878257515,[-0.04252028 -0.21404888],-0.65677,"[-0.08536576 -0.53837467  1.46426126 -0.24097379  0.59469008  0.28670716
  0.06492368 -0.36393032 -0.83211841 -0.40153669  0.        ]",[-0.06166225  1.43971761]
37,"[[-4.83033269  3.00282968  0.06875466  0.03360064]
 [-1.30558414  0.02521895  0.          0.        ]]",[-0.04441449  0.89817786],-0.0941644639516,[-0.04252028 -0.21404888],-0.618794,"[-0.05276346 -0.53841484  1.46046437 -0.24168248  0.59468931  0.28670687
  0.05226436 -0.35769732 -0.83327811 -0.39835705  0.        ]",[-1.27536054  1.6425631 ]
38,"[[-4.89590989  3.00332463  0.06875466  0.03360064]
 [-5.23902784  0.02146651  0.          0.        ]]",[-0.04453727  0.8970713 ],-0.0940534879236,[-0.04252028 -0.21404888],-0.630315,"[ 0.03619161 -0.53851085  1.44568812 -0.24336522  0.59468855  0.28670657
 -0.17133086 -0.35819847 -0.83604855 -0.38952997  0.        ]",[-1.06855608  2.57397998]
39,"[[-5.0393747   3.00366082  0.06875466  0.03360064]
 [-9.09460369  0.01239124  0.          0.        ]]",[-0.0456845   0.89010274],-0.0936680664956,[-0.04252028 -0.21404888],-0.638703,"[ 0.2265257  -0.53857565  1.3913815  -0.2445082   0.59468779  0.28670628
 -0.39049965 -0.35941103 -0.8409097  -0.36938993  0.        ]",[-1.04502119  2.6883496 ]
40,"[[ -5.25918520e+00   3.00384134e+00   6.87546564e-02   3.36006364e-02]
 [ -1.28738527e+01   6.21649150e-03   0.00000000e+00   0.00000000e+00]]",[-0.02328105  0.88388222],-0.0925512514678,[-0.04252028 -0.21404888],-0.647763,"[ 0.49928804 -0.53861008  1.25211236 -0.24512183  0.59468702  0.28670598
 -0.60532948 -0.36023593 -0.84356974 -0.33742628  0.        ]",[ 0.36355699  0.35348524]
41,"[[ -5.49966299   3.00324314   0.06875466   0.03360064]
 [-11.17957061  -0.0444729    0.           0.        ]]",[-0.00562084  0.86381167],-0.0906225923134,[-0.04252028 -0.21404888],-0.666366,"[ 0.75793642 -0.53849298  1.02942956 -0.24308738  0.59468626  0.28670569
 -0.5090177  -0.36701042 -0.83976084 -0.30210705  0.        ]",[ 0.14359734  2.52281475]
42,"[[ -5.71532945   3.00311769   0.06875466   0.03360064]
 [-10.38970879   0.013787     0.           0.        ]]",[ 0.02196003  0.85282505],-0.0882618221827,[-0.04252028 -0.21404888],-0.629856,"[ 0.94267963 -0.53846784  0.77743325 -0.24266058  0.5946855   0.2867054
 -0.46411758 -0.35922331 -0.82992047 -0.27232509  0.        ]",[ 1.03739738  1.56819887]
43,"[[-5.88133514  3.00345256  0.06875466  0.03360064]
 [-6.22474013  0.01617778  0.          0.        ]]",[-0.01066117  0.81818724],-0.0860918695912,[-0.04252028 -0.21404888],-0.576691,"[ 1.04873291 -0.53853248  0.55731997 -0.24379903  0.59468473  0.2867051
 -0.22736011 -0.35890339 -0.8185067  -0.25186436  0.        ]",[ 0.17048221  0.31706268]
44,"[[-5.99782121  3.00299185  0.06875466  0.03360064]
 [-5.42652624 -0.04000272  0.          0.        ]]",[-0.00330763  0.81146151],-0.0844101229221,[-0.04252028 -0.21404888],-0.601415,"[ 1.10255267 -0.53844194  0.39285456 -0.24223217  0.59468397  0.28670481
 -0.1819855  -0.36641181 -0.80889687 -0.2383201   0.        ]",[-0.37920359  2.12670954]
45,"[[-6.12033766  3.00296579  0.06875466  0.03360064]
 [-6.82047448  0.01839731  0.          0.        ]]",[ 0.04428025  0.82434326],-0.0825181090466,[-0.04252028 -0.21404888],-0.546394,"[ 1.13989102 -0.53843618  0.21374085 -0.24214333  0.59468321  0.28670451
 -0.26122423 -0.35860595 -0.79731337 -0.22585599  0.        ]",[-1.7026891   1.28810234]
46,"[[ -6.29511728   3.00337464   0.06875466   0.03360064]
 [-10.64474289   0.01896136   0.           0.        ]]",[ 0.1367587   0.86430752],-0.0796638163339,[-0.04252028 -0.21404888],-0.56039,"[ 1.15794685 -0.53851532 -0.04741788 -0.24353333  0.59468244  0.28670422
 -0.47861443 -0.35853018 -0.77871146 -0.21156808  0.        ]",[ 0.08389599  1.0198067 ]
47,"[[ -6.50256508   3.00367925   0.06875466   0.03360064]
 [-10.10184681   0.01147412   0.           0.        ]]",[ 0.16163974  0.86946875],-0.0761028082482,[-0.04252028 -0.21404888],-0.54321,"[ 1.12515166 -0.53857397 -0.35603709 -0.24456893  0.59468168  0.28670392
 -0.44775294 -0.3595305  -0.75421919 -0.19947448  0.        ]",[ 0.45174165  0.41275461]
48,"[[-6.68465021  3.00322544  0.06875466  0.03360064]
 [-8.11329205 -0.03715075  0.          0.        ]]",[ 0.15462153  0.86181545],-0.072874888265,[-0.04252028 -0.21404888],-0.523838,"[ 1.04892782 -0.53848491 -0.61581872 -0.24302548  0.59468092  0.28670363
 -0.33471291 -0.3660291  -0.73105549 -0.1932032   0.        ]",[-0.90603329  0.43571274]
49,"[[ -6.88129658   3.00255987   0.06875466   0.03360064]
 [-11.53992479  -0.02723199   0.           0.        ]]",[ 0.24468245  0.90987146],-0.0694200604988,[-0.04252028 -0.21404888],-0.563635,"[ 0.91980795 -0.53835409 -0.87435835 -0.24076212  0.59468015  0.28670334
 -0.52949986 -0.36470301 -0.70518471 -0.1917705   0.        ]",[ 0.0222788   1.61692785]
