timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
33,"[[ -8.00725425   3.00386499   0.02291284   0.04549822]
 [-13.74132318  -0.02444768   0.           0.        ]]",[ 0.18896767  0.95046103],-0.0395098438272,[ 0.03279591 -0.12758614],-0.567524,"[-0.41687547 -0.46806843 -1.47954414 -0.27002492  0.19670155  0.39860385
  0.02491266 -0.3736326  -0.24278672 -0.39867458  0.        ]",[-0.28468187  0.68749684]
34,"[[ -8.29066029   3.00338996   0.02291284   0.04549822]
 [-14.59643118  -0.02047933   0.           0.        ]]",[-0.17550182  1.12176728],-0.0441268823358,[ 0.03279591 -0.12758614],-0.588993,"[-0.7902245  -0.46796851 -1.35763289 -0.26812792  0.19670149  0.39860371
 -0.00554809 -0.37311981 -0.23361609 -0.4414349   0.        ]",[ 0.29759409 -0.12305607]
35,"[[ -8.56786802   2.99809513   0.02291284   0.04549822]
 [-13.12922935  -0.50737778   0.           0.        ]]",[-0.65151709  1.25642228],-0.0493707873876,[ 0.03279591 -0.12758614],-0.492734,"[-1.11050487 -0.46683336 -1.13443667 -0.24699261  0.19670143  0.39860358
  0.04671675 -0.43602227 -0.23226673 -0.48821046  0.        ]",[-1.01450516  2.31275907]
36,"[[ -8.86756894   3.00542586   0.02291284   0.04549822]
 [-16.82855887   0.74590796   0.           0.        ]]",[-0.86878705  1.34674764],-0.0547215922522,[ 0.03279591 -0.12758614],-0.459175,"[-1.37844743 -0.46839331 -0.79742258 -0.2762586   0.19670137  0.39860345
 -0.08506127 -0.27410963 -0.24579989 -0.53389621  0.        ]",[-2.03371157  1.44544939]
37,"[[ -9.24052291   3.01051445   0.02291284   0.04549822]
 [-20.45474245  -0.02500778   0.           0.        ]]",[-1.11356008  1.45163631],-0.059042230346,[ 0.03279591 -0.12758614],-0.572514,"[-1.56402808 -0.46942829 -0.28433018 -0.29659081  0.19670131  0.39860331
 -0.21423367 -0.37370449 -0.27854864 -0.56625764  0.        ]",[-0.51134606  0.43786176]
38,"[[ -9.66586816   3.00800724   0.02291284   0.04549822]
 [-22.07438165  -0.16061653   0.           0.        ]]",[-1.42755568  1.44129324],-0.0643355109597,[ 0.03279591 -0.12758614],-0.558972,"[-1.54745641 -0.46892299  0.3421433  -0.28657098  0.19670125  0.39860318
 -0.27192863 -0.39122373 -0.32564537 -0.60096982  0.        ]",[-0.67644127  1.72844663]
39,"[[ -1.01298427e+01   3.00576711e+00   2.29128413e-02   4.54982161e-02]
 [ -2.43156078e+01  -7.36911008e-02   0.00000000e+00   0.00000000e+00]]",[-1.52872217  1.39910078],-0.0677409086672,[ 0.03279591 -0.12758614],-0.591833,"[-1.25802985 -0.46846346  0.94983019 -0.27762138  0.19670119  0.39860305
 -0.35176586 -0.37999366 -0.38630525 -0.60802515  0.        ]",[-1.38339138  0.61823881]
40,"[[ -1.06510500e+01   3.00435321e+00   2.29128413e-02   4.54982161e-02]
 [ -2.77935321e+01  -6.04904027e-02   0.00000000e+00   0.00000000e+00]]",[-1.34773099  1.33030415],-0.0681364690928,[ 0.03279591 -0.12758614],-0.642282,"[-0.67254293 -0.46816944  1.38505011 -0.27197406  0.19670113  0.39860291
 -0.47565694 -0.37828813 -0.4488379  -0.57582694  0.        ]",[-1.40370418  0.97597914]
41,"[[ -1.12411250e+01   3.00379036e+00   2.29128413e-02   4.54982161e-02]
 [ -3.12026053e+01  -8.34990281e-03   0.00000000e+00   0.00000000e+00]]",[-0.60898817  1.08113647],-0.0642772832717,[ 0.03279591 -0.12758614],-0.707135,"[ 0.12985731 -0.46805146  1.42775744 -0.26972621  0.19670107  0.39860278
 -0.59709535 -0.37155194 -0.49166502 -0.5007315   0.        ]",[-0.42510738  1.58310173]
42,"[[ -1.18758668e+01   3.00378440e+00   2.29128413e-02   4.54982161e-02]
 [ -3.22680272e+01   3.80379091e-03   0.00000000e+00   0.00000000e+00]]",[ 0.5390079   0.68921369],-0.0558589323861,[ 0.03279591 -0.12758614],-0.640057,"[ 0.85903392 -0.46805004  0.93326284 -0.26970232  0.19670101  0.39860264
 -0.63504776 -0.36998168 -0.4893649  -0.40398162  0.        ]",[ 1.47831414  1.51366216]
43,"[[ -1.24750933e+01   3.00386917e+00   2.29128413e-02   4.54982161e-02]
 [ -2.76699455e+01   3.93813353e-03   0.00000000e+00   0.00000000e+00]]",[ 1.2607609  0.4761872],-0.0456188605351,[ 0.03279591 -0.12758614],-0.54355,"[ 1.16973757 -0.46806766  0.12299438 -0.27004078  0.19670096  0.39860251
 -0.4712538  -0.3699642  -0.44254614 -0.33090776  0.        ]",[ 2.65859475  0.15276178]
44,"[[ -1.29832715e+01   3.00303397e+00   2.29128413e-02   4.54982161e-02]
 [ -2.31628909e+01  -5.96982628e-02   0.00000000e+00   0.00000000e+00]]",[ 1.42311215  0.48944938],-0.0374900027864,[ 0.03279591 -0.12758614],-0.515928,"[ 1.05716414 -0.46789188 -0.61349476 -0.26670555  0.1967009   0.39860238
 -0.31070246 -0.3781853  -0.38044413 -0.30189086  0.        ]",[ 0.94990759  0.86265157]
45,"[[ -1.34041937e+01   3.00270672e+00   2.29128413e-02   4.54982161e-02]
 [ -1.89433857e+01   7.53102830e-03   0.00000000e+00   0.00000000e+00]]",[ 1.21748829  0.56720972],-0.0336214706621,[ 0.03279591 -0.12758614],-0.574051,"[ 0.7183413  -0.46782262 -1.1156811  -0.26539882  0.19670084  0.39860224
 -0.16039428 -0.36949978 -0.32509538 -0.30784136  0.        ]",[ 0.91368842  2.10436371]
46,"[[-13.74300263   3.00310468   0.02291284   0.04549822]
 [-14.95081687   0.02369619   0.           0.        ]]",[ 0.84267712  0.67431551],-0.0337379994166,[ 0.03279591 -0.12758614],-0.569972,"[ 0.32456504 -0.46790646 -1.38310386 -0.26698776  0.19670078  0.39860211
 -0.01817007 -0.36741127 -0.28567552 -0.33205538  0.        ]",[ 0.47467814 -0.03399379]
47,"[[-14.02019292   3.0021027    0.02291284   0.04549822]
 [-12.77546105  -0.11735701   0.           0.        ]]",[ 0.4694092   0.79646528],-0.0359285284928,[ 0.03279591 -0.12758614],-0.580438,"[-0.044737   -0.46769433 -1.48680097 -0.26298702  0.19670072  0.39860198
  0.05932096 -0.38563392 -0.25892756 -0.36239852  0.        ]",[ 0.41997196  0.97906812]
48,"[[-14.25648122   3.0017233    0.02291284   0.04549822]
 [-10.85975517   0.03303913   0.           0.        ]]",[ 0.04864439  0.91521537],-0.039028389204,[ 0.03279591 -0.12758614],-0.592661,"[-0.37039841 -0.46761351 -1.48639007 -0.26147222  0.19670066  0.39860184
  0.12756267 -0.36620399 -0.24278067 -0.39436103  0.        ]",[ 0.88566947  0.80000002]
49,"[[-14.43633624   3.00235692   0.02291284   0.04549822]
 [ -7.13814972   0.0271005    0.           0.        ]]",[-0.44743747  1.00903034],-0.0418483053628,[ 0.03279591 -0.12758614],-0.521807,"[-0.61311234 -0.46774792 -1.43099939 -0.26400185  0.1967006   0.39860171
  0.26013459 -0.36697109 -0.23582775 -0.42080963  0.        ]",[-0.4913464   2.00535276]
