timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
36,"[[ -2.41006535e+01   3.00362880e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.47403187e+01  -8.83191771e-03   0.00000000e+00   0.00000000e+00]]",[-0.2090057   1.99260235],-0.153409677567,[-0.02508061 -0.22533788],-1.10807,"[ 0.51670183 -0.48204671  1.27077651 -0.25471847 -1.41218497 -0.42579941
 -1.49817057 -0.37321571  0.88764475  0.38046417  0.        ]",[ 2.15021033  3.27072353]
37,"[[ -2.49468485e+01   3.00366208e+00  -1.62701665e-01  -4.96636590e-02]
 [ -3.98953293e+01   6.76064463e-03   0.00000000e+00   0.00000000e+00]]",[-0.19050063  1.99807763],-0.163664154764,[-0.02508061 -0.22533788],-1.02974,"[ 1.16262192 -0.4820533   0.2692132  -0.25484699 -1.41218308 -0.42579918
 -1.29527187 -0.37116856  0.9323632   0.4941657   0.        ]",[-0.30698301  2.58234364]
38,"[[ -2.57490258e+01   3.00380079e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.03209785e+01   6.17130706e-03   0.00000000e+00   0.00000000e+00]]",[-0.17225912  2.09420848],-0.177338897238,[-0.02508061 -0.22533788],-1.01853,"[ 0.93334526 -0.48208156 -0.86511352 -0.25538304 -1.41218119 -0.42579896
 -1.31309549 -0.37124573  1.02968422  0.53136379  0.        ]",[-0.14344267  1.53972455]
39,"[[ -2.65531349e+01   3.00389841e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.00906977e+01   3.62926714e-03   0.00000000e+00   0.00000000e+00]]",[-0.47562617  2.19713998],-0.186472273242,[-0.02508061 -0.22533788],-0.793758,"[ 0.01729315 -0.48210136 -1.47582636 -0.25576024 -1.41217931 -0.42579874
 -1.30345029 -0.37157926  1.12059191  0.476076    0.        ]",[-0.53105374  3.17079313]
40,"[[ -2.73680819e+01   3.00395149e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.13996400e+01   1.83470189e-03   0.00000000e+00   0.00000000e+00]]",[-0.65283126  2.18943548],-0.186243237358,[-0.02508061 -0.22533788],-0.706802,"[-1.03673296 -0.482112   -1.17617618 -0.25596528 -1.41217742 -0.42579851
 -1.35826405 -0.37181466  1.14914966  0.36030397  0.        ]",[-0.75079084  3.23851187]
41,"[[ -2.82176767e+01   3.00397731e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.35526727e+01   8.56961874e-04   0.00000000e+00   0.00000000e+00]]",[-0.4399578   2.08524895],-0.17603783469,[-0.02508061 -0.22533788],-0.633736,"[-1.56158051 -0.48211703 -0.08982006 -0.25606496 -1.41217553 -0.42579829
 -1.44842604 -0.37194283  1.09229401  0.25380194  0.        ]",[-1.79479415  1.99591164]
42,"[[ -2.91198044e+01   3.00398907e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.66497741e+01   3.78869001e-04   0.00000000e+00   0.00000000e+00]]",[-0.18186162  2.01413727],-0.160768007731,[-0.02508061 -0.22533788],-0.666657,"[-1.10091547 -0.48211918  1.1070774  -0.25611029 -1.41217365 -0.42579806
 -1.57812293 -0.3720054   0.97907419  0.23513829  0.        ]",[-1.89839241  1.79455371]
43,"[[ -3.00832590e+01   3.00399416e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.96855639e+01   1.59534195e-04   0.00000000e+00   0.00000000e+00]]",[-0.13648236  2.01968741],-0.152564494281,[-0.02508061 -0.22533788],-1.02282,"[ 0.13561709 -0.48211996  1.43941573 -0.25612985 -1.41217176 -0.42579784
 -1.70525162 -0.37203401  0.89363944  0.33525253  0.        ]",[ 0.48863517  2.00638283]
44,"[[ -3.10476905e+01   3.00399635e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.67673180e+01   7.20061673e-05   0.00000000e+00   0.00000000e+00]]",[-0.07742855  2.04352546],-0.160737394245,[-0.02508061 -0.22533788],-1.00538,"[ 1.09413506 -0.48212015  0.52965543 -0.25613821 -1.41216988 -0.42579761
 -1.58304004 -0.37204531  0.91595222  0.47374811  0.        ]",[-1.91783455  1.35697526]
45,"[[ -3.20134726e+01   3.00399726e+00  -1.62701665e-01  -4.96636590e-02]
 [ -4.98007809e+01   2.54449711e-05   0.00000000e+00   0.00000000e+00]]",[ 0.0591114   2.16530466],-0.177024240762,[-0.02508061 -0.22533788],-0.898782,"[ 0.94804194 -0.48212007 -0.84222524 -0.25614161 -1.41216799 -0.42579739
 -1.71007108 -0.37205123  1.02711303  0.53142733  0.        ]",[-1.55214433  1.88370616]
46,"[[ -3.30393214e+01   3.00399754e+00  -1.62701665e-01  -4.96636590e-02]
 [ -5.27741919e+01   5.43171909e-06   0.00000000e+00   0.00000000e+00]]",[-0.25575358  2.30752993],-0.187382816178,[-0.02508061 -0.22533788],-0.740705,"[-0.26103016 -0.48211986 -1.49055576 -0.25614257 -1.4121661  -0.42579716
 -1.8345866  -0.37205367  1.13517704  0.45040872  0.        ]",[-0.99995872  3.25045936]
47,"[[ -3.41240462e+01   3.00399756e+00  -1.62701665e-01  -4.96636590e-02]
 [ -5.56885765e+01  -3.13754803e-06   0.00000000e+00   0.00000000e+00]]",[-0.30295405  2.22889709],-0.181571801522,[-0.02508061 -0.22533788],-0.720139,"[-1.43661175 -0.4821196  -0.6301918  -0.25614249 -1.41216422 -0.42579694
 -1.95662947 -0.3720546   1.12718622  0.2938756   0.        ]",[-1.46393929  1.60582074]
48,"[[ -3.52664815e+01   3.00399745e+00  -1.62701665e-01  -4.96636590e-02]
 [ -5.85454300e+01  -6.86480025e-06   0.00000000e+00   0.00000000e+00]]",[-0.0879262   2.11700463],-0.162929798537,[-0.02508061 -0.22533788],-1.09189,"[-1.23245028 -0.48211931  0.96248632 -0.25614196 -1.41216233 -0.42579672
 -2.07626224 -0.37205491  0.99644746  0.23019014  0.        ]",[ 0.68804841 -0.0393381 ]
49,"[[ -3.63984290e+01   3.00233640e+00  -1.62701665e-01  -4.96636590e-02]
 [ -5.46622571e+01  -1.61483156e-01   0.00000000e+00   0.00000000e+00]]",[-0.06421421  2.0576632 ],-0.152435180589,[-0.02508061 -0.22533788],-0.962183,"[ 0.17818407 -0.481776    1.42745929 -0.24972197 -1.41216045 -0.42579649
 -1.9136412  -0.39325309  0.89121594  0.34054894  0.        ]",[-0.41435195  1.72250137]
