timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[ -4.64959487e+00   3.00380326e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.89225987e+01  -3.96767393e-02   0.00000000e+00   0.00000000e+00]]",[-0.10782935  0.90572697],-0.0698765222497,[-0.03184982 -0.21307629],-0.55825,"[-0.30565787 -0.55548048  1.46490199 -0.24046084  0.4816346  -0.01643465
 -1.07371963 -0.36244692 -0.72486048 -0.13127106  0.        ]",[-1.04343696  0.22940675]
20,"[[ -5.06401320e+00   3.00274710e+00   5.48876592e-02  -1.76422026e-03]
 [ -2.25072872e+01  -5.29455832e-02   0.00000000e+00   0.00000000e+00]]",[-0.03789532  0.9106099 ],-0.0722709467977,[-0.03184982 -0.21307629],-0.59752,"[ 0.25270818 -0.55527664  1.37582854 -0.23699114  0.48163394 -0.01643463
 -1.28932446 -0.36422723 -0.74580513 -0.07563946  0.        ]",[ 0.5437381   1.78830289]
21,"[[ -5.48808850e+00   3.00269106e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.99089031e+01   2.28610553e-02   0.00000000e+00   0.00000000e+00]]",[-0.0127151   0.89573079],-0.0722774075872,[-0.03184982 -0.21307629],-0.546976,"[ 0.74061096 -0.55526502  1.03756307 -0.23680679  0.48163328 -0.01643462
 -1.13303641 -0.35405301 -0.74408853 -0.01421665  0.        ]",[ 0.95273769  0.81127949]
22,"[[ -5.84446483e+00   3.00300539e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.57426143e+01   1.01768664e-02   0.00000000e+00   0.00000000e+00]]",[-0.00939032  0.8822403 ],-0.0704227843402,[-0.03184982 -0.21307629],-0.512188,"[ 1.02183865 -0.55532482  0.60263075 -0.23783899  0.48163262 -0.0164346
 -0.88244471 -0.35575487 -0.72513433  0.03262646  0.        ]",[ 1.49078753  0.82236865]
23,"[[ -6.11646542e+00   3.00315518e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.14716774e+01   5.21215190e-03   0.00000000e+00   0.00000000e+00]]",[-0.03621022  0.87338161],-0.0679627101261,[-0.03184982 -0.21307629],-0.500925,"[ 1.13269093 -0.55535285  0.21330095 -0.23833075  0.48163196 -0.01643458
 -0.62555945 -0.35642072 -0.70157863  0.06175871  0.        ]",[ 1.03061547  1.20258745]
24,"[[ -6.30389557e+00   3.00341726e+00   5.48876592e-02  -1.76422026e-03]
 [ -7.28528927e+00   1.54777207e-02   0.00000000e+00   0.00000000e+00]]",[-0.07950277  0.86051655],-0.065784091526,[-0.03184982 -0.21307629],-0.473238,"[ 1.151408   -0.55540242 -0.06746442 -0.23919139  0.4816313  -0.01643456
 -0.37375986 -0.35504257 -0.68171823  0.07703654  0.        ]",[-1.09517118 -0.10110917]
25,"[[ -6.48787932e+00   2.99970478e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.11003707e+01  -3.85396495e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00541282  0.89568913],-0.063292369,[-0.03184982 -0.21307629],-0.501597,"[ 1.1230706  -0.55467917 -0.34206471 -0.22699872  0.48163064 -0.01643454
 -0.60322526 -0.40884233 -0.6590604   0.09111014  0.        ]",[ 0.13508496  1.68966806]
26,"[[ -6.70231517e+00   3.00522756e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.03457604e+01   2.11536009e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00092123  0.90798455],-0.0601216532136,[-0.03184982 -0.21307629],-0.492532,"[ 1.03300048 -0.55574618 -0.64846214 -0.24513849  0.48162998 -0.01643452
 -0.55783674 -0.32872908 -0.63405789  0.09306754  0.        ]",[-0.64232101  1.37003351]
27,"[[ -6.93269170e+00   3.00645222e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.26840971e+01  -2.21861897e-02   0.00000000e+00   0.00000000e+00]]",[ 0.06473143  0.93695402],-0.0563950227119,[-0.03184982 -0.21307629],-0.499549,"[ 0.87247126 -0.55597645 -0.94602833 -0.24916257  0.48162932 -0.01643451
 -0.69848011 -0.36009594 -0.60522961  0.09273954  0.        ]",[ 0.72115836  1.80090205]
28,"[[ -7.15520638e+00   3.00563916e+00   5.48876592e-02  -1.76422026e-03]
 [ -9.57772237e+00  -4.49777253e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0067331  0.9318732],-0.0525210604872,[-0.03184982 -0.21307629],-0.496121,"[ 0.66251909 -0.55582246 -1.18795323 -0.24649041  0.48162866 -0.01643449
 -0.51163939 -0.36315429 -0.57703201  0.08640208  0.        ]",[-0.41331426  2.28024162]
29,"[[ -7.36127730e+00   3.00487462e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.10245473e+01  -3.01184588e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0512998   0.94124913],-0.0488870305284,[-0.03184982 -0.21307629],-0.48788,"[ 0.42902423 -0.55567678 -1.36157069 -0.24397793  0.481628   -0.01643447
 -0.59866115 -0.3611596  -0.55259149  0.07425574  0.        ]",[ 0.44526654  1.03035816]
30,"[[ -7.56189035e+00   3.00442177e+00   5.48876592e-02  -1.76422026e-03]
 [ -9.04336030e+00  -1.60839334e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01363964  0.92841947],-0.0454991180081,[-0.03184982 -0.21307629],-0.49141,"[ 0.17525519 -0.55558977 -1.47676571 -0.24248975  0.48162734 -0.01643445
 -0.4794973  -0.3592756  -0.53161779  0.0570818   0.        ]",[ 0.69282223  1.31349592]
31,"[[ -7.71343907e+00   3.00419188e+00   5.48876592e-02  -1.76422026e-03]
 [ -6.12124953e+00  -7.76352749e-03   0.00000000e+00   0.00000000e+00]]",[-0.04770628  0.9110375 ],-0.0431514378638,[-0.03184982 -0.21307629],-0.490562,"[-0.02752889 -0.5555451  -1.5256403  -0.24173418  0.48162668 -0.01643443
 -0.30373949 -0.35815849 -0.51811689  0.04111826  0.        ]",[ 1.1071838   0.52700712]
32,"[[ -7.79492341e+00   3.00358233e+00   5.48876592e-02  -1.76422026e-03]
 [ -2.04078215e+00  -3.81982647e-02   0.00000000e+00   0.00000000e+00]]",[-0.13745525  0.89148235],-0.0419467471861,[-0.03184982 -0.21307629],-0.485026,"[-0.13868313 -0.55542763 -1.53784306 -0.23973138  0.48162602 -0.01643441
 -0.05830957 -0.36224263 -0.5114188   0.03159052  0.        ]",[ 1.37500456  1.06628395]
33,"[[ -7.79560884e+00   3.00341299e+00   5.48876592e-02  -1.76422026e-03]
 [  1.95890953e+00   7.58522688e-03   0.00000000e+00   0.00000000e+00]]",[-0.23279616  0.87695634],-0.041914232347,[-0.03184982 -0.21307629],-0.475671,"[-0.1396213  -0.55539432 -1.53789781 -0.23917478  0.48162536 -0.0164344
  0.18226188 -0.35609765 -0.51119493  0.03149236  0.        ]",[ 0.31739698  0.39303419]
34,"[[ -7.74421122e+00   3.00298037e+00   5.48876592e-02  -1.76422026e-03]
 [  3.17679473e+00  -3.37228325e-02   0.00000000e+00   0.00000000e+00]]",[-0.27125502  0.87497336],-0.0425846793469,[-0.03184982 -0.21307629],-0.448559,"[-0.06939512 -0.55531031 -1.53140085 -0.23775337  0.4816247  -0.01643438
  0.25551447 -0.36164109 -0.51472923  0.03757397  0.        ]",[-0.65791114  0.60036483]
35,"[[ -7.70744171e+00   3.00257955e+00   5.48876592e-02  -1.76422026e-03]
 [  5.09045909e-01  -1.06686909e-02   0.00000000e+00   0.00000000e+00]]",[-0.21406808  0.88551831],-0.0430696897755,[-0.03184982 -0.21307629],-0.480405,"[-0.01938846 -0.55523217 -1.52432707 -0.23643649  0.48162404 -0.01643436
  0.09505546 -0.35854657 -0.51729553  0.04180811  0.        ]",[ 0.95177872  1.29014256]
36,"[[ -7.65955263e+00   3.00287789e+00   5.48876592e-02  -1.76422026e-03]
 [  4.26733753e+00   2.60012087e-02   0.00000000e+00   0.00000000e+00]]",[-0.31279901  0.87352753],-0.0438140782388,[-0.03184982 -0.21307629],-0.459814,"[ 0.04532483 -0.55528894 -1.5121016  -0.23741618  0.48162338 -0.01643434
  0.32110783 -0.35362471 -0.52152256  0.04713194  0.        ]",[-0.98910204 -0.35511142]
37,"[[ -7.61434601e+00   2.98928314e+00   5.48876592e-02  -1.76422026e-03]
 [  2.66657641e-01  -1.38078505e+00   0.00000000e+00   0.00000000e+00]]",[-0.21582641  0.89557397],-0.0431516262977,[-0.03184982 -0.21307629],-0.476708,"[ 0.10585836 -0.5525398  -1.49745525 -0.19280345  0.48162272 -0.01643432
  0.08047563 -0.54242729 -0.51460821  0.0531207   0.        ]",[ 0.61595989  1.28584433]
38,"[[ -7.58459521e+00   3.00167059e+00   5.48876592e-02  -1.76422026e-03]
 [  2.70028144e+00   1.85247999e+00   0.00000000e+00   0.00000000e+00]]",[-0.30647713  0.87231004],-0.044863912141,[-0.03184982 -0.21307629],-0.456117,"[ 0.14534065 -0.55505358 -1.48618357 -0.23345032  0.48162206 -0.01643431
  0.22685266 -0.10849359 -0.52726868  0.05516498  0.        ]",[-1.12954322 -0.24667554]
39,"[[ -7.57085180e+00   3.01454330e+00   5.48876592e-02  -1.76422026e-03]
 [ -1.31254792e+00  -7.69356928e-02   0.00000000e+00   0.00000000e+00]]",[-0.18473276  0.89554286],-0.0464285438501,[-0.03184982 -0.21307629],-0.481251,"[ 0.16347247 -0.5574414  -1.48053984 -0.27576455  0.4816214  -0.01643429
 -0.01451073 -0.36743854 -0.53950375  0.05470383  0.        ]",[ 0.92061476  0.88883376]
40,"[[ -7.56027084e+00   3.01106552e+00   5.48876592e-02  -1.76422026e-03]
 [  2.35841267e+00  -2.01460625e-01   0.00000000e+00   0.00000000e+00]]",[-0.27573055  0.88370413],-0.0461828381598,[-0.03184982 -0.21307629],-0.475513,"[ 0.17738287 -0.55681784 -1.4760077  -0.26432508  0.48162074 -0.01643427
  0.20628998 -0.38415047 -0.53714927  0.05626092  0.        ]",[ 0.52036946  1.1312287 ]
41,"[[ -7.49289940e+00   3.00771517e+00   5.48876592e-02  -1.76422026e-03]
 [  4.37202099e+00  -1.29781728e-01   0.00000000e+00   0.00000000e+00]]",[-0.33643723  0.87799597],-0.0469314006711,[-0.03184982 -0.21307629],-0.459724,"[ 0.26484734 -0.55620128 -1.44342107 -0.25330968  0.48162009 -0.01643425
  0.32740422 -0.37453    -0.54094818  0.06288747  0.        ]",[-0.33058617  1.25202099]
42,"[[ -7.41945983e+00   3.00577858e+00   5.48876592e-02  -1.76422026e-03]
 [  2.97658615e+00  -6.82858374e-02   0.00000000e+00   0.00000000e+00]]",[-0.31369466  0.88359964],-0.0479739581435,[-0.03184982 -0.21307629],-0.47046,"[ 0.35767233 -0.55583748 -1.40063299 -0.24694462  0.48161943 -0.01643423
  0.24347115 -0.3662762  -0.54698578  0.06950164  0.        ]",[ 0.68248928  1.07558669]
43,"[[ -7.33340754e+00   3.00480629e+00   5.48876592e-02  -1.76422026e-03]
 [  5.61983453e+00  -3.27042679e-02   0.00000000e+00   0.00000000e+00]]",[-0.38778514  0.87428248],-0.0493600865337,[-0.03184982 -0.21307629],-0.460791,"[ 0.46244402 -0.55565248 -1.3411582  -0.24374947  0.48161877 -0.01643421
  0.40245723 -0.36150035 -0.55561395  0.07629503  0.        ]",[ 0.94101508  0.78555989]
44,"[[ -7.18474541e+00   3.00412521e+00   5.48876592e-02  -1.76422026e-03]
 [  9.23433286e+00  -3.05485615e-02   0.00000000e+00   0.00000000e+00]]",[-0.47515288  0.86382133],-0.0519008705357,[-0.03184982 -0.21307629],-0.454449,"[ 0.6311298  -0.55552186 -1.2159524  -0.24151146  0.48161811 -0.0164342
  0.619862   -0.36121058 -0.57240655  0.08567349  0.        ]",[-0.46793253  0.65883008]
45,"[[ -7.02048147e+00   3.00350607e+00   5.48876592e-02  -1.76422026e-03]
 [  7.19884533e+00  -2.73569009e-02   0.00000000e+00   0.00000000e+00]]",[-0.43638188  0.86223042],-0.0547371235002,[-0.03184982 -0.21307629],-0.45212,"[ 0.79555451 -0.5554025  -1.04747483 -0.23947712  0.48161745 -0.01643418
  0.49743023 -0.36078178 -0.59229486  0.09267122  0.        ]",[ 0.27038132  0.57274105]
46,"[[ -6.86719357e+00   3.00298324e+00   5.48876592e-02  -1.76422026e-03]
 [  8.12685165e+00  -2.23136108e-02   0.00000000e+00   0.00000000e+00]]",[-0.42906305  0.86145294],-0.0573429067566,[-0.03184982 -0.21307629],-0.456854,"[ 0.92441778 -0.55530116 -0.86559686 -0.23775934  0.48161679 -0.01643416
  0.55324746 -0.36010446 -0.61161653  0.09583844  0.        ]",[-0.98639487  1.26609194]
47,"[[ -6.74545508e+00   3.00308908e+00   5.48876592e-02  -1.76422026e-03]
 [  4.06054795e+00   1.85800532e-02   0.00000000e+00   0.00000000e+00]]",[-0.34497446  0.85538238],-0.0593630135441,[-0.03184982 -0.21307629],-0.462567,"[ 1.00776998 -0.55532073 -0.70707121 -0.23810674  0.48161613 -0.01643414
  0.30866549 -0.35461567 -0.62739442  0.0956231   0.        ]",[-0.78896407  0.94532302]
48,"[[ -6.69639211e+00   3.00340861e+00   5.48876592e-02  -1.76422026e-03]
 [  8.56426260e-01   1.26972910e-02   0.00000000e+00   0.00000000e+00]]",[-0.26152861  0.85931218],-0.0601597308956,[-0.03184982 -0.21307629],-0.46166,"[ 1.03628504 -0.55538136 -0.64023709 -0.23915611  0.48161547 -0.01643412
  0.11594243 -0.35540475 -0.63385386  0.09468454  0.        ]",[-0.06211949  0.45759933]
49,"[[ -6.68190141e+00   3.00308308e+00   5.48876592e-02  -1.76422026e-03]
 [  5.93521210e-01  -2.89045572e-02   0.00000000e+00   0.00000000e+00]]",[-0.25288081  0.85934353],-0.060381996834,[-0.03184982 -0.21307629],-0.470088,"[ 1.04412991 -0.55531796 -0.62021163 -0.23808645  0.48161481 -0.0164341
  0.10012897 -0.36098771 -0.63558423  0.09464877  0.        ]",[ 0.85738895  1.05658956]
