timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
35,"[ 0.73626989 -0.713938    1.05232438  0.22466037  1.46970791 -0.85068435
  2.65792902  0.31520802 -1.39115555  0.66977577  0.        ]","[[  2.59304527e+01  -3.00384008e+00   1.68553161e-01  -9.75898289e-02]
 [  7.07130779e+01  -6.02966666e-03   0.00000000e+00   0.00000000e+00]]",[ 2.50050717 -2.39761265],-0.903615,-0.182746648667,[-0.18933196 -0.07655232],[ 1.18939495 -1.99370801]
36,"[-1.0689964  -0.71395092  1.15767467  0.2248799   1.46969912 -0.85068158
  2.76716177  0.3156388  -1.3014346   0.82504697  0.        ]","[[  2.73703938e+01  -3.00392565e+00   1.68553161e-01  -9.75898289e-02]
 [  7.32725002e+01  -2.86672255e-03   0.00000000e+00   0.00000000e+00]]",[ 2.21281667 -1.5289946 ],-0.895901,-0.181173016349,[-0.18933196 -0.07655232],[ 1.17936075 -1.93603206]
37,"[-1.36272008 -0.7139558  -0.85788107  0.22498135  1.46969033 -0.8506788
  2.8742248   0.31585322 -1.42918595  0.94785652  0.        ]","[[  2.88610149e+01  -3.00396529e+00   1.68553161e-01  -9.75898289e-02]
 [  7.57812548e+01  -1.28998916e-03   0.00000000e+00   0.00000000e+00]]",[ 1.09491033 -2.44301691],-0.970834,-0.204851147946,[-0.18933196 -0.07655232],[ 1.20742238 -2.00259686]
38,"[ 0.5026802  -0.71395682 -1.30282516  0.22502592  1.46968155 -0.85067603
  2.97916062  0.31595252 -1.54546237  0.80364663  0.        ]","[[  3.04013129e+01  -3.00398280e+00   1.68553161e-01  -9.75898289e-02]
 [  7.82403448e+01  -5.57211432e-04   0.00000000e+00   0.00000000e+00]]",[-0.74329698 -2.86605155],-1.50624,-0.209969102573,[-0.18933196 -0.07655232],[ 1.13476062 -2.12386942]
39,"[ 0.97860055 -0.71395611  0.70343538  0.22504497  1.46967276 -0.85067325
  2.78733829  0.31599443 -1.42670052  0.66508849  0.        ]","[[  3.19210520e+01  -3.00399038e+00   1.68553161e-01  -9.75898289e-02]
 [  7.37485359e+01  -2.45134834e-04   0.00000000e+00   0.00000000e+00]]",[ 0.77583441 -2.00538966],-1.25048,-0.187083424305,[-0.18933196 -0.07655232],[ 1.19299436 -2.01771832]
40,"[-0.78690956 -0.71395464  1.34589179  0.22505291  1.46966397 -0.85067048
  2.85610286  0.31601344 -1.30113601  0.790924    0.        ]","[[  3.34121943e+01  -3.00399365e+00   1.68553161e-01  -9.75898289e-02]
 [  7.53603300e+01  -1.00946795e-04   0.00000000e+00   0.00000000e+00]]",[ 1.14077235 -0.90199059],-1.15645,-0.1788430637,[-0.18933196 -0.07655232],[ 1.16681838 -1.94255233]
41,"[-1.49075636 -0.71393466 -0.59223925  0.22478856  1.46965519 -0.85066771
  2.96139102  0.31700127 -1.40473427  0.94651198  0.        ]","[[  3.49441574e+01  -3.00389099e+00   1.68553161e-01  -9.75898289e-02]
 [  7.78277526e+01   7.14569986e-03   0.00000000e+00   0.00000000e+00]]",[ 0.29984255 -1.85789056],-1.12985,-0.201873811892,[-0.18933196 -0.07655232],[ 1.19891202 -1.98901927]
42,"[ 0.27319078 -0.71392832 -1.42842763  0.22472485  1.4696464  -0.85066493
  2.946243    0.31576564 -1.54383065  0.82998116  0.        ]","[[  3.64971652e+01  -3.00386638e+00   1.68553161e-01  -9.75898289e-02]
 [  7.74742025e+01  -1.90790277e-03   0.00000000e+00   0.00000000e+00]]",[ 1.48705785 -4.01757519],-1.01208,-0.211300565547,[-0.18933196 -0.07655232],[ 1.13742638 -2.12196541]
43,"[ 1.05610602 -0.71393471  0.5220172   0.22484838  1.46963761 -0.85066216
  3.04973684  0.31570229 -1.44288175  0.6668507   0.        ]","[[  3.80709858e+01  -3.00391461e+00   1.68553161e-01  -9.75898289e-02]
 [  7.98997783e+01  -2.36751092e-03   0.00000000e+00   0.00000000e+00]]",[ 1.47093769 -1.94782822],-1.21206,-0.189277823318,[-0.18933196 -0.07655232],[ 1.18958914 -2.03141475]
44,"[-0.78372818 -0.71393944  1.34746653  0.22494754  1.46962883 -0.85065938
  3.15117339  0.31582264 -1.3011128   0.79057473  0.        ]","[[  3.96928362e+01  -3.00395335e+00   1.68553161e-01  -9.75898289e-02]
 [  8.22773363e+01  -1.48040662e-03   0.00000000e+00   0.00000000e+00]]",[ 1.82469514 -1.5750408 ],-0.935568,-0.178821606312,[-0.18933196 -0.07655232],[ 1.15615427 -1.94811177]
45,"[-1.4100218  -0.71394123 -0.77390858  0.22500341  1.46962004 -0.85065661
  3.2505929   0.31591958 -1.42107678  0.94799802  0.        ]","[[  4.13617655e+01  -3.00397526e+00   1.68553161e-01  -9.75898289e-02]
 [  8.46078270e+01  -7.64900753e-04   0.00000000e+00   0.00000000e+00]]",[ 1.31967115 -2.95584236],-0.844988,-0.203910615937,[-0.18933196 -0.07655232],[ 1.17815256 -2.00786448]
46,"[ 0.62521467 -0.71394108 -1.20866378  0.22503071  1.46961126 -0.85065383
  3.34803488  0.31597441 -1.54439295  0.78823303  0.        ]","[[  4.30768417e+01  -3.00398605e+00   1.68553161e-01  -9.75898289e-02]
 [  8.68921822e+01  -3.58125989e-04   0.00000000e+00   0.00000000e+00]]",[ 2.11948674 -3.27422981],-1.12812,-0.208964161926,[-0.18933196 -0.07655232],[ 1.14166701 -2.12244081]
47,"[ 0.67867897 -0.71393989  1.11058155  0.22504283  1.46960247 -0.85065106
  3.44353804  0.3160014  -1.3844442   0.67213808  0.        ]","[[  4.48371513e+01  -3.00399094e+00   1.68553161e-01  -9.75898289e-02]
 [  8.91313152e+01  -1.55455374e-04   0.00000000e+00   0.00000000e+00]]",[ 2.38107952 -1.831411  ],-0.996686,-0.18202885496,[-0.18933196 -0.07655232],[ 1.18520463 -1.994663  ]
48,"[-1.43570624 -0.71393821  0.6729053   0.22504764  1.46959368 -0.85064829
  3.53714035  0.31601359 -1.31857723  0.88079385  0.        ]","[[  4.66417988e+01  -3.00399298e+00   1.68553161e-01  -9.75898289e-02]
 [  9.13261214e+01  -6.12760286e-05   0.00000000e+00   0.00000000e+00]]",[ 0.29215583 -0.75036989],-1.24362,-0.187098294397,[-0.18933196 -0.07655232],[ 1.13808608 -1.95570719]
49,"[-0.5374634  -0.71389002 -1.48900885  0.22436868  1.4695849  -0.85064551
  3.50925371  0.3185131  -1.51111853  0.90489311  0.        ]","[[  4.84617875e+01  -3.00372906e+00   1.68553161e-01  -9.75898289e-02]
 [  9.06749175e+01   1.82673608e-02   0.00000000e+00   0.00000000e+00]]",[ 0.13489848 -1.88208933],-1.38292,-0.211862247487,[-0.18933196 -0.07655232],[ 1.1534934  -2.08487415]
