timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
20,"[-0.99114451 -0.70758147 -1.58006605  0.23559262 -0.32274847  0.29835458
  0.42348113  0.5284523  -0.37420732 -0.16978948  0.        ]","[[  1.04801013e+01  -2.81712601e+00  -3.71654590e-02   3.42808040e-02]
 [  5.14996252e+01   8.28776249e-01   0.00000000e+00   0.00000000e+00]]",[ 0.82509102  0.13619972],-2.11398,-0.0159126448939,[-0.56773591 -0.82775271],[ 0.91741306 -0.07851717]
21,"[ 0.42474967 -0.69757667 -1.56345279  0.17782236 -0.32274835  0.29835447
  0.48279396  0.61183638 -0.42091951 -0.50886208  0.        ]","[[  1.15326396e+01  -2.79526485e+00  -3.71654590e-02   3.42808040e-02]
 [  5.37466964e+01   1.35568132e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21253812  0.03646538],-2.00713,-0.0505116096097,[-0.56773591 -0.82775271],[ 1.1850332   0.07368886]
22,"[ 1.10963076 -0.68367772 -0.13998262  0.10361274 -0.32274823  0.29835437
  0.559209    0.63119035 -0.12660088 -0.72994739  0.        ]","[[  1.26366200e+01  -2.76692555e+00  -3.71654590e-02   3.42808040e-02]
 [  5.66416850e+01   1.47798068e+00   0.00000000e+00   0.00000000e+00]]",[ 1.59586902 -0.14327636],-2.20858,-0.0835554611153,[-0.56773591 -0.82775271],[ 1.11272085 -0.08963335]
23,"[ 0.17267463 -0.67129407  1.19681426  0.04236434 -0.32274811  0.29835426
  0.63411085  0.53766758  0.2105047  -0.50324911  0.        ]","[[  1.37979248e+01  -2.74329675e+00  -3.71654590e-02   3.42808040e-02]
 [  5.94793477e+01   8.87012811e-01   0.00000000e+00   0.00000000e+00]]",[ 2.52515286 -0.89571116],-2.26155,-0.0916401238977,[-0.56773591 -0.82775271],[ 1.61947989 -0.50577283]
24,"[-1.38111387 -0.6807709   0.73042636  0.08886066 -0.32274799  0.29835415
  0.7075383  -0.02538871  0.10717411 -0.08692735  0.        ]","[[  1.50154213e+01  -2.76125502e+00  -3.71654590e-02   3.42808040e-02]
 [  6.22611543e+01  -2.67093280e+00   0.00000000e+00   0.00000000e+00]]",[ 1.60658186 -0.77184732],-2.04242,-0.0650231404541,[-0.56773591 -0.82775271],[ 1.48805177 -0.14975831]
25,"[-1.47528245 -0.71931839 -1.08689467  0.30918573 -0.32274788  0.29835404
  0.77952759 -0.49972592 -0.24457723 -0.08971915  0.        ]","[[  1.62880078e+01  -2.84474543e+00  -3.71654590e-02   3.42808040e-02]
 [  6.49884783e+01  -5.66826388e+00   0.00000000e+00   0.00000000e+00]]",[ 1.87527548  0.81736939],-1.98134,-0.0242954341154,[-0.56773591 -0.82775271],[ 1.3299787   0.41999435]
26,"[ 0.16815433 -0.74748241 -1.69351337  0.52489637 -0.32274776  0.29835393
  0.85009377  0.03097628 -0.34338712 -0.36893645  0.        ]","[[  1.76146016e+01  -2.92446215e+00  -3.71654590e-02   3.42808040e-02]
 [  6.76618905e+01  -2.31476535e+00   0.00000000e+00   0.00000000e+00]]",[ 1.76484042  0.79961469],-1.71974,-0.0371964047309,[-0.56773591 -0.82775271],[ 1.7363447   0.83625126]
27,"[ 1.09840404 -0.75154945 -0.02683258  0.56328413 -0.32274764  0.29835382
  0.91925075  0.53996146 -0.16882988 -0.57233482  0.        ]","[[  1.89941276e+01  -2.93848764e+00  -3.71654590e-02   3.42808040e-02]
 [  7.02819179e+01   9.01504086e-01   0.00000000e+00   0.00000000e+00]]",[ 1.64056702 -0.12647337],-2.20286,-0.0660200021952,[-0.56773591 -0.82775271],[ 1.52378833  0.17732447]
28,"[-0.30365246 -0.74782592  1.2840836   0.52804574 -0.32274752  0.29835372
  0.98703011  0.45863687  0.07193509 -0.42846905  0.        ]","[[  2.04255298e+01  -2.92561458e+00  -3.71654590e-02   3.42808040e-02]
 [  7.28497570e+01   3.87616811e-01   0.00000000e+00   0.00000000e+00]]",[ 2.76627514 -1.21221132],-2.19956,-0.0736525275883,[-0.56773591 -0.82775271],[ 1.79707873 -0.21736458]
29,"[-1.70092072 -0.75666408 -0.11994827  0.61581696 -0.3227474   0.29835361
  1.05347143 -0.16840771 -0.04659138 -0.18455315  0.        ]","[[  2.19077796e+01  -2.95761641e+00  -3.71654590e-02   3.42808040e-02]
 [  7.53669085e+01  -3.57466472e+00   0.00000000e+00   0.00000000e+00]]",[ 1.99384768  0.58862151],-2.02114,-0.049264992655,[-0.56773591 -0.82775271],[ 1.65922797  0.40531248]
30,"[-0.46797674 -0.76717233 -1.76768101  0.74663633 -0.32274728  0.2983535
  1.11860573  0.21656446 -0.24870381 -0.26352542  0.        ]","[[  2.34398769e+01  -3.00497272e+00  -3.71654590e-02   3.42808040e-02]
 [  7.78345473e+01  -1.14203422e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77566897  1.20999222],-1.64476,-0.0331901759645,[-0.56773591 -0.82775271],[ 1.81649864  0.70318329]
31,"[ 1.10429248 -0.76372156 -0.41852431  0.6991417  -0.32274716  0.29835339
  1.18244357  0.84736971 -0.22086103 -0.5056345   0.        ]","[[  2.50208344e+01  -2.98782127e+00  -3.71654590e-02   3.42808040e-02]
 [  8.02530740e+01   2.84401100e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64767813 -0.23821899],-2.18252,-0.0566963878913,[-0.56773591 -0.82775271],[ 1.60834825 -0.07814708]
32,"[-0.20078615 -0.75222601  1.28057965  0.5699554  -0.32274704  0.29835328
  1.20818585  0.68998894  0.05251831 -0.44618209  0.        ]","[[  2.66356811e+01  -2.94092142e+00  -3.71654590e-02   3.42808040e-02]
 [  8.12283556e+01   1.84952824e+00   0.00000000e+00   0.00000000e+00]]",[ 3.1677976  -0.52811179],-2.14463,-0.0729362855879,[-0.56773591 -0.82775271],[ 1.71192372 -0.48188394]
33,"[-1.70575134 -0.74770541 -0.26204068  0.5269579  -0.32274693  0.29835318
  1.2702422   0.3542651  -0.06872447 -0.14518347  0.        ]","[[  2.82838364e+01  -2.92521719e+00  -3.71654590e-02   3.42808040e-02]
 [  8.35793973e+01  -2.71900726e-01   0.00000000e+00   0.00000000e+00]]",[ 0.89396202 -0.6144675 ],-2.22112,-0.045622864581,[-0.56773591 -0.82775271],[ 1.31890261 -0.11613651]
34,"[-0.11474748 -0.75597836 -1.76630968  0.60847412 -0.32274681  0.29835307
  1.3199966  -0.02890861 -0.31310365 -0.31231525  0.        ]","[[  2.99743365e+01  -2.95494748e+00  -3.71654590e-02   3.42808040e-02]
 [  8.54643849e+01  -2.69316423e+00   0.00000000e+00   0.00000000e+00]]",[ 2.06587644  0.37053915],-1.76371,-0.0329659165124,[-0.56773591 -0.82775271],[ 1.86379635  0.92414415]
35,"[ 1.05407391 -0.764907    0.19113745  0.7148499  -0.32274669  0.29835296
  1.37985272  0.2125742  -0.16297596 -0.52664737  0.        ]","[[  3.17063771e+01  -2.99349908e+00  -3.71654590e-02   3.42808040e-02]
 [  8.77320812e+01  -1.16724143e+00   0.00000000e+00   0.00000000e+00]]",[ 1.8159285   0.27994443],-2.16728,-0.062089756613,[-0.56773591 -0.82775271],[ 1.75854158  0.48637766]
36,"[-0.96787124 -0.76719286  1.09910269  0.7469702  -0.32274657  0.29835285
  1.43851885  0.3978936   0.01885657 -0.36862593  0.        ]","[[  3.34833192e+01  -3.00509376e+00  -3.71654590e-02   3.42808040e-02]
 [  8.99547000e+01   3.78659923e-03   0.00000000e+00   0.00000000e+00]]",[ 1.5107254   0.38796779],-2.06991,-0.0648732826812,[-0.56773591 -0.82775271],[ 1.81269312 -0.05007777]
37,"[-1.33075497 -0.76408636 -1.28783159  0.70393565 -0.32274645  0.29835274
  1.49601981  0.64180795 -0.17265028 -0.19569919  0.        ]","[[  3.53042710e+01  -2.98955512e+00  -3.71654590e-02   3.42808040e-02]
 [  9.21331829e+01   1.54507475e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57766517 -0.80328682],-2.47888,-0.0360629371434,[-0.56773591 -0.82775271],[ 1.38685656 -0.06065685]
38,"[ 0.9070639  -0.76435024 -1.04480205  0.70742169 -0.32274633  0.29835263
  1.50824211  0.13452805 -0.26841735 -0.44884122  0.        ]","[[  3.71515804e+01  -2.99081530e+00  -3.71654590e-02   3.42808040e-02]
 [  9.25962870e+01  -1.66040820e+00   0.00000000e+00   0.00000000e+00]]",[ 1.91944045  0.05817197],-1.89869,-0.0486434582037,[-0.56773591 -0.82775271],[ 1.89711893  0.84650934]
39,"[ 0.04561319 -0.76877669  1.23834262  0.77096587 -0.32274621  0.29835253
  1.56436808  0.35304446 -0.03398986 -0.47318182  0.        ]","[[  3.90248412e+01  -3.01374380e+00  -3.71654590e-02   3.42808040e-02]
 [  9.47226870e+01  -2.79610582e-01   0.00000000e+00   0.00000000e+00]]",[ 2.56756973  0.72302541],-2.05019,-0.0671349462093,[-0.56773591 -0.82775271],[ 1.92710507  0.10466775]
40,"[-1.69884178 -0.76428428 -0.39962978  0.70655871 -0.3227461   0.29835242
  1.61937747  0.80784197 -0.07001819 -0.20314031  0.        ]","[[  4.09402061e+01  -2.99050367e+00  -3.71654590e-02   3.42808040e-02]
 [  9.68067926e+01   2.59423940e+00   0.00000000e+00   0.00000000e+00]]",[ 2.03003112  0.23039564],-2.2262,-0.0473576697007,[-0.56773591 -0.82775271],[ 1.25421298 -0.40784791]
41,"[ 0.36116792 -0.74908816 -1.60220517  0.53978942 -0.32274598  0.29835231
  1.67328629  0.94527401 -0.33606061 -0.39909985  0.        ]","[[  4.28968347e+01  -2.92991030e+00  -3.71654590e-02   3.42808040e-02]
 [  9.88492104e+01   3.46267058e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5339378  0.3220246],-1.73573,-0.0405957583761,[-0.56773591 -0.82775271],[ 1.4674437  -0.18602708]
42,"[ 0.5669127  -0.72080891  0.96321845  0.3190981  -0.32274586  0.2983522
  1.72611629  1.13792008  0.05704266 -0.57775429  0.        ]","[[  4.48939021e+01  -2.84844948e+00  -3.71654590e-02   3.42808040e-02]
 [  1.00850765e+02   4.67999869e+00   0.00000000e+00   0.00000000e+00]]",[ 1.14880265 -1.1663215 ],-2.55742,-0.0827244703803,[-0.56773591 -0.82775271],[ 1.51426804 -1.19958687]
43,"[-1.67956504 -0.69761601  0.04671603  0.17808292 -0.32274574  0.29835209
  1.77789898  0.49892924 -0.03983924 -0.03298065  0.        ]","[[  4.69305999e+01  -2.79536635e+00  -3.71654590e-02   3.42808040e-02]
 [  1.02812649e+02   6.42242770e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91954026 -0.90234387],-2.18047,-0.0477735791138,[-0.56773591 -0.82775271],[ 1.10864639 -0.74968874]
44,"[ 0.13130098 -0.70810934 -1.70687203  0.23880669 -0.32274562  0.29835199
  1.82027682 -0.06604208 -0.427306   -0.42097805  0.        ]","[[  4.90029606e+01  -2.81833989e+00  -3.71654590e-02   3.42808040e-02]
 [  1.04418238e+02  -2.92778731e+00   0.00000000e+00   0.00000000e+00]]",[ 2.2143594   0.75884125],-1.74221,-0.0408639746444,[-0.56773591 -0.82775271],[ 1.61032426  0.73083639]
45,"[ 0.63932839 -0.71982799  0.89793158  0.3125924  -0.3227455   0.29835188
  1.87023126  0.4209271   0.04515813 -0.59162351  0.        ]","[[  5.11103162e+01  -2.84602045e+00  -3.71654590e-02   3.42808040e-02]
 [  1.06310875e+02   1.49350442e-01   0.00000000e+00   0.00000000e+00]]",[ 2.50053433 -0.22988526],-2.35589,-0.0828242999839,[-0.56773591 -0.82775271],[ 1.79502392 -0.33515048]
46,"[-1.68957542 -0.72224575 -0.01567995  0.32875149 -0.32274538  0.29835177
  1.91918499  0.27870453 -0.04383573 -0.08545207  0.        ]","[[  5.32551424e+01  -2.85205072e+00  -3.71654590e-02   3.42808040e-02]
 [  1.08165608e+02  -7.49346832e-01   0.00000000e+00   0.00000000e+00]]",[ 0.90263291  0.05706784],-2.12497,-0.0474514280912,[-0.56773591 -0.82775271],[ 1.33772588 -0.35380226]
47,"[ 0.32300131 -0.72707532 -1.62327894  0.36214041 -0.32274526  0.29835166
  1.95699724  0.31908958 -0.38426701 -0.43475542  0.        ]","[[  5.54328289e+01  -2.86447683e+00  -3.71654590e-02   3.42808040e-02]
 [  1.09598252e+02  -4.94154879e-01   0.00000000e+00   0.00000000e+00]]",[ 1.20811615  0.26491077],-1.82418,-0.0429659477909,[-0.56773591 -0.82775271],[ 1.57563961  0.38570279]
48,"[ 0.35039778 -0.72673825  1.11334505  0.35976169 -0.32274515  0.29835155
  2.00423232  0.48892671  0.07673012 -0.53500835  0.        ]","[[  5.76427504e+01  -2.86359309e+00  -3.71654590e-02   3.42808040e-02]
 [  1.11387891e+02   5.79038750e-01   0.00000000e+00   0.00000000e+00]]",[ 2.04846887 -0.16260104],-2.30983,-0.0812361834155,[-0.56773591 -0.82775271],[ 1.84112251 -0.50914741]
49,"[-1.67831544 -0.72475206 -0.54853085  0.34589168 -0.32274503  0.29835144
  2.0505288   0.38763589 -0.13511137 -0.07619195  0.        ]","[[  5.98881073e+01  -2.85843540e+00  -3.71654590e-02   3.42808040e-02]
 [  1.13141981e+02  -6.10117774e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10866664  0.27799475],-2.14792,-0.0367608614106,[-0.56773591 -0.82775271],[ 1.21396768 -0.35253775]
