timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
23,"[ 0.82154735 -0.50060847 -0.71562672 -0.27520017  0.87214705  1.12966318
 -0.55170625 -0.37761177 -0.96356452 -1.04476874  0.        ]","[[-0.4985216   3.00301619  0.09961046  0.13082539]
 [ 1.94839679  0.01978828  0.          0.        ]]",[-0.312027    1.34323047],-1.97037,-0.15117707512,[-0.22053471 -0.2456587 ],[-0.03993338  1.42326522]
24,"[ 0.83890232 -0.50069028 -0.67963842 -0.27672073  0.8721462   1.12966176
 -0.60224897 -0.37784857 -0.96732561 -1.04526777  0.        ]","[[-0.47233588  3.00342191  0.09961046  0.13082539]
 [ 0.67442022  0.01804313  0.          0.        ]]",[-0.69808376  2.48467669],-1.95085,-0.151546060741,[-0.22053471 -0.2456587 ],[ 0.01766831  1.42915988]
25,"[ 0.82947929 -0.50074757 -0.6994579  -0.27779007  0.87214536  1.12966033
 -0.71243246 -0.37885859 -0.96552342 -1.04536835  0.        ]","[[-0.4867127   3.00370723  0.09961046  0.13082539]
 [-2.10284694  0.01060512  0.          0.        ]]",[ 1.77199233  1.27236726],-2.00756,-0.151399908718,[-0.22053471 -0.2456587 ],[ 0.25533211  1.44624639]
26,"[ 0.82820422 -0.50077853 -0.70208533 -0.27837177  0.87214451  1.12965891
 -0.55370134 -0.37956926 -0.96533716 -1.04546966  0.        ]","[[-0.48862713  3.00386246  0.09961046  0.13082539]
 [ 1.89807126  0.00537112  0.          0.        ]]",[-0.16420443  0.61671617],-1.99016,-0.151393143764,[-0.22053471 -0.2456587 ],[-0.05075675  1.42372561]
27,"[ 0.8483077  -0.50071142 -0.65912225 -0.27713148  0.87214366  1.12965749
 -0.58098481 -0.38377188 -0.96938379 -1.04551605  0.        ]","[[-0.45756572  3.00353162  0.09961046  0.13082539]
 [ 1.21036195 -0.025572    0.          0.        ]]",[ 0.23097379  2.05454557],-1.9701,-0.151746540664,[-0.22053471 -0.2456587 ],[-0.04328549  1.4279424 ]
28,"[ 0.86840172 -0.50069826 -0.61255186 -0.27689369  0.87214281  1.12965607
 -0.54565377 -0.37913956 -0.97380528 -1.04588837  0.        ]","[[-0.42442347  3.00346823  0.09961046  0.13082539]
 [ 2.10089465  0.00853116  0.          0.        ]]",[ 0.62646226 -0.00862335],-2.02135,-0.152162495617,[-0.22053471 -0.2456587 ],[-0.15558851  1.42019093]
29,"[ 0.90440533 -0.50052012 -0.51706094 -0.2736072   0.87214196  1.12965465
 -0.44889937 -0.38969596 -0.98238281 -1.04659932  0.        ]","[[-0.35793681  3.00259143  0.09961046  0.13082539]
 [ 4.53964622 -0.06919103  0.          0.        ]]",[ 0.54218415  2.01410737],-1.97795,-0.152971198719,[-0.22053471 -0.2456587 ],[-0.4273102   1.40471411]
30,"[ 0.95149435 -0.50049255 -0.3518455  -0.27310571  0.87214111  1.12965323
 -0.36729844 -0.37680813 -0.99707754 -1.05013982  0.        ]","[[-0.24650734  3.00245767  0.09961046  0.13082539]
 [ 6.59644527  0.02569248  0.          0.        ]]",[-0.59149104  1.41098424],-1.98187,-0.154570286786,[-0.22053471 -0.2456587 ],[-0.74495637  1.37231636]
31,"[ 0.98065868 -0.50061352 -0.18855757 -0.2753434   0.87214026  1.12965181
 -0.46539005 -0.37645579 -1.01099125 -1.05592329  0.        ]","[[-0.13938552  3.00305475  0.09961046  0.13082539]
 [ 4.12397526  0.02828477  0.          0.        ]]",[-0.25170502  1.79116649],-1.98613,-0.156305187783,[-0.22053471 -0.2456587 ],[-0.72765648  1.38305962]
32,"[ 0.9911783  -0.50070583 -0.07782421 -0.27705907  0.87213941  1.12965038
 -0.50816639 -0.37794085 -1.01991859 -1.06072306  0.        ]","[[-0.06772408  3.00351252  0.09961046  0.13082539]
 [ 3.04576182  0.01734948  0.          0.        ]]",[ 0.07872957  0.19183478],-2.03519,-0.157516200083,[-0.22053471 -0.2456587 ],[-0.76029837  1.38440847]
33,"[ 0.99442065 -0.5005838   0.02067031 -0.27480683  0.87213856  1.12964896
 -0.49819149 -0.38712594 -1.02739888 -1.06466414  0.        ]","[[-0.00428633  3.00291168  0.09961046  0.13082539]
 [ 3.29717669 -0.05027648  0.          0.        ]]",[-1.80868902  1.3582045 ],-1.9895,-0.158524915921,[-0.22053471 -0.2456587 ],[-0.88018131  1.37798476]
34,"[ 0.99411105 -0.50056719  0.06039103 -0.27450637  0.87213772  1.12964754
 -0.65786013 -0.37760088 -1.03036169 -1.0664537   0.        ]","[[ 0.02127751  3.00283156  0.09961046  0.13082539]
 [-0.72738198  0.01984886  0.          0.        ]]",[ 0.42762246  0.26961072],-2.04531,-0.158944790876,[-0.22053471 -0.2456587 ],[-0.61061418  1.41254127]
35,"[ 0.99402712 -0.5005019   0.06440527 -0.27330896  0.87213687  1.12964612
 -0.59011767 -0.38465588 -1.03063209 -1.06642163  0.        ]","[[ 0.02386154  3.00251212  0.09961046  0.13082539]
 [ 0.98009636 -0.03209453  0.          0.        ]]",[ 0.48630728  0.53552689],-2.03959,-0.158966257356,[-0.22053471 -0.2456587 ],[-0.74607188  1.39772654]
36,"[ 0.99164905 -0.50043361  0.12452067 -0.2720592   0.87213602  1.1296447
 -0.514498   -0.38122462 -1.0350342  -1.0691767   0.        ]","[[ 0.06258729  3.00217869  0.09961046  0.13082539]
 [ 2.88612612 -0.00683411  0.          0.        ]]",[-1.21139864  1.94029734],-1.99263,-0.159598624831,[-0.22053471 -0.2456587 ],[-0.95198619  1.37276614]
37,"[ 0.98988464 -0.5005214   0.1515271  -0.27368052  0.87213517  1.12964328
 -0.67384399 -0.3757669  -1.03701744 -1.071011    0.        ]","[[ 0.08001175  3.00261135  0.09961046  0.13082539]
 [-1.13029636  0.0333459   0.          0.        ]]",[-1.18349469  1.52674549],-2.00371,-0.159935399734,[-0.22053471 -0.2456587 ],[-0.67009819  1.41052246]
38,"[ 0.99420053 -0.50064534  0.05515198 -0.27597573  0.87213432  1.12964186
 -0.8300354  -0.37683512 -1.03000953 -1.06657494  0.        ]","[[ 0.01790549  3.00322376  0.09961046  0.13082539]
 [-5.06721028  0.02547952  0.          0.        ]]",[ 1.19418611  0.62995544],-2.05004,-0.158924922312,[-0.22053471 -0.2456587 ],[-0.2676971   1.45437527]
39,"[ 0.99313186 -0.50064499 -0.03901212 -0.27597559  0.87213347  1.12964043
 -0.66897522 -0.38204297 -1.02287492 -1.0621629   0.        ]","[[-0.04270743  3.00322377  0.09961046  0.13082539]
 [-1.00760979 -0.0128643   0.          0.        ]]",[ 0.35261796  1.97809184],-1.99669,-0.157905863994,[-0.22053471 -0.2456587 ],[-0.48787856  1.42448354]
40,"[ 0.99274517 -0.50066719 -0.04823932 -0.27639293  0.87213262  1.12963901
 -0.61279411 -0.37836779 -1.0221744  -1.06182102  0.        ]","[[-0.04865179  3.00333515  0.09961046  0.13082539]
 [ 0.40845504  0.01419195  0.          0.        ]]",[-0.41958605  1.72202174],-1.99452,-0.157814021826,[-0.22053471 -0.2456587 ],[-0.58799994  1.40914583]
41,"[ 0.99209911 -0.50072347 -0.06155297 -0.27744275  0.87213177  1.12963759
 -0.67902295 -0.37863949 -1.0211912  -1.06150212  0.        ]","[[-0.0572318   3.00361527  0.09961046  0.13082539]
 [-1.26089364  0.01218978  0.          0.        ]]",[ 1.09761376  1.88401075],-2.00494,-0.157699135355,[-0.22053471 -0.2456587 ],[-0.44617507  1.42599082]
42,"[ 0.99314268 -0.50076171 -0.03865023 -0.2781594   0.87213092  1.12963617
 -0.52095221 -0.37933621 -1.02298494 -1.06268325  0.        ]","[[-0.0424744   3.0038065   0.09961046  0.13082539]
 [ 2.72335686  0.00705856  0.          0.        ]]",[-0.84322098  1.75700923],-1.98935,-0.157961783505,[-0.22053471 -0.2456587 ],[-0.77600092  1.3850193 ]
43,"[ 0.99407763 -0.50078209 -0.0069222  -0.27854467  0.87213008  1.12963475
 -0.6555439  -0.37981375 -1.02542281 -1.06422111  0.        ]","[[-0.022045    3.00390932  0.09961046  0.13082539]
 [-0.66911208  0.00354097  0.          0.        ]]",[-0.89837281  1.72984481],-1.9909,-0.158312833537,[-0.22053471 -0.2456587 ],[-0.54749966  1.41752386]
44,"[ 0.99084451 -0.50079177 -0.08287532 -0.27873109  0.87212923  1.12963333
 -0.79613424 -0.38007017 -1.01958987 -1.06089624  0.        ]","[[ -7.09820581e-02   3.00395910e+00   9.96104624e-02   1.30825393e-01]
 [ -4.21278422e+00   1.65130162e-03   0.00000000e+00   0.00000000e+00]]",[-0.40335273  0.96494578],-2.0109,-0.157504797491,[-0.22053471 -0.2456587 ],[-0.19569206  1.45202804]
45,"[ 0.97384094 -0.50078852 -0.23621018 -0.27867683  0.87212838  1.12963191
 -0.85618344 -0.38054291 -1.00728848 -1.05501178  0.        ]","[[ -1.70424106e-01   3.00394466e+00   9.96104624e-02   1.30825393e-01]
 [ -5.72637647e+00  -1.83093846e-03   0.00000000e+00   0.00000000e+00]]",[ 0.84243266  0.73770873],-2.02091,-0.155901248201,[-0.22053471 -0.2456587 ],[ 0.08651209  1.46763396]
46,"[ 0.95013531 -0.5007323  -0.35763372 -0.27763809  0.87212753  1.12963048
 -0.71935582 -0.38276869 -0.99696395 -1.05104195  0.        ]","[[-0.25034875  3.0036676   0.09961046  0.13082539]
 [-2.27758037 -0.01821966  0.          0.        ]]",[ 0.78825788  1.14752742],-2.00551,-0.154643331928,[-0.22053471 -0.2456587 ],[-0.05924115  1.44907212]
47,"[ 0.94515204 -0.50072276 -0.37835014 -0.27746722  0.87212668  1.12962906
 -0.59374674 -0.37947163 -0.99514494 -1.05042751  0.        ]","[[-0.26413454  3.00362206  0.09961046  0.13082539]
 [ 0.88844983  0.00605262  0.          0.        ]]",[-0.89502043  1.92286342],-1.96515,-0.154429680126,[-0.22053471 -0.2456587 ],[-0.29269704  1.42411697]
48,"[ 0.93826863 -0.50075155 -0.40522611 -0.27800818  0.87212583  1.12962764
 -0.73503403 -0.37935376 -0.99285112 -1.04987572  0.        ]","[[-0.28209655  3.00376642  0.09961046  0.13082539]
 [-2.67278329  0.00691868  0.          0.        ]]",[-0.74471449  1.25549185],-1.97507,-0.15418007481,[-0.22053471 -0.2456587 ],[ 0.01779032  1.44896054]
49,"[ 0.90103597 -0.50077387 -0.52675662 -0.27842946  0.87212498  1.12962622
 -0.84991405 -0.37971257 -0.98198467 -1.04742594  0.        ]","[[ -3.64605003e-01   3.00387885e+00   9.96104624e-02   1.30825393e-01]
 [ -5.56841212e+00   4.27523374e-03   0.00000000e+00   0.00000000e+00]]",[ 2.16743961  2.75325536],-1.98281,-0.153014181383,[-0.22053471 -0.2456587 ],[ 0.36632431  1.46517754]
