timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
13,"[ 0.91856802  1.00910181  0.07387747  1.40303438  1.17048472  0.84956556
 -0.53092527  0.08934407 -0.13278935 -0.22267999  0.        ]","[[-0.02756414  0.98851451  0.13521451  0.09836105]
 [-0.93082383  2.75090559  0.          0.        ]]",[-0.47183741  0.07847345],-3.92389,-0.0298303188125,[-0.86415005 -0.79590458],[-0.11467904 -0.2370249 ]
14,"[ 0.91579443  0.94985099  0.0169818   1.47724738  1.17048425  0.84956532
 -0.60004882  0.12961498 -0.1517102  -0.24816502  0.        ]","[[-0.06472787  1.04610901  0.13521451  0.09836105]
 [-2.77940572  3.00767904  0.          0.        ]]",[-0.00213701 -0.15626724],-3.94067,-0.0289977934216,[-0.86415005 -0.79590458],[ 0.31867349 -0.23387873]
15,"[ 0.90757738  0.8931724  -0.06712804  1.53971547  1.17048378  0.84956507
 -0.59830285  0.02322765 -0.154936   -0.30657899  0.        ]","[[-0.11984753  1.09945657  0.13521451  0.09836105]
 [-2.73271669  2.32933768  0.          0.        ]]",[ 0.44957134 -0.42422939],-3.97788,-0.0316926687867,[-0.86415005 -0.79590458],[ 0.47019595 -0.05725288]
16,"[ 0.89950944  0.86140551 -0.12217039  1.5713543   1.17048332  0.84956483
 -0.52974702 -0.24753007 -0.15364098 -0.34856552  0.        ]","[[-0.15610692  1.1287218   0.13521451  0.09836105]
 [-0.89932439  0.60294646  0.          0.        ]]",[-0.62370775  0.57326779],-3.96018,-0.0343576139545,[-0.86415005 -0.79590458],[ 0.28467345  0.25028238]
17,"[ 0.88735541  0.82314492 -0.18639557  1.60642724  1.17048285  0.84956458
 -0.62138744  0.1066944  -0.15400411 -0.39738505  0.        ]","[[-0.19868248  1.16344199  0.13521451  0.09836105]
 [-3.35007687  2.86153346  0.          0.        ]]",[ 0.27851202 -0.17209017],-3.9898,-0.0376247454024,[-0.86415005 -0.79590458],[ 0.73360497 -0.0498597 ]
18,"[ 0.8672906   0.76724535 -0.2689468   1.65200557  1.17048238  0.84956433
 -0.57769398 -0.00910972 -0.16098529 -0.45719313  0.        ]","[[-0.25396021  1.21326414  0.13521451  0.09836105]
 [-2.18158216  2.12314961  0.          0.        ]]",[ 0.1748977  -0.77584865],-4.02251,-0.041572362803,[-0.86415005 -0.79590458],[ 0.64903969  0.09119737]
19,"[ 0.85153221  0.75451062 -0.32245505  1.66148355  1.17048192  0.84956409
 -0.55017306 -0.49753466 -0.14923182 -0.51040617  0.        ]","[[-0.29020746  1.22448063  0.13521451  0.09836105]
 [-1.44559098 -0.99111861  0.          0.        ]]",[ 1.54630899  0.5605992 ],-4.11613,-0.046464292603,[-0.86415005 -0.79590458],[ 0.8239947   0.74355859]
20,"[ 0.85656222  0.7515101  -0.30616907  1.66366813  1.17048145  0.84956384
 -0.40116003 -0.14647919 -0.15767685 -0.49008841  0.        ]","[[-0.27913594  1.22711665  0.13521451  0.09836105]
 [ 2.53947551  1.24726104  0.          0.        ]]",[-0.2081303   0.79270339],-4.02082,-0.0443455921039,[-0.86415005 -0.79590458],[-0.25145274  0.11369282]
21,"[ 0.87391198  0.68691234 -0.24391165  1.70641933  1.17048098  0.84956359
 -0.43385958  0.34194718 -0.23232007 -0.38650001  0.        ]","[[-0.23712068  1.28330842  0.13521451  0.09836105]
 [ 1.66498652  4.36153722  0.          0.        ]]",[ 0.54781335 -0.98229552],-3.99377,-0.0316513520334,[-0.86415005 -0.79590458],[-0.50284922 -0.71951723]
22,"[ 0.89234545  0.6316481  -0.16187864  1.73667757  1.17048052  0.84956335
 -0.35399527 -0.28168247 -0.31491111 -0.27723433  0.        ]","[[-0.18239142  1.33064317  0.13521451  0.09836105]
 [ 3.80080218  0.38518642  0.          0.        ]]",[-1.84255266 -0.12484256],-3.89629,-0.0181501131166,[-0.86415005 -0.79590458],[-0.87749666 -0.30600441]
23,"[ 0.90177162  0.62850299 -0.10811802  1.73822846  1.17048005  0.8495631
 -0.50477343 -0.36026812 -0.34557935 -0.2233672   0.        ]","[[-0.14683239  1.33331939  0.13521451  0.09836105]
 [-0.2314725  -0.11588714  0.          0.        ]]",[-0.23213451  0.01886394],-3.94268,-0.0120736392541,[-0.86415005 -0.79590458],[-0.06904644 -0.16589969]
24,"[ 0.89835266  0.63031666 -0.12901959  1.73733436  1.17047958  0.84956286
 -0.53895175 -0.34816219 -0.33298154 -0.24434802  0.        ]","[[-0.16063265  1.33177612  0.13521451  0.09836105]
 [-1.14550886 -0.03869847  0.          0.        ]]",[ 0.16902359 -0.80388361],-3.97325,-0.0144664338097,[-0.86415005 -0.79590458],[ 0.16812515 -0.0968079 ]
25,"[ 0.89401814  0.66858711 -0.15314077  1.71708009  1.17047912  0.84956261
 -0.51306611 -0.84727908 -0.28995374 -0.28375818  0.        ]","[[-0.17659727  1.29907169  0.13521451  0.09836105]
 [-0.4532502  -3.22113814  0.          0.        ]]",[ 0.40728433  1.13839278],-4.00546,-0.0200308151169,[-0.86415005 -0.79590458],[ 0.28869253  0.71083987]
26,"[ 0.89601914  0.69652121 -0.14229125  1.70056602  1.17047865  0.84956236
 -0.4525005  -0.21633595 -0.27322262 -0.28493458  0.        ]","[[-0.16941115  1.27501281  0.13521451  0.09836105]
 [ 1.16645727  0.80184184  0.          0.        ]]",[-0.33250378 -0.13669176],-3.95228,-0.0211509198948,[-0.86415005 -0.79590458],[-0.31149417 -0.18733263]
27,"[ 0.89864042  0.68441163 -0.1273262   1.70790479  1.17047818  0.84956212
 -0.50255811 -0.30366266 -0.29050085 -0.26445044  0.        ]","[[-0.15951353  1.28546302  0.13521451  0.09836105]
 [-0.17223938  0.24503444  0.          0.        ]]",[ 0.89471376  0.83959619],-3.99617,-0.0184721127812,[-0.86415005 -0.79590458],[-0.01769203 -0.08148009]
28,"[ 0.9060655   0.63984118 -0.07862773  1.73254176  1.17047772  0.84956187
 -0.37006759  0.21683679 -0.35237292 -0.19918727  0.        ]","[[-0.12740873  1.32366208  0.13521451  0.09836105]
 [ 3.37096066  3.5638098   0.          0.        ]]",[-1.27254647 -1.6056681 ],-3.89049,-0.00966611931164,[-0.86415005 -0.79590458],[-1.18489218 -1.06711817]
29,"[ 0.91103896  0.60352837 -0.03742992  1.74990811  1.17047725  0.84956163
 -0.52049825 -0.41509357 -0.40548373 -0.14856392  0.        ]","[[-0.10035288  1.35451125  0.13521451  0.09836105]
 [-0.65201766 -0.46546375  0.          0.        ]]",[ 0.03666445  0.05465407],-3.94841,-0.00411642637926,[-0.86415005 -0.79590458],[-0.08071071 -0.27085507]
30,"[ 0.90907639  0.61184499 -0.05488885  1.74614043  1.17047678  0.84956138
 -0.51459219 -0.37971361 -0.38858905 -0.16728216  0.        ]","[[-0.11180853  1.34746536  0.13521451  0.09836105]
 [-0.49407461 -0.23987688  0.          0.        ]]",[-0.47164318  0.15152325],-3.92709,-0.00564892507178,[-0.86415005 -0.79590458],[-0.10026014 -0.27005213]
31,"[ 0.90327705  0.61034222 -0.09823828  1.74682899  1.17047632  0.84956113
 -0.58402131 -0.28481028 -0.36566232 -0.20747218  0.        ]","[[-0.14031936  1.3487392   0.13521451  0.09836105]
 [-2.35082439  0.36523902  0.          0.        ]]",[-0.113737   -0.04538798],-3.9411,-0.00989332958777,[-0.86415005 -0.79590458],[ 0.31877774 -0.2343663 ]
32,"[ 0.88963946  0.60393236 -0.17542209  1.74972426  1.17047585  0.84956089
 -0.59911045 -0.31412082 -0.33011424 -0.27971691  0.        ]","[[-0.19138462  1.35416889  0.13521451  0.09836105]
 [-2.75435767  0.17835082  0.          0.        ]]",[ 1.15022961  0.02564898],-4.00911,-0.017691888356,[-0.86415005 -0.79590458],[ 0.57062191 -0.03320736]
33,"[ 0.88489885  0.59856493 -0.19771349  1.75209161  1.17047538  0.84956064
 -0.44910116 -0.29888447 -0.32315441 -0.29966826  0.        ]","[[-0.20622116  1.35871055  0.13521451  0.09836105]
 [ 1.2573447   0.27549941  0.          0.        ]]",[-0.55070408 -0.41974747],-3.94922,-0.0197438581352,[-0.86415005 -0.79590458],[-0.27276337 -0.17732781]
34,"[ 0.88589691  0.61180954 -0.19315782  1.74615173  1.17047492  0.8495604
 -0.53150649 -0.5603288  -0.31494531 -0.30037345  0.        ]","[[-0.20318542  1.34749495  0.13521451  0.09836105]
 [-0.94642721 -1.39150437  0.          0.        ]]",[ 0.69802384 -0.3924292 ],-4.01625,-0.0201496283784,[-0.86415005 -0.79590458],[ 0.34323043  0.25541973]
35,"[ 0.88876335  0.66243763 -0.17966971  1.72050526  1.17047445  0.84956015
 -0.42750618 -0.79980508 -0.28158949 -0.3080564   0.        ]","[[-0.19420839  1.30434468  0.13521451  0.09836105]
 [ 1.83485446 -2.91843747  0.          0.        ]]",[-0.23323067  0.56179504],-3.99186,-0.0224775460552,[-0.86415005 -0.79590458],[-0.15560189  0.60975629]
36,"[ 0.89663155  0.7036123  -0.13886062  1.69612523  1.17047398  0.8495599
 -0.46339428 -0.4418337  -0.26933844 -0.28457646  0.        ]","[[-0.16714088  1.26887669  0.13521451  0.09836105]
 [ 0.87509533 -0.63596644  0.          0.        ]]",[-0.35963264  0.14460506],-3.96228,-0.0213763165788,[-0.86415005 -0.79590458],[-0.13444459  0.1142534 ]
37,"[ 0.89744433  0.71150771 -0.13425226  1.69107946  1.17047352  0.84955966
 -0.51726039 -0.35000563 -0.26540438 -0.28340915  0.        ]","[[-0.16409243  1.26203195  0.13521451  0.09836105]
 [-0.56545065 -0.05045934  0.          0.        ]]",[-0.38839043 -0.34339223],-3.95587,-0.0215504189957,[-0.86415005 -0.79590458],[ 0.13235456  0.06401432]
38,"[ 0.88984633  0.72833435 -0.17440065  1.67992318  1.17047305  0.84955941
 -0.57429801 -0.56304039 -0.23250105 -0.33317141  0.        ]","[[-0.19070593  1.24739415  0.13521451  0.09836105]
 [-2.0908126  -1.40879685  0.          0.        ]]",[ 0.11978836  1.30075147],-3.98877,-0.0274763027884,[-0.86415005 -0.79590458],[ 0.67138559  0.50968969]
39,"[ 0.87754113  0.71474085 -0.22935458  1.68897649  1.17047258  0.84955917
 -0.55506232  0.0623144  -0.21754083 -0.38493706  0.        ]","[[-0.22736087  1.25922449  0.13521451  0.09836105]
 [-1.57639526  2.57854432  0.          0.        ]]",[-0.7272081  -0.42605122],-3.94516,-0.0324108667317,[-0.86415005 -0.79590458],[ 0.34421808 -0.21079677]
40,"[ 0.85279988  0.67523    -0.31839509  1.71326842  1.17047212  0.84955892
 -0.66148488 -0.21017281 -0.20916371 -0.46114339  0.        ]","[[-0.28744408  1.29336352  0.13521451  0.09836105]
 [-4.42246021  0.84113154  0.          0.        ]]",[ 0.86581466 -0.10985733],-4.04927,-0.0390518432659,[-0.86415005 -0.79590458],[ 1.24704647  0.3367539 ]
41,"[ 0.82621893  0.66091781 -0.39592878  1.72133668  1.17047165  0.84955867
 -0.53009586 -0.28113766 -0.18947149 -0.53992875  0.        ]","[[-0.34063896  1.30564609  0.13521451  0.09836105]
 [-0.90872448  0.38865051  0.          0.        ]]",[ 1.01807924  0.62105395],-4.08936,-0.0466834923552,[-0.86415005 -0.79590458],[ 0.66405195  0.40443823]
42,"[ 0.83758929  0.6229877  -0.36445709  1.74088331  1.17047118  0.84955843
 -0.38147287  0.10318932 -0.22935718 -0.48456574  0.        ]","[[-0.31893514  1.33800592  0.13521451  0.09836105]
 [ 3.06590021  2.83916681  0.          0.        ]]",[-0.11161241 -0.66943986],-4.01359,-0.0400225484649,[-0.86415005 -0.79590458],[-0.50215125 -0.37147462]
43,"[ 0.86369264  0.58800636 -0.28182394  1.75658809  1.17047072  0.84955818
 -0.40023294 -0.32133824 -0.29132988 -0.38023481  0.        ]","[[-0.26265064  1.36763063  0.13521451  0.09836105]
 [ 2.56419729  0.13232688  0.          0.        ]]",[ -4.44788190e-01   3.27671631e-04],-3.97832,-0.0281799975944,[-0.86415005 -0.79590458],[-0.38509881 -0.05275106]
44,"[ 0.87674309  0.58488158 -0.23260094  1.75788299  1.17047025  0.84955794
 -0.46794665 -0.32148661 -0.31687517 -0.32894144  0.        ]","[[-0.22953571  1.37026765  0.13521451  0.09836105]
 [ 0.75332663  0.13138045  0.          0.        ]]",[ 0.67447106  0.33937037],-4.00346,-0.0226016508919,[-0.86415005 -0.79590458],[-0.09355682 -0.08574998]
45,"[ 0.89071629  0.56579473 -0.17008917  1.76542247  1.17046978  0.84955769
 -0.36870993 -0.11123665 -0.36338696 -0.26051182  0.        ]","[[-0.18784206  1.38634577  0.13521451  0.09836105]
 [ 3.4072128   1.47195933  0.          0.        ]]",[-0.39090845 -0.34040342],-3.93868,-0.0148860584601,[-0.86415005 -0.79590458],[-0.92327434 -0.62188721]
46,"[ 0.90425921  0.54718919 -0.0915162   1.77215307  1.17046932  0.84955744
 -0.42906384 -0.3271503  -0.42102489 -0.18122523  0.        ]","[[-0.13589191  1.40197212  0.13521451  0.09836105]
 [ 1.79316584  0.09526783  0.          0.        ]]",[-0.57434993  0.2691738 ],-3.92591,-0.00764707622114,[-0.86415005 -0.79590458],[-0.6075145  -0.47951484]
47,"[ 0.90691317  0.53216868 -0.07221346  1.77714445  1.17046885  0.8495572
 -0.51538831 -0.16021414 -0.44434462 -0.15972373  0.        ]","[[-0.12319126  1.414557    0.13521451  0.09836105]
 [-0.51541199  1.15967231  0.          0.        ]]",[-0.98492672 -0.29781311],-3.90111,-0.00747617109082,[-0.86415005 -0.79590458],[-0.24341866 -0.66994882]
48,"[ 0.89516276  0.51884843 -0.14695781  1.78124241  1.17046838  0.84955695
 -0.66074404 -0.3486387  -0.41368593 -0.22349131  0.        ]","[[-0.17250145  1.42569641  0.13521451  0.09836105]
 [-4.40266339 -0.04174519  0.          0.        ]]",[ 1.23700922 -0.77010284],-4.01744,-0.011272282012,[-0.86415005 -0.79590458],[ 0.81147987 -0.15702683]
49,"[ 0.880191    0.55636993 -0.21830704  1.76890345  1.17046792  0.84955671
 -0.50948559 -0.82687964 -0.34643516 -0.30376447  0.        ]","[[-0.21996898  1.39426655  0.13521451  0.09836105]
 [-0.357563   -3.09106646  0.          0.        ]]",[ 0.40448065  0.78049657],-4.00754,-0.0193366762259,[-0.86415005 -0.79590458],[ 0.22502536  0.53548217]
