timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
20,[-0.62467688 -0.49343941],[ 0.83234626  0.07814486],"[-1.09468484  1.05891101 -1.66148528 -0.19430591 -1.70625485 -1.49755929
 -0.19456024  0.49379963 -0.22144029  0.4628172   0.        ]",-0.0605939624288,-1.65616,[ 0.7147108   0.07389603],"[[-2.13474541 -0.53011308 -0.19761063 -0.173934  ]
 [-2.74424078  1.30790846  0.          0.        ]]"
21,[-0.62467688 -0.49343941],[ 0.48623756 -0.16061568],"[-1.12506482  1.07631741 -1.63874446 -0.12901208 -1.70625239 -1.4975575
  0.09187424  0.53668369 -0.24248902  0.47796974  0.        ]",-0.0598077004377,-1.67217,[ 0.20955939  0.61297326],"[[-2.16071763 -0.50128932 -0.19761063 -0.173934  ]
 [ 0.13741771  1.57358118  0.          0.        ]]"
22,[-0.62467688 -0.49343941],[ 0.01752545 -1.03279018],"[ -1.11222426e+00   1.10731349e+00  -1.64850984e+00  -3.89929662e-04
  -1.70624994e+00  -1.49755571e+00   1.73920327e-01   9.23386741e-01
  -1.95758125e-01   3.84875756e-01   0.00000000e+00]",-0.0590475983428,-1.58032,[ 0.33323872 -0.34347721],"[[-2.14968752 -0.44578118 -0.19761063 -0.173934  ]
 [ 0.96283813  3.96924925  0.          0.        ]]"
23,[-0.62467688 -0.49343941],[-0.33292493 -0.90477222],"[-1.07409892  1.13925254 -1.67616393  0.15446315 -1.70624748 -1.49755393
  0.30311436  0.69109198 -0.10539492  0.24386641  0.        ]",-0.0618661661034,-1.47569,[ 0.27302084 -0.69043307],"[[-2.11738998 -0.38083504 -0.19761063 -0.173934  ]
 [ 2.26258781  2.53016234  0.          0.        ]]"
24,[-0.62467688 -0.49343941],[-0.52384591 -0.40069124],"[ -1.00665630e+00   1.14927696e+00  -1.72044347e+00   2.09504510e-01
  -1.70624502e+00  -1.49755214e+00   4.06125773e-01   2.41656414e-01
   9.41305842e-04   1.18024300e-01   0.00000000e+00]",-0.0691358999994,-1.46278,[ 0.26266283 -0.16046518],"[[-2.06174032 -0.35816758 -0.19761063 -0.173934  ]
 [ 3.29892899 -0.25413477  0.          0.        ]]"
25,[-0.62467688 -0.49343941],[-0.93232137 -0.46204531],"[-0.9116194   1.14430263 -1.77365111  0.18173662 -1.70624256 -1.49755035
  0.50294849  0.13985224  0.12164351  0.00510023  0.        ]",-0.0796735603867,-1.47556,[-1.12548728  0.60378761],"[[-1.98598851 -0.36957819 -0.19761063 -0.173934  ]
 [ 4.27300951 -0.88482113  0.          0.        ]]"
26,[-0.62467688 -0.49343941],[-0.79329479 -0.94069695],"[-0.85371363  1.14714507 -1.80123525  0.19749537 -1.70624011 -1.49754856
  0.1012346   0.52883485  0.2071283  -0.06967043  0.        ]",-0.0877988129014,-1.35378,[-0.88378082 -1.45864961],"[[-1.94107703 -0.36309635 -0.19761063 -0.173934  ]
 [ 0.23159637  1.52496438  0.          0.        ]]"
27,[-0.62467688 -0.49343941],[ 0.05213462  0.31135172],"[-0.89312681  1.14295217 -1.78283731  0.17436778 -1.70623765 -1.49754677
 -0.24659619 -0.11497549  0.14465337 -0.01431406  0.        ]",-0.0818223413396,-1.51414,[-0.03930189  0.90921005],"[[-1.97155476 -0.37261462 -0.19761063 -0.173934  ]
 [-3.26772982 -2.46350063  0.          0.        ]]"
28,[-0.62467688 -0.49343941],[ 0.13513689 -0.40879923],"[-0.97704458  1.13721593 -1.73811701  0.14374179 -1.70623519 -1.49754498
 -0.25576149  0.47402635  0.02049985  0.10689019  0.        ]",-0.0708417649798,-1.48558,[-0.48177676  0.20579951],"[[-2.03783464 -0.38527382 -0.19761063 -0.173934  ]
 [-3.35993758  1.18542037  0.          0.        ]]"
29,[-0.62467688 -0.49343941],[ 0.5482536  -0.44392329],"[-1.08135694  1.15121354 -1.67103223  0.22060962 -1.70623274 -1.4975432
 -0.4386289   0.60188989 -0.09613523  0.22353321  0.        ]",-0.0621680442334,-1.49213,[ 0.7977405  -0.32625004],"[[-2.12349193 -0.35361775 -0.19761063 -0.173934  ]
 [-5.199662    1.97754817  0.          0.        ]]"
30,[-0.62467688 -0.49343941],[ 0.46910569 -0.19428678],"[-1.16411055  1.16192234 -1.60753581  0.28487841 -1.70623028 -1.49754141
 -0.11466586  0.386853   -0.1883552   0.32924074  0.        ]",-0.0574292567564,-1.5088,[ 0.65483537 -0.60353988],"[[-2.19478456 -0.32743287 -0.19761063 -0.173934  ]
 [-1.94046008  0.64537693  0.          0.        ]]"
31,[-0.62467688 -0.49343941],[ 0.43037459  0.33798373],"[ -1.17811822e+00   1.15743412e+00  -1.59578230e+00   2.57296370e-01
  -1.70622782e+00  -1.49753962e+00   1.46734331e-01  -1.12132819e-03
  -2.14117188e-01   3.67429940e-01   0.00000000e+00]",-0.0568462346536,-1.57602,[ 0.55504343  0.56972027],"[[-2.20720823 -0.33864081 -0.19761063 -0.173934  ]
 [ 0.68933371 -1.75815712  0.          0.        ]]"
32,[-0.62467688 -0.49343941],[-0.11858282 -0.3955313 ],"[-1.13755799  1.15238872 -1.62898015  0.22742505 -1.70622536 -1.49753783
  0.36354942  0.36850276 -0.16875038  0.31161781  0.        ]",-0.0584359196315,-1.49364,[-0.6793929  -0.56975501],"[[-2.17153647 -0.35082916 -0.19761063 -0.173934  ]
 [ 2.87058325  0.53169571  0.          0.        ]]"
33,[-0.62467688 -0.49343941],[ 0.30532369  0.30654174],"[-1.10280329  1.14721245 -1.65549634  0.19791046 -1.70622291 -1.49753604
  0.09083672  0.00281108 -0.131001    0.26843866  0.        ]",-0.0602916927994,-1.52932,[-0.21185075  0.32436279],"[[-2.14165211 -0.36292558 -0.19761063 -0.173934  ]
 [ 0.12698375 -1.73379384  0.          0.        ]]"
34,[-0.62467688 -0.49343941],[ 0.38322073  0.07390307],"[-1.10971717  1.13762662 -1.65035411  0.14592817 -1.70622045 -1.49753426
  0.00723301  0.21571904 -0.15434182  0.30528119  0.        ]",-0.059447102826,-1.5571,[ 1.80158908  0.17592315],"[[-2.14755133 -0.38436767 -0.19761063 -0.173934  ]
 [-0.71410295 -0.41481177  0.          0.        ]]"
35,[-0.62467688 -0.49343941],[-0.24103127 -0.35525888],"[-1.07958125  1.13705552 -1.67227235  0.14293636 -1.70621799 -1.49753247
  0.4018363   0.3292484  -0.1158695   0.25815055  0.        ]",-0.0613296758284,-1.5021,[-1.26964902 -0.01882393],"[[-2.12200254 -0.3856073  -0.19761063 -0.173934  ]
 [ 3.25576416  0.28851216  0.          0.        ]]"
36,[-0.62467688 -0.49343941],[ 0.13083784 -0.18762109],"[-1.04989901  1.1393345  -1.69267654  0.15496478 -1.70621554 -1.49753068
  0.00221245  0.31653719 -0.07329519  0.20638432  0.        ]",-0.0638389030244,-1.48023,[ 1.7378696  -0.61614603],"[[-2.09722486 -0.38062707 -0.19761063 -0.173934  ]
 [-0.76460879  0.20976608  0.          0.        ]]"
37,[-0.62467688 -0.49343941],[-0.25776449  0.21681304],"[-1.02005208  1.12984524 -1.71206102  0.10599451 -1.70621308 -1.49752889
  0.39703211 -0.0781812  -0.04821854  0.18547031  0.        ]",-0.0656953306407,-1.49054,[-0.62420802  0.15073057],"[[-2.07266438 -0.40096642 -0.19761063 -0.173934  ]
 [ 3.20743238 -2.23554312  0.          0.        ]]"
38,[-0.62467688 -0.49343941],[ 0.01289665  0.22761489],"[-0.97216582  1.11073066 -1.74090391  0.01501135 -1.70621062 -1.4975271
  0.14524675  0.02545473 -0.01231436  0.16095205  0.        ]",-0.0685730119049,-1.45906,[-0.75477324 -0.40365351],"[[-2.0339306  -0.4392355  -0.19761063 -0.173934  ]
 [ 0.67437497 -1.59351121  0.          0.        ]]"
39,[-0.62467688 -0.49343941],[ 0.68097478  0.94141215],"[-0.99280518  1.08470625 -1.72880099 -0.09582945 -1.70620816 -1.49752532
 -0.15282479 -0.2272712  -0.07107543  0.24663928  0.        ]",-0.0650356148524,-1.59567,[ 1.6011756   0.75778831],"[[-2.05052994 -0.48681441 -0.19761063 -0.173934  ]
 [-2.32433933 -3.1591661   0.          0.        ]]"
40,[-0.62467688 -0.49343941],[ 0.01698421  0.05501522],"[-1.00064642  1.06553858 -1.72406995 -0.16989304 -1.70620571 -1.49752353
  0.24486938  0.26693406 -0.10136527  0.2980771   0.        ]",-0.0638132761138,-1.56306,[ 0.26960479 -0.04498607],"[[-2.05687414 -0.51927941 -0.19761063 -0.173934  ]
 [ 1.67661566 -0.09753134  0.          0.        ]]"
41,[-0.62467688 -0.49343941],[-0.31268263 -0.03532864],"[-0.94585919  1.06326829 -1.75560835 -0.17829878 -1.70620325 -1.49752174
  0.34759757  0.23843452 -0.03537485  0.22276202  0.        ]",-0.0677001354274,-1.54048,[-0.20480551  0.13676178],"[[-2.01297256 -0.52300151 -0.19761063 -0.173934  ]
 [ 2.71010126 -0.27408722  0.          0.        ]]"
42,[-0.62467688 -0.49343941],[-0.38254103 -0.23128632],"[-0.88782183  1.06327308 -1.78536455 -0.17827796 -1.70620079 -1.49751995
  0.26171237  0.32677378  0.03821455  0.14403808  0.        ]",-0.0730486922949,-1.47053,[-0.03369006 -0.70151466],"[[-1.96743966 -0.52299231 -0.19761063 -0.173934  ]
 [ 1.84606526  0.27318074  0.          0.        ]]"
43,[-0.62467688 -0.49343941],[-0.34406045  0.41778535],"[-0.84214642  1.04926747 -1.80628286 -0.22861338 -1.70619834 -1.49751817
  0.2449338  -0.12246315  0.08101187  0.11184135  0.        ]",-0.0766622680741,-1.56349,[-0.26801958  0.79344039],"[[-1.93221192 -0.54545194 -0.19761063 -0.173934  ]
 [ 1.67726764 -2.509869    0.          0.        ]]"
44,[-0.62467688 -0.49343941],[-0.34711233 -0.32210594],"[-0.81256686  1.03754783 -1.81870229 -0.26884462 -1.70619588 -1.49751638
  0.13612761  0.39275037  0.10604538  0.09649069  0.        ]",-0.0788714218168,-1.47304,[-0.80072738 -0.56970687],"[[-1.90964934 -0.56362513 -0.19761063 -0.173934  ]
 [ 0.58263813  0.68190923  0.          0.        ]]"
45,[-0.62467688 -0.49343941],[ 0.31322643  0.50319618],"[-0.83910955  1.03153757 -1.8075923  -0.28885991 -1.70619342 -1.49751459
 -0.17981733  0.02662382  0.06603388  0.13983647  0.        ]",-0.0756168712791,-1.55291,[ 0.36436543  0.26180887],"[[-1.92988755 -0.57274427 -0.19761063 -0.173934  ]
 [-2.59588299 -1.58626491  0.          0.        ]]"
46,[-0.62467688 -0.49343941],[ 0.26867637  0.32674456],"[-0.88703617  1.01736344 -1.7857304  -0.33453409 -1.70619096 -1.4975128
 -0.03146776  0.19894565 -0.00740635  0.22766724  0.        ]",-0.0703832712409,-1.58371,[ 0.30961208  0.37267525],"[[-1.96683108 -0.59375855 -0.19761063 -0.173934  ]
 [-1.10343331 -0.51872157  0.          0.        ]]"
47,[-0.62467688 -0.49343941],[ 0.0348448  -0.13303721],"[-0.89932765  1.02045597 -1.77973733 -0.32474218 -1.70618851 -1.49751101
  0.09240298  0.43872939 -0.01966631  0.23882222  0.        ]",-0.0695181838218,-1.43139,[-0.37217757 -2.04356732],"[[-1.97639643 -0.58922875 -0.19761063 -0.173934  ]
 [ 0.1427506   0.96675204  0.          0.        ]]"
48,[-0.62467688 -0.49343941],[ 0.49994224  1.02372825],"[-0.91459005  1.00623468 -1.77207288 -0.36898565 -1.70618605 -1.49750923
 -0.05409668 -0.20342988 -0.05063224  0.28552185  0.        ]",-0.0679349378038,-1.60151,[ 0.37448521  0.354125  ],"[[-1.98832873 -0.60980836 -0.19761063 -0.173934  ]
 [-1.3310876  -3.01145655  0.          0.        ]]"
49,[-0.62467688 -0.49343941],[ 0.33506331  0.75285733],"[-0.92922095  0.97324271 -1.76448954 -0.46467597 -1.70618359 -1.49750744
  0.09573384  0.03245046 -0.09354238  0.36466646  0.        ]",-0.0667154589085,-1.68305,[ 0.78903588  0.91419266],"[[-1.99982694 -0.65537592 -0.19761063 -0.173934  ]
 [ 0.1762598  -1.5501667   0.          0.        ]]"
