timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.00513844 -0.12964675],[ 0.05720472 -0.68717313],"[-0.756439   -0.67729613  1.27566064  0.22822294  1.48142837 -0.33737437
 -0.12804197  1.21010257 -1.33315856  0.33972409  0.        ]",-0.158053544094,-1.08496,[ 1.47387717 -0.08419435],"[[ 1.98189915 -2.98934777  0.17175857 -0.0410592 ]
 [-0.51898812  6.47634822  0.          0.        ]]"
15,[-0.00513844 -0.12964675],[-0.05807799 -0.72461623],"[-0.79318063 -0.64277864  1.25729336 -0.10566212  1.481415   -0.33737331
  0.19732995  1.14720814 -1.25638936  0.41125198  0.        ]",-0.150158461181,-1.04959,[-0.31782494 -1.21180751],"[[ 2.01134651 -2.86445046  0.17175857 -0.0410592 ]
 [ 3.45047754  6.01491872  0.          0.        ]]"
16,[-0.00513844 -0.12964675],[-0.07565001 -0.71000773],"[-0.86126558 -0.61068647  1.21933928 -0.31211088  1.48140163 -0.33737225
  0.08857018  0.5913312  -1.2174944   0.47527495  0.        ]",-0.147807386304,-1.05411,[-0.98696652 -0.85993755],"[[ 2.06704329 -2.78507507  0.17175857 -0.0410592 ]
 [ 2.12364133  1.93621378  0.          0.        ]]"
17,[-0.00513844 -0.12964675],[-0.02671797 -0.68308616],"[-0.86468526 -0.60878223  1.21728183 -0.32281339  1.48138825 -0.33737119
 -0.23518679  0.12203204 -1.21568881  0.47886289  0.        ]",-0.147743642428,-1.09822,[-1.82544984  0.11359423],"[[ 2.06988704 -2.78090008  0.17175857 -0.0410592 ]
 [-1.82610194 -1.50723838  0.          0.        ]]"
18,[-0.00513844 -0.12964675],[ 0.07535886 -0.66740286],"[-0.77158699 -0.61999367  1.26822291 -0.25761185  1.48137488 -0.33737012
 -0.55675559  0.18738442 -1.22191723  0.44133366  0.        ]",-0.146827998392,-0.979443,[ 1.08954559 -1.93678269],"[[ 1.99400376 -2.80623371  0.17175857 -0.0410592 ]
 [-5.74915625 -1.02771652  0.          0.        ]]"
19,[-0.00513844 -0.12964675],[-0.02328926 -0.66289681],"[-0.67752309 -0.64342732  1.31033427 -0.10075923  1.48136151 -0.33736906
 -0.22290418 -0.3494637  -1.25351341  0.38828773  0.        ]",-0.148870962001,-1.06845,[ 0.3446983  -0.51559412],"[[ 1.91988495 -2.86631005  0.17175857 -0.0410592 ]
 [-1.67629945 -4.96679417  0.          0.        ]]"
20,[-0.00513844 -0.12964675],[-0.06675903 -0.65656626],"[-0.65232306 -0.67644231  1.32012093  0.21685395  1.48134813 -0.337368
 -0.10832516 -0.61429016 -1.33141075  0.32922122  0.        ]",-0.15749620695,-1.11026,[-0.05067247 -0.91893741],"[[ 1.90038365 -2.9851422   0.17175857 -0.0410592 ]
 [-0.27848492 -6.90994457  0.          0.        ]]"
21,[-0.00513844 -0.12964675],[ 0.01833995 -0.66702324],"[-0.64255276 -0.68700775  1.32374564  0.39664987  1.48133476 -0.33736694
 -0.12429541  0.28492365 -1.38003537  0.30177523  0.        ]",-0.163447741427,-1.15992,[ 0.68628948  0.33529537],"[[ 1.89285932 -3.05132644  0.17175857 -0.0410592 ]
 [-0.47331938 -0.31207459  0.          0.        ]]"
22,[-0.00513844 -0.12964675],[-0.02343084 -0.67998827],"[-0.6657345  -0.68529965  1.31495983  0.35969971  1.48132139 -0.33736588
  0.09921035  0.51741766 -1.36748769  0.30977128  0.        ]",-0.161924906327,-1.09108,[-0.52911334 -2.01250934],"[[ 1.91075063 -3.03776728  0.17175857 -0.0410592 ]
 [ 2.25334998  1.39382895  0.          0.        ]]"
23,[-0.00513844 -0.12964675],[ 0.00250977 -0.6750291 ],"[-0.69608885 -0.68248098  1.30267798  0.30754979  1.48130802 -0.33736481
 -0.07617038  0.41206937 -1.35339303  0.32023495  0.        ]",-0.160270805049,-1.11185,[ 0.80838928 -0.40271923],"[[ 1.93435068 -3.01859698  0.17175857 -0.0410592 ]
 [ 0.11379038  0.62086323  0.          0.        ]]"
24,[-0.00513844 -0.12964675],[-0.077987   -0.68711972],"[-0.73980184 -0.68098344  1.28339514  0.28295842  1.48129465 -0.33736375
  0.18600304  0.36999996 -1.34655274  0.32858705  0.        ]",-0.159573150007,-1.10379,[-0.03563782 -0.9657786 ],"[[ 1.96871688 -3.00954203  0.17175857 -0.0410592 ]
 [ 3.31217237  0.31219533  0.          0.        ]]"
25,[-0.00513844 -0.12964675],[-0.09817088 -0.69042671],"[-0.81970856 -0.68032293  1.24301939  0.27266214  1.48128128 -0.33736269
  0.16906082  0.34169818 -1.3431181   0.33919131  0.        ]",-0.159424224544,-1.07361,[-0.89317228 -1.90604719],"[[ 2.03288663 -3.00574776  0.17175857 -0.0410592 ]
 [ 3.10549289  0.1045446   0.          0.        ]]"
26,[-0.00513844 -0.12964675],[-0.03536052 -0.68139803],"[-0.85139899 -0.68010296  1.2250535   0.26932537  1.48126791 -0.33736163
 -0.12585574  0.33183643 -1.34214388  0.34342979  0.        ]",-0.159423913755,-1.13256,[-1.23042927 -0.59470209],"[[ 2.05889849 -3.00451791  0.17175857 -0.0410592 ]
 [-0.49231603  0.03219385  0.          0.        ]]"
27,[-0.00513844 -0.12964675],[ 0.06133647 -0.66637647],"[-0.79075856 -0.67995727  1.25841443  0.267146    1.48125454 -0.33736057
 -0.44960413  0.33279692 -1.34208881  0.33687271  0.        ]",-0.15921366098,-1.12139,[ 0.12425672 -0.32487693],"[[ 2.00942513 -3.00371464  0.17175857 -0.0410592 ]
 [-4.4418591   0.03924885  0.          0.        ]]"
28,[-0.00513844 -0.12964675],[ 0.07871399 -0.66252375],"[-0.68588109 -0.67978832  1.30685036  0.26462816  1.48124117 -0.3373595
 -0.4020673   0.33348671 -1.34285456  0.32567335  0.        ]",-0.158981347185,-1.06022,[ 0.87324265 -1.55239082],"[[ 1.92640629 -3.00278647  0.17175857 -0.0410592 ]
 [-3.86195731  0.04431772  0.          0.        ]]"
29,[-0.00513844 -0.12964675],[ 0.02153336 -0.67010427],"[-0.63180665 -0.67978493  1.32755399  0.26461858  1.4812278  -0.33735844
 -0.11238902  0.32442636 -1.34381887  0.31989172  0.        ]",-0.158945532165,-1.08109,[-0.92912929 -2.22749605],"[[ 1.88462361 -3.00278323  0.17175857 -0.0410592 ]
 [-0.32808689 -0.02215273  0.          0.        ]]"
30,[-0.00513844 -0.12964675],[ 0.11303148 -0.65560037],"[-0.57485093 -0.67986905  1.34640789  0.26593265  1.48121443 -0.33735738
 -0.41340532  0.32440266 -1.34544624  0.31374433  0.        ]",-0.158994431777,-1.1759,[-0.66963719  0.09817649],"[[ 1.84121752 -3.00326811  0.17175857 -0.0410592 ]
 [-4.0002837  -0.0223192   0.          0.        ]]"
31,[-0.00513844 -0.12964675],[ 0.20834205 -0.64066464],"[-0.43334094 -0.67923979  1.3808434   0.25655822  1.48120106 -0.33735632
 -0.62424197  0.37743074 -1.34695458  0.30045604  0.        ]",-0.158833208306,-1.1561,[-0.77992181 -0.75299798],"[[ 1.73540535 -2.9998107   0.17175857 -0.0410592 ]
 [-6.5723615   0.36676682  0.          0.        ]]"
32,[-0.00513844 -0.12964675],[ 0.32887894 -0.61670232],"[-0.21357324 -0.67984458  1.40122355  0.26564548  1.4811877  -0.33735526
 -0.86669986  0.30623991 -1.35815527  0.27906171  0.        ]",-0.159831573857,-1.13842,[ 1.13839561  0.07851038],"[[ 1.57428081 -3.00316278  0.17175857 -0.0410592 ]
 [-9.53021198 -0.15556557  0.          0.        ]]"
33,[-0.00513844 -0.12964675],[ 0.30098161 -0.62077773],"[-0.01012376 -0.67977569  1.38527368  0.26464546  1.48117433 -0.3373542
 -0.5266787   0.35138207 -1.36823354  0.26175595  0.        ]",-0.160821210529,-1.12674,[-0.27219103 -1.92327116],"[[ 1.42529449 -3.00279431  0.17175857 -0.0410592 ]
 [-5.38224379  0.17565752  0.          0.        ]]"
34,[-0.00513844 -0.12964675],[ 0.39453772 -0.6061902 ],"[ 0.14729872 -0.67959846  1.34935785  0.26202022  1.48116096 -0.33735313
 -0.60628343  0.32446736 -1.37717336  0.24932747  0.        ]",-0.161792648256,-1.18106,[-0.085501   -0.25405994],"[[ 1.30790581 -3.00182641  0.17175857 -0.0410592 ]
 [-6.35338567 -0.02181182  0.          0.        ]]"
35,[-0.00513844 -0.12964675],[ 0.48460692 -0.59601581],"[ 0.31481529 -0.6795857   1.28666805  0.26187024  1.48114759 -0.33735207
 -0.62372046  0.32945835 -1.38935175  0.23727859  0.        ]",-0.163245241049,-1.18749,[-0.49691901 -0.70015949],"[[ 1.17870354 -3.00177138  0.17175857 -0.0410592 ]
 [-6.5661328   0.01481517  0.          0.        ]]"
36,[-0.00513844 -0.12964675],[ 0.61652982 -0.58333617],"[ 0.49788342 -0.67961259  1.18500515  0.26231474  1.48113423 -0.33735101
 -0.77433908  0.32487191 -1.4050683   0.22572076  0.        ]",-0.165223781938,-1.16818,[ 0.09495366 -0.72934445],"[[ 1.02894503 -3.00193562  0.17175857 -0.0410592 ]
 [-8.40359426 -0.01882854  0.          0.        ]]"
37,[-0.00513844 -0.12964675],[ 0.69804782 -0.58078289],"[ 0.678644   -0.67968163  1.04191285  0.26339362  1.48112086 -0.33734995
 -0.72988112  0.32498282 -1.42381307  0.21650214  0.        ]",-0.167689777043,-1.00724,[ 2.89639227 -1.16274616],"[[ 0.86631432 -3.00233381  0.17175857 -0.0410592 ]
 [-7.86128415 -0.01800731  0.          0.        ]]"
38,[-0.00513844 -0.12964675],[ 0.6606732  -0.58326095],"[ 0.79346256 -0.67978195  0.92111932  0.26494817  1.4811075  -0.33734889
 -0.39256741  0.32327351 -1.43799468  0.21228844  0.        ]",-0.169613212489,-1.16862,[ 0.41413103 -0.47975287],"[[ 0.7503749  -3.00290739  0.17175857 -0.0410592 ]
 [-3.74637015 -0.03054122  0.          0.        ]]"
39,[-0.00513844 -0.12964675],[ 0.6469869  -0.58494073],"[ 0.8457046  -0.67977226  0.85570613  0.26484334  1.48109413 -0.33734783
 -0.25207816  0.3298981  -1.44501263  0.21074816  0.        ]",-0.170576788205,-1.22747,[-0.81566525 -0.60861716],"[[ 0.69264293 -3.00286903  0.17175857 -0.0410592 ]
 [-2.03253866  0.01807122  0.          0.        ]]"
40,[-0.00513844 -0.12964675],[ 0.76244348 -0.58147007],"[ 0.90643288 -0.67972494  0.76885735  0.26417068  1.48108077 -0.33734676
 -0.51350787  0.3285238  -1.45378836  0.20929307  0.        ]",-0.1717901934,-1.24851,[ 0.12567852  1.0046782 ],"[[ 0.6199937  -3.00262127  0.17175857 -0.0410592 ]
 [-5.2217567   0.00799552  0.          0.        ]]"
41,[-0.00513844 -0.12964675],[ 0.81129539 -0.58560413],"[ 0.97925296 -0.67152984  0.64393576  0.15634163  1.4810674  -0.3373457
 -0.46422787  0.86817715 -1.44658856  0.18139796  0.        ]",-0.170334336097,-1.09195,[ 1.08543997 -1.21521298],"[[ 0.52159007 -2.96273469  0.17175857 -0.0410592 ]
 [-4.62060797  3.96746621  0.          0.        ]]"
42,[-0.00513844 -0.12964675],[ 0.73741871 -0.58683997],"[ 1.01298703 -0.6615984   0.57521161  0.05209801  1.48105404 -0.33734464
 -0.13218544  0.31782005 -1.43565187  0.15363     0.        ]",-0.168416207887,-1.07682,[ 1.50099169 -0.72418299],"[[ 0.46981875 -2.92389952  0.17175857 -0.0410592 ]
 [-0.57002575 -0.07049635  0.          0.        ]]"
43,[-0.00513844 -0.12964675],[ 0.57177037 -0.59402049],"[ 0.99484902 -0.66947418  0.6131944   0.13299781  1.48104067 -0.33734358
  0.19328731 -0.07279073 -1.44579005  0.17499608  0.        ]",-0.170133204747,-1.09951,[ 1.53958458 -0.45320196],"[[ 0.49825491 -2.95406403  0.17175857 -0.0410592 ]
 [ 3.4004135  -2.93640163  0.          0.        ]]"
44,[-0.00513844 -0.12964675],[ 0.36057809 -0.60805285],"[ 0.91797956 -0.68217301  0.75072053  0.30330964  1.48102731 -0.33734252
  0.51233343  0.11594275 -1.45629779  0.21003772  0.        ]",-0.17216369624,-1.13935,[ 0.48856953 -1.3551004 ],"[[ 0.60531252 -3.01704091  0.17175857 -0.0410592 ]
 [ 7.29245925 -1.55166918  0.          0.        ]]"
45,[-0.00513844 -0.12964675],[ 0.22531417 -0.62959284],"[ 0.77573508 -0.68340601  0.94161192  0.32482112  1.48101395 -0.33734146
  0.65907391  0.35967645 -1.44947064  0.22549993  0.        ]",-0.171479363633,-1.13905,[ 1.02351776 -0.66957988],"[[ 0.76912268 -3.02495516  0.17175857 -0.0410592 ]
 [ 9.08256584  0.2365987   0.          0.        ]]"
46,[-0.00513844 -0.12964675],[ 0.02858449 -0.66724336],"[ 0.54450834 -0.68221126  1.15260076  0.30404833  1.48100058 -0.33734039
  0.9688913   0.38311267 -1.42025048  0.22905413  0.        ]",-0.167439503545,-1.26333,[-1.60084433 -0.24178035],"[[  0.98869494  -3.01731354   0.17175857  -0.0410592 ]
 [ 12.86205953   0.40855757   0.           0.        ]]"
47,[-0.00513844 -0.12964675],[ 0.06578851 -0.65730137],"[ 0.28300905 -0.68099459  1.30056858  0.2841435   1.48098722 -0.33733933
  0.6234538   0.3683349  -1.39295242  0.24112758  0.        ]",-0.163850922918,-1.21343,[ 0.17807851  0.64375813],"[[ 1.20365647 -3.00998437  0.17175857 -0.0410592 ]
 [ 8.64813537  0.30014316  0.          0.        ]]"
48,[-0.00513844 -0.12964675],[ 0.00538858 -0.68290734],"[ 0.04834786 -0.6749847   1.37431116  0.19877919  1.48097386 -0.33733827
  0.66722167  0.71495665 -1.35271773  0.25624185  0.        ]",-0.158549898374,-1.11991,[-0.33480278 -1.87198916],"[[ 1.38197656 -2.97846531  0.17175857 -0.0410592 ]
 [ 9.18208704  2.84328985  0.          0.        ]]"
49,[-0.00513844 -0.12964675],[-0.04593128 -0.67920005],"[-0.18103749 -0.67131253  1.40081259  0.15406518  1.4809605  -0.33733721
  0.54363992  0.16759957 -1.327763    0.28122452  0.        ]",-0.155682883667,-1.14592,[ 0.70331631  0.39166787],"[[ 1.55049265 -2.9618922   0.17175857 -0.0410592 ]
 [ 7.67455615 -1.17259763  0.          0.        ]]"
