timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
26,[-0.7610563  -0.60066736],[ 0.12464257 -0.53787631],"[-0.36831249  1.04738616 -1.84456491  0.18318488 -0.87096735 -1.68023814
 -0.05373485  0.72629898 -0.09860471 -0.15931237  0.        ]",-0.0602045185942,-1.58146,[ 0.47066559 -0.97948722],"[[-1.56476771 -0.39325011 -0.10069292 -0.19449296]
 [-0.90238162  2.70038877  0.          0.        ]]"
27,[-0.7610563  -0.60066736],[ 0.02886279  0.35105532],"[-0.36714482  1.05425682 -1.84455416  0.21796204 -0.87096692 -1.68023631
  0.14969935  0.06207408 -0.08024948 -0.16862007  0.        ]",-0.0619293418061,-1.69507,[-0.24256773  1.58582852],"[[-1.56394002 -0.37869869 -0.10069292 -0.19449296]
 [ 0.97888269 -1.23213873  0.          0.        ]]"
28,[-0.7610563  -0.60066736],[-0.13714311 -0.73313451],"[-0.35340522  1.06122972 -1.84437101  0.2548267  -0.87096648 -1.68023449
  0.04367682  0.73505141 -0.04091945 -0.1828143   0.        ]",-0.0655799317967,-1.52884,[-0.21522455 -1.65801899],"[[ -1.55419950e+00  -3.63365193e-01  -1.00692925e-01  -1.94492960e-01]
 [ -1.56351450e-03   2.75220820e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.7610563  -0.60066736],[ 0.33202896  0.36819667],"[-0.36547718  1.06768692 -1.84453561  0.29054742 -0.87096605 -1.68023267
 -0.04822812  0.05710622 -0.04322966 -0.1864028   0.        ]",-0.0654066399359,-1.63909,[ 0.69867099  0.14835709],"[[-1.56275797 -0.34859235 -0.10069292 -0.19449296]
 [-0.85145681 -1.2615483   0.          0.        ]]"
30,[-0.7610563  -0.60066736],[-0.30288854  0.02386732],"[-0.35014633  1.05928971 -1.84430146  0.24440834 -0.87096561 -1.68023084
  0.25245198  0.16036996 -0.04068686 -0.18163385  0.        ]",-0.0655899465461,-1.62346,[-0.33646317  0.28276132],"[[-1.5518891  -0.36768929 -0.10069292 -0.19449296]
 [ 1.92908978 -0.65017793  0.          0.        ]]"
31,[-0.7610563  -0.60066736],[-0.21185818 -0.17548871],"[-0.31512382  1.05854998 -1.84306729  0.24047176 -0.87096518 -1.68022902
  0.10434461  0.35174047  0.01346555 -0.19300522  0.        ]",-0.0705434808924,-1.59206,[-0.29985516 -0.42974087],"[[-1.52704917 -0.36932502 -0.10069292 -0.19449296]
 [ 0.55946425  0.48282611  0.          0.        ]]"
32,[-0.7610563  -0.60066736],[ 0.14127971  0.35474598],"[-0.31627525  1.05511699 -1.84312104  0.22243629 -0.87096474 -1.6802272
 -0.0250582   0.06279227  0.00298934 -0.18866847  0.        ]",-0.0695656699806,-1.63918,[-0.59131899  0.61249688],"[[-1.52786624 -0.37683259 -0.10069292 -0.19449296]
 [-0.63719053 -1.22788259  0.          0.        ]]"
33,[-0.7610563  -0.60066736],[ 0.61609381 -0.02453309],"[-0.36717698  1.05512937 -1.84454059  0.22250385 -0.87096431 -1.68022537
 -0.27675444  0.47668124 -0.07814386 -0.16972021  0.        ]",-0.0621276710987,-1.64775,[ 1.38330266 -0.14287723],"[[-1.56396326 -0.37680439 -0.10069292 -0.19449296]
 [-2.96475598  1.22253442  0.          0.        ]]"
34,[-0.7610563  -0.60066736],[-0.04547627 -0.10054197],"[-0.39399685  1.06347437 -1.84445781  0.26708132 -0.87096387 -1.68022355
  0.15740089  0.37678452 -0.09978625 -0.16934372  0.        ]",-0.0601851488883,-1.63041,[-0.4958904   0.50735196],"[[-1.58297608 -0.35828778 -0.10069292 -0.19449296]
 [ 1.05010116  0.63110005  0.          0.        ]]"
35,[-0.7610563  -0.60066736],[ 0.12759113 -0.68279636],"[-0.39244031  1.07721062 -1.84447582  0.34645483 -0.87096344 -1.68022172
 -0.05706278  0.71411488 -0.05997567 -0.18843393  0.        ]",-0.0639282110259,-1.60007,[-0.08617412 -0.27423073],"[[-1.58187268 -0.32562766 -0.10069292 -0.19449296]
 [-0.93315381  2.62825427  0.          0.        ]]"
36,[-0.7610563  -0.60066736],[ 0.31439361 -0.41595146],"[-0.42331683  1.09271128 -1.84371014  0.44770301 -0.870963   -1.6802199
 -0.09188443  0.52194203 -0.06200096 -0.19780953  0.        ]",-0.0638426920123,-1.58417,[ 0.57917562 -0.75797769],"[[-1.60376662 -0.284478   -0.10069292 -0.19449296]
 [-1.25516755  1.49050301  0.          0.        ]]"
37,[-0.7610563  -0.60066736],[ 0.16256316  0.12525328],"[-0.42593128  1.09249646 -1.84360833  0.44619834 -0.87096257 -1.68021808
  0.15868726  0.00987621 -0.06691292 -0.19645628  0.        ]",-0.0633899113418,-1.5666,[ 0.26061114 -0.79687947],"[[-1.60562114 -0.28508567 -0.10069292 -0.19449296]
 [ 1.06199565 -1.54116337  0.          0.        ]]"
38,[-0.7610563  -0.60066736],[ 0.04085848  0.8615495 ],"[-0.38166763  1.06824877 -1.84455666  0.29376581 -0.87096213 -1.68021625
  0.26802907 -0.51798458 -0.0675728  -0.18082786  0.        ]",-0.0631753422846,-1.68089,[ 0.53826705  1.15437491],"[[-1.57423611 -0.34726493 -0.10069292 -0.19449296]
 [ 2.07313502 -4.66634353  0.          0.        ]]"
39,[-0.7610563  -0.60066736],[-1.03643918 -0.2545884 ],"[-0.29368961  1.04413403 -1.84181238  0.16725334 -0.8709617  -1.68021443
  0.49369877  0.16628841  0.01251209 -0.18361585  0.        ]",-0.0703742887982,-1.56376,[-1.50283599 -0.39082744],"[[-1.51183523 -0.39994475 -0.10069292 -0.19449296]
 [ 4.16001704 -0.61513274  0.          0.        ]]"
40,[-0.7610563  -0.60066736],[-0.22691277  0.49065256],"[-0.23366922  1.03016745 -1.83638849  0.1018456  -0.87096126 -1.68021261
  0.05706873 -0.09278509  0.07691448 -0.18656723  0.        ]",-0.0761750722713,-1.65027,[-0.1985384   0.43238713],"[[-1.4691466  -0.42763675 -0.10069292 -0.19449296]
 [ 0.12228205 -2.14896666  0.          0.        ]]"
41,[-0.7610563  -0.60066736],[-0.08281556  0.22628273],"[-0.2413415   1.0166025  -1.83724082  0.04263717 -0.87096083 -1.68021078
 -0.02819683  0.20362938  0.03548952 -0.17052024  0.        ]",-0.0723301480168,-1.64246,[-0.38510353  0.31872094],"[[-1.47461218 -0.45300849 -0.10069292 -0.19449296]
 [-0.66621086 -0.3940574   0.          0.        ]]"
42,[-0.7610563  -0.60066736],[ 0.28619367  0.07384335],"[-0.28138396  1.01925929 -1.84092963  0.05393472 -0.87096039 -1.68020896
 -0.19156801  0.41820096 -0.02271672 -0.16010214  0.        ]",-0.0670235057509,-1.60689,[-0.02106338 -0.45873294],"[[-1.50309447 -0.44814368 -0.10069292 -0.19449296]
 [-2.17698506  0.87630471  0.          0.        ]]"
43,[-0.7610563  -0.60066736],[ 0.62333733  0.73490655],"[-0.34329399  1.01878423 -1.84410747  0.05190722 -0.87095996 -1.68020714
 -0.19584971  0.10847487 -0.12143357 -0.13444277  0.        ]",-0.0579687072378,-1.67639,[ 0.27157039  0.86129393],"[[-1.5470314  -0.44901588 -0.10069292 -0.19449296]
 [-2.21658058 -0.95741391  0.          0.        ]]"
44,[-0.7610563  -0.60066736],[ 0.30527446 -0.28015977],"[-0.39001869  1.02695802 -1.84448289  0.08749001 -0.87095952 -1.68020531
 -0.07506721  0.68763975 -0.17784325 -0.12252017  0.        ]",-0.0528165688542,-1.56277,[-0.28102237 -1.31043296],"[[-1.58015652 -0.43376069 -0.10069292 -0.19449296]
 [-1.09964619  2.47150537  0.          0.        ]]"
45,[-0.7610563  -0.60066736],[ 0.94441587  1.04168272],"[-0.43643158  1.03176721 -1.84313537  0.10910776 -0.87095909 -1.68020349
 -0.19277547  0.0106454  -0.24009643 -0.10430934  0.        ]",-0.0471055287607,-1.6744,[ 0.55901848  0.62815146],"[[-1.61307068 -0.42454528 -0.10069292 -0.19449296]
 [-2.18815205 -1.53660624  0.          0.        ]]"
46,[-0.7610563  -0.60066736],[ 0.45487896  0.23802008],"[-0.466224    1.02891805 -1.84136419  0.09624135 -0.87095865 -1.68020166
  0.05095027  0.43575078 -0.292265   -0.08256504  0.        ]",-0.0423049231404,-1.6841,[ 1.02565198  0.22308563],"[[-1.63422024 -0.43002538 -0.10069292 -0.19449296]
 [ 0.06569747  0.98020934  0.          0.        ]]"
47,[-0.7610563  -0.60066736],[-0.6702522  -0.54675496],"[-0.40845884  1.04323693 -1.84414693  0.16292301 -0.87095822 -1.68019984
  0.47856854  0.5814271  -0.17142785 -0.13517362  0.        ]",-0.0534786997285,-1.57125,[-0.82990647 -0.78528557],"[[-1.59323062 -0.40176783 -0.10069292 -0.19449296]
 [ 4.0200901   1.84267965  0.          0.        ]]"
48,[-0.7610563  -0.60066736],[ 0.01532899  0.41232359],"[-0.34262211  1.04582101 -1.84407788  0.17552728 -0.87095778 -1.68019802
  0.11506665  0.05027973 -0.061406   -0.16800241  0.        ]",-0.0636134553325,-1.6019,[ 0.31785748 -0.42260828],"[[-1.54655551 -0.39646525 -0.10069292 -0.19449296]
 [ 0.65861494 -1.30194982  0.          0.        ]]"
49,[-0.7610563  -0.60066736],[-0.30002102  0.70879495],"[-0.30644459  1.02415621 -1.84256953  0.07514781 -0.87095735 -1.68019619
  0.24970163 -0.22808363 -0.05218901 -0.15633327  0.        ]",-0.0643477826263,-1.57274,[-1.06207004 -0.36111004],"[[-1.52089141 -0.43903955 -0.10069292 -0.19449296]
 [ 1.90364928 -2.94998511  0.          0.        ]]"
