timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
31,[-0.14217596 -0.14899698],[ 0.34303251 -0.84911591],"[ 1.2295608  -0.7315117  -0.17765257  0.46440786 -0.57750384 -1.3637696
 -3.29840074  0.3335499   0.09486712  1.32497276  0.        ]",-0.154641645759,-1.80288,[-1.5454815  -1.20047637],"[[ -1.24461384e+01  -3.00371802e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.21389981e+01  -1.00041479e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.14217596 -0.14899698],[ 0.72479439 -0.86433941],"[ 0.87001493 -0.73153642 -1.45012747  0.46482812 -0.57750308 -1.36376575
 -3.54826008  0.33422696  0.01526526  1.43289042  0.        ]",-0.161809736164,-1.9645,[ 0.02387851 -0.60012884],"[[ -1.33202734e+01  -3.00386567e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.52640854e+01  -5.15013276e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.14217596 -0.14899698],[ 0.18776864 -1.09426248],"[-0.23058998 -0.73147383 -1.94433915  0.46382655 -0.57750232 -1.36376189
 -3.46899901  0.33869519  0.03541639  1.57726269  0.        ]",-0.176856770106,-2.06265,[ 0.47492218 -1.80164876],"[[ -1.42156159e+01  -3.00351445e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.42734730e+01   2.68688288e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.14217596 -0.14899698],[-0.42524692 -1.2747643 ],"[-1.22157525 -0.73146069 -1.30508804  0.46363025 -0.57750156 -1.36375804
 -3.24851021  0.33371387  0.13801767  1.6484832   0.        ]",-0.187880790927,-2.01924,[-0.20020738 -1.88785732],"[[ -1.50734254e+01  -3.00344576e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.15166625e+01  -8.82125713e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.14217596 -0.14899698],[-0.4093034  -1.40129709],"[-1.46094807 -0.73149657 -0.06008626  0.46423151 -0.5775008  -1.36375419
 -3.24613798  0.33352985  0.24774146  1.60600308  0.        ]",-0.188893119323,-1.93712,[-0.14793342 -1.40923509],"[[ -1.59034657e+01  -3.00365693e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.14874596e+01  -1.01371837e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.14217596 -0.14899698],[-0.4268471 -1.427284 ],"[-0.83382852 -0.7315243   0.98290189  0.46470068 -0.57750003 -1.36375033
 -3.22726246  0.3340692   0.29521768  1.48199755  0.        ]",-0.17988295669,-1.81847,[-0.71799799 -1.05320902],"[[ -1.67308511e+01  -3.00382174e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.12518668e+01  -6.26996331e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.14217596 -0.14899698],[-0.36934966 -1.23541403],"[ 0.27577528 -0.73153941  1.1449877   0.46496457 -0.57749927 -1.36374648
 -3.38923735  0.33449105  0.24843423  1.35473408  0.        ]",-0.165513493197,-1.7211,[-1.66639842 -0.60160564],"[[ -1.75762171e+01  -3.00391453e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.32779884e+01  -3.24466146e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.14217596 -0.14899698],[ 0.25193733 -0.88560301],"[ 1.14385015 -0.73147241  0.21443309  0.46389089 -0.57749851 -1.36374262
 -3.63727477  0.33880328  0.12998686  1.31256943  0.        ]",-0.155168409425,-1.80468,[-0.2327455  -2.14351196],"[[ -1.84729057e+01  -3.00353800e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.63805251e+01   2.76563746e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.14217596 -0.14899698],[ 0.78398573 -0.79343182],"[ 1.03766149 -0.73145716 -1.19551644  0.46366029 -0.57749775 -1.36373877
 -3.63749057  0.33377267  0.02591604  1.40067038  0.        ]",-0.159041309237,-1.92011,[ 0.12069569  0.15559496],"[[ -1.94005497e+01  -3.00345728e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.63838637e+01  -8.38668943e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.14217596 -0.14899698],[ 0.40077302 -1.06502306],"[ 0.02064661 -0.73037618 -1.94029488  0.44648545 -0.57749699 -1.36373491
 -3.52580609  0.41996309  0.01701625  1.54855545  0.        ]",-0.173352811984,-2.0414,[ 0.89883935 -0.96795774],"[[-20.31421899  -2.99742858  -0.06612317  -0.15900891]
 [-44.9877155    0.6091944    0.           0.        ]]"
41,[-0.14217596 -0.14899698],[-0.36802953 -1.2185452 ],"[-1.05192389 -0.73190731 -1.52586786  0.47108371 -0.57749623 -1.36373106
 -3.17000402  0.29519513  0.11411686  1.64036682  0.        ]",-0.186102099288,-2.03268,[ 0.553211   -1.25310352],"[[-21.16933249  -3.00606193  -0.06612317  -0.15900891]
 [-40.5384144   -0.28479866   0.           0.        ]]"
42,[-0.14217596 -0.14899698],[-0.39037952 -1.36336923],"[-1.48576519 -0.73216966 -0.43232198  0.47547451 -0.57749547 -1.36372721
 -2.93066919  0.34015841  0.22077179  1.62464294  0.        ]",-0.189331356542,-1.91789,[-1.49431901 -1.70912363],"[[ -2.19500725e+01  -3.00760206e+00  -6.61231703e-02  -1.59008910e-01]
 [ -3.75455643e+01   3.73774935e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.14217596 -0.14899698],[-0.4193159  -1.43484831],"[-1.1284681  -0.73195846  0.70169347  0.47196813 -0.57749471 -1.36372335
 -3.18778351  0.34416462  0.28780729  1.52650293  0.        ]",-0.183576295801,-1.85164,[-0.60952372 -1.16195176],"[[-22.73325116  -3.00637254  -0.06612317  -0.15900891]
 [-40.76158157   0.06608571   0.           0.        ]]"
44,[-0.14217596 -0.14899698],[-0.4255535  -1.34799719],"[-0.12013231 -0.73176537  1.21445118  0.46879182 -0.57749395 -1.3637195
 -3.31618473  0.34102664  0.2737873   1.39295109  0.        ]",-0.170487487711,-1.7919,[ 0.00671533 -1.05231601],"[[-23.56459976  -3.0052586   -0.06612317  -0.15900891]
 [-42.36792638   0.04360399   0.           0.        ]]"
45,[-0.14217596 -0.14899698],[-0.21803059 -1.05306172],"[ 0.89252694 -0.73165085  0.68687083  0.46692753 -0.57749319 -1.36371564
 -3.24695865  0.33817313  0.17945143  1.31437401  0.        ]",-0.157921624461,-1.76659,[-0.54589395 -1.52027902],"[[ -2.44032762e+01  -3.00460479e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.15026032e+01   2.31605738e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.14217596 -0.14899698],[ 0.53429121 -0.78950101],"[ 1.23055364 -0.73159219 -0.5473535   0.46598471 -0.57749242 -1.36371179
 -3.35403988  0.3364963   0.06606905  1.34554697  0.        ]",-0.155324262819,-1.85935,[-0.17352834 -0.32284443],"[[ -2.52467704e+01  -3.00427421e+00  -6.61231703e-02  -1.59008910e-01]
 [ -4.28423511e+01   1.11483890e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.14217596 -0.14899698],[ 0.65762049 -0.8973127 ],"[ 0.64767025 -0.73143844 -1.67152828  0.46349585 -0.57749166 -1.36370794
 -3.34112031  0.34257363  0.00966901  1.46831856  0.        ]",-0.165120755101,-1.99426,[ 1.18987473 -0.92892738],"[[-26.10200124  -3.00340117  -0.06612317  -0.15900891]
 [-42.68126957   0.05469651   0.           0.        ]]"
48,[-0.14217596 -0.14899698],[ 0.0075673  -1.08878279],"[-0.39976555 -0.73138149 -1.91641727  0.46258911 -0.5774909  -1.36370408
 -2.95696952  0.33415149  0.0461913   1.59379936  0.        ]",-0.178895241144,-2.05151,[ 0.8678365  -0.74607054],"[[ -2.69074243e+01  -3.00308320e+00  -6.61231703e-02  -1.59008910e-01]
 [ -3.78770445e+01  -5.64736048e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.14217596 -0.14899698],[-0.35860398 -1.25066471],"[-1.20781733 -0.73138298 -1.32637372  0.46263064 -0.57749014 -1.36370023
 -2.62227183  0.33519469  0.13541529  1.64834182  0.        ]",-0.187764915636,-2.00332,[-1.23932315 -0.44935714],"[[ -2.76229672e+01  -3.00309796e+00  -6.61231703e-02  -1.59008910e-01]
 [ -3.36911975e+01   1.83005732e-03   0.00000000e+00   0.00000000e+00]]"
