timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
31,[ 0.03075627 -0.11998817],[ 0.11792029 -0.68601006],"[-0.16302349 -0.75889041 -1.56536593  0.24245282 -1.68789536  0.63547993
  0.08980724  0.33497216  0.98099885 -0.48910614  0.        ]",-0.193899704442,-1.40211,[ 0.56475276 -0.79788564],"[[ 4.78078377 -3.00435931 -0.19788645  0.07418844]
 [ 1.90342147  0.25203593  0.          0.        ]]"
32,[ 0.03075627 -0.11998817],[ 0.11837918 -0.68471014],"[-0.08079995 -0.7585117  -1.5563793   0.23715446 -1.68786967  0.6354764
  0.27039997  0.30366314  0.97655302 -0.49689248  0.        ]",-0.193642204308,-1.33554,[ 0.45137519 -2.95305007],"[[ 4.84090871 -3.00220223 -0.19788645  0.07418844]
 [ 4.10174976  0.02179385  0.          0.        ]]"
33,[ 0.03075627 -0.11998817],[ 0.13564534 -0.68715042],"[ 0.05326335 -0.75856226 -1.52972033  0.23793135 -1.68784399  0.63547288
  0.41054107  0.29622561  0.97266316 -0.50949482  0.        ]",-0.193688621619,-1.37904,[ 0.41132949 -1.59235685],"[[ 4.94005977 -3.00251902 -0.19788645  0.07418844]
 [ 5.80767233 -0.03289343  0.          0.        ]]"
34,[ 0.03075627 -0.11998817],[ 0.16155289 -0.69231111],"[ 0.22594238 -0.75866774 -1.47212493  0.23948627 -1.68781831  0.63546935
  0.53488243  0.2970023   0.96935155 -0.52662557  0.        ]",-0.194043143606,-1.34038,[-0.98995323 -1.18429274],"[[ 5.07139968 -3.00315262 -0.19788645  0.07418844]
 [ 7.32127402 -0.02717219  0.          0.        ]]"
35,[ 0.03075627 -0.11998817],[ 0.25079468 -0.70932591],"[ 0.35893953 -0.75873643 -1.40797844  0.24052585 -1.68779262  0.63546582
  0.20098187  0.29858022  0.96806933 -0.54067031  0.        ]",-0.194546344639,-1.37101,[-0.28605212 -1.12532082],"[[ 5.17704525 -3.00357634 -0.19788645  0.07418844]
 [ 3.25682809 -0.01555857  0.          0.        ]]"
36,[ 0.03075627 -0.11998817],[ 0.28427899 -0.71607238],"[ 0.42331419 -0.7587708  -1.36994739  0.24108041 -1.68776694  0.63546229
  0.10264292  0.29963736  0.96792161 -0.54774824  0.        ]",-0.19487354918,-1.42971,[ 0.5383363   0.07796526],"[[ 5.23017156 -3.00380255 -0.19788645  0.07418844]
 [ 2.05979169 -0.00777482  0.          0.        ]]"
37,[ 0.03075627 -0.11998817],[ 0.27621207 -0.71668476],"[ 0.49619963 -0.75825211 -1.32072927  0.2338494  -1.68774126  0.63545877
  0.27439407  0.34164829  0.96634069 -0.55781251  0.        ]",-0.19516096015,-1.35043,[-0.14098351 -2.12658123],"[[ 5.29234372 -3.00085815 -0.19788645  0.07418844]
 [ 4.15045706  0.30118607  0.          0.        ]]"
38,[ 0.03075627 -0.11998817],[ 0.30604553 -0.72235137],"[ 0.58195087 -0.75872083 -1.25338839  0.2405027  -1.68771558  0.63545524
  0.22178463  0.27873602  0.96877611 -0.56650708  0.        ]",-0.195924955249,-1.35915,[-0.56356299 -1.34879739],"[[ 5.36892756 -3.00356812 -0.19788645  0.07418844]
 [ 3.51007899 -0.16146251  0.          0.        ]]"
39,[ 0.03075627 -0.11998817],[ 0.34411961 -0.73181748],"[ 0.63229379 -0.75893959 -1.20842677  0.24368925 -1.6876899   0.63545171
  0.03276868  0.29958243  0.97016131 -0.57210845  0.        ]",-0.196395185139,-1.46114,[ 1.12349993  0.40548594],"[[ 5.41604459 -3.00486589 -0.19788645  0.07418844]
 [ 1.20928962 -0.00814894  0.          0.        ]]"
40,[ 0.03075627 -0.11998817],[ 0.30944911 -0.73200709],"[ 0.69716897 -0.75604281 -1.14361408  0.20455454 -1.68766423  0.63544819
  0.35607284  0.51795156  0.96422609 -0.59125797  0.        ]",-0.196594083381,-1.38803,[-0.64433019 -0.04255577],"[[ 5.4797157  -2.98891641 -0.19788645  0.07418844]
 [ 5.14470353  1.5977468   0.          0.        ]]"
41,[ 0.03075627 -0.11998817],[ 0.37051693 -0.74560726],"[ 0.7697751  -0.7497547  -1.06017173  0.13134503 -1.68763855  0.63544466
  0.13812397  0.49072058  0.95534601 -0.62332016  0.        ]",-0.197143464273,-1.43107,[ 0.30781582  0.34779465],"[[ 5.55599185 -2.95897051 -0.19788645  0.07418844]
 [ 2.49175391  1.3975097   0.          0.        ]]"
42,[ 0.03075627 -0.11998817],[ 0.37761173 -0.75497854],"[ 0.82404351 -0.73921327 -0.98851673  0.03059408 -1.68761288  0.63544113
  0.23419649  0.67422612  0.94560649 -0.66388632  0.        ]",-0.198167416833,-1.38448,[ 0.50791465 -1.36011267],"[[ 5.61756033 -2.91748023 -0.19788645  0.07418844]
 [ 3.66119251  2.74702163  0.          0.        ]]"
43,[ 0.03075627 -0.11998817],[ 0.3913779  -0.74970549],"[ 0.89794451 -0.73497777 -0.87406473 -0.00480604 -1.6875872   0.63543761
  0.39343525  0.12840954  0.95188199 -0.68999013  0.        ]",-0.200519074118,-1.43876,[ 0.4868266   0.21872037],"[[ 5.71023191 -2.90281234 -0.19788645  0.07418844]
 [ 5.59951422 -1.26685245  0.          0.        ]]"
44,[ 0.03075627 -0.11998817],[ 0.37503865 -0.75435793],"[ 0.98491092 -0.73968513 -0.70155561  0.03477036 -1.68756153  0.63543408
  0.54267927  0.24960156  0.97185331 -0.69510429  0.        ]",-0.203403190096,-1.47573,[ 1.20806326  0.48361452],"[[ 5.84044944 -2.91920734 -0.19788645  0.07418844]
 [ 7.41618308 -0.37561484  0.          0.        ]]"
45,[ 0.03075627 -0.11998817],[ 0.33638844 -0.76049972],"[ 1.07257369 -0.73632908 -0.43598205  0.00632445 -1.68753586  0.63543055
  0.85588792  0.51103911  0.99761814 -0.7268738   0.        ]",-0.208626045507,-1.45548,[ 0.99073145 -0.18873635],"[[  6.02702537  -2.90742979  -0.19788645   0.07418844]
 [ 11.22869667   1.54697364   0.           0.        ]]"
46,[ 0.03075627 -0.11998817],[ 0.27552807 -0.77292234],"[ 1.11739072 -0.72924684 -0.04317799 -0.04932192 -1.68751019  0.63542703
  1.15986558  0.40529386  1.04586582 -0.76629983  0.        ]",-0.217215218773,-1.38101,[-0.94159691 -1.08066146],"[[  6.28872468  -2.8842926   -0.19788645   0.07418844]
 [ 14.92890439   0.76935608   0.           0.        ]]"
47,[ 0.03075627 -0.11998817],[ 0.29632679 -0.77177978],"[ 1.06987457 -0.73671467  0.34394095  0.00959562 -1.68748452  0.6354235
  0.82929729 -0.1352147   1.08750273 -0.75324519  0.        ]",-0.221801892328,-1.39947,[-0.57857285 -0.74142607],"[[  6.54693174  -2.90878565  -0.19788645   0.07418844]
 [ 10.90522301  -3.20543632   0.           0.        ]]"
48,[ 0.03075627 -0.11998817],[ 0.26835713 -0.75535524],"[ 0.97653178 -0.75835229  0.61746886  0.23594973 -1.68745885  0.63541997
  0.62336378 -0.35647813  1.08009832 -0.68663107  0.        ]",-0.217050861604,-1.27407,[-1.96055343 -1.15007116],"[[ 6.73988598 -3.00171302 -0.19788645  0.07418844]
 [ 8.39860057 -4.83256724  0.          0.        ]]"
49,[ 0.03075627 -0.11998817],[ 0.26921076 -0.76493812],"[ 0.89013752 -0.76385454  0.78401548  0.32461156 -1.68743319  0.63541645
  0.28444714  0.29397851  1.07688114 -0.66212384  0.        ]",-0.21530063196,-1.34098,[-0.13514514 -1.30324335],"[[ 6.86646777 -3.03773863 -0.19788645  0.07418844]
 [ 4.27326373 -0.04926924  0.          0.        ]]"
