timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
27,[-0.67837209 -0.51811785],[ 0.7007708  0.5195514],"[-1.12415547  0.68381085  1.04891491 -0.97966759 -0.62676134  1.42737828
 -0.00522155 -0.15169473 -0.10143677  0.23596064  0.        ]",-0.0623758431819,-1.0443,[ 0.99192499  0.02006887],"[[ 2.14839526 -0.95434027 -0.07278183  0.16482718]
 [-0.73386689 -2.63716231  0.          0.        ]]"
28,[-0.67837209 -0.51811785],[-0.56583476  0.52709258],"[-1.15304484  0.63118439  1.02677167 -1.05405556 -0.62676104  1.4273768
  0.39729843 -0.130355   -0.09465673  0.20179614  0.        ]",-0.0621838116902,-1.0617,[-0.75553983  1.1045171 ],"[[ 2.17324052 -1.00577397 -0.07278183  0.16482718]
 [ 3.20529976 -2.50662663  0.          0.        ]]"
29,[-0.67837209 -0.51811785],[-0.12851426 -0.41099524],"[-1.19117979  0.62085223  0.99566179 -1.06771025 -0.62676074  1.42737531
  0.08522977  0.52520668 -0.14871524  0.18873132  0.        ]",-0.0570132900455,-1.06658,[-0.21918554  0.29402317],"[[ 2.20670501 -1.01567179 -0.07278183  0.16482718]
 [ 0.15131594  1.50347042  0.          0.        ]]"
30,[-0.67837209 -0.51811785],[-0.12768139 -0.73960257],"[-1.18473819  0.66368761  1.00107084 -1.00908953 -0.62676044  1.42737383
 -0.00372919  0.71070411 -0.18264375  0.21243047  0.        ]",-0.0545615100239,-1.09807,[-0.83123422 -1.11457057],"[[ 2.20099657 -0.9742176  -0.07278183  0.16482718]
 [-0.71925903  2.63816721  0.          0.        ]]"
31,[-0.67837209 -0.51811785],[ 1.48015988  0.25380254],"[-1.13043958  0.67639532  1.04419368 -0.9906519  -0.62676014  1.42737234
 -0.338225    0.05502239 -0.10409119  0.23082496  0.        ]",-0.0620121263851,-1.04818,[ 1.88339508  0.66100088],"[[ 2.15376783 -0.96169628 -0.07278183  0.16482718]
 [-3.99271996 -1.37266094  0.          0.        ]]"
32,[-0.67837209 -0.51811785],[ 0.29729617 -0.41420949],"[-1.08385544  0.67545277  1.07786706 -0.99203522 -0.62675984  1.42737085
  0.07406986  0.48714306 -0.02579793  0.23602336  0.        ]",-0.0691626576053,-1.04026,[ 0.36754396 -0.64567263],"[[ 2.1143959  -0.96262837 -0.07278183  0.16482718]
 [ 0.04209971  1.2706368   0.          0.        ]]"
33,[-0.67837209 -0.51811785],[-0.03091697  0.17164248],"[-1.10225086  0.67495166  1.06491794 -0.99276901 -0.62675954  1.42736937
  0.22266175  0.06501338 -0.05559264  0.23396691  0.        ]",-0.0664324100541,-1.04895,[-1.10587507  0.20445457],"[[ 2.1298279  -0.96312353 -0.07278183  0.16482718]
 [ 1.49625703 -1.31154361  0.          0.        ]]"
34,[-0.67837209 -0.51811785],[ 1.26725173  0.07941869],"[-1.09026273  0.65679873  1.07340527 -1.01887458 -0.62675924  1.42736788
 -0.18469351  0.20179466 -0.01699358  0.2241447   0.        ]",-0.0696990126688,-1.04062,[ 1.4540234  -1.57523308],"[[ 2.11975556 -0.98095952 -0.07278183  0.16482718]
 [-2.49022032 -0.47484807  0.          0.        ]]"
35,[-0.67837209 -0.51811785],[ 0.66209722  1.06155169],"[-1.07876712  0.6056739   1.08136597 -1.0872263  -0.62675895  1.4273664
  0.22476324 -0.44416211  0.05273953  0.19157558  0.        ]",-0.0754433399458,-1.16814,[ 0.80471989  2.39510958],"[[ 2.11015502 -1.03010161 -0.07278183  0.16482718]
 [ 1.51682151 -4.4261845   0.          0.        ]]"
36,[-0.67837209 -0.51811785],[-1.02146494  0.10505351],"[-1.1517521   0.55433923  1.02777658 -1.14870872 -0.62675865  1.42736491
  0.54694742  0.217333   -0.01667421  0.15557659  0.        ]",-0.0684328311658,-1.07354,[-1.38498163  0.05407048],"[[ 2.17212592 -1.07802682 -0.07278183  0.16482718]
 [ 4.66979382 -0.37980134  0.          0.        ]]"
37,[-0.67837209 -0.51811785],[-0.0188622   0.11085472],"[-1.2115138   0.54851131  0.97813868 -1.15526103 -0.62675835  1.42736342
  0.13317964  0.25374827 -0.11124945  0.14439898  0.        ]",-0.059525113988,-1.07209,[ 0.03871493 -0.14300167],"[[ 2.22489471 -1.0833877  -0.07278183  0.16482718]
 [ 0.62056674 -0.15704771  0.          0.        ]]"
38,[-0.67837209 -0.51811785],[-0.05660697  0.27429241],"[-1.22678669  0.53891848  0.96454092 -1.16586386 -0.62675805  1.42736194
  0.14759416  0.16168464 -0.12805113  0.13591931  0.        ]",-0.0578296408941,-1.08135,[-0.57372987  0.37985299],"[[ 2.23872139 -1.09217898 -0.07278183  0.16482718]
 [ 0.76163106 -0.72020262  0.          0.        ]]"
39,[-0.67837209 -0.51811785],[ 0.61421984 -0.07349922],"[-1.21830031  0.53983232  0.97214194 -1.16486224 -0.62675775  1.42736045
 -0.08596006  0.40999825 -0.1144185   0.13812218  0.        ]",-0.0591229213078,-1.0655,[ 1.01059867 -0.76925247],"[[ 2.23102172 -1.091343   -0.07278183  0.16482718]
 [-1.52398345  0.79873767  0.          0.        ]]"
40,[-0.67837209 -0.51811785],[-0.39881232  0.66530395],"[-1.22879526  0.52364036  0.96272062 -1.18228656 -0.62675745  1.42735897
  0.32152992 -0.0907047  -0.11679993  0.1267775   0.        ]",-0.0587110171025,-1.08004,[-0.56179234  1.20094371],"[[ 2.24055272 -1.10609849 -0.07278183  0.16482718]
 [ 2.46380519 -2.26407152  0.          0.        ]]"
41,[-0.67837209 -0.51811785],[-0.19327465 -0.29461911],"[-1.2575307   0.5180182   0.9359575  -1.18818828 -0.62675715  1.42735748
  0.0892922   0.5640302  -0.1610668   0.11716811  0.        ]",-0.0544650747015,-1.08825,[ 0.92476331 -0.72228821],"[[ 2.26702587 -1.11119613 -0.07278183  0.16482718]
 [ 0.19107629  1.74095389  0.          0.        ]]"
42,[-0.67837209 -0.51811785],[-1.37062705  0.3844527 ],"[-1.30027289  0.52437874  0.89334933 -1.18150327 -0.62675685  1.42735599
  0.46289076  0.09069583 -0.24288718  0.10738322  0.        ]",-0.046765534545,-1.19517,[-1.9282549   0.03156671],"[[ 2.3075303  -1.1054276  -0.07278183  0.16482718]
 [ 3.8471943  -1.15443916  0.          0.        ]]"
43,[-0.67837209 -0.51811785],[-0.20461707  0.45741695],"[-1.33744979  0.50047445  0.85330693 -1.20612534 -0.62675655  1.42735451
  0.05078228  0.11504405 -0.28711312  0.08105385  0.        ]",-0.0422301020766,-1.20352,[-0.82667581  0.60098913],"[[ 2.34401018 -1.12702187 -0.07278183  0.16482718]
 [-0.185787   -1.00550052  0.          0.        ]]"
44,[-0.67837209 -0.51811785],[ 0.78023934 -0.13173699],"[-1.30024482  0.5048927   0.89337486 -1.20167418 -0.62675625  1.42735302
 -0.28315593  0.50746667 -0.2238663   0.09758469  0.        ]",-0.0483422848931,-1.11833,[ 1.25668048  0.61552123],"[[ 2.30750561 -1.12304739 -0.07278183  0.16482718]
 [-3.45377742  1.39495405  0.          0.        ]]"
45,[-0.67837209 -0.51811785],[-0.71356672 -0.87873608],"[-1.27011574  0.56196919  0.92376491 -1.13998934 -0.62675595  1.42735153
  0.12808527  0.90120796 -0.22633317  0.13646259  0.        ]",-0.0488496764097,-1.17199,[-0.50969881 -1.41434699],"[[ 2.27880933 -1.0709827  -0.07278183  0.16482718]
 [ 0.57071445  3.80347646  0.          0.        ]]"
46,[-0.67837209 -0.51811785],[ 0.23884183  0.07986325],"[-1.26059297  0.60007536  0.93301068 -1.09425525 -0.62675565  1.42735005
 -0.07903504  0.24168297 -0.24830533  0.15813544  0.        ]",-0.0473534163121,-1.11542,[ 1.04928587 -0.10640255],"[[ 2.26988674 -1.03539084 -0.07278183  0.16482718]
 [-1.45620733 -0.23084298  0.          0.        ]]"
47,[-0.67837209 -0.51811785],[-1.06337512  0.17002305],"[-1.27217677  0.59071559  0.92173791 -1.10583969 -0.62675535  1.42734856
  0.3282374   0.17337269 -0.25922552  0.14951911  0.        ]",-0.046169654048,-1.18068,[-1.07970905 -0.55770443],"[[ 2.28075179 -1.04420024 -0.07278183  0.16482718]
 [ 2.52944349 -0.64869701  0.          0.        ]]"
48,[-0.67837209 -0.51811785],[ 0.50420332  0.78413856],"[-1.28315727  0.5530729   0.9108199  -1.15012548 -0.62675506  1.42734708
 -0.08113466 -0.18535166 -0.24073157  0.12759036  0.        ]",-0.0473569656097,-1.11342,[ 1.46581453  1.46777035],"[[ 2.29114554 -1.07919039 -0.07278183  0.16482718]
 [-1.47675245 -2.84301588  0.          0.        ]]"
49,[-0.67837209 -0.51811785],[-1.18197262 -0.20197967],"[-1.2940932   0.53498595  0.89971521 -1.17013251 -0.62675476  1.42734559
  0.32606345  0.47098286 -0.24223063  0.11482427  0.        ]",-0.0469661113528,-1.18117,[-1.4039846  -0.14733484],"[[ 2.30159225 -1.09576898 -0.07278183  0.16482718]
 [ 2.50816837  1.17178518  0.          0.        ]]"
