timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
17,[-0.31679568 -0.24337979],[-0.10565325  0.68739289],"[-0.3358321  -0.53719832  1.24350396 -1.11125903  0.39305709  0.2733075
  0.13797564  0.15857945 -0.21709966 -0.00858457  0.        ]",-0.0397054036966,-0.889806,[ 0.10000706  0.53921801],"[[ 1.62419441 -2.23244102  0.04567751  0.0310402 ]
 [ 0.42196825 -0.96657384  0.          0.        ]]"
18,[-0.31679568 -0.24337979],[-0.34002155  0.24551806],"[-0.35272468 -0.53503202  1.24230889 -1.11502932  0.39305684  0.27330734
  0.17156483  0.48257025 -0.22008738  0.00585107  0.        ]",-0.0395966664134,-0.903642,[ 0.11961731  1.40620135],"[[ 1.63652127 -2.23015867  0.04567751  0.0310402 ]
 [ 0.80942536  1.18762988  0.          0.        ]]"
19,[-0.31679568 -0.24337979],[-0.8003664  -0.67735982],"[-0.38116461 -0.4735286   1.23973788 -1.21506185  0.39305659  0.27330718
  0.21120572  1.07455048 -0.19430989  0.09478149  0.        ]",-0.0442938160603,-0.955917,[-1.96190791 -1.58551073],"[[ 1.65729796 -2.1669143   0.04567751  0.0310402 ]
 [ 1.26668965  5.12368885  0.          0.        ]]"
20,[-0.31679568 -0.24337979],[ 0.40816593  0.17339611],"[-0.36113839 -0.41089388  1.24161857 -1.30410717  0.39305634  0.27330701
 -0.13411974  0.46380859 -0.15821199  0.14900164  0.        ]",-0.0496282640035,-0.836735,[ 0.96412324 -0.59318811],"[[ 1.6426648  -2.10518391  0.04567751  0.0310402 ]
 [-2.71668418  1.06289471  0.          0.        ]]"
21,[-0.31679568 -0.24337979],[-0.4097957   0.43813008],"[-0.33990143 -0.41349948  1.24323206 -1.30063856  0.39305608  0.27330685
  0.20140863  0.10735336 -0.1521853   0.12973373  0.        ]",-0.049594990193,-0.863808,[-0.57999581 -0.10540882],"[[ 1.62716371 -2.10770551  0.04567751  0.0310402 ]
 [ 1.15367734 -1.30715917  0.          0.        ]]"
22,[-0.31679568 -0.24337979],[ 0.22855359  0.69992775],"[ -3.39639576e-01  -4.44267973e-01   1.24324776e+00  -1.25816930e+00
   3.93055831e-01   2.73306688e-01   3.93921653e-04   4.84927850e-02
  -1.66754170e-01   9.59931090e-02   0.00000000e+00]",-0.047126086135,-0.86117,[ 0.01275953  0.60255317],"[[ 1.62697282 -2.13777532  0.04567751  0.0310402 ]
 [-1.16505028 -1.69852004  0.          0.        ]]"
23,[-0.31679568 -0.24337979],[ 0.15535599  0.28332877],"[-0.30869383 -0.45406482  1.24489286 -1.24403571  0.39305558  0.27330652
  0.00675995  0.41238323 -0.16238549  0.06176283  0.        ]",-0.0467187968446,-0.830899,[ 0.41484461  0.22618673],"[[ 1.60440853 -2.14747019  0.04567751  0.0310402 ]
 [-1.09161741  0.72096978  0.          0.        ]]"
24,[-0.31679568 -0.24337979],[-0.32725382 -0.01144746],"[-0.30164107 -0.43045628  1.24515052 -1.277582    0.39305533  0.27330636
  0.15099098  0.54492151 -0.14815857  0.08173686  0.        ]",-0.0486597398521,-0.889683,[-0.34022666 -2.41441495],"[[ 1.59926888 -2.12420899  0.04567751  0.0310402 ]
 [ 0.57210314  1.60221185  0.          0.        ]]"
25,[-0.31679568 -0.24337979],[ 0.21615988  0.82778668],"[-0.29864649 -0.43861564  1.24524591 -1.26617973  0.39305508  0.2733062
  0.03327325 -0.05535886 -0.15139285  0.07069461  0.        ]",-0.0480620572417,-0.852972,[-0.88730059  0.63293113],"[[ 1.59708691 -2.13221005  0.04567751  0.0310402 ]
 [-0.78578185 -2.38901684  0.          0.        ]]"
26,[-0.31679568 -0.24337979],[ 1.06946564  0.63784468],"[-0.22890979 -0.46099791  1.24531763 -1.23384516  0.39305482  0.27330604
 -0.26988911  0.32871082 -0.14453527 -0.00710884  0.        ]",-0.0474461998409,-0.787347,[ 1.47968904  0.62799007],"[[ 1.54628465 -2.1543688   0.04567751  0.0310402 ]
 [-4.28278849  0.16463958  0.          0.        ]]"
27,[-0.31679568 -0.24337979],[ 0.01523701 -0.05004428],"[-0.16708241 -0.43245067  1.24186689 -1.27480755  0.39305457  0.27330587
  0.08062099  0.70217289 -0.11261045 -0.02706454  0.        ]",-0.0506727007926,-0.823037,[-0.78887325 -0.15651734],"[[ 1.50119536 -2.12616183  0.04567751  0.0310402 ]
 [-0.23962486  2.64776795  0.          0.        ]]"
28,[-0.31679568 -0.24337979],[ 0.82529038  0.17635649],"[-0.11774815 -0.38460122  1.23673026 -1.33796996  0.39305432  0.27330571
 -0.18967868  0.60110998 -0.07314685 -0.02019013  0.        ]",-0.0549498718168,-0.750858,[ 0.53039828  0.29563983],"[[ 1.4651195  -2.07994855  0.04567751  0.0310402 ]
 [-3.35755357  1.97581054  0.          0.        ]]"
29,[-0.31679568 -0.24337979],[ 0.27364078 -0.20611215],"[-0.05591204 -0.3304906   1.22727208 -1.40168269  0.39305407  0.27330555
 -0.00191091  0.77126662 -0.02802863 -0.02127373  0.        ]",-0.0597728710805,-0.80178,[-0.8030183 -1.2431386],"[[ 1.4196999  -2.0290809   0.04567751  0.0310402 ]
 [-1.1916391   3.10717461  0.          0.        ]]"
30,[-0.31679568 -0.24337979],[ 1.39431643  0.76620245],"[ 0.01903627 -0.30687011  1.21122096 -1.4270836   0.39305382  0.27330538
 -0.27539849  0.16653432  0.00257042 -0.0672317   0.        ]",-0.0628695749215,-0.732932,[ 1.07246575 -0.04968928],"[[ 1.364215   -2.00727975  0.04567751  0.0310402 ]
 [-4.34633774 -0.91364622  0.          0.        ]]"
31,[-0.31679568 -0.24337979],[ 0.4523313   0.66125327],"[ 0.08098873 -0.32862186  1.19405475 -1.40373932  0.39305356  0.27330522
  0.07521473  0.1396203   0.00201792 -0.145167    0.        ]",-0.0630789609577,-0.764051,[ 1.00711799  1.16850658],"[[ 1.31786634 -2.02734804  0.04567751  0.0310402 ]
 [-0.30199335 -1.09259497  0.          0.        ]]"
32,[-0.31679568 -0.24337979],[-0.82536501 -0.34405005],"[ 0.03596551 -0.30902317  1.20688263 -1.42482143  0.39305331  0.27330506
  0.41886149  0.73835336  0.00498798 -0.08511401  0.        ]",-0.0631269163092,-0.838979,[-0.39667969 -1.79749989],"[[ 1.35159865 -2.00925801  0.04567751  0.0310402 ]
 [ 3.66199292  2.88833788  0.          0.        ]]"
33,[-0.31679568 -0.24337979],[-0.31678915  0.34896457],"[-0.04053518 -0.28994104  1.22438622 -1.44441998  0.39305306  0.27330489
  0.27648192  0.13425468 -0.00268156  0.00396593  0.        ]",-0.0626964371618,-0.768086,[-0.7668705  -0.53152563],"[[ 1.40836001 -1.99179108  0.04567751  0.0310402 ]
 [ 2.01963991 -1.12826485  0.          0.        ]]"
34,[-0.31679568 -0.24337979],[ 0.55743867  0.97313452],"[-0.0534659  -0.33712397  1.22681984 -1.39427827  0.39305281  0.27330473
  0.00987322 -0.17888466 -0.03106437 -0.02981416  0.        ]",-0.0593917682312,-0.735722,[ 0.50232988  0.88421437],"[[ 1.41789718 -2.03524607  0.04567751  0.0310402 ]
 [-1.05570226 -3.2103025   0.          0.        ]]"
35,[-0.31679568 -0.24337979],[-0.07843067  0.28834105],"[-0.05216768 -0.36746092  1.2265804  -1.35899111  0.39305256  0.27330457
  0.18404204  0.35722412 -0.04796909 -0.06012515  0.        ]",-0.0574513674906,-0.758081,[-0.10094959  0.32769752],"[[ 1.41694033 -2.06368793  0.04567751  0.0310402 ]
 [ 0.95334226  0.354239    0.          0.        ]]"
36,[-0.31679568 -0.24337979],[-0.08292345  0.00240441],"[-0.07235973 -0.3461387   1.23010627 -1.38404394  0.3930523   0.2733044
  0.14775538  0.55132555 -0.04062759 -0.02180572  0.        ]",-0.0584196297609,-0.737832,[ 0.46579182  0.29033977],"[[ 1.43180759 -2.04365449  0.04567751  0.0310402 ]
 [ 0.53477555  1.64480431  0.          0.        ]]"
37,[-0.31679568 -0.24337979],[-0.69149381 -0.43483448],"[-0.11198222 -0.29843735  1.23597591 -1.43579403  0.39305205  0.27330424
  0.30666667  0.71931216 -0.02673138  0.06024404  0.        ]",-0.0608938925752,-0.744563,[-0.19317201 -0.06494189],"[[ 1.46089482 -1.99955188  0.04567751  0.0310402 ]
 [ 2.36782297  2.76173552  0.          0.        ]]"
38,[-0.31679568 -0.24337979],[-0.60191    -0.50512308],"[-0.16559491 -0.24083375  1.24172433 -1.49078989  0.3930518   0.27330408
  0.23631304  0.67242658 -0.01884905  0.16637274  0.        ]",-0.0641413089248,-0.838813,[-1.12132594 -2.26077309],"[[ 1.50010888 -1.94744489  0.04567751  0.0310402 ]
 [ 1.55629428  2.4500014   0.          0.        ]]"
39,[-0.31679568 -0.24337979],[ 0.5469653   0.43607575],"[-0.15341976 -0.23099458  1.24063691 -1.49939789  0.39305155  0.27330392
 -0.10947284  0.06966356 -0.01064276  0.16551767  0.        ]",-0.0649505953695,-0.807658,[ 0.94599453  0.57643163],"[[ 1.49121539 -1.93865557  0.04567751  0.0310402 ]
 [-2.43235002 -1.55771076  0.          0.        ]]"
40,[-0.31679568 -0.24337979],[-0.421244   -0.14809003],"[-0.13892384 -0.23989297  1.23917414 -1.49161729  0.3930513   0.27330375
  0.21929774  0.41752977 -0.00918492  0.14329406  0.        ]",-0.0645014432718,-0.792922,[-0.66391477 -0.21692999],"[[ 1.48061837 -1.94660341  0.04567751  0.0310402 ]
 [ 1.36002136  0.75521819  0.          0.        ]]"
41,[-0.31679568 -0.24337979],[ 0.23517492  0.12645191],"[-0.13969551 -0.23279816  1.2392548  -1.49783057  0.39305104  0.27330359
 -0.01084999  0.28613082 -0.00656173  0.15123896  0.        ]",-0.0649774797059,-0.814354,[-0.98510965  0.04134577],"[[ 1.48118279 -1.94026473  0.04567751  0.0310402 ]
 [-1.29473228 -0.11843855  0.          0.        ]]"
42,[-0.31679568 -0.24337979],[ 1.3436017   0.39578104],"[-0.05146438 -0.23358095  1.22643899 -1.49714761  0.39305079  0.27330343
 -0.34666831  0.31116702  0.02160245  0.06895809  0.        ]",-0.0661362481051,-0.764764,[ 0.26671295  0.97844666],"[[ 1.41642244 -1.94096346  0.04567751  0.0310402 ]
 [-5.16839608  0.04802569  0.          0.        ]]"
43,[-0.31679568 -0.24337979],[ 1.01224113 -0.36829534],"[ 0.07193936 -0.18863306  1.19676662 -1.53394822  0.39305054  0.27330326
 -0.2463067   0.89370998  0.07744004 -0.00827513  0.        ]",-0.0711619003163,-0.716364,[ 1.62037112 -0.83708782],"[[ 1.32466974 -1.90114109  0.04567751  0.0310402 ]
 [-4.01072803  3.92129503  0.          0.        ]]"
44,[-0.31679568 -0.24337979],[ 0.18771839  0.00495046],"[ 0.12452381 -0.13780748  1.17979502 -1.57020397  0.39305029  0.2733031
  0.10374667  0.38346429  0.11570656 -0.01530325  0.        ]",-0.075214577461,-0.761248,[ 0.31629303 -0.2848478 ],"[[ 1.28496849 -1.85675374  0.04567751  0.0310402 ]
 [ 0.02713113  0.52873015  0.          0.        ]]"
45,[-0.31679568 -0.24337979],[-0.09089776  0.11562717],"[ 0.10723702 -0.13878519  1.18566586 -1.56955558  0.39305004  0.27330294
  0.2122427   0.21223495  0.11070164  0.00199033  0.        ]",-0.0748010067806,-0.772094,[-0.22690178 -0.73744548],"[[ 1.2980678  -1.85760193  0.04567751  0.0310402 ]
 [ 1.27863127 -0.60975319  0.          0.        ]]"
46,[-0.31679568 -0.24337979],[ 0.28495151  0.73378921],"[ 0.08562354 -0.18616612  1.19260071 -1.53582855  0.39304979  0.27330277
  0.13221607 -0.22510261  0.08216833 -0.01980083  0.        ]",-0.0715917349511,-0.778788,[-0.49204894  1.20168746],"[[ 1.31437879 -1.89897194  0.04567751  0.0310402 ]
 [ 0.35552755 -3.51755965  0.          0.        ]]"
47,[-0.31679568 -0.24337979],[ 0.64824718  0.24268293],"[ 0.10220263 -0.22002796  1.18731843 -1.50871044  0.39304953  0.27330261
 -0.03727397  0.38092726  0.06866041 -0.0678182   0.        ]",-0.0699709895544,-0.746542,[ 0.72400772  0.74160888],"[[ 1.3018735  -1.92889463  0.04567751  0.0310402 ]
 [-1.5995336   0.51186054  0.          0.        ]]"
48,[-0.31679568 -0.24337979],[-0.26770723 -0.54323119],"[ 0.10606967 -0.17514428  1.18604715 -1.54410087  0.39304928  0.27330245
  0.21388339  0.8210084   0.0927524  -0.03057231  0.        ]",-0.0726684136746,-0.749831,[ 0.27097659 -0.34533521],"[[ 1.29895051 -1.88929938  0.04567751  0.0310402 ]
 [ 1.29755649  3.43791     0.          0.        ]]"
49,[-0.31679568 -0.24337979],[-0.56528014 -0.5097816 ],"[ 0.0576246  -0.11258337  1.20092023 -1.58614353  0.39304903  0.27330229
  0.3046468   0.60509936  0.10809064  0.07850117  0.        ]",-0.0754234916174,-0.817626,[-1.67876761 -0.88340484],"[[ 1.33540602 -1.83494452  0.04567751  0.0310402 ]
 [ 2.34450995  2.00236116  0.          0.        ]]"
