timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[ 0.02548472 -0.05200575],[ 0.18733773 -0.64817059],"[ 1.05555023  1.1465282   0.28826757 -0.77740421 -1.58351811  1.47758405
  0.53587221 -1.40580687  2.18908408 -1.42765232  0.        ]",-0.429766843803,-2.11243,[-1.44274764 -0.3701822 ],"[[  0.18515063  -0.65946667  -0.18262996   0.17121554]
 [  6.16509932 -12.1066632    0.           0.        ]]"
11,[ 0.02548472 -0.05200575],[ 0.18301339 -0.64255583],"[ 1.02999008  0.92612971  0.4109223  -1.12130979 -1.58347126  1.47754438
  0.17871076 -1.56883529  2.1117919  -1.4843871   0.        ]",-0.423245728604,-2.14517,[ 0.97552373 -0.212208  ],"[[  0.26753687  -0.91388735  -0.18262996   0.17121554]
 [  2.0869709  -13.33136957   0.           0.        ]]"
12,[ 0.02548472 -0.05200575],[ 0.17396158 -0.63353747],"[ 0.99649341  0.637113    0.52748075 -1.38059415 -1.58342441  1.47750471
  0.51312865 -1.64565531  2.00324704 -1.54084677  0.        ]",-0.413002420856,-2.03577,[-0.40127984 -0.5859212 ],"[[  0.34758722  -1.18630777  -0.18262996   0.17121554]
 [  5.9054574  -13.90869054   0.           0.        ]]"
13,[ 0.02548472 -0.05200575],[ 0.15667918 -0.61629301],"[ 0.94239163  0.2821021   0.66970526 -1.51362131 -1.58337757  1.47746504
  0.36383172 -1.91775944  1.86420147 -1.56594549  0.        ]",-0.396981532035,-2.01144,[-0.41690192  0.89913574],"[[  0.44859446  -1.48499097  -0.18262996   0.17121554]
 [  4.20081722 -15.95284709   0.           0.        ]]"
14,[ 0.02548472 -0.05200575],[ 0.15236203 -0.59953874],"[ 0.89972049 -0.05996875  0.75989137 -1.48450498 -1.58333073  1.47742537
  0.21195038 -1.40159764  1.70562721 -1.59308196  0.        ]",-0.379272053792,-1.94684,[ 2.4592274  -0.83573769],"[[  0.51521116  -1.76515482  -0.18262996   0.17121554]
 [  2.46666241 -12.07648412   0.           0.        ]]"
15,[ 0.02548472 -0.05200575],[ 0.12213114 -0.57744229],"[ 0.83477859 -0.37500452  0.87454267 -1.31536183 -1.58328389  1.47738571
  0.55433482 -1.81034429  1.54749838 -1.57227459  0.        ]",-0.358192499385,-1.79422,[ 0.96532712 -1.46244502],"[[  0.60376756  -2.03749145  -0.18262996   0.17121554]
 [  6.37603494 -15.14688582   0.           0.        ]]"
16,[ 0.02548472 -0.05200575],[ 0.07900332 -0.54689753],"[ 0.69084081 -0.70847534  1.06893574 -0.9297157  -1.58323706  1.47734605
  0.87796266 -2.29747966  1.35520593 -1.48853833  0.        ]",-0.327828150235,-1.72427,[ 2.16496886 -1.08021643],"[[  0.76836335  -2.37714814  -0.18262996   0.17121554]
 [ 10.07130536 -18.80652334   0.           0.        ]]"
17,[ 0.02548472 -0.05200575],[ 0.03053031 -0.50961882],"[ 0.43506978 -0.97443728  1.2989808  -0.26361312 -1.58319024  1.47730639
  1.20722886 -2.77483089  1.11268766 -1.36466459  0.        ]",-0.288254484333,-1.43672,[-1.40269808 -0.32025815],"[[  1.00751202  -2.78926739  -0.18262996   0.17121554]
 [ 13.83108218 -22.3934202    0.           0.        ]]"
18,[ 0.02548472 -0.05200575],[ 0.00887844 -0.47898403],"[ 0.14383443 -1.04966481  1.45301848  0.37266669 -1.58314341  1.47726674
  0.83654426 -0.53077216  0.8928807  -1.26763089  0.        ]",-0.254358544741,-1.32369,[-0.42376527 -0.59204556],"[[ 1.24166757 -3.12802817 -0.18262996  0.17121554]
 [ 9.5988052  -5.53746885  0.          0.        ]]"
19,[ 0.02548472 -0.05200575],[ 0.0088016  -0.47648185],"[-0.08827359 -1.04973471  1.51647402  0.38660282 -1.58309659  1.47722709
  0.67297703  0.51184857  0.90710187 -1.27148616  0.        ]",-0.256293559416,-1.36087,[-0.13623399  0.2277015 ],"[[ 1.41490775 -3.13529146 -0.18262996  0.17121554]
 [ 7.73132121  2.29405282  0.          0.        ]]"
20,[ 0.02548472 -0.05200575],[ 0.00507577 -0.47732949],"[-0.29148279 -1.04726375  1.53491035  0.27679414 -1.58304978  1.47718744
  0.61232685  0.6453666   0.96039578 -1.27087594  0.        ]",-0.262112453578,-1.34463,[-0.98155054  0.6610551 ],"[[ 1.56258711 -3.07803822 -0.18262996  0.17121554]
 [ 7.03891384  3.29700404  0.          0.        ]]"
21,[ 0.02548472 -0.05200575],[ 0.00679917 -0.48280126],"[-0.43003019 -1.03499602  1.52843076  0.10219485 -1.58300297  1.4771478
  0.25975647  0.98511547  1.03055596 -1.25124721  0.        ]",-0.268194482399,-1.41103,[ 0.41085627  0.00531009],"[[ 1.66297616 -2.98649245 -0.18262996  0.17121554]
 [ 3.0134017   5.84906848  0.          0.        ]]"
22,[ 0.02548472 -0.05200575],[ 0.00693547 -0.48782939],"[-0.53412552 -1.0048886   1.51331827 -0.11535019 -1.58295617  1.47710816
  0.39699328  0.97249224  1.11054198 -1.20775635  0.        ]",-0.273637809536,-1.49769,[ 2.01845791 -0.16244867],"[[ 1.73896612 -2.87046121 -0.18262996  0.17121554]
 [ 4.58036085  5.75437203  0.          0.        ]]"
23,[ 0.02548472 -0.05200575],[ 0.00281285 -0.48922843],"[-0.70934192 -0.96280071  1.46721945 -0.31077984 -1.58290936  1.47706852
  0.7357945   0.87170245  1.17195261 -1.13082126  0.        ]",-0.274565093231,-1.38497,[-0.08362075 -0.83942488],"[[ 1.86938624 -2.7629687  -0.18262996  0.17121554]
 [ 8.44873888  4.99741162  0.          0.        ]]"
24,[ 0.02548472 -0.05200575],[-0.00555586 -0.48900524],"[-0.91948369 -0.93060322  1.37421251 -0.42617421 -1.58286257  1.47702888
  0.69212274  0.41603307  1.18811076 -1.04651307  0.        ]",-0.269842766257,-1.34412,[-0.26234573 -1.13626715],"[[ 2.03335892 -2.69736065 -0.18262996  0.17121554]
 [ 7.95021629  1.57480153  0.          0.        ]]"
25,[ 0.02548472 -0.05200575],[-0.01665676 -0.4844262 ],"[-1.09396273 -0.93505257  1.25955124 -0.41133278 -1.58281577  1.47698925
  0.58735234 -0.11526596  1.16147953 -1.01020064  0.        ]",-0.26360923861,-1.24006,[-1.34529841 -1.5741604 ],"[[ 2.18036191 -2.70590448 -0.18262996  0.17121554]
 [ 6.75408442 -2.41589124  0.          0.        ]]"
26,[ 0.02548472 -0.05200575],[-0.02575148 -0.47848317],"[-1.19681406 -0.97605495  1.17186348 -0.2560462  -1.58276898  1.47694963
  0.2288652  -0.63606385  1.11544093 -1.04660237  0.        ]",-0.260611049801,-1.32721,[-1.21201682  0.92344583],"[[ 2.27437791 -2.79347085 -0.18262996  0.17121554]
 [ 2.66113075 -6.32772472  0.          0.        ]]"
27,[ 0.02548472 -0.05200575],[-0.02515487 -0.47702605],"[-1.21038207 -1.00854917  1.15891933 -0.09380196 -1.5827222   1.47691
 -0.12251289 -0.13259366  1.08049008 -1.10283304  0.        ]",-0.260916962066,-1.34976,[ 0.35075397 -0.51830257],"[[ 2.28734899 -2.88208327 -0.18262996  0.17121554]
 [-1.3506594  -2.54612586  0.          0.        ]]"
28,[ 0.02548472 -0.05200575],[-0.027812   -0.47273442],"[ -1.19693166e+00  -1.02787805e+00   1.17166015e+00   3.90597043e-02
  -1.58267542e+00   1.47687038e+00   1.45547153e-03  -3.99104627e-01
   1.05122454e+00  -1.14956541e+00   0.00000000e+00]",-0.261412018003,-1.27234,[-1.6118398   0.36017909],"[[ 2.27453665 -2.9530905  -0.18262996  0.17121554]
 [ 0.06470912 -4.54792514  0.          0.        ]]"
29,[ 0.02548472 -0.05200575],[-0.02554884 -0.47233957],"[-1.15575355 -1.04073083  1.20877728  0.16846554 -1.58262864  1.47683076
 -0.34542888  0.02898048  1.02350376 -1.19006115  0.        ]",-0.261759976344,-1.27595,[-0.0163974  -1.72528942],"[[ 2.23609401 -3.0213334  -0.18262996  0.17121554]
 [-3.89573382 -1.33258908  0.          0.        ]]"
30,[ 0.02548472 -0.05200575],[-0.02252517 -0.47309104],"[-1.06866296 -1.0414572   1.27841935  0.17831967 -1.58258187  1.47679115
 -0.34435086  0.24841548  1.01653129 -1.20621205  0.        ]",-0.262430131436,-1.31795,[-0.29580665 -0.35630733],"[[ 2.15830266 -3.0265037  -0.18262996  0.17121554]
 [-3.88346307  0.31558333  0.          0.        ]]"
31,[ 0.02548472 -0.05200575],[-0.01954354 -0.47544703],"[-0.9638066  -1.04012725  1.34838101  0.16123604 -1.5825351   1.47675154
 -0.44019534  0.26764134  1.0212373  -1.21164314  0.        ]",-0.26348274502,-1.29038,[ 0.26060211 -1.97366571],"[[ 2.069654   -3.01754037 -0.18262996  0.17121554]
 [-4.97776134  0.46000396  0.          0.        ]]"
32,[ 0.02548472 -0.05200575],[-0.01712503 -0.47667331],"[-0.85431156 -1.03902267  1.40753569  0.14797903 -1.58248834  1.47671193
 -0.34118617  0.23952165  1.0243281  -1.21891845  0.        ]",-0.264517951892,-1.36123,[-0.02841763  0.04102876],"[[ 1.98143978 -3.01057805 -0.18262996  0.17121554]
 [-3.8474271   0.24881896  0.          0.        ]]"
33,[ 0.02548472 -0.05200575],[-0.01412136 -0.4785209 ],"[-0.75479066 -1.03792746  1.45042741  0.13550481 -1.58244158  1.47667232
 -0.34436597  0.26049435  1.02686703 -1.22575391  0.        ]",-0.265449270306,-1.34667,[-0.18873417 -0.24107412],"[[ 1.90412663 -3.00402104 -0.18262996  0.17121554]
 [-3.88376708  0.40635688  0.          0.        ]]"
34,[ 0.02548472 -0.05200575],[-0.00984721 -0.48112759],"[-0.64308507 -1.03726525  1.48739539  0.12832455 -1.58239482  1.47663272
 -0.40308171  0.21306262  1.0270695  -1.23479766  0.        ]",-0.266316130253,-1.41091,[ 0.38336006  0.4081537 ],"[[ 1.81972508 -3.00024435 -0.18262996  0.17121554]
 [-4.5541499   0.05012695  0.          0.        ]]"
35,[ 0.02548472 -0.05200575],[-0.00313866 -0.4839716 ],"[-0.54183338 -1.03409341  1.51138483  0.09566208 -1.58234807  1.47659312
 -0.26222618  0.42811497  1.03598737 -1.23958279  0.        ]",-0.267796915583,-1.39656,[ 0.93058834 -0.97528677],"[[ 1.74477629 -2.98303591 -0.18262996  0.17121554]
 [-2.94608851  1.66533305  0.          0.        ]]"
36,[ 0.02548472 -0.05200575],[-0.00750795 -0.48088002],"[-0.51268746 -1.03517254  1.51665131  0.10660045 -1.58230132  1.47655352
  0.06559899 -0.09042666  1.03127265 -1.24373793  0.        ]",-0.267642730284,-1.48048,[ 0.38949764  1.84746689],"[[ 1.72340544 -2.98880445 -0.18262996  0.17121554]
 [ 0.79653077 -2.2292092   0.          0.        ]]"
37,[ 0.02548472 -0.05200575],[-0.0043142  -0.48004159],"[-0.5552525  -1.03596656  1.50861539  0.11497453 -1.58225458  1.47651393
  0.19931167  0.44266144  1.02943153 -1.24085973  0.        ]",-0.267166659824,-1.31222,[-0.41833618 -1.09327698],"[[ 1.7546523  -2.99321732 -0.18262996  0.17121554]
 [ 2.32306751  1.77457946  0.          0.        ]]"
38,[ 0.02548472 -0.05200575],[-0.01068047 -0.47913525],"[-0.59504924 -1.03676798  1.49971983  0.12368962 -1.58220784  1.47647434
  0.05018471 -0.08923607  1.02740128 -1.23839237  0.        ]",-0.266707010104,-1.31989,[-0.405885   -0.82244196],"[[ 1.78403217 -2.99780678 -0.18262996  0.17121554]
 [ 0.62059392 -2.22021237  0.          0.        ]]"
39,[ 0.02548472 -0.05200575],[-0.00871005 -0.47932941],"[-0.58986161 -1.04040003  1.5009075   0.1665351  -1.5821611   1.47643476
 -0.0916489   0.19483968  1.01133446 -1.24503245  0.        ]",-0.265484279997,-1.33958,[-0.43882934 -0.10543699],"[[ 1.78019801 -3.02032512 -0.18262996  0.17121554]
 [-0.99861673 -0.08668261  0.          0.        ]]"
40,[ 0.02548472 -0.05200575],[-0.00580203 -0.48159429],"[-0.53937274 -1.03967967  1.51164621  0.15768953 -1.58211437  1.47639517
 -0.24210644  0.25492062  1.0134699  -1.24764919  0.        ]",-0.26597951128,-1.32203,[-0.8175639 -0.1129208],"[[ 1.74299186 -3.01568249 -0.18262996  0.17121554]
 [-2.71628133  0.36456167  0.          0.        ]]"
41,[ 0.02548472 -0.05200575],[-0.00114235 -0.48531494],"[-0.42117932 -1.03860021  1.52856228  0.14491323 -1.58206765  1.47635559
 -0.52093736  0.24361009  1.01423516 -1.25555943  0.        ]",-0.266816637236,-1.31734,[-1.50665679  0.44152476],"[[ 1.65672813 -3.00897164 -0.18262996  0.17121554]
 [-5.89948453  0.27963297  0.          0.        ]]"
42,[ 0.02548472 -0.05200575],[ 0.01289332 -0.49525848],"[-0.20506049 -1.03451519  1.53034964  0.10107328 -1.58202092  1.47631602
 -0.85750771  0.4756352   1.02162088 -1.27044799  0.        ]",-0.269070923301,-1.324,[ 0.58994742 -3.00579664],"[[ 1.50018622 -2.98589507 -0.18262996  0.17121554]
 [-9.74189793  2.02222507  0.          0.        ]]"
43,[ 0.02548472 -0.05200575],[ 0.01717063 -0.49514365],"[ 0.02605389 -1.03443685  1.49029444  0.10047199 -1.5819742   1.47627644
 -0.63601539 -0.05690547  1.00953596 -1.28911255  0.        ]",-0.269483513959,-1.35703,[-1.23749887  0.1266916 ],"[[ 1.33071713 -2.98557845 -0.18262996  0.17121554]
 [-7.21344433 -1.97723981  0.          0.        ]]"
44,[ 0.02548472 -0.05200575],[ 0.03009014 -0.5027802 ],"[ 0.26430178 -1.03908279  1.39963977  0.15129042 -1.58192749  1.47623687
 -0.97030912  0.15671865  0.97397534 -1.30029349  0.        ]",-0.2665957243,-1.47555,[ 1.14865751 -0.01967766],"[[  1.14815655  -3.01232348  -0.18262996   0.17121554]
 [-11.02987853  -0.37289358   0.           0.        ]]"
45,[ 0.02548472 -0.05200575],[ 0.04231415 -0.50691181],"[ 0.47929358 -1.03898311  1.26604271  0.15031051 -1.58188078  1.4761973
 -0.60434905  0.23616934  0.95777649 -1.31067568  0.        ]",-0.265834925078,-1.48146,[ 1.29337571 -0.34564638],"[[ 0.96947498 -3.01180941 -0.18262996  0.17121554]
 [-6.85220839  0.22379905  0.          0.        ]]"
46,[ 0.02548472 -0.05200575],[ 0.04742766 -0.50758874],"[ 0.58487955 -1.03825368  1.17740633  0.14192567 -1.58183407  1.47615774
 -0.24563876  0.23185346  0.95073781 -1.31657907  0.        ]",-0.265654333457,-1.38166,[-0.67475063 -0.74713229],"[[ 0.87351669 -3.00740404 -0.18262996  0.17121554]
 [-2.75726834  0.19140242  0.          0.        ]]"
47,[ 0.02548472 -0.05200575],[ 0.05347921 -0.51210386],"[ 0.66808175 -1.03780904  1.0937318   0.1370286  -1.58178737  1.47611818
 -0.47487526  0.21717807  0.94348547 -1.3205761   0.        ]",-0.265267244886,-1.27493,[-1.46715836 -2.90313019],"[[ 0.79211458 -3.00483019 -0.18262996  0.17121554]
 [-5.37422184  0.081206    0.          0.        ]]"
48,[ 0.02548472 -0.05200575],[ 0.06262101 -0.51848203],"[ 0.80098914 -1.03765408  0.92585764  0.13547662 -1.58174067  1.47607862
 -0.81237482  0.20840641  0.92758761 -1.32424605  0.        ]",-0.26391943231,-1.47137,[ 0.08804357  0.12493894],"[[ 0.64597272 -3.00401471 -0.18262996  0.17121554]
 [-9.22712352  0.01534591  0.          0.        ]]"
49,[ 0.02548472 -0.05200575],[ 0.07129344 -0.52258015],"[ 0.93160337 -1.03673274  0.69364246  0.12546108 -1.58169398  1.47603907
 -0.76582491  0.2742479   0.90932754 -1.3280407   0.        ]",-0.262348862319,-1.53767,[ 0.44580626  1.02546398],"[[ 0.46676073 -2.99874656 -0.18262996  0.17121554]
 [-8.69584511  0.5098201   0.          0.        ]]"
