timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
36,[-0.66593641 -0.52636015],[ 0.3006916  -0.42800015],"[-1.70391993  0.63464255  0.13764124 -1.0635524  -1.62673232  1.14565917
 -0.1172432   0.71852308 -0.07731779 -0.05211416  0.        ]",-0.0607490549118,-1.45862,[ 0.1658706 -2.0768956],"[[ 2.86721759 -1.00845377 -0.18824927  0.13232449]
 [-1.86369776  2.69031167  0.          0.        ]]"
37,[-0.66593641 -0.52636015],[ 0.67527133  0.54868579],"[-1.69181498  0.64867438  0.1841915  -1.04459283 -1.62673025  1.14565825
 -0.04678249  0.06456582 -0.04962371 -0.00565496  0.        ]",-0.0634910158218,-1.46164,[ 1.18129397  0.3139557 ],"[[ 2.83691008 -0.99491169 -0.18824927  0.13232449]
 [-1.1693723  -1.32273058  0.          0.        ]]"
38,[-0.66593641 -0.52636015],[-0.49964112  0.30914402],"[-1.69856999  0.63444573  0.15884004 -1.06381192 -1.62672818  1.14565732
  0.35705418  0.27122672 -0.05777769 -0.02827441  0.        ]",-0.0626409720153,-1.43213,[-0.80913203  0.51002699],"[[ 2.85344948 -1.00864228 -0.18824927  0.13232449]
 [ 2.81006724 -0.05454513  0.          0.        ]]"
39,[-0.66593641 -0.52636015],[-0.05907883 -0.22976357],"[-1.7075434   0.65429793  0.12258159 -1.03683244 -1.62672611  1.1456564
  0.02646504  0.60064981 -0.11174906 -0.07770724  0.        ]",-0.0574932744142,-1.49325,[ 0.17951848  0.2504777 ],"[[ 2.8769658  -0.98945053 -0.18824927  0.13232449]
 [-0.44758298  1.96697699  0.          0.        ]]"
40,[-0.66593641 -0.52636015],[-0.490401   -0.50256491],"[-1.70690274  0.70373752  0.12527137 -0.96450381 -1.62672404  1.14565547
  0.09941353  0.75588899 -0.16259806 -0.09894913  0.        ]",-0.0527250625009,-1.49196,[-0.9355544  -0.49477668],"[[ 2.87522655 -0.94055289 -0.18824927  0.13232449]
 [ 0.27125707  2.91961189  0.          0.        ]]"
41,[-0.66593641 -0.52636015],[ 0.63174254 -0.06795017],"[-1.69452753  0.74112922  0.17415957 -0.90455164 -1.62672197  1.14565455
 -0.27670734  0.42740121 -0.1602542  -0.06093052  0.        ]",-0.0528524243517,-1.49346,[ 0.81947041  0.59005123],"[[ 2.84346488 -0.90238569 -0.18824927  0.13232449]
 [-3.43506473  0.90383288  0.          0.        ]]"
42,[-0.66593641 -0.52636015],[-0.32696885 -0.74664378],"[-1.67910237  0.78036425  0.22823165 -0.83628768 -1.6267199   1.14565363
  0.05914238  0.80504962 -0.15488803 -0.01814866  0.        ]",-0.0534319067989,-1.4159,[-0.23034449 -1.02946878],"[[ 2.80796881 -0.86105714 -0.18824927  0.13232449]
 [-0.12557951  3.2212916   0.          0.        ]]"
43,[-0.66593641 -0.52636015],[ 0.29073995  0.27099109],"[-1.67368956  0.80257995  0.24578904 -0.7949873  -1.62671783  1.1456527
 -0.03296185  0.14945652 -0.1642151  -0.01023946  0.        ]",-0.0525783748433,-1.42985,[ 0.22204744  0.29300014],"[[ 2.79635095 -0.83699613 -0.18824927  0.13232449]
 [-1.03318034 -0.80178307  0.          0.        ]]"
44,[-0.66593641 -0.52636015],[ 0.01955579 -0.05430098],"[-1.66808446  0.79869978  0.26331829 -0.80234464 -1.62671576  1.14565178
  0.05822749  0.34105473 -0.14293634  0.01349897  0.        ]",-0.0547344894576,-1.38686,[-0.27259534 -0.46261303],"[[ 2.78470309 -0.8412351  -0.18824927  0.13232449]
 [-0.13459506  0.37396792  0.          0.        ]]"
45,[-0.66593641 -0.52636015],[ 0.59685415  0.40313351],"[-1.66137597  0.78859074  0.28351038 -0.82122366 -1.62671369  1.14565085
 -0.05089245  0.04140374 -0.11149882  0.04352315  0.        ]",-0.0579512499216,-1.38588,[ 0.57093663  0.46995156],"[[ 2.7712227  -0.85220522 -0.18824927  0.13232449]
 [-1.20986912 -1.46485185  0.          0.        ]]"
46,[-0.66593641 -0.52636015],[-0.13729286 -0.07445335],"[-1.66071498  0.77897022  0.28545066 -0.83880802 -1.62671163  1.14564993
  0.18071129  0.34924885 -0.09829891  0.0510526   0.        ]",-0.0592690039726,-1.37287,[ 0.19400124  0.53799609],"[[ 2.76992362 -0.86254829 -0.18824927  0.13232449]
 [ 1.07236665  0.42425176  0.          0.        ]]"
47,[-0.66593641 -0.52636015],[-0.8015402 -0.5751729],"[-1.67486076  0.80642555  0.24201436 -0.78762657 -1.62670956  1.145649
  0.25638118  0.6949837  -0.17223882 -0.01725788  0.        ]",-0.0517853758214,-1.4221,[-0.50543784  0.21310769],"[[ 2.79885242 -0.8327764  -0.18824927  0.13232449]
 [ 1.81802237  2.5458678   0.          0.        ]]"
48,[-0.66593641 -0.52636015],[-0.65221274 -0.78868556],"[-1.68218058  0.85854579  0.21789657 -0.68142596 -1.62670749  1.14564808
  0.04976793  0.82438413 -0.25619997 -0.08469441  0.        ]",-0.043767396608,-1.51378,[-0.50943099 -1.67226223],"[[ 2.81478522 -0.77389184 -0.18824927  0.13232449]
 [-0.21795377  3.33994082  0.          0.        ]]"
49,[-0.66593641 -0.52636015],[ 0.30007035  0.19978027],"[-1.67076897  0.880945    0.25496332 -0.63171896 -1.62670542  1.14564716
 -0.15419419  0.168469   -0.24959995 -0.05452621  0.        ]",-0.0443428005824,-1.49766,[ 1.12651908 -1.2118534 ],"[[ 2.79026066 -0.74747763 -0.18824927  0.13232449]
 [-2.22780553 -0.68510351  0.          0.        ]]"
