timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.59375507 -0.44533923],[-0.77198237  0.10051897],"[-0.08623162  0.03225588  1.26888533 -1.4988382   0.28321365  0.67235232
  0.56588275 -0.17234342  0.27419469 -0.03820716  0.        ]",-0.0943111377242,-1.26794,[-1.73493784 -1.28144221],"[[ 1.38603414 -1.5619765   0.0323742   0.07758167]
 [ 4.93732116 -2.85428837  0.          0.        ]]"
11,[-0.59375507 -0.44533923],[ 0.77194202  1.45200658],"[-0.16614417 -0.08503249  1.28335664 -1.48897365  0.28321353  0.67235195
  0.16984127 -0.79717361  0.20710827 -0.08027595  0.        ]",-0.0877663327059,-1.20285,[ 1.55061448  0.4636341 ],"[[ 1.44409928 -1.6582157   0.0323742   0.07758167]
 [ 0.88261655 -6.75665902  0.          0.        ]]"
12,[-0.59375507 -0.44533923],[-0.71079904  0.98583573],"[-0.24542494 -0.22425103  1.29235621 -1.44546296  0.28321342  0.67235157
  0.5546882  -0.48189601  0.13307236 -0.15440782  0.        ]",-0.0808595282886,-1.18481,[-0.42839563  1.44525886],"[[ 1.501283   -1.773593    0.0323742   0.07758167]
 [ 4.82271259 -4.78759925  0.          0.        ]]"
13,[-0.59375507 -0.44533923],[-0.50191468  0.34549975],"[-0.354694   -0.28966096  1.29617185 -1.41265925  0.2832133   0.6723512
  0.3797081   0.16731775  0.05953655 -0.11867778  0.        ]",-0.0734877798296,-1.0974,[-0.25960819  0.83637066],"[[ 1.57976311 -1.82866317  0.0323742   0.07758167]
 [ 3.03125472 -0.73294584  0.          0.        ]]"
14,[-0.59375507 -0.44533923],[-0.56616646 -0.49928421],"[-0.42390817 -0.26752737  1.29346914 -1.42466888  0.28321318  0.67235082
  0.27344417  0.69991802  0.02508682 -0.02455441  0.        ]",-0.070018986772,-1.11248,[-1.13665579 -1.46278404],"[[ 1.62947273 -1.80994773  0.0323742   0.07758167]
 [ 1.94331806  2.59340094  0.          0.        ]]"
15,[-0.59375507 -0.44533923],[ 1.10695755  0.69185883],"[-0.422202   -0.25372176  1.2935822  -1.43168408  0.28321306  0.67235044
 -0.11685998  0.05778369  0.02838004 -0.00963825  0.        ]",-0.0703900400497,-1.01314,[ 1.80436156  0.56633798],"[[ 1.62824626 -1.79831773  0.0323742   0.07758167]
 [-2.05264309 -1.41703516  0.          0.        ]]"
16,[-0.59375507 -0.44533923],[-0.44756994 -0.11299713],"[-0.42089917 -0.260332    1.29366659 -1.42836785  0.28321294  0.67235007
  0.27367537  0.42125315  0.02809714 -0.01887914  0.        ]",-0.0703295000112,-1.03205,[-0.3555903   0.83379729],"[[ 1.62730982 -1.80388239  0.0323742   0.07758167]
 [ 1.94568426  0.85300592  0.          0.        ]]"
17,[-0.59375507 -0.44533923],[-0.31219319 -0.98727959],"[-0.45481731 -0.20062648  1.29097252 -1.45532459  0.28321283  0.67234969
  0.1324006   0.94720029  0.01479127  0.08513259  0.        ]",-0.0698207575925,-1.0239,[-0.13844695 -0.72033083],"[[ 1.65171165 -1.75386486  0.0323742   0.07758167]
 [ 0.49930509  4.13779956  0.          0.        ]]"
18,[-0.59375507 -0.44533923],[-0.05151973 -0.42133346],"[-0.46091632 -0.13637353  1.2903851  -1.47699199  0.28321271  0.67234932
  0.07795017  0.47741103  0.01507391  0.1676196   0.        ]",-0.0711006714313,-1.03826,[ 0.4166909  -1.42927753],"[[ 1.65610431 -1.70054721  0.0323742   0.07758167]
 [-0.05816129  1.20374436  0.          0.        ]]"
19,[-0.59375507 -0.44533923],[-0.37373582  0.43713003],"[ -4.82281378e-01  -1.55583027e-01   1.28808492e+00  -1.47129738e+00
   2.83212591e-01   6.72348940e-01   2.39202113e-01  -1.60435208e-01
  -6.44800743e-04   1.65029218e-01   0.00000000e+00]",-0.0695636415427,-1.0684,[-1.07093937  0.61276999],"[[ 1.67150515 -1.71644164  0.0323742   0.07758167]
 [ 1.59274576 -2.77990698  0.          0.        ]]"
20,[-0.59375507 -0.44533923],[ 0.96818084  0.27641812],"[-0.47094351 -0.19255088  1.28935118 -1.45845659  0.28321247  0.67234856
 -0.15049502  0.23695675  0.0048476   0.11015542  0.        ]",-0.0691890576437,-1.0111,[ 0.81923824 -0.27636569],"[[ 1.66332983 -1.74713802  0.0323742   0.07758167]
 [-2.39699348 -0.29800691  0.          0.        ]]"
21,[-0.59375507 -0.44533923],[-0.04424544  0.34569579],"[-0.4502166  -0.21280136  1.29138866 -1.45036002  0.28321236  0.67234819
  0.17085901  0.06261885  0.01654307  0.0661797   0.        ]",-0.0697796378789,-1.03299,[-0.79933297  0.07842206],"[[ 1.6483999  -1.76402266  0.0323742   0.07758167]
 [ 0.8930445  -1.38682847  0.          0.        ]]"
22,[-0.59375507 -0.44533923],[ 1.14039969  0.59312439],"[-0.4306761  -0.2418761   1.29298073 -1.43740435  0.28321224  0.67234781
 -0.13988806  0.11679967  0.02506635  0.01267161  0.        ]",-0.0701759475464,-1.02341,[-0.02388257  0.66768745],"[[ 1.63434048 -1.7883641   0.0323742   0.07758167]
 [-2.2883976  -1.04844371  0.          0.        ]]"
23,[-0.59375507 -0.44533923],[ 1.25554657  0.07219511],"[-0.36627199 -0.23500287  1.29598326 -1.44060762  0.28321212  0.67234744
 -0.14472945  0.54343753  0.06450101 -0.04238819  0.        ]",-0.0738319253046,-1.05856,[ 0.94105783 -0.64938593],"[[ 1.58807513 -1.78259864  0.0323742   0.07758167]
 [-2.33796457  1.61610886  0.          0.        ]]"
24,[-0.59375507 -0.44533923],[-0.00204341  0.33202958],"[-0.35384299 -0.22760483  1.2961657  -1.44395659  0.283212    0.67234706
  0.22362764  0.12653153  0.07305654 -0.04607925  0.        ]",-0.0746635120609,-1.06124,[ 0.61330412  0.91394481],"[[ 1.57915405 -1.77640093  0.0323742   0.07758167]
 [ 1.43328893 -0.98766107  0.          0.        ]]"
25,[-0.59375507 -0.44533923],[-1.33807302 -0.80949754],"[-0.42726179 -0.20756489  1.29322244 -1.45251878  0.28321188  0.67234669
  0.45790671  0.7090542   0.03174709  0.0502848   0.        ]",-0.0711006583928,-1.04024,[-1.35351838 -0.01424789],"[[ 1.63188556 -1.75965175  0.0323742   0.07758167]
 [ 3.83184743  2.65046278  0.          0.        ]]"
26,[-0.59375507 -0.44533923],[-0.11154654 -0.73660654],"[-0.47748999 -0.14505797  1.28862434 -1.47448649  0.28321177  0.67234631
  0.06390962  0.69170987  0.00310219  0.17305449  0.        ]",-0.070069757945,-1.04932,[-0.25448364 -0.21207864],"[[ 1.6680503  -1.70772926  0.0323742   0.07758167]
 [-0.20190536  2.54214199  0.          0.        ]]"
27,[-0.59375507 -0.44533923],[ 0.31417331 -0.52332121],"[-0.45792076 -0.09426445  1.29066473 -1.48713933  0.28321165  0.67234593
 -0.03406565  0.54921822  0.01830467  0.21477199  0.        ]",-0.0723566351738,-1.11163,[-0.47717339  0.90775555],"[[ 1.65394795 -1.66581534  0.0323742   0.07758167]
 [-1.20497865  1.65221834  0.          0.        ]]"
28,[-0.59375507 -0.44533923],[ 0.81906486 -1.36281657],"[-0.39838539 -0.01051116  1.29490912 -1.49800991  0.28321153  0.67234556
 -0.21625043  1.1195425   0.06202556  0.25563377  0.        ]",-0.0773616467807,-1.11699,[ 1.30190058 -0.08840742],"[[ 1.61113408 -1.59703295  0.0323742   0.07758167]
 [-3.07019092  5.2141588   0.          0.        ]]"
29,[-0.59375507 -0.44533923],[-0.84245938 -1.89698553],"[-0.36901896  0.11108684  1.29591736 -1.4918627   0.28321141  0.67234518
  0.17623966  1.04685119  0.07890683  0.36958802  0.        ]",-0.0819837622287,-1.26039,[-0.8195274  -1.88237826],"[[ 1.59004786 -1.49730457  0.0323742   0.07758167]
 [ 0.94812958  4.76017373  0.          0.        ]]"
30,[-0.59375507 -0.44533923],[ 0.61927944 -0.66379154],"[-0.34985036  0.17728307  1.2961896  -1.47754839  0.2832113   0.67234481
 -0.14229944  0.39786889  0.08777247  0.42826178  0.        ]",-0.0846420257571,-1.31082,[ 0.09960044 -1.55649331],"[[ 1.57628931 -1.44276814  0.0323742   0.07758167]
 [-2.31307814  0.7069848   0.          0.        ]]"
31,[-0.59375507 -0.44533923],[ 0.92977184  0.39151454],"[-0.29156503  0.14609856  1.29515098 -1.4852609   0.28321118  0.67234443
 -0.09925633 -0.23837823  0.13820784  0.33052056  0.        ]",-0.0862594933178,-1.23917,[ 0.69794028 -0.79429395],"[[ 1.53444942 -1.4684974   0.0323742   0.07758167]
 [-1.87240279 -3.26666754  0.          0.        ]]"
32,[-0.59375507 -0.44533923],[ 0.3159208   1.05790448],"[-0.27853595  0.02888342  1.29453271 -1.49885274  0.28321106  0.67234405
  0.17419449 -0.73168315  0.14935859  0.17789291  0.        ]",-0.0840493512081,-1.20356,[ 0.6724973   1.34222497],"[[ 1.52509051 -1.56474267  0.0323742   0.07758167]
 [ 0.92718855 -6.347582    0.          0.        ]]"
33,[-0.59375507 -0.44533923],[-0.84667748  0.07502592],"[-0.34129145 -0.07590473  1.2962095  -1.49057132  0.28321094  0.67234368
  0.43230154 -0.0776304   0.10046276  0.12037237  0.        ]",-0.0785151386462,-1.13469,[-2.40637783 -0.67741263],"[[ 1.57014672 -1.65070982  0.0323742   0.07758167]
 [ 3.56969072 -2.26272847  0.          0.        ]]"
34,[-0.59375507 -0.44533923],[ 0.64758098  1.13758683],"[-0.3844495  -0.16279776  1.29546931 -1.46896014  0.28321082  0.6723433
  0.03886014 -0.49983663  0.06409743  0.06145356  0.        ]",-0.0743386099098,-1.05671,[ 1.7262889   1.22366435],"[[ 1.60112641 -1.72242074  0.0323742   0.07758167]
 [-0.45836116 -4.89959686  0.          0.        ]]"
35,[-0.59375507 -0.44533923],[-0.92736566  0.07753918],"[-0.42707894 -0.23156469  1.2932219  -1.44215633  0.28321071  0.67234293
  0.42628303  0.14961023  0.02875823  0.02145514  0.        ]",-0.0705894256497,-1.04627,[-0.86605094 -0.46090956],"[[ 1.63175517 -1.77971682  0.0323742   0.07758167]
 [ 3.50807386 -0.84351131  0.          0.        ]]"
36,[-0.59375507 -0.44533923],[ 0.29175806  0.7770651 ],"[-0.47579683 -0.27318803  1.28880023 -1.42164812  0.28321059  0.67234255
  0.08471218 -0.13985896 -0.00706026  0.01802248  0.        ]",-0.0670821610185,-1.02352,[-0.46582266  0.96734578],"[[ 1.66683036 -1.81472579  0.0323742   0.07758167]
 [ 0.01107517 -2.65137509  0.          0.        ]]"
37,[-0.59375507 -0.44533923],[ 0.92830688  0.16875023],"[-0.45041729 -0.28981512  1.29134912 -1.41253054  0.28321047  0.67234217
 -0.09544198  0.48187441  0.00564231 -0.02593686  0.        ]",-0.0681177508035,-1.02462,[ 0.74176848  0.21503394],"[[ 1.64854617 -1.82879389  0.0323742   0.07758167]
 [-1.83334101  1.23162551  0.          0.        ]]"
38,[-0.59375507 -0.44533923],[-0.31379208 -0.39070737],"[-0.4409038  -0.25080711  1.29216494 -1.43307881  0.28321035  0.6723418
  0.19485898  0.61424454  0.01754339  0.01178065  0.        ]",-0.0694383516881,-1.01852,[ 0.09135736  0.45793967],"[[ 1.64169949 -1.79586667  0.0323742   0.07758167]
 [ 1.13875583  2.05833716  0.          0.        ]]"
39,[-0.59375507 -0.44533923],[-0.76300579 -1.07237172],"[-0.47724297 -0.18026077  1.28863461 -1.46296785  0.28321024  0.67234142
  0.22794661  0.89804549  0.00150183  0.13078803  0.        ]",-0.0691777093808,-1.03518,[-0.25609708 -1.04851407],"[[ 1.66787358 -1.73691621  0.0323742   0.07758167]
 [ 1.47750725  3.83080225  0.          0.        ]]"
40,[-0.59375507 -0.44533923],[-0.24094661 -0.14807914],"[-0.5036929  -0.13666307  1.28536777 -1.47687178  0.28321012  0.67234105
  0.12613952  0.25192916 -0.01536725  0.20767061  0.        ]",-0.069052718077,-1.09481,[-0.31178537  1.11121108],"[[ 1.68696577 -1.70078743  0.0323742   0.07758167]
 [ 0.43520934 -0.20447615  0.          0.        ]]"
41,[-0.59375507 -0.44533923],[-0.10005265 -1.13549161],"[-0.49847546 -0.0934032   1.28605725 -1.48728903  0.28321     0.67234067
  0.00471074  0.88660286 -0.01161034  0.25417317  0.        ]",-0.0705197961228,-1.08309,[ 0.20896342 -1.09986944],"[[ 1.68319676 -1.66510669  0.0323742   0.07758167]
 [-0.80797491  3.75934103  0.          0.        ]]"
42,[-0.59375507 -0.44533923],[-0.19330798 -0.27298161],"[-0.48781641 -0.05117831  1.28739586 -1.4942499   0.28320988  0.6723403
  0.08711223  0.24066769 -0.00472975  0.29421464  0.        ]",-0.072231450879,-1.15566,[-0.91958303 -0.54200608],"[[ 1.67550154 -1.63039575  0.0323742   0.07758167]
 [ 0.03564911 -0.27480422  0.          0.        ]]"
43,[-0.59375507 -0.44533923],[ 1.38459456  0.62181288],"[-0.43811656 -0.08399476  1.29238335 -1.48910996  0.28320976  0.67233992
 -0.26841255 -0.10199754  0.03275055  0.20785168  0.        ]",-0.0735620013516,-1.10247,[ 1.81535859  1.14963602],"[[ 1.63969504 -1.65736413  0.0323742   0.07758167]
 [-3.60420156 -2.41489698  0.          0.        ]]"
44,[-0.59375507 -0.44533923],[-0.13696553 -0.59965909],"[-0.39405998 -0.09383277  1.29508133 -1.48719642  0.28320965  0.67233954
  0.12506968  0.53956074  0.06347993  0.15271341  0.        ]",-0.0754463698537,-1.0598,[-0.04435036 -1.39935647],"[[ 1.60802956 -1.66546038  0.0323742   0.07758167]
 [ 0.424254    1.59191198  0.          0.        ]]"
45,[-0.59375507 -0.44533923],[ 0.20672023  0.42366445],"[-0.40331188 -0.10379585  1.29464693 -1.48508335  0.28320953  0.67233917
  0.10716319 -0.09947878  0.0565629   0.15018894  0.        ]",-0.0747454217009,-1.07019,[ 0.16850584  0.3077541 ],"[[ 1.61467532 -1.67366591  0.0323742   0.07758167]
 [ 0.24092864 -2.3991637   0.          0.        ]]"
46,[-0.59375507 -0.44533923],[-0.08474604  0.14391118],"[-0.41925964 -0.14652966  1.29373224 -1.47401479  0.28320941  0.67233879
  0.17182019  0.10322689  0.04294218  0.11516561  0.        ]",-0.0729163533765,-1.0352,[ 0.39434553 -0.79374836],"[[ 1.62613543 -1.70894717  0.0323742   0.07758167]
 [ 0.9028845  -1.13318021  0.          0.        ]]"
47,[-0.59375507 -0.44533923],[-0.4722943   0.82931632],"[-0.46587139 -0.21148252  1.28984701 -1.45086398  0.28320929  0.67233842
  0.32256632 -0.39644752  0.00655045  0.08270383  0.        ]",-0.068997114837,-1.03523,[ 0.20729242  1.37739117],"[[ 1.65967786 -1.76292165  0.0323742   0.07758167]
 [ 2.44621698 -4.2538596   0.          0.        ]]"
48,[-0.59375507 -0.44533923],[-1.13392997 -0.08118483],"[-0.54427274 -0.26453767  1.27919639 -1.42615942  0.28320918  0.67233804
  0.39792998  0.25102569 -0.04975062  0.09142676  0.        ]",-0.0636867330671,-1.04119,[-0.97423471 -0.06280074],"[[ 1.71634351 -1.80742668  0.0323742   0.07758167]
 [ 3.21778772 -0.21011591  0.          0.        ]]"
49,[-0.59375507 -0.44533923],[ 0.13555364  0.23820087],"[-0.57870981 -0.27241975  1.2728635  -1.42203356  0.28320906  0.67233766
  0.01507298  0.21195318 -0.0733843   0.11271107  0.        ]",-0.0617382369647,-1.02533,[ 0.25684583 -0.10137719],"[[ 1.74137205 -1.81407728  0.0323742   0.07758167]
 [-0.70187956 -0.45413957  0.          0.        ]]"
