timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.73925787 -0.58002752],[ 1.1052829   0.92390013],"[ 0.76126813  1.15671343 -1.21961262  1.35392275  1.55227521 -1.40300139
  0.11836653 -0.58720483 -0.79643755  0.60013087  0.        ]",-0.0458663098826,-2.05231,[ 1.37707402  1.579417  ],"[[-0.63007489  0.07581877  0.17868044 -0.16247141]
 [ 0.65144328 -5.13578036  0.          0.        ]]"
12,[-0.73925787 -0.58002752],[-1.42620301 -0.49522969],"[ 0.80332993  1.16017991 -1.15065032  1.19452394  1.55227366 -1.40300017
  0.54670183  0.09182429 -0.76988916  0.65045679  0.        ]",-0.0491395263975,-2.03607,[-1.29684984 -2.03943842],"[[-0.57750061  0.01383578  0.17868044 -0.16247141]
 [ 4.59286552 -1.07604399  0.          0.        ]]"
13,[-0.73925787 -0.58002752],[ 0.47874403  1.28992963],"[ 0.8412071   1.15890912 -1.08108096  1.0374672   1.55227211 -1.40299895
  0.10708836 -0.56662839 -0.74677888  0.70119957  0.        ]",-0.0525733661865,-2.0805,[-0.4568522   0.88046739],"[[-0.5262299  -0.0471834   0.17868044 -0.16247141]
 [ 0.54766779 -5.01275923  0.          0.        ]]"
14,[-0.73925787 -0.58002752],[ 0.92757821  0.92412221],"[ 0.83600546  1.15255103 -1.09112112  0.87253496  1.55227056 -1.40299773
 -0.09064416  0.03320334 -0.80003265  0.59754329  0.        ]",-0.0457226844319,-2.05423,[ 0.74409357  0.91089901],"[[-0.53353196 -0.1114567   0.17868044 -0.16247141]
 [-1.27181029 -1.42652506  0.          0.        ]]"
15,[-0.73925787 -0.58002752],[-0.80331296 -0.49696448],"[ 0.83910108  1.15361235 -1.08516386  0.89283186  1.552269   -1.40299651
  0.23182873  0.64100423 -0.78887275  0.61878999  0.        ]",-0.0470782617472,-2.06107,[-0.61024976  0.32786611],"[[-0.52919638 -0.10352733  0.17868044 -0.16247141]
 [ 1.69549243  2.20735503  0.          0.        ]]"
16,[-0.73925787 -0.58002752],[-0.20774381 -0.75731575],"[ 0.84569769  1.15893018 -1.07226984  1.03849351  1.55226745 -1.40299528
 -0.03421991  0.85099177 -0.73892337  0.71841349  0.        ]",-0.0537583313048,-2.05847,[-0.18679191 -0.3186578 ],"[[-0.51984909 -0.04678374  0.17868044 -0.16247141]
 [-0.75260941  3.46281657  0.          0.        ]]"
17,[-0.73925787 -0.58002752],[ 0.28438398 -0.56333739],"[ 0.82977467  1.16024343 -1.1029283   1.18240088  1.5522659  -1.40299406
 -0.11284932  0.62853134 -0.7301725   0.73635107  0.        ]",-0.0550043390067,-2.05166,[ 0.3437937  -1.08796009],"[[-0.5421606   0.00912798  0.17868044 -0.16247141]
 [-1.47613435  2.1327872   0.          0.        ]]"
18,[-0.73925787 -0.58002752],[ 0.48545974  0.32848439],"[ 0.81830716  1.16021026 -1.12407972  1.18883326  1.55226435 -1.40299284
  0.0382916  -0.04090045 -0.74712869  0.69890553  0.        ]",-0.0524164379441,-2.06515,[ 0.49219487  0.57480231],"[[-0.55772939  0.0116268   0.17868044 -0.16247141]
 [-0.08538057 -1.86956433  0.          0.        ]]"
19,[-0.73925787 -0.58002752],[-0.72960639 -0.50107116],"[ 0.83141925  1.16028974 -1.09983012  1.15229422  1.5522628  -1.40299162
  0.24997586  0.34584361 -0.73471936  0.72612167  0.        ]",-0.0542934400835,-2.07442,[-1.13457684  0.57229768],"[[-0.53989362 -0.00256507  0.17868044 -0.16247141]
 [ 1.86247513  0.4426737   0.          0.        ]]"
20,[-0.73925787 -0.58002752],[ 0.37471738 -0.72661638],"[ 0.82937154  1.15976982 -1.10368012  1.23342847  1.55226125 -1.4029904
 -0.18403012  0.72365745 -0.71890457  0.76251659  0.        ]",-0.0568338914863,-2.06327,[ 0.31879928 -0.10126445],"[[-0.54271304  0.02895221  0.17868044 -0.16247141]
 [-2.13111685  2.70152105  0.          0.        ]]"
21,[-0.73925787 -0.58002752],[ 0.16085219 -0.91597104],"[ 0.80734397  1.15645548 -1.1436313   1.36058708  1.5522597  -1.40298918
 -0.04237575  0.64756143 -0.72443975  0.75387772  0.        ]",-0.0562211963637,-2.04347,[ 0.07747527 -1.65540298],"[[-0.57225737  0.0784179   0.17868044 -0.16247141]
 [-0.82765679  2.24656552  0.          0.        ]]"
22,[-0.73925787 -0.58002752],[ 0.71299708  0.06940812],"[ 0.79709023  1.15597546 -1.1613696   1.37279081  1.55225814 -1.40298796
 -0.0071211  -0.02217851 -0.7372747   0.72556725  0.        ]",-0.0542504814707,-2.06074,[ 0.19768046 -0.10731604],"[[-0.58555563  0.08317385  0.17868044 -0.16247141]
 [-0.50325444 -1.7576249   0.          0.        ]]"
23,[-0.73925787 -0.58002752],[ 0.5633623   0.25951496],"[ 0.79543787  1.1590766  -1.16417931  1.27240911  1.55225659 -1.40298674
  0.07896164 -0.08748287 -0.76327706  0.66558315  0.        ]",-0.0501541709415,-2.05163,[ 0.07416462 -0.53839124],"[[-0.58767327  0.04410396  0.17868044 -0.16247141]
 [ 0.28885243 -2.14806166  0.          0.        ]]"
24,[-0.73925787 -0.58002752],[ 0.76828206  1.06868815],"[ 0.80216877  1.16004463 -1.15264481  1.10786551  1.55225504 -1.40298552
  0.11031268 -0.43695411 -0.79393446  0.60143717  0.        ]",-0.0459344549942,-2.05929,[ 0.70610823  1.11583796],"[[-0.57900176 -0.01982083  0.17868044 -0.16247141]
 [ 0.57733509 -4.23745346  0.          0.        ]]"
25,[-0.73925787 -0.58002752],[-1.18567789 -0.28063819],"[ 0.83165881  1.15773213 -1.09936891  0.99420007  1.55225349 -1.4029843
  0.41246325  0.23917788 -0.77433756  0.64395344  0.        ]",-0.0487130598011,-2.05403,[-0.6111856  -0.55018599],"[[-0.5395596  -0.06401118  0.17868044 -0.16247141]
 [ 3.35763038 -0.19504973  0.          0.        ]]"
26,[-0.73925787 -0.58002752],[-0.19062112  0.65818334],"[ 0.86115167  1.15526648 -1.04090894  0.92820233  1.55225194 -1.40298308
  0.14258333 -0.12439248 -0.74030439  0.71968012  0.        ]",-0.0538431544061,-2.07877,[-0.71269268  0.72203448],"[[-0.49732313 -0.08972143  0.17868044 -0.16247141]
 [ 0.87428171 -2.36873446  0.          0.        ]]"
27,[-0.73925787 -0.58002752],[ 0.66375327  0.40793982],"[ 0.8536901   1.15302278 -1.05624923  0.88155166  1.55225039 -1.40298186
 -0.16581124  0.36182425 -0.76594835  0.66687697  0.        ]",-0.0502497006912,-2.05394,[ 1.34886344  1.46790392],"[[-0.5083095  -0.10792967  0.17868044 -0.16247141]
 [-1.9634664   0.53821793  0.          0.        ]]"
28,[-0.73925787 -0.58002752],[-1.47816491 -1.32730675],"[ 0.85423493  1.15821904 -1.05514084  1.01077742  1.55224884 -1.40298064
  0.26815222  1.02206375 -0.73133458  0.73614599  0.        ]",-0.0549873105637,-2.06723,[-1.41211548 -0.15062762],"[[-0.50751396 -0.05755993  0.17868044 -0.16247141]
 [ 2.02972545  4.48560495  0.          0.        ]]"
29,[-0.73925787 -0.58002752],[-0.14197572 -1.05579555],"[ 0.85457943  1.15988658 -1.05443839  1.22400293  1.55224728 -1.40297941
 -0.16609079  0.90771102 -0.6809799   0.85297697  0.        ]",-0.063261866996,-2.07589,[ 0.22655923 -0.51608292],"[[-0.50701014  0.02529264  0.17868044 -0.16247141]
 [-1.96603735  3.8019255   0.          0.        ]]"
30,[-0.73925787 -0.58002752],[  7.23314006e-04  -8.04834127e-01],"[ 0.83354903  1.15628512 -1.09578153  1.36481876  1.55224573 -1.40297819
 -0.06437571  0.55326856 -0.6837968   0.85063773  0.        ]",-0.0630777506202,-2.07569,[-0.2610337 -0.527315 ],"[[-0.53694021  0.08006942  0.17868044 -0.16247141]
 [-1.03008881  1.68281665  0.          0.        ]]"
31,[-0.73925787 -0.58002752],[ 0.86085808 -0.18088976],"[ 0.81081328  1.15495308 -1.13749599  1.39656489  1.55224418 -1.40297697
 -0.17429322  0.19853066 -0.71132396  0.7859947   0.        ]",-0.0584749902059,-2.07796,[ 0.38466634  1.11229083],"[[-0.56768988  0.09244633  0.17868044 -0.16247141]
 [-2.04151383 -0.43805902  0.          0.        ]]"
32,[-0.73925787 -0.58002752],[-0.07513499 -1.44134581],"[ 0.7913635   1.15077535 -1.17104365  1.476031    1.55224263 -1.40297575
 -0.00469958  0.86216083 -0.72321131  0.76356518  0.        ]",-0.0568880820973,-2.04287,[-0.00342465 -1.55780308],"[[-0.59286282  0.12349391  0.17868044 -0.16247141]
 [-0.48096981  3.52959674  0.          0.        ]]"
33,[-0.73925787 -0.58002752],[ 0.50259972 -0.54067206],"[ 0.78371479  1.14557292 -1.18374751  1.55294071  1.55224108 -1.40297453
 -0.00496918  0.18819185 -0.71818928  0.78155527  0.        ]",-0.0581380661033,-2.04989,[-0.00200389 -1.25905269],"[[-0.60250704  0.15365691  0.17868044 -0.16247141]
 [-0.48345065 -0.49986852  0.          0.        ]]"
34,[-0.73925787 -0.58002752],[ 1.27910531  0.74755251],"[ 0.77596374  1.15353215 -1.19635828  1.42624301  1.55223953 -1.40297331
 -0.00462543 -0.47243427 -0.75696987  0.68539413  0.        ]",-0.0514975928818,-2.05766,[ 1.56013541  1.857896  ],"[[-0.6121443   0.10403098  0.17868044 -0.16247141]
 [-0.48028757 -4.44956084  0.          0.        ]]"
35,[-0.73925787 -0.58002752],[-1.03247595 -0.68026912],"[ 0.79986248  1.15834939 -1.1566053   1.30205175  1.55223798 -1.40297209
  0.42614664  0.20432455 -0.74931823  0.69628979  0.        ]",-0.0522376531854,-2.06192,[-0.85631023 -0.18540058],"[[-0.58197991  0.055636    0.17868044 -0.16247141]
 [ 3.48353085 -0.40341731  0.          0.        ]]"
36,[-0.73925787 -0.58002752],[ 0.19235279 -0.03725442],"[ 0.8262447   1.1592669  -1.10949056  1.26260098  1.55223643 -1.40297087
  0.05055307  0.0830969  -0.71716395  0.76710507  0.        ]",-0.0571556057853,-2.06791,[ 0.86627245  0.27846966],"[[-0.54698518  0.0402957   0.17868044 -0.16247141]
 [ 0.02744845 -1.12820167  0.          0.        ]]"
37,[-0.73925787 -0.58002752],[-1.60529363 -0.77972853],"[ 0.85110274  1.15975443 -1.06146207  1.23354931  1.55223487 -1.40296965
  0.42286546  0.27103589 -0.68445414  0.84452089  0.        ]",-0.0626556839602,-2.07497,[-1.63790358 -1.03023166],"[[-0.51206325  0.02900539  0.17868044 -0.16247141]
 [ 3.45333903 -0.00456953  0.          0.        ]]"
38,[-0.73925787 -0.58002752],[ 0.28392535  0.89392531],"[ 0.87041578  1.16020601 -1.02126613  1.13108256  1.55223332 -1.40296843
 -0.01430067 -0.39097002 -0.67569832  0.86575343  0.        ]",-0.0641805330649,-2.09429,[ 0.58282033  0.44155175],"[[-0.48335686 -0.01079723  0.17868044 -0.16247141]
 [-0.5693109  -3.96250677  0.          0.        ]]"
39,[-0.73925787 -0.58002752],[-0.85456854  0.31551293],"[ 0.87809031  1.15706772 -1.0044901   0.97436716  1.55223177 -1.40296721
  0.23740635 -0.08556676 -0.69901921  0.81249942  0.        ]",-0.060359922087,-2.08779,[-0.37499475  0.49311228],"[[-0.47150479 -0.0717274   0.17868044 -0.16247141]
 [ 1.74680912 -2.13659212  0.          0.        ]]"
40,[-0.73925787 -0.58002752],[-0.66143858  0.08154395],"[ 0.89045493  1.15471387 -0.97638517  0.91609663  1.55223022 -1.40296599
  0.07235346  0.24818627 -0.69129515  0.83417958  0.        ]",-0.0618950289089,-2.08672,[-1.64871161 -0.69815015],"[[-0.45180678 -0.09443862  0.17868044 -0.16247141]
 [ 0.2280512  -0.14118263  0.          0.        ]]"
41,[-0.73925787 -0.58002752],[ 1.5938772   1.62928343],"[ 0.86803917  1.15054225 -1.02635907  0.83800363  1.55222867 -1.40296477
 -0.35793232 -0.21346242 -0.75181226  0.69999692  0.        ]",-0.0524920330057,-2.06007,[ 1.59529022  1.45214922],"[[-0.48697088 -0.1249548   0.17868044 -0.16247141]
 [-3.7312858  -2.90124097  0.          0.        ]]"
42,[-0.73925787 -0.58002752],[-0.10485686  0.125312  ],"[ 0.84475344  1.14758701 -1.07409296  0.79274775  1.55222712 -1.40296354
  0.07983156  0.45816793 -0.80707702  0.58897931  0.        ]",-0.0452121687641,-2.05974,[-0.61786606  0.16390816],"[[-0.52118111 -0.14269109  0.17868044 -0.16247141]
 [ 0.29686005  1.11423373  0.          0.        ]]"
43,[-0.73925787 -0.58002752],[ 0.84982824  0.1981217 ],"[ 0.83145635  1.15215576 -1.0997244   0.86573373  1.55222557 -1.40296232
 -0.18646068  0.56318993 -0.81002665  0.57818571  0.        ]",-0.0445122498714,-2.04984,[ 0.48159738  0.21023084],"[[-0.53982876 -0.11410651  0.17868044 -0.16247141]
 [-2.15346505  1.74212949  0.          0.        ]]"
44,[-0.73925787 -0.58002752],[ 0.15557367 -0.40392479],"[ 0.81407854  1.15710498 -1.13165949  0.97555103  1.55222402 -1.4029611
  0.02517894  0.69652715 -0.80958352  0.57366929  0.        ]",-0.0442006936293,-2.05005,[ 0.01055069  0.13063936],"[[-0.56335891 -0.07126553  0.17868044 -0.16247141]
 [-0.2060345   2.53931366  0.          0.        ]]"
45,[-0.73925787 -0.58002752],[-0.01767384 -0.7738502 ],"[ 0.81131346  1.16011755 -1.13658816  1.11821585  1.55222246 -1.40295988
  0.03013789  0.77463535 -0.77612852  0.63751312  0.        ]",-0.0482817257467,-2.05733,[-0.92692689  0.10043621],"[[-0.56702179 -0.01579382  0.17868044 -0.16247141]
 [-0.16040405  3.00630076  0.          0.        ]]"
46,[-0.73925787 -0.58002752],[ 1.34634817 -0.70519841],"[ 0.78011769  1.15885003 -1.18961477  1.28174113  1.55222091 -1.40295866
 -0.3680273   0.83143456 -0.78498159  0.62078996  0.        ]",-0.0471891825049,-2.02592,[ 1.21406948 -1.39673625],"[[-0.60698955  0.04773944  0.17868044 -0.16247141]
 [-3.82417371  3.34588821  0.          0.        ]]"
47,[-0.73925787 -0.58002752],[ 0.75903177 -0.17332366],"[ 0.7504192   1.15683182 -1.23616     1.34986339  1.55221936 -1.40295744
  0.07027333  0.15781011 -0.81413148  0.56510784  0.        ]",-0.0436748159141,-2.03526,[ 0.88031883 -0.77070656],"[[-0.6430079   0.074249    0.17868044 -0.16247141]
 [ 0.20890552 -0.68150418  0.          0.        ]]"
48,[-0.73925787 -0.58002752],[-0.5524416  0.2529695],"[ 0.78257973  1.1597045  -1.1855897   1.23641623  1.55221781 -1.40295622
  0.44841077 -0.35058491 -0.79248     0.60468435  0.        ]",-0.0461445901384,-2.06093,[-0.43412438 -0.06686603],"[[-0.60391909  0.03012221  0.17868044 -0.16247141]
 [ 3.6883856  -3.72104091  0.          0.        ]]"
49,[-0.73925787 -0.58002752],[-0.05831318  0.8371942 ],"[ 0.82541173  1.15893738 -1.11101617  1.03994534  1.55221626 -1.402955
  0.25385546 -0.38243102 -0.77286337  0.64560158  0.        ]",-0.0488199975208,-2.06532,[-0.62865803  0.04260377],"[[-0.54811323 -0.04620892  0.17868044 -0.16247141]
 [ 1.8981619  -3.91143963  0.          0.        ]]"
