Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
93000.0,-9.78001499176,0.888648002492,93000.0,-8.70272350311,0.933345415616,93000.0,-9.55090808868,0.934930730391,93000.0,-9.81788444519,0.946843657427
94000.0,-9.50899028778,0.890621181165,94000.0,-9.03558540344,0.931879018954,94000.0,-9.68653011322,0.935383107015,94000.0,-9.87906742096,0.946823167515
95000.0,-9.53596973419,0.890766255136,95000.0,-9.09901332855,0.931529710521,95000.0,-9.916223526,0.934973781152,95000.0,-10.0951814651,0.946403653361
96000.0,-9.38981056213,0.891758003555,96000.0,-9.12113761902,0.930666001256,96000.0,-9.77074146271,0.935657231812,96000.0,-9.81954956055,0.947257522365
97000.0,-9.23973083496,0.893553413177,97000.0,-9.13142681122,0.930447224236,97000.0,-9.64216899872,0.936094814693,97000.0,-9.91097450256,0.946806413079
98000.0,-9.46048927307,0.891673313831,98000.0,-9.38652133942,0.929773280916,98000.0,-9.70309066772,0.936198793824,98000.0,-9.82250881195,0.946953840157
99000.0,-9.55963611603,0.890245946646,99000.0,-9.2168636322,0.930791744592,99000.0,-9.4053478241,0.937072536603,99000.0,-9.67631626129,0.947395606153
100000.0,-9.44018650055,0.891216007422,100000.0,-9.20129394531,0.931158325326,100000.0,-9.10073280334,0.938021869329,100000.0,-9.60948371887,0.947488362797
101000.0,-9.52600193024,0.891067118096,101000.0,-9.35686683655,0.931449881934,101000.0,-8.95353031158,0.938289857234,101000.0,-9.94229602814,0.94652682745
102000.0,-9.61177349091,0.890859216102,102000.0,-9.12022209167,0.932075706925,102000.0,-8.80548858643,0.93875563105,102000.0,-9.90974712372,0.946948655575
103000.0,-9.50407791138,0.892292751907,103000.0,-8.93835258484,0.932787496122,103000.0,-8.83417034149,0.938478603014,103000.0,-9.80233764648,0.947218456282
104000.0,-9.75125026703,0.891632375358,104000.0,-8.96761226654,0.932480219549,104000.0,-8.99551773071,0.938272420177,104000.0,-9.95137214661,0.946530746939
105000.0,-9.69434928894,0.892509147938,105000.0,-8.90686607361,0.932916491582,105000.0,-8.84811782837,0.938685548006,105000.0,-9.74035930634,0.947177025625
106000.0,-9.83185958862,0.891536135136,106000.0,-8.75786781311,0.93330520642,106000.0,-9.04892253876,0.937922273692,106000.0,-9.54331111908,0.947682924953
107000.0,-9.72647380829,0.892316702306,107000.0,-8.82518482208,0.933574653499,107000.0,-8.90014266968,0.938530337059,107000.0,-9.67860221863,0.947054385176
108000.0,-9.71994304657,0.892332485898,108000.0,-8.92419624329,0.933688871045,108000.0,-9.00776576996,0.938280773047,108000.0,-9.52038574219,0.947526057979
109000.0,-9.3841047287,0.895084428498,109000.0,-8.9989156723,0.934004925076,109000.0,-8.82277679443,0.938392431003,109000.0,-9.31954574585,0.948101578844
110000.0,-9.35495567322,0.895279067262,110000.0,-9.10651779175,0.933719950538,110000.0,-9.064702034,0.937702283949,110000.0,-9.36979866028,0.947952739462
111000.0,-9.21424198151,0.896849726063,111000.0,-9.33140945435,0.9333882175,111000.0,-9.18015098572,0.937531314451,111000.0,-9.37586975098,0.948209350996
112000.0,-9.54425048828,0.895036089074,112000.0,-9.40421009064,0.933371309732,112000.0,-9.56898021698,0.936631023996,112000.0,-9.37064743042,0.948380488223
113000.0,-9.66545200348,0.89520923514,113000.0,-9.36811447144,0.933282199895,113000.0,-9.18296051025,0.93761726178,113000.0,-9.49294090271,0.948156759915
114000.0,-9.8197259903,0.894686343627,114000.0,-9.24445819855,0.933480161683,114000.0,-9.27690410614,0.937452305819,114000.0,-9.5116558075,0.948574714554
115000.0,-9.85556030273,0.895004083264,115000.0,-9.29724216461,0.933285906661,115000.0,-9.23705768585,0.937835480502,115000.0,-9.46413230896,0.948940722161
116000.0,-9.77771568298,0.89578215096,116000.0,-9.13549804688,0.933565986629,116000.0,-9.05920791626,0.938557682134,116000.0,-9.21633815765,0.949686170364
117000.0,-9.52412796021,0.89735373575,117000.0,-9.14990234375,0.93336499799,117000.0,-8.79104614258,0.939245802648,117000.0,-9.16705131531,0.94987449906
118000.0,-9.22733688354,0.899303256441,118000.0,-9.02892875671,0.933799349058,118000.0,-8.76362419128,0.939205549393,118000.0,-9.19854354858,0.949812891314
119000.0,-9.16049480438,0.899366683224,119000.0,-8.92753314972,0.933910797792,119000.0,-8.89594173431,0.938955791538,119000.0,-9.15008544922,0.949731230689
120000.0,-9.18362617493,0.898995180511,120000.0,-8.81469917297,0.934054653083,120000.0,-8.89828586578,0.938481964427,120000.0,-9.03682327271,0.949852918868
121000.0,-9.24444961548,0.898385872618,121000.0,-8.55792045593,0.934782076232,121000.0,-9.07426643372,0.937696116219,121000.0,-8.99715042114,0.949823012061
122000.0,-9.26992034912,0.898231058354,122000.0,-8.59135627747,0.934584691962,122000.0,-8.97007369995,0.938013912956,122000.0,-9.04218959808,0.94949895495
123000.0,-9.30345153809,0.898048332128,123000.0,-8.71047687531,0.934125909006,123000.0,-9.36157798767,0.937040067906,123000.0,-8.94253921509,0.949594586806
124000.0,-9.17757892609,0.898995271022,124000.0,-8.83321285248,0.934009885179,124000.0,-9.20038890839,0.937355904185,124000.0,-8.9337387085,0.949527362046
125000.0,-9.17922210693,0.899048588508,125000.0,-8.81687259674,0.934125351967,125000.0,-9.01739311218,0.938219302798,125000.0,-8.98062896729,0.949492864101
126000.0,-9.11603450775,0.899323788338,126000.0,-8.9799823761,0.933556283503,126000.0,-9.01058197021,0.938216483264,126000.0,-9.12129020691,0.949090122784
127000.0,-9.26782131195,0.898402373328,127000.0,-8.71981334686,0.934246983045,127000.0,-9.20875263214,0.93770773358,127000.0,-8.93131542206,0.949768185215
128000.0,-9.31271266937,0.897866288209,128000.0,-8.69748401642,0.934076418558,128000.0,-8.87454986572,0.938819321682,128000.0,-8.99670505524,0.949557425264
129000.0,-9.10778427124,0.899426893413,129000.0,-8.57410049438,0.934231537503,129000.0,-8.89588260651,0.938834674926,129000.0,-9.12460613251,0.949052496608
130000.0,-8.77523136139,0.901508510301,130000.0,-8.57368278503,0.934243509743,130000.0,-8.78728961945,0.939050853892,130000.0,-9.04352760315,0.949398299523
131000.0,-8.84053897858,0.902051836238,131000.0,-8.62087440491,0.934190488653,131000.0,-8.3874578476,0.940435500655,131000.0,-8.97479343414,0.94988601831
132000.0,-8.68828582764,0.903396275167,132000.0,-8.94141960144,0.933250157871,132000.0,-8.18292713165,0.940809943595,132000.0,-8.95922374725,0.949994112486
133000.0,-8.69710159302,0.903832054066,133000.0,-8.85252380371,0.933612806566,133000.0,-8.35541152954,0.940272848782,133000.0,-9.03566551208,0.949956702525
134000.0,-8.71138477325,0.903632472051,134000.0,-8.66188430786,0.934218053886,134000.0,-8.36319160461,0.940222506882,134000.0,-8.85901165009,0.950509980749
135000.0,-8.75461196899,0.903619389842,135000.0,-8.65842342377,0.9339843515,135000.0,-8.61693000793,0.939433530752,135000.0,-9.16267490387,0.949108395332
136000.0,-8.60080432892,0.90359624011,136000.0,-8.5949754715,0.934032437062,136000.0,-8.76460266113,0.939056840997,136000.0,-9.15912437439,0.948694534995
137000.0,-8.5858297348,0.903393441501,137000.0,-8.33556079865,0.9346227754,137000.0,-8.93546772003,0.938784007017,137000.0,-9.23645114899,0.948337833876
138000.0,-8.57059574127,0.902925977059,138000.0,-8.54023551941,0.93381852594,138000.0,-8.75102806091,0.93921232068,138000.0,-9.2722454071,0.948052861249
139000.0,-8.6452627182,0.90231242911,139000.0,-8.7619228363,0.932821713054,139000.0,-8.68573665619,0.939289888707,139000.0,-9.36803245544,0.947668061256
140000.0,-8.66317844391,0.902098198362,140000.0,-8.81444454193,0.932503852743,140000.0,-8.34701824188,0.940359831409,140000.0,-9.18021774292,0.948363471568
141000.0,-8.6677236557,0.902540765528,141000.0,-8.76476192474,0.932162305992,141000.0,-8.33734512329,0.940321410851,141000.0,-9.48400306702,0.947383350849
142000.0,-8.87383365631,0.900801451361,142000.0,-8.95840644836,0.931416541519,142000.0,-8.2373418808,0.940742860711,142000.0,-9.52253818512,0.947178364324
143000.0,-8.88061904907,0.901047130931,143000.0,-8.73356246948,0.932101588754,143000.0,-8.43771457672,0.940533959667,143000.0,-9.31180286407,0.947781432022
144000.0,-9.0083398819,0.900208115041,144000.0,-8.64559078217,0.932675007035,144000.0,-8.36467647552,0.941184108986,144000.0,-9.2762556076,0.948043977994
145000.0,-9.22761917114,0.89878489044,145000.0,-8.86114406586,0.932608166465,145000.0,-8.58185195923,0.940452431076,145000.0,-9.24839115143,0.9479952788
146000.0,-9.4327173233,0.897579405598,146000.0,-8.95393943787,0.932940423774,146000.0,-8.38711833954,0.941272809767,146000.0,-8.96069049835,0.948703022622
147000.0,-9.29983139038,0.898666551798,147000.0,-8.86460113525,0.933606556262,147000.0,-8.30321979523,0.941392877864,147000.0,-8.89643955231,0.949005991776
148000.0,-9.43964099884,0.897824632617,148000.0,-8.74269294739,0.934006018674,148000.0,-8.25827407837,0.941067221675,148000.0,-8.98624420166,0.948922256398
149000.0,-9.45853042603,0.897664854216,149000.0,-8.80644512177,0.933738828421,149000.0,-8.42486572266,0.94009265412,149000.0,-8.85089683533,0.949635796647
150000.0,-9.45362186432,0.897967597004,150000.0,-8.51306247711,0.934226962412,150000.0,-8.61555957794,0.939409613173,150000.0,-8.82946968079,0.950356720441
151000.0,-9.30651187897,0.898466656477,151000.0,-8.52549743652,0.934062451628,151000.0,-8.84073352814,0.938598583001,151000.0,-8.67127323151,0.951555214672
152000.0,-9.19823169708,0.899561203629,152000.0,-8.63500213623,0.933723964494,152000.0,-8.99330329895,0.937873553024,152000.0,-8.83248329163,0.951114511355
153000.0,-8.88319587708,0.90099059685,153000.0,-8.89921092987,0.933272717946,153000.0,-8.99998092651,0.93802441572,153000.0,-8.8719329834,0.951398596116
154000.0,-8.73081207275,0.901776114234,154000.0,-9.07259178162,0.932990532698,154000.0,-8.87121582031,0.938424600125,154000.0,-8.88390254974,0.951606595864
155000.0,-8.50243282318,0.90296469455,155000.0,-9.14364814758,0.932923438184,155000.0,-8.65166759491,0.939027042046,155000.0,-8.78150939941,0.951739255852
156000.0,-8.33755016327,0.904302498383,156000.0,-9.20119476318,0.932935807724,156000.0,-8.54402160645,0.939349244305,156000.0,-9.01856708527,0.950670169169
157000.0,-8.29096412659,0.90450412036,157000.0,-9.23365879059,0.932828143577,157000.0,-8.4216632843,0.939659481166,157000.0,-9.0109577179,0.95106593177
158000.0,-8.48570537567,0.903909043459,158000.0,-8.88630867004,0.933641788972,158000.0,-8.42279624939,0.939123527384,158000.0,-8.98632717133,0.950786290937
159000.0,-8.63977622986,0.903509392065,159000.0,-8.80581951141,0.934071630482,159000.0,-8.51530075073,0.938969021321,159000.0,-8.99831962585,0.95047190374
160000.0,-8.79634571075,0.902239561414,160000.0,-8.69596099854,0.934581882192,160000.0,-8.63495445251,0.938505688163,160000.0,-9.09890651703,0.950107520053
161000.0,-8.85638618469,0.901833539492,161000.0,-8.63638591766,0.9347194667,161000.0,-8.87648010254,0.937434445832,161000.0,-8.99426555634,0.950389263242
162000.0,-8.8909740448,0.901459049942,162000.0,-8.57227325439,0.934879988103,162000.0,-9.1315870285,0.936687740687,162000.0,-8.95115947723,0.950126225034
163000.0,-8.8254365921,0.901684503958,163000.0,-8.81224727631,0.934084958456,163000.0,-9.11378860474,0.937213513308,163000.0,-8.86507797241,0.950465932499
164000.0,-8.65887355804,0.902179810738,164000.0,-8.86604595184,0.933638418067,164000.0,-9.21152973175,0.936852097497,164000.0,-9.01192569733,0.950217353158
165000.0,-8.46573066711,0.903152189969,165000.0,-8.79762744904,0.933956094064,165000.0,-9.12131595612,0.937228254185,165000.0,-9.02539634705,0.950169689041
166000.0,-8.62023830414,0.902014316267,166000.0,-8.66983318329,0.934438063764,166000.0,-9.21385192871,0.937078276998,166000.0,-9.08290863037,0.949814013797
167000.0,-8.48452186584,0.902676189716,167000.0,-8.61682701111,0.934785352931,167000.0,-9.23225498199,0.936674021891,167000.0,-8.87568855286,0.950459749643
168000.0,-8.51392459869,0.902368016314,168000.0,-8.78954792023,0.934550212894,168000.0,-9.1362695694,0.93685229134,168000.0,-8.86086463928,0.950464566198
169000.0,-8.6795501709,0.901713989406,169000.0,-8.60119533539,0.935309170177,169000.0,-9.1138753891,0.936717178385,169000.0,-8.77501487732,0.95038530695
170000.0,-8.69222736359,0.901857044302,170000.0,-8.63671302795,0.935045166515,170000.0,-9.07729721069,0.936965852482,170000.0,-8.54176712036,0.951154847131
171000.0,-8.58353042603,0.90265413307,171000.0,-8.92042922974,0.934123570261,171000.0,-8.8809337616,0.937229981149,171000.0,-8.41429901123,0.951771412225
172000.0,-8.62501811981,0.903234860619,172000.0,-8.93124771118,0.933904690844,172000.0,-8.59970664978,0.938094644147,172000.0,-8.50785732269,0.951517832314
173000.0,-8.68646717072,0.903357703885,173000.0,-8.43083286285,0.935458608145,173000.0,-8.51927375793,0.938206443079,173000.0,-8.52561950684,0.951356921641
