timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
28,"[[ -1.09815505e+01   3.00341764e+00  -2.23392358e-02  -1.64438707e-01]
 [ -3.80213705e+01   1.71993988e-02   0.00000000e+00   0.00000000e+00]]",[-1.20282257  1.29463375],-0.155448063975,[-0.18791561 -0.2366854 ],-1.2782,"[-0.24174336 -0.53276585  1.49175406 -0.31419727 -0.19978624 -1.41818662
 -1.39486116 -0.37223531 -0.13807278  1.21611932  0.        ]",[-1.23346613  0.86393331]
29,"[[ -1.17741508e+01   3.00355336e+00  -2.23392358e-02  -1.64438707e-01]
 [ -4.12279729e+01   6.92732498e-04   0.00000000e+00   0.00000000e+00]]",[-1.66417205  1.08461797],-0.168775754498,[-0.18791561 -0.2366854 ],-1.30946,"[ 0.75172315 -0.53279244  1.06454152 -0.31466309 -0.1997861  -1.41818375
 -1.49378644 -0.37450359 -0.15375752  1.32886833  0.        ]",[-1.47060474  0.05458142]
30,"[[ -1.26302462e+01   3.00267372e+00  -2.23392358e-02  -1.64438707e-01]
 [ -4.43710953e+01  -6.11317116e-02   0.00000000e+00   0.00000000e+00]]",[-1.59383011  0.93217415],-0.180778823588,[-0.18791561 -0.2366854 ],-1.35118,"[ 1.1618378  -0.53261621 -0.08622718 -0.31164242 -0.19978596 -1.41818088
 -1.59075266 -0.38300005 -0.08363981  1.42560573  0.        ]",[-1.91695987  1.66046128]
31,"[[ -1.35485797e+01   3.00257682e+00  -2.23392358e-02  -1.64438707e-01]
 [ -4.74519906e+01   2.41691229e-02   0.00000000e+00   0.00000000e+00]]",[-1.27936995  1.01247931],-0.182825859559,[-0.18791561 -0.2366854 ],-1.35983,"[ 0.54772631 -0.53259632 -1.22534609 -0.31130946 -0.19978582 -1.41817801
 -1.6857984  -0.37127656  0.03694112  1.4267177   0.        ]",[-3.14961396  1.51861271]
32,"[[ -1.45279193e+01   3.00313076e+00  -2.23392358e-02  -1.64438707e-01]
 [ -5.04719007e+01   2.60717922e-02   0.00000000e+00   0.00000000e+00]]",[-1.10200572  1.21035135],-0.171604375518,[-0.18791561 -0.2366854 ],-1.38763,"[-0.7505683  -0.53270675 -1.36315004 -0.31321125 -0.19978568 -1.41817514
 -1.77896191 -0.37101478  0.11179359  1.31403118  0.        ]",[-0.95792082  0.78876616]
33,"[[ -1.55653856e+01   3.00332769e+00  -2.23392358e-02  -1.64438707e-01]
 [ -5.32654238e+01   4.42446113e-04   0.00000000e+00   0.00000000e+00]]",[-0.65185618  1.47470903],-0.154351542014,[-0.18791561 -0.2366854 ],-1.33562,"[-1.59518205 -0.53274561 -0.20232142 -0.31388724 -0.19978554 -1.41817227
 -1.86514031 -0.37453684  0.06229435  1.17769563  0.        ]",[-1.20980592  0.89554119]
34,"[[ -1.66598391e+01   3.00339774e+00  -2.23392358e-02  -1.64438707e-01]
 [ -5.61702472e+01   4.61593697e-03   0.00000000e+00   0.00000000e+00]]",[-0.55251282  1.58042252],-0.149132031641,[-0.18791561 -0.2366854 ],-1.26362,"[-1.02694678 -0.53275913  1.21673128 -0.31412756 -0.1997854  -1.41816941
 -1.95475161 -0.37396297 -0.07747091  1.15795855  0.        ]",[-0.38856235  2.39194506]
35,"[[ -1.77875229e+01   3.00359058e+00  -2.23392358e-02  -1.64438707e-01]
 [ -5.65967070e+01   1.09941332e-02   0.00000000e+00   0.00000000e+00]]",[-1.36031067  1.29703963],-0.1640588585,[-0.18791561 -0.2366854 ],-1.28614,"[ 0.45329316 -0.53279709  1.30401773 -0.31478953 -0.19978526 -1.41816654
 -1.96790199 -0.3730861  -0.15771787  1.28932877  0.        ]",[-0.63247587  0.69933119]
36,"[[ -1.89333405e+01   3.00346014e+00  -2.23392358e-02  -1.64438707e-01]
 [ -5.79804490e+01  -1.45648801e-02   0.00000000e+00   0.00000000e+00]]",[-1.4331522   1.01535857],-0.180876511034,[-0.18791561 -0.2366854 ],-1.35187,"[ 1.15980262 -0.53277065 -0.11567945 -0.31434137 -0.19978512 -1.41816367
 -2.01058528 -0.3765985  -0.08135287  1.42621338  0.        ]",[-0.85268083  2.79698422]
37,"[[ -2.01153058e+01   3.00349579e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.02086514e+01   9.81603635e-03   0.00000000e+00   0.00000000e+00]]",[-1.11068559  1.16590703],-0.180770788773,[-0.18791561 -0.2366854 ],-1.39684,"[ 0.19426222 -0.53277729 -1.40648236 -0.31446354 -0.19978498 -1.4181608
 -2.07932042 -0.37324744  0.06800449  1.40307604  0.        ]",[-0.78332354  1.15179004]
38,"[[ -2.13386373e+01   3.00370064e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.21181394e+01   9.19773875e-03   0.00000000e+00   0.00000000e+00]]",[-0.82256985  1.43888426],-0.162521845073,[-0.18791561 -0.2366854 ],-1.3751,"[-1.32431999 -0.53281762 -0.89224979 -0.31516677 -0.19978484 -1.41815793
 -2.13822216 -0.37333213  0.10294791  1.23783263  0.        ]",[ 0.17322913  1.46134395]
39,"[[ -2.25617805e+01   3.00384668e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.02025573e+01   5.44751790e-03   0.00000000e+00   0.00000000e+00]]",[-0.4494893   1.65213048],-0.148485820539,[-0.18791561 -0.2366854 ],-1.28338,"[-1.38950213 -0.53284621  0.80976417 -0.31566803 -0.19978471 -1.41815506
 -2.07911711 -0.37384725 -0.02722904  1.14561415  0.        ]",[-0.15574496  2.28121111]
40,"[[ -2.37600609e+01   3.00392651e+00  -2.23392358e-02  -1.64438707e-01]
 [ -5.96274004e+01   2.76617024e-03   0.00000000e+00   0.00000000e+00]]",[-1.11160576  1.42068923],-0.158730944971,[-0.18791561 -0.2366854 ],-1.25738,"[ 0.05069432 -0.53286161  1.46288062 -0.31594196 -0.19978457 -1.41815219
 -2.06136572 -0.37421547 -0.1499147   1.24424236  0.        ]",[-1.08408882  3.2967562 ]
41,"[[ -2.49804903e+01   3.00396547e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.24062794e+01   1.29408816e-03   0.00000000e+00   0.00000000e+00]]",[-1.46403074  1.09073806],-0.178347983435,[-0.18791561 -0.2366854 ],-1.32847,"[ 1.14862555 -0.53286889  0.23344671 -0.31607552 -0.19978443 -1.41814933
 -2.14708843 -0.3744175  -0.1082197   1.4070165   0.        ]",[-2.00744592  2.09263595]
42,"[[ -2.62559453e+01   3.00398325e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.51301464e+01   5.74236546e-04   0.00000000e+00   0.00000000e+00]]",[-1.09685802  1.18358278],-0.181895286976,[-0.18791561 -0.2366854 ],-1.38281,"[ 0.37797911 -0.53287196 -1.32883762 -0.31613636 -0.19978429 -1.41814646
 -2.2311129  -0.37451615  0.05237596  1.4158419   0.        ]",[-1.25464885  0.93700783]
43,"[[ -2.75853367e+01   3.00392419e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.78000904e+01  -4.37267291e-03   0.00000000e+00   0.00000000e+00]]",[-0.77396291  1.49712038],-0.163175794309,[-0.18791561 -0.2366854 ],-1.35613,"[-1.29286548 -0.53285977 -0.9346461  -0.31593328 -0.19978415 -1.41814359
 -2.31347266 -0.37519574  0.10460926  1.24303468  0.        ]",[-0.55933512  1.89549415]
44,"[[ -2.89500912e+01   3.00391131e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.86724589e+01   1.31755641e-03   0.00000000e+00   0.00000000e+00]]",[-0.38218537  1.74388814],-0.148393898094,[-0.18791561 -0.2366854 ],-1.2747,"[-1.30444361 -0.53285675  0.9363365  -0.31588882 -0.19978401 -1.41814072
 -2.34037558 -0.37441342 -0.04133383  1.14700287  0.        ]",[-0.1920653   2.02212761]
45,"[[ -3.03175302e+01   3.00394356e+00  -2.23392358e-02  -1.64438707e-01]
 [ -6.80734304e+01   1.56367988e-03   0.00000000e+00   0.00000000e+00]]",[-1.19214392  1.41298342],-0.1633996374,[-0.18791561 -0.2366854 ],-1.26981,"[ 0.40881197 -0.5328627   1.32942984 -0.31599935 -0.19978387 -1.41813785
 -2.32188527 -0.3743793  -0.15725494  1.28374855  0.        ]",[-2.06932226  0.37834791]
46,"[[ -3.17052026e+01   3.00330973e+00  -2.23392358e-02  -1.64438707e-01]
 [ -7.06851071e+01  -4.45870946e-02   0.00000000e+00   0.00000000e+00]]",[-1.24465382  1.12865269],-0.182419712146,[-0.18791561 -0.2366854 ],-1.35716,"[ 1.10704328 -0.53273606 -0.41469756 -0.31382254 -0.19978373 -1.41813498
 -2.40244568 -0.38072174 -0.05519569  1.43662368  0.        ]",[-0.80578007  1.02778922]
47,"[[ -3.31368744e+01   3.00316497e+00  -2.23392358e-02  -1.64438707e-01]
 [ -7.24761066e+01   1.25084284e-02   0.00000000e+00   0.00000000e+00]]",[-0.91452068  1.38394141],-0.175336105847,[-0.18791561 -0.2366854 ],-1.37156,"[-0.42976422 -0.53270669 -1.45827554 -0.3133252  -0.19978359 -1.41813211
 -2.45768698 -0.37287453  0.10335082  1.34833132  0.        ]",[-0.95406859  1.56784884]
48,"[[ -3.46099012e+01   3.00347700e+00  -2.23392358e-02  -1.64438707e-01]
 [ -7.48187721e+01   1.52442978e-02   0.00000000e+00   0.00000000e+00]]",[-0.40444034  1.75164247],-0.151935777259,[-0.18791561 -0.2366854 ],-1.3124,"[-1.60734813 -0.53276849  0.08613612 -0.31439647 -0.19978345 -1.41812925
 -2.52994615 -0.37249824  0.0402373   1.16203832  0.        ]",[ 0.05629376  1.8267391 ]
49,"[[ -3.60891796e+01   3.00372638e+00  -2.23392358e-02  -1.64438707e-01]
 [ -7.31147442e+01   9.53523452e-03   0.00000000e+00   0.00000000e+00]]",[-0.72068387  1.62167215],-0.15508347486,[-0.18791561 -0.2366854 ],-1.25606,"[-0.2765548  -0.53281769  1.49076119 -0.3152526  -0.19978331 -1.41812638
 -2.47736483 -0.37328258 -0.13600133  1.21289485  0.        ]",[-0.37452529  1.40133687]
