timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
29,"[[ 1.27689538  3.09224489  0.02445898 -0.02633573]
 [-2.60870594 -0.58919544  0.          0.        ]]","[ 0.14103967 -0.91600522  1.37087104 -0.34290874  0.25875541 -0.2538707
 -0.72502646 -0.31551618 -0.47305562  0.0827734   0.        ]",-0.0369353913809,[-0.01055111 -0.07204599],-0.534064,[ 0.00392232  0.52935314],[ 0.98258545 -0.06099632]
30,"[[ 1.26427183  3.06333116  0.02445898 -0.02633573]
 [ 1.33323881 -1.75389665  0.          0.        ]]","[ 0.15769026 -0.91372444  1.36521126 -0.28285958  0.25875415 -0.25386948
 -0.44011019 -0.47066556 -0.49609709  0.09295917  0.        ]",-0.040602833368,[-0.01055111 -0.07204599],-0.542017,[-0.01169061  0.52781582],[ 1.37040086 -0.550105  ]
31,"[[ 1.33039572  3.00674886  0.02445898 -0.02633573]
 [ 5.26604123 -3.8971938   0.          0.        ]]","[ 0.06979207 -0.90629783  1.39217768 -0.16578846  0.2587529  -0.25386825
 -0.15585532 -0.75617374 -0.5327359   0.1034525   0.        ]",-0.0460851814495,[-0.01055111 -0.07204599],-0.536705,[-0.00318921  0.54936332],[-0.43221076  1.45224806]
32,"[[ 1.41750273  2.96930603  0.02445898 -0.02633573]
 [ 3.45071123  0.13945942  0.          0.        ]]","[-0.04812918 -0.89922865  1.41789815 -0.08878668  0.25875165 -0.25386703
 -0.28706247 -0.21843975 -0.55564717  0.1021863   0.        ]",-0.0490692236236,[-0.01055111 -0.07204599],-0.543393,[ 0.02589219  0.54145193],[ 0.64074354  0.6090893 ]
33,"[[ 1.51128604  2.99626624  0.02445898 -0.02633573]
 [ 5.91939797  2.54853019  0.          0.        ]]","[-0.17684997 -0.90447822  1.43292578 -0.14418588  0.2587504  -0.2538658
 -0.1086293   0.10247967 -0.5322154   0.08386406  0.        ]",-0.0448609734398,[-0.01055111 -0.07204599],-0.529017,[ 0.02526177  0.50966573],[ 0.61172492  1.24459267]
34,"[[ 1.65279803  3.02259442  0.02445898 -0.02633573]
 [ 8.22411819  0.12553365  0.          0.        ]]","[-0.37208113 -0.90874869  1.43050292 -0.19849803  0.25874915 -0.25386458
  0.05795263 -0.22029572 -0.50327087  0.06624151  0.        ]",-0.0399526656257,[-0.01055111 -0.07204599],-0.554962,[ 0.03171232  0.51559114],[-0.60523062 -1.23218005]
35,"[[ 1.79160235  2.9853509   0.02445898 -0.02633573]
 [ 5.66484167 -3.83667759  0.          0.        ]]","[-0.56140333 -0.9024415   1.39886912 -0.12172562  0.2587479  -0.25386335
 -0.12702881 -0.74811369 -0.52128933  0.05198129  0.        ]",-0.0417291323657,[-0.01055111 -0.07204599],-0.540717,[ 0.07360379  0.57258511],[ 0.31025553  0.13101351]
36,"[[ 1.91609884  2.91458453  0.02445898 -0.02633573]
 [ 6.78108339 -3.24194627  0.          0.        ]]","[-0.72636432 -0.8858187   1.34633584  0.02282402  0.25874664 -0.25386213
 -0.04634737 -0.66888242 -0.56201345  0.03032788  0.        ]",-0.0466891142096,[-0.01055111 -0.07204599],-0.544589,[ 0.10625286  0.59367764],[ 0.7097337   0.21679942]
37,"[[ 2.07856741  2.85900296  0.02445898 -0.02633573]
 [ 9.45685086 -2.31929771  0.          0.        ]]","[-0.93037976 -0.86853939  1.24484668  0.13474859  0.25874539 -0.2538609
  0.14705556 -0.54596866 -0.5834765  -0.00438805  0.        ]",-0.0489544551494,[-0.01055111 -0.07204599],-0.536225,[ 0.12856552  0.60070968],[ 0.83036146  0.61670078]
38,"[[  2.29881215   2.83757763   0.02445898  -0.02633573]
 [ 12.55729751   0.16845588   0.           0.        ]]","[-1.17776317 -0.86089458  1.05239282  0.1774325   0.25874414 -0.25385968
  0.37115393 -0.2145607  -0.56481933 -0.04695805  0.        ]",-0.0457499576916,[-0.01055111 -0.07204599],-0.51224,[ 0.13110137  0.58003885],[-0.6875933   1.83288553]
39,"[[ 2.52015171  2.88063833  0.02445898 -0.02633573]
 [ 9.58657472  4.12444691  0.          0.        ]]","[-1.38163159 -0.87568689  0.80409279  0.09137352  0.25874289 -0.25385845
  0.15642852  0.31243872 -0.49856902 -0.05521571  0.        ]",-0.0358828947697,[-0.01055111 -0.07204599],-0.521846,[ 0.1224769   0.54839611],[ 0.17377193 -0.07444705]
40,"[[  2.7168829    2.95934961   0.02445898  -0.02633573]
 [ 10.08487794   3.7479402    0.           0.        ]]","[-1.51709676 -0.89700623  0.54693551 -0.06839238  0.25874164 -0.25385723
  0.19244527  0.26228056 -0.4269768  -0.01689121  0.        ]",-0.0256747684157,[-0.01055111 -0.07204599],-0.508723,[ 0.09917764  0.52503657],[-0.38583647  0.00739803]
41,"[[ 2.90125018  3.02366962  0.02445898 -0.02633573]
 [ 8.35753609  1.33523296  0.          0.        ]]","[-1.60005797 -0.90885539  0.28393023 -0.20072659  0.25874039 -0.253856
  0.06759111 -0.05913285 -0.38496649  0.02529599  0.        ]",-0.0216892348746,[-0.01055111 -0.07204599],-0.468448,[ 0.09143271  0.52725643],[ 0.67329181  2.34171781]
42,"[[  3.09348641   3.02823981   0.02445898  -0.02633573]
 [ 10.85777481  -0.35838512   0.           0.        ]]","[-1.63812354 -0.90949807 -0.0031451  -0.21017356  0.25873914 -0.25385478
  0.24831028 -0.28475124 -0.36341801  0.04766472  0.        ]",-0.0207847365337,[-0.01055111 -0.07204599],-0.492104,[ 0.08477442  0.52837509],[ 0.55933814 -0.02253964]
43,"[[  3.33070473   3.01788609   0.02445898  -0.02633573]
 [ 12.85739734  -0.58040835   0.           0.        ]]","[-1.61507638 -0.90798084 -0.35993379 -0.18877563  0.25873788 -0.25385355
  0.39284404 -0.3143272  -0.34428874  0.05634578  0.        ]",-0.0195865694451,[-0.01055111 -0.07204599],-0.495519,[ 0.07749521  0.52282709],[-1.38188392  0.84534644]
44,"[[ 3.54557412  3.00978555  0.02445898 -0.02633573]
 [ 8.64358359 -0.26667374  0.          0.        ]]","[-1.52851911 -0.9067007  -0.6699011  -0.17205321  0.25873663 -0.25385233
  0.08826148 -0.27253055 -0.32779962  0.07010185  0.        ]",-0.019613097159,[-0.01055111 -0.07204599],-0.483784,[ 0.08475737  0.53016889],[ 1.03656962  0.50178395]
45,"[[  3.75645385   3.00576829   0.02445898  -0.02633573]
 [ 12.43176471  -0.14293727   0.           0.        ]]","[-1.38675997 -0.90603233 -0.94762393 -0.16376633  0.25873538 -0.2538511
  0.36207751 -0.25604523 -0.31482717  0.09045406  0.        ]",-0.0211465672853,[-0.01055111 -0.07204599],-0.4781,[ 0.06434546  0.51493543],[-0.04349965  2.59358281]
46,"[[  4.00089192   3.00425153   0.02445898  -0.02633573]
 [ 12.01343587  -0.03263343   0.           0.        ]]","[-1.16045269 -0.9057702  -1.22047066 -0.16063825  0.25873413 -0.25384988
  0.33183801 -0.24134941 -0.3058993   0.11949539  0.        ]",-0.0243748959772,[-0.01055111 -0.07204599],-0.501671,[ 0.04926511  0.509579  ],[-1.03734763  0.88954981]
47,"[[ 4.19904965  3.00382827  0.02445898 -0.02633573]
 [ 7.81632354 -0.01276944  0.          0.        ]]","[-0.93691966 -0.90569116 -1.39232972 -0.1597649   0.25873288 -0.25384865
  0.02845915 -0.23870198 -0.30390766  0.14481612  0.        ]",-0.0275970785595,[-0.01055111 -0.07204599],-0.496412,[ 0.04958269  0.51734698],[ 0.38809519  0.89278813]
48,"[[  4.36924063e+00   3.00366634e+00   2.44589762e-02  -2.63357315e-02]
 [  9.19816959e+00  -4.74171674e-03   0.00000000e+00   0.00000000e+00]]","[-0.72339223 -0.90565625 -1.49899458 -0.15943033  0.25873163 -0.25384743
  0.12834261 -0.23763138 -0.30594284  0.16665198  0.        ]",-0.0305419886144,[-0.01055111 -0.07204599],-0.48718,[ 0.03519146  0.5106042 ],[-0.09247701 -0.79329134]
49,"[[ 4.54770193  2.97205595  0.02445898 -0.02633573]
 [ 8.6497841  -3.14582875  0.          0.        ]]","[-0.4851851  -0.89968048 -1.56663216 -0.09441868  0.25873038 -0.2538462
  0.08870305 -0.65608763 -0.28960084  0.180832    0.        ]",-0.0319605281818,[-0.01055111 -0.07204599],-0.481275,[ 0.04225989  0.53314072],[ 1.31855216  0.37457013]
