timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
15,[-0.15245622  0.02469162],"[-0.03139064 -1.41207428 -1.37566862 -0.04494611 -0.15140186  0.7250122
 -1.00254822 -0.46792378 -0.10766472 -0.40000155  0.        ]",[-1.01760197  0.18036449],"[[ -7.72369396e+00  -3.09706060e+00  -1.74901670e-02   8.50497905e-02]
 [ -4.91712884e+01  -2.77836204e+00   0.00000000e+00   0.00000000e+00]]",0.145538,-0.076707415972,[-2.27088422 -0.3172184 ]
16,[-0.15245622  0.02469162],"[-1.27474635 -1.41176457 -0.84027719 -0.05318855 -0.15140158  0.72501023
 -1.12782397  0.09050943 -0.05065358 -0.39404772  0.        ]",[-1.03078556  0.28298888],"[[ -8.73707542e+00  -3.09202197e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.21569636e+01   1.75098440e+00   0.00000000e+00   0.00000000e+00]]",-0.47085,-0.0779009155168,[-1.14369578  1.98371208]
17,[-0.15245622  0.02469162],"[-1.4871023  -1.40353669  0.67562746 -0.17455663 -0.15140131  0.72500825
 -1.25061354  0.57452961  0.00554368 -0.40124667  0.        ]",[-1.03987265  0.36582723],"[[ -9.80957721e+00  -3.01761521e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.50834172e+01   5.67678383e+00   0.00000000e+00   0.00000000e+00]]",-0.511225,-0.0819993514708,[-1.16604514 -0.91748752]
18,[-0.15245622  0.02469162],"[-0.28681789 -1.38791065  1.61067762 -0.29732668 -0.15140103  0.72500628
 -1.3709782   0.11303849  0.05817106 -0.50413914  0.        ]",[-1.03967392  0.36413595],"[[ -1.09400280e+01  -2.94163697e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.79521146e+01   1.93373019e+00   0.00000000e+00   0.00000000e+00]]",-0.99434,-0.099878921136,[ 0.68060011 -0.8313503 ]
19,[-0.15245622  0.02469162],"[ 0.99463462 -1.3865454   0.839456   -0.30581714 -0.15140076  0.72500431
 -1.20976927 -0.29717115 -0.05192832 -0.61359503  0.        ]",[-1.01901388  0.2280986 ],"[[ -1.20605236e+01  -2.93634393e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.41103052e+01  -1.39339091e+00   0.00000000e+00   0.00000000e+00]]",0.186028,-0.110525619224,[-1.95538948  1.47574491]
20,[-0.15245622  0.02469162],"[ 0.92237858 -1.38328533 -0.74165006 -0.32529115 -0.15140048  0.72500234
 -1.33093808  0.1947402  -0.19616061 -0.56103282  0.        ]",[-1.02713192  0.23314312],"[[ -1.31717052e+01  -2.92418177e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.69981631e+01   2.59638581e+00   0.00000000e+00   0.00000000e+00]]",0.127812,-0.100364727976,[-1.38604739  1.42260904]
21,[-0.15245622  0.02469162],"[-0.48792605 -1.35306588 -1.3576019  -0.46942075 -0.1514002   0.72500037
 -1.44968475  0.6770419  -0.27005962 -0.38642749  0.        ]",[-1.05392003  0.36438143],"[[ -1.43400656e+01  -2.83300813e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.98283345e+01   6.50822559e+00   0.00000000e+00   0.00000000e+00]]",-0.631562,-0.0749814421934,[-0.28873429 -2.13514948]
22,[-0.15245622  0.02469162],"[-1.56756531 -1.31373421 -0.14417543 -0.60643447 -0.15139993  0.7249984
 -1.447921    0.17363775 -0.11288117 -0.1853063   0.        ]",[-1.07455254  0.47521615],"[[ -1.55362117e+01  -2.74381161e+00  -1.74901670e-02   8.50497905e-02]
 [ -5.97864912e+01   2.42525001e+00   0.00000000e+00   0.00000000e+00]]",-0.419945,-0.0443653896026,[-1.91911398  0.10187382]
23,[-0.15245622  0.02469162],"[-0.8935606  -1.28639196  1.41539307 -0.68424922 -0.15139965  0.72499643
 -1.56435346  0.21826467  0.17255246 -0.3007768   0.        ]",[-1.07328844  0.48785317],"[[ -1.67597850e+01  -2.69167729e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.25615592e+01   2.78720989e+00   0.00000000e+00   0.00000000e+00]]",-0.326414,-0.0841988845213,[-0.73739919  0.00864642]
24,[-0.15245622  0.02469162],"[ 0.72771908 -1.25378947  1.21123816 -0.765116   -0.15139937  0.72499445
 -1.63484888  0.21666566  0.1755905  -0.68011373  0.        ]",[-1.0545634   0.40170401],"[[ -1.80278755e+01  -2.63606536e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.42418779e+01   2.77424404e+00   0.00000000e+00   0.00000000e+00]]",-0.293378,-0.132467118238,[-1.14230393 -1.09081748]
25,[-0.15245622  0.02469162],"[ 1.00498531 -1.24420828 -0.59412143 -0.78693819 -0.1513991   0.72499248
 -1.74759282 -0.27716236 -0.20907855 -0.79069393  0.        ]",[-1.06749117  0.391478  ],"[[ -1.93396733e+01  -2.62076859e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.69291273e+01  -1.23104838e+00   0.00000000e+00   0.00000000e+00]]",0.125435,-0.135568050926,[-0.19016824 -0.57272282]
26,[-0.15245622  0.02469162],"[-0.55403714 -1.27281035 -1.34092444 -0.71924354 -0.15139882  0.72499051
 -1.72360917 -0.55261523 -0.37568137 -0.39272564  0.        ]",[-1.08837557  0.47696775],"[[ -2.06725229e+01  -2.66780362e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.63578302e+01  -3.46516924e+00   0.00000000e+00   0.00000000e+00]]",-0.243309,-0.0810118180625,[-1.43308784 -0.48743152]
27,[-0.15245622  0.02469162],"[-1.58697958 -1.3194924   0.16494434 -0.58843216 -0.15139855  0.72498854
 -1.83464932 -0.78109927 -0.05663389 -0.19128319  0.        ]",[-1.09685373  0.55525416],"[[ -2.20262341e+01  -2.75569893e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.90045325e+01  -5.31834621e+00   0.00000000e+00   0.00000000e+00]]",-0.596248,-0.0484548487757,[ 0.25956195  0.53689272]
28,[-0.15245622  0.02469162],"[-0.45644296 -1.35555195  1.58883909 -0.45909731 -0.15139827  0.72498657
 -1.73423273 -0.50517791  0.12403165 -0.45523463  0.        ]",[-1.06924653  0.47183794],"[[ -2.33823173e+01  -2.83960888e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.66116413e+01  -3.08044957e+00   0.00000000e+00   0.00000000e+00]]",0.0301296,-0.0981765471263,[-3.22970276  0.07165294]
29,[-0.15245622  0.02469162],"[ 1.0628268  -1.37551009  0.68518736 -0.36748634 -0.15139799  0.7249846
 -1.84503426 -0.46202689 -0.05331995 -0.6383171   0.        ]",[-1.05359483  0.37609959],"[[ -2.47410488e+01  -2.89770527e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.92526825e+01  -2.73047470e+00   0.00000000e+00   0.00000000e+00]]",-0.0896795,-0.114197566051,[-0.4503733   0.99358548]
30,[-0.15245622  0.02469162],"[ 0.53681969 -1.37985059 -1.14845444 -0.34432732 -0.15139772  0.72498262
 -1.86231255  0.03028842 -0.22822123 -0.51065022  0.        ]",[-1.06070757  0.37734073],"[[ -2.61302385e+01  -2.91225134e+00  -1.74901670e-02   8.50497905e-02]
 [ -6.96648253e+01   1.26251955e+00   0.00000000e+00   0.00000000e+00]]",-0.173672,-0.0929244428896,[-0.61549653  0.92908419]
31,[-0.15245622  0.02469162],"[-1.22739486 -1.35951194 -0.89980625 -0.44236649 -0.15139744  0.72498065
 -1.90665515  0.48143961 -0.18247855 -0.28512789  0.        ]",[-1.08011556  0.4941557 ],"[[ -2.75341432e+01  -2.85029015e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.07220123e+01   4.92164798e+00   0.00000000e+00   0.00000000e+00]]",-0.659772,-0.0581064351304,[-1.88543963 -1.29950352]
32,[-0.15245622  0.02469162],"[-1.26396508 -1.33631303  1.07897799 -0.53219552 -0.15139717  0.72497868
 -2.01400008 -0.01789195  0.08589644 -0.28727948  0.        ]",[-1.09176362  0.56127572],"[[ -2.89742555e+01  -2.79249399e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.32807950e+01   8.71760361e-01   0.00000000e+00   0.00000000e+00]]",0.480198,-0.0733302760897,[-1.00765729  2.28681836]
33,[-0.15245622  0.02469162],"[ 0.58992889 -1.30947758  1.33375311 -0.61906675 -0.15139689  0.72497671
 -2.11920001  0.46924596  0.13422504 -0.63163574  0.        ]",[-1.07127762  0.48514825],"[[ -3.04650341e+01  -2.73542037e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.57885313e+01   4.82275095e+00   0.00000000e+00   0.00000000e+00]]",-0.273647,-0.122822008516,[-1.99629057 -1.56112637]
34,[-0.15245622  0.02469162],"[ 0.93462857 -1.27951    -0.72205565 -0.70207446 -0.15139661  0.72497474
 -2.22231766 -0.02937977 -0.23501823 -0.73295432  0.        ]",[-1.08541346  0.47963279],"[[ -3.20054670e+01  -2.67954502e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.82467220e+01   7.78600659e-01   0.00000000e+00   0.00000000e+00]]",-0.0169438,-0.126948320543,[-0.23064235  2.29284846]
35,[-0.15245622  0.02469162],"[-0.96211095 -1.24636472 -1.14519169 -0.78193611 -0.15139634  0.72497277
 -2.19557861  0.45842756 -0.36869204 -0.29123458  0.        ]",[-1.10969496  0.57381731],"[[ -3.35640149e+01  -2.62427890e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.76099817e+01   4.73500783e+00   0.00000000e+00   0.00000000e+00]]",-0.709789,-0.0664499103945,[-0.15916332  1.18526524]
36,[-0.15245622  0.02469162],"[-1.38497476 -1.15247142  0.89615203 -0.96435208 -0.15139606  0.7249708
 -2.15743592  0.93680366  0.06979471 -0.04723297  0.        ]",[-1.11676621  0.63270044],"[[ -3.51071014e+01  -2.49065444e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.67014225e+01   8.61493423e+00   0.00000000e+00   0.00000000e+00]]",-0.0760514,-0.046960151421,[-0.86581681 -0.74673991]
37,[-0.15245622  0.02469162],"[ 0.48834217 -1.0337451   1.40561791 -1.13769373 -0.15139579  0.72496883
 -2.23739884  0.55335719  0.40317274 -0.59253186  0.        ]",[-1.09809577  0.56771177],"[[ -3.66602563e+01  -2.34956511e+00  -1.74901670e-02   8.50497905e-02]
 [ -7.86078094e+01   5.50497740e+00   0.00000000e+00   0.00000000e+00]]",-0.206262,-0.142731967633,[-0.81041119 -0.87013921]
38,[-0.15245622  0.02469162],"[ 0.9641145  -0.9635738  -0.67191251 -1.22022183 -0.15139551  0.72496685
 -2.30661603  0.11762107 -0.19415804 -1.02633506  0.        ]",[-1.10069048  0.53353882],"[[ -3.82489684e+01  -2.27492769e+00  -1.74901670e-02   8.50497905e-02]
 [ -8.02581456e+01   1.97091772e+00   0.00000000e+00   0.00000000e+00]]",0.0771403,-0.171586083665,[-1.79834018  2.41591072]
39,[-0.15245622  0.02469162],"[-0.99717753 -0.88432736 -1.11946488 -1.29997023 -0.15139523  0.72496488
 -2.4059439   0.6037979  -0.64573772 -0.31931394  0.        ]",[-1.13987839  0.65737587],"[[ -3.98778949e+01  -2.19595086e+00  -1.74901670e-02   8.50497905e-02]
 [ -8.26262298e+01   5.91408627e+00   0.00000000e+00   0.00000000e+00]]",-0.730672,-0.0989890170717,[-1.08399244 -0.42532779]
40,[-0.15245622  0.02469162],"[-1.25227253 -0.77686909  1.09389162 -1.38939143 -0.15139496  0.72496291
 -2.5032532   0.38488409  0.09501809  0.20111761  0.        ]",[-1.15670621  0.738069  ],"[[ -4.15536965e+01  -2.09548856e+00  -1.74901670e-02   8.50497905e-02]
 [ -8.49463021e+01   4.13858546e+00   0.00000000e+00   0.00000000e+00]]",0.488231,-0.0486252996604,[-2.35595424  0.0741539 ]
41,[-0.15245622  0.02469162],"[ 0.83712705 -0.68066893  1.08690164 -1.45404088 -0.15139468  0.72496094
 -2.59864216  0.41451066  0.56175039 -0.72990115  0.        ]",[-1.12098372  0.62369967],"[[ -4.32754431e+01  -2.01031062e+00  -1.74901670e-02   8.50497905e-02]
 [ -8.72207090e+01   4.37887930e+00   0.00000000e+00   0.00000000e+00]]",0.0578731,-0.175937118427,[-0.99731184 -0.49764954]
42,[-0.15245622  0.02469162],"[ 0.46330122 -0.60190527 -1.19670457 -1.49750808 -0.15139441  0.72495897
 -2.69169862  0.16472617 -0.44199521 -1.13026145  0.        ]",[-1.13149273  0.6217863 ],"[[ -4.50421184e+01  -1.94306349e+00  -1.74901670e-02   8.50497905e-02]
 [ -8.94396315e+01   2.35300296e+00   0.00000000e+00   0.00000000e+00]]",-0.101647,-0.192254715829,[-1.49259925 -0.37022219]
43,[-0.15245622  0.02469162],"[-1.53752847 -0.56340443 -0.28948864 -1.51589561 -0.15139413  0.724957
 -2.7834017  -0.01762738 -0.61659634  0.0808297   0.        ]",[-1.18045104  0.78239304],"[[ -4.68528501e+01  -1.91084589e+00  -1.74901670e-02   8.50497905e-02]
 [ -9.16264122e+01   8.74025661e-01   0.00000000e+00   0.00000000e+00]]",-0.102324,-0.0713060610895,[-0.74012471  0.96985279]
44,[-0.15245622  0.02469162],"[-0.20773754 -0.49522907  1.61296817 -1.54412457 -0.15139385  0.72495503
 -2.83011277  0.45805261  0.56556695 -0.01043272  0.        ]",[-1.15904343  0.74332607],"[[ -4.86965649e+01  -1.85465932e+00  -1.74901670e-02   8.50497905e-02]
 [ -9.27408688e+01   4.73202575e+00   0.00000000e+00   0.00000000e+00]]",1.30643,-0.124258785662,[-0.80503411  2.64997717]
45,[-0.15245622  0.02469162],"[ 1.10587799 -0.3287546  -0.330351   -1.59124823 -0.15139358  0.72495306
 -2.88654983  0.93926972  0.21320464 -1.30095878  0.        ]",[-1.11725974  0.59406102],"[[ -5.05648958e+01  -1.72086323e+00  -1.74901670e-02   8.50497905e-02]
 [ -9.40872258e+01   8.63494665e+00   0.00000000e+00   0.00000000e+00]]",0.107832,-0.223360602532,[-1.14575382  0.8577025 ]
46,[-0.15245622  0.02469162],"[-1.02333592 -0.06754666 -1.0991318  -1.60713289 -0.1513933   0.72495108
 -2.97411225  1.34178344 -0.99654342 -0.5970909   0.        ]",[-1.16129279  0.7051096 ],"[[ -5.24675982e+01  -1.51541293e+00  -1.74901670e-02   8.50497905e-02]
 [ -9.61756018e+01   1.18995743e+01   0.00000000e+00   0.00000000e+00]]",-0.236359,-0.17060535917,[-1.22594803  0.85742214]
47,[-0.15245622  0.02469162],"[-0.94929967  0.26959226  1.37874734 -1.52365066 -0.15139303  0.72494911
 -3.05983356  1.73632162  0.01679259  0.64930444  0.        ]",[-1.17091286  0.76312017],"[[ -5.44116280e+01  -1.24531441e+00  -1.74901670e-02   8.50497905e-02]
 [ -9.82202250e+01   1.50995678e+01   0.00000000e+00   0.00000000e+00]]",2.13502,-0.0910991683108,[-1.94926632  1.49638031]
48,[-0.15245622  0.02469162],"[ 1.15117077  0.64824927  0.3403132  -1.26107722 -0.15139275  0.72494714
 -3.14380056  2.19233049  1.0112336  -0.8535686   0.        ]",[-1.09533632  0.38968039],"[[ -5.63961294e+01  -9.06204595e-01  -1.74901670e-02   8.50497905e-02]
 [ -1.00223168e+02   1.87982143e+01   0.00000000e+00   0.00000000e+00]]",1.28192,-0.244315491758,[-0.57949992  1.19660214]
49,[-0.15245622  0.02469162],"[-0.59648408  0.98452315 -1.32821481 -0.74836554 -0.15139247  0.72494517
 -3.15636789  2.63808468 -0.71676863 -1.59992273  0.        ]",[-1.09744668  0.389862  ],"[[ -5.84036072e+01  -4.93940914e-01  -1.74901670e-02   8.50497905e-02]
 [ -1.00524206e+02   2.24138341e+01   0.00000000e+00   0.00000000e+00]]",0.347181,-0.27382979209,[-2.99448111  0.5617273 ]
