timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
25,"[[ 0.12566979 -1.77232643  0.0623637  -0.06810142]
 [ 0.30919802 -1.39807313  0.          0.        ]]","[ 0.77473124 -0.00494853  0.59027971 -1.38726291  0.54752361 -0.57982298
 -0.06213139 -0.19833843 -0.11492899  0.00704031  0.        ]",-0.0407033422302,[-0.57464558 -0.42819139],-1.43649,[-0.40584528  0.21680781],[-0.86991718  0.73415758]
26,"[[ 0.09724308 -1.77083922  0.0623637  -0.06810142]
 [-3.14036936  1.53701768  0.          0.        ]]","[ 0.78096024 -0.00307004  0.54158618 -1.38778374  0.54752342 -0.57982277
 -0.5148018   0.19829661 -0.1406917  -0.0254584   0.        ]",-0.0408484145144,[-0.57464558 -0.42819139],-1.40348,[ 0.74220359 -0.12464258],[ 0.38650931  0.43649147]
27,"[[ 0.0504059  -1.72306512  0.0623637  -0.06810142]
 [-1.54866409  3.2347271   0.          0.        ]]","[ 0.78776574  0.05755175  0.46108019 -1.40251345  0.54752323 -0.57982256
 -0.30592963  0.42771742 -0.13633057 -0.0849185   0.        ]",-0.0448314405267,[-0.57464558 -0.42819139],-1.38786,[ 0.18261869 -0.73170036],[-0.04704961 -1.56986496]
28,"[[ 0.01787756 -1.69874062  0.0623637  -0.06810142]
 [-1.70365424 -0.78886771  0.          0.        ]]","[ 0.78995299  0.08859787  0.40504619 -1.40848951  0.54752304 -0.57982235
 -0.32626818 -0.11601349 -0.14397984 -0.12497746  0.        ]",-0.0469914768842,[-0.57464558 -0.42819139],-1.37135,[ 0.43429732 -0.01127397],[ 0.71257746 -0.55559877]
29,"[[ 0.01244219 -1.73643804  0.0623637  -0.06810142]
 [ 1.15061363 -2.97358884  0.          0.        ]]","[ 0.79011499  0.04053151  0.39567822 -1.39878647  0.54752285 -0.57982215
  0.04828429 -0.41124705 -0.18987084 -0.12398422  0.        ]",-0.0445440550417,[-0.57464558 -0.42819139],-1.41468,[-0.34279859  0.28315547],[-1.21009216 -0.17702433]
30,"[[-0.00448459 -1.80234665  0.0623637  -0.06810142]
 [-2.83007333 -3.61514024  0.          0.        ]]","[ 0.79024733 -0.04273946  0.36650204 -1.37590819  0.54752265 -0.57982194
 -0.47408298 -0.49794337 -0.27709926 -0.12307862  0.        ]",-0.041062250882,[-0.57464558 -0.42819139],-1.32997,[ 1.04649138  0.81545103],[ 1.66422922  1.35315882]
31,"[[-0.02081752 -1.83420814  0.0623637  -0.06810142]
 [ 1.18344759  0.41555934  0.          0.        ]]","[ 0.78983989 -0.08255581  0.33835145 -1.36217385  0.54752246 -0.57982173
  0.05259319  0.04674804 -0.32740326 -0.12652606  0.        ]",-0.0401415710257,[-0.57464558 -0.42819139],-1.36392,[-0.20297    -0.22030587],[ 0.15246042 -0.22076898]
32,"[[ 0.00867199 -1.83475077  0.0623637  -0.06810142]
 [ 1.76357261 -0.46687944  0.          0.        ]]","[ 0.79019237 -0.08323105  0.38917959 -1.36192393  0.54752227 -0.57982152
  0.12872036 -0.07250096 -0.29720879 -0.09985441  0.        ]",-0.0387413661506,[-0.57464558 -0.42819139],-1.40219,[-0.4619374  -0.07285808],[-0.69583421  0.59195851]
33,"[[ 0.01595741 -1.82047511  0.0623637  -0.06810142]
 [-1.0257366   1.88660025  0.          0.        ]]","[ 0.79001526 -0.06543341  0.40173636 -1.36830342  0.54752208 -0.57982131
 -0.23730819  0.24553827 -0.27481396 -0.09787661  0.        ]",-0.0392387811892,[-0.57464558 -0.42819139],-1.36242,[ 0.35007831 -0.33587706],[ 0.3626966  -0.27144966]
34,"[[ 0.01005101 -1.79390371  0.0623637  -0.06810142]
 [ 0.43024292  0.77424597  0.          0.        ]]","[ 0.79016624 -0.03213646  0.39155625 -1.37925226  0.54752188 -0.5798211
 -0.04624643  0.09521935 -0.25308561 -0.11179081  0.        ]",-0.0410077735266,[-0.57464558 -0.42819139],-1.31898,[-0.12324737 -0.29999864],[ 1.52208936 -1.48458324]
35,"[[ 0.05828705 -1.81830514  0.0623637  -0.06810142]
 [ 4.38021742 -3.20112196  0.          0.        ]]","[ 0.78691949 -0.06272229  0.47464397 -1.36924076  0.54752169 -0.57982089
  0.47209124 -0.44199521 -0.22959479 -0.05725102  0.        ]",-0.0380135469681,[-0.57464558 -0.42819139],-1.41412,[-1.35400879  0.21557218],[-1.15702756  0.6914005 ]
36,"[[ 0.10530658 -1.85421878  0.0623637  -0.06810142]
 [ 0.33519266 -0.39959832  0.          0.        ]]","[  7.79350553e-01  -1.07390844e-01   5.55412920e-01  -1.35266073e+00
   5.47521498e-01  -5.79820679e-01  -5.87197083e-02  -6.34088460e-02
  -2.21610496e-01  -5.46952745e-04   0.00000000e+00]",-0.0344729504022,[-0.57464558 -0.42819139],-1.43187,[-0.26122293  0.13999447],[-2.23338273 -0.51018813]
37,"[[ 0.07223324 -1.88239559  0.0623637  -0.06810142]
 [-3.6293456  -2.41137502  0.          0.        ]]","[ 0.78512689 -0.14211395  0.49863127 -1.33812586  0.54752131 -0.57982047
 -0.57896872 -0.33527202 -0.2831112  -0.02465561  0.        ]",-0.0335066814307,[-0.57464558 -0.42819139],-1.3721,[ 1.2033062   0.88528216],[ 0.94507651  1.1190222 ]
38,"[[ 0.03789448 -1.89041995  0.0623637  -0.06810142]
 [ 0.18278805  1.59557853  0.          0.        ]]","[ 0.78884991 -0.15194637  0.43953399 -1.33374203  0.54752111 -0.57982026
 -0.07871879  0.20621137 -0.32531059 -0.05296677  0.        ]",-0.0344875790605,[-0.57464558 -0.42819139],-1.37267,[-0.03703139 -0.23835506],[ 0.01655979  0.14426211]
39,"[[ 0.04217085 -1.85309417  0.0623637  -0.06810142]
 [ 0.24464042  2.13520137  0.          0.        ]]","[ 0.78851236 -0.1059987   0.44689912 -1.35321     0.54752092 -0.57982005
 -0.07060214  0.27913375 -0.28225387 -0.06252201  0.        ]",-0.0363556102162,[-0.57464558 -0.42819139],-1.38003,[-0.15287244 -0.43819445],[-0.55309693 -0.53608304]
40,"[[ 0.02505269 -1.83210917  0.0623637  -0.06810142]
 [-1.94913954 -0.02948441  0.          0.        ]]","[ 0.78964542 -0.07994258  0.41740942 -1.36312239  0.54752073 -0.57981984
 -0.3584825  -0.01339325 -0.27763194 -0.08551362  0.        ]",-0.0382236313725,[-0.57464558 -0.42819139],-1.36454,[ 0.69591612  0.14224735],[ 0.91183441  1.11276777]
41,"[[ 0.02266303 -1.7929694   0.0623637  -0.06810142]
 [ 1.69798907  3.93026117  0.          0.        ]]","[ 0.78975739 -0.03096155  0.4132914  -1.37960795  0.54752054 -0.57981963
  0.12011484  0.52171094 -0.23906891 -0.09965794  0.        ]",-0.0406502682249,[-0.57464558 -0.42819139],-1.40991,[-0.77390611 -0.9646256 ],[-1.06700734  0.13228613]
42,"[[ 0.01657318 -1.7098842   0.0623637  -0.06810142]
 [-2.29363364  4.37678212  0.          0.        ]]","[ 0.78999242  0.07436252  0.4027962  -1.40586422  0.54752034 -0.57981942
 -0.40368906  0.58205182 -0.15724686 -0.12459539  0.        ]",-0.0462417807987,[-0.57464558 -0.42819139],-1.37152,[ 0.48609948 -0.92372906],[ 0.47692499 -2.22681187]
43,"[[-0.00989955 -1.66294851  0.0623637  -0.06810142]
 [-0.36008225  0.33026686  0.          0.        ]]","[ 0.79016611  0.13445314  0.35716657 -1.41539003  0.54752015 -0.57981921
 -0.14995706  0.03522152 -0.13531409 -0.16143942  0.        ]",-0.0498906799533,[-0.57464558 -0.42819139],-1.37388,[-0.00333962 -0.4275229 ],[ 0.52916153 -0.980659  ]
44,"[[ 0.00398886 -1.6953714   0.0623637  -0.06810142]
 [ 1.74191934 -3.55958655  0.          0.        ]]","[ 0.79024663  0.09290695  0.38110565 -1.40921879  0.54751996 -0.579819
  0.12587996 -0.49043808 -0.15507073 -0.14093053  0.        ]",-0.0474573173947,[-0.57464558 -0.42819139],-1.3829,[-0.53061283  0.28424308],[ 0.02176662 -0.70851824]
45,"[[ 0.03934935 -1.7940039   0.0623637  -0.06810142]
 [ 1.7939338  -6.2945476   0.          0.        ]]","[ 0.7887368  -0.03226228  0.44203904 -1.37920144  0.54751977 -0.57981879
  0.13270557 -0.86002982 -0.22301632 -0.08263864  0.        ]",-0.040105891547,[-0.57464558 -0.42819139],-1.40606,[-0.37370315  1.05022109],[-0.5516139   1.01700534]
46,"[[ 0.05296071 -1.87891402  0.0623637  -0.06810142]
 [-0.42539686 -2.21008696  0.          0.        ]]","[ 0.78749912 -0.13784014  0.46547566 -1.33998432  0.54751957 -0.57981858
 -0.15852821 -0.30807134 -0.29842063 -0.04367772  0.        ]",-0.0344456845695,[-0.57464558 -0.42819139],-1.36331,[ 0.25979277  0.59073448],[ 0.83634308  0.84922932]
47,"[[ 0.07774742 -1.88894213  0.0623637  -0.06810142]
 [ 2.89301594  1.19593321  0.          0.        ]]","[ 0.78430947 -0.15013773  0.50810815 -1.3345477   0.54751938 -0.57981837
  0.27693376  0.15220526 -0.28464519 -0.01735181  0.        ]",-0.0329122378815,[-0.57464558 -0.42819139],-1.38378,[-1.12560034 -0.34877849],[-1.03944676 -1.15064487]
48,"[[ 0.09532423 -1.90498453  0.0623637  -0.06810142]
 [-1.12197086 -2.78690832  0.          0.        ]]","[ 0.78131608 -0.16972593  0.53829144 -1.32550184  0.54751919 -0.57981816
 -0.24993698 -0.38602086 -0.28446568  0.00439161  0.        ]",-0.0313127828138,[-0.57464558 -0.42819139],-1.39145,[ 0.43079382  0.85485196],[ 0.47615873  1.42112562]
49,"[[ 0.09201341 -1.92044313  0.0623637  -0.06810142]
 [ 0.78455014  1.22767008  0.          0.        ]]","[  7.81925866e-01  -1.88498396e-01   5.32609402e-01  -1.31638039e+00
   5.47518997e-01  -5.79817955e-01   2.48286002e-04   1.56494262e-01
  -3.03774308e-01   6.63592967e-03   0.00000000e+00]",-0.0304954730553,[-0.57464558 -0.42819139],-1.33662,[-0.37182391 -0.12967637],[ 1.35038943 -0.54780146]
