timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
19,"[[-0.52026954 -1.01713459  0.08289099 -0.13774128]
 [-1.60199446  2.22003275  0.          0.        ]]","[ 0.53243718  0.89990437 -0.45465451 -1.13956725  0.72262032 -1.18269336
 -0.30379427  0.29355652 -0.32781647  0.1188219   0.        ]",-0.0231721624337,[-0.60173112 -0.50378764],-1.57577,[ 0.15513025 -0.34826249],[-0.32813759 -1.24151197]
20,"[[-0.56500644 -1.01289895  0.08289099 -0.13774128]
 [-2.86749394 -1.78312493  0.          0.        ]]","[ 0.48655005  0.90455115 -0.52117443 -1.1357037   0.72262005 -1.18269268
 -0.47663539 -0.25554834 -0.39551119  0.06789271  0.        ]",-0.0258096741384,[-0.60173112 -0.50378764],-1.42773,[ 1.13825619  0.69569778],[ 2.48080238  1.68911271]
21,"[[-0.58210006 -1.00849081  0.08289099 -0.13774128]
 [ 1.14477428  2.21062839  0.          0.        ]]","[ 0.46812519  0.90937417 -0.54610694 -1.13165489  0.72261979 -1.18269199
  0.07135821  0.29226666 -0.41883528  0.04931874  0.        ]",-0.0272600706886,[-0.60173112 -0.50378764],-1.61138,[-0.54169244 -0.68537402],[-0.87269857 -1.35460249]
22,"[[-0.59406508 -1.00443509  0.08289099 -0.13774128]
 [-2.32970865 -1.79171815  0.          0.        ]]","[ 0.45493953  0.91379974 -0.56339335 -1.12790463  0.72261952 -1.18269131
 -0.40318496 -0.25672718 -0.43409723  0.03658881  0.        ]",-0.0283551320241,[-0.60173112 -0.50378764],-1.50537,[ 1.08141148  0.62203336],[ 0.84255345  0.23859501]
23,"[[-0.60675164 -1.03044432  0.08289099 -0.13774128]
 [ 1.04981321 -0.81246543  0.          0.        ]]","[ 0.44070137  0.88522097 -0.58157017 -1.15153129  0.72261926 -1.18269063
  0.05838866 -0.12240498 -0.48390039  0.02547802  0.        ]",-0.0301305670115,[-0.60173112 -0.50378764],-1.52497,[-0.07222477  0.09529245],[ 0.39860192 -1.50978654]
24,"[[-0.57012844 -1.08626438  0.08289099 -0.13774128]
 [ 2.607315   -4.75638815  0.          0.        ]]","[ 0.48107987  0.82239472 -0.52867347 -1.19883375  0.72261899 -1.18268995
  0.27111156 -0.66338503 -0.48459364  0.06746044  0.        ]",-0.0270742332962,[-0.60173112 -0.50378764],-1.57819,[-0.38753432  1.01510203],[-0.43797645  1.21896617]
25,"[[-0.53589822 -1.14071453  0.08289099 -0.13774128]
 [ 0.82165737 -0.70214763  0.          0.        ]]","[ 0.51679337  0.75930316 -0.47809521 -1.24038548  0.72261873 -1.18268926
  0.02722709 -0.10727257 -0.48877276  0.10839185  0.        ]",-0.0242530991956,[-0.60173112 -0.50378764],-1.579,[-0.21941102  0.26079479],[-0.54125341 -0.2271998 ]
26,"[[-0.54111401 -1.1636385   0.08289099 -0.13774128]
 [-1.33605963 -1.58730214  0.          0.        ]]","[ 0.5114796   0.73225251 -0.48587041 -1.25649222  0.72261846 -1.18268858
 -0.2674731  -0.22868749 -0.52218622  0.10737414  0.        ]",-0.0256871478966,[-0.60173112 -0.50378764],-1.47277,[ 0.7255916   0.76707852],[ 1.2904239   0.90118496]
27,"[[-0.52787838 -1.15927735  0.08289099 -0.13774128]
 [ 2.64635562  2.01143032  0.          0.        ]]","[ 0.52487262  0.73741955 -0.46609248 -1.25349108  0.7226182  -1.1826879
  0.27644389  0.26494393 -0.49627476  0.1191001   0.        ]",-0.0237715278314,[-0.60173112 -0.50378764],-1.53019,[-1.12416661 -0.55249542],[ 0.10101224 -0.74076788]
28,"[[-0.47145883 -1.148878    0.08289099 -0.13774128]
 [ 2.99445054 -0.96158592  0.          0.        ]]","[ 0.57856405  0.74970112 -0.38010965 -1.24621433  0.72261793 -1.18268722
  0.32398651 -0.14285928 -0.39585683  0.17596227  0.        ]",-0.0175587729225,[-0.60173112 -0.50378764],-1.55031,[-1.28819108  0.09549379],[-0.15587924 -1.24664267]
29,"[[-0.41834233 -1.20764449  0.08289099 -0.13774128]
 [ 2.31943033 -4.90193519  0.          0.        ]]","[ 0.62396798  0.6795836  -0.29686186 -1.28506635  0.72261767 -1.18268654
  0.23179235 -0.68334973 -0.37917872  0.23915258  0.        ]",-0.0129439043854,[-0.60173112 -0.50378764],-1.62658,[-0.8602764   1.18873632],[-1.11331961  1.30006345]
30,"[[-0.41212629 -1.26497178  0.08289099 -0.13774128]
 [-1.68449754 -0.84432916  0.          0.        ]]","[ 0.62894893  0.60965509 -0.28698497 -1.31759232  0.72261741 -1.18268585
 -0.31506317 -0.12677503 -0.43277338  0.25255296  0.        ]",-0.012054716582,[-0.60173112 -0.50378764],-1.5679,[ 0.26567513  0.81613576],[ 0.26161833  1.34860242]
31,"[[-0.43510442 -1.24196527  0.08289099 -0.13774128]
 [-0.61687421  3.13172648  0.          0.        ]]","[ 0.61018643  0.63788488 -0.3233585  -1.30518285  0.72261714 -1.18268517
 -0.16924733  0.41861352 -0.44222819  0.22510439  0.        ]",-0.0143240104818,[-0.60173112 -0.50378764],-1.65614,[-0.34944016 -0.29436937],[-1.50360259 -1.04869207]
32,"[[-0.48701147 -1.21967078  0.08289099 -0.13774128]
 [-4.56069233 -0.88886426  0.          0.        ]]","[ 0.5643179   0.66503052 -0.40407375 -1.29233126  0.72261688 -1.18268449
 -0.70789315 -0.13288403 -0.49763896  0.1694184   0.        ]",-0.0203509914842,[-0.60173112 -0.50378764],-1.45799,[ 1.66797066  1.05705035],[ 2.0140603   2.01213209]
33,"[[-0.53762802 -1.19755323  0.08289099 -0.13774128]
 [-0.51444298  3.08735435  0.          0.        ]]","[ 0.51503474  0.69174257 -0.48067584 -1.27878453  0.72261661 -1.18268381
 -0.15525693  0.41252711 -0.55358853  0.11778268  0.        ]",-0.0266182720115,[-0.60173112 -0.50378764],-1.51327,[ 0.09498951 -0.35867232],[ 0.58736041 -0.2136059 ]
34,"[[-0.52449392 -1.14491147  0.08289099 -0.13774128]
 [ 1.82006622  2.17984633  0.          0.        ]]","[ 0.52824783  0.75436933 -0.4610098  -1.24338924  0.72261635 -1.18268312
  0.16359005  0.28804565 -0.47510896  0.12019223  0.        ]",-0.022949395352,[-0.60173112 -0.50378764],-1.67173,[-0.8682071  -0.52094579],[-1.78411836 -0.84790097]
35,"[[-0.52814555 -1.13542222  0.08289099 -0.13774128]
 [-2.17192981 -1.21959379  0.          0.        ]]","[ 0.52460371  0.76550597 -0.46649252 -1.23654127  0.72261608 -1.18268244
 -0.38163637 -0.17825001 -0.47049289  0.1152805   0.        ]",-0.0231685402825,[-0.60173112 -0.50378764],-1.54271,[ 0.9003073  0.7254895],[ 0.09290067  0.51552766]
36,"[[-0.56747035 -1.13909196  0.08289099 -0.13774128]
 [-1.76190767  0.84573647  0.          0.        ]]","[ 0.48392165  0.7612045  -0.5247833  -1.23920528  0.72261582 -1.18268176
 -0.32563548  0.10504804 -0.53807624  0.07837941  0.        ]",-0.0283874107674,[-0.60173112 -0.50378764],-1.51663,[ 0.82187068  0.21422395],[ 0.64825597  0.31947338]
37,"[[-0.57662604 -1.10966008  0.08289099 -0.13774128]
 [ 0.83766961  2.09329128  0.          0.        ]]","[ 0.47407575  0.79549055 -0.5381507  -1.21724056  0.72261555 -1.18268108
  0.02941474  0.27617313 -0.52089911  0.06463373  0.        ]",-0.0285693725256,[-0.60173112 -0.50378764],-1.61661,[-0.26815978 -0.44434729],[-0.82197252 -0.6094386 ]
38,"[[-0.59266459 -1.09241285  0.08289099 -0.13774128]
 [-2.43063373 -0.36038836  0.          0.        ]]","[ 0.45649228  0.81535278 -0.56137533 -1.20374447  0.72261529 -1.18268039
 -0.41697007 -0.06039436 -0.5283799   0.04694526  0.        ]",-0.0301085368204,[-0.60173112 -0.50378764],-1.48745,[ 1.20611393  0.48158351],[ 1.15982924 -0.17699568]
39,"[[-0.6010931  -1.1065915   0.08289099 -0.13774128]
 [ 1.57445012 -1.05515797  0.          0.        ]]","[ 0.44708165  0.79903647 -0.57348051 -1.21487162  0.72261502 -1.18267971
  0.13004443 -0.15569484 -0.55787636  0.04187041  0.        ]",-0.0317833635204,[-0.60173112 -0.50378764],-1.59457,[-0.16207293  0.22001204],[-0.45469506 -0.14176886]
40,"[[-0.58796661 -1.13311228  0.08289099 -0.13774128]
 [-0.25571352 -1.595125    0.          0.        ]]","[ 0.4616866   0.76820807 -0.55459757 -1.23484941  0.72261476 -1.18267903
 -0.11991943 -0.22976127 -0.56507343  0.05888765  0.        ]",-0.031021696972,[-0.60173112 -0.50378764],-1.53599,[ 0.52435225  0.59889722],[ 0.4142681   1.04707576]
41,"[[-0.57659406 -1.12497442  0.08289099 -0.13774128]
 [ 1.3874912   2.39561331  0.          0.        ]]","[ 0.47410986  0.77770929 -0.53810343 -1.22883475  0.72261449 -1.18267835
  0.10450962  0.31764254 -0.53758671  0.06737787  0.        ]",-0.0291075975706,[-0.60173112 -0.50378764],-1.54523,[-0.47390103 -0.55344588],[ 0.1953541  -0.28547321]
42,"[[-0.54136132 -1.08888115  0.08289099 -0.13774128]
 [ 2.13330123  1.21764095  0.          0.        ]]","[ 0.51122387  0.81939717 -0.48623642 -1.20092168  0.72261423 -1.18267766
  0.20637241  0.15606167 -0.44068894  0.09672744  0.        ]",-0.0238872912488,[-0.60173112 -0.50378764],-1.57698,[-0.90872723 -0.42591706],[-0.5118461 -0.4822178]
43,"[[-0.51943368 -1.08392191  0.08289099 -0.13774128]
 [ 0.06635019 -0.71527971  0.          0.        ]]","[ 0.53325833  0.8250651  -0.45339125 -1.19692905  0.72261397 -1.18267698
 -0.0759321  -0.1090744  -0.39999006  0.11972143  0.        ]",-0.0218412378708,[-0.60173112 -0.50378764],-1.61038,[-0.12625489  0.24722239],[-0.97922514  0.21531313]
44,"[[-0.55699722 -1.0895208   0.08289099 -0.13774128]
 [-3.8097945   0.15250428  0.          0.        ]]","[ 0.49501082  0.81866433 -0.50939502 -1.20143241  0.7226137  -1.1826763
 -0.60533654  0.00995838 -0.46671636  0.08087105  0.        ]",-0.0256000074151,[-0.60173112 -0.50378764],-1.4738,[ 1.47862649  0.51140249],[ 1.4114799   0.62607789]
45,"[[-0.59274388 -1.06163908  0.08289099 -0.13774128]
 [ 0.22168842  2.62741038  0.          0.        ]]","[ 0.45640326  0.85034767 -0.56148845 -1.17852891  0.72261344 -1.18267562
 -0.05471568  0.34943795 -0.49486535  0.04246727  0.        ]",-0.0292059636735,[-0.60173112 -0.50378764],-1.60232,[-0.07090516 -0.58323365],[-0.53790516 -0.20141058]
46,"[[-0.6097062  -1.01760836  0.08289099 -0.13774128]
 [-1.91080507  1.77849405  0.          0.        ]]","[ 0.43734377  0.89937586 -0.58577786 -1.13997818  0.72261317 -1.18267493
 -0.3459721   0.23299311 -0.47468028  0.02145069  0.        ]",-0.0301967716943,[-0.60173112 -0.50378764],-1.45977,[ 0.8322475  -0.20545363],[ 1.75654748 -0.11162772]
47,"[[-0.60784315 -0.98683798  0.08289099 -0.13774128]
 [ 2.0837935   1.30013829  0.          0.        ]]","[ 0.43946003  0.93286327 -0.58312368 -1.11134029  0.72261291 -1.18267425
  0.19961127  0.1673776  -0.43775628  0.02153684  0.        ]",-0.029538612518,[-0.60173112 -0.50378764],-1.65057,[-0.67707181 -0.58580625],[-1.32869919 -1.2094117 ]
48,"[[-0.60626753 -1.00080955  0.08289099 -0.13774128]
 [-1.91293658 -2.68402288  0.          0.        ]]","[ 0.44124536  0.91773908 -0.58087628 -1.12451358  0.72261264 -1.18267357
 -0.3462633  -0.37912489 -0.45042732  0.02380162  0.        ]",-0.0295415121229,[-0.60173112 -0.50378764],-1.46492,[ 1.0265516   0.75973439],[ 1.54176534  0.45957177]
49,"[[-0.60445356 -1.03571049  0.08289099 -0.13774128]
 [ 2.08105705 -0.81230087  0.          0.        ]]","[ 0.44329576  0.87937164 -0.5782859  -1.15617472  0.72261238 -1.18267289
  0.19923769 -0.12238295 -0.48585614  0.02823825  0.        ]",-0.0299805392595,[-0.60173112 -0.50378764],-1.57992,[-0.43444565  0.0042716 ],[-0.33816602 -0.35821024]
