timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.63795508 -0.8873303   0.06297562 -0.12126021]
 [ 2.03859143 -2.01736299  0.          0.        ]]","[ 0.41198338  0.96943872 -0.57158232 -0.98521709  0.54860498 -1.0414603
  0.25970806 -0.3026069  -0.19010628 -0.19792436  0.        ]",-0.0531163663563,[-0.72260225 -0.66441345],-2.24968,[-0.53569615 -0.46667987],[-0.25588678 -0.57157888]
11,"[[-0.60773898 -0.94998109  0.06297562 -0.12126021]
 [ 0.9865041  -4.24031268  0.          0.        ]]","[ 0.44733553  0.90471537 -0.5281821  -1.04841219  0.54860485 -1.04145991
  0.10224924 -0.61916096 -0.20911369 -0.16497343  0.        ]",-0.0502310951287,[-0.72260225 -0.66441345],-2.23233,[-0.05552425  0.19022195],[ 0.1183029   0.90565578]
12,"[[-0.58351926 -0.99796658  0.06297562 -0.12126021]
 [ 1.43399464 -0.57046534  0.          0.        ]]","[ 0.47458817  0.85312188 -0.49272708 -1.0932387   0.54860472 -1.04145951
  0.1692221  -0.09656443 -0.22241105 -0.13691447  0.        ]",-0.0478909558758,[-0.72260225 -0.66441345],-2.23801,[-0.53211582 -0.59114152],[-0.32282665 -0.63598605]
13,"[[-0.5679325  -1.03452511  0.06297562 -0.12126021]
 [ 0.12901324 -3.07703762  0.          0.        ]]","[ 0.4916085   0.81271929 -0.46960615 -1.1252371   0.54860459 -1.04145912
 -0.02608571 -0.45350728 -0.23776282 -0.11789107  0.        ]",-0.0460700671262,[-0.72260225 -0.66441345],-2.19803,[ 0.10154364  0.11352606],[ 0.26532061 -0.23772866]
14,"[[-0.55484265 -1.104902    0.06297562 -0.12126021]
 [ 1.17648576 -3.95771262  0.          0.        ]]","[ 0.50558506  0.73249141 -0.45001031 -1.18142445  0.54860446 -1.04145872
  0.13068249 -0.57891776 -0.29684667 -0.09704143  0.        ]",-0.042778028895,[-0.72260225 -0.66441345],-2.22032,[-0.196601   0.3485685],[ 0.0834853   1.64075588]
15,"[[-0.52824288 -1.14354301  0.06297562 -0.12126021]
 [ 1.48248604  0.08015562  0.          0.        ]]","[ 0.53308445  0.687186   -0.40970164 -1.20916373  0.54860433 -1.04145832
  0.17647948 -0.00391379 -0.29631053 -0.06331593  0.        ]",-0.0404946685639,[-0.72260225 -0.66441345],-2.22208,[-0.69566244 -0.52398795],[-0.47519516 -0.73576316]
16,"[[-0.51774539 -1.17118107  0.06297562 -0.12126021]
 [-0.42639507 -2.83425275  0.          0.        ]]","[ 0.54360066  0.65428386 -0.3936188  -1.22762088  0.5486042  -1.04145793
 -0.1092101  -0.41893385 -0.31051616 -0.04766971  0.        ]",-0.0390342298785,[-0.72260225 -0.66441345],-2.1547,[ 0.23632216  0.3270269 ],[ 0.61862486 -0.02237164]
17,"[[-0.50162857 -1.22819811  0.06297562 -0.12126021]
 [ 2.02991516 -2.86733167  0.          0.        ]]","[ 0.55937211  0.58521511 -0.36873973 -1.26198803  0.54860407 -1.04145753
  0.25840961 -0.4236443  -0.34930965 -0.0192478   0.        ]",-0.0361785447575,[-0.72260225 -0.66441345],-2.19339,[-0.70898885  0.25285912],[-0.07717162  0.50296629]
18,"[[-0.46450193 -1.26499243  0.06297562 -0.12126021]
 [ 1.68390365 -0.81892841  0.          0.        ]]","[ 0.59395865  0.53987572 -0.31059884 -1.28147047  0.54860394 -1.04145714
  0.2066243  -0.13194566 -0.33070824  0.02678088  0.        ]",-0.0334028353223,[-0.72260225 -0.66441345],-2.25645,[-0.93179917 -0.14939386],[-1.52666017 -1.04473682]
19,"[[-0.47085184 -1.32092672  0.06297562 -0.12126021]
 [-2.30566641 -4.76137117  0.          0.        ]]","[ 0.58821693  0.46995709 -0.32062246 -1.30696925  0.54860381 -1.04145674
 -0.39046848 -0.69336095 -0.40472022  0.03696377  0.        ]",-0.0314946530982,[-0.72260225 -0.66441345],-2.13796,[ 1.11147308  1.24329662],[ 0.76763369  0.96494603]
20,"[[-0.48603901 -1.37687985  0.06297562 -0.12126021]
 [ 0.77673766 -0.84698244  0.          0.        ]]","[ 0.57419272  0.39900895 -0.34446424 -1.32743598  0.54860368 -1.04145634
  0.07085484 -0.13594037 -0.49210797  0.04588393  0.        ]",-0.031418194194,[-0.72260225 -0.66441345],-2.18035,[-0.25174659  0.18878295],[-0.2731414   0.15155297]
21,"[[-0.48150471 -1.38762804  0.06297562 -0.12126021]
 [-0.3196562  -0.22989409  0.          0.        ]]","[ 0.57842261  0.3852836  -0.33736561 -1.33078409  0.54860355 -1.04145595
 -0.0932353  -0.04806514 -0.49674348  0.05430809  0.        ]",-0.030921378266,[-0.72260225 -0.66441345],-2.21094,[ 0.17132276  0.1927451 ],[-0.7755953  -0.28173611]
22,"[[-0.51862687 -1.40336645  0.06297562 -0.12126021]
 [-3.38237185 -1.34024201  0.          0.        ]]","[ 0.54272411  0.36513689 -0.39497264 -1.3353462   0.54860342 -1.04145555
 -0.55161202 -0.20618199 -0.57370773  0.03464799  0.        ]",-0.0345429042964,[-0.72260225 -0.66441345],-2.08732,[ 1.73830497  0.80474156],[ 1.6503457   0.69120842]
23,"[[-0.54590378 -1.40245299  0.06297562 -0.12126021]
 [ 0.6412862   1.42237522  0.          0.        ]]","[ 0.51496059  0.36630764 -0.43653611 -1.33509179  0.54860329 -1.04145516
  0.05058294  0.18722307 -0.61700536  0.01617434  0.        ]",-0.037543682977,[-0.72260225 -0.66441345],-2.22064,[-0.03869092 -0.23831904],[-0.36242411  0.32924531]
24,"[[-0.54759815 -1.36120476  0.06297562 -0.12126021]
 [-0.80589907  2.69819747  0.          0.        ]]","[ 0.51319359  0.4189732  -0.43909561 -1.32221176  0.54860316 -1.04145476
 -0.16600796  0.36890399 -0.57485566 -0.00720631  0.        ]",-0.0373335682001,[-0.72260225 -0.66441345],-2.16,[ 0.47154218 -0.4504185 ],[ 0.17451946 -0.81238798]
25,"[[-0.55661987 -1.34005274  0.06297562 -0.12126021]
 [-0.09862864 -0.57209677  0.          0.        ]]","[ 0.50370301  0.4458071  -0.45267952 -1.31453213  0.54860303 -1.04145437
 -0.06015531 -0.09679599 -0.56652445 -0.0240886   0.        ]",-0.0381697917444,[-0.72260225 -0.66441345],-2.13624,[ 0.45038593  0.17118837],[ 0.57873711 -0.64385483]
26,"[[-0.53558913 -1.37696501  0.06297562 -0.12126021]
 [ 2.19407094 -3.1106625   0.          0.        ]]","[ 0.52560994  0.39889981 -0.42089738 -1.32745925  0.5486029  -1.04145397
  0.2829784  -0.45829555 -0.57243424  0.00913151  0.        ]",-0.036168583186,[-0.72260225 -0.66441345],-2.15967,[-0.4096387   0.58270222],[ 0.27427073  0.30869527]
27,"[[-0.48125587 -1.42629848  0.06297562 -0.12126021]
 [ 3.23579505 -1.8269558   0.          0.        ]]","[ 0.57865298  0.33568659 -0.33697497 -1.34126413  0.54860277 -1.04145357
  0.43888655 -0.27549164 -0.53903712  0.07311352  0.        ]",-0.0307647350008,[-0.72260225 -0.66441345],-2.24436,[-1.20560205  0.24273388],[-1.14126582  0.34241149]
28,"[[-0.45689043 -1.44886312  0.06297562 -0.12126021]
 [-0.78586663 -0.43416334  0.          0.        ]]","[ 0.60074439  0.30661231 -0.29854069 -1.3462455   0.54860264 -1.04145318
 -0.16301013 -0.07715358 -0.5253975   0.10268617  0.        ]",-0.0283423735529,[-0.72260225 -0.66441345],-2.1238,[ 0.32223028  0.41509974],[ 0.4656548  -0.85401974]
29,"[[-0.45395604 -1.49139216  0.06297562 -0.12126021]
 [ 1.07310825 -3.80749318  0.          0.        ]]","[ 0.60333294  0.25160724 -0.29388019 -1.35334931  0.54860251 -1.04145278
  0.11521093 -0.55752635 -0.56717979  0.12756303  0.        ]",-0.0283109472341,[-0.72260225 -0.66441345],-2.1792,[-0.17622533  1.10475099],[ 0.06703762  1.82446617]
30,"[[-0.43005262 -1.52705826  0.06297562 -0.12126021]
 [ 1.31643516  0.22743632  0.          0.        ]]","[ 0.62384009  0.20533045 -0.25567129 -1.35699661  0.54860237 -1.04145239
  0.15162812  0.01706052 -0.56909222  0.1646152   0.        ]",-0.0261037048501,[-0.72260225 -0.66441345],-2.2202,[-0.74346262  0.18229689],[-0.98264506  0.058639  ]
31,"[[-0.44300353 -1.52021794  0.06297562 -0.12126021]
 [-2.59848184  0.45583707  0.          0.        ]]","[ 0.6128576   0.21421315 -0.27642655 -1.35645987  0.54860224 -1.04145199
 -0.434293    0.04958552 -0.58139802  0.15173972  0.        ]",-0.0274978988165,[-0.72260225 -0.66441345],-2.12631,[ 1.04029834  0.5651229 ],[ 0.88487292  1.3311668 ]
32,"[[-0.45932925 -1.47147038  0.06297562 -0.12126021]
 [ 0.95403824  4.40574639  0.          0.        ]]","[ 0.59858047  0.2774023  -0.30240873 -1.35039171  0.54860211 -1.04145159
  0.09739059  0.6120653  -0.55395257  0.11275582  0.        ]",-0.02869656652,[-0.72260225 -0.66441345],-2.17293,[-0.8401584  -0.86403745],[-0.2285984  -1.81668606]
33,"[[-0.44950712 -1.42395659  0.06297562 -0.12126021]
 [ 0.03127571  0.35911956  0.          0.        ]]","[ 0.60722752  0.33869864 -0.28680143 -1.34069487  0.54860198 -1.0414512
 -0.04071357  0.0358124  -0.48635956  0.09636397  0.        ]",-0.027782096319,[-0.72260225 -0.66441345],-2.16574,[-0.18913352  0.07064511],[ 0.03892399  1.04334268]
34,"[[-0.44735065 -1.37711801  0.06297562 -0.12126021]
 [ 0.18384387  4.31156562  0.          0.        ]]","[ 0.60910257  0.39870431 -0.2833648  -1.32750271  0.54860185 -1.0414508
 -0.01787963  0.5986536  -0.43069413  0.07835113  0.        ]",-0.0284800771569,[-0.72260225 -0.66441345],-2.15976,[-0.66217005 -0.96165609],[-0.02203557 -1.29217506]
35,"[[-0.44457677 -1.33147078  0.06297562 -0.12126021]
 [ 0.09386227  0.26663799  0.          0.        ]]","[ 0.61150215  0.45665671 -0.27893902 -1.31120308  0.54860172 -1.04145041
 -0.03134661  0.0226425  -0.3746215   0.06486458  0.        ]",-0.0298415393607,[-0.72260225 -0.66441345],-2.18213,[-0.34925303 -0.10432787],[-0.22786741 -0.37073689]
36,"[[-0.45176205 -1.34091753  0.06297562 -0.12126021]
 [-0.80938635 -1.20640457  0.          0.        ]]","[ 0.60525725  0.44471198 -0.29039094 -1.31485284  0.54860159 -1.04145001
 -0.16653029 -0.18712364 -0.39679805  0.06122813  0.        ]",-0.0298285725899,[-0.72260225 -0.66441345],-2.11514,[ 0.24208182  0.37022561],[ 0.95373094 -0.05603168]
37,"[[-0.42992179 -1.36704031  0.06297562 -0.12126021]
 [ 2.98080196 -1.40519817  0.          0.        ]]","[ 0.62394842  0.41154748 -0.25546056 -1.3241936   0.54860146 -1.04144961
  0.40072407 -0.21543248 -0.39184394  0.09037303  0.        ]",-0.0278106775979,[-0.72260225 -0.66441345],-2.24835,[-1.47357523  0.02063961],[-1.45604179  0.58509167]
38,"[[-0.41060679 -1.37161192  0.06297562 -0.12126021]
 [-1.03592639  0.94021152  0.          0.        ]]","[ 0.63975409  0.40572436 -0.22427549 -1.32571368  0.54860133 -1.04144922
 -0.2004353   0.11856179 -0.36676426  0.11019646  0.        ]",-0.0268036349621,[-0.72260225 -0.66441345],-2.21171,[-0.05129736 -0.0613475 ],[-0.58425092  0.430406  ]
39,"[[-0.45432039 -1.33589022  0.06297562 -0.12126021]
 [-3.32778763  2.62634745  0.          0.        ]]","[ 0.6030108   0.4510717  -0.29445871 -1.31292616  0.5486012  -1.04144882
 -0.54344423  0.35867322 -0.39518744  0.05717933  0.        ]",-0.0301305746679,[-0.72260225 -0.66441345],-2.14788,[ 1.0305382  -0.23949796],[ 0.47558468  0.05720167]
40,"[[-0.50133327 -1.28161657  0.06297562 -0.12126021]
 [-1.38000332  2.80042799  0.          0.        ]]","[ 0.55965349  0.51921215 -0.36828044 -1.28955621  0.54860107 -1.04144843
 -0.25193101  0.38346281 -0.40979877 -0.00376528  0.        ]",-0.0343687899876,[-0.72260225 -0.66441345],-2.12204,[ 0.35469812 -0.60040319],[ 0.97849866 -0.03644721]
41,"[[-0.48981034 -1.22762152  0.06297562 -0.12126021]
 [ 2.51928176  2.5997455   0.          0.        ]]","[ 0.57064368  0.58591979 -0.35035408 -1.26165001  0.54860094 -1.04144803
  0.33165159  0.35488486 -0.32914838 -0.00758964  0.        ]",-0.0358063088101,[-0.72260225 -0.66441345],-2.24929,[-1.52695763 -1.12075937],[-1.24094141 -1.83483961]
42,"[[-0.47961692 -1.21586083  0.06297562 -0.12126021]
 [-1.48658807 -1.41031689  0.          0.        ]]","[  5.80169944e-01   6.00286853e-01  -3.34403906e-01  -1.25496308e+00
   5.48600813e-01  -1.04144763e+00  -2.67883020e-01  -2.16161944e-01
  -2.98791046e-01   5.08086919e-04   0.00000000e+00]",-0.0361048642126,[-0.72260225 -0.66441345],-2.17944,[ 0.4679113   0.22007786],[ 0.12352496 -0.05163273]
43,"[[-0.50414922 -1.24583948  0.06297562 -0.12126021]
 [-0.96836627 -1.58695978  0.          0.        ]]","[ 0.55693172  0.56354515 -0.37264396 -1.27157854  0.54860068 -1.04144724
 -0.1903238  -0.24131646 -0.37366244 -0.01710361  0.        ]",-0.0356341589654,[-0.72260225 -0.66441345],-2.19563,[ 0.45049506  0.26176244],[-0.07580424  0.40331738]
44,"[[-0.52633797 -1.2612398   0.06297562 -0.12126021]
 [-1.24956657  0.04150124  0.          0.        ]]","[ 0.53500276  0.54452342 -0.40678881 -1.27956423  0.54860055 -1.04144684
 -0.23240934 -0.00941787 -0.42802198 -0.03276673  0.        ]",-0.0364024176109,[-0.72260225 -0.66441345],-2.16198,[ 0.61914182 -0.02627413],[ 0.35706702 -0.2332016 ]
45,"[[-0.5369026  -1.26968601  0.06297562 -0.12126021]
 [ 0.18831369 -0.88304093  0.          0.        ]]","[ 0.52426105  0.53405084 -0.42289332 -1.28378432  0.54860042 -1.04144645
 -0.01721026 -0.14107593 -0.4551985  -0.03896649  0.        ]",-0.0369462288596,[-0.72260225 -0.66441345],-2.17948,[ 0.14238629  0.04500671],[-0.00973793 -0.51653473]
46,"[[-0.53355566 -1.30769213  0.06297562 -0.12126021]
 [ 0.1465104  -2.91081307  0.          0.        ]]","[ 0.5276848   0.48659741 -0.41780203 -1.30137041  0.54860029 -1.04144605
 -0.02346671 -0.42983785 -0.49235774 -0.02154089  0.        ]",-0.0361480027681,[-0.72260225 -0.66441345],-2.16385,[ 0.31159133  0.56824625],[ 0.34173804  0.47437827]
47,"[[-0.51709082 -1.34648719  0.06297562 -0.12126021]
 [ 1.49549509 -0.97513983  0.          0.        ]]","[ 0.54424562  0.43765579 -0.39261085 -1.31693043  0.54860016 -1.04144565
  0.17842793 -0.15419098 -0.50858373  0.00800516  0.        ]",-0.0343901280076,[-0.72260225 -0.66441345],-2.21959,[-0.4179343   0.08523215],[-0.85353161 -0.76719013]
48,"[[-0.5213601  -1.39626762  0.06297562 -0.12126021]
 [-1.91111989 -3.99285305  0.          0.        ]]","[ 0.5399965   0.37422851 -0.39916577 -1.3333212   0.54860003 -1.04144526
 -0.3314203  -0.58392415 -0.57036284  0.02901633  0.        ]",-0.0347852290088,[-0.72260225 -0.66441345],-2.0829,[ 1.27105093  1.2048279 ],[ 1.78748709  0.91060546]
49,"[[-0.51950614 -1.43916333  0.06297562 -0.12126021]
 [ 2.08325494 -0.30898577  0.          0.        ]]","[ 0.54184542  0.31911886 -0.3963211  -1.34419286  0.5485999  -1.04144486
  0.26639465 -0.05932801 -0.61396197  0.0539989   0.        ]",-0.0350558380714,[-0.72260225 -0.66441345],-2.22526,[-0.64813834  0.05505411],[-0.71280142  0.02999002]
