timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
38,"[[ 0.28691732 -0.82120347  0.18736804 -0.03120582]
 [-2.46286947  2.60862791  0.          0.        ]]","[ 0.70777708  1.14594574  0.84376112 -0.96105444  1.63023289 -0.26019532
 -0.42854616  0.34163406 -0.3576498   0.40556565  0.        ]",-0.00474692947934,[-0.56506771 -0.39885366],-1.42755,[-0.27851707 -0.63616973],[-0.37822235 -1.47461251]
39,"[[ 0.22314796 -0.80927198  0.18736804 -0.03120582]
 [-3.90926164 -1.40210844  0.          0.        ]]","[ 0.73931728  1.15713076  0.73776469 -0.94653426  1.63023119 -0.26019524
 -0.61471621 -0.19707563 -0.37135755  0.26804497  0.        ]",-0.00771776276039,[-0.56506771 -0.39885366],-1.37407,[ 1.29019821  0.43101186],[ 1.51622287  0.58940463]
40,"[[ 0.1854268  -0.81363262  0.18736804 -0.03120582]
 [ 0.12372494  0.95817545  0.          0.        ]]","[ 0.75432169  1.15305647  0.67430964 -0.9518616   1.63022948 -0.26019516
 -0.09561599  0.11995048 -0.38948807  0.17426039  0.        ]",-0.0150082003707,[-0.56506771 -0.39885366],-1.42446,[-0.20115487 -0.41311753],[ 0.21278164 -0.63041649]
41,"[[ 0.19633139 -0.81970723  0.18736804 -0.03120582]
 [ 0.96393437 -1.5572515   0.          0.        ]]","[ 0.75026461  1.14735306  0.69270343 -0.95924217  1.63022777 -0.26019508
  0.01253041 -0.21791404 -0.3884623   0.19308318  0.        ]",-0.0135023956975,[-0.56506771 -0.39885366],-1.42713,[-0.12130719  0.19225621],[ 0.292226   -0.19902837]
42,"[[ 0.22702146 -0.85845346  0.18736804 -0.03120582]
 [ 2.10128838 -2.31484292  0.          0.        ]]","[ 0.73762104  1.11022434  0.74425073 -1.0051834   1.63022607 -0.260195
  0.15892337 -0.31967137 -0.3997124   0.22161397  0.        ]",-0.0112784292186,[-0.56506771 -0.39885366],-1.46102,[-0.44725877  0.38265121],[-0.39703726  0.11469649]
43,"[[ 0.25286762 -0.89972874  0.18736804 -0.03120582]
 [ 0.48869122 -1.81435812  0.          0.        ]]","[ 0.72557668  1.06928356  0.78738153 -1.05190376  1.63022436 -0.26019492
 -0.04863997 -0.25244765 -0.41541197  0.23599113  0.        ]",-0.0104443806104,[-0.56506771 -0.39885366],-1.47188,[ 0.0091399  0.4171896],[-0.82616073  0.28562146]
44,"[[ 0.22974453 -0.9242983   0.18736804 -0.03120582]
 [-2.79008572 -0.64649164  0.          0.        ]]","[ 0.7364115   1.04426056  0.74880685 -1.0785951   1.63022265 -0.26019484
 -0.47066345 -0.09558318 -0.44154805  0.15655781  0.        ]",-0.0173133721458,[-0.56506771 -0.39885366],-1.37459,[ 1.18350232  0.33125865],[ 1.53338772  0.15425885]
45,"[[ 0.21419205 -0.9309834   0.18736804 -0.03120582]
 [ 1.2214841  -0.02409164  0.          0.        ]]","[ 0.74312495  1.03736995  0.7227427  -1.0857097   1.63022095 -0.26019476
  0.04568081 -0.01198418 -0.45356895  0.11424712  0.        ]",-0.0209181330835,[-0.56506771 -0.39885366],-1.45688,[-0.17472953 -0.06779598],[ 0.0572837   0.24732923]
46,"[[ 0.2406503  -0.92163515  0.18736804 -0.03120582]
 [ 1.42366611  0.95565223  0.          0.        ]]","[ 0.73142741  1.04699445  0.76702673 -1.07574159  1.63021924 -0.26019468
  0.0717044   0.11961221 -0.43486103  0.18420247  0.        ]",-0.0149966334728,[-0.56506771 -0.39885366],-1.43341,[-0.61375225 -0.31873813],[ 0.19729956  0.13048503]
47,"[[ 0.2766716  -0.89753024  0.18736804 -0.03120582]
 [ 2.17595449  1.45318166  0.          0.        ]]","[ 0.71336092  1.07149669  0.82685012 -1.04947158  1.63021753 -0.2601946
  0.16853428  0.18643893 -0.40507644  0.29350233  0.        ]",-0.00572808374616,[-0.56506771 -0.39885366],-1.47957,[-1.27729726 -0.49043953],[-1.79343851 -0.6497006 ]
48,"[[ 0.28006982 -0.89455405  0.18736804 -0.03120582]
 [-1.82281608 -1.14690129  0.          0.        ]]","[ 0.71152954  1.07448929  0.83246322 -1.04617129  1.63021583 -0.26019452
 -0.34616287 -0.16279703 -0.40204305  0.30479442  0.        ]",-0.0047724004054,[-0.56506771 -0.39885366],-1.43091,[ 0.49832422  0.3957479 ],[ 0.21209072  0.76696771]
49,"[[ 0.25238519 -0.8867969   0.18736804 -0.03120582]
 [-0.948553    1.91241928  0.          0.        ]]","[ 0.72581122  1.08225661  0.78657686 -1.03751288  1.63021412 -0.26019444
 -0.23363298  0.24812255 -0.4074047   0.24909677  0.        ]",-0.00922837512221,[-0.56506771 -0.39885366],-1.44401,[-0.16474831 -0.46373367],[-0.2700688   0.11631761]
