timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  0.1152187   -2.12270028   0.11258935  -0.12024038]
 [  6.11711429 -11.00853684   0.           0.        ]]","[ 1.01366579 -0.16514413  0.18091509 -1.66913693  0.97526233 -1.03766801
  0.2414211  -1.31850307 -0.65404185  0.29880849  0.        ]",-0.0678282617516,[-0.11487871 -0.12769079],-0.69179,[-0.08888616 -0.3733874 ],[ 0.75247949 -0.51875866]
11,"[[  0.26623491  -2.36129295   0.11258935  -0.12024038]
 [  8.97503647 -12.8445737    0.           0.        ]]","[ 0.97304997 -0.40208858  0.40791164 -1.3543541   0.97525922 -1.03766449
  0.46570304 -1.55055916 -0.73398163  0.45893916  0.        ]",-0.0877499865828,[-0.11487871 -0.12769079],-0.809283,[-0.41451865 -0.43967673],[-0.64070022  0.64783951]
12,"[[  0.41850523  -2.58989373   0.11258935  -0.12024038]
 [  6.26100128 -10.02494093   0.           0.        ]]","[ 0.90052871 -0.58124258  0.62748719 -0.9729726   0.97525611 -1.03766097
  0.25271137 -1.19416954 -0.81957385  0.61528081  0.        ]",-0.10895556452,[-0.11487871 -0.12769079],-0.887112,[-0.38781512 -0.32281074],[-1.20675299  0.29218088]
13,"[[ 0.5027591  -2.77679379  0.11258935 -0.12024038]
 [ 2.17795234 -8.66960767  0.          0.        ]]","[ 0.84736163 -0.6861927   0.74310109 -0.61707536  0.975253   -1.03765744
 -0.06771729 -1.02286015 -0.90871502  0.73491641  0.        ]",-0.127981425551,[-0.11487871 -0.12769079],-0.895706,[-0.25711387 -0.16760105],[ 0.44333912 -0.36165398]
14,"[[ 0.56349597 -2.96283085  0.11258935 -0.12024038]
 [ 3.89004036 -9.92989397  0.          0.        ]]","[ 0.80353451 -0.74958511  0.82324068 -0.2365625   0.97524989 -1.03765392
  0.06664375 -1.18214812 -0.99995207  0.85774915  0.        ]",-0.147533701232,[-0.11487871 -0.12769079],-1.01114,[-0.38616312 -0.20860025],[-0.38009923 -0.57104256]
15,"[[ 0.62542919 -3.05898832  0.11258935 -0.12024038]
 [ 2.30851042 -0.69179866  0.          0.        ]]","[ 0.75428691 -0.76550586  0.90184828 -0.03391826  0.97524678 -1.0376504
 -0.05747158 -0.01450923 -1.04396387  0.92686855  0.        ]",-0.157785295901,[-0.11487871 -0.12769079],-1.00679,[-0.33690482 -0.13870141],[ 0.57030648 -0.00701846]
16,"[[ 0.69379734 -3.04842369  0.11258935 -0.12024038]
 [ 4.52090121  1.07928848  0.          0.        ]]","[ 0.69480497 -0.76432509  0.98461674 -0.05629565  0.97524367 -1.03764688
  0.11615268  0.20934539 -1.03035759  0.91649782  0.        ]",-0.155516245508,[-0.11487871 -0.12769079],-1.00856,[-0.45619577 -0.22678815],[-0.06631766 -1.04077043]
17,"[[ 0.78068281 -3.02873288  0.11258935 -0.12024038]
 [ 4.16881606  0.81564479  0.          0.        ]]","[ 0.61189173 -0.76174914  1.08314848 -0.09794281  0.97524056 -1.03764336
  0.08852148  0.17602203 -1.00958926  0.90432635  0.        ]",-0.152357330965,[-0.11487871 -0.12769079],-0.986657,[-0.47140741 -0.24099243],[ 0.25889589 -0.27039466]
18,"[[ 0.87351555 -3.01542218  0.11258935 -0.12024038]
 [ 5.11131612  0.50791002  0.          0.        ]]","[ 0.51491044 -0.75972972  1.17941621 -0.126044    0.97523745 -1.03763984
  0.16248715  0.13712582 -0.99101116  0.89978576  0.        ]",-0.150066884184,[-0.11487871 -0.12769079],-1.01249,[-0.53928429 -0.2967816 ],[-0.90342364  0.36123667]
19,"[[ 0.93883885 -2.99101525  0.11258935 -0.12024038]
 [ 1.43327061  1.92804954  0.          0.        ]]","[ 0.4419088  -0.7554483   1.24113666 -0.17744471  0.97523434 -1.03763631
 -0.12616042  0.31662336 -0.967221    0.89206152  0.        ]",-0.146992491795,[-0.11487871 -0.12769079],-0.975451,[-0.39606464 -0.19564119],[-0.23235655 -0.03361727]
20,"[[ 0.95798914 -2.95417318  0.11258935 -0.12024038]
 [ 0.48491982  1.75672819  0.          0.        ]]","[ 0.4198144  -0.74756953  1.2582384  -0.25466409  0.97523123 -1.03763279
 -0.20058542  0.2949687  -0.93930972  0.87891278  0.        ]",-0.143061015491,[-0.11487871 -0.12769079],-0.951921,[-0.36230224 -0.18019895],[ 0.1513714   1.10716411]
21,"[[ 0.97360587 -2.87965949  0.11258935 -0.12024038]
 [ 1.07477648  5.6815603   0.          0.        ]]","[ 0.40157458 -0.72646909  1.27184344 -0.40908998  0.97522812 -1.03762927
 -0.1542939   0.79104606 -0.88380593  0.8557142   0.        ]",-0.135564897228,[-0.11487871 -0.12769079],-0.883254,[-0.39206445 -0.23916404],[ 0.84664678  0.264261  ]
22,"[[ 1.02851982 -2.75665708  0.11258935 -0.12024038]
 [ 4.4054886   6.61556791  0.          0.        ]]","[ 0.3359227  -0.67680263  1.31722154 -0.65692128  0.97522501 -1.03762575
  0.10709672  0.90909738 -0.78331848  0.8407104   0.        ]",-0.124803863503,[-0.11487871 -0.12769079],-0.85657,[-0.56978768 -0.41761291],[-0.01629953 -2.68397169]
23,"[[ 1.11510472 -2.66538737  0.11258935 -0.12024038]
 [ 4.25353341  2.52503655  0.          0.        ]]","[ 0.22799889 -0.62839075  1.38068608 -0.83321899  0.9752219  -1.03762223
  0.09517126  0.39207315 -0.69992362  0.86404137  0.        ]",-0.120044023173,[-0.11487871 -0.12769079],-0.854751,[-0.60860538 -0.45660692],[-0.25816511 -3.31868076]
24,"[[ 1.18907442 -2.65511596  0.11258935 -0.12024038]
 [ 3.14713654 -1.48453565  0.          0.        ]]","[ 0.13205873 -0.62234427  1.42675305 -0.85257582  0.97521879 -1.03761871
  0.0083421  -0.11471801 -0.68247054  0.89385651  0.        ]",-0.12172620763,[-0.11487871 -0.12769079],-0.875744,[-0.57832396 -0.42729586],[-0.5532803  -0.78479673]
25,"[[ 1.22941347 -2.71569044  0.11258935 -0.12024038]
 [ 0.89426284 -4.56265856  0.          0.        ]]","[ 0.07848489 -0.65626009  1.44860922 -0.73695854  0.97521569 -1.03761519
 -0.16846165 -0.50377808 -0.72445783  0.90396695  0.        ]",-0.125981814052,[-0.11487871 -0.12769079],-0.889491,[-0.48363316 -0.34733081],[-0.27757923 -1.04663706]
26,"[[ 1.23609303 -2.84576545  0.11258935 -0.12024038]
 [-0.22260773 -8.43194876  0.          0.        ]]","[ 0.06953674 -0.71460125  1.4519963  -0.47836418  0.97521258 -1.03761167
 -0.2561126  -0.99283659 -0.82394895  0.90322872  0.        ]",-0.13429815978,[-0.11487871 -0.12769079],-0.972388,[-0.42146122 -0.27744743],[-1.66717329 -0.43752021]
27,"[[ 1.1919589  -3.03011277  0.11258935 -0.12024038]
 [-4.17755151 -8.08315342  0.          0.        ]]","[ 0.12825515 -0.76192868  1.42837195 -0.09501308  0.97520947 -1.03760814
 -0.56649371 -0.9487474  -0.96872625  0.92220861  0.        ]",-0.149719961647,[-0.11487871 -0.12769079],-1.00493,[-0.23159285 -0.09317587],[-0.10625748 -0.7227315 ]
28,"[[ 1.10502124 -3.08213777  0.11258935 -0.12024038]
 [-4.51518759  0.48646704  0.          0.        ]]","[ 0.24082392 -0.76757162  1.37378145  0.01519654  0.97520636 -1.03760462
 -0.59298997  0.13441596 -1.01691879  0.93594471  0.        ]",-0.155752846041,[-0.11487871 -0.12769079],-0.932781,[-0.18243213 -0.03248832],[ 2.46014395  0.45304527]
29,"[[ 1.05534023 -3.0516272   0.11258935 -0.12024038]
 [-0.46641346  2.42215993  0.          0.        ]]","[ 0.30304196 -0.76467474  1.33791    -0.04949761  0.97520325 -1.0376011
 -0.2752427   0.37907899 -0.99702272  0.92218277  0.        ]",-0.152567712444,[-0.11487871 -0.12769079],-0.985464,[-0.3403725 -0.1463251],[ 0.26327024  0.2958884 ]
30,"[[ 1.05656345 -2.99190967  0.11258935 -0.12024038]
 [ 0.58522823  3.54584836  0.          0.        ]]","[ 0.30152963 -0.75559947  1.33882683 -0.17555175  0.97520014 -1.03759758
 -0.19270967  0.52110777 -0.95439171  0.9012386   0.        ]",-0.146488823672,[-0.11487871 -0.12769079],-0.994559,[-0.38055432 -0.19013456],[-1.61476955 -0.38720573]
31,"[[ 1.02842631 -2.93708157  0.11258935 -0.12024038]
 [-3.38570262  1.94230926  0.          0.        ]]","[ 0.33603518 -0.74332002  1.31708866 -0.2903003   0.97519703 -1.03759406
 -0.50434726  0.31842583 -0.91801431  0.88104896  0.        ]",-0.141135452513,[-0.11487871 -0.12769079],-0.985804,[-0.21354257 -0.08212271],[-1.5051987   1.09406038]
32,"[[ 0.92166195 -2.85889471  0.11258935 -0.12024038]
 [-7.27775202  5.86332133  0.          0.        ]]","[ 0.46146197 -0.71935036  1.2253274  -0.45160701  0.97519392 -1.03759054
 -0.80979345  0.81402567 -0.87678652  0.84029013  0.        ]",-0.133531831447,[-0.11487871 -0.12769079],-0.844462,[-0.01205609  0.000333  ],[ 1.82592297  0.69234909]
33,"[[ 0.81727783 -2.71528555  0.11258935 -0.12024038]
 [-3.17436928  8.48882856  0.          0.        ]]","[ 0.57465131 -0.65603205  1.12216511 -0.73774343  0.97519081 -1.03758702
 -0.48775844  1.14587635 -0.79245424  0.7721242   0.        ]",-0.119356890251,[-0.11487871 -0.12769079],-0.825909,[-0.16547808 -0.17071223],[ 0.40762885 -1.4371994 ]
34,"[[ 0.77061205 -2.58692253  0.11258935 -0.12024038]
 [-1.4977909   4.36122328  0.          0.        ]]","[ 0.62190101 -0.57921669  1.07203674 -0.97834781  0.9751877  -1.0375835
 -0.35617953  0.62416021 -0.70867782  0.72382928  0.        ]",-0.107181865777,[-0.11487871 -0.12769079],-0.818313,[-0.23565914 -0.22474128],[-0.30326493 -0.71293462]
35,"[[ 0.72890708 -2.52888776  0.11258935 -0.12024038]
 [-2.66879305  1.45195352  0.          0.        ]]","[ 0.66225345 -0.53856301  1.02526729 -1.08130403  0.97518459 -1.03757998
 -0.4480793   0.25643797 -0.67651247  0.69495212  0.        ]",-0.101602474595,[-0.11487871 -0.12769079],-0.821296,[-0.16208245 -0.18917471],[-0.72647481 -0.35732785]
36,"[[ 0.64720445 -2.51433277  0.11258935 -0.12024038]
 [-5.49206223  0.00836743  0.          0.        ]]","[ 0.73590661 -0.52781146  0.9285806  -1.1064896   0.97518148 -1.03757645
 -0.66964913  0.0739732  -0.69014532  0.65844873  0.        ]",-0.099453477613,[-0.11487871 -0.12769079],-0.783626,[ 0.03725383 -0.0759505 ],[ 0.28242239 -0.19023267]
37,"[[ 0.54967218 -2.5217239   0.11258935 -0.12024038]
 [-4.26525492 -0.744975    0.          0.        ]]","[ 0.81389556 -0.5332969   0.80514853 -1.09372692  0.97517838 -1.03757293
 -0.57336742 -0.02124698 -0.72765489  0.62425561  0.        ]",-0.100058372509,[-0.11487871 -0.12769079],-0.763306,[ 0.04868025 -0.06682137],[ 0.98853618 -1.18585879]
38,"[[ 0.5044801  -2.57620276  0.11258935 -0.12024038]
 [-0.26727763 -4.68976674  0.          0.        ]]","[ 0.84616993 -0.57197324  0.74530117 -0.99764535  0.97517527 -1.03756941
 -0.25960331 -0.51985653 -0.78086109  0.6314949   0.        ]",-0.106117370504,[-0.11487871 -0.12769079],-0.810683,[-0.12322816 -0.14921094],[ 0.29769912 -0.21851477]
39,"[[ 0.51101239 -2.67774745  0.11258935 -0.12024038]
 [ 0.91656729 -5.46212656  0.          0.        ]]","[ 0.84165758 -0.63548181  0.75404602 -0.80976434  0.97517216 -1.03756589
 -0.16669402 -0.61747937 -0.84559473  0.68152608  0.        ]",-0.116996663583,[-0.11487871 -0.12769079],-0.860165,[-0.18771212 -0.15226229],[ 0.09147783  0.77977397]
40,"[[ 0.53279611 -2.75492615  0.11258935 -0.12024038]
 [ 1.26066932 -2.26639334  0.          0.        ]]","[ 0.82623454 -0.67594702  0.78297936 -0.66030301  0.97516905 -1.03756237
 -0.13968837 -0.21354638 -0.88788968  0.72680934  0.        ]",-0.12512520961,[-0.11487871 -0.12769079],-0.901627,[-0.21490942 -0.13371089],[-0.58901545 -1.30210681]
41,"[[ 0.53435974 -2.83953239  0.11258935 -0.12024038]
 [-1.09647171 -6.18118591  0.          0.        ]]","[ 0.82510296 -0.71224481  0.78504022 -0.49100665  0.97516594 -1.03755885
 -0.3246785  -0.70836532 -0.93768642  0.77639912  0.        ]",-0.134396560419,[-0.11487871 -0.12769079],-0.92475,[-0.12221597 -0.05790469],[ 0.19719446 -0.90357091]
42,"[[ 0.52047949 -2.99782488  0.11258935 -0.12024038]
 [-0.2942285  -9.63654679  0.          0.        ]]","[ 0.83502073 -0.75668254  0.76665956 -0.16308093  0.97516283 -1.03755533
 -0.26171713 -1.14511093 -1.02321928  0.88144221  0.        ]",-0.151919054168,[-0.11487871 -0.12769079],-1.03271,[-0.18823196 -0.05893064],[-0.35982271  0.31278068]
43,"[[ 0.50036411 -3.08020017  0.11258935 -0.12024038]
 [-1.71263548  0.00955111  0.          0.        ]]","[ 0.84897289 -0.76740081  0.73976355  0.01111373  0.97515972 -1.03755181
 -0.37303472  0.07413366 -1.06371288  0.94712916  0.        ]",-0.161520079968,[-0.11487871 -0.12769079],-1.08378,[-0.1027132   0.02323335],[-1.55762727 -1.15472932]
44,"[[ 0.42672753 -3.05992337  0.11258935 -0.12024038]
 [-5.63796857  1.39625714  0.          0.        ]]","[ 0.8957128  -0.76555659  0.63885653 -0.03189234  0.97515661 -1.03754829
 -0.6810984   0.24940998 -1.06006751  0.93152054  0.        ]",-0.159863970379,[-0.11487871 -0.12769079],-0.942244,[ 0.12431268  0.16179368],[ 2.56881915  1.35667581]
45,"[[ 0.35481472 -2.99254585  0.11258935 -0.12024038]
 [-1.56688436  5.3283871   0.          0.        ]]","[ 0.93459795 -0.75569759  0.53699    -0.17418649  0.9751535  -1.03754477
 -0.36159341  0.74642189 -1.04218638  0.8790819   0.        ]",-0.153745703146,[-0.11487871 -0.12769079],-1.00682,[-0.0093127   0.05322123],[-0.20646322 -0.12214278]
46,"[[ 0.31558626 -2.89188931  0.11258935 -0.12024038]
 [-2.35333822  4.73923225  0.          0.        ]]","[ 0.95291833 -0.73036319  0.48022709 -0.38389668  0.9751504  -1.03754125
 -0.42331467  0.67195218 -1.00899437  0.79994439  0.        ]",-0.14394781413,[-0.11487871 -0.12769079],-0.952919,[ 0.08413387  0.08178169],[ 0.04458186  0.67808608]
47,"[[ 0.27075877 -2.77110702  0.11258935 -0.12024038]
 [-2.13016433  7.33036067  0.          0.        ]]","[ 0.97130952 -0.68353614  0.41447195 -0.62833264  0.97514729 -1.03753773
 -0.40579885  0.99946319 -0.96669179  0.70709963  0.        ]",-0.132237753437,[-0.11487871 -0.12769079],-0.962977,[ 0.10914811  0.00490914],[-2.2313949  -1.06713175]
48,"[[ 0.18885397 -2.66568458  0.11258935 -0.12024038]
 [-6.04722781  3.22558073  0.          0.        ]]","[ 0.99779196 -0.62852187  0.29229925 -0.83263356  0.97514418 -1.03753421
 -0.71321492  0.48062494 -0.94257379  0.6237211   0.        ]",-0.123501457185,[-0.11487871 -0.12769079],-0.80152,[ 0.36155844  0.12002903],[ 1.57648621  0.47620502]
49,"[[ 0.10883412 -2.58289386  0.11258935 -0.12024038]
 [-1.96837546  5.04740319  0.          0.        ]]","[ 1.01463468 -0.57648637  0.17106946 -0.98560115  0.97514107 -1.03753069
 -0.39309863  0.71089878 -0.9329574   0.55597551  0.        ]",-0.117831757003,[-0.11487871 -0.12769079],-0.825334,[ 0.28120905  0.01041324],[ 0.43498587  0.6123445 ]
