timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.60023999 -0.40002728],[-1.16261685 -2.6413672 ],"[-1.74780706 -0.73927653 -0.492356    1.0642109  -1.07626304 -0.57528083
 -0.32129385  0.10825656  0.80435485  0.66687804  0.        ]",-0.149323186832,-1.93886,[-1.57689975 -2.8611085 ],"[[ -2.86534216  -3.19425601  -0.12420413  -0.06693885]
 [-23.23284046  -1.81192166   0.           0.        ]]"
11,[-0.60023999 -0.40002728],[-1.0583787 -2.4085362],"[-1.7664302  -0.74089869  0.25414699  0.95540237 -1.0762621  -0.57528052
 -0.42991149  0.91891849  0.78592604  0.66826521  0.        ]",-0.147473674398,-1.98143,[-0.92715625 -1.25898879],"[[ -3.3651061   -3.15708418  -0.12420413  -0.06693885]
 [-26.73199088   3.48334731   0.           0.        ]]"
12,[-0.60023999 -0.40002728],[-1.16851735 -2.03209949],"[-1.37926225 -0.73940985  0.99168108  0.76178441 -1.07626115 -0.5752802
 -0.52743373  0.81588348  0.7997258   0.67860476  0.        ]",-0.149372864612,-1.93346,[-1.11461979 -1.66002436],"[[ -3.93126766  -3.0909589   -0.12420413  -0.06693885]
 [-29.8737015    2.8103237    0.           0.        ]]"
13,[-0.60023999 -0.40002728],[-1.29631352 -1.60353982],"[-0.58681251 -0.73535986  1.41243915  0.63425565 -1.07626021 -0.57527989
 -0.63197769  0.63023612  0.80681406  0.63429062  0.        ]",-0.148157918278,-1.85728,[-1.06949348 -1.60257502],"[[ -4.56253315  -3.04730136  -0.12420413  -0.06693885]
 [-33.24162013   1.59767295   0.           0.        ]]"
14,[-0.60023999 -0.40002728],[-1.52495611 -1.48935854],"[ 0.37073244 -0.73221875  1.20818546  0.56670531 -1.07625926 -0.57527958
 -0.73445141  0.50748781  0.75906694  0.57102133  0.        ]",-0.14051096664,-1.83388,[-0.83073161 -1.59693763],"[[ -5.26048787  -3.02410867  -0.12420413  -0.06693885]
 [-36.54284813   0.79587993   0.           0.        ]]"
15,[-0.60023999 -0.40002728],[-1.64965713 -1.55795586],"[ 1.00456917 -0.73046204  0.3165203   0.5342471  -1.07625831 -0.57527927
 -0.81409296  0.44224219  0.66071469  0.55787984  0.        ]",-0.129574257993,-1.8082,[-1.51047593 -1.40161194],"[[ -6.0170872   -3.01294269  -0.12420413  -0.06693885]
 [-39.10853498   0.36969557   0.           0.        ]]"
16,[-0.60023999 -0.40002728],[-1.47414398 -1.63723445],"[ 0.84565666 -0.72960989 -0.8671996   0.51949115 -1.07625737 -0.57527896
 -0.91296105  0.41082074  0.57086246  0.63460035  0.        ]",-0.123878480352,-1.78266,[-1.59732266 -1.12960237],"[[ -6.83121482  -3.00786128  -0.12420413  -0.06693885]
 [-42.29361292   0.16445134   0.           0.        ]]"
17,[-0.60023999 -0.40002728],[-1.10565448 -1.83573449],"[-0.16636099 -0.72922536 -1.57445811  0.51301937 -1.07625642 -0.57527865
 -1.00987177  0.39651905  0.56459608  0.77091968  0.        ]",-0.130852165116,-1.78944,[-1.19995065 -1.22199061],"[[ -7.70841137  -3.0056316   -0.12420413  -0.06693885]
 [-45.41563807   0.07103371   0.           0.        ]]"
18,[-0.60023999 -0.40002728],[-0.81351125 -2.08866119],"[-1.3916888  -0.72905869 -1.13956124  0.51025141 -1.07625547 -0.57527833
 -1.10486382  0.39024298  0.66874663  0.86711055  0.        ]",-0.146494739073,-1.84444,[-0.49064721 -1.7174534 ],"[[ -8.64742832e+00  -3.00467781e+00  -1.24204132e-01  -6.69388531e-02]
 [ -4.84758587e+01   3.00395269e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.60023999 -0.40002728],[-0.94162035 -1.96365929],"[-1.77290688 -0.7289881   0.22244066  0.50908919 -1.07625453 -0.57527802
 -1.13537519  0.38755825  0.80803083  0.82925048  0.        ]",-0.157736337039,-2.03607,[-0.58213727 -1.41023156],"[[ -9.62680789e+00  -3.00427735e+00  -1.24204132e-01  -6.69388531e-02]
 [ -4.94588229e+01   1.25040145e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.60023999 -0.40002728],[-1.20881331 -1.54729164],"[-0.88514221 -0.72895855  1.32919931  0.508608   -1.07625358 -0.57527771
 -1.17652669  0.38643079  0.85592629  0.68009476  0.        ]",-0.155278765037,-1.91946,[-0.69239875 -1.14326564],"[[ -1.06292859e+01  -3.00411160e+00  -1.24204132e-01  -6.69388531e-02]
 [ -5.07845638e+01   5.14063624e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.60023999 -0.40002728],[-1.29306448 -1.349594  ],"[ 0.50989701 -0.72894618  1.10592796  0.50841087 -1.07625264 -0.5752774
 -1.23041466  0.38596415  0.76002685  0.55453718  0.        ]",-0.139968102388,-1.8293,[-1.47307985 -1.88751063],"[[ -1.16623956e+01  -3.00404374e+00  -1.24204132e-01  -6.69388531e-02]
 [ -5.25206169e+01   2.09368469e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.60023999 -0.40002728],[-1.34522724 -1.44077706],"[ 1.03284522 -0.72894089 -0.34450489  0.50833067 -1.07625169 -0.57527709
 -1.32104015  0.38577323  0.60476403  0.58342076  0.        ]",-0.12485908296,-1.77535,[-1.7865221  -1.58490658],"[[ -1.27421009e+01  -3.00401619e+00  -1.24204132e-01  -6.69388531e-02]
 [ -5.54401848e+01   8.47834069e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.60023999 -0.40002728],[-0.9768672  -1.65999091],"[-0.00972777 -0.72893847 -1.54062624  0.50829801 -1.07625074 -0.57527677
 -1.40987128  0.38569603  0.55747742  0.75307543  0.        ]",-0.12911178132,-1.77729,[-1.05921601 -1.67271848],"[[ -1.38796177e+01  -3.00400502e+00  -1.24204132e-01  -6.69388531e-02]
 [ -5.83019556e+01   3.44691507e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.60023999 -0.40002728],[-0.65775907 -1.92315841],"[-1.52423232 -0.72893721 -0.97514808  0.50828449 -1.0762498  -0.57527646
 -1.49694355  0.38566497  0.68985426  0.8715043   0.        ]",-0.148747136049,-1.84853,[ 0.09516614 -2.67618602],"[[ -1.50738015e+01  -3.00400045e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.11070735e+01   1.43027427e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.60023999 -0.40002728],[-1.00380397 -1.73199725],"[-1.57453544 -0.72893641  0.736874    0.50827856 -1.07624885 -0.57527615
 -1.44769508  0.38565239  0.84208875  0.78129842  0.        ]",-0.158633916676,-2.03666,[-0.88506766 -0.61067921],"[[ -1.62800251e+01  -3.00399850e+00  -1.24204132e-01  -6.69388531e-02]
 [ -5.95205802e+01   6.19798599e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.60023999 -0.40002728],[-1.06762385 -1.26515508],"[-0.06878995 -0.72886315  1.39459231  0.5070781  -1.07624791 -0.57527584
 -1.51989296  0.39001415  0.8173597   0.5956974   0.        ]",-0.147684247006,-1.84076,[-0.29604464 -1.29193311],"[[ -1.74937736e+01  -3.00358482e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.18465206e+01   2.85542210e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.60023999 -0.40002728],[-1.22666419 -1.35377812],"[ 1.04467953 -0.72884507  0.0992831   0.50678778 -1.07624696 -0.57527553
 -1.51827014  0.38449296  0.64298816  0.55702778  0.        ]",-0.12767577303,-1.79172,[-1.38245006 -1.07832155],"[[ -1.87301802e+01  -3.00348484e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.17943068e+01  -7.50900196e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.60023999 -0.40002728],[-0.93323016 -1.53952396],"[ 0.21779017 -0.72887825 -1.45495964  0.50734125 -1.07624601 -0.57527521
 -1.60319583  0.38420397  0.55221381  0.72561359  0.        ]",-0.126999527826,-1.77588,[-0.6456933 -1.166518 ],"[[ -1.99935173e+01  -3.00367570e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.45302893e+01  -9.39552538e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.60023999 -0.40002728],[-0.60040581 -1.85402751],"[-1.4713821  -0.72890492 -1.04650917  0.50778784 -1.07624507 -0.5752749
 -1.64289546  0.38473928  0.68060439  0.87035893  0.        ]",-0.14780722986,-1.84523,[-0.42865794 -2.17274338],"[[ -2.12969559e+01  -3.00382972e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.58093060e+01  -5.89768414e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.60023999 -0.40002728],[-0.98744333 -1.67571139],"[-1.53113887 -0.72891985  0.80406577  0.50804147 -1.07624412 -0.57527459
 -1.65513526  0.3851722   0.84561069  0.77334135  0.        ]",-0.1585921632,-2.00453,[-1.09194661 -1.67347764],"[[ -2.26170991e+01  -3.00391723e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.62036966e+01  -3.06867020e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.60023999 -0.40002728],[-1.00011778 -1.21107006],"[ 0.19031724 -0.72892706  1.30673484  0.50816761 -1.07624317 -0.57527428
 -1.73735066  0.38541834  0.79514373  0.57496032  0.        ]",-0.144505091241,-1.83598,[-0.49855072 -0.94142507],"[[ -2.39677482e+01  -3.00396080e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.88523883e+01  -1.45972907e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.60023999 -0.40002728],[-1.0642817  -1.30295229],"[ 1.02098195 -0.72891923 -0.40736009  0.5080456  -1.07624223 -0.57527397
 -1.7563099   0.3861984   0.59991422  0.58798962  0.        ]",-0.124569968172,-1.77861,[-0.85105825  0.18609879],"[[ -2.53509250e+01  -3.00391883e+00  -1.24204132e-01  -6.69388531e-02]
 [ -6.94632618e+01   3.63682363e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.60023999 -0.40002728],[-0.65936935 -1.58082581],"[-0.4544491  -0.72756536 -1.58800161  0.4863141  -1.07624128 -0.57527366
 -1.81821479  0.49944462  0.57045578  0.79905181  0.        ]",-0.133114650857,-1.75941,[-0.22927648 -2.17955644],"[[ -2.67602008e+01  -2.99642477e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.14576573e+01   7.43360513e-01   0.00000000e+00   0.00000000e+00]]"
34,[-0.60023999 -0.40002728],[-0.71383679 -1.84581864],"[-1.79616363 -0.73006012 -0.21633435  0.52735659 -1.07624034 -0.57527334
 -1.80248268  0.29209479  0.77015947  0.8601157   0.        ]",-0.155750110298,-1.98934,[-0.37572347 -1.30319346],"[[ -2.81842703e+01  -3.01057190e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.09509406e+01  -6.11043223e-01   0.00000000e+00   0.00000000e+00]]"
35,[-0.60023999 -0.40002728],[-0.9880017 -1.3630569],"[-0.71448559 -0.73051272  1.385721    0.53529958 -1.07623939 -0.57527303
 -1.80505597  0.40394337  0.84295389  0.65647903  0.        ]",-0.152897669453,-1.88576,[-0.27118693 -0.74408486],"[[ -2.96041219e+01  -3.01330676e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.10339411e+01   1.19550252e-01   0.00000000e+00   0.00000000e+00]]"
36,[-0.60023999 -0.40002728],[-1.06273854 -1.24359202],"[ 0.94515117 -0.72991113  0.49973658  0.52479588 -1.07623844 -0.57527272
 -1.79473085  0.41465675  0.68046885  0.55027981  0.        ]",-0.131345874508,-1.80288,[-1.49819756 -1.53266001],"[[ -3.10214643e+01  -3.00969024e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.07014114e+01   1.89531077e-01   0.00000000e+00   0.00000000e+00]]"
37,[-0.60023999 -0.40002728],[-0.82583737 -1.41810918],"[ 0.34305768 -0.72941681 -1.38666325  0.51637969 -1.0762375  -0.57527241
 -1.87418112  0.40165723  0.55368615  0.71136269  0.        ]",-0.126324788477,-1.78094,[-0.44169225 -0.22106752],"[[ -3.24611743e+01  -3.00679123e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.32610565e+01   1.04619785e-01   0.00000000e+00   0.00000000e+00]]"
38,[-0.60023999 -0.40002728],[-0.50609517 -1.75692689],"[-1.52931105 -0.72901097 -0.96779276  0.50960592 -1.07623655 -0.5752721
 -1.88344236  0.40224429  0.69109783  0.87122785  0.        ]",-0.148848544774,-1.86863,[-0.85021294 -1.08888879],"[[ -3.39293901e+01  -3.00445716e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.35595251e+01   1.08455743e-01   0.00000000e+00   0.00000000e+00]]"
39,[-0.60023999 -0.40002728],[-0.94393027 -1.51148236],"[-1.30308126 -0.72884933  1.06591821  0.5069446  -1.07623561 -0.57527178
 -1.9427273   0.38695921  0.8562506   0.73652372  0.        ]",-0.157890036258,-1.95881,[-0.60518017 -1.72552479],"[[ -3.54197444e+01  -3.00353999e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.54695474e+01   8.61525220e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.60023999 -0.40002728],[-0.94420171 -1.17035937],"[ 0.66089291 -0.72885906  0.96067751  0.50711189 -1.07623466 -0.57527147
 -1.97072392  0.38436331  0.73940634  0.54737535  0.        ]",-0.137492601641,-1.81787,[-1.15829143 -1.79714846],"[[ -3.69381860e+01  -3.00359774e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.63716029e+01  -8.33986836e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.60023999 -0.40002728],[-0.80282605 -1.2876358 ],"[ 0.63074303 -0.72888796 -1.15421705  0.50759523 -1.07623371 -0.57527116
 -2.04668891  0.3845215   0.55595935  0.66801036  0.        ]",-0.12414586179,-1.7651,[-0.8905957  -1.24458453],"[[ -3.84901736e+01  -3.00376443e+00  -1.24204132e-01  -6.69388531e-02]
 [ -7.88190067e+01  -7.30543175e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.60023999 -0.40002728],[-0.42774373 -1.66622412],"[-1.41437419 -0.72890772 -1.11461345  0.50792816 -1.07623277 -0.57527085
 -2.10770381  0.38498976  0.6715585   0.86845898  0.        ]",-0.146842569382,-1.85735,[-1.14078918 -0.19647731],"[[ -4.00862772e+01  -3.00387927e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.07847970e+01  -4.24562228e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.60023999 -0.40002728],[-0.85760009 -1.45099902],"[-1.27819798 -0.72876787  1.08794634  0.50563526 -1.07623182 -0.57527054
 -2.1809557   0.39432755  0.85705634  0.73310538  0.        ]",-0.157811618478,-1.96146,[-0.69289515 -0.93373287],"[[ -4.17256521e+01  -3.00308902e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.31448280e+01   5.67496420e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.60023999 -0.40002728],[-0.84134758 -1.11485922],"[ 0.81910503 -0.72872387  0.75037957  0.50492157 -1.07623088 -0.57527022
 -2.21501443  0.38385437  0.71281693  0.54275283  0.        ]",-0.13447922096,-1.80997,[-0.69900149 -1.75193487],"[[ -4.33995592e+01  -3.00284309e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.42422300e+01  -1.16594746e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.60023999 -0.40002728],[-0.61698973 -1.30327988],"[ 0.25758107 -0.72879259 -1.4350425   0.50605537 -1.07622993 -0.57526991
 -2.24914903  0.38240519  0.5514126   0.72029495  0.        ]",-0.126616693837,-1.75807,[-0.05646633 -2.00693045],"[[ -4.50954390e+01  -3.00323401e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.53420847e+01  -2.11243138e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.60023999 -0.40002728],[-0.50216883 -1.68960547],"[-1.72192424 -0.72885507 -0.57881451  0.50708966 -1.07622898 -0.5752696
 -2.20364138  0.38349947  0.73510668  0.8694008   0.        ]",-0.152917676675,-1.93718,[ 0.30709101 -0.80098878],"[[ -4.67875729e+01  -3.00359061e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.38761827e+01  -1.39753640e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.60023999 -0.40002728],[-0.8684051  -1.30257869],"[-0.73862017 -0.72885438  1.37921286  0.5070854  -1.07622804 -0.57526929
 -2.11435447  0.3867334   0.85269781  0.66301465  0.        ]",-0.154200041071,-1.88417,[-0.61047563 -1.24940406],"[[ -4.84362375e+01  -3.00358924e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.09998691e+01   7.14971340e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.60023999 -0.40002728],[-0.88031542 -1.15519547],"[ 1.02606852 -0.72886367  0.22104254  0.50724556 -1.07622709 -0.57526898
 -2.13960228  0.38450113  0.65461637  0.55226779  0.        ]",-0.128699513397,-1.7943,[-0.91052766 -1.8230568 ],"[[ -5.00643974e+01  -3.00364453e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.18134101e+01  -7.43018427e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.60023999 -0.40002728],[-0.55549294 -1.42202258],"[-0.20866219 -0.72888918 -1.58032898  0.50767316 -1.07622614 -0.57526867
 -2.20122555  0.38465297  0.56470353  0.7749031   0.        ]",-0.131104367108,-1.76012,[-0.55670958 -2.2106592 ],"[[ -5.17205861e+01  -3.00379200e+00  -1.24204132e-01  -6.69388531e-02]
 [ -8.37988385e+01  -6.43725541e-03   0.00000000e+00   0.00000000e+00]]"
