timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
26,[-0.80920595 -0.67897809],-1.47567,"[-0.9513909   1.05994246  1.28094334 -1.02390719 -0.14373002  1.51916457
  0.48095701  0.6222663  -0.13413604  0.18425116  0.        ]",-0.0425371814136,[-0.41338605 -0.68554568],[-0.85506798 -0.56216495],"[[ 1.92414103 -0.91646228 -0.01709353  0.17631051]
 [ 2.38817211  1.51793292  0.          0.        ]]"
27,[-0.80920595 -0.67897809],-1.52762,"[-0.96968103  1.06761345  1.27378115 -1.01146971 -0.14372998  1.51916332
  0.37428092  0.24748451 -0.16577712  0.19236202  0.        ]",-0.0396211021349,[ 0.07895759  0.06498995],[-0.00189494  1.04297528],"[[ 1.93749347 -0.90872817 -0.01709353  0.17631051]
 [-1.04150356 -0.73701152  0.          0.        ]]"
28,[-0.80920595 -0.67897809],-1.41394,"[-0.94127152  1.09222284  1.28477942 -0.97019954 -0.14372995  1.51916207
  0.37465072  0.9080103  -0.15080764  0.20287392  0.        ]",-0.041365849059,[-0.00344649 -0.89336801],[ 0.07105394 -1.68465242],"[[ 1.91678271 -0.88359416 -0.01709353  0.17631051]
 [-1.02961101  3.23716714  0.          0.        ]]"
29,[-0.80920595 -0.67897809],-1.48937,"[-0.91702401  1.11560598  1.29362071 -0.92895521 -0.14372991  1.51916082
  0.38406709  0.23924197 -0.1409346   0.21331705  0.        ]",-0.0426189733331,[ 0.07951087 -0.00212434],[-0.0988386   0.10158422],"[[ 1.89922802 -0.8592226  -0.01709353  0.17631051]
 [-0.72686752 -0.78660125  0.          0.        ]]"
30,[-0.80920595 -0.67897809],-1.4765,"[-0.89156723  1.10459398  1.30237297 -0.94863082 -0.14372987  1.51915956
  0.3723468   0.30870289 -0.09640452  0.20107464  0.        ]",-0.0466583156231,[ 0.26340318 -0.02965119],[ 0.11280153 -0.22899674],"[[ 1.88091003 -0.87076145 -0.01709353  0.17631051]
 [-1.10367601 -0.36867636  0.          0.        ]]"
31,[-0.80920595 -0.67897809],-1.51329,"[-0.8672839   1.08875905  1.3102246  -0.9761332  -0.14372984  1.51915831
  0.38691584  0.15918923 -0.04968103  0.18470058  0.        ]",-0.0509470780214,[ 0.36483097  0.19827244],[ 0.45259102  0.36584548],"[[ 1.86353616 -0.88716072 -0.01709353  0.17631051]
 [-0.63527241 -1.2682524   0.          0.        ]]"
32,[-0.80920595 -0.67897809],-1.46771,"[-0.87482049  1.07842529  1.30783789 -0.99359305 -0.1437298   1.51915706
  0.44298967  0.40403407 -0.05007042  0.17951165  0.        ]",-0.0508108681873,[ 0.05124104 -0.26426709],[-1.07879944 -1.15688979],"[[ 1.86891869 -0.89774516 -0.01709353  0.17631051]
 [ 1.16752642  0.20490172  0.          0.        ]]"
33,[-0.80920595 -0.67897809],-1.56981,"[-0.85158407  1.04297538  1.31504494 -1.05070927 -0.14372976  1.51915581
  0.31924402 -0.25453938  0.01100078  0.14823502  0.        ]",-0.0564967447667,[ 0.98440129  1.06901634],[ 0.72915179  1.00612348],"[[ 1.85235245 -0.9334034  -0.01709353  0.17631051]
 [-2.81093846 -3.7575245   0.          0.        ]]"
34,[-0.80920595 -0.67897809],-1.57796,"[-0.81386241  1.00758257  1.32582631 -1.10368992 -0.14372973  1.51915455
  0.41066882  0.41578341  0.08763756  0.10973185  0.        ]",-0.0639663736763,[ 0.65791166  0.0579209 ],[ 0.85581234  0.1302195 ],"[[ 1.82562465 -0.96808832 -0.01709353  0.17631051]
 [ 0.12840511  0.2755931   0.          0.        ]]"
35,[-0.80920595 -0.67897809],-1.53349,"[-0.86532497  1.01851197  1.31083313 -1.08774032 -0.14372969  1.5191533
  0.51590606  0.50041088  0.01403689  0.13480119  0.        ]",-0.0566604134449,[-0.0999549  -0.43208608],[ 0.58975684  0.07621062],"[[ 1.86213968 -0.95746781 -0.01709353  0.17631051]
 [ 3.5118245   0.78477024  0.          0.        ]]"
36,[-0.80920595 -0.67897809],-1.49021,"[-0.99363835  1.03741709  1.26394897 -1.05928514 -0.14372965  1.51915205
  0.58631987  0.54788375 -0.17018808  0.17755027  0.        ]",-0.0388180657587,[-1.01502919 -0.81911492],[-0.99612453 -0.24992849],"[[ 1.95508997 -0.93890672 -0.01709353  0.17631051]
 [ 5.77565905  1.07040021  0.          0.        ]]"
37,[-0.80920595 -0.67897809],-1.4887,"[-1.0935408   1.04878094  1.21733118 -1.04163565 -0.14372962  1.5191508
  0.46018701  0.38009435 -0.31792575  0.19459162  0.        ]",-0.0252109750427,[-0.79857999 -0.38395113],[-0.74657479 -0.6662593 ],"[[ 2.02991591 -0.92762749 -0.01709353  0.17631051]
 [ 1.7204494   0.06086652  0.          0.        ]]"
38,[-0.80920595 -0.67897809],-1.48768,"[-1.09935735  1.02320446  1.21432259 -1.08077732 -0.14372958  1.51914954
  0.36727543 -0.05842348 -0.30191633  0.18103045  0.        ]",-0.026162379597,[-0.147457    0.60874128],[ 1.01041326  0.40828545],"[[ 2.03435424 -0.95288222 -0.01709353  0.17631051]
 [-1.26668529 -2.57755242  0.          0.        ]]"
39,[-0.80920595 -0.67897809],-1.4713,"[-1.11841457  0.9871738   1.20423113 -1.13251331 -0.14372955  1.51914829
  0.4911058   0.21855877 -0.29547721  0.16230626  0.        ]",-0.0261569822183,[-0.79754251 -0.07739839],[-0.04427213 -0.63277933],"[[ 2.04896481 -0.98771273 -0.01709353  0.17631051]
 [ 2.71450617 -0.91104053  0.          0.        ]]"
40,[-0.80920595 -0.67897809],-1.63752,"[-1.18504925  0.9413507   1.16599058 -1.19294616 -0.14372951  1.51914704
  0.48400972 -0.19486215 -0.34842173  0.14020493  0.        ]",-0.0203810451956,[-0.78108126  0.66913807],[-0.84171785  0.77895529],"[[ 2.10096603 -1.03089061 -0.01709353  0.17631051]
 [ 2.48636968 -3.39845857  0.          0.        ]]"
41,[-0.80920595 -0.67897809],-1.60212,"[-1.20491872  0.90185154  1.15365522 -1.24055306 -0.14372947  1.51914579
  0.37886205  0.32911039 -0.34242881  0.11946057  0.        ]",-0.0204535595488,[-0.35745698  0.12694457],[-0.47384723  0.51571746],"[[ 2.11677562 -1.0672289  -0.01709353  0.17631051]
 [-0.89415731 -0.24588833  0.          0.        ]]"
42,[-0.80920595 -0.67897809],-1.53892,"[-1.15873544  0.91893569  1.18165242 -1.22045102 -0.14372944  1.51914453
  0.32107822  0.66940213 -0.2921234   0.12675719  0.        ]",-0.0256168142975,[-0.01807383 -0.27355894],[-0.12743267  0.31587893],"[[ 2.08025288 -1.05160423 -0.01709353  0.17631051]
 [-2.75192242  1.80153564  0.          0.        ]]"
43,[-0.80920595 -0.67897809],-1.43867,"[-1.08141539  0.97068882  1.22348746 -1.15491875 -0.1437294   1.51914328
  0.30707879  0.8713813  -0.22997026  0.14948601  0.        ]",-0.0322675102741,[ 0.16924295 -0.55786824],[ 0.43966128 -1.07007132],"[[ 2.02069858 -1.0033806  -0.01709353  0.17631051]
 [-3.20200543  3.01677943  0.          0.        ]]"
44,[-0.80920595 -0.67897809],-1.53285,"[-1.02021595  0.99170306  1.25244403 -1.12621353 -0.14372936  1.51914203
  0.36319358  0.20326755 -0.16545854  0.15351708  0.        ]",-0.038784979832,[ 0.18263474  0.26010218],[-0.17536715  0.8429108 ],"[[ 1.97475978 -0.98337711 -0.01709353  0.17631051]
 [-1.39789526 -1.00303828  0.          0.        ]]"
45,[-0.80920595 -0.67897809],-1.51681,"[-0.97324233  1.00586031  1.27233474 -1.10615553 -0.14372933  1.51914078
  0.34244148  0.76132426 -0.11520592  0.15371627  0.        ]",-0.0438301324824,[ 0.33198026 -0.46631715],[-0.01290278  0.48924499],"[[ 1.94010776 -0.96974956 -0.01709353  0.17631051]
 [-2.06507822  2.35460417  0.          0.        ]]"
46,[-0.80920595 -0.67897809],-1.44737,"[-0.91628155  1.07257776  1.29386684 -1.00328763 -0.14372929  1.51913952
  0.3421069   1.0755526  -0.09919085  0.18532538  0.        ]",-0.0460260925645,[ 0.28962594 -0.97344077],[ 0.46587821 -0.87597423],"[[ 1.89869834 -0.90368837 -0.01709353  0.17631051]
 [-2.07583201  4.24521435  0.          0.        ]]"
47,[-0.80920595 -0.67897809],-1.48437,"[-0.8848471   1.12013469  1.30457771 -0.92070075 -0.14372925  1.51913827
  0.4007504   0.48500558 -0.10245454  0.20988655  0.        ]",-0.0462818043013,[ 0.06712389 -0.37196726],[ 0.151653    0.01278462],"[[ 1.87609861 -0.85443369 -0.01709353  0.17631051]
 [-0.19042381  0.6920915   0.          0.        ]]"
48,[-0.80920595 -0.67897809],-1.46669,"[-0.88798553  1.13348853  1.30354388 -0.89597052 -0.14372922  1.51913702
  0.41952965  0.49111015 -0.11974864  0.21923895  0.        ]",-0.0448456858272,[-0.08500481 -0.45521617],[-0.92646534 -0.83262387],"[[ 1.87834786 -0.84022334 -0.01709353  0.17631051]
 [ 0.41333805  0.72882154  0.          0.        ]]"
49,[-0.80920595 -0.67897809],-1.51331,"[-0.84793763  1.11594121  1.31612126 -0.92831844 -0.14372918  1.51913577
  0.30529497 -0.05904667 -0.04981526  0.19850636  0.        ]",-0.0512132705937,[ 0.7892828   0.65808094],[ 0.73948802  0.42812567],"[[ 1.84976582 -0.85885831 -0.01709353  0.17631051]
 [-3.25933377 -2.58128674  0.          0.        ]]"
