timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
19,[-0.78642321 -0.6309191 ],[-0.10308179  0.02417487],"[ 0.9732331   0.19057627  0.27178411 -1.61204983  0.7966071  -0.85725648
  0.38363968  0.54108766 -0.30974771  0.24858337  0.        ]",-0.0262801743042,-1.57399,[ 0.07390325 -0.17917745],"[[ 0.2710761  -1.7055144   0.09154846 -0.09953904]
 [-0.92677814  1.01671905  0.          0.        ]]"
20,[-0.78642321 -0.6309191 ],[-0.09143877  0.19942018],"[ 0.97908184  0.20685932  0.24918874 -1.61649303  0.79660674 -0.85725607
  0.39318011  0.42224183 -0.30840228  0.23264584  0.        ]",-0.0254117776331,-1.57989,[ 0.31392417  0.43592882],"[[ 0.25566032 -1.69250073  0.09154846 -0.09953904]
 [-0.61583588  0.28707922  0.          0.        ]]"
21,[-0.78642321 -0.6309191 ],[-0.42349848 -0.41497013],"[ 0.97898217  0.23570082  0.24958352 -1.62324881  0.79660638 -0.85725566
  0.43166748  0.70243744 -0.28443935  0.23679566  0.        ]",-0.0276634306013,-1.60089,[-0.65008585  0.08964808],"[[ 0.25592917 -1.6694995   0.09154846 -0.09953904]
 [ 0.63853422  2.00731035  0.          0.        ]]"
22,[-0.78642321 -0.6309191 ],[-0.00242791 -0.38299623],"[ 0.9837188   0.29017784  0.23020705 -1.63215207  0.79660602 -0.85725525
  0.35233553  0.75384818 -0.25032793  0.22941099  0.        ]",-0.0302802683961,-1.50172,[-0.04328195 -1.18164473],"[[ 0.24275805 -1.6261865   0.09154846 -0.09953904]
 [-1.94701782  2.3229427   0.          0.        ]]"
23,[-0.78642321 -0.6309191 ],[ 0.32469183  0.74229598],"[ 0.99667507  0.29807711  0.17059249 -1.63302523  0.79660566 -0.85725484
  0.34828153  0.10141512 -0.27686165  0.18169321  0.        ]",-0.025664420029,-1.57215,[ 0.65380859  1.42869755],"[[ 0.20249218 -1.61991653  0.09154846 -0.09953904]
 [-2.0791405  -1.68259524  0.          0.        ]]"
24,[-0.78642321 -0.6309191 ],[-0.28813615 -0.44326484],"[ 1.00096883  0.30615029  0.14793268 -1.63380904  0.7966053  -0.85725443
  0.42891752  0.75172177 -0.28320528  0.16455601  0.        ]",-0.0243908417917,-1.56202,[-1.32013999 -0.52383554],"[[ 0.18727749 -1.61351051  0.09154846 -0.09953904]
 [ 0.54891894  2.30988896  0.          0.        ]]"
25,[-0.78642321 -0.6309191 ],[ 0.54908276  0.39095131],"[ 1.0081968   0.33759255  0.10481183 -1.6358217   0.79660494 -0.85725402
  0.30716367  0.4065351  -0.28247842  0.13424344  0.        ]",-0.0235127314367,-1.51512,[ 0.56234819  0.56491274],"[[ 0.15844207 -1.58857578  0.09154846 -0.09953904]
 [-3.41922847  0.19065652  0.          0.        ]]"
26,[-0.78642321 -0.6309191 ],[ 0.15884484 -0.25863504],"[ 1.01714671  0.37066318  0.03656117 -1.6361472   0.79660458 -0.8572536
  0.37751446  0.77020045 -0.29653182  0.0843001   0.        ]",-0.0212057639736,-1.471,[ 0.71729332  0.07908942],"[[ 0.11306241 -1.56236133  0.09154846 -0.09953904]
 [-1.12638157  2.42333899  0.          0.        ]]"
27,[-0.78642321 -0.6309191 ],[-0.43730971 -0.7456125 ],"[ 1.01610277  0.43511461  0.0458753  -1.63150434  0.79660422 -0.85725319
  0.46529524  0.81331144 -0.23805355  0.10057601  0.        ]",-0.0274885914976,-1.49427,[-1.26906979 -0.96509797],"[[ 0.11923948 -1.51123893  0.09154846 -0.09953904]
 [ 1.73453632  2.68801613  0.          0.        ]]"
28,[-0.78642321 -0.6309191 ],[ 0.42511663  0.45094422],"[ 1.01700958  0.45386067  0.03780393 -1.62883914  0.79660386 -0.85725278
  0.34283765  0.18232688 -0.22762453  0.09705773  0.        ]",-0.0285445365004,-1.4406,[ 0.6645451  -0.28523029],"[[ 0.11388636 -1.49634627  0.09154846 -0.09953904]
 [-2.25654357 -1.18583792  0.          0.        ]]"
29,[-0.78642321 -0.6309191 ],[ 0.10261196  0.70056832],"[ 1.01979663  0.4100083   0.01018421 -1.63413962  0.7966035  -0.85725237
  0.42490665  0.00211272 -0.28057585  0.06814717  0.        ]",-0.0228239512378,-1.5603,[-0.39033273  0.92541565],"[[ 0.09559211 -1.53116395  0.09154846 -0.09953904]
 [ 0.41821671 -2.29224088  0.          0.        ]]"
30,[-0.78642321 -0.6309191 ],[ 0.24775633 -0.01213565],"[  1.02076320e+00   3.99137571e-01  -7.36720797e-04  -1.63495129e+00
   7.96603137e-01  -8.57251959e-01   3.77234822e-01   6.06395769e-01
  -2.96362826e-01   5.83256259e-02   0.00000000e+00]",-0.021177886339,-1.49602,[-0.4591992  -0.27199803],"[[ 0.08836769 -1.53978589  0.09154846 -0.09953904]
 [-1.13547785  1.41768208  0.          0.        ]]"
31,[-0.78642321 -0.6309191 ],[ 0.70759237  0.46939781],"[ 1.02479514  0.42090724 -0.06239933 -1.63312124  0.79660278 -0.85725155
  0.32217096  0.42645477 -0.31805431  0.01294291  0.        ]",-0.0195764241801,-1.49957,[ 0.77582305  0.96223483],"[[ 0.0476522  -1.52251636  0.09154846 -0.09953904]
 [-2.93009045  0.31295745  0.          0.        ]]"
32,[-0.78642321 -0.6309191 ],[ 0.03387493 -0.73234409],"[ 1.02614487  0.47680212 -0.10369897 -1.62476327  0.79660242 -0.85725114
  0.41813354  1.04594551 -0.29935764 -0.01347612  0.        ]",-0.0222276585847,-1.4057,[ 0.26263766 -1.27279198],"[[ 0.02043057 -1.47809747  0.09154846 -0.09953904]
 [ 0.19748095  4.11624699  0.          0.        ]]"
33,[-0.78642321 -0.6309191 ],[-0.06026995 -0.04770595],"[ 1.02556719  0.52916482 -0.08192871 -1.61211355  0.79660206 -0.85725072
  0.44992734  0.38768908 -0.24167652  0.01062602  0.        ]",-0.0274601895937,-1.44298,[ 0.3562473   0.18780418],"[[ 0.0347767  -1.43632004  0.09154846 -0.09953904]
 [ 1.23369398  0.07496472  0.          0.        ]]"
34,[-0.78642321 -0.6309191 ],[-0.46039078 -0.49750948],"[ 1.0225289   0.54033807 -0.02346155 -1.60880336  0.7966017  -0.85725031
  0.4924299   0.50852879 -0.19498689  0.06139168  0.        ]",-0.0318448426401,-1.44027,[-0.17866149 -0.55987863],"[[ 0.07334904 -1.42737725  0.09154846 -0.09953904]
 [ 2.61892226  0.81684594  0.          0.        ]]"
35,[-0.78642321 -0.6309191 ],[-0.35837331 -0.03504685],"[ 1.01629163  0.53275992  0.04418539 -1.61106922  0.79660134 -0.8572499
  0.46916015  0.14482949 -0.15973774  0.11843493  0.        ]",-0.0358884593827,-1.49758,[-0.5180184   0.27098685],"[[ 0.11811828 -1.43344357  0.09154846 -0.09953904]
 [ 1.86053118 -1.41603916  0.          0.        ]]"
36,[-0.78642321 -0.6309191 ],[-0.07008278 -0.12586707],"[ 1.01330494  0.51115303  0.06868927 -1.61698912  0.79660098 -0.85724949
  0.40512425  0.32423698 -0.16270085  0.13503245  0.        ]",-0.0358320051158,-1.4347,[ 0.80285909 -1.05519745],"[[ 0.13438921 -1.4507131   0.09154846 -0.09953904]
 [-0.22649019 -0.3145895   0.          0.        ]]"
37,[-0.78642321 -0.6309191 ],[-0.45564172  0.70707119],"[ 1.00741186  0.45344379  0.10983011 -1.62888989  0.79660062 -0.85724908
  0.50277228 -0.3197971  -0.18533917  0.15817243  0.        ]",-0.03398680538,-1.54254,[-0.53410077  0.8014306 ],"[[ 0.16179035 -1.49667643  0.09154846 -0.09953904]
 [ 2.95601002 -4.26855302  0.          0.        ]]"
38,[-0.78642321 -0.6309191 ],[-0.2983571   0.08369693],"[ 0.99764961  0.38706631  0.16556226 -1.6356086   0.79660026 -0.85724867
  0.43610503  0.21091738 -0.20733144  0.19259627  0.        ]",-0.0328066974227,-1.53137,[-0.20654733  0.16792524],"[[ 0.19911042 -1.54935627  0.09154846 -0.09953904]
 [ 0.78323034 -1.01030141  0.          0.        ]]"
39,[-0.78642321 -0.6309191 ],[-0.19334838 -0.00225297],"[ 0.99550456  0.37024779  0.17642681 -1.63613308  0.7965999  -0.85724826
  0.41054477  0.32250249 -0.21486601  0.19858138  0.        ]",-0.0322873257971,-1.53213,[ 0.01400513  0.24048462],"[[ 0.20641687 -1.56268883  0.09154846 -0.09953904]
 [-0.04981196 -0.32523896  0.          0.        ]]"
40,[-0.78642321 -0.6309191 ],[-0.24671999 -0.24379714],"[ 0.9956329   0.37417569  0.17578497 -1.63605103  0.79659954 -0.85724785
  0.41227042  0.47865029 -0.21205091  0.19879503  0.        ]",-0.0325686141771,-1.57233,[-0.91129804  0.27644657],"[[ 0.20598496 -1.55957517  0.09154846 -0.09953904]
 [ 0.00643393  0.63341025  0.          0.        ]]"
41,[-0.78642321 -0.6309191 ],[ 0.41807762 -0.16956902],"[ 1.00545215  0.40385433  0.12200987 -1.6346046   0.79659918 -0.85724743
  0.30160286  0.65500823 -0.21843457  0.15874309  0.        ]",-0.0306449126434,-1.49593,[-0.12145889 -0.33939852],"[[ 0.16992521 -1.53604372  0.09154846 -0.09953904]
 [-3.60038075  1.71613728  0.          0.        ]]"
42,[-0.78642321 -0.6309191 ],[ 0.7558682  0.3746514],"[ 1.02003452  0.42968992  0.00749436 -1.63213949  0.79659882 -0.85724702
  0.28904874  0.43060089 -0.26609583  0.06856518  0.        ]",-0.0243494072794,-1.44208,[ 1.22658921  0.24286806],"[[ 0.09381247 -1.51554408  0.09154846 -0.09953904]
 [-4.00953491  0.33842023  0.          0.        ]]"
43,[-0.78642321 -0.6309191 ],[ 0.10596204 -0.09563458],"[ 1.02430862  0.45026602 -0.05258951 -1.62937093  0.79659846 -0.85724661
  0.4129049   0.58602971 -0.28748882  0.02346235  0.        ]",-0.0224883423344,-1.51815,[ 0.10134681  0.89351877],"[[ 0.05412287 -1.49920141  0.09154846 -0.09953904]
 [ 0.02712063  1.29265515  0.          0.        ]]"
44,[-0.78642321 -0.6309191 ],[-0.20142135 -1.18115962],"[ 1.02393388  0.5269274  -0.04568696 -1.61273181  0.7965981  -0.8572462
  0.4251721   1.15812401 -0.22005065  0.04015696  0.        ]",-0.029314147179,-1.41045,[-0.08571707 -1.31437249],"[[ 0.05867695 -1.43810827  0.09154846 -0.09953904]
 [ 0.42693068  4.80495234  0.          0.        ]]"
45,[-0.78642321 -0.6309191 ],[-0.02835226 -0.39242008],"[ 1.02348235  0.59593571 -0.03802253 -1.58909067  0.79659773 -0.85724579
  0.41452923  0.49768966 -0.15871321  0.06074218  0.        ]",-0.0356664314017,-1.43556,[ 0.1838532  -0.31189592],"[[ 0.06373514 -1.38269079  0.09154846 -0.09953904]
 [ 0.08006881  0.75030907  0.          0.        ]]"
46,[-0.78642321 -0.6309191 ],[-0.12923124 -0.19182113],"[ 1.02259925  0.59898932 -0.02456118 -1.58785002  0.79659737 -0.85724538
  0.43681214  0.29408737 -0.14784058  0.07333491  0.        ]",-0.0368109798328,-1.45754,[ 0.27907738  0.28060096],"[[ 0.07262307 -1.38022615  0.09154846 -0.09953904]
 [ 0.80630531 -0.49967788  0.          0.        ]]"
47,[-0.78642321 -0.6309191 ],[-0.45260987 -0.64043337],"[ 1.01920738  0.60053873  0.01634115 -1.58721338  0.79659701 -0.85724497
  0.47020086  0.47663631 -0.12164418  0.11042667  0.        ]",-0.0397807866121,-1.47363,[-1.15301979 -0.98545103],"[[ 0.09966735 -1.37897504  0.09154846 -0.09953904]
 [ 1.89449614  0.62105629  0.          0.        ]]"
48,[-0.78642321 -0.6309191 ],[ 0.4376426   0.68906903],"[ 1.01951986  0.56721118  0.0130441  -1.59993598  0.79659665 -0.85724455
  0.3476543  -0.16079637 -0.15055267  0.0990576   0.        ]",-0.0366471168919,-1.48424,[ 0.00338375  0.59776689],"[[ 0.09748492 -1.40581854  0.09154846 -0.09953904]
 [-2.09946535 -3.29237016  0.          0.        ]]"
49,[-0.78642321 -0.6309191 ],[ 0.49593875  0.38923034],"[ 1.02415123  0.51547023 -0.04968191 -1.61584857  0.79659629 -0.85724414
  0.34932289  0.23535268 -0.23200259  0.03490522  0.        ]",-0.0281109966935,-1.44406,[ 0.7527547   0.42893472],"[[ 0.05604108 -1.44726389  0.09154846 -0.09953904]
 [-2.04508005 -0.86027034  0.          0.        ]]"
