timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.65192711 -0.42862529],-1.87153,"[-1.78622779 -0.77437189 -0.44701222  1.2002839  -1.00148523 -0.62835623
 -0.27055782  0.2613072   0.72665822  0.68360344  0.        ]",-0.142720843812,[-0.95845747 -2.78479695],[-1.84940209 -2.21123763],"[[ -2.90714677  -3.23588953  -0.11723782  -0.07029278]
 [-21.92828551  -0.77165955   0.           0.        ]]"
11,[-0.65192711 -0.42862529],-1.86384,"[-1.78452557 -0.77906997  0.26266551  1.04163271 -1.00148448 -0.6283559
 -0.37993551  1.03898633  0.69661485  0.70896876  0.        ]",-0.140872215767,[-0.86506975 -2.60227847],[-1.05855088 -2.38166321],"[[ -3.38107903  -3.18005301  -0.11723782  -0.07029278]
 [-25.45329627   4.2477939    0.           0.        ]]"
12,[-0.65192711 -0.42862529],-1.84583,"[-1.40706637 -0.77902517  0.97061206  0.82006147 -1.00148373 -0.62835557
 -0.48715518  0.8816601   0.71019402  0.73640561  0.        ]",-0.143518941484,[-0.98998809 -2.21257138],[-0.20097203 -2.7343589 ],"[[ -3.92481471  -3.10223406  -0.11723782  -0.07029278]
 [-28.90875964   3.23235201   0.           0.        ]]"
13,[-0.65192711 -0.42862529],-1.84069,"[-0.68470547 -0.77497436  1.38334044  0.67870743 -1.00148298 -0.62835524
 -0.49408815  0.66050236  0.72379103  0.70398707  0.        ]",-0.143350524061,[-1.15922797 -1.73409581],[-3.27161231 -1.75998428],"[[ -4.50523182  -3.0524934   -0.11723782  -0.07029278]
 [-29.13220172   1.80491496   0.           0.        ]]"
14,[-0.65192711 -0.42862529],-1.83124,"[ 0.1824186  -0.77159883  1.29072749  0.60479722 -1.00148223 -0.62835492
 -0.59904652  0.51895718  0.69115128  0.64439264  0.        ]",-0.137423300031,[-1.40389419 -1.50794148],[-0.93483845 -1.73188934],"[[ -5.12181448  -3.02640499  -0.11723782  -0.07029278]
 [-32.51478897   0.89132834   0.           0.        ]]"
15,[-0.65192711 -0.42862529],-1.83626,"[ 0.88433315 -0.76968124  0.60264831  0.56953181 -1.00148148 -0.62835459
 -0.6939214   0.44467975  0.60563244  0.61464846  0.        ]",-0.127483374865,[-1.64610827 -1.53288102],[-2.79981525 -1.82963898],"[[ -5.80278836  -3.01393055  -0.11723782  -0.07029278]
 [-35.57240945   0.41191402   0.           0.        ]]"
16,[-0.65192711 -0.42862529],-1.81623,"[ 0.99724377 -0.76874755 -0.48988333  0.55356949 -1.00148073 -0.62835426
 -0.79492325  0.40915329  0.50744568  0.66144112  0.        ]",-0.119959011539,[-1.54344618 -1.5762198 ],[-1.72574561 -1.22693741],"[[ -6.54689585  -3.00827779  -0.11723782  -0.07029278]
 [-38.8274912    0.18261357   0.           0.        ]]"
17,[-0.65192711 -0.42862529],-1.7897,"[ 0.29738046 -0.76832614 -1.42344439  0.54658925 -1.00147998 -0.62835394
 -0.8939255   0.39305191  0.46382937  0.7820345   0.        ]",-0.122565645163,[-1.19944382 -1.7547071 ],[-2.12538659 -2.48519807],"[[ -7.35545842  -3.00580459  -0.11723782  -0.07029278]
 [-42.01813366   0.07869007   0.           0.        ]]"
18,[-0.65192711 -0.42862529],-1.74275,"[-0.91297122 -0.76814365 -1.50335602  0.5436102  -1.00147923 -0.62835361
 -0.99096773  0.38600653  0.52380717  0.90755706  0.        ]",-0.135740884672,[-0.74217105 -2.10966277],[-0.68661198 -2.03937497],"[[ -8.22720011e+00  -3.00474887e+00  -1.17237825e-01  -7.02927760e-02]
 [ -4.51456129e+01   3.32175938e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.65192711 -0.42862529],-1.8504,"[-1.7710173  -0.76806648 -0.5083033   0.54236141 -1.00147849 -0.62835328
 -1.04758801  0.38299906  0.66057224  0.9374049   0.        ]",-0.149772998495,[-0.63763154 -2.23171306],[-0.90194717 -2.17877216],"[[ -9.14842090e+00  -3.00430633e+00  -1.17237825e-01  -7.02927760e-02]
 [ -4.69703855e+01   1.38072540e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.65192711 -0.42862529],-1.92478,"[-1.49738411 -0.76803423  0.86574765  0.54184502 -1.00147774 -0.62835295
 -1.1295419   0.38173828  0.76829327  0.8316186   0.        ]",-0.15393756308,[-0.96187139 -1.9004271 ],[-0.50776002 -2.01746327],"[[ -1.01143289e+01  -3.00412338e+00  -1.17237825e-01  -7.02927760e-02]
 [ -4.96116086e+01   5.67078453e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.65192711 -0.42862529],-1.82828,"[-0.2155179  -0.76802076  1.40454961  0.5416336  -1.00147699 -0.62835263
 -1.16144613  0.38121728  0.74477174  0.67151715  0.        ]",-0.144023060532,[-1.14299917 -1.41271996],[-1.7396434  -2.46084742],"[[ -1.11168777e+01  -3.00404853e+00  -1.17237825e-01  -7.02927760e-02]
 [ -5.06398439e+01   2.30908980e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.65192711 -0.42862529],-1.84521,"[ 0.9295594  -0.76801502  0.50251291  0.54154767 -1.00147624 -0.6283523
 -1.25319185  0.38100402  0.5997066   0.6072782   0.        ]",-0.126563647495,[-1.32446826 -1.35424423],[-1.65395864 -0.73676803],"[[ -1.21593411e+01  -3.00401816e+00  -1.17237825e-01  -7.02927760e-02]
 [ -5.35966444e+01   9.33694569e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.65192711 -0.42862529],-1.798,"[ 0.71470863 -0.7679638  -1.06266157  0.54072522 -1.00147549 -0.62835197
 -1.34312103  0.3839065   0.47123658  0.71795453  0.        ]",-0.119519982432,[-1.07832944 -1.45267129],[-0.611718   -1.64544423],"[[ -1.32603532e+01  -3.00372671e+00  -1.17237825e-01  -7.02927760e-02]
 [ -5.64949090e+01   1.96684134e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.65192711 -0.42862529],-1.72247,"[-0.76707601 -0.76795072 -1.55418585  0.5405208  -1.00147474 -0.62835164
 -1.38356816  0.38009528  0.51000622  0.89594595  0.        ]",-0.133787614592,[-0.61983621 -1.91835642],[ 0.0136412  -2.16234604],"[[ -1.44033305e+01  -3.00365434e+00  -1.17237825e-01  -7.02927760e-02]
 [ -5.77984800e+01  -4.92954254e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.65192711 -0.42862529],-1.88886,"[-1.80700857 -0.76797242 -0.33771403  0.540879   -1.00147399 -0.62835132
 -1.34638727  0.37988406  0.67770669  0.93182949  0.        ]",-0.150994056276,[-0.57821417 -2.12397742],[-0.69360012 -1.59041416],"[[ -1.55472781e+01  -3.00378141e+00  -1.17237825e-01  -7.02927760e-02]
 [ -5.66002664e+01  -6.29182561e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.65192711 -0.42862529],-1.93908,"[-1.18017783 -0.76798998  1.16583685  0.54117041 -1.00147324 -0.62835099
 -1.39682908  0.38024412  0.77757365  0.78265472  0.        ]",-0.152393902299,[-1.00089622 -1.71016073],[-1.85075987 -0.97868703],"[[ -1.66955944e+01  -3.00388480e+00  -1.17237825e-01  -7.02927760e-02]
 [ -5.82259462e+01  -3.96677478e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.65192711 -0.42862529],-1.83321,"[ 0.43287549 -0.76799585  1.14346941  0.54127258 -1.00147249 -0.62835066
 -1.48391421  0.38078036  0.68511828  0.62086053  0.        ]",-0.135815944958,[-1.09995806 -1.30502605],[-0.87493727 -1.9052923 ],"[[ -1.78882730e+01  -3.00392111e+00  -1.17237825e-01  -7.02927760e-02]
 [ -6.10325688e+01  -5.04629787e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.65192711 -0.42862529],-1.81867,"[ 0.99016698 -0.76799954 -0.51650756  0.5413396  -1.00147174 -0.62835034
 -1.55391075  0.38064268  0.50490649  0.65916697  0.        ]",-0.119597692997,[-1.06095731 -1.27287483],[-0.43137986 -0.46825808],"[[ -1.91315586e+01  -3.00394496e+00  -1.17237825e-01  -7.02927760e-02]
 [ -6.32884709e+01  -1.39221088e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.65192711 -0.42862529],-1.76454,"[-0.36279807 -0.7679049  -1.6071534   0.53981617 -1.001471   -0.62835001
 -1.56802902  0.38674765  0.48238644  0.85798182  0.        ]",-0.128934579238,[-0.66506875 -1.73067141],[-1.65145297 -1.77991452],"[[ -2.04018939e+01  -3.00340501e+00  -1.17237825e-01  -7.02927760e-02]
 [ -6.37435380e+01   3.80125023e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.65192711 -0.42862529],-1.91649,"[-1.76663332 -0.76788317 -0.5242198   0.53947276 -1.00147025 -0.62834968
 -1.65172428  0.37918696  0.6584727   0.93887172  0.        ]",-0.149672732932,[-0.43069729 -2.02188921],[-1.62487616 -0.53857738],"[[ -2.17038285e+01  -3.00328336e+00  -1.17237825e-01  -7.02927760e-02]
 [ -6.64409335e+01  -1.07858652e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.65192711 -0.42862529],-1.92002,"[-1.08134475 -0.767844    1.22860686  0.5388487  -1.0014695  -0.62834935
 -1.73376216  0.38406934  0.77830326  0.76959088  0.        ]",-0.151836933455,[-0.93853641 -1.6076684 ],[-1.07440446 -1.10556205],"[[ -2.30591752e+01  -3.00306222e+00  -1.17237825e-01  -7.02927760e-02]
 [ -6.90849262e+01   2.07278250e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.65192711 -0.42862529],-1.85157,"[ 0.74010096 -0.76786033  0.83785649  0.53911872 -1.00146875 -0.62834903
 -1.81417569  0.37821064  0.64102708  0.60664686  0.        ]",-0.130729265352,[-0.97813678 -1.2254926 ],[-0.54454076 -0.16169653],"[[ -2.44668766e+01  -3.00315804e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.16765815e+01  -1.70852278e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.65192711 -0.42862529],-1.79989,"[ 0.6366863  -0.76776487 -1.15358882  0.53759092 -1.001468   -0.6283487
 -1.83704251  0.38799188  0.4667973   0.73010791  0.        ]",-0.119792811587,[-0.72733271 -1.27233541],[ 0.2066912  -0.55469164],"[[ -2.59078033e+01  -3.00261648e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.24136292e+01   4.60474141e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.65192711 -0.42862529],-1.74455,"[-1.23537139 -0.76768627 -1.3172864   0.53633864 -1.00146725 -0.62834837
 -1.76716627  0.38200736  0.55625335  0.9306167   0.        ]",-0.140062163677,[-0.34610495 -1.90563869],[-0.66128126 -1.84412411],"[[ -2.73334820e+01  -3.00217257e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.01617463e+01   7.42224649e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.65192711 -0.42862529],-1.98042,"[-1.66669312 -0.76776138  0.59502535  0.53754898 -1.0014665  -0.62834804
 -1.80530581  0.37568161  0.75402735  0.8656809   0.        ]",-0.154361292564,[-0.76990151 -1.88676524],[-1.88895975 -0.7031939 ],"[[ -2.87490504e+01  -3.00260179e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.13910004e+01  -3.34053126e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.65192711 -0.42862529],-1.84859,"[ 0.11298312 -0.76781357  1.32020287  0.53839446 -1.00146575 -0.62834772
 -1.88430217  0.38026049  0.71988198  0.64288484  0.        ]",-0.140279190446,[-0.88702047 -1.25432229],[-0.63799335 -0.67890203],"[[ -3.02024153e+01  -3.00290164e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.39370016e+01  -3.85056422e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.65192711 -0.42862529],-1.81997,"[ 0.99258738 -0.76780924 -0.5076201   0.53833185 -1.001465   -0.62834739
 -1.91726108  0.3813949   0.50542076  0.65730119  0.        ]",-0.119553792611,[-0.81789017 -1.14409709],[-1.21716873  0.11799606],"[[ -3.16918138e+01  -3.00287953e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.49993115e+01   3.47236581e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.65192711 -0.42862529],-1.72979,"[-0.71659246 -0.766954   -1.56763786  0.52482479 -1.00146425 -0.62834706
 -1.994039    0.45430125  0.50049744  0.89211586  0.        ]",-0.132711590518,[-0.2883223  -1.64736485],[-1.1040574  -1.98697482],"[[ -3.32166279e+01  -2.99808935e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.74738379e+01   4.74036374e-01   0.00000000e+00   0.00000000e+00]]"
39,[-0.65192711 -0.42862529],-1.91871,"[-1.78672008 -0.76830341  0.25302032  0.54637486 -1.00146351 -0.62834673
 -2.06930059  0.26477511  0.73022591  0.90298726  0.        ]",-0.154169868167,[-0.62820005 -1.91089606],[-1.36437174 -2.1329818 ],"[[ -3.47904423e+01  -3.00573063e+00  -1.17237825e-01  -7.02927760e-02]
 [ -7.98995105e+01  -7.49229565e-01   0.00000000e+00   0.00000000e+00]]"
40,[-0.65192711 -0.42862529],-1.82425,"[ 0.01307978 -0.76915167  1.35512006  0.56057632 -1.00146276 -0.62834641
 -2.14306862  0.38560489  0.72062025  0.65235734  0.        ]",-0.140754662649,[-0.80950522 -1.26026821],[-1.01344629 -1.8298328 ],"[[ -3.64122873e+01  -3.01076187e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.22770638e+01   3.06479789e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.65192711 -0.42862529],-1.80674,"[ 0.94332668 -0.76881446 -0.65948076  0.55487601 -1.00146201 -0.62834608
 -2.2153756   0.40007301  0.49587658  0.67704621  0.        ]",-0.119645818956,[-0.62349975 -1.07851434],[-0.9231793 -1.5169154],"[[ -3.80812110e+01  -3.00874293e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.46075469e+01   1.24031264e-01   0.00000000e+00   0.00000000e+00]]"
42,[-0.65192711 -0.42862529],-1.71409,"[-1.10705824 -0.76844667 -1.40511098  0.54875638 -1.00146126 -0.62834575
 -2.27681319  0.39436418  0.54514897  0.92070481  0.        ]",-0.138454152214,[ 0.02279845 -1.6111877 ],[ 0.44964492 -2.12205046],"[[ -3.97932299e+01  -3.00657485e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.65877435e+01   8.71856621e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.65192711 -0.42862529],-1.91467,"[-1.53331498 -0.76821913  0.81794435  0.54502236 -1.00146051 -0.62834543
 -2.1683819   0.38820061  0.76547304  0.83691756  0.        ]",-0.153940233991,[-0.72797668 -1.74532104],[-1.02262644 -2.16859915],"[[ -4.14899242e+01  -3.00525169e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.30933341e+01   4.74049752e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.65192711 -0.42862529],-1.83403,"[ 0.60377788 -0.768101    0.99607477  0.54310172 -1.00145976 -0.6283451
 -2.24018735  0.38443425  0.66178813  0.6123792   0.        ]",-0.133084678255,[-0.73085701 -1.12045932],[-1.46345828 -1.25858871],"[[ -4.31750114e+01  -3.00457105e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.54076686e+01   2.30966937e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.65192711 -0.42862529],-1.81007,"[ 0.4766273  -0.76804467 -1.30176865  0.54219287 -1.00145901 -0.62834477
 -2.31057071  0.38249678  0.46343725  0.756044    0.        ]",-0.120984283518,[-0.3653079  -1.14686561],[-0.28340747  0.72516544],"[[ -4.49059256e+01  -3.00424900e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.76761887e+01   1.05927073e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.65192711 -0.42862529],-1.82362,"[-1.66938155 -0.76246475 -0.78123515  0.46036719 -1.00145826 -0.62834444
 -2.29151781  0.82809186  0.61366347  0.96773011  0.        ]",-0.147473885571,[ 0.12444583 -1.65442681],[ 0.3430779 -1.0456297],"[[ -4.66532907e+01  -2.97518258e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.70623153e+01   2.88661283e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.65192711 -0.42862529],-1.91147,"[-0.85614485 -0.75859736  1.33357271  0.41131941 -1.00145751 -0.62834412
 -2.19588952  0.2066669   0.81471956  0.76340338  0.        ]",-0.155160488942,[-0.7305218  -1.40842795],[-0.07888676 -1.32165366],"[[ -4.83636154e+01  -2.95769301e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.39805113e+01  -1.12426661e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.65192711 -0.42862529],-1.84248,"[ 1.00715898 -0.77056661  0.2572479   0.58563217 -1.00145676 -0.62834379
 -2.15400543 -0.21160329  0.56783735  0.62881834  0.        ]",-0.124328978599,[-0.7509259  -1.15021253],[ 0.02256612 -0.3390995 ],"[[ -5.00296835e+01  -3.01963100e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.26307937e+01  -3.82391880e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.65192711 -0.42862529],-1.78015,"[-0.14449532 -0.77380558 -1.58528773  0.65124449 -1.00145601 -0.62834346
 -2.10047002  0.43184     0.51121156  0.84701516  0.        ]",-0.130804573592,[-0.4346132  -1.50394869],[-0.11271458 -1.64828681],"[[ -5.16649896e+01  -3.04281067e+00  -1.17237825e-01  -7.02927760e-02]
 [ -8.09055586e+01   3.29072913e-01   0.00000000e+00   0.00000000e+00]]"
